$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,1227.0,8349.0,2384.0,1138.0,1.0
,,,,,,,,1228.0,8508.0,2429.0,1160.0,1.0
,,,,,,,,1229.0,8886.333333333334,2538.3333333333335,1211.3333333333333,3.0
,,,,,,,,1230.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,1231.0,6678.714285714285,1907.142857142857,910.2857142857143,7.0
,,,,,,,,1232.0,6877.0,1964.0,938.0,1.0
,,,,,,,,1233.0,7248.0,2070.0,988.0,1.0
,,,,,,,,1234.0,7809.0,2230.0,1065.0,1.0
,,,,,,,,1235.0,8267.0,2361.0,1127.0,1.0
,,,,,,,,1236.0,8461.0,2416.0,1153.0,1.0
,,,,,,,,1237.0,8315.0,2374.5,1133.5,4.0
,,,,,,,,1238.0,8033.0,2294.0,1095.0,1.0
,,,,,,,,1239.0,8138.0,2324.0,1110.0,1.0
,,,,,,,,1240.0,8344.0,2383.0,1137.0,1.0
,,,,,,,,1241.0,8614.0,2460.0,1174.0,1.0
,,,,,,,,1242.0,9319.0,2661.0,1271.0,1.0
,,,,,,,,1243.0,9193.0,2625.0,1253.0,1.0
,,,,,,,,1244.0,6836.555555555556,1952.5555555555557,931.6666666666666,9.0
,,,,,,,,1245.0,8321.0,2376.0,1135.0,1.0
,,,,,,,,1246.0,9087.0,2595.0,1239.0,1.0
,,,,,,,,1247.0,9303.0,2657.0,1268.0,1.0
,,,,,,,,1248.0,9426.0,2692.0,1285.0,1.0
,,,,,,,,1249.0,9646.2,2754.8,1315.0,5.0
,,,,,,,,1250.0,9513.0,2717.0,1297.0,1.0
,,,,,,,,1251.0,9440.0,2696.0,1287.0,1.0
,,,,,,,,1252.0,9438.0,2695.0,1287.0,1.0
,,,,,,,,1253.0,9510.0,2716.0,1297.0,1.0
,,,,,,,,1254.0,10034.0,2865.0,1368.0,1.0
,,,,,,,,1255.0,9428.0,2692.5,1285.5,2.0
,,,,,,,,1256.0,8084.0,2309.0,1102.0,1.0
,,,,,,,,1257.0,7222.0,2063.0,984.0,1.0
,,,,,,,,1258.0,6657.0,1901.0,908.0,1.0
,,,,,,,,1259.0,6296.5,1798.5,858.5,2.0
,,,,,,,,1260.0,6188.0,1767.0,843.0,1.0
,,,,,,,,1261.0,6710.5,1916.5,914.5,2.0
,,,,,,,,1262.0,8316.0,2375.0,1134.0,1.0
,,,,,,,,1263.0,9058.0,2587.0,1235.0,1.0
,,,,,,,,1264.0,9240.0,2639.0,1260.0,1.0
,,,,,,,,1265.0,9335.0,2666.0,1272.0,1.0
,,,,,,,,1266.0,9536.666666666666,2723.6666666666665,1300.3333333333333,3.0
,,,,,,,,1267.0,9653.0,2756.5,1316.0,2.0
,,,,,,,,1268.0,9594.0,2740.0,1308.0,1.0
,,,,,,,,1269.0,9588.0,2738.0,1307.0,1.0
,,,,,,,,1270.0,9612.0,2745.0,1310.0,1.0
,,,,,,,,1271.0,9624.0,2749.0,1312.0,1.0
,,,,,,,,1272.0,10133.0,2894.0,1382.0,1.0
,,,,,,,,1273.0,9603.5,2742.5,1309.0,2.0
,,,,,,,,1274.0,8240.0,2353.0,1123.0,1.0
,,,,,,,,1275.0,7373.0,2105.0,1005.0,1.0
,,,,,,,,1276.0,6509.0,1858.6666666666667,887.3333333333334,3.0
,,,,,,,,1277.0,6237.0,1781.0,850.0,1.0
,,,,,,,,1278.0,6709.5,1916.5,915.0,2.0
,,,,,,,,1279.0,8288.0,2367.0,1130.0,1.0
,,,,,,,,1280.0,9036.0,2580.0,1232.0,1.0
,,,,,,,,1281.0,9330.0,2665.0,1272.0,1.0
,,,,,,,,1282.0,9512.0,2716.0,1297.0,1.0
,,,,,,,,1283.0,9710.0,2773.0,1323.0,1.0
,,,,,,,,1284.0,9872.666666666666,2819.6666666666665,1346.3333333333333,3.0
,,,,,,,,1285.0,9892.0,2825.0,1348.0,1.0
,,,,,,,,1286.0,9842.0,2811.0,1342.0,1.0
,,,,,,,,1287.0,9817.0,2804.0,1338.0,1.0
,,,,,,,,1288.0,9815.0,2803.0,1338.0,1.0
,,,,,,,,1289.0,9863.25,2816.75,1344.75,4.0
,,,,,,,,1290.0,8382.0,2394.0,1142.0,1.0
,,,,,,,,1291.0,7199.5,2056.0,981.5,2.0
,,,,,,,,1292.0,6561.0,1873.0,894.0,1.0
,,,,,,,,1293.0,6379.0,1822.0,869.0,1.0
,,,,,,,,1294.0,6315.0,1803.0,861.0,1.0
,,,,,,,,1295.0,6456.0,1843.0,880.0,1.0
,,,,,,,,1296.0,7061.0,2017.0,963.0,1.0
,,,,,,,,1297.0,8316.0,2375.0,1134.0,1.0
,,,,,,,,1298.0,9067.0,2590.0,1236.0,1.0
,,,,,,,,1299.0,9369.0,2675.0,1277.0,1.0
,,,,,,,,1300.0,9601.0,2742.0,1309.0,1.0
,,,,,,,,1301.0,9980.0,2850.25,1360.5,4.0
,,,,,,,,1302.0,10112.0,2888.0,1378.0,1.0
,,,,,,,,1303.0,10096.0,2883.0,1377.0,1.0
,,,,,,,,1304.0,10079.0,2879.0,1374.0,1.0
,,,,,,,,1305.0,10039.0,2867.0,1368.0,1.0
,,,,,,,,1306.0,9934.0,2837.0,1354.0,1.0
,,,,,,,,1307.0,10291.0,2939.5,1403.0,2.0
,,,,,,,,1308.0,9523.0,2720.0,1298.0,1.0
,,,,,,,,1309.0,7041.5,2010.75,959.875,8.0
,,,,,,,,1310.0,8282.0,2365.0,1129.0,1.0
,,,,,,,,1311.0,9039.0,2582.0,1232.0,1.0
,,,,,,,,1312.0,9336.0,2666.0,1272.0,1.0
,,,,,,,,1313.0,9530.0,2722.0,1299.0,1.0
,,,,,,,,1314.0,9699.0,2770.0,1322.0,1.0
,,,,,,,,1315.0,9746.0,2783.0,1328.0,1.0
,,,,,,,,1316.0,9654.666666666666,2757.3333333333335,1316.0,3.0
,,,,,,,,1317.0,9488.0,2710.0,1293.0,1.0
,,,,,,,,1318.0,9425.0,2691.0,1285.0,1.0
,,,,,,,,1319.0,9321.0,2662.0,1271.0,1.0
,,,,,,,,1320.0,9328.0,2664.5,1272.0,2.0
,,,,,,,,1321.0,9343.0,2669.0,1274.0,1.0
,,,,,,,,1322.0,8803.0,2514.0,1200.0,1.0
,,,,,,,,1323.0,8073.0,2305.0,1100.0,1.0
,,,,,,,,1324.0,7301.0,2085.0,995.0,1.0
,,,,,,,,1325.0,6716.0,1918.0,915.0,1.0
,,,,,,,,1326.0,6351.0,1813.0,866.0,1.0
,,,,,,,,1327.0,6143.0,1754.0,838.0,1.0
,,,,,,,,1328.0,6038.0,1724.5,823.0,2.0
,,,,,,,,1329.0,6246.0,1783.0,851.0,1.0
,,,,,,,,1330.0,6660.0,1902.0,908.0,1.0
,,,,,,,,1331.0,7157.0,2044.0,975.0,1.0
,,,,,,,,1332.0,7838.0,2239.0,1069.0,1.0
,,,,,,,,1333.0,8325.0,2378.0,1135.0,1.0
,,,,,,,,1334.0,8533.666666666666,2437.3333333333335,1163.3333333333333,3.0
,,,,,,,,1335.0,8313.0,2374.0,1133.0,1.0
,,,,,,,,1336.0,8175.0,2334.0,1115.0,1.0
,,,,,,,,1337.0,8109.0,2316.0,1106.0,1.0
,,,,,,,,1338.0,8166.0,2332.0,1113.0,1.0
,,,,,,,,1339.0,8373.0,2391.0,1141.0,1.0
,,,,,,,,1340.0,8583.0,2451.0,1170.0,1.0
,,,,,,,,1341.0,8925.0,2549.0,1216.0,1.0
,,,,,,,,1342.0,8537.0,2438.0,1164.0,2.0
,,,,,,,,1343.0,7709.0,2202.0,1051.0,1.0
,,,,,,,,1344.0,6829.0,1950.0,931.0,2.0
,,,,,,,,1345.0,6063.5,1731.5,826.5,4.0
,,,,,,,,1346.0,6286.5,1795.0,856.5,2.0
,,,,,,,,1347.0,6881.0,1965.0,938.0,1.0
,,,,,,,,1348.0,7568.0,2161.0,1031.0,1.0
,,,,,,,,1349.0,8160.0,2330.0,1112.0,1.0
,,,,,,,,1350.0,8530.0,2436.0,1163.0,1.0
,,,,,,,,1351.0,8701.8,2484.8,1186.0,5.0
,,,,,,,,1352.0,8690.0,2482.0,1185.0,1.0
,,,,,,,,1353.0,8933.0,2551.0,1218.0,1.0
,,,,,,,,1354.0,9325.0,2663.0,1272.0,2.0
,,,,,,,,1355.0,9322.0,2662.0,1271.0,1.0
,,,,,,,,1356.0,8673.0,2477.0,1182.0,1.0
,,,,,,,,1357.0,7890.0,2254.0,1075.0,1.0
,,,,,,,,1358.0,7164.0,2046.0,977.0,1.0
,,,,,,,,1359.0,6420.4,1833.4,875.2,5.0
,,,,,,,,1360.0,7891.5,2253.5,1075.0,2.0
,,,,,,,,1361.0,9339.0,2667.0,1273.0,1.0
,,,,,,,,1362.0,9607.0,2744.0,1310.0,1.0
,,,,,,,,1363.0,9718.0,2775.0,1325.0,1.0
,,,,,,,,1364.0,9773.0,2791.0,1332.0,1.0
,,,,,,,,1365.0,9589.0,2738.5,1307.5,4.0
,,,,,,,,1366.0,9357.0,2672.0,1276.0,1.0
,,,,,,,,1367.0,9428.0,2693.0,1285.0,1.0
,,,,,,,,1368.0,9682.0,2765.0,1320.0,1.0
,,,,,,,,1369.0,8657.076923076924,2472.3076923076924,1180.2307692307693,13.0
,,,,,,,,1370.0,10239.0,2925.0,1396.0,1.0
,,,,,,,,1371.0,10321.0,2947.0,1407.0,1.0
,,,,,,,,1372.0,10295.0,2940.0,1403.0,1.0
,,,,,,,,1373.0,10266.0,2932.0,1399.0,1.0
,,,,,,,,1374.0,9963.25,2845.5,1358.25,4.0
,,,,,,,,1375.0,9556.0,2729.0,1302.0,1.0
,,,,,,,,1376.0,9541.0,2725.0,1301.0,1.0
,,,,,,,,1377.0,9675.0,2763.0,1319.0,1.0
,,,,,,,,1378.0,9821.0,2805.0,1339.0,1.0
,,,,,,,,1379.0,10172.666666666666,2905.3333333333335,1387.0,3.0
,,,,,,,,1380.0,8802.0,2514.0,1200.0,1.0
,,,,,,,,1381.0,7950.0,2270.0,1084.0,1.0
,,,,,,,,1382.0,7419.0,2119.0,1011.0,1.0
,,,,,,,,1383.0,7123.0,2034.0,971.0,1.0
,,,,,,,,1384.0,6985.0,1995.0,952.0,1.0
,,,,,,,,1385.0,6940.0,1982.0,946.0,1.0
,,,,,,,,1386.0,7129.0,2036.0,972.0,1.0
,,,,,,,,1387.0,7814.0,2232.0,1065.0,1.0
,,,,,,,,1388.0,9102.0,2600.0,1241.0,1.0
,,,,,,,,1389.0,9850.0,2813.0,1343.0,1.0
,,,,,,,,1390.0,9991.0,2854.0,1362.0,1.0
,,,,,,,,1391.0,10009.0,2859.0,1364.0,1.0
,,,,,,,,1392.0,10071.0,2876.0,1373.0,1.0
,,,,,,,,1393.0,10080.0,2879.0,1374.0,1.0
,,,,,,,,1394.0,10032.0,2865.0,1368.0,1.0
,,,,,,,,1395.0,10005.0,2857.0,1364.0,1.0
,,,,,,,,1396.0,9815.0,2803.0,1338.0,1.0
,,,,,,,,1397.0,9654.0,2757.0,1316.0,1.0
,,,,,,,,1398.0,9677.0,2764.0,1319.0,1.0
,,,,,,,,1399.0,9788.0,2795.0,1334.0,1.0
,,,,,,,,1400.0,10086.666666666666,2880.6666666666665,1375.0,3.0
,,,,,,,,1401.0,9415.0,2689.0,1283.0,1.0
,,,,,,,,1402.0,8440.0,2410.0,1151.0,1.0
,,,,,,,,1403.0,6949.285714285715,1984.4285714285713,947.2857142857143,7.0
,,,,,,,,1404.0,8721.0,2491.0,1189.0,1.0
,,,,,,,,1405.0,9477.0,2706.0,1292.0,1.0
,,,,,,,,1406.0,9692.0,2768.0,1321.0,1.0
,,,,,,,,1407.0,9902.0,2828.2,1350.0,5.0
,,,,,,,,1408.0,9696.0,2769.0,1322.0,1.0
,,,,,,,,1409.0,9638.0,2752.0,1314.0,1.0
,,,,,,,,1410.0,9714.0,2775.0,1324.0,1.0
,,,,,,,,1411.0,9890.0,2825.0,1348.0,1.0
,,,,,,,,1412.0,10066.0,2875.0,1373.0,1.0
,,,,,,,,1413.0,10312.5,2945.0,1406.0,2.0
,,,,,,,,1414.0,9560.0,2730.0,1303.0,1.0
,,,,,,,,1415.0,8612.0,2459.0,1174.0,1.0
,,,,,,,,1416.0,7785.0,2224.0,1061.0,1.0
,,,,,,,,1417.0,7249.0,2070.0,988.0,1.0
,,,,,,,,1418.0,6870.333333333333,1962.3333333333333,936.6666666666666,3.0
,,,,,,,,1419.0,7022.0,2005.0,957.0,1.0
,,,,,,,,1420.0,7705.0,2201.0,1050.0,1.0
,,,,,,,,1421.0,8921.0,2548.0,1216.0,1.0
,,,,,,,,1422.0,9618.0,2747.0,1311.0,1.0
,,,,,,,,1423.0,9746.0,2783.0,1328.0,1.0
,,,,,,,,1424.0,9767.0,2790.0,1332.0,1.0
,,,,,,,,1425.0,9750.5,2784.5,1329.0,2.0
,,,,,,,,1426.0,9546.0,2726.0,1302.0,1.0
,,,,,,,,1427.0,9444.0,2697.0,1288.0,1.0
,,,,,,,,1428.0,9255.0,2643.0,1262.0,1.0
,,,,,,,,1429.0,9082.0,2594.0,1238.0,1.0
,,,,,,,,1430.0,9013.0,2574.0,1229.0,1.0
,,,,,,,,1431.0,9007.0,2572.0,1228.0,1.0
,,,,,,,,1432.0,9062.0,2588.0,1236.0,1.0
,,,,,,,,1433.0,9417.666666666666,2689.3333333333335,1283.6666666666667,3.0
,,,,,,,,1434.0,8436.0,2409.0,1150.0,1.0
,,,,,,,,1435.0,7681.0,2193.0,1047.0,1.0
,,,,,,,,1436.0,6718.0,1918.4,915.6,5.0
,,,,,,,,1437.0,6846.0,1955.0,934.0,1.0
,,,,,,,,1438.0,7298.0,2084.0,994.0,1.0
,,,,,,,,1439.0,7929.0,2264.0,1081.0,1.0
,,,,,,,,1440.0,8648.0,2469.0,1179.0,1.0
,,,,,,,,1441.0,9085.0,2594.0,1238.0,1.0
,,,,,,,,1442.0,9355.5,2671.5,1275.0,2.0
,,,,,,,,1443.0,9296.0,2655.0,1267.0,1.0
,,,,,,,,1444.0,9083.0,2594.0,1238.0,1.0
,,,,,,,,1445.0,8884.0,2537.0,1212.0,1.0
,,,,,,,,1446.0,8759.0,2502.0,1194.0,1.0
,,,,,,,,1447.0,8773.0,2505.0,1196.0,1.0
,,,,,,,,1448.0,8886.0,2538.0,1212.0,1.0
,,,,,,,,1449.0,9154.25,2614.25,1248.0,4.0
,,,,,,,,1450.0,8065.0,2303.5,1099.5,2.0
,,,,,,,,1451.0,6910.571428571428,1973.5714285714287,941.8571428571429,7.0
,,,,,,,,1452.0,7596.0,2169.0,1035.0,1.0
,,,,,,,,1453.0,8115.0,2318.0,1106.0,1.0
,,,,,,,,1454.0,8540.666666666666,2439.0,1164.0,6.0
,,,,,,,,1455.0,8534.0,2437.0,1163.0,1.0
,,,,,,,,1456.0,8782.0,2508.0,1197.0,1.0
,,,,,,,,1457.0,9153.0,2614.0,1248.0,1.0
,,,,,,,,1458.0,9549.0,2727.0,1301.6666666666667,3.0
,,,,,,,,1459.0,8872.0,2534.0,1210.0,1.0
,,,,,,,,1460.0,8082.0,2308.0,1101.0,1.0
,,,,,,,,1461.0,7355.0,2100.0,1003.0,1.0
,,,,,,,,1462.0,6876.0,1963.0,937.0,1.0
,,,,,,,,1463.0,6614.0,1889.0,902.0,1.0
,,,,,,,,1464.0,6605.0,1886.3333333333333,900.0,3.0
,,,,,,,,1465.0,7523.0,2148.0,1025.0,1.0
,,,,,,,,1466.0,8816.0,2518.0,1202.0,1.0
,,,,,,,,1467.0,9589.0,2739.0,1308.0,1.0
,,,,,,,,1468.0,9819.0,2805.0,1338.0,1.0
,,,,,,,,1469.0,9916.0,2832.0,1352.0,1.0
,,,,,,,,1470.0,9869.333333333334,2818.6666666666665,1345.0,3.0
,,,,,,,,1471.0,9559.0,2729.5,1303.0,2.0
,,,,,,,,1472.0,9332.0,2665.0,1272.0,1.0
,,,,,,,,1473.0,9325.0,2663.0,1272.0,1.0
,,,,,,,,1474.0,9458.0,2701.0,1289.0,1.0
,,,,,,,,1475.0,9578.2,2735.4,1305.6,5.0
,,,,,,,,1476.0,7736.0,2209.0,1055.0,1.0
,,,,,,,,1477.0,7067.5,2018.0,963.5,2.0
,,,,,,,,1478.0,6909.333333333333,1973.3333333333333,941.3333333333334,3.0
,,,,,,,,1479.0,7830.0,2236.0,1067.0,1.0
,,,,,,,,1480.0,9084.0,2594.0,1238.0,1.0
,,,,,,,,1481.0,9768.0,2790.0,1332.0,1.0
,,,,,,,,1482.0,9830.0,2807.0,1340.0,1.0
,,,,,,,,1483.0,9815.0,2803.0,1338.0,1.0
,,,,,,,,1484.0,9582.8,2736.4,1306.4,5.0
,,,,,,,,1485.0,9240.0,2639.0,1260.0,1.0
,,,,,,,,1486.0,9233.0,2637.0,1259.0,1.0
,,,,,,,,1487.0,9323.0,2662.0,1271.0,1.0
,,,,,,,,1488.0,9414.0,2689.0,1283.0,1.0
,,,,,,,,1489.0,9754.666666666666,2786.0,1330.0,3.0
,,,,,,,,1490.0,8389.0,2396.0,1144.0,1.0
,,,,,,,,1491.0,7527.0,2149.0,1026.0,1.0
,,,,,,,,1492.0,6960.0,1988.0,949.0,1.0
,,,,,,,,1493.0,6606.5,1887.0,900.5,2.0
,,,,,,,,1494.0,6608.5,1887.0,900.5,2.0
,,,,,,,,1495.0,7411.0,2117.0,1010.0,1.0
,,,,,,,,1496.0,8627.0,2464.0,1176.0,1.0
,,,,,,,,1497.0,9314.0,2660.0,1270.0,1.0
,,,,,,,,1498.0,9432.0,2694.0,1286.0,1.0
,,,,,,,,1499.0,9460.0,2702.0,1290.0,1.0
,,,,,,,,1500.0,9522.0,2720.0,1298.0,1.0
,,,,,,,,1501.0,9523.0,2720.0,1298.0,1.0
,,,,,,,,1502.0,9440.0,2696.0,1287.0,1.0
,,,,,,,,1503.0,9378.0,2678.5,1278.5,2.0
,,,,,,,,1504.0,9238.0,2639.0,1259.0,1.0
,,,,,,,,1505.0,9239.0,2639.0,1260.0,1.0
,,,,,,,,1506.0,9325.0,2663.0,1272.0,1.0
,,,,,,,,1507.0,9578.75,2735.25,1305.75,4.0
,,,,,,,,1508.0,8287.0,2366.0,1130.0,1.0
,,,,,,,,1509.0,6866.75,1960.75,935.75,4.0
,,,,,,,,1510.0,6509.0,1858.0,887.0,1.0
,,,,,,,,1511.0,6735.0,1923.0,919.0,1.0
,,,,,,,,1512.0,7448.0,2127.0,1015.0,1.0
,,,,,,,,1513.0,8697.0,2484.0,1186.0,1.0
,,,,,,,,1514.0,9414.0,2689.0,1283.0,1.0
,,,,,,,,1515.0,9560.0,2730.0,1303.0,1.0
,,,,,,,,1516.0,9634.0,2751.0,1313.0,1.0
,,,,,,,,1517.0,9540.8,2725.0,1300.4,5.0
,,,,,,,,1518.0,9189.0,2625.0,1252.0,1.0
,,,,,,,,1519.0,9160.0,2616.0,1249.0,1.0
,,,,,,,,1520.0,9222.0,2634.0,1257.0,1.0
,,,,,,,,1521.0,9281.0,2650.0,1265.0,1.0
,,,,,,,,1522.0,9725.0,2777.0,1326.0,1.0
,,,,,,,,1523.0,9571.5,2733.0,1305.0,2.0
,,,,,,,,1524.0,8468.0,2419.0,1155.0,1.0
,,,,,,,,1525.0,7067.25,2018.25,963.25,4.0
,,,,,,,,1526.0,6993.333333333333,1997.0,953.3333333333334,3.0
,,,,,,,,1527.0,8328.0,2379.0,1136.0,1.0
,,,,,,,,1528.0,9012.0,2574.0,1229.0,1.0
,,,,,,,,1529.0,9323.0,2663.0,1271.0,1.0
,,,,,,,,1530.0,9474.0,2705.0,1292.0,1.0
,,,,,,,,1531.0,9513.0,2717.0,1297.0,1.0
,,,,,,,,1532.0,9423.0,2691.0,1285.0,1.0
,,,,,,,,1533.0,9274.0,2649.0,1264.0,1.0
,,,,,,,,1534.0,9140.0,2610.0,1246.0,1.0
,,,,,,,,1535.0,8946.0,2555.0,1220.0,1.0
,,,,,,,,1536.0,8784.0,2509.0,1197.0,1.0
,,,,,,,,1537.0,8758.0,2501.0,1194.0,1.0
,,,,,,,,1538.0,8814.0,2517.0,1202.0,1.0
,,,,,,,,1539.0,8848.0,2527.0,1206.0,1.0
,,,,,,,,1540.0,9292.0,2653.5,1266.5,2.0
,,,,,,,,1541.0,8918.0,2547.0,1216.0,1.0
,,,,,,,,1542.0,8249.0,2356.0,1125.0,1.0
,,,,,,,,1543.0,7548.0,2155.0,1029.0,1.0
,,,,,,,,1544.0,7024.0,2006.0,958.0,1.0
,,,,,,,,1545.0,6652.4,1899.6,906.8,5.0
,,,,,,,,1546.0,7252.0,2071.0,989.0,1.0
,,,,,,,,1547.0,7851.0,2243.0,1070.0,1.0
,,,,,,,,1548.0,8444.0,2411.0,1151.0,1.0
,,,,,,,,1549.0,8754.0,2500.0,1193.0,1.0
,,,,,,,,1550.0,8824.0,2520.0,1203.0,1.0
,,,,,,,,1551.0,8701.5,2485.0,1186.5,2.0
,,,,,,,,1552.0,8461.0,2416.0,1153.0,1.0
,,,,,,,,1553.0,8302.0,2371.0,1131.0,1.0
,,,,,,,,1554.0,8272.0,2363.0,1128.0,1.0
,,,,,,,,1555.0,8425.0,2406.0,1149.0,1.0
,,,,,,,,1556.0,8648.0,2469.0,1179.0,1.0
,,,,,,,,1557.0,8817.0,2518.0,1202.0,1.0
,,,,,,,,1558.0,9170.0,2619.0,1250.0,1.0
,,,,,,,,1559.0,9161.0,2616.0,1249.0,1.0
,,,,,,,,1560.0,8740.0,2496.0,1191.0,1.0
,,,,,,,,1561.0,8107.0,2315.0,1106.0,1.0
,,,,,,,,1562.0,7414.0,2117.0,1010.0,1.0
,,,,,,,,1563.0,6443.833333333333,1840.1666666666667,878.3333333333334,6.0
,,,,,,,,1564.0,6766.0,1933.0,922.0,1.0
,,,,,,,,1565.0,7333.0,2094.0,999.0,1.0
,,,,,,,,1566.0,7978.0,2279.0,1088.0,1.0
,,,,,,,,1567.0,8380.0,2394.0,1142.0,1.0
,,,,,,,,1568.0,8560.5,2444.5,1166.5,2.0
,,,,,,,,1569.0,8527.0,2435.0,1162.0,1.0
,,,,,,,,1570.0,8221.0,2348.0,1120.0,1.0
,,,,,,,,1571.0,7912.0,2259.0,1079.0,1.0
,,,,,,,,1572.0,7740.0,2210.0,1055.0,1.0
,,,,,,,,1573.0,7701.0,2199.0,1050.0,1.0
,,,,,,,,1574.0,7789.0,2224.0,1062.0,1.0
,,,,,,,,1575.0,8001.0,2285.0,1090.0,1.0
,,,,,,,,1576.0,8767.0,2504.0,1195.0,2.0
,,,,,,,,1577.0,8439.0,2409.0,1151.0,1.0
,,,,,,,,1578.0,7707.0,2201.0,1050.0,1.0
,,,,,,,,1579.0,6506.5,1858.1666666666667,887.1666666666666,6.0
,,,,,,,,1580.0,7238.0,2067.0,987.0,1.0
,,,,,,,,1581.0,8426.0,2406.0,1149.0,1.0
,,,,,,,,1582.0,9225.0,2635.0,1257.0,1.0
,,,,,,,,1583.0,9508.0,2715.0,1297.0,1.0
,,,,,,,,1584.0,9628.0,2749.0,1312.0,1.0
,,,,,,,,1585.0,9628.4,2749.6,1313.2,5.0
,,,,,,,,1586.0,9322.0,2662.0,1271.0,1.0
,,,,,,,,1587.0,9323.0,2663.0,1271.0,1.0
,,,,,,,,1588.0,9432.0,2694.0,1286.0,1.0
,,,,,,,,1589.0,9526.0,2720.0,1298.0,1.0
,,,,,,,,1590.0,9928.0,2835.0,1353.0,1.0
,,,,,,,,1591.0,9944.0,2840.0,1356.0,1.0
,,,,,,,,1592.0,9255.0,2643.0,1262.0,1.0
,,,,,,,,1593.0,8312.0,2374.0,1133.0,1.0
,,,,,,,,1594.0,7435.0,2124.0,1014.0,1.0
,,,,,,,,1595.0,6665.0,1903.6,908.8,5.0
,,,,,,,,1596.0,7437.0,2124.0,1014.0,1.0
,,,,,,,,1597.0,8592.0,2454.0,1171.0,1.0
,,,,,,,,1598.0,9316.0,2660.0,1270.0,1.0
,,,,,,,,1599.0,9460.0,2702.0,1290.0,1.0
,,,,,,,,1600.0,9521.0,2719.0,1298.0,1.0
,,,,,,,,1601.0,9583.0,2737.0,1307.0,1.0
,,,,,,,,1602.0,9561.0,2730.0,1303.0,1.0
,,,,,,,,1603.0,9503.0,2714.0,1296.0,1.0
,,,,,,,,1604.0,9480.0,2707.0,1292.0,1.0
,,,,,,,,1605.0,9352.0,2670.0,1275.0,1.0
,,,,,,,,1606.0,9242.0,2639.0,1260.0,1.0
,,,,,,,,1607.0,9257.0,2644.0,1262.0,1.0
,,,,,,,,1608.0,9331.0,2665.0,1272.0,1.0
,,,,,,,,1609.0,9395.0,2683.0,1281.0,1.0
,,,,,,,,1610.0,9811.0,2802.0,1338.0,1.0
,,,,,,,,1611.0,9848.0,2813.0,1343.0,1.0
,,,,,,,,1612.0,9175.0,2620.0,1251.0,1.0
,,,,,,,,1613.0,8230.0,2350.0,1122.0,1.0
,,,,,,,,1614.0,7377.0,2107.0,1005.0,1.0
,,,,,,,,1615.0,6850.0,1957.0,934.0,1.0
,,,,,,,,1616.0,6579.0,1878.0,897.0,1.0
,,,,,,,,1617.0,6529.666666666667,1864.6666666666667,889.6666666666666,3.0
,,,,,,,,1618.0,7373.0,2105.0,1005.0,1.0
,,,,,,,,1619.0,8541.0,2439.0,1165.0,1.0
,,,,,,,,1620.0,9323.0,2663.0,1271.0,1.0
,,,,,,,,1621.0,9519.0,2719.0,1298.0,1.0
,,,,,,,,1622.0,9553.0,2728.0,1302.0,1.0
,,,,,,,,1623.0,9549.0,2727.0,1301.6666666666667,3.0
,,,,,,,,1624.0,9433.0,2694.0,1286.0,1.0
,,,,,,,,1625.0,9322.0,2662.0,1271.0,1.0
,,,,,,,,1626.0,9225.0,2635.0,1257.0,1.0
,,,,,,,,1627.0,9248.0,2641.0,1261.0,1.0
,,,,,,,,1628.0,9347.0,2670.0,1274.0,1.0
,,,,,,,,1629.0,9653.0,2756.5,1316.5,2.0
,,,,,,,,1630.0,9863.0,2817.0,1345.0,1.0
,,,,,,,,1631.0,9208.0,2629.0,1256.0,1.0
,,,,,,,,1632.0,8287.0,2367.0,1130.0,1.0
,,,,,,,,1633.0,7446.0,2126.0,1015.0,1.0
,,,,,,,,1634.0,6627.6,1892.8,903.4,5.0
,,,,,,,,1635.0,7384.0,2109.0,1006.0,1.0
,,,,,,,,1636.0,8535.0,2438.0,1163.0,1.0
,,,,,,,,1637.0,9278.0,2649.0,1265.0,1.0
,,,,,,,,1638.0,9466.0,2704.0,1291.0,1.0
,,,,,,,,1639.0,9522.0,2720.0,1298.0,1.0
,,,,,,,,1640.0,9555.0,2729.0,1302.0,1.0
,,,,,,,,1641.0,9563.0,2731.0,1303.0,1.0
,,,,,,,,1642.0,9526.0,2720.0,1298.0,1.0
,,,,,,,,1643.0,9515.0,2717.0,1298.0,1.0
,,,,,,,,1644.0,9401.0,2684.0,1282.0,1.0
,,,,,,,,1645.0,9313.0,2659.0,1270.0,1.0
,,,,,,,,1646.0,9341.0,2668.0,1273.0,1.0
,,,,,,,,1647.0,9451.0,2699.0,1288.0,1.0
,,,,,,,,1648.0,9725.333333333334,2777.3333333333335,1325.6666666666667,3.0
,,,,,,,,1649.0,9273.0,2648.0,1264.0,1.0
,,,,,,,,1650.0,8381.0,2394.0,1142.0,1.0
,,,,,,,,1651.0,7528.0,2149.0,1026.0,1.0
,,,,,,,,1652.0,6991.0,1997.0,953.0,1.0
,,,,,,,,1653.0,6638.666666666667,1895.6666666666667,905.0,3.0
,,,,,,,,1654.0,6801.0,1943.0,927.0,1.0
