MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.5524,1,0.19922635,0.5786,1,0.08374697,2739
1,0.4502,1,0.123126708,0.4832,1,0.066913344,2740
1,0.3184,1,0.134108841,0.3605,1,0.075790092,2741
1,0.157,1,0.138937175,0.2053,1,0.068963557,2742
1,0.074,1,0.044449497,0.1019,1,0.097002417,2743
1,0.0333,1,0.136284024,0.0425,1,0.179200709,2744
1,0.0,1,0.051417522,0.0,1,0.189838752,2745
1,0.0,1,0.094535545,0.0,1,0.232443228,2746
1,0.0,1,0.216363132,0.0,1,0.2507549375,2747
1,0.0,1,0.481402189,0.0,1,0.303661942,2748
1,0.0,1,0.544087946,0.0,1,0.401011765,2749
1,0.0,1,0.5510765713333333,0.0,1,0.519444585,2750
1,0.1089,1,0.361241817,0.0959,1,0.605379164,2751
1,0.092,1,0.301407814,0.1187,1,0.326179266,2752
1,0.2267,1,0.200391904,0.2371,1,0.207207203,2753
1,0.3764,1,0.096890703,0.3797,1,0.188235298,2754
1,0.4909,1,0.215718269,0.4531,1,0.180048719,2755
1,0.5724,1,0.113970622,0.5043,1,0.19692418,2756
1,0.6002,1,0.066572145,0.5887,1,0.309986711,2757
1,0.60485,1,0.0287363145,0.57345,1,0.3395897745,2758
1,0.5315,1,0.032034814,0.3858,1,0.546130419,2759
1,0.3419,1,0.320604116,0.2035,1,0.580540597,2760
1,0.1672,1,0.087928981,0.1565,1,0.504089952,2761
1,0.0733,1,0.274061024,0.0803,1,0.489174366,2762
1,0.0088,1,0.161947623,0.011,1,0.310073972,2763
1,0.0,1,0.13778824174999998,0.0,1,0.28230385125,2764
1,0.0,1,0.39352867,0.0,1,0.417964309,2765
1,0.0,1,0.744931817,0.0,1,0.286334306,2766
1,0.0,1,0.589511573,0.0,1,0.154881313,2767
1,0.001075,1,0.60173355075,0.001075,1,0.16253464475,2768
1,0.0623,1,0.491086632,0.0961,1,0.262409121,2769
1,0.2003,1,0.332933605,0.2305,1,0.067934118,2770
1,0.3362,1,0.225157857,0.3627,1,0.096608877,2771
1,0.4571,1,0.25522694,0.4839,1,0.107106686,2772
1,0.5548,1,0.273181945,0.5896,1,0.10371834,2773
1,0.5854,1,0.189565584,0.6302,1,0.158334956,2774
1,0.5818666666666666,1,0.2959432206666667,0.5981,1,0.29840162400000003,2775
1,0.425,1,0.446696162,0.4758,1,0.264398098,2776
1,0.286,1,0.830243707,0.3732,1,0.439458221,2777
1,0.1556,1,0.930709779,0.2119,1,0.425650835,2778
1,0.072,1,0.77305305,0.1158,1,0.336099029,2779
1,0.0689,1,0.098763205,0.1682,1,0.296068668,2780
1,0.0,1,0.41793192400000007,0.0,1,0.12582444166666668,2781
1,0.0,1,0.718726754,0.0,1,0.181060523,2782
1,0.0,1,0.7405342104,0.0,1,0.4808998646,2783
1,0.189,1,0.847282112,0.2137,1,0.674610496,2784
1,0.0883,1,0.242995247,0.1337,1,0.70495379,2785
1,0.2346,1,0.216114059,0.2722,1,0.724631071,2786
1,0.4067,1,0.055512123,0.4308,1,0.723815858,2787
1,0.5354,1,0.164602801,0.5428,1,0.782191157,2788
1,0.6306,1,0.048733409,0.6218,1,0.755230725,2789
1,0.6715,1,0.0579068435,0.66605,1,0.6027689875,2790
1,0.6592,1,0.043250464,0.6569,1,0.416231006,2791
1,0.5789,1,0.029379277,0.5749,1,0.324977428,2792
1,0.4474,1,0.047085375,0.3695,1,0.277542114,2793
1,0.278,1,0.193007842,0.2678,1,0.240733951,2794
1,0.1607,1,0.219697356,0.1913,1,0.142728075,2795
1,0.0851,1,0.261437625,0.0951,1,0.135502353,2796
1,0.0,1,0.179465726,0.0,1,0.226941854,2797
1,0.0,1,0.464402348,0.0,1,0.27312985850000004,2798
1,0.0,1,0.5138140720000001,0.0,1,0.20180949533333334,2799
1,0.0,1,0.666834394,0.0,1,0.131345009,2800
1,0.0,1,0.38859278,0.0,1,0.127621025,2801
1,0.0729,1,0.416368484,0.0045,1,0.177199334,2802
1,0.1009,1,0.143241048,0.0667,1,0.256902725,2803
1,0.1676,1,0.010817611,0.0988,1,0.157415688,2804
1,0.2093,1,0.029109452,0.1514,1,0.090606518,2805
1,0.2328,1,0.021189345,0.2216,1,0.097034901,2806
1,0.2979,1,0.0332046,0.2792,1,0.096120477,2807
1,0.3235,1,0.029827075,0.3546,1,0.123008795,2808
1,0.348,1,0.039100565,0.5518,1,0.166669756,2809
1,0.4524,1,0.268610835,0.5912,1,0.321857631,2810
1,0.4243,1,0.178610861,0.5081,1,0.225506812,2811
1,0.3714,1,0.17755425,0.3934,1,0.24316515,2812
1,0.2726,1,0.161512882,0.2812,1,0.26639834,2813
1,0.1542,1,0.100277871,0.1914,1,0.306458175,2814
1,0.0637,1,0.082407333,0.0871,1,0.39224261,2815
1,0.0004,1,0.257081002,0.0176,1,0.428381562,2816
1,0.0,1,0.543916464,0.0,1,0.480648905,2817
1,0.0,1,0.599047542,0.0,1,0.357862949,2818
1,0.0,1,0.61217916,0.0,1,0.367994487,2819
1,0.0,1,0.8722586433333333,0.0,1,0.2404777161666666,2820
1,0.1207,1,0.807386637,0.145,1,0.188211322,2821
1,0.1022,1,0.689081967,0.1338,1,0.235068351,2822
1,0.2362,1,0.417755067,0.2663,1,0.007317907,2823
1,0.3808,1,0.616696656,0.4101,1,0.029855452,2824
1,0.4803,1,0.423230201,0.5025,1,0.082278922,2825
1,0.5357,1,0.739763916,0.5635,1,0.07017085,2826
1,0.5432,1,0.850536525,0.5587,1,0.164885312,2827
1,0.5226666666666666,1,0.9786009986666667,0.5170333333333333,1,0.15760847933333333,2828
1,0.413,1,0.957483649,0.4417,1,0.284887314,2829
1,0.3067,1,0.995159686,0.3374,1,0.250350595,2830
1,0.1705,1,0.957313597,0.2166,1,0.292278349,2831
1,0.0746,1,0.839267194,0.1064,1,0.376685798,2832
1,0.0012,1,0.669839799,0.0064,1,0.378894359,2833
1,0.0,1,0.6977112393333333,0.0,1,0.5646586814444444,2834
1,0.0428,1,0.71585691,0.0797,1,0.674034238,2835
1,0.1073,1,0.532644331,0.1161,1,0.697947621,2836
1,0.2165,1,0.381418973,0.2643,1,0.671187818,2837
1,0.369,1,0.719067872,0.423,1,0.648022175,2838
1,0.4939,1,0.915469408,0.5249,1,0.603304744,2839
1,0.59115,1,0.97503872225,0.6423,1,0.486375004,2840
1,0.5256,1,0.940155029,0.5838,1,0.398068488,2841
1,0.4145,1,0.849161148,0.4878,1,0.485058069,2842
1,0.2927,1,0.938407242,0.3664,1,0.549637675,2843
1,0.1595,1,0.88310343,0.2178,1,0.603584647,2844
1,0.064,1,0.43992117,0.1144,1,0.648020506,2845
1,1e-05,1,0.7238573848000001,0.00513,1,0.6345186888,2846
1,0.1196,1,0.245298237,0.1791,1,0.382705986,2847
1,0.0917,1,0.279651493,0.1294,1,0.324572116,2848
1,0.2305,1,0.388571203,0.2651,1,0.313019633,2849
1,0.392,1,0.398834586,0.4225,1,0.382539153,2850
1,0.5141,1,0.250578254,0.5401,1,0.442692637,2851
1,0.6074,1,0.184600756,0.6252,1,0.367659181,2852
1,0.6526,1,0.186699167,0.668,1,0.264581144,2853
1,0.64695,1,0.1569639295,0.6589,1,0.166468047,2854
1,0.5701,1,0.120832451,0.5945,1,0.229917571,2855
1,0.4684,1,0.072467804,0.4964,1,0.27787903,2856
1,0.3352,1,0.054361761,0.3775,1,0.186267853,2857
1,0.1631,1,0.092879415,0.2189,1,0.197896942,2858
1,0.026733333333333335,1,0.10979391633333331,0.0384,1,0.29292208966666666,2859
1,0.0,1,0.457088739,0.0,1,0.468433648,2860
1,0.0,1,0.45988068,0.0,1,0.541697562,2861
1,0.0021,1,0.5808439894285714,2.8571428571428574e-05,1,0.5301834517142857,2862
1,0.0785,1,0.696367621,0.049,1,0.448346138,2863
1,0.1559,1,0.65118432,0.159,1,0.571629047,2864
1,0.2278,1,0.172671884,0.3285,1,0.476262391,2865
1,0.3812,1,0.051805969,0.4663,1,0.364937067,2866
1,0.5423,1,0.036903031,0.5564,1,0.050913945,2867
1,0.5978,1,0.026239254,0.622,1,0.459812164,2868
1,0.6228,1,0.01181122,0.6377,1,0.493829727,2869
1,0.6322,1,0.190033689,0.6379,1,0.625113428,2870
1,0.569,1,0.529028535,0.5803,1,0.719941199,2871
1,0.4645,1,0.826584518,0.4878,1,0.830204546,2872
1,0.3287,1,0.861350298,0.3666,1,0.750364959,2873
1,0.1604,1,0.827531636,0.2138,1,0.714815617,2874
1,0.0747,1,0.568184793,0.1071,1,0.676634371,2875
1,0.0929,1,0.277791977,0.1388,1,0.705001056,2876
1,0.0,1,0.586958945,0.0,1,0.646551192,2877
1,0.0,1,0.798252046,0.0,1,0.571797848,2878
1,0.0,1,0.876728177,0.0,1,0.565706253,2879
1,0.0,1,0.6417951533333334,0.0,1,0.6666705213333333,2880
1,0.1443,1,0.920808613,0.1423,1,0.502784193,2881
1,0.0982,1,0.772970855,0.1288,1,0.385512352,2882
1,0.2283,1,0.327633321,0.2595,1,0.257294774,2883
1,0.3865,1,0.179378852,0.4111,1,0.170225352,2884
1,0.5162,1,0.521349788,0.525,1,0.190555483,2885
1,0.6098,1,0.634025276,0.6027,1,0.235677406,2886
1,0.6572,1,0.727685094,0.6716,1,0.234316453,2887
1,0.6208,1,0.655138195,0.6504,1,0.444353729,2888
1,0.59,1,0.694265127,0.6406,1,0.635225534,2889
1,0.5564,1,0.392424762,0.5846,1,0.742416561,2890
1,0.4649,1,0.338385493,0.4911,1,0.704310596,2891
1,0.328,1,0.652789056,0.3458,1,0.551085949,2892
1,0.1655,1,0.57474345,0.2061,1,0.507823825,2893
1,0.0849,1,0.370055348,0.095,1,0.498482466,2894
1,0.0224,1,0.291444421,0.0588,1,0.605923295,2895
1,0.0,1,0.414478302,0.0,1,0.731694579,2896
1,0.0,1,0.827148199,0.0,1,0.665429473,2897
1,0.0,1,0.916300356,0.0,1,0.363048106,2898
1,0.0,1,0.881966531,0.0,1,0.269551873,2899
1,0.0,1,0.923477471,0.0,1,0.298874348,2900
1,0.0,1,0.94578371925,0.0,1,0.46005801125,2901
1,0.1508,1,0.683879137,0.1576,1,0.470582634,2902
1,0.0868,1,0.204530478,0.1266,1,0.17655316,2903
1,0.2252,1,0.013544839,0.2581,1,0.053572584,2904
1,0.3843,1,0.00128691,0.4007,1,0.041943666,2905
1,0.4963,1,0.112565652,0.491,1,0.098297656,2906
1,0.60185,1,0.0927117655,0.5972,1,0.094083894,2907
1,0.6205,1,0.154688537,0.6034,1,0.090035737,2908
1,0.592,1,0.221458226,0.5631,1,0.13283354,2909
1,0.4165,1,0.204176635,0.3841,1,0.198076934,2910
1,0.26755,1,0.1188440325,0.3184,1,0.23220984649999998,2911
1,0.1568,1,0.52677238,0.1621,1,0.392867118,2912
1,0.0537,1,0.307773411,0.0782,1,0.407925129,2913
1,0.0702,1,0.279155374,0.1001,1,0.320203125,2914
1,0.0,1,0.365559608,0.0,1,0.456091613,2915
1,0.0,1,0.502807021,0.0,1,0.464858532,2916
1,0.0,1,0.626967907,0.0,1,0.427509129,2917
1,0.0,1,0.705600381,0.0,1,0.304222256,2918
1,0.0,1,0.788164437,0.0,1,0.31698513,2919
1,0.0,1,0.64842878275,0.0,1,0.4604198635,2920
1,0.1168,1,0.47070837,0.145,1,0.382660687,2921
1,0.091,1,0.1722188,0.1224,1,0.208374396,2922
1,0.2258,1,0.083201431,0.2575,1,0.070506454,2923
1,0.388,1,0.358199447,0.4072,1,0.090317294,2924
1,0.505,1,0.258043587,0.5021,1,0.109320909,2925
1,0.564,1,0.145203382,0.572,1,0.168696553,2926
1,0.5897,1,0.216392785,0.5861,1,0.248848855,2927
1,0.5778,1,0.146978719,0.57875,1,0.20037007299999998,2928
1,0.5229,1,0.488935351,0.5309,1,0.250046492,2929
1,0.4212,1,0.506256759,0.4564,1,0.238736227,2930
1,0.3117,1,0.352107048,0.3339,1,0.258300006,2931
1,0.1674,1,0.081939735,0.2068,1,0.229248464,2932
1,0.0734,1,0.014518855,0.0833,1,0.266623139,2933
1,0.0283,1,0.0570008375,0.0521,1,0.292117745,2934
1,0.0,1,0.539468288,0.0,1,0.40594548,2935
1,0.0,1,0.761301816,0.0,1,0.336297512,2936
1,0.0,1,0.7637128531666666,0.0,1,0.5448752643333333,2937
1,0.1441,1,0.539959848,0.156,1,0.485926986,2938
1,0.0922,1,0.242201939,0.1088,1,0.243870527,2939
1,0.2275,1,0.118469387,0.2604,1,0.066253163,2940
1,0.3968,1,0.100368783,0.4166,1,0.06194957,2941
1,0.5262,1,0.086505473,0.5314,1,0.157078743,2942
1,0.64705,1,0.139035478,0.6428499999999999,1,0.07013941,2943
1,0.6483000000000001,1,0.224058561,0.6366,1,0.14889884,2944
1,0.561,1,0.129709885,0.5698,1,0.158838287,2945
1,0.4526,1,0.057884358,0.4767,1,0.16310668,2946
1,0.3257,1,0.024031591,0.347,1,0.175824016,2947
1,0.1711,1,0.045733269,0.1762,1,0.078585453,2948
1,0.0727,1,0.044309758,0.0552,1,0.07656993,2949
1,0.0,1,0.0753363555,0.0,1,0.2362135575,2950
1,0.0,1,0.274397761,0.0,1,0.221431777,2951
1,0.002988888888888889,1,0.41876908200000007,0.0026888888888888887,1,0.42344552933333335,2952
1,0.1519,1,0.002247091,0.1591,1,0.272978425,2953
1,0.2952,1,0.005211891,0.3185,1,0.110674888,2954
1,0.4336,1,0.010208551,0.469,1,0.035665914,2955
1,0.6431,1,0.08069557,0.6608,1,0.059943836,2956
1,0.5725,1,0.021356922,0.5721,1,0.136569738,2957
1,0.5761499999999999,1,0.1411811335,0.5780000000000001,1,0.1229988225,2958
1,0.5387,1,0.292314351,0.555,1,0.143184751,2959
1,0.448,1,0.151595533,0.4755,1,0.187098891,2960
1,0.3257,1,0.103266001,0.3598,1,0.136990011,2961
1,0.1648,1,0.288303316,0.2128,1,0.152241364,2962
1,0.0701,1,0.23853752,0.1095,1,0.14477244,2963
1,0.0,1,0.206079923,0.0009333333333333333,1,0.1973353973333333,2964
1,0.0,1,0.419083118,0.0,1,0.219136044,2965
1,0.0,1,0.48707614850000003,0.0,1,0.30666263400000005,2966
1,0.0,1,0.662463129,0.0,1,0.289391518,2967
1,0.0,1,0.7404259145000001,0.0,1,0.272281006,2968
1,0.0,1,0.948050916,0.0,1,0.369113743,2969
1,0.1293,1,0.789685369,0.1483,1,0.406514585,2970
1,0.0851,1,0.268334955,0.1209,1,0.343498528,2971
1,0.2233,1,0.160880968,0.2531,1,0.354871213,2972
1,0.3887,1,0.108486898,0.4034,1,0.224676311,2973
1,0.5069,1,0.430068403,0.5103,1,0.396257639,2974
1,0.5897,1,0.531062961,0.5879,1,0.465635777,2975
1,0.5968,1,0.5456056,0.6018,1,0.295184284,2976
1,0.5784,1,0.414485067,0.5767,1,0.365677029,2977
1,0.5602,1,0.184052348,0.5315,1,0.330870688,2978
1,0.4569,1,0.303635746,0.4724,1,0.41617465,2979
1,0.3911,1,0.298843384,0.4094,1,0.397769928,2980
1,0.3015,1,0.348360151,0.323,1,0.435939074,2981
1,0.1686,1,0.316052973,0.2072,1,0.374507248,2982
1,0.06775,1,0.2038422305,0.1121,1,0.194997638,2983
1,0.0,1,0.247455649,0.0,1,0.32060712599999996,2984
1,0.0,1,0.038565498,0.0,1,0.419040084,2985
1,0.0,1,0.1466636005,0.0,1,0.274460913,2986
1,0.1516,1,0.029047702,0.1734,1,0.069049977,2987
1,0.0848,1,0.001756036,0.1214,1,0.072600737,2988
1,0.2216,1,0.0,0.2556,1,0.022467647,2989
1,0.3852,1,0.000349054,0.4092,1,0.025734708,2990
1,0.5647666666666668,1,0.03218120333333333,0.5749333333333334,1,0.014383291999999999,2991
1,0.62295,1,0.027492406000000004,0.63445,1,0.060552000999999994,2992
1,0.5582,1,0.106759861,0.5851,1,0.067581087,2993
1,0.4593,1,0.091493145,0.4851,1,0.11468032,2994
1,0.332,1,0.043252852,0.3765,1,0.120485827,2995
1,0.1649,1,0.029478092,0.2154,1,0.169971228,2996
1,0.0539,1,0.038957693,0.0699,1,0.173652768,2997
1,0.0018,1,0.055607766,0.0001,1,0.254878104,2998
1,0.0,1,0.085910328,0.0,1,0.384302497,2999
1,0.0,1,0.1718690095,0.0,1,0.501144692,3000
1,0.0,1,0.617086649,0.0,1,0.633634686,3001
1,0.0,1,0.887703776,0.0,1,0.6805709,3002
1,0.0,1,0.977663934,0.0,1,0.683052301,3003
1,0.0,1,0.878150344,0.0,1,0.669296384,3004
1,0.0,1,0.7931806745000001,0.0,1,0.5142119825,3005
1,0.0746,1,0.81902343,0.1148,1,0.509432077,3006
1,0.094,1,0.193289608,0.1246,1,0.550223291,3007
1,0.2183,1,0.071149834,0.2414,1,0.359670728,3008
1,0.3221,1,0.04140747,0.3138,1,0.235168681,3009
1,0.3609,1,0.023127181,0.376,1,0.292001039,3010
1,0.3746,1,0.018036358,0.442,1,0.208436012,3011
1,0.4013,1,0.151401773,0.5073,1,0.248032346,3012
1,0.3806,1,0.290328741,0.4423,1,0.4999547,3013
1,0.377,1,0.544338703,0.3761,1,0.369528949,3014
1,0.3338,1,0.740216494,0.3463,1,0.491132915,3015
1,0.3031,1,0.514303327,0.275,1,0.381628722,3016
1,0.2765,1,0.51911068,0.2746,1,0.497562587,3017
1,0.1654,1,0.3693524,0.1788,1,0.499108523,3018
1,0.0663,1,0.426572591,0.0714,1,0.562345445,3019
1,0.0062,1,0.200955808,0.0,1,0.536700666,3020
1,0.0,1,0.522128522,0.0,1,0.687058449,3021
1,0.0,1,0.797224879,0.0,1,0.851549447,3022
1,0.0,1,0.777728558,0.0,1,0.887398005,3023
1,0.0,1,0.608555913,0.0,1,0.855390549,3024
1,0.0,1,0.823346257,0.0,1,0.884312391,3025
1,0.0,1,0.879634619,0.0,1,0.858291745,3026
1,0.0,1,0.909070611,0.0,1,0.842846215,3027
1,0.0,1,0.823618859,0.0,1,0.730831742,3028
1,0.1241,1,0.79639715,0.1273,1,0.564794064,3029
1,0.0868,1,0.321388602,0.1108,1,0.44535768,3030
1,0.2205,1,0.141590819,0.2493,1,0.449637204,3031
1,0.385,1,0.081581973,0.4029,1,0.461119175,3032
1,0.5096,1,0.026064286,0.5159,1,0.565716326,3033
1,0.6007,1,0.001310702,0.5921,1,0.698195219,3034
1,0.631,1,0.124374069,0.6084,1,0.793317378,3035
1,0.6153,1,0.208482385,0.6164,1,0.852827907,3036
1,0.6066,1,0.154639259,0.6162,1,0.643935919,3037
1,0.5631,1,0.360254169,0.5802,1,0.899624407,3038
1,0.4664,1,0.58193475,0.4874,1,0.873248577,3039
1,0.3333,1,0.673164666,0.3753,1,0.858890235,3040
1,0.168,1,0.457451433,0.2182,1,0.722201943,3041
1,0.0733,1,0.424272448,0.1033,1,0.598738074,3042
1,0.0316,1,0.530714869,0.0648,1,0.470521897,3043
1,0.0,1,0.410839528,0.0,1,0.658088088,3044
1,0.0,1,0.609700978,0.0,1,0.650129676,3045
1,0.0,1,0.642342865,0.0,1,0.815157771,3046
1,0.0,1,0.928763568,0.0,1,0.884153783,3047
1,0.0,1,0.817797184,0.0,1,0.962591827,3048
1,0.0,1,0.888929725,0.0,1,0.923123181,3049
1,0.0,1,0.8088859916666666,0.0,1,0.7711575033333333,3050
1,0.1589,1,0.707008123,0.1619,1,0.522662103,3051
1,0.0943,1,0.088600382,0.1276,1,0.338464826,3052
1,0.2225,1,0.000809482,0.2324,1,0.211390138,3053
1,0.3699,1,0.000263533,0.3786,1,0.262747616,3054
1,0.5086,1,0.005281799,0.5158,1,0.481900901,3055
1,0.5908,1,0.065957956,0.601,1,0.67559731,3056
1,0.6336,1,0.255372465,0.6416,1,0.700909555,3057
1,0.65055,1,0.251827672,0.6507000000000001,1,0.546669364,3058
1,0.5842,1,0.098080635,0.5803,1,0.58054179,3059
1,0.4786,1,0.004125754,0.4959,1,0.520184278,3060
1,0.3446,1,0.040038742,0.3844,1,0.626820385,3061
1,0.1706,1,0.09455841,0.2211,1,0.669668615,3062
1,0.0752,1,0.215795413,0.108,1,0.495085895,3063
1,0.1152,1,0.537878633,0.1398,1,0.479402661,3064
1,0.0,1,0.265307099,0.0,1,0.740881264,3065
1,0.0,1,0.242676929,0.0,1,0.854333758,3066
1,0.0,1,0.284396559,0.0,1,0.859905839,3067
1,0.0,1,0.700323761,0.0,1,0.872298837,3068
1,0.0,1,0.782878578,0.0,1,0.89959389,3069
1,0.0,1,0.7873078585,0.0,1,0.6839654075000001,3070
1,0.1589,1,0.529627025,0.166,1,0.466383934,3071
1,0.089,1,0.139716625,0.1233,1,0.404371977,3072
1,0.2251,1,0.004609409,0.2577,1,0.179535657,3073
1,0.3939,1,0.0,0.4171,1,0.171064153,3074
1,0.5244,1,0.0,0.5388,1,0.17557855,3075
1,0.6196,1,0.0,0.6238,1,0.180777729,3076
1,0.6559666666666666,1,0.0045282809999999995,0.6519666666666667,1,0.3663523496666667,3077
1,0.5857,1,0.011755455,0.5953,1,0.381989688,3078
1,0.4782,1,0.075571179,0.4992,1,0.534682751,3079
1,0.3406,1,0.101943076,0.3779,1,0.476915896,3080
1,0.1721,1,0.108775333,0.2209,1,0.437347203,3081
1,0.056900000000000006,1,0.08963127800000001,0.06695,1,0.3855486065,3082
1,0.0,1,0.092704207,0.0,1,0.624498606,3083
1,0.0,1,0.23583515,0.0,1,0.663919389,3084
1,0.0,1,0.1581113212857143,0.0,1,0.45509279199999997,3085
1,0.0857,1,0.022764446,0.0724,1,0.26640135,3086
1,0.0985,1,0.038315382,0.1164,1,0.204927266,3087
1,0.2236,1,0.0,0.2424,1,0.059406698,3088
1,0.4146,1,5.35e-06,0.43085,1,0.0046026495,3089
1,0.5960666666666666,1,0.017064948333333333,0.6188666666666667,1,0.04102261766666667,3090
1,0.7148,1,0.068118349,0.7353,1,0.103177123,3091
1,0.5522,1,0.197984576,0.5818,1,0.15871644,3092
1,0.4604,1,0.220261842,0.4931,1,0.145702109,3093
1,0.3336,1,0.30080384,0.3819,1,0.131346986,3094
1,0.1691,1,0.408814192,0.2235,1,0.123524368,3095
1,0.0764,1,0.199913591,0.1006,1,0.171917498,3096
1,0.0422,1,0.426000834,0.0385,1,0.286634326,3097
1,0.0,1,0.20293051,0.0,1,0.342288911,3098
1,0.0,1,0.50099647,0.0,1,0.433295488,3099
1,0.0,1,0.368808419,0.0,1,0.521863997,3100
1,0.0,1,0.18292455733333335,0.0,1,0.675059557,3101
1,0.1104,1,0.284998775,0.0658,1,0.661727667,3102
1,0.0878,1,0.183165148,0.1202,1,0.491339147,3103
1,0.2191,1,0.050369695,0.254,1,0.248544365,3104
1,0.3857,1,0.000220031,0.4076,1,0.114520662,3105
1,0.5104,1,0.00628757,0.5215,1,0.254401684,3106
1,0.6019,1,0.010242932,0.6039,1,0.260031074,3107
1,0.6436,1,0.013313625,0.6412,1,0.309670746,3108
1,0.6155,1,0.021124285,0.6345,1,0.389329493,3109
1,0.7403,1,0.040823564,0.7585,1,0.459581256,3110
1,0.5629,1,0.06583266,0.5834,1,0.441820174,3111
1,0.4731,1,0.141652644,0.4988,1,0.41475147,3112
1,0.3398,1,0.176141694,0.3796,1,0.348683596,3113
1,0.1685,1,0.22296156,0.2249,1,0.363346934,3114
1,0.073,1,0.267490387,0.1097,1,0.271154702,3115
1,0.0515,1,0.326519668,0.0755,1,0.224437058,3116
1,0.0,1,0.443631709,0.0,1,0.34814924,3117
1,0.0,1,0.558796465,0.0,1,0.396882057,3118
1,0.0,1,0.5950284,0.0,1,0.45529601,3119
1,0.0,1,0.763088822,0.0,1,0.430940121,3120
1,0.0,1,0.7862810494,0.0,1,0.47385114440000003,3121
1,0.1349,1,0.473318368,0.0848,1,0.628187001,3122
1,0.087,1,0.300047606,0.091,1,0.516454577,3123
1,0.2179,1,0.019017693,0.1993,1,0.22279796,3124
1,0.3662,1,0.000222957,0.3474,1,0.08899235,3125
1,0.453,1,0.00067973,0.4397,1,0.069031969,3126
1,0.5139,1,0.001896137,0.5108,1,0.063565858,3127
1,0.5027,1,0.002511985,0.4458,1,0.066698283,3128
1,0.486,1,0.029796394,0.4827,1,0.152992547,3129
1,0.4919,1,0.137642134,0.42869999999999997,1,0.2369378435,3130
1,0.4084,1,0.246447563,0.3605,1,0.236120731,3131
1,0.2899,1,0.227422833,0.2536,1,0.30843389,3132
1,0.1532,1,0.130244672,0.1258,1,0.319988668,3133
1,0.0512,1,0.268249333,0.0334,1,0.343753844,3134
1,0.0079,1,0.09147121,0.0,1,0.39291048,3135
1,0.0,1,0.2728992696666666,0.0,1,0.44707306233333327,3136
1,0.0,1,0.3100715676666667,0.0,1,0.40476821833333326,3137
1,0.0,1,0.666860759,0.0,1,0.533909023,3138
1,0.0003,1,0.7381564580000001,0.0,1,0.7067374983333333,3139
1,0.0476,1,0.553795636,0.069,1,0.730833173,3140
1,0.1894,1,0.232608795,0.2037,1,0.410654962,3141
1,0.3091,1,0.216478005,0.3469,1,0.170906514,3142
1,0.3908,1,0.0983219,0.4454,1,0.132971898,3143
1,0.4513,1,0.20118317,0.5356,1,0.111299545,3144
1,0.4954,1,0.175673634,0.5765,1,0.070892677,3145
1,0.5444,1,0.106838748,0.6069,1,0.094320223,3146
1,0.5906,1,0.100744501,0.621,1,0.254580468,3147
1,0.5663,1,0.096420929,0.5791,1,0.289869249,3148
1,0.463,1,0.108535677,0.48,1,0.298413754,3149
1,0.3344,1,0.157490104,0.3653,1,0.296498209,3150
1,0.1675,1,0.203478783,0.2149,1,0.306476951,3151
1,0.0696,1,0.237200379,0.1006,1,0.251269281,3152
1,0.0264,1,0.258274436,0.0248,1,0.246904761,3153
1,0.0,1,0.397927761,0.0,1,0.269306123,3154
1,0.0,1,0.552703142,0.0,1,0.275501251,3155
1,0.0,1,0.572329819,0.0,1,0.281742573,3156
1,0.0,1,0.566900074,0.0,1,0.268800199,3157
1,0.0,1,0.29491046080000005,0.0,1,0.2440775308,3158
1,0.1152,1,0.181085125,0.0347,1,0.191009521,3159
1,0.0873,1,0.061506607,0.1075,1,0.131597802,3160
1,0.2188,1,0.009964381,0.2322,1,0.041415401,3161
1,0.361,1,5.49e-05,0.3316,1,0.016327722,3162
1,0.4632,1,0.002230583,0.3595,1,0.017201526,3163
1,0.5972,1,0.010341065,0.4541,1,0.022785647,3164
1,0.43505,1,0.062473826749999996,0.38682500000000003,1,0.1521246415,3165
1,0.3295,1,0.09929195,0.2299,1,0.204888746,3166
1,0.2302,1,0.16745013,0.1561,1,0.305586934,3167
1,0.1164,1,0.253020108,0.0778,1,0.255524606,3168
1,0.0125,1,0.045722414,0.0004,1,0.238821268,3169
1,0.0,1,0.07418026,0.0,1,0.348031223,3170
1,0.0,1,0.10380120533333333,0.0,1,0.10920853133333332,3171
1,0.0,1,0.021917189,0.0,1,0.049112782,3172
1,0.0,1,0.069366634,0.0,1,0.059702866,3173
1,0.0,1,0.173460245,0.0,1,0.074365459,3174
1,0.0,1,0.330310285,0.0,1,0.062557846,3175
1,0.0,1,0.495684251,0.0,1,0.073124509,3176
1,0.0316,1,0.51050359,0.0168,1,0.044340335,3177
1,0.0805,1,0.199067056,0.1067,1,0.05166579,3178
1,0.2149,1,0.356455564,0.2393,1,0.01513879,3179
1,0.3659,1,0.283349901,0.3837,1,0.016382087,3180
1,0.4898,1,0.25886184,0.4951,1,0.009380207,3181
1,0.5831,1,0.385790199,0.5785,1,0.023820121,3182
1,0.6085,1,0.518073618,0.6126,1,0.09957771,3183
1,0.5999,1,0.445449471,0.6174,1,0.080900639,3184
1,0.5772,1,0.387315661,0.6044,1,0.254250467,3185
1,0.5188,1,0.37337923,0.5663,1,0.181480706,3186
