Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,4870.0,16457.023,1.0,0.0,1.0
,,,,,,,4871.0,14786.561,1.0,0.0,1.0
,,,,,,,4872.0,12629.515,1.0,0.0,1.0
,,,,,,,4873.0,11971.858,1.0,0.0,1.0
,,,,,,,4874.0,11197.156,1.0,0.0,1.0
,,,,,,,4875.0,10890.516,1.0,0.0,1.0
,,,,,,,4876.0,10898.285,1.0,0.0,1.0
,,,,,,,4877.0,11160.047,1.0,0.0,1.0
,,,,,,,4878.0,11730.398,1.0,0.0,1.0
,,,,,,,4879.0,13672.255,1.0,0.0,1.0
,,,,,,,4880.0,15073.481,1.0,0.0,1.0
,,,,,,,4881.0,15354.918,1.0,0.0,1.0
,,,,,,,4882.0,15881.692,1.0,0.0,1.0
,,,,,,,4883.0,16054.954,1.0,0.0,1.0
,,,,,,,4884.0,16879.161,1.0,0.0,1.0
,,,,,,,4885.0,18153.978,1.0,0.0,1.0
,,,,,,,4886.0,17680.057,1.0,0.0,1.0
,,,,,,,4887.0,16829.928,1.0,0.0,1.0
,,,,,,,4888.0,17241.495,1.0,0.0,1.0
,,,,,,,4889.0,17465.844,1.0,0.0,1.0
,,,,,,,4890.0,17017.075,1.0,0.0,1.0
,,,,,,,4891.0,16782.871,1.0,0.0,1.0
,,,,,,,4892.0,16229.874,1.0,0.0,1.0
,,,,,,,4893.0,15803.622,1.0,0.0,1.0
,,,,,,,4894.0,14716.466,1.0,0.0,1.0
,,,,,,,4895.0,14165.157,1.0,0.0,1.0
,,,,,,,4896.0,12975.872,1.0,0.0,1.0
,,,,,,,4897.0,11624.189,1.0,0.0,1.0
,,,,,,,4898.0,10997.261,1.0,0.0,1.0
,,,,,,,4899.0,10585.709,1.0,0.0,1.0
,,,,,,,4900.0,10279.135,1.0,0.0,1.0
,,,,,,,4901.0,10189.103,1.0,0.0,1.0
,,,,,,,4902.0,10660.399,1.0,0.0,1.0
,,,,,,,4903.0,10879.397,1.0,0.0,1.0
,,,,,,,4904.0,11697.663,1.0,0.0,1.0
,,,,,,,4905.0,13067.096,1.0,0.0,1.0
,,,,,,,4906.0,14815.516,1.0,0.0,1.0
,,,,,,,4907.0,15704.14,1.0,0.0,1.0
,,,,,,,4908.0,15962.027,1.0,0.0,1.0
,,,,,,,4909.0,16778.303,1.0,0.0,1.0
,,,,,,,4910.0,16745.289,1.0,0.0,1.0
,,,,,,,4911.0,16854.54,1.0,0.0,1.0
,,,,,,,4912.0,17224.099,1.0,0.0,1.0
,,,,,,,4913.0,17464.053,1.0,0.0,1.0
,,,,,,,4914.0,16845.02,1.0,0.0,1.0
,,,,,,,4915.0,16082.605,1.0,0.0,1.0
,,,,,,,4916.0,16258.069,1.0,0.0,1.0
,,,,,,,4917.0,16362.556,1.0,0.0,1.0
,,,,,,,4918.0,16645.954,1.0,0.0,1.0
,,,,,,,4919.0,14620.589,1.0,0.0,1.0
,,,,,,,4920.0,13407.829,1.0,0.0,1.0
,,,,,,,4921.0,12429.275,1.0,0.0,1.0
,,,,,,,4922.0,11605.406,1.0,0.0,1.0
,,,,,,,4923.0,11213.096,1.0,0.0,1.0
,,,,,,,4924.0,11026.323,1.0,0.0,1.0
,,,,,,,4925.0,10818.498,1.0,0.0,1.0
,,,,,,,4926.0,10907.821,1.0,0.0,1.0
,,,,,,,4927.0,11518.047,1.0,0.0,1.0
,,,,,,,4928.0,13889.213,1.0,0.0,1.0
,,,,,,,4929.0,15055.421,1.0,0.0,1.0
,,,,,,,4930.0,15363.79,1.0,0.0,1.0
,,,,,,,4931.0,15735.527,1.0,0.0,1.0
,,,,,,,4932.0,17305.631,1.0,0.0,1.0
,,,,,,,4933.0,17204.713,1.0,0.0,1.0
,,,,,,,4934.0,18350.281,1.0,0.0,1.0
,,,,,,,4935.0,18211.359,1.0,0.0,1.0
,,,,,,,4936.0,17857.572,1.0,0.0,1.0
,,,,,,,4937.0,17389.627,1.0,0.0,1.0
,,,,,,,4938.0,16614.226,1.0,0.0,1.0
,,,,,,,4939.0,16569.808,1.0,0.0,1.0
,,,,,,,4940.0,16504.081,1.0,0.0,1.0
,,,,,,,4941.0,16946.102,1.0,0.0,1.0
,,,,,,,4942.0,16388.612,1.0,0.0,1.0
,,,,,,,4943.0,15336.932,1.0,0.0,1.0
,,,,,,,4944.0,13709.965,1.0,0.0,1.0
,,,,,,,4945.0,12503.054,1.0,0.0,1.0
,,,,,,,4946.0,11413.858,1.0,0.0,1.0
,,,,,,,4947.0,10908.737,1.0,0.0,1.0
,,,,,,,4948.0,10774.955,1.0,0.0,1.0
,,,,,,,4949.0,10749.645,1.0,0.0,1.0
,,,,,,,4950.0,11532.39,1.0,0.0,1.0
,,,,,,,4951.0,12807.094,1.0,0.0,1.0
,,,,,,,4952.0,13968.569,1.0,0.0,1.0
,,,,,,,4953.0,15129.137,1.0,0.0,1.0
,,,,,,,4954.0,16352.946,1.0,0.0,1.0
,,,,,,,4955.0,18247.341,1.0,0.0,1.0
,,,,,,,4956.0,18823.865,1.0,0.0,1.0
,,,,,,,4957.0,17801.711,1.0,0.0,1.0
,,,,,,,4958.0,18076.937,1.0,0.0,1.0
,,,,,,,4959.0,17254.201,1.0,0.0,1.0
,,,,,,,4960.0,17220.812,1.0,0.0,1.0
,,,,,,,4961.0,16068.065,1.0,0.0,1.0
,,,,,,,4962.0,16363.318,1.0,0.0,1.0
,,,,,,,4963.0,16334.711,1.0,0.0,1.0
,,,,,,,4964.0,16665.92,1.0,0.0,1.0
,,,,,,,4965.0,17109.701,1.0,0.0,1.0
,,,,,,,4966.0,16518.081,1.0,0.0,1.0
,,,,,,,4967.0,14575.948,1.0,0.0,1.0
,,,,,,,4968.0,13025.524,1.0,0.0,1.0
,,,,,,,4969.0,12004.071,1.0,0.0,1.0
,,,,,,,4970.0,11342.936,1.0,0.0,1.0
,,,,,,,4971.0,10984.702,1.0,0.0,1.0
,,,,,,,4972.0,10931.549,1.0,0.0,1.0
,,,,,,,4973.0,11130.75,1.0,0.0,1.0
,,,,,,,4974.0,11907.229,1.0,0.0,1.0
,,,,,,,4975.0,13611.728,1.0,0.0,1.0
,,,,,,,4976.0,15343.368,1.0,0.0,1.0
,,,,,,,4977.0,16425.586,1.0,0.0,1.0
,,,,,,,4978.0,16498.955,1.0,0.0,1.0
,,,,,,,4979.0,16892.122,1.0,0.0,1.0
,,,,,,,4980.0,17316.204,1.0,0.0,1.0
,,,,,,,4981.0,17345.05,1.0,0.0,1.0
,,,,,,,4982.0,17262.319,1.0,0.0,1.0
,,,,,,,4983.0,16805.996,1.0,0.0,1.0
,,,,,,,4984.0,16419.098,1.0,0.0,1.0
,,,,,,,4985.0,15970.92,1.0,0.0,1.0
,,,,,,,4986.0,16142.269,1.0,0.0,1.0
,,,,,,,4987.0,15698.837,1.0,0.0,1.0
,,,,,,,4988.0,15198.393,1.0,0.0,1.0
,,,,,,,4989.0,15805.182,1.0,0.0,1.0
,,,,,,,4990.0,15802.668,1.0,0.0,1.0
,,,,,,,4991.0,14610.139,1.0,0.0,1.0
,,,,,,,4992.0,13025.855,1.0,0.0,1.0
,,,,,,,4993.0,11918.964,1.0,0.0,1.0
,,,,,,,4994.0,11329.544,1.0,0.0,1.0
,,,,,,,4995.0,10982.556,1.0,0.0,1.0
,,,,,,,4996.0,10958.593,1.0,0.0,1.0
,,,,,,,4997.0,11128.711,1.0,0.0,1.0
,,,,,,,4998.0,11653.206,1.0,0.0,1.0
,,,,,,,4999.0,13019.624,1.0,0.0,1.0
,,,,,,,5000.0,14499.01,1.0,0.0,1.0
,,,,,,,5001.0,15562.679,1.0,0.0,1.0
,,,,,,,5002.0,16266.198,1.0,0.0,1.0
,,,,,,,5003.0,16905.612,1.0,0.0,1.0
,,,,,,,5004.0,17537.534,1.0,0.0,1.0
,,,,,,,5005.0,18238.24,1.0,0.0,1.0
,,,,,,,5006.0,17903.373,1.0,0.0,1.0
,,,,,,,5007.0,17520.161,1.0,0.0,1.0
,,,,,,,5008.0,16859.528,1.0,0.0,1.0
,,,,,,,5009.0,16099.443,1.0,0.0,1.0
,,,,,,,5010.0,15979.66,1.0,0.0,1.0
,,,,,,,5011.0,16220.913,1.0,0.0,1.0
,,,,,,,5012.0,15714.109,1.0,0.0,1.0
,,,,,,,5013.0,15686.66,1.0,0.0,1.0
,,,,,,,5014.0,15062.888,1.0,0.0,1.0
,,,,,,,5015.0,13764.627,1.0,0.0,1.0
,,,,,,,5016.0,12740.226,1.0,0.0,1.0
,,,,,,,5017.0,12007.803,1.0,0.0,1.0
,,,,,,,5018.0,11259.722,1.0,0.0,1.0
,,,,,,,5019.0,10864.926,1.0,0.0,1.0
,,,,,,,5020.0,10797.052,1.0,0.0,1.0
,,,,,,,5021.0,11043.036,1.0,0.0,1.0
,,,,,,,5022.0,11828.458,1.0,0.0,1.0
,,,,,,,5023.0,13613.87,1.0,0.0,1.0
,,,,,,,5024.0,15197.097,1.0,0.0,1.0
,,,,,,,5025.0,15848.099,1.0,0.0,1.0
,,,,,,,5026.0,16247.38,1.0,0.0,1.0
,,,,,,,5027.0,16567.972,1.0,0.0,1.0
,,,,,,,5028.0,17419.704,1.0,0.0,1.0
,,,,,,,5029.0,17006.873,1.0,0.0,1.0
,,,,,,,5030.0,17089.466,1.0,0.0,1.0
,,,,,,,5031.0,16756.789,1.0,0.0,1.0
,,,,,,,5032.0,16536.245,1.0,0.0,1.0
,,,,,,,5033.0,15596.981,1.0,0.0,1.0
,,,,,,,5034.0,15112.716,1.0,0.0,1.0
,,,,,,,5035.0,15123.342,1.0,0.0,1.0
,,,,,,,5036.0,14810.507,1.0,0.0,1.0
,,,,,,,5037.0,15045.666,1.0,0.0,1.0
,,,,,,,5038.0,15133.414,1.0,0.0,1.0
,,,,,,,5039.0,14914.356,1.0,0.0,1.0
,,,,,,,5040.0,13974.079,1.0,0.0,1.0
,,,,,,,5041.0,13087.664,1.0,0.0,1.0
,,,,,,,5042.0,12261.848,1.0,0.0,1.0
,,,,,,,5043.0,11711.606,1.0,0.0,1.0
,,,,,,,5044.0,11337.262,1.0,0.0,1.0
,,,,,,,5045.0,11122.196,1.0,0.0,1.0
,,,,,,,5046.0,11796.071,1.0,0.0,1.0
,,,,,,,5047.0,13884.941,1.0,0.0,1.0
,,,,,,,5048.0,14256.251,1.0,0.0,1.0
,,,,,,,5049.0,15625.907,1.0,0.0,1.0
,,,,,,,5050.0,16925.835,1.0,0.0,1.0
,,,,,,,5051.0,17072.733,1.0,0.0,1.0
,,,,,,,5052.0,17173.534,1.0,0.0,1.0
,,,,,,,5053.0,16852.18,1.0,0.0,1.0
,,,,,,,5054.0,17475.869,1.0,0.0,1.0
,,,,,,,5055.0,16879.409,1.0,0.0,1.0
,,,,,,,5056.0,17006.954,1.0,0.0,1.0
,,,,,,,5057.0,17228.975,1.0,0.0,1.0
,,,,,,,5058.0,17255.658,1.0,0.0,1.0
,,,,,,,5059.0,17370.035,1.0,0.0,1.0
,,,,,,,5060.0,17329.737,1.0,0.0,1.0
,,,,,,,5061.0,17109.452,1.0,0.0,1.0
,,,,,,,5062.0,16520.368,1.0,0.0,1.0
,,,,,,,5063.0,14557.707,1.0,0.0,1.0
,,,,,,,5064.0,13744.806,1.0,0.0,1.0
,,,,,,,5065.0,12689.413,1.0,0.0,1.0
,,,,,,,5066.0,12047.749,1.0,0.0,1.0
,,,,,,,5067.0,11723.561,1.0,0.0,1.0
,,,,,,,5068.0,11099.938,1.0,0.0,1.0
,,,,,,,5069.0,11170.584,1.0,0.0,1.0
,,,,,,,5070.0,11898.169,1.0,0.0,1.0
,,,,,,,5071.0,13606.197,1.0,0.0,1.0
,,,,,,,5072.0,15079.575,1.0,0.0,1.0
,,,,,,,5073.0,15339.808,1.0,0.0,1.0
,,,,,,,5074.0,16045.047,1.0,0.0,1.0
,,,,,,,5075.0,16328.36,1.0,0.0,1.0
,,,,,,,5076.0,17186.413,1.0,0.0,1.0
,,,,,,,5077.0,17101.109,1.0,0.0,1.0
,,,,,,,5078.0,17661.71,1.0,0.0,1.0
,,,,,,,5079.0,17268.411,1.0,0.0,1.0
,,,,,,,5080.0,17626.058,1.0,0.0,1.0
,,,,,,,5081.0,16606.383,1.0,0.0,1.0
,,,,,,,5082.0,16154.582,1.0,0.0,1.0
,,,,,,,5083.0,16091.819,1.0,0.0,1.0
,,,,,,,5084.0,16875.126,1.0,0.0,1.0
,,,,,,,5085.0,17108.431,1.0,0.0,1.0
,,,,,,,5086.0,16521.955,1.0,0.0,1.0
,,,,,,,5087.0,14695.715,1.0,0.0,1.0
,,,,,,,5088.0,13745.384,1.0,0.0,1.0
,,,,,,,5089.0,12439.598,1.0,0.0,1.0
,,,,,,,5090.0,11509.648,1.0,0.0,1.0
,,,,,,,5091.0,10952.152,1.0,0.0,1.0
,,,,,,,5092.0,10778.483,1.0,0.0,1.0
,,,,,,,5093.0,11174.647,1.0,0.0,1.0
,,,,,,,5094.0,11869.181,1.0,0.0,1.0
,,,,,,,5095.0,13242.451,1.0,0.0,1.0
,,,,,,,5096.0,14514.987,1.0,0.0,1.0
,,,,,,,5097.0,15083.137,1.0,0.0,1.0
,,,,,,,5098.0,16186.281,1.0,0.0,1.0
,,,,,,,5099.0,16907.006,1.0,0.0,1.0
,,,,,,,5100.0,17577.357,1.0,0.0,1.0
,,,,,,,5101.0,18261.183,1.0,0.0,1.0
,,,,,,,5102.0,18227.855,1.0,0.0,1.0
,,,,,,,5103.0,18257.037,1.0,0.0,1.0
,,,,,,,5104.0,17175.339,1.0,0.0,1.0
,,,,,,,5105.0,17055.014,1.0,0.0,1.0
,,,,,,,5106.0,16085.191,1.0,0.0,1.0
,,,,,,,5107.0,16024.031,1.0,0.0,1.0
,,,,,,,5108.0,15391.79,1.0,0.0,1.0
,,,,,,,5109.0,15419.579,1.0,0.0,1.0
,,,,,,,5110.0,14513.629,1.0,0.0,1.0
,,,,,,,5111.0,13736.041,1.0,0.0,1.0
,,,,,,,5112.0,12692.985,1.0,0.0,1.0
,,,,,,,5113.0,12054.645,1.0,0.0,1.0
,,,,,,,5114.0,11338.254,1.0,0.0,1.0
,,,,,,,5115.0,10950.742,1.0,0.0,1.0
,,,,,,,5116.0,10728.617,1.0,0.0,1.0
,,,,,,,5117.0,11116.987,1.0,0.0,1.0
,,,,,,,5118.0,12132.462,1.0,0.0,1.0
,,,,,,,5119.0,13223.12,1.0,0.0,1.0
,,,,,,,5120.0,14008.633,1.0,0.0,1.0
,,,,,,,5121.0,14864.394,1.0,0.0,1.0
,,,,,,,5122.0,16876.245,1.0,0.0,1.0
,,,,,,,5123.0,16733.136,1.0,0.0,1.0
,,,,,,,5124.0,16598.26,1.0,0.0,1.0
,,,,,,,5125.0,16863.285,1.0,0.0,1.0
,,,,,,,5126.0,16440.676,1.0,0.0,1.0
,,,,,,,5127.0,16357.915,1.0,0.0,1.0
,,,,,,,5128.0,15655.609,1.0,0.0,1.0
,,,,,,,5129.0,15515.857,1.0,0.0,1.0
,,,,,,,5130.0,16623.009,1.0,0.0,1.0
,,,,,,,5131.0,17239.719,1.0,0.0,1.0
,,,,,,,5132.0,16790.193,1.0,0.0,1.0
,,,,,,,5133.0,17020.43,1.0,0.0,1.0
,,,,,,,5134.0,16331.254,1.0,0.0,1.0
,,,,,,,5135.0,15101.253,1.0,0.0,1.0
,,,,,,,5136.0,13445.409,1.0,0.0,1.0
,,,,,,,5137.0,12370.195,1.0,0.0,1.0
,,,,,,,5138.0,11890.0,1.0,0.0,1.0
,,,,,,,5139.0,11538.111,1.0,0.0,1.0
,,,,,,,5140.0,11488.078,1.0,0.0,1.0
,,,,,,,5141.0,11901.38,1.0,0.0,1.0
,,,,,,,5142.0,12786.396,1.0,0.0,1.0
,,,,,,,5143.0,14517.134,1.0,0.0,1.0
,,,,,,,5144.0,14488.404,1.0,0.0,1.0
,,,,,,,5145.0,15405.324,1.0,0.0,1.0
,,,,,,,5146.0,16219.16,1.0,0.0,1.0
,,,,,,,5147.0,17432.07,1.0,0.0,1.0
,,,,,,,5148.0,18155.002,1.0,0.0,1.0
,,,,,,,5149.0,18703.389,1.0,0.0,1.0
,,,,,,,5150.0,19605.733,1.0,0.0,1.0
,,,,,,,5151.0,19298.152,1.0,0.0,1.0
,,,,,,,5152.0,19674.682,1.0,0.0,1.0
,,,,,,,5153.0,20232.479,1.0,0.0,1.0
,,,,,,,5154.0,20055.44,1.0,0.0,1.0
,,,,,,,5155.0,19274.081,1.0,0.0,1.0
,,,,,,,5156.0,18534.456,1.0,0.0,1.0
,,,,,,,5157.0,19004.544,1.0,0.0,1.0
,,,,,,,5158.0,18316.743,1.0,0.0,1.0
,,,,,,,5159.0,16581.12,1.0,0.0,1.0
,,,,,,,5160.0,15256.573,1.0,0.0,1.0
,,,,,,,5161.0,14447.911,1.0,0.0,1.0
,,,,,,,5162.0,13802.804,1.0,0.0,1.0
,,,,,,,5163.0,13394.604,1.0,0.0,1.0
,,,,,,,5164.0,13350.143,1.0,0.0,1.0
,,,,,,,5165.0,13788.634,1.0,0.0,1.0
,,,,,,,5166.0,14724.252,1.0,0.0,1.0
,,,,,,,5167.0,16262.725,1.0,0.0,1.0
,,,,,,,5168.0,17615.144,1.0,0.0,1.0
,,,,,,,5169.0,18642.574,1.0,0.0,1.0
,,,,,,,5170.0,19397.892,1.0,0.0,1.0
,,,,,,,5171.0,21276.179,1.0,0.0,1.0
,,,,,,,5172.0,21754.068,1.0,0.0,1.0
,,,,,,,5173.0,20573.454,1.0,0.0,1.0
,,,,,,,5174.0,21001.264,1.0,0.0,1.0
,,,,,,,5175.0,20201.664,1.0,0.0,1.0
,,,,,,,5176.0,19212.251,1.0,0.0,1.0
,,,,,,,5177.0,19432.286,1.0,0.0,1.0
,,,,,,,5178.0,20432.217,1.0,0.0,1.0
,,,,,,,5179.0,19618.627,1.0,0.0,1.0
,,,,,,,5180.0,19588.574,1.0,0.0,1.0
,,,,,,,5181.0,19940.09,1.0,0.0,1.0
,,,,,,,5182.0,18937.244,1.0,0.0,1.0
,,,,,,,5183.0,17187.342,1.0,0.0,1.0
,,,,,,,5184.0,16060.847,1.0,0.0,1.0
,,,,,,,5185.0,15062.806,1.0,0.0,1.0
,,,,,,,5186.0,14383.469,1.0,0.0,1.0
,,,,,,,5187.0,13549.121,1.0,0.0,1.0
,,,,,,,5188.0,12603.136,1.0,0.0,1.0
,,,,,,,5189.0,12601.454,1.0,0.0,1.0
,,,,,,,5190.0,12479.086,1.0,0.0,1.0
,,,,,,,5191.0,12385.815,1.0,0.0,1.0
,,,,,,,5192.0,13973.883,1.0,0.0,1.0
,,,,,,,5193.0,15830.358,1.0,0.0,1.0
,,,,,,,5194.0,16842.985,1.0,0.0,1.0
,,,,,,,5195.0,17820.622,1.0,0.0,1.0
,,,,,,,5196.0,17666.883,1.0,0.0,1.0
,,,,,,,5197.0,17808.715,1.0,0.0,1.0
,,,,,,,5198.0,18323.72,1.0,0.0,1.0
,,,,,,,5199.0,19413.083,1.0,0.0,1.0
,,,,,,,5200.0,19429.952,1.0,0.0,1.0
,,,,,,,5201.0,19024.992,1.0,0.0,1.0
,,,,,,,5202.0,19284.889,1.0,0.0,1.0
,,,,,,,5203.0,19075.114,1.0,0.0,1.0
,,,,,,,5204.0,18497.093,1.0,0.0,1.0
,,,,,,,5205.0,17940.026,1.0,0.0,1.0
,,,,,,,5206.0,16834.335,1.0,0.0,1.0
,,,,,,,5207.0,14753.121,1.0,0.0,1.0
,,,,,,,5208.0,13252.056,1.0,0.0,1.0
,,,,,,,5209.0,12000.684,1.0,0.0,1.0
,,,,,,,5210.0,11639.366,1.0,0.0,1.0
,,,,,,,5211.0,11237.27,1.0,0.0,1.0
,,,,,,,5212.0,11119.189,1.0,0.0,1.0
,,,,,,,5213.0,11560.936,1.0,0.0,1.0
,,,,,,,5214.0,12282.263,1.0,0.0,1.0
,,,,,,,5215.0,12726.082,1.0,0.0,1.0
,,,,,,,5216.0,14408.992,1.0,0.0,1.0
,,,,,,,5217.0,15184.503,1.0,0.0,1.0
,,,,,,,5218.0,16134.977,1.0,0.0,1.0
,,,,,,,5219.0,16733.371,1.0,0.0,1.0
,,,,,,,5220.0,17142.286,1.0,0.0,1.0
,,,,,,,5221.0,17139.885,1.0,0.0,1.0
,,,,,,,5222.0,17841.205,1.0,0.0,1.0
,,,,,,,5223.0,16668.722,1.0,0.0,1.0
,,,,,,,5224.0,16590.854,1.0,0.0,1.0
,,,,,,,5225.0,16995.56,1.0,0.0,1.0
,,,,,,,5226.0,17214.358,1.0,0.0,1.0
,,,,,,,5227.0,17565.271,1.0,0.0,1.0
,,,,,,,5228.0,17665.268,1.0,0.0,1.0
,,,,,,,5229.0,17667.806,1.0,0.0,1.0
,,,,,,,5230.0,17112.513,1.0,0.0,1.0
,,,,,,,5231.0,15535.519,1.0,0.0,1.0
,,,,,,,5232.0,13563.584,1.0,0.0,1.0
,,,,,,,5233.0,12071.834,1.0,0.0,1.0
,,,,,,,5234.0,11296.714,1.0,0.0,1.0
,,,,,,,5235.0,10906.843,1.0,0.0,1.0
,,,,,,,5236.0,10761.461,1.0,0.0,1.0
,,,,,,,5237.0,10894.029,1.0,0.0,1.0
,,,,,,,5238.0,11835.239,1.0,0.0,1.0
,,,,,,,5239.0,12746.033,1.0,0.0,1.0
,,,,,,,5240.0,14101.853,1.0,0.0,1.0
,,,,,,,5241.0,14893.798,1.0,0.0,1.0
,,,,,,,5242.0,16138.324,1.0,0.0,1.0
,,,,,,,5243.0,16891.774,1.0,0.0,1.0
,,,,,,,5244.0,16389.432,1.0,0.0,1.0
,,,,,,,5245.0,16122.898,1.0,0.0,1.0
,,,,,,,5246.0,17563.346,1.0,0.0,1.0
,,,,,,,5247.0,17804.887,1.0,0.0,1.0
,,,,,,,5248.0,17721.387,1.0,0.0,1.0
,,,,,,,5249.0,17550.691,1.0,0.0,1.0
,,,,,,,5250.0,17630.097,1.0,0.0,1.0
,,,,,,,5251.0,17240.946,1.0,0.0,1.0
,,,,,,,5252.0,17481.894,1.0,0.0,1.0
,,,,,,,5253.0,18618.638,1.0,0.0,1.0
,,,,,,,5254.0,18304.332,1.0,0.0,1.0
,,,,,,,5255.0,16242.936,1.0,0.0,1.0
,,,,,,,5256.0,14259.957,1.0,0.0,1.0
,,,,,,,5257.0,12847.864,1.0,0.0,1.0
,,,,,,,5258.0,12230.383,1.0,0.0,1.0
,,,,,,,5259.0,12001.872,1.0,0.0,1.0
,,,,,,,5260.0,11997.28,1.0,0.0,1.0
,,,,,,,5261.0,12299.617,1.0,0.0,1.0
,,,,,,,5262.0,12747.753,1.0,0.0,1.0
,,,,,,,5263.0,13915.604,1.0,0.0,1.0
,,,,,,,5264.0,16024.805,1.0,0.0,1.0
,,,,,,,5265.0,16046.696,1.0,0.0,1.0
,,,,,,,5266.0,17130.004,1.0,0.0,1.0
,,,,,,,5267.0,17780.132,1.0,0.0,1.0
,,,,,,,5268.0,18656.721,1.0,0.0,1.0
,,,,,,,5269.0,19973.778,1.0,0.0,1.0
,,,,,,,5270.0,20176.586,1.0,0.0,1.0
,,,,,,,5271.0,20770.7,1.0,0.0,1.0
,,,,,,,5272.0,20875.206,1.0,0.0,1.0
,,,,,,,5273.0,20921.844,1.0,0.0,1.0
,,,,,,,5274.0,20326.331,1.0,0.0,1.0
,,,,,,,5275.0,19723.509,1.0,0.0,1.0
,,,,,,,5276.0,19597.524,1.0,0.0,1.0
,,,,,,,5277.0,19680.589,1.0,0.0,1.0
,,,,,,,5278.0,19327.199,1.0,0.0,1.0
,,,,,,,5279.0,17804.146,1.0,0.0,1.0
,,,,,,,5280.0,16576.638,1.0,0.0,1.0
,,,,,,,5281.0,15115.49,1.0,0.0,1.0
,,,,,,,5282.0,14374.38,1.0,0.0,1.0
,,,,,,,5283.0,13843.461,1.0,0.0,1.0
,,,,,,,5284.0,13866.104,1.0,0.0,1.0
,,,,,,,5285.0,13547.132,1.0,0.0,1.0
,,,,,,,5286.0,13933.86,1.0,0.0,1.0
,,,,,,,5287.0,15231.908,1.0,0.0,1.0
,,,,,,,5288.0,17133.238,1.0,0.0,1.0
,,,,,,,5289.0,18867.916,1.0,0.0,1.0
,,,,,,,5290.0,20517.77,1.0,0.0,1.0
,,,,,,,5291.0,21882.41,1.0,0.0,1.0
,,,,,,,5292.0,21352.594,1.0,0.0,1.0
,,,,,,,5293.0,20799.619,1.0,0.0,1.0
,,,,,,,5294.0,21374.472,1.0,0.0,1.0
,,,,,,,5295.0,20754.708,1.0,0.0,1.0
,,,,,,,5296.0,20868.324,1.0,0.0,1.0
,,,,,,,5297.0,20608.754,1.0,0.0,1.0
,,,,,,,5298.0,20768.281,1.0,0.0,1.0
,,,,,,,5299.0,20157.975,1.0,0.0,1.0
,,,,,,,5300.0,19413.173,1.0,0.0,1.0
,,,,,,,5301.0,19509.991,1.0,0.0,1.0
,,,,,,,5302.0,18121.004,1.0,0.0,1.0
,,,,,,,5303.0,16286.007,1.0,0.0,1.0
,,,,,,,5304.0,14756.214,1.0,0.0,1.0
,,,,,,,5305.0,13684.366,1.0,0.0,1.0
,,,,,,,5306.0,12872.397,1.0,0.0,1.0
,,,,,,,5307.0,12823.506,1.0,0.0,1.0
,,,,,,,5308.0,12764.184,1.0,0.0,1.0
,,,,,,,5309.0,13012.236,1.0,0.0,1.0
,,,,,,,5310.0,14525.834,1.0,0.0,1.0
,,,,,,,5311.0,16497.831,1.0,0.0,1.0
,,,,,,,5312.0,17592.529,1.0,0.0,1.0
,,,,,,,5313.0,18690.603,1.0,0.0,1.0
,,,,,,,5314.0,18697.717,1.0,0.0,1.0
,,,,,,,5315.0,19223.735,1.0,0.0,1.0
,,,,,,,5316.0,19676.535,1.0,0.0,1.0
,,,,,,,5317.0,20180.162,1.0,0.0,1.0
,,,,,,,5318.0,20314.729,1.0,0.0,1.0
,,,,,,,5319.0,20212.931,1.0,0.0,1.0
,,,,,,,5320.0,20943.173,1.0,0.0,1.0
,,,,,,,5321.0,22551.36,1.0,0.0,1.0
,,,,,,,5322.0,23314.853,1.0,0.0,1.0
,,,,,,,5323.0,22046.982,1.0,0.0,1.0
,,,,,,,5324.0,20512.278,1.0,0.0,1.0
,,,,,,,5325.0,19907.914,1.0,0.0,1.0
,,,,,,,5326.0,18845.548,1.0,0.0,1.0
,,,,,,,5327.0,18625.618,1.0,0.0,1.0
,,,,,,,5328.0,16783.8,1.0,0.0,1.0
,,,,,,,5329.0,15238.336,1.0,0.0,1.0
,,,,,,,5330.0,14442.803,1.0,0.0,1.0
,,,,,,,5331.0,13701.556,1.0,0.0,1.0
,,,,,,,5332.0,13608.601,1.0,0.0,1.0
,,,,,,,5333.0,12986.198,1.0,0.0,1.0
,,,,,,,5334.0,13619.637,1.0,0.0,1.0
,,,,,,,5335.0,14241.291,1.0,0.0,1.0
,,,,,,,5336.0,16082.202,1.0,0.0,1.0
,,,,,,,5337.0,17062.975,1.0,0.0,1.0
,,,,,,,5338.0,18090.016,1.0,0.0,1.0
,,,,,,,5339.0,18961.233,1.0,0.0,1.0
,,,,,,,5340.0,20047.027,1.0,0.0,1.0
,,,,,,,5341.0,20450.749,1.0,0.0,1.0
,,,,,,,5342.0,20134.97,1.0,0.0,1.0
,,,,,,,5343.0,19729.426,1.0,0.0,1.0
,,,,,,,5344.0,20060.805,1.0,0.0,1.0
,,,,,,,5345.0,20103.487,1.0,0.0,1.0
,,,,,,,5346.0,19638.842,1.0,0.0,1.0
,,,,,,,5347.0,18441.907,1.0,0.0,1.0
