Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,2976,11573.793047704346
,,,,,,,2977,10596.890141355776
,,,,,,,2978,10145.522340661908
,,,,,,,2979,9702.891179350938
,,,,,,,2980,9766.370519361531
,,,,,,,2981,9794.394303696105
,,,,,,,2982,10356.607158222901
,,,,,,,2983,11856.824902390747
,,,,,,,2984,13706.480331565352
,,,,,,,2985,14468.902775197721
,,,,,,,2986,14859.22665753089
,,,,,,,2987,15301.595849151092
,,,,,,,2988,15913.869816675935
,,,,,,,2989,15968.938236272752
,,,,,,,2990,16388.932427270665
,,,,,,,2991,16234.475894461388
,,,,,,,2992,15565.075600947632
,,,,,,,2993,15561.612222184169
,,,,,,,2994,15195.367637586975
,,,,,,,2995,14883.294002277173
,,,,,,,2996,15234.173018624379
,,,,,,,2997,15451.644717011182
,,,,,,,2998,14603.615957282052
,,,,,,,2999,13073.750814346375
,,,,,,,3000,11568.729960487006
,,,,,,,3001,10475.691806284009
,,,,,,,3002,10011.058179196174
,,,,,,,3003,9927.273697945078
,,,,,,,3004,9651.111824084566
,,,,,,,3005,9900.336639590068
,,,,,,,3006,10883.739980166527
,,,,,,,3007,12829.237468944752
,,,,,,,3008,14214.467452268667
,,,,,,,3009,14784.93683442571
,,,,,,,3010,15076.075804371196
,,,,,,,3011,15540.255217850709
,,,,,,,3012,15762.814905516709
,,,,,,,3013,15966.669160396084
,,,,,,,3014,16167.786180635827
,,,,,,,3015,16107.147667842204
,,,,,,,3016,15926.559907399702
,,,,,,,3017,15475.772822788404
,,,,,,,3018,15669.037724882506
,,,,,,,3019,15278.858274508124
,,,,,,,3020,14679.241526985394
,,,,,,,3021,14861.795554232347
,,,,,,,3022,13878.308542728042
,,,,,,,3023,12490.8234286821
,,,,,,,3024,11185.171470319916
,,,,,,,3025,10440.859798236961
,,,,,,,3026,10173.801122109926
,,,,,,,3027,9885.867545567036
,,,,,,,3028,9750.65731832798
,,,,,,,3029,9850.993702056063
,,,,,,,3030,10792.188047780117
,,,,,,,3031,12722.31199964856
,,,,,,,3032,14484.51836014878
,,,,,,,3033,15401.674247518305
,,,,,,,3034,14630.929534812383
,,,,,,,3035,14723.960649673269
,,,,,,,3036,15113.840279222857
,,,,,,,3037,15642.300879104849
,,,,,,,3038,16155.85112042765
,,,,,,,3039,16377.110920464569
,,,,,,,3040,16492.008037803327
,,,,,,,3041,16122.952508463397
,,,,,,,3042,15568.499136412122
,,,,,,,3043,15281.702089972516
,,,,,,,3044,15370.808639884292
,,,,,,,3045,15442.947920927254
,,,,,,,3046,14440.07714447126
,,,,,,,3047,13917.061131394303
,,,,,,,3048,12301.88550885676
,,,,,,,3049,11290.471333017897
,,,,,,,3050,10648.212294766403
,,,,,,,3051,10371.04338152428
,,,,,,,3052,10194.951937371186
,,,,,,,3053,10034.403364148522
,,,,,,,3054,10795.346625306416
,,,,,,,3055,12892.416988130552
,,,,,,,3056,14439.099987563883
,,,,,,,3057,14920.93695506696
,,,,,,,3058,14871.737453409267
,,,,,,,3059,15095.382870972355
,,,,,,,3060,14958.953438784643
,,,,,,,3061,14086.708918020548
,,,,,,,3062,13662.340928877575
,,,,,,,3063,14304.765316819818
,,,,,,,3064,14972.76611445705
,,,,,,,3065,14775.09852782613
,,,,,,,3066,14923.51282434574
,,,,,,,3067,14821.199216905987
,,,,,,,3068,14177.031684633557
,,,,,,,3069,14179.171269788552
,,,,,,,3070,13790.73297157941
,,,,,,,3071,12549.811432815653
,,,,,,,3072,11421.206161699505
,,,,,,,3073,10584.945120322858
,,,,,,,3074,10155.172387673827
,,,,,,,3075,9901.539907219136
,,,,,,,3076,9873.918540204219
,,,,,,,3077,10093.304709106804
,,,,,,,3078,11049.40144473025
,,,,,,,3079,13061.955205684611
,,,,,,,3080,13851.363515713238
,,,,,,,3081,14605.373046766883
,,,,,,,3082,15023.67190539338
,,,,,,,3083,15242.140682337049
,,,,,,,3084,15353.049485448339
,,,,,,,3085,15540.211390221835
,,,,,,,3086,15438.462561545064
,,,,,,,3087,14970.629517549478
,,,,,,,3088,15257.018170174582
,,,,,,,3089,15429.993868347774
,,,,,,,3090,15936.25079379307
,,,,,,,3091,15878.346527391657
,,,,,,,3092,15531.147039704858
,,,,,,,3093,15659.083872715895
,,,,,,,3094,14836.099614640432
,,,,,,,3095,13233.840193548345
,,,,,,,3096,11796.617693308537
,,,,,,,3097,10794.584622213508
,,,,,,,3098,10279.79525429256
,,,,,,,3099,9901.539907219136
,,,,,,,3100,9786.13578390091
,,,,,,,3101,10077.797697145454
,,,,,,,3102,11039.733468233791
,,,,,,,3103,12772.892071615763
,,,,,,,3104,14156.433695145584
,,,,,,,3105,14738.87598864483
,,,,,,,3106,15092.615753858492
,,,,,,,3107,15369.238813904647
,,,,,,,3108,15540.418575376509
,,,,,,,3109,15530.02943516859
,,,,,,,3110,15608.685087759033
,,,,,,,3111,16029.661416076699
,,,,,,,3112,15504.794681762316
,,,,,,,3113,15597.103636829266
,,,,,,,3114,15237.033767490835
,,,,,,,3115,14967.928141878923
,,,,,,,3116,15095.609977776516
,,,,,,,3117,15663.780401582659
,,,,,,,3118,14793.790015458115
,,,,,,,3119,13089.010797854075
,,,,,,,3120,11726.207611441117
,,,,,,,3121,10682.273334978272
,,,,,,,3122,10072.343149515676
,,,,,,,3123,9703.08641151592
,,,,,,,3124,9684.924839760311
,,,,,,,3125,10001.004718782124
,,,,,,,3126,10874.065031092749
,,,,,,,3127,12660.106649122716
,,,,,,,3128,14267.759856813644
,,,,,,,3129,14952.423122082522
,,,,,,,3130,14787.130208034323
,,,,,,,3131,14912.764098364565
,,,,,,,3132,13824.381633646879
,,,,,,,3133,13276.921756648315
,,,,,,,3134,13044.480930836336
,,,,,,,3135,12868.597667920392
,,,,,,,3136,13928.659515726134
,,,,,,,3137,14402.527823434068
,,,,,,,3138,13892.1232105654
,,,,,,,3139,14076.369581936347
,,,,,,,3140,13496.408529880815
,,,,,,,3141,13981.084332435912
,,,,,,,3142,13699.497793419856
,,,,,,,3143,12583.59954642954
,,,,,,,3144,11296.47372600859
,,,,,,,3145,10501.437549999644
,,,,,,,3146,9927.976932172
,,,,,,,3147,9667.15672058209
,,,,,,,3148,9655.57925398222
,,,,,,,3149,10041.723574252836
,,,,,,,3150,10957.235925539615
,,,,,,,3151,12383.345133612622
,,,,,,,3152,13825.782125605876
,,,,,,,3153,14264.997720112151
,,,,,,,3154,14198.788118039247
,,,,,,,3155,14495.095759944357
,,,,,,,3156,14487.80642839675
,,,,,,,3157,15122.097802935576
,,,,,,,3158,15282.394367292218
,,,,,,,3159,15599.452399303884
,,,,,,,3160,15480.636693510864
,,,,,,,3161,15506.494994546105
,,,,,,,3162,15420.482276799794
,,,,,,,3163,14967.058561878779
,,,,,,,3164,15286.422524818663
,,,,,,,3165,14991.09801631578
,,,,,,,3166,14220.852340929527
,,,,,,,3167,12717.077586245625
,,,,,,,3168,11519.002535117885
,,,,,,,3169,10414.615017201653
,,,,,,,3170,9927.087430522368
,,,,,,,3171,9682.469496460933
,,,,,,,3172,9682.936659141424
,,,,,,,3173,9958.496899187403
,,,,,,,3174,10569.131314959393
,,,,,,,3175,11714.481728552562
,,,,,,,3176,13411.36300821714
,,,,,,,3177,14278.08325557825
,,,,,,,3178,14775.522858960221
,,,,,,,3179,14945.931652596902
,,,,,,,3180,15199.570109546441
,,,,,,,3181,15527.35594980732
,,,,,,,3182,15489.18407722363
,,,,,,,3183,15319.39683905097
,,,,,,,3184,15248.63015965772
,,,,,,,3185,15367.836329780703
,,,,,,,3186,15003.872774049869
,,,,,,,3187,15194.222142741424
,,,,,,,3188,15184.67768047179
,,,,,,,3189,15004.282163946844
,,,,,,,3190,14344.889511053318
,,,,,,,3191,13134.058627758499
,,,,,,,3192,11814.225443208381
,,,,,,,3193,10730.073340759443
,,,,,,,3194,9844.992305147845
,,,,,,,3195,9547.920667984874
,,,,,,,3196,9798.472265346269
,,,,,,,3197,9938.602143926351
,,,,,,,3198,10452.681305043056
,,,,,,,3199,12024.347049016638
,,,,,,,3200,13931.001305623431
,,,,,,,3201,15120.492117986852
,,,,,,,3202,14797.678721438146
,,,,,,,3203,14037.591095125752
,,,,,,,3204,14459.34337169097
,,,,,,,3205,15019.523221887532
,,,,,,,3206,14874.810367842767
,,,,,,,3207,13624.795592170278
,,,,,,,3208,12683.922981085454
,,,,,,,3209,13444.605268635058
,,,,,,,3210,14264.010602380029
,,,,,,,3211,14570.939471709591
,,,,,,,3212,14468.86392798122
,,,,,,,3213,14694.06522636931
,,,,,,,3214,13763.38353508
,,,,,,,3215,12219.191737915127
,,,,,,,3216,11097.730370305326
,,,,,,,3217,10176.970656543443
,,,,,,,3218,10085.419720239508
,,,,,,,3219,9853.538692778136
,,,,,,,3220,9590.674519950771
,,,,,,,3221,9645.374389032062
,,,,,,,3222,10210.180046239706
,,,,,,,3223,12482.627662082794
,,,,,,,3224,14003.782063779907
,,,,,,,3225,14632.874883884873
,,,,,,,3226,14969.150335075003
,,,,,,,3227,15587.242420332776
,,,,,,,3228,15458.998793919625
,,,,,,,3229,15456.450814950127
,,,,,,,3230,15441.276494535223
,,,,,,,3231,14666.3113803853
,,,,,,,3232,13484.826082868574
,,,,,,,3233,13011.135077841083
,,,,,,,3234,14177.779742571825
,,,,,,,3235,14926.346678985386
,,,,,,,3236,15001.405477760798
,,,,,,,3237,15461.79081309535
,,,,,,,3238,14488.94893499488
,,,,,,,3239,12879.193993282985
,,,,,,,3240,11466.082665418333
,,,,,,,3241,10630.36249682528
,,,,,,,3242,10087.826255497643
,,,,,,,3243,9842.865669065015
,,,,,,,3244,9663.597717901082
,,,,,,,3245,10030.45788146745
,,,,,,,3246,10925.887217905518
,,,,,,,3247,12776.79372666796
,,,,,,,3248,14322.661930637238
,,,,,,,3249,14483.510324684694
,,,,,,,3250,14840.91069299175
,,,,,,,3251,14799.298351541509
,,,,,,,3252,14866.44626330529
,,,,,,,3253,15602.105963015669
,,,,,,,3254,15582.752080538212
,,,,,,,3255,14447.303722822982
,,,,,,,3256,14155.722492258867
,,,,,,,3257,13981.350286456576
,,,,,,,3258,14648.846070279293
,,,,,,,3259,15198.063036762684
,,,,,,,3260,15396.28544133184
,,,,,,,3261,15595.244946932049
,,,,,,,3262,14446.35346014241
,,,,,,,3263,13180.063692920814
,,,,,,,3264,11644.468087509953
,,,,,,,3265,10598.944063417977
,,,,,,,3266,10098.687538798424
,,,,,,,3267,10065.175340029946
,,,,,,,3268,10055.97552229645
,,,,,,,3269,10375.096441112584
,,,,,,,3270,11255.774792187365
,,,,,,,3271,13444.921026779442
,,,,,,,3272,14961.658798785094
,,,,,,,3273,15133.664312628227
,,,,,,,3274,15121.784036956142
,,,,,,,3275,15397.488708960907
,,,,,,,3276,15537.338688365686
,,,,,,,3277,15368.866279059224
,,,,,,,3278,15179.560804800834
,,,,,,,3279,15080.164722928579
,,,,,,,3280,15023.607160032543
,,,,,,,3281,14909.614485580534
,,,,,,,3282,14799.251535665211
,,,,,,,3283,14545.220622220762
,,,,,,,3284,13720.42947053675
,,,,,,,3285,13888.634929740074
,,,,,,,3286,13302.572872528885
,,,,,,,3287,12187.786253579989
,,,,,,,3288,11019.375534622148
,,,,,,,3289,10386.4348479186
,,,,,,,3290,9666.440537283002
,,,,,,,3291,9384.497400741113
,,,,,,,3292,9286.67313701345
,,,,,,,3293,9770.193483898252
,,,,,,,3294,10566.124141969201
,,,,,,,3295,12151.297760378025
,,,,,,,3296,14197.320888554466
,,,,,,,3297,15005.474474668694
,,,,,,,3298,15542.163711871646
,,,,,,,3299,15651.372202199145
,,,,,,,3300,15498.967599287118
,,,,,,,3301,15268.17329780531
,,,,,,,3302,15157.956772013724
,,,,,,,3303,14650.65495605279
,,,,,,,3304,13731.286769507635
,,,,,,,3305,13744.79464394288
,,,,,,,3306,13760.604464976444
,,,,,,,3307,14030.193190588436
,,,,,,,3308,13958.437401298112
,,,,,,,3309,14978.689816932267
,,,,,,,3310,14334.905776412475
,,,,,,,3311,13167.908498485796
,,,,,,,3312,11807.019782588623
,,,,,,,3313,10698.912892713006
,,,,,,,3314,10274.19029820915
,,,,,,,3315,10083.470386837122
,,,,,,,3316,10073.59124085609
,,,,,,,3317,10383.878900289308
,,,,,,,3318,11130.826206599506
,,,,,,,3319,12888.773318439222
,,,,,,,3320,14364.257338685415
,,,,,,,3321,14926.07275630493
,,,,,,,3322,15143.767577165994
,,,,,,,3323,15212.128717383588
,,,,,,,3324,15600.49928198447
,,,,,,,3325,15556.578021358586
,,,,,,,3326,15552.876578883743
,,,,,,,3327,15006.819186009125
,,,,,,,3328,14833.54167484619
,,,,,,,3329,14234.9658335092
,,,,,,,3330,13822.518959419764
,,,,,,,3331,14839.136670104856
,,,,,,,3332,14959.833975692007
,,,,,,,3333,15421.228342573117
,,,,,,,3334,14628.929401203803
,,,,,,,3335,13124.026085076413
,,,,,,,3336,11721.97924133732
,,,,,,,3337,10693.23123827907
,,,,,,,3338,10266.509506249105
,,,,,,,3339,10079.87652126951
,,,,,,,3340,10071.009395082465
,,,,,,,3341,10310.74353677195
,,,,,,,3342,10996.014412350209
,,,,,,,3343,12881.879431633948
,,,,,,,3344,14271.062866298731
,,,,,,,3345,14809.303003914312
,,,,,,,3346,15241.253172852365
,,,,,,,3347,15197.732337381185
,,,,,,,3348,15153.282156961399
,,,,,,,3349,15366.336229574266
,,,,,,,3350,15328.64546482571
,,,,,,,3351,14969.214084353365
,,,,,,,3352,14786.035513394965
,,,,,,,3353,14600.157558930961
,,,,,,,3354,14588.297204908364
,,,,,,,3355,14648.407793990558
,,,,,,,3356,14835.21708556812
,,,,,,,3357,15425.26745700678
,,,,,,,3358,14632.066064915665
,,,,,,,3359,13170.797137661537
,,,,,,,3360,11724.477416183097
,,,,,,,3361,10721.140473129088
,,,,,,,3362,10149.89912705439
,,,,,,,3363,10052.122675285498
,,,,,,,3364,9929.127407429925
,,,,,,,3365,9982.10206166557
,,,,,,,3366,10986.954046163131
,,,,,,,3367,12879.448990396428
,,,,,,,3368,14256.517073925168
,,,,,,,3369,14838.594801238787
,,,,,,,3370,15174.178971191688
,,,,,,,3371,15399.06749968282
,,,,,,,3372,14682.094307192056
,,,,,,,3373,14893.032700629314
,,,,,,,3374,14970.705219817532
,,,,,,,3375,13408.807060587847
,,,,,,,3376,13442.934838325502
,,,,,,,3377,13013.34737701671
,,,,,,,3378,13770.415877349216
,,,,,,,3379,14456.707737463727
,,,,,,,3380,14926.315800428682
,,,,,,,3381,15398.930040301355
,,,,,,,3382,14492.051731902615
,,,,,,,3383,13027.831412276857
,,,,,,,3384,11665.821107513515
,,,,,,,3385,10676.625547348463
,,,,,,,3386,9885.686258556698
,,,,,,,3387,9549.607035614023
,,,,,,,3388,9633.579776452776
,,,,,,,3389,10127.773147050699
,,,,,,,3390,10804.091233349114
,,,,,,,3391,10246.512154493192
,,,,,,,3392,11560.135760897945
,,,,,,,3393,12327.324459170284
,,,,,,,3394,13480.370605960614
,,,,,,,3395,13648.884850731
,,,,,,,3396,13796.372790549422
,,,,,,,3397,13168.166483846664
,,,,,,,3398,13504.213832150159
,,,,,,,3399,13465.838758741695
,,,,,,,3400,13732.351581672761
,,,,,,,3401,13774.995864566476
,,,,,,,3402,13463.997998329014
,,,,,,,3403,13497.634707406793
,,,,,,,3404,13534.034549268537
,,,,,,,3405,14395.964636010292
,,,,,,,3406,13709.811231359721
,,,,,,,3407,12707.062973048078
,,,,,,,3408,11215.40157733527
,,,,,,,3409,10618.867705070785
,,,,,,,3410,10010.723495484775
,,,,,,,3411,9822.11029854609
,,,,,,,3412,9811.473133802047
,,,,,,,3413,9932.196337533529
,,,,,,,3414,10802.15186077147
,,,,,,,3415,12287.545905555398
,,,,,,,3416,12961.462437008051
,,,,,,,3417,12485.430638165735
,,,,,,,3418,14546.685859540597
,,,,,,,3419,15390.545018031915
,,,,,,,3420,15546.170951666129
,,,,,,,3421,15324.071454103296
,,,,,,,3422,14790.736026591625
,,,,,,,3423,14453.344963030177
,,,,,,,3424,14640.163219350008
,,,,,,,3425,15228.970479860624
,,,,,,,3426,15150.379572631016
,,,,,,,3427,14909.859521869234
,,,,,,,3428,14621.903035429435
,,,,,,,3429,15046.456295912645
,,,,,,,3430,14514.20161788569
,,,,,,,3431,13341.035601195095
,,,,,,,3432,11729.008595359111
,,,,,,,3433,10526.979096808029
,,,,,,,3434,9981.738491562413
,,,,,,,3435,9796.973161222308
,,,,,,,3436,9768.570865547465
,,,,,,,3437,9705.820657908129
,,,,,,,3438,10057.697748894678
,,,,,,,3439,10065.569788689803
,,,,,,,3440,11773.089229180898
,,,,,,,3441,12401.841389079624
,,,,,,,3442,13679.199624756675
,,,,,,,3443,16295.82361797678
,,,,,,,3444,16835.019994767776
,,,,,,,3445,17542.69874168998
,,,,,,,3446,17653.398367481648
,,,,,,,3447,18026.09557434796
,,,,,,,3448,17797.826341938737
,,,,,,,3449,16976.955770873934
,,,,,,,3450,17248.248793599614
,,,,,,,3451,17152.684641006348
,,,,,,,3452,16718.38172526378
,,,,,,,3453,16969.451285511856
,,,,,,,3454,15980.2208624602
,,,,,,,3455,14122.193360088324
,,,,,,,3456,12426.422712382695
,,,,,,,3457,11199.638572177999
,,,,,,,3458,10163.030482314314
,,,,,,,3459,9762.942999567145
,,,,,,,3460,9735.93023894408
,,,,,,,3461,9437.222038275682
,,,,,,,3462,9463.742734156396
,,,,,,,3463,10219.233439849464
,,,,,,,3464,11278.507386417963
,,,,,,,3465,12370.02352660009
,,,,,,,3466,13278.912925514629
,,,,,,,3467,15389.622645660625
,,,,,,,3468,15543.83115393378
,,,,,,,3469,15588.478558683497
,,,,,,,3470,15370.95805225545
,,,,,,,3471,14476.106443652532
,,,,,,,3472,14547.990727582051
,,,,,,,3473,14666.65204059154
,,,,,,,3474,14305.14880857246
,,,,,,,3475,13979.789425219202
,,,,,,,3476,14510.701384070675
,,,,,,,3477,15182.06993655383
,,,,,,,3478,14337.891035588233
,,,,,,,3479,12988.2968988682
,,,,,,,3480,11469.234270367313
,,,,,,,3481,10392.311734517518
,,,,,,,3482,9974.114476303412
,,,,,,,3483,9731.902081417635
,,,,,,,3484,9749.826585544339
,,,,,,,3485,10059.490697348583
,,,,,,,3486,11017.561668436278
,,,,,,,3487,12835.090449564284
,,,,,,,3488,13830.406936534482
,,,,,,,3489,14560.114047377889
,,,,,,,3490,15006.242454256451
,,,,,,,3491,15530.057325477874
,,,,,,,3492,15699.641362825756
,,,,,,,3493,15529.629010013883
,,,,,,,3494,16054.053483709633
,,,,,,,3495,16032.720385355558
,,,,,,,3496,16955.712319942555
,,,,,,,3497,16621.561512670305
,,,,,,,3498,16367.157068297958
,,,,,,,3499,15446.801764020682
,,,,,,,3500,15288.705545849973
,,,,,,,3501,15789.05371005717
,,,,,,,3502,15008.982677143505
,,,,,,,3503,13380.576091098601
,,,,,,,3504,11766.617681344767
,,,,,,,3505,10761.237773135777
,,,,,,,3506,10178.771573657146
,,,,,,,3507,9919.433532789131
,,,,,,,3508,9799.46834782066
,,,,,,,3509,10165.240789324991
,,,,,,,3510,10820.73377933127
,,,,,,,3511,12822.501959252906
,,,,,,,3512,14482.932596849545
,,,,,,,3513,15261.882040897044
,,,,,,,3514,14447.667292926135
,,,,,,,3515,15578.507773114823
,,,,,,,3516,16450.415618002575
,,,,,,,3517,16744.74304794859
,,,,,,,3518,16870.106003845798
,,,,,,,3519,16604.87613514175
,,,,,,,3520,16082.172891961749
,,,,,,,3521,16004.362913392066
,,,,,,,3522,17003.52925912579
,,,,,,,3523,16175.043637544255
,,,,,,,3524,15785.202855211166
,,,,,,,3525,15821.034930062506
,,,,,,,3526,15211.624699651544
,,,,,,,3527,13971.073703568263
,,,,,,,3528,12461.28559898645
,,,,,,,3529,11479.468021709226
,,,,,,,3530,10759.860191073692
,,,,,,,3531,10370.749537194333
,,,,,,,3532,10130.88192045328
,,,,,,,3533,10509.772768145365
,,,,,,,3534,11384.07619138403
,,,,,,,3535,13310.096283457975
,,,,,,,3536,14098.678841115328
,,,,,,,3537,14333.589951463802
,,,,,,,3538,14045.64641409617
,,,,,,,3539,15241.926524605053
,,,,,,,3540,15875.491755020046
,,,,,,,3541,15419.100710407813
,,,,,,,3542,15357.747010397574
,,,,,,,3543,14330.750120329307
,,,,,,,3544,16241.76622209147
,,,,,,,3545,16428.738871194833
,,,,,,,3546,16760.949309806965
,,,,,,,3547,16258.836087455144
,,,,,,,3548,15884.478411104019
,,,,,,,3549,15678.516445708829
,,,,,,,3550,14572.437579751078
,,,,,,,3551,13103.491844866801
,,,,,,,3552,11735.236102989014
,,,,,,,3553,10955.386200384666
,,,,,,,3554,10573.281990630188
,,,,,,,3555,10246.21034150345
,,,,,,,3556,10072.188756732146
,,,,,,,3557,10111.971294676929
,,,,,,,3558,11023.979427818791
,,,,,,,3559,13103.348408990489
,,,,,,,3560,14863.595475263577
,,,,,,,3561,15867.120677905246
,,,,,,,3562,15872.463664297891
,,,,,,,3563,16392.26233098256
,,,,,,,3564,16806.10372053615
,,,,,,,3565,17015.13760428237
,,,,,,,3566,17088.347673985303
,,,,,,,3567,17151.88379069694
,,,,,,,3568,17447.281013220454
,,,,,,,3569,17732.917623577392
,,,,,,,3570,17365.753654856333
,,,,,,,3571,16893.792845086864
,,,,,,,3572,16719.976453305284
,,,,,,,3573,16969.3018731407
,,,,,,,3574,16144.972903724803
,,,,,,,3575,14459.49975663945
,,,,,,,3576,12880.130310808914
,,,,,,,3577,11890.32714033448
,,,,,,,3578,11218.898822902864
,,,,,,,3579,10820.303471702335
,,,,,,,3580,10614.60148383296
,,,,,,,3581,10733.710037873452
,,,,,,,3582,11506.469825425072
,,,,,,,3583,13117.135186518562
,,,,,,,3584,14254.97513825481
,,,,,,,3585,14616.460440789351
,,,,,,,3586,15236.188093470077
,,,,,,,3587,17352.955987225334
,,,,,,,3588,18988.499504199262
,,,,,,,3589,18685.691428066264
,,,,,,,3590,18139.272457253443
,,,,,,,3591,17268.254114015326
,,,,,,,3592,17279.204048656324
,,,,,,,3593,18349.18189749465
,,,,,,,3594,17637.02575985005
,,,,,,,3595,16967.96811870749
,,,,,,,3596,16640.150403807427
,,,,,,,3597,17057.038809650185
,,,,,,,3598,16149.158442282203
,,,,,,,3599,14473.348291280938
,,,,,,,3600,13083.228539090223
,,,,,,,3601,11902.468389614858
,,,,,,,3602,11284.289645181814
,,,,,,,3603,10882.39626490857
,,,,,,,3604,10614.744919709272
,,,,,,,3605,10737.433394162734
,,,,,,,3606,11309.67480704172
,,,,,,,3607,11612.830515958283
,,,,,,,3608,13542.500254218403
,,,,,,,3609,15007.269415287548
,,,,,,,3610,16279.432084778167
,,,,,,,3611,16995.30062180483
,,,,,,,3612,17851.23429205074
,,,,,,,3613,18015.408605480196
,,,,,,,3614,17761.543041726498
,,,,,,,3615,17771.763843996243
,,,,,,,3616,16986.79606963846
,,,,,,,3617,16492.978222133388
,,,,,,,3618,16651.682050613475
,,,,,,,3619,16999.44332881583
,,,,,,,3620,16751.895916197205
,,,,,,,3621,16762.045996611272
,,,,,,,3622,16488.32850914292
,,,,,,,3623,14752.83907277087
,,,,,,,3624,13389.303765739232
,,,,,,,3625,12204.144916056946
,,,,,,,3626,11410.955476955527
,,,,,,,3627,10863.468705730154
,,,,,,,3628,10740.657713132343
,,,,,,,3629,10829.419618507978
,,,,,,,3630,11547.44367800923
,,,,,,,3631,13159.415899309122
,,,,,,,3632,15672.235149625307
,,,,,,,3633,16710.760698252197
,,,,,,,3634,17218.630281223537
,,,,,,,3635,17754.402126467572
,,,,,,,3636,18273.178812533515
,,,,,,,3637,18705.273413430354
,,,,,,,3638,18448.35684905759
,,,,,,,3639,18899.501527277196
,,,,,,,3640,19137.678792059203
,,,,,,,3641,19075.739395554025
,,,,,,,3642,18090.29109765764
,,,,,,,3643,16689.543145465155
,,,,,,,3644,16402.08868459245
,,,,,,,3645,16424.84518480243
,,,,,,,3646,15978.302407614521
,,,,,,,3647,14226.023005054101
,,,,,,,3648,12860.446725032432
,,,,,,,3649,11794.379495988574
,,,,,,,3650,11278.29123652102
,,,,,,,3651,10905.386844500035
,,,,,,,3652,10742.434724266659
,,,,,,,3653,10853.895357068764
,,,,,,,3654,11495.27983490774
,,,,,,,3655,12389.822657943598
,,,,,,,3656,13564.586390923118
,,,,,,,3657,15201.80631470145
,,,,,,,3658,15978.85324122286
,,,,,,,3659,16439.20670191823
,,,,,,,3660,16596.399473284662
,,,,,,,3661,16774.989092283533
,,,,,,,3662,16876.98793766138
,,,,,,,3663,16750.6747190836
,,,,,,,3664,17679.843361094307
,,,,,,,3665,17382.75479052927
,,,,,,,3666,16025.238809890392
,,,,,,,3667,14668.079426777345
,,,,,,,3668,14815.657014018465
,,,,,,,3669,14940.827725998113
,,,,,,,3670,14754.611103492814
,,,,,,,3671,13444.135117707145
,,,,,,,3672,11951.203716839484
,,,,,,,3673,10752.188363855917
,,,,,,,3674,10172.30102190349
,,,,,,,3675,9998.320276513636
,,,,,,,3676,9745.337241832249
,,,,,,,3677,10097.51216147864
,,,,,,,3678,9831.174649063065
,,,,,,,3679,10580.6061850644
,,,,,,,3680,11779.21115206852
,,,,,,,3681,12954.914190821391
,,,,,,,3682,13838.213234886302
,,,,,,,3683,14178.645338242073
,,,,,,,3684,14195.581728554178
,,,,,,,3685,14683.06150327469
,,,,,,,3686,14770.491646382063
,,,,,,,3687,14831.169006392187
,,,,,,,3688,15232.997641304595
,,,,,,,3689,14922.959002489977
,,,,,,,3690,14866.513000831073
,,,,,,,3691,14803.918182057743
,,,,,,,3692,14512.513258091594
,,,,,,,3693,15403.10561803401
,,,,,,,3694,14950.324376308976
,,,,,,,3695,13371.701992334234
,,,,,,,3696,11483.169464184071
,,,,,,,3697,10435.731965658784
,,,,,,,3698,9942.399210318737
,,,,,,,3699,9850.155000612625
,,,,,,,3700,9746.964840595407
,,,,,,,3701,10094.815766220458
,,,,,,,3702,10495.040708349092
,,,,,,,3703,12265.674922665152
,,,,,,,3704,13881.431261285265
,,,,,,,3705,14234.143069385353
,,,,,,,3706,14333.70549703083
,,,,,,,3707,14278.929925681487
,,,,,,,3708,14853.789043303179
,,,,,,,3709,15496.484365678456
,,,,,,,3710,15186.721641709246
,,,,,,,3711,14786.092290096007
,,,,,,,3712,14042.641233270926
,,,,,,,3713,15230.492493881497
,,,,,,,3714,14796.33998659256
,,,,,,,3715,15218.921003776473
,,,,,,,3716,14621.300405532427
,,,,,,,3717,15500.059305679053
,,,,,,,3718,14895.130450320385
,,,,,,,3719,13578.321372162523
,,,,,,,3720,12222.120220389843
,,,,,,,3721,10888.45045418793
,,,,,,,3722,10415.964708954456
,,,,,,,3723,10130.136850762432
,,,,,,,3724,10016.348373217674
,,,,,,,3725,10236.812303357552
,,,,,,,3726,11390.20707901392
,,,,,,,3727,13163.783720959336
,,,,,,,3728,13964.206710989798
,,,,,,,3729,14845.568374642013
,,,,,,,3730,15675.268220759834
,,,,,,,3731,17379.059324549275
,,,,,,,3732,18176.949276847354
,,,,,,,3733,18044.483256825253
,,,,,,,3734,17298.790018350315
,,,,,,,3735,17399.482003521756
,,,,,,,3736,17878.514002776945
,,,,,,,3737,17273.281342263585
,,,,,,,3738,17366.92604392869
,,,,,,,3739,17034.22553273916
,,,,,,,3740,16948.227756229964
,,,,,,,3741,17118.329756464533
,,,,,,,3742,16397.126201705025
,,,,,,,3743,14699.196047194908
,,,,,,,3744,13430.683023890466
,,,,,,,3745,12579.493694470091
,,,,,,,3746,11979.837103648386
,,,,,,,3747,11217.18157671701
