Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,3768.0,10761.896,18.0,0.0,1.0
,,,,,,,3769.0,9977.652,18.0,0.0,1.0
,,,,,,,3770.0,9564.323,18.0,0.0,1.0
,,,,,,,3771.0,9356.19,18.0,0.0,1.0
,,,,,,,3772.0,9317.424,18.0,0.0,1.0
,,,,,,,3773.0,9589.119,18.0,0.0,1.0
,,,,,,,3774.0,10407.428,18.0,0.0,1.0
,,,,,,,3775.0,11992.935,18.0,0.0,1.0
,,,,,,,3776.0,13129.993,18.0,0.0,1.0
,,,,,,,3777.0,13557.272,18.0,0.0,1.0
,,,,,,,3778.0,13835.676,18.0,0.0,1.0
,,,,,,,3779.0,14084.494,18.0,0.0,1.0
,,,,,,,3780.0,14275.681,18.0,0.0,1.0
,,,,,,,3781.0,14380.08,18.0,0.0,1.0
,,,,,,,3782.0,14431.316,18.0,0.0,1.0
,,,,,,,3783.0,14324.868,18.0,0.0,1.0
,,,,,,,3784.0,14203.59,18.0,0.0,1.0
,,,,,,,3785.0,14176.446,18.0,0.0,1.0
,,,,,,,3786.0,14134.139,18.0,0.0,1.0
,,,,,,,3787.0,13996.089,18.0,0.0,1.0
,,,,,,,3788.0,13824.074,18.0,0.0,1.0
,,,,,,,3789.0,13858.357,18.0,0.0,1.0
,,,,,,,3790.0,13396.117,18.0,0.0,1.0
,,,,,,,3791.0,12033.815,18.0,0.0,1.0
,,,,,,,3792.0,10796.353,18.0,0.0,1.0
,,,,,,,3793.0,9942.928,18.0,0.0,1.0
,,,,,,,3794.0,9484.003,18.0,0.0,1.0
,,,,,,,3795.0,9231.967,18.0,0.0,1.0
,,,,,,,3796.0,9179.979,18.0,0.0,1.0
,,,,,,,3797.0,9417.651,18.0,0.0,1.0
,,,,,,,3798.0,10166.278,18.0,0.0,1.0
,,,,,,,3799.0,11773.372,18.0,0.0,1.0
,,,,,,,3800.0,12985.179,18.0,0.0,1.0
,,,,,,,3801.0,13632.562,18.0,0.0,1.0
,,,,,,,3802.0,14187.701,18.0,0.0,1.0
,,,,,,,3803.0,14620.182,18.0,0.0,1.0
,,,,,,,3804.0,14938.508,18.0,0.0,1.0
,,,,,,,3805.0,15125.102,18.0,0.0,1.0
,,,,,,,3806.0,15261.466,18.0,0.0,1.0
,,,,,,,3807.0,15120.549,18.0,0.0,1.0
,,,,,,,3808.0,14893.927,18.0,0.0,1.0
,,,,,,,3809.0,14684.332,18.0,0.0,1.0
,,,,,,,3810.0,14435.711,18.0,0.0,1.0
,,,,,,,3811.0,14108.357,18.0,0.0,1.0
,,,,,,,3812.0,13973.09,18.0,0.0,1.0
,,,,,,,3813.0,14002.347,18.0,0.0,1.0
,,,,,,,3814.0,13360.703,18.0,0.0,1.0
,,,,,,,3815.0,12054.474,18.0,0.0,1.0
,,,,,,,3816.0,10818.78,18.0,0.0,1.0
,,,,,,,3817.0,9987.171,18.0,0.0,1.0
,,,,,,,3818.0,9515.623,18.0,0.0,1.0
,,,,,,,3819.0,9285.408,18.0,0.0,1.0
,,,,,,,3820.0,9231.129,18.0,0.0,1.0
,,,,,,,3821.0,9470.366,18.0,0.0,1.0
,,,,,,,3822.0,10191.333,18.0,0.0,1.0
,,,,,,,3823.0,11684.007,18.0,0.0,1.0
,,,,,,,3824.0,12920.766,18.0,0.0,1.0
,,,,,,,3825.0,13602.531,18.0,0.0,1.0
,,,,,,,3826.0,14146.854,18.0,0.0,1.0
,,,,,,,3827.0,14610.852,18.0,0.0,1.0
,,,,,,,3828.0,14885.389,18.0,0.0,1.0
,,,,,,,3829.0,14994.788,18.0,0.0,1.0
,,,,,,,3830.0,15154.628,18.0,0.0,1.0
,,,,,,,3831.0,15152.342,18.0,0.0,1.0
,,,,,,,3832.0,15049.62,18.0,0.0,1.0
,,,,,,,3833.0,15011.177,18.0,0.0,1.0
,,,,,,,3834.0,14905.305,18.0,0.0,1.0
,,,,,,,3835.0,14598.426,18.0,0.0,1.0
,,,,,,,3836.0,14276.502,18.0,0.0,1.0
,,,,,,,3837.0,14138.267,18.0,0.0,1.0
,,,,,,,3838.0,13740.602,18.0,0.0,1.0
,,,,,,,3839.0,12651.578,18.0,0.0,1.0
,,,,,,,3840.0,11443.247,18.0,0.0,1.0
,,,,,,,3841.0,10489.198,18.0,0.0,1.0
,,,,,,,3842.0,9875.429,18.0,0.0,1.0
,,,,,,,3843.0,9507.919,18.0,0.0,1.0
,,,,,,,3844.0,9316.053,18.0,0.0,1.0
,,,,,,,3845.0,9306.258,18.0,0.0,1.0
,,,,,,,3846.0,9448.261,18.0,0.0,1.0
,,,,,,,3847.0,10155.255,18.0,0.0,1.0
,,,,,,,3848.0,11262.013,18.0,0.0,1.0
,,,,,,,3849.0,12470.902,18.0,0.0,1.0
,,,,,,,3850.0,13454.587,18.0,0.0,1.0
,,,,,,,3851.0,14190.118,18.0,0.0,1.0
,,,,,,,3852.0,14691.126,18.0,0.0,1.0
,,,,,,,3853.0,15037.869,18.0,0.0,1.0
,,,,,,,3854.0,15125.249,18.0,0.0,1.0
,,,,,,,3855.0,15113.281,18.0,0.0,1.0
,,,,,,,3856.0,15191.077,18.0,0.0,1.0
,,,,,,,3857.0,15271.722,18.0,0.0,1.0
,,,,,,,3858.0,15312.795,18.0,0.0,1.0
,,,,,,,3859.0,15124.117,18.0,0.0,1.0
,,,,,,,3860.0,14765.664,18.0,0.0,1.0
,,,,,,,3861.0,14681.717,18.0,0.0,1.0
,,,,,,,3862.0,14385.402,18.0,0.0,1.0
,,,,,,,3863.0,13384.764,18.0,0.0,1.0
,,,,,,,3864.0,12239.058,18.0,0.0,1.0
,,,,,,,3865.0,11258.445,18.0,0.0,1.0
,,,,,,,3866.0,10615.89,18.0,0.0,1.0
,,,,,,,3867.0,10197.557,18.0,0.0,1.0
,,,,,,,3868.0,9965.335,18.0,0.0,1.0
,,,,,,,3869.0,9848.365,18.0,0.0,1.0
,,,,,,,3870.0,9842.301,18.0,0.0,1.0
,,,,,,,3871.0,10420.382,18.0,0.0,1.0
,,,,,,,3872.0,11549.157,18.0,0.0,1.0
,,,,,,,3873.0,13062.613,18.0,0.0,1.0
,,,,,,,3874.0,14519.589,18.0,0.0,1.0
,,,,,,,3875.0,15617.425,18.0,0.0,1.0
,,,,,,,3876.0,16382.046,18.0,0.0,1.0
,,,,,,,3877.0,16958.354,18.0,0.0,1.0
,,,,,,,3878.0,17375.918,18.0,0.0,1.0
,,,,,,,3879.0,17699.889,18.0,0.0,1.0
,,,,,,,3880.0,18137.303,18.0,0.0,1.0
,,,,,,,3881.0,18606.162,18.0,0.0,1.0
,,,,,,,3882.0,18921.984,18.0,0.0,1.0
,,,,,,,3883.0,18872.568,18.0,0.0,1.0
,,,,,,,3884.0,18556.775,18.0,0.0,1.0
,,,,,,,3885.0,18236.917,18.0,0.0,1.0
,,,,,,,3886.0,17635.542,18.0,0.0,1.0
,,,,,,,3887.0,16004.31,18.0,0.0,1.0
,,,,,,,3888.0,14383.889,18.0,0.0,1.0
,,,,,,,3889.0,13163.986,18.0,0.0,1.0
,,,,,,,3890.0,12406.961,18.0,0.0,1.0
,,,,,,,3891.0,11932.579,18.0,0.0,1.0
,,,,,,,3892.0,11681.691,18.0,0.0,1.0
,,,,,,,3893.0,11826.001,18.0,0.0,1.0
,,,,,,,3894.0,12516.935,18.0,0.0,1.0
,,,,,,,3895.0,14340.325,18.0,0.0,1.0
,,,,,,,3896.0,16175.15,18.0,0.0,1.0
,,,,,,,3897.0,17580.027,18.0,0.0,1.0
,,,,,,,3898.0,18908.621,18.0,0.0,1.0
,,,,,,,3899.0,20234.673,18.0,0.0,1.0
,,,,,,,3900.0,21279.621,18.0,0.0,1.0
,,,,,,,3901.0,22076.025,18.0,0.0,1.0
,,,,,,,3902.0,22725.294,18.0,0.0,1.0
,,,,,,,3903.0,23033.938,18.0,0.0,1.0
,,,,,,,3904.0,23317.429,18.0,0.0,1.0
,,,,,,,3905.0,23481.022,18.0,0.0,1.0
,,,,,,,3906.0,23351.365,18.0,0.0,1.0
,,,,,,,3907.0,22846.604,18.0,0.0,1.0
,,,,,,,3908.0,22118.23,18.0,0.0,1.0
,,,,,,,3909.0,21455.463,18.0,0.0,1.0
,,,,,,,3910.0,20406.688,18.0,0.0,1.0
,,,,,,,3911.0,18308.978,18.0,0.0,1.0
,,,,,,,3912.0,16332.864,18.0,0.0,1.0
,,,,,,,3913.0,14919.929,18.0,0.0,1.0
,,,,,,,3914.0,13986.253,18.0,0.0,1.0
,,,,,,,3915.0,13380.328,18.0,0.0,1.0
,,,,,,,3916.0,13030.422,18.0,0.0,1.0
,,,,,,,3917.0,13067.813,18.0,0.0,1.0
,,,,,,,3918.0,13683.259,18.0,0.0,1.0
,,,,,,,3919.0,15448.32,18.0,0.0,1.0
,,,,,,,3920.0,17271.257,18.0,0.0,1.0
,,,,,,,3921.0,18677.91,18.0,0.0,1.0
,,,,,,,3922.0,20025.181,18.0,0.0,1.0
,,,,,,,3923.0,21186.035,18.0,0.0,1.0
,,,,,,,3924.0,22231.27,18.0,0.0,1.0
,,,,,,,3925.0,23073.173,18.0,0.0,1.0
,,,,,,,3926.0,23752.193,18.0,0.0,1.0
,,,,,,,3927.0,23978.887,18.0,0.0,1.0
,,,,,,,3928.0,24121.669,18.0,0.0,1.0
,,,,,,,3929.0,24002.565,18.0,0.0,1.0
,,,,,,,3930.0,23422.241,18.0,0.0,1.0
,,,,,,,3931.0,22646.23,18.0,0.0,1.0
,,,,,,,3932.0,21881.895,18.0,0.0,1.0
,,,,,,,3933.0,21320.004,18.0,0.0,1.0
,,,,,,,3934.0,20201.27,18.0,0.0,1.0
,,,,,,,3935.0,18100.45,18.0,0.0,1.0
,,,,,,,3936.0,16115.931,18.0,0.0,1.0
,,,,,,,3937.0,14630.058,18.0,0.0,1.0
,,,,,,,3938.0,13644.357,18.0,0.0,1.0
,,,,,,,3939.0,13005.405,18.0,0.0,1.0
,,,,,,,3940.0,12633.76,18.0,0.0,1.0
,,,,,,,3941.0,12543.319,18.0,0.0,1.0
,,,,,,,3942.0,13004.779,18.0,0.0,1.0
,,,,,,,3943.0,14468.159,18.0,0.0,1.0
,,,,,,,3944.0,15714.071,18.0,0.0,1.0
,,,,,,,3945.0,16417.675,18.0,0.0,1.0
,,,,,,,3946.0,17052.052,18.0,0.0,1.0
,,,,,,,3947.0,17678.969,18.0,0.0,1.0
,,,,,,,3948.0,18081.279,18.0,0.0,1.0
,,,,,,,3949.0,18344.643,18.0,0.0,1.0
,,,,,,,3950.0,18613.181,18.0,0.0,1.0
,,,,,,,3951.0,18778.869,18.0,0.0,1.0
,,,,,,,3952.0,18879.725,18.0,0.0,1.0
,,,,,,,3953.0,18861.457,18.0,0.0,1.0
,,,,,,,3954.0,18519.227,18.0,0.0,1.0
,,,,,,,3955.0,17786.379,18.0,0.0,1.0
,,,,,,,3956.0,16940.448,18.0,0.0,1.0
,,,,,,,3957.0,16297.088,18.0,0.0,1.0
,,,,,,,3958.0,15536.498,18.0,0.0,1.0
,,,,,,,3959.0,13874.276,18.0,0.0,1.0
,,,,,,,3960.0,12303.129,18.0,0.0,1.0
,,,,,,,3961.0,11225.627,18.0,0.0,1.0
,,,,,,,3962.0,10582.353,18.0,0.0,1.0
,,,,,,,3963.0,10191.727,18.0,0.0,1.0
,,,,,,,3964.0,10022.151,18.0,0.0,1.0
,,,,,,,3965.0,10161.477,18.0,0.0,1.0
,,,,,,,3966.0,10794.436,18.0,0.0,1.0
,,,,,,,3967.0,12336.896,18.0,0.0,1.0
,,,,,,,3968.0,13644.815,18.0,0.0,1.0
,,,,,,,3969.0,14415.689,18.0,0.0,1.0
,,,,,,,3970.0,15029.924,18.0,0.0,1.0
,,,,,,,3971.0,15577.057,18.0,0.0,1.0
,,,,,,,3972.0,15967.701,18.0,0.0,1.0
,,,,,,,3973.0,16204.041,18.0,0.0,1.0
,,,,,,,3974.0,16395.212,18.0,0.0,1.0
,,,,,,,3975.0,16450.513,18.0,0.0,1.0
,,,,,,,3976.0,16469.659,18.0,0.0,1.0
,,,,,,,3977.0,16383.947,18.0,0.0,1.0
,,,,,,,3978.0,16113.831,18.0,0.0,1.0
,,,,,,,3979.0,15587.497,18.0,0.0,1.0
,,,,,,,3980.0,15076.849,18.0,0.0,1.0
,,,,,,,3981.0,14924.738,18.0,0.0,1.0
,,,,,,,3982.0,14326.363,18.0,0.0,1.0
,,,,,,,3983.0,12961.286,18.0,0.0,1.0
,,,,,,,3984.0,11685.511,18.0,0.0,1.0
,,,,,,,3985.0,10809.15,18.0,0.0,1.0
,,,,,,,3986.0,10303.426,18.0,0.0,1.0
,,,,,,,3987.0,10021.98,18.0,0.0,1.0
,,,,,,,3988.0,9943.702,18.0,0.0,1.0
,,,,,,,3989.0,10166.008,18.0,0.0,1.0
,,,,,,,3990.0,10868.935,18.0,0.0,1.0
,,,,,,,3991.0,12321.771,18.0,0.0,1.0
,,,,,,,3992.0,13645.08,18.0,0.0,1.0
,,,,,,,3993.0,14385.325,18.0,0.0,1.0
,,,,,,,3994.0,14870.077,18.0,0.0,1.0
,,,,,,,3995.0,15316.306,18.0,0.0,1.0
,,,,,,,3996.0,15565.029,18.0,0.0,1.0
,,,,,,,3997.0,15560.854,18.0,0.0,1.0
,,,,,,,3998.0,15436.553,18.0,0.0,1.0
,,,,,,,3999.0,15184.786,18.0,0.0,1.0
,,,,,,,4000.0,14885.443,18.0,0.0,1.0
,,,,,,,4001.0,14728.264,18.0,0.0,1.0
,,,,,,,4002.0,14574.945,18.0,0.0,1.0
,,,,,,,4003.0,14289.834,18.0,0.0,1.0
,,,,,,,4004.0,14025.618,18.0,0.0,1.0
,,,,,,,4005.0,13876.277,18.0,0.0,1.0
,,,,,,,4006.0,13352.2,18.0,0.0,1.0
,,,,,,,4007.0,12345.203,18.0,0.0,1.0
,,,,,,,4008.0,11286.327,18.0,0.0,1.0
,,,,,,,4009.0,10492.267,18.0,0.0,1.0
,,,,,,,4010.0,9980.003,18.0,0.0,1.0
,,,,,,,4011.0,9701.081,18.0,0.0,1.0
,,,,,,,4012.0,9568.146,18.0,0.0,1.0
,,,,,,,4013.0,9611.976,18.0,0.0,1.0
,,,,,,,4014.0,9832.926,18.0,0.0,1.0
,,,,,,,4015.0,10449.58,18.0,0.0,1.0
,,,,,,,4016.0,11458.538,18.0,0.0,1.0
,,,,,,,4017.0,12525.915,18.0,0.0,1.0
,,,,,,,4018.0,13289.34,18.0,0.0,1.0
,,,,,,,4019.0,13741.104,18.0,0.0,1.0
,,,,,,,4020.0,13970.925,18.0,0.0,1.0
,,,,,,,4021.0,14062.848,18.0,0.0,1.0
,,,,,,,4022.0,14093.389,18.0,0.0,1.0
,,,,,,,4023.0,14077.237,18.0,0.0,1.0
,,,,,,,4024.0,14049.226,18.0,0.0,1.0
,,,,,,,4025.0,14074.384,18.0,0.0,1.0
,,,,,,,4026.0,14167.742,18.0,0.0,1.0
,,,,,,,4027.0,14115.804,18.0,0.0,1.0
,,,,,,,4028.0,14006.926,18.0,0.0,1.0
,,,,,,,4029.0,14073.318,18.0,0.0,1.0
,,,,,,,4030.0,13852.529,18.0,0.0,1.0
,,,,,,,4031.0,13013.341,18.0,0.0,1.0
,,,,,,,4032.0,12064.578,18.0,0.0,1.0
,,,,,,,4033.0,11268.117,18.0,0.0,1.0
,,,,,,,4034.0,10699.369,18.0,0.0,1.0
,,,,,,,4035.0,10385.88,18.0,0.0,1.0
,,,,,,,4036.0,10224.274,18.0,0.0,1.0
,,,,,,,4037.0,10210.353,18.0,0.0,1.0
,,,,,,,4038.0,10275.433,18.0,0.0,1.0
,,,,,,,4039.0,10753.052,18.0,0.0,1.0
,,,,,,,4040.0,11665.05,18.0,0.0,1.0
,,,,,,,4041.0,12826.554,18.0,0.0,1.0
,,,,,,,4042.0,13868.596,18.0,0.0,1.0
,,,,,,,4043.0,14863.711,18.0,0.0,1.0
,,,,,,,4044.0,15732.342,18.0,0.0,1.0
,,,,,,,4045.0,16382.42,18.0,0.0,1.0
,,,,,,,4046.0,16831.877,18.0,0.0,1.0
,,,,,,,4047.0,17157.626,18.0,0.0,1.0
,,,,,,,4048.0,17432.044,18.0,0.0,1.0
,,,,,,,4049.0,17744.684,18.0,0.0,1.0
,,,,,,,4050.0,17864.032,18.0,0.0,1.0
,,,,,,,4051.0,17656.649,18.0,0.0,1.0
,,,,,,,4052.0,17298.101,18.0,0.0,1.0
,,,,,,,4053.0,17214.302,18.0,0.0,1.0
,,,,,,,4054.0,16761.222,18.0,0.0,1.0
,,,,,,,4055.0,15387.211,18.0,0.0,1.0
,,,,,,,4056.0,13974.041,18.0,0.0,1.0
,,,,,,,4057.0,12998.606,18.0,0.0,1.0
,,,,,,,4058.0,12411.275,18.0,0.0,1.0
,,,,,,,4059.0,12106.71,18.0,0.0,1.0
,,,,,,,4060.0,12034.637,18.0,0.0,1.0
,,,,,,,4061.0,12296.326,18.0,0.0,1.0
,,,,,,,4062.0,13139.155,18.0,0.0,1.0
,,,,,,,4063.0,14812.665,18.0,0.0,1.0
,,,,,,,4064.0,16361.081,18.0,0.0,1.0
,,,,,,,4065.0,17302.173,18.0,0.0,1.0
,,,,,,,4066.0,17922.189,18.0,0.0,1.0
,,,,,,,4067.0,18753.584,18.0,0.0,1.0
,,,,,,,4068.0,19694.193,18.0,0.0,1.0
,,,,,,,4069.0,20356.862,18.0,0.0,1.0
,,,,,,,4070.0,20954.179,18.0,0.0,1.0
,,,,,,,4071.0,21039.746,18.0,0.0,1.0
,,,,,,,4072.0,20964.212,18.0,0.0,1.0
,,,,,,,4073.0,20696.428,18.0,0.0,1.0
,,,,,,,4074.0,20379.613,18.0,0.0,1.0
,,,,,,,4075.0,19637.399,18.0,0.0,1.0
,,,,,,,4076.0,18915.894,18.0,0.0,1.0
,,,,,,,4077.0,18404.871,18.0,0.0,1.0
,,,,,,,4078.0,17366.957,18.0,0.0,1.0
,,,,,,,4079.0,15739.481,18.0,0.0,1.0
,,,,,,,4080.0,14190.072,18.0,0.0,1.0
,,,,,,,4081.0,13097.812,18.0,0.0,1.0
,,,,,,,4082.0,12428.808,18.0,0.0,1.0
,,,,,,,4083.0,12040.026,18.0,0.0,1.0
,,,,,,,4084.0,11875.157,18.0,0.0,1.0
,,,,,,,4085.0,12073.659,18.0,0.0,1.0
,,,,,,,4086.0,12846.556,18.0,0.0,1.0
,,,,,,,4087.0,14339.183,18.0,0.0,1.0
,,,,,,,4088.0,15774.091,18.0,0.0,1.0
,,,,,,,4089.0,16724.246,18.0,0.0,1.0
,,,,,,,4090.0,17622.882,18.0,0.0,1.0
,,,,,,,4091.0,18541.768,18.0,0.0,1.0
,,,,,,,4092.0,19167.452,18.0,0.0,1.0
,,,,,,,4093.0,19530.062,18.0,0.0,1.0
,,,,,,,4094.0,19825.378,18.0,0.0,1.0
,,,,,,,4095.0,19917.149,18.0,0.0,1.0
,,,,,,,4096.0,20023.824,18.0,0.0,1.0
,,,,,,,4097.0,20004.912,18.0,0.0,1.0
,,,,,,,4098.0,19728.051,18.0,0.0,1.0
,,,,,,,4099.0,19072.248,18.0,0.0,1.0
,,,,,,,4100.0,18301.799,18.0,0.0,1.0
,,,,,,,4101.0,17672.199,18.0,0.0,1.0
,,,,,,,4102.0,16911.131,18.0,0.0,1.0
,,,,,,,4103.0,15238.753,18.0,0.0,1.0
,,,,,,,4104.0,13567.056,18.0,0.0,1.0
,,,,,,,4105.0,12346.388,18.0,0.0,1.0
,,,,,,,4106.0,11604.475,18.0,0.0,1.0
,,,,,,,4107.0,11167.656,18.0,0.0,1.0
,,,,,,,4108.0,10936.908,18.0,0.0,1.0
,,,,,,,4109.0,11084.054,18.0,0.0,1.0
,,,,,,,4110.0,11705.615,18.0,0.0,1.0
,,,,,,,4111.0,13254.466,18.0,0.0,1.0
,,,,,,,4112.0,14748.126,18.0,0.0,1.0
,,,,,,,4113.0,15806.484,18.0,0.0,1.0
,,,,,,,4114.0,16664.951,18.0,0.0,1.0
,,,,,,,4115.0,17369.69,18.0,0.0,1.0
,,,,,,,4116.0,18021.82,18.0,0.0,1.0
,,,,,,,4117.0,18434.42,18.0,0.0,1.0
,,,,,,,4118.0,18707.742,18.0,0.0,1.0
,,,,,,,4119.0,18917.933,18.0,0.0,1.0
,,,,,,,4120.0,19039.846,18.0,0.0,1.0
,,,,,,,4121.0,19028.386,18.0,0.0,1.0
,,,,,,,4122.0,18764.729,18.0,0.0,1.0
,,,,,,,4123.0,18194.51,18.0,0.0,1.0
,,,,,,,4124.0,17508.036,18.0,0.0,1.0
,,,,,,,4125.0,16982.322,18.0,0.0,1.0
,,,,,,,4126.0,16333.584,18.0,0.0,1.0
,,,,,,,4127.0,14751.34,18.0,0.0,1.0
,,,,,,,4128.0,13171.701,18.0,0.0,1.0
,,,,,,,4129.0,11995.149,18.0,0.0,1.0
,,,,,,,4130.0,11282.073,18.0,0.0,1.0
,,,,,,,4131.0,10830.443,18.0,0.0,1.0
,,,,,,,4132.0,10587.643,18.0,0.0,1.0
,,,,,,,4133.0,10688.023,18.0,0.0,1.0
,,,,,,,4134.0,11247.48,18.0,0.0,1.0
,,,,,,,4135.0,12755.756,18.0,0.0,1.0
,,,,,,,4136.0,14249.68,18.0,0.0,1.0
,,,,,,,4137.0,15303.182,18.0,0.0,1.0
,,,,,,,4138.0,16168.317,18.0,0.0,1.0
,,,,,,,4139.0,16950.107,18.0,0.0,1.0
,,,,,,,4140.0,17587.582,18.0,0.0,1.0
,,,,,,,4141.0,18053.999,18.0,0.0,1.0
,,,,,,,4142.0,18533.27,18.0,0.0,1.0
,,,,,,,4143.0,18795.828,18.0,0.0,1.0
,,,,,,,4144.0,19007.088,18.0,0.0,1.0
,,,,,,,4145.0,19137.311,18.0,0.0,1.0
,,,,,,,4146.0,18901.801,18.0,0.0,1.0
,,,,,,,4147.0,18288.696,18.0,0.0,1.0
,,,,,,,4148.0,17705.873,18.0,0.0,1.0
,,,,,,,4149.0,17431.963,18.0,0.0,1.0
,,,,,,,4150.0,16877.055,18.0,0.0,1.0
,,,,,,,4151.0,15402.19,18.0,0.0,1.0
,,,,,,,4152.0,13951.215,18.0,0.0,1.0
,,,,,,,4153.0,12812.567,18.0,0.0,1.0
,,,,,,,4154.0,12092.745,18.0,0.0,1.0
,,,,,,,4155.0,11669.289,18.0,0.0,1.0
,,,,,,,4156.0,11508.131,18.0,0.0,1.0
,,,,,,,4157.0,11681.644,18.0,0.0,1.0
,,,,,,,4158.0,12336.679,18.0,0.0,1.0
,,,,,,,4159.0,13858.604,18.0,0.0,1.0
,,,,,,,4160.0,15365.323,18.0,0.0,1.0
,,,,,,,4161.0,16452.933,18.0,0.0,1.0
,,,,,,,4162.0,17474.833,18.0,0.0,1.0
,,,,,,,4163.0,18556.731,18.0,0.0,1.0
,,,,,,,4164.0,19613.114,18.0,0.0,1.0
,,,,,,,4165.0,20529.05,18.0,0.0,1.0
,,,,,,,4166.0,21072.296,18.0,0.0,1.0
,,,,,,,4167.0,21142.343,18.0,0.0,1.0
,,,,,,,4168.0,21099.683,18.0,0.0,1.0
,,,,,,,4169.0,20802.399,18.0,0.0,1.0
,,,,,,,4170.0,20354.724,18.0,0.0,1.0
,,,,,,,4171.0,19645.199,18.0,0.0,1.0
,,,,,,,4172.0,18902.319,18.0,0.0,1.0
,,,,,,,4173.0,18477.24,18.0,0.0,1.0
,,,,,,,4174.0,17892.477,18.0,0.0,1.0
,,,,,,,4175.0,16652.742,18.0,0.0,1.0
,,,,,,,4176.0,15243.454,18.0,0.0,1.0
,,,,,,,4177.0,14052.364,18.0,0.0,1.0
,,,,,,,4178.0,13368.605,18.0,0.0,1.0
,,,,,,,4179.0,12956.993,18.0,0.0,1.0
,,,,,,,4180.0,12643.554,18.0,0.0,1.0
,,,,,,,4181.0,12558.773,18.0,0.0,1.0
,,,,,,,4182.0,12788.069,18.0,0.0,1.0
,,,,,,,4183.0,13405.677,18.0,0.0,1.0
,,,,,,,4184.0,14480.983,18.0,0.0,1.0
,,,,,,,4185.0,15648.129,18.0,0.0,1.0
,,,,,,,4186.0,16480.191,18.0,0.0,1.0
,,,,,,,4187.0,17102.075,18.0,0.0,1.0
,,,,,,,4188.0,17637.535,18.0,0.0,1.0
,,,,,,,4189.0,18127.105,18.0,0.0,1.0
,,,,,,,4190.0,18524.307,18.0,0.0,1.0
,,,,,,,4191.0,18752.79,18.0,0.0,1.0
,,,,,,,4192.0,18892.527,18.0,0.0,1.0
,,,,,,,4193.0,18816.661,18.0,0.0,1.0
,,,,,,,4194.0,18597.716,18.0,0.0,1.0
,,,,,,,4195.0,18219.109,18.0,0.0,1.0
,,,,,,,4196.0,17439.941,18.0,0.0,1.0
,,,,,,,4197.0,16727.77,18.0,0.0,1.0
,,,,,,,4198.0,16142.73,18.0,0.0,1.0
,,,,,,,4199.0,14903.386,18.0,0.0,1.0
,,,,,,,4200.0,13526.664,18.0,0.0,1.0
,,,,,,,4201.0,12484.683,18.0,0.0,1.0
,,,,,,,4202.0,11733.504,18.0,0.0,1.0
,,,,,,,4203.0,11237.775,18.0,0.0,1.0
,,,,,,,4204.0,10820.005,18.0,0.0,1.0
,,,,,,,4205.0,10669.447,18.0,0.0,1.0
,,,,,,,4206.0,10515.064,18.0,0.0,1.0
,,,,,,,4207.0,10972.549,18.0,0.0,1.0
,,,,,,,4208.0,11925.456,18.0,0.0,1.0
,,,,,,,4209.0,13231.737,18.0,0.0,1.0
,,,,,,,4210.0,14424.483,18.0,0.0,1.0
,,,,,,,4211.0,15361.886,18.0,0.0,1.0
,,,,,,,4212.0,16066.129,18.0,0.0,1.0
,,,,,,,4213.0,16608.506,18.0,0.0,1.0
,,,,,,,4214.0,16903.077,18.0,0.0,1.0
,,,,,,,4215.0,16994.264,18.0,0.0,1.0
,,,,,,,4216.0,16743.215,18.0,0.0,1.0
,,,,,,,4217.0,16606.448,18.0,0.0,1.0
,,,,,,,4218.0,16592.272,18.0,0.0,1.0
,,,,,,,4219.0,16418.944,18.0,0.0,1.0
,,,,,,,4220.0,15993.401,18.0,0.0,1.0
,,,,,,,4221.0,15647.821,18.0,0.0,1.0
,,,,,,,4222.0,15175.355,18.0,0.0,1.0
,,,,,,,4223.0,13850.862,18.0,0.0,1.0
,,,,,,,4224.0,12534.145,18.0,0.0,1.0
,,,,,,,4225.0,11584.681,18.0,0.0,1.0
,,,,,,,4226.0,10935.089,18.0,0.0,1.0
,,,,,,,4227.0,10551.241,18.0,0.0,1.0
,,,,,,,4228.0,10387.731,18.0,0.0,1.0
,,,,,,,4229.0,10546.114,18.0,0.0,1.0
,,,,,,,4230.0,11082.293,18.0,0.0,1.0
,,,,,,,4231.0,12458.438,18.0,0.0,1.0
,,,,,,,4232.0,13908.985,18.0,0.0,1.0
,,,,,,,4233.0,14945.097,18.0,0.0,1.0
,,,,,,,4234.0,15732.881,18.0,0.0,1.0
,,,,,,,4235.0,16448.761,18.0,0.0,1.0
,,,,,,,4236.0,16932.254,18.0,0.0,1.0
,,,,,,,4237.0,17201.624,18.0,0.0,1.0
,,,,,,,4238.0,17437.572,18.0,0.0,1.0
,,,,,,,4239.0,17534.244,18.0,0.0,1.0
,,,,,,,4240.0,17537.195,18.0,0.0,1.0
,,,,,,,4241.0,17544.053,18.0,0.0,1.0
,,,,,,,4242.0,17400.407,18.0,0.0,1.0
,,,,,,,4243.0,16965.827,18.0,0.0,1.0
,,,,,,,4244.0,16371.596,18.0,0.0,1.0
,,,,,,,4245.0,15958.234,18.0,0.0,1.0
