$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,1043.0,8309.0,2373.0,1133.0,1.0
,,,,,,,,1044.0,7430.090909090909,2122.2727272727275,1012.8181818181819,11.0
,,,,,,,,1045.0,7230.0,2065.0,985.0,1.0
,,,,,,,,1046.0,8393.0,2397.0,1144.0,1.0
,,,,,,,,1047.0,9173.0,2620.0,1251.0,1.0
,,,,,,,,1048.0,9395.285714285714,2683.1428571428573,1281.0,7.0
,,,,,,,,1049.0,9188.0,2625.0,1252.0,1.0
,,,,,,,,1050.0,9181.0,2622.0,1252.0,1.0
,,,,,,,,1051.0,9244.0,2640.0,1260.0,1.0
,,,,,,,,1052.0,9319.0,2661.0,1271.0,1.0
,,,,,,,,1053.0,7862.857142857143,2245.5,1071.7142857142858,14.0
,,,,,,,,1054.0,9773.0,2791.0,1332.0,1.0
,,,,,,,,1055.0,9974.0,2849.0,1360.0,2.0
,,,,,,,,1056.0,10019.0,2861.0,1366.0,1.0
,,,,,,,,1057.0,9939.0,2839.0,1355.0,1.0
,,,,,,,,1058.0,9828.0,2807.0,1340.0,1.0
,,,,,,,,1059.0,9744.0,2783.0,1328.0,1.0
,,,,,,,,1060.0,9809.0,2801.0,1338.0,1.0
,,,,,,,,1061.0,9948.0,2841.0,1356.0,1.0
,,,,,,,,1062.0,9824.0,2805.5,1339.25,4.0
,,,,,,,,1063.0,7907.5,2258.5,1078.0,2.0
,,,,,,,,1064.0,8435.2625,2408.9625,1149.875,80.0
,,,,,,,,1065.0,8089.0,2310.0,1103.0,1.0
,,,,,,,,1066.0,8678.75,2478.5,1183.25,4.0
,,,,,,,,1067.0,8539.0,2439.0,1164.0,1.0
,,,,,,,,1068.0,8352.5,2385.5,1139.0,2.0
,,,,,,,,1069.0,8298.0,2369.0,1131.0,1.0
,,,,,,,,1070.0,7252.461538461538,2071.076923076923,988.6923076923077,13.0
,,,,,,,,1071.0,6265.0,1789.0,854.0,1.0
,,,,,,,,1072.0,7836.125,2237.875,1068.375,8.0
,,,,,,,,1073.0,7992.0,2283.0,1090.0,1.0
,,,,,,,,1074.0,8112.0,2317.0,1106.0,1.0
,,,,,,,,1075.0,7406.666666666667,2115.1666666666665,1009.6666666666666,12.0
,,,,,,,,1076.0,6857.0,1958.0,934.0,1.0
,,,,,,,,1077.0,9170.0,2618.8571428571427,1250.2857142857142,7.0
,,,,,,,,1078.0,9604.0,2743.0,1309.0,2.0
,,,,,,,,1079.0,9453.0,2700.0,1288.0,1.0
,,,,,,,,1080.0,9409.0,2687.0,1282.0,1.0
,,,,,,,,1081.0,9370.0,2676.0,1277.0,1.0
,,,,,,,,1082.0,7619.5,2175.9166666666665,1038.75,12.0
,,,,,,,,1083.0,8053.0,2300.0,1098.0,1.0
,,,,,,,,1084.0,8980.0,2564.0,1224.0,1.0
,,,,,,,,1085.0,8698.1875,2483.9791666666665,1185.7708333333333,48.0
,,,,,,,,1086.0,9438.0,2695.0,1287.0,1.0
,,,,,,,,1087.0,9602.0,2742.0,1309.0,1.0
,,,,,,,,1088.0,8543.421052631578,2439.7368421052633,1164.578947368421,19.0
,,,,,,,,1089.0,6949.0,1984.0,947.0,1.0
,,,,,,,,1090.0,8068.0,2304.0,1100.0,1.0
,,,,,,,,1091.0,8906.0,2544.0,1214.0,1.0
,,,,,,,,1092.0,9184.0,2623.0,1252.0,1.0
,,,,,,,,1093.0,9349.0,2670.0,1274.0,1.0
,,,,,,,,1094.0,9463.0,2702.5,1290.25,4.0
,,,,,,,,1095.0,9288.0,2653.0,1267.0,1.0
,,,,,,,,1096.0,9132.5,2608.5,1245.0,2.0
,,,,,,,,1097.0,9024.0,2577.0,1230.0,1.0
,,,,,,,,1098.0,7526.818181818182,2149.2727272727275,1026.1818181818182,11.0
,,,,,,,,1099.0,6469.5,1847.5,882.0,2.0
,,,,,,,,1100.0,7333.0,2094.0,999.0,1.0
,,,,,,,,1101.0,7984.0,2280.0,1089.0,1.0
,,,,,,,,1102.0,8450.2,2413.0,1152.0,5.0
,,,,,,,,1103.0,8296.0,2369.0,1131.0,1.0
,,,,,,,,1104.0,8312.0,2374.0,1133.0,1.0
,,,,,,,,1105.0,8397.0,2398.0,1145.0,1.0
,,,,,,,,1106.0,7297.384615384615,2084.153846153846,994.8461538461538,13.0
,,,,,,,,1107.0,6141.0,1753.0,837.0,1.0
,,,,,,,,1108.0,6723.0,1920.0,917.0,1.0
,,,,,,,,1109.0,7442.0,2125.0,1014.0,1.0
,,,,,,,,1110.0,8124.5,2320.5,1107.5,2.0
,,,,,,,,1111.0,8423.0,2405.0,1148.0,1.0
,,,,,,,,1112.0,8495.0,2426.0,1158.0,1.0
,,,,,,,,1113.0,8479.0,2421.0,1156.0,1.0
,,,,,,,,1114.0,8462.0,2417.0,1154.0,1.0
,,,,,,,,1115.0,8499.0,2427.0,1159.0,1.0
,,,,,,,,1116.0,8600.0,2456.0,1172.0,1.0
,,,,,,,,1117.0,8921.2,2547.8,1216.0,5.0
,,,,,,,,1118.0,8106.0,2315.0,1105.0,1.0
,,,,,,,,1119.0,7299.0,2084.0,995.0,1.0
,,,,,,,,1120.0,8391.1875,2396.53125,1143.84375,32.0
,,,,,,,,1121.0,9570.0,2733.0,1305.0,1.0
,,,,,,,,1122.0,9840.0,2810.0,1342.0,1.0
,,,,,,,,1123.0,10085.0,2880.0,1375.0,1.0
,,,,,,,,1124.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,1125.0,10199.0,2913.0,1390.0,1.0
,,,,,,,,1126.0,10192.0,2910.0,1389.0,1.0
,,,,,,,,1127.0,10017.5,2861.5,1366.0,2.0
,,,,,,,,1128.0,10007.0,2858.0,1364.0,1.0
,,,,,,,,1129.0,9019.92,2576.0,1229.76,25.0
,,,,,,,,1130.0,10166.0,2903.0,1386.0,1.0
,,,,,,,,1131.0,8002.3,2285.4,1090.9,10.0
,,,,,,,,1132.0,6991.0,1997.0,953.0,1.0
,,,,,,,,1133.0,8081.0,2308.0,1101.0,1.0
,,,,,,,,1134.0,8950.0,2556.0,1220.0,1.0
,,,,,,,,1135.0,9415.5,2689.5,1283.5,2.0
,,,,,,,,1136.0,9793.25,2797.0,1335.25,4.0
,,,,,,,,1137.0,9815.0,2803.0,1338.0,1.0
,,,,,,,,1138.0,9777.0,2792.0,1332.0,1.0
,,,,,,,,1139.0,8121.692307692308,2319.153846153846,1107.0,13.0
,,,,,,,,1140.0,6839.0,1953.0,933.0,1.0
,,,,,,,,1141.0,8557.869565217392,2443.9565217391305,1166.695652173913,23.0
,,,,,,,,1142.0,6184.0,1766.0,843.0,1.0
,,,,,,,,1143.0,6602.0,1886.0,900.0,1.0
,,,,,,,,1144.0,8423.0,2405.4285714285716,1148.0,7.0
,,,,,,,,1145.0,8740.0,2496.0,1191.0,1.0
,,,,,,,,1146.0,7776.571428571428,2221.0714285714284,1060.2142857142858,14.0
,,,,,,,,1147.0,5990.0,1711.0,817.0,1.0
,,,,,,,,1148.0,6238.0,1782.0,850.0,1.0
,,,,,,,,1149.0,8243.57142857143,2354.4285714285716,1124.0,7.0
,,,,,,,,1150.0,8925.0,2549.0,1216.0,1.0
,,,,,,,,1151.0,8985.0,2566.0,1225.0,1.0
,,,,,,,,1152.0,9106.0,2600.0,1242.0,1.0
,,,,,,,,1153.0,9227.0,2635.0,1258.0,1.0
,,,,,,,,1154.0,9221.0,2634.0,1257.0,1.0
,,,,,,,,1155.0,8464.0,2417.4,1153.9,20.0
,,,,,,,,1156.0,10171.0,2905.0,1387.0,1.0
,,,,,,,,1157.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,1158.0,10207.0,2915.0,1392.0,1.0
,,,,,,,,1159.0,9091.75,2596.5,1239.3823529411766,68.0
,,,,,,,,1160.0,10944.0,3126.0,1492.0,1.0
,,,,,,,,1161.0,10845.0,3097.0,1479.0,1.0
,,,,,,,,1162.0,10795.0,3083.0,1472.0,1.0
,,,,,,,,1163.0,10641.0,3039.0,1451.0,1.0
,,,,,,,,1164.0,8398.714285714286,2398.5714285714284,1144.7142857142858,14.0
,,,,,,,,1165.0,9781.0,2794.0,1333.0,1.0
,,,,,,,,1166.0,10340.0,2953.2,1409.8,5.0
,,,,,,,,1167.0,10432.0,2980.0,1422.0,1.0
,,,,,,,,1168.0,10381.0,2965.0,1415.0,1.0
,,,,,,,,1169.0,10378.0,2964.0,1415.0,1.0
,,,,,,,,1170.0,10294.0,2940.0,1403.0,1.0
,,,,,,,,1171.0,8132.384615384615,2322.6153846153848,1108.5384615384614,13.0
,,,,,,,,1172.0,7914.0,2260.0,1079.0,1.0
,,,,,,,,1173.0,10013.142857142857,2859.714285714286,1365.0,7.0
,,,,,,,,1174.0,10571.0,3019.0,1441.0,1.0
,,,,,,,,1175.0,10646.0,3040.0,1451.0,1.0
,,,,,,,,1176.0,10646.0,3040.0,1451.0,1.0
,,,,,,,,1177.0,8528.454545454546,2435.4545454545455,1162.6363636363637,11.0
,,,,,,,,1178.0,6457.0,1844.0,880.0,1.0
,,,,,,,,1179.0,6684.0,1909.0,911.0,1.0
,,,,,,,,1180.0,8841.85294117647,2525.235294117647,1205.3823529411766,34.0
,,,,,,,,1181.0,10909.0,3115.0,1487.0,1.0
,,,,,,,,1182.0,10786.0,3081.0,1470.0,1.0
,,,,,,,,1183.0,8453.833333333334,2414.5833333333335,1152.4166666666667,12.0
,,,,,,,,1184.0,9891.0,2825.0,1348.0,1.0
,,,,,,,,1185.0,11466.8,3275.4,1563.4,5.0
,,,,,,,,1186.0,12520.0,3576.0,1707.0,1.0
,,,,,,,,1187.0,12620.0,3605.0,1721.0,1.0
,,,,,,,,1188.0,12744.0,3640.0,1737.0,1.0
,,,,,,,,1189.0,12834.0,3666.0,1750.0,1.0
,,,,,,,,1190.0,12738.0,3638.0,1737.0,1.0
,,,,,,,,1191.0,10061.333333333334,2873.6666666666665,1371.7142857142858,21.0
,,,,,,,,1192.0,11529.0,3293.0,1572.0,1.0
,,,,,,,,1193.0,11560.0,3301.0,1576.0,1.0
,,,,,,,,1194.0,9177.75,2621.1875,1251.125,16.0
,,,,,,,,1195.0,10750.0,3070.0,1465.0,1.0
,,,,,,,,1196.0,11339.666666666666,3238.3333333333335,1546.0,3.0
,,,,,,,,1197.0,11701.0,3341.0,1595.0,1.0
,,,,,,,,1198.0,11761.0,3359.0,1604.0,1.0
,,,,,,,,1199.0,11805.0,3371.0,1610.0,1.0
,,,,,,,,1200.0,11807.0,3371.0,1610.0,1.0
,,,,,,,,1201.0,11640.0,3325.0,1587.0,1.0
,,,,,,,,1202.0,11293.0,3226.0,1540.0,1.0
,,,,,,,,1203.0,8586.92857142857,2452.285714285714,1170.5,14.0
,,,,,,,,1204.0,10131.0,2893.0,1381.0,1.0
,,,,,,,,1205.0,10485.666666666666,2994.6666666666665,1429.3333333333333,3.0
,,,,,,,,1206.0,10597.0,3026.0,1444.0,1.0
,,,,,,,,1207.0,10555.0,3015.0,1439.0,1.0
,,,,,,,,1208.0,10441.0,2982.0,1424.0,1.0
,,,,,,,,1209.0,10286.0,2937.0,1403.0,1.0
,,,,,,,,1210.0,10012.0,2860.0,1365.0,1.0
,,,,,,,,1211.0,9611.5,2745.0,1310.5,2.0
,,,,,,,,1212.0,9671.0,2762.0,1318.0,1.0
,,,,,,,,1213.0,7228.363636363636,2064.4545454545455,985.2727272727273,11.0
,,,,,,,,1214.0,8261.0,2359.0,1126.0,1.0
,,,,,,,,1215.0,8860.0,2530.0,1208.0,1.0
,,,,,,,,1216.0,9253.0,2643.0,1262.0,1.0
,,,,,,,,1217.0,9411.0,2688.0,1283.0,1.0
,,,,,,,,1218.0,9399.0,2684.0,1282.0,1.0
,,,,,,,,1219.0,9207.6,2629.4,1255.4,5.0
,,,,,,,,1220.0,7691.0,2196.4545454545455,1048.4545454545455,11.0
,,,,,,,,1221.0,6178.0,1764.0,842.0,1.0
,,,,,,,,1222.0,6407.0,1830.0,873.0,1.0
,,,,,,,,1223.0,6953.0,1986.0,948.0,1.0
,,,,,,,,1224.0,7685.0,2195.0,1048.0,1.0
,,,,,,,,1225.0,8261.0,2359.0,1126.0,1.0
,,,,,,,,1226.0,8839.4,2524.6,1205.4,5.0
,,,,,,,,1227.0,8847.0,2527.0,1206.0,1.0
,,,,,,,,1228.0,8923.0,2549.0,1216.0,1.0
,,,,,,,,1229.0,9032.0,2580.0,1232.0,1.0
,,,,,,,,1230.0,7557.583333333333,2158.6666666666665,1030.1666666666667,12.0
,,,,,,,,1231.0,8049.0,2299.0,1097.0,1.0
,,,,,,,,1232.0,9007.0,2573.0,1228.0,1.0
,,,,,,,,1233.0,9428.0,2693.0,1285.0,1.0
,,,,,,,,1234.0,9693.0,2768.0,1322.0,1.0
,,,,,,,,1235.0,9945.5,2840.0,1356.0,2.0
,,,,,,,,1236.0,9865.25,2817.75,1344.75,4.0
,,,,,,,,1237.0,9811.0,2802.0,1338.0,1.0
,,,,,,,,1238.0,9911.0,2830.0,1351.0,1.0
,,,,,,,,1239.0,8025.6,2291.866666666667,1094.1333333333334,15.0
,,,,,,,,1240.0,9797.0,2798.25,1335.5,4.0
,,,,,,,,1241.0,9871.0,2819.0,1346.0,1.0
,,,,,,,,1242.0,9735.5,2780.5,1327.5,2.0
,,,,,,,,1243.0,8688.655737704918,2481.344262295082,1184.4918032786886,61.0
,,,,,,,,1244.0,7002.0,2000.0,954.0,1.0
,,,,,,,,1245.0,9974.222222222223,2848.777777777778,1359.7777777777778,9.0
,,,,,,,,1246.0,10683.0,3051.0,1456.0,1.0
,,,,,,,,1247.0,10612.0,3030.0,1447.0,1.0
,,,,,,,,1248.0,8411.25,2402.0833333333335,1146.5833333333333,12.0
,,,,,,,,1249.0,6490.0,1853.0,884.0,1.0
,,,,,,,,1250.0,6934.0,1980.0,945.0,1.0
,,,,,,,,1251.0,7688.0,2196.0,1048.0,1.0
,,,,,,,,1252.0,9178.625,2621.125,1251.375,8.0
,,,,,,,,1253.0,8168.923076923077,2333.0,1113.6923076923076,13.0
,,,,,,,,1254.0,6407.5,1830.0,873.5,2.0
,,,,,,,,1255.0,7990.666666666667,2282.3333333333335,1089.3333333333333,3.0
,,,,,,,,1256.0,9191.0,2625.0,1253.0,1.0
,,,,,,,,1257.0,9011.36,2573.8,1228.4,25.0
,,,,,,,,1258.0,10977.333333333334,3135.6666666666665,1496.6666666666667,3.0
,,,,,,,,1259.0,11018.0,3147.0,1502.0,1.0
,,,,,,,,1260.0,11030.0,3150.0,1504.0,1.0
,,,,,,,,1261.0,10934.0,3123.0,1490.0,1.0
,,,,,,,,1262.0,10633.0,3037.0,1449.0,1.0
,,,,,,,,1263.0,9036.648648648648,2580.891891891892,1231.972972972973,37.0
,,,,,,,,1264.0,10282.0,2936.5,1402.0,2.0
,,,,,,,,1265.0,9365.947368421053,2674.842105263158,1276.8947368421052,19.0
,,,,,,,,1266.0,7291.0,2082.0,994.0,1.0
,,,,,,,,1267.0,8384.0,2394.0,1143.0,1.0
,,,,,,,,1268.0,9394.0,2683.0,1281.0,1.0
,,,,,,,,1269.0,9918.0,2833.0,1353.0,1.0
,,,,,,,,1270.0,10222.0,2920.0,1393.0,1.0
,,,,,,,,1271.0,9322.526315789473,2662.5263157894738,1271.0,19.0
,,,,,,,,1272.0,7054.0,2014.0,962.0,1.0
,,,,,,,,1273.0,9537.2,2723.8,1300.4,5.0
,,,,,,,,1274.0,10689.333333333334,3053.0,1457.0,3.0
,,,,,,,,1275.0,10762.0,3074.0,1467.0,1.0
,,,,,,,,1276.0,8707.357142857143,2486.8571428571427,1187.0,14.0
,,,,,,,,1277.0,6403.0,1828.0,873.0,1.0
,,,,,,,,1278.0,8775.9,2506.5,1196.4,10.0
,,,,,,,,1279.0,9248.0,2641.0,1261.0,1.0
,,,,,,,,1280.0,7785.333333333333,2223.6666666666665,1061.4166666666667,12.0
,,,,,,,,1281.0,6229.0,1779.0,849.0,2.0
,,,,,,,,1282.0,8006.6,2286.8,1091.6,5.0
,,,,,,,,1283.0,8793.5,2511.5,1199.0,2.0
,,,,,,,,1284.0,8744.0,2497.0,1192.0,1.0
,,,,,,,,1285.0,8771.0,2505.0,1196.0,1.0
,,,,,,,,1286.0,8874.0,2535.0,1210.0,1.0
,,,,,,,,1287.0,8982.0,2565.0,1225.0,1.0
,,,,,,,,1288.0,8923.5,2549.0,1217.0,2.0
,,,,,,,,1289.0,7314.777777777777,2089.1111111111113,997.0,9.0
,,,,,,,,1290.0,6936.0,1981.0,945.0,1.0
,,,,,,,,1291.0,9992.333333333334,2854.0,1362.1666666666667,12.0
,,,,,,,,1292.0,10237.0,2924.0,1396.0,1.0
,,,,,,,,1293.0,10031.0,2865.0,1368.0,1.0
,,,,,,,,1294.0,7802.0,2228.5555555555557,1063.3333333333333,9.0
,,,,,,,,1295.0,7105.0,2029.0,969.0,1.0
,,,,,,,,1296.0,9504.84,2714.68,1295.76,25.0
,,,,,,,,1297.0,10242.0,2925.0,1396.0,1.0
,,,,,,,,1298.0,11826.5,3378.0,1612.5,2.0
,,,,,,,,1299.0,13271.0,3791.0,1809.0,1.0
,,,,,,,,1300.0,14018.0,4003.0,1911.0,1.0
,,,,,,,,1301.0,14581.0,4164.0,1988.0,1.0
,,,,,,,,1302.0,15093.0,4311.0,2058.0,1.0
,,,,,,,,1303.0,15447.0,4412.0,2106.0,1.0
,,,,,,,,1304.0,15707.0,4486.0,2141.0,1.0
,,,,,,,,1305.0,15909.0,4543.0,2169.0,1.0
,,,,,,,,1306.0,15926.0,4548.0,2171.0,1.0
,,,,,,,,1307.0,15700.0,4484.0,2140.0,1.0
,,,,,,,,1308.0,15099.666666666666,4312.333333333333,2059.3333333333335,3.0
,,,,,,,,1309.0,10778.777777777777,3078.3333333333335,1469.6666666666667,9.0
,,,,,,,,1310.0,12382.0,3536.0,1688.0,1.0
,,,,,,,,1311.0,13487.0,3852.0,1839.0,1.0
,,,,,,,,1312.0,14407.0,4115.0,1964.0,1.0
,,,,,,,,1313.0,15168.0,4332.0,2068.0,1.0
,,,,,,,,1314.0,15709.0,4487.0,2142.0,1.0
,,,,,,,,1315.0,16041.0,4581.0,2187.0,1.0
,,,,,,,,1316.0,16383.5,4679.0,2234.0,2.0
,,,,,,,,1317.0,16537.0,4724.0,2255.0,1.0
,,,,,,,,1318.0,16586.0,4737.0,2262.0,1.0
,,,,,,,,1319.0,16450.0,4698.0,2243.0,1.0
,,,,,,,,1320.0,16134.0,4608.0,2200.0,1.0
,,,,,,,,1321.0,15298.0,4368.666666666667,2085.6666666666665,3.0
,,,,,,,,1322.0,10749.555555555555,3069.8888888888887,1465.6666666666667,9.0
,,,,,,,,1323.0,12240.0,3496.0,1669.0,1.0
,,,,,,,,1324.0,14214.666666666666,4060.3333333333335,1938.3333333333333,3.0
,,,,,,,,1325.0,15977.666666666666,4562.666666666667,2178.3333333333335,3.0
,,,,,,,,1326.0,16219.0,4632.0,2212.0,1.0
,,,,,,,,1327.0,16005.0,4570.0,2182.0,1.0
,,,,,,,,1328.0,15501.0,4427.0,2114.0,1.0
,,,,,,,,1329.0,14835.0,4237.0,2023.0,1.0
,,,,,,,,1330.0,10390.375,2967.25,1416.625,16.0
,,,,,,,,1331.0,11427.0,3264.0,1558.0,1.0
,,,,,,,,1332.0,12198.0,3483.5,1663.0,4.0
,,,,,,,,1333.0,12431.0,3551.0,1695.0,1.0
,,,,,,,,1334.0,12327.0,3521.0,1681.0,1.0
,,,,,,,,1335.0,11944.0,3411.0,1628.0,1.0
,,,,,,,,1336.0,11379.0,3250.0,1551.0,1.0
,,,,,,,,1337.0,8720.4,2490.3,1188.9,10.0
,,,,,,,,1338.0,6883.0,1966.0,939.0,1.0
,,,,,,,,1339.0,7183.0,2052.0,979.0,1.0
,,,,,,,,1340.0,7864.0,2246.0,1072.0,1.0
,,,,,,,,1341.0,9075.5,2592.0,1237.5,2.0
,,,,,,,,1342.0,9974.0,2849.0,1360.0,1.0
,,,,,,,,1343.0,10028.24,2864.0,1367.12,25.0
,,,,,,,,1344.0,11439.0,3267.0,1560.0,1.0
,,,,,,,,1345.0,11403.0,3256.0,1555.0,1.0
,,,,,,,,1346.0,9404.466666666667,2685.866666666667,1282.1333333333334,15.0
,,,,,,,,1347.0,7368.0,2104.0,1004.0,1.0
,,,,,,,,1348.0,8274.0,2363.0,1128.0,1.0
,,,,,,,,1349.0,9235.0,2638.0,1259.0,1.0
,,,,,,,,1350.0,9836.0,2810.0,1341.0,1.0
,,,,,,,,1351.0,10224.0,2920.0,1394.0,1.0
,,,,,,,,1352.0,10825.8,3091.6,1475.8,5.0
,,,,,,,,1353.0,10803.0,3085.0,1473.0,1.0
,,,,,,,,1354.0,10747.0,3070.0,1465.0,1.0
,,,,,,,,1355.0,10657.0,3044.0,1453.0,1.0
,,,,,,,,1356.0,10418.0,2975.0,1420.0,1.0
,,,,,,,,1357.0,8104.181818181818,2314.5454545454545,1104.6363636363637,11.0
,,,,,,,,1358.0,8148.0,2327.0,1110.0,1.0
,,,,,,,,1359.0,9146.0,2612.0,1247.0,1.0
,,,,,,,,1360.0,9789.0,2795.0,1334.0,1.0
,,,,,,,,1361.0,10237.0,2924.0,1396.0,1.0
,,,,,,,,1362.0,10974.6,3134.2,1496.0,5.0
,,,,,,,,1363.0,11200.0,3199.0,1527.0,1.0
,,,,,,,,1364.0,11185.0,3195.0,1525.0,1.0
,,,,,,,,1365.0,11101.0,3170.0,1514.0,1.0
,,,,,,,,1366.0,9950.621621621622,2841.864864864865,1356.5945945945946,37.0
,,,,,,,,1367.0,10242.0,2925.0,1396.0,1.0
,,,,,,,,1368.0,12022.4,3434.0,1639.0,5.0
,,,,,,,,1369.0,13780.0,3936.0,1878.0,1.0
,,,,,,,,1370.0,14271.0,4076.0,1946.0,1.0
,,,,,,,,1371.0,14556.0,4158.0,1984.0,1.0
,,,,,,,,1372.0,14788.0,4223.0,2016.0,1.0
,,,,,,,,1373.0,14793.0,4225.0,2017.0,1.0
,,,,,,,,1374.0,14460.0,4130.0,1972.0,1.0
,,,,,,,,1375.0,13907.0,3972.0,1896.0,1.0
,,,,,,,,1376.0,13507.0,3857.0,1842.0,1.0
,,,,,,,,1377.0,9682.125,2765.375,1320.0,8.0
,,,,,,,,1378.0,7773.0,2220.0,1060.0,1.0
,,,,,,,,1379.0,8250.0,2356.0,1125.0,1.0
,,,,,,,,1380.0,9738.5,2781.0,1327.5,2.0
,,,,,,,,1381.0,11234.0,3209.0,1531.0,1.0
,,,,,,,,1382.0,11980.0,3421.0,1633.0,1.0
,,,,,,,,1383.0,12465.0,3560.0,1700.0,1.0
,,,,,,,,1384.0,12755.0,3643.0,1739.0,1.0
,,,,,,,,1385.0,12978.0,3706.0,1769.0,1.0
,,,,,,,,1386.0,13142.0,3753.0,1792.0,1.0
,,,,,,,,1387.0,13309.0,3801.0,1814.0,1.0
,,,,,,,,1388.0,13437.0,3837.0,1832.0,1.0
,,,,,,,,1389.0,13395.0,3826.0,1827.0,1.0
,,,,,,,,1390.0,12595.0,3597.25,1717.25,4.0
,,,,,,,,1391.0,11301.0,3227.0,1540.0,1.0
,,,,,,,,1392.0,8833.833333333334,2522.8333333333335,1204.3333333333333,6.0
,,,,,,,,1393.0,7837.0,2239.0,1069.0,1.0
,,,,,,,,1394.0,11680.545454545454,3336.090909090909,1592.4545454545455,11.0
,,,,,,,,1395.0,12984.0,3708.0,1770.0,1.0
,,,,,,,,1396.0,10233.272727272728,2922.5454545454545,1395.1818181818182,11.0
,,,,,,,,1397.0,8373.0,2391.0,1141.0,1.0
,,,,,,,,1398.0,9913.0,2831.0,1351.5,2.0
,,,,,,,,1399.0,11418.0,3261.0,1557.0,1.0
,,,,,,,,1400.0,12956.2,3700.2,1766.4,5.0
,,,,,,,,1401.0,13586.0,3880.0,1853.0,1.0
,,,,,,,,1402.0,13541.0,3867.0,1846.0,1.0
,,,,,,,,1403.0,10586.0,3023.4615384615386,1443.3846153846155,13.0
,,,,,,,,1404.0,8018.0,2290.0,1093.0,1.0
,,,,,,,,1405.0,10882.470588235294,3108.1960784313724,1483.6470588235295,51.0
,,,,,,,,1406.0,12677.0,3621.0,1728.0,1.0
,,,,,,,,1407.0,13248.0,3784.0,1807.0,1.0
,,,,,,,,1408.0,13708.0,3915.5,1868.5,2.0
,,,,,,,,1409.0,13997.0,3997.0,1908.0,1.0
,,,,,,,,1410.0,14111.0,4030.5,1923.5,2.0
,,,,,,,,1411.0,14082.0,4022.0,1920.0,1.0
,,,,,,,,1412.0,11450.95652173913,3270.608695652174,1561.2173913043478,23.0
,,,,,,,,1413.0,14533.0,4151.0,1982.0,1.0
,,,,,,,,1414.0,14484.0,4137.0,1975.0,1.0
,,,,,,,,1415.0,10914.888888888889,3117.277777777778,1488.111111111111,18.0
,,,,,,,,1416.0,13126.0,3749.0,1790.0,1.0
,,,,,,,,1417.0,13123.0,3748.0,1789.0,1.0
,,,,,,,,1418.0,12843.0,3668.0,1751.0,1.0
,,,,,,,,1419.0,12576.0,3592.0,1714.5,2.0
,,,,,,,,1420.0,12650.0,3613.0,1725.0,1.0
,,,,,,,,1421.0,12218.333333333334,3489.6666666666665,1665.6666666666667,3.0
,,,,,,,,1422.0,11765.0,3360.0,1604.0,1.0
,,,,,,,,1423.0,8982.285714285714,2565.5714285714284,1224.4285714285713,7.0
,,,,,,,,1424.0,7689.0,2196.0,1048.0,1.0
,,,,,,,,1425.0,10695.5,3054.875,1458.0,8.0
,,,,,,,,1426.0,12820.0,3661.0,1748.0,1.0
,,,,,,,,1427.0,12973.0,3705.0,1768.0,1.0
,,,,,,,,1428.0,13161.0,3759.0,1794.0,1.0
,,,,,,,,1429.0,13267.0,3789.0,1809.0,1.0
,,,,,,,,1430.0,10288.545454545454,2938.5454545454545,1402.7272727272727,11.0
,,,,,,,,1431.0,8175.0,2335.0,1115.0,1.0
,,,,,,,,1432.0,10103.0,2886.0,1377.6666666666667,3.0
,,,,,,,,1433.0,11610.0,3316.0,1583.0,1.0
,,,,,,,,1434.0,12728.333333333334,3635.1666666666665,1735.1666666666667,6.0
,,,,,,,,1435.0,13252.0,3785.0,1807.0,1.0
,,,,,,,,1436.0,13203.0,3771.0,1800.0,1.0
,,,,,,,,1437.0,12840.0,3667.0,1751.0,1.0
,,,,,,,,1438.0,12348.0,3526.0,1684.0,1.0
,,,,,,,,1439.0,12081.0,3451.0,1647.0,1.0
,,,,,,,,1440.0,11651.0,3327.0,1589.0,1.0
,,,,,,,,1441.0,8421.857142857143,2405.1428571428573,1148.0,7.0
,,,,,,,,1442.0,7802.0,2229.0,1064.0,1.0
,,,,,,,,1443.0,11538.6,3295.3,1573.2,10.0
,,,,,,,,1444.0,13199.0,3770.0,1800.0,1.0
,,,,,,,,1445.0,13138.0,3752.0,1792.0,1.0
,,,,,,,,1446.0,10448.578947368422,2984.2105263157896,1424.3684210526317,19.0
,,,,,,,,1447.0,13460.0,3844.0,1835.0,1.0
,,,,,,,,1448.0,13601.0,3885.0,1854.0,1.0
,,,,,,,,1449.0,13700.0,3913.0,1868.0,1.0
,,,,,,,,1450.0,13818.0,3947.0,1884.0,1.0
,,,,,,,,1451.0,11034.75,3151.5,1504.4,20.0
,,,,,,,,1452.0,14215.0,4060.0,1938.0,1.0
,,,,,,,,1453.0,14448.0,4127.0,1970.0,1.0
,,,,,,,,1454.0,14597.0,4169.0,1990.0,1.0
,,,,,,,,1455.0,14703.0,4199.0,2004.0,1.0
,,,,,,,,1456.0,14582.0,4165.0,1988.0,1.0
