Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,4818.0,19494.12,3.0,0.0,1.0
,,,,,,,4819.0,19224.745,3.0,0.0,1.0
,,,,,,,4820.0,19059.911,3.0,0.0,1.0
,,,,,,,4821.0,18742.009,3.0,0.0,1.0
,,,,,,,4822.0,17783.05,3.0,0.0,1.0
,,,,,,,4823.0,16169.962,3.0,0.0,1.0
,,,,,,,4824.0,13525.37,3.0,0.0,1.0
,,,,,,,4825.0,12400.468,3.0,0.0,1.0
,,,,,,,4826.0,11741.545,3.0,0.0,1.0
,,,,,,,4827.0,11364.977,3.0,0.0,1.0
,,,,,,,4828.0,11245.939,3.0,0.0,1.0
,,,,,,,4829.0,11340.111,3.0,0.0,1.0
,,,,,,,4830.0,11205.646,3.0,0.0,1.0
,,,,,,,4831.0,11066.972,3.0,0.0,1.0
,,,,,,,4832.0,12201.11,3.0,0.0,1.0
,,,,,,,4833.0,13311.948,3.0,0.0,1.0
,,,,,,,4834.0,14482.3,3.0,0.0,1.0
,,,,,,,4835.0,15640.168,3.0,0.0,1.0
,,,,,,,4836.0,17677.356,3.0,0.0,1.0
,,,,,,,4837.0,19431.739,3.0,0.0,1.0
,,,,,,,4838.0,20780.448,3.0,0.0,1.0
,,,,,,,4839.0,20942.185,3.0,0.0,1.0
,,,,,,,4840.0,20785.438,3.0,0.0,1.0
,,,,,,,4841.0,20958.937,3.0,0.0,1.0
,,,,,,,4842.0,20271.974,3.0,0.0,1.0
,,,,,,,4843.0,19717.701,3.0,0.0,1.0
,,,,,,,4844.0,19481.832,3.0,0.0,1.0
,,,,,,,4845.0,19719.583,3.0,0.0,1.0
,,,,,,,4846.0,19353.815,3.0,0.0,1.0
,,,,,,,4847.0,17590.905,3.0,0.0,1.0
,,,,,,,4848.0,15081.608,3.0,0.0,1.0
,,,,,,,4849.0,13868.393,3.0,0.0,1.0
,,,,,,,4850.0,12983.884,3.0,0.0,1.0
,,,,,,,4851.0,12360.222,3.0,0.0,1.0
,,,,,,,4852.0,12168.555,3.0,0.0,1.0
,,,,,,,4853.0,12691.187,3.0,0.0,1.0
,,,,,,,4854.0,13531.494,3.0,0.0,1.0
,,,,,,,4855.0,15111.861,3.0,0.0,1.0
,,,,,,,4856.0,17118.53,3.0,0.0,1.0
,,,,,,,4857.0,18822.369,3.0,0.0,1.0
,,,,,,,4858.0,20036.789,3.0,0.0,1.0
,,,,,,,4859.0,21012.763,3.0,0.0,1.0
,,,,,,,4860.0,21564.982,3.0,0.0,1.0
,,,,,,,4861.0,21907.519,3.0,0.0,1.0
,,,,,,,4862.0,22426.949,3.0,0.0,1.0
,,,,,,,4863.0,22640.791,3.0,0.0,1.0
,,,,,,,4864.0,22986.311,3.0,0.0,1.0
,,,,,,,4865.0,23764.099,3.0,0.0,1.0
,,,,,,,4866.0,23429.933,3.0,0.0,1.0
,,,,,,,4867.0,23734.914,3.0,0.0,1.0
,,,,,,,4868.0,23056.118,3.0,0.0,1.0
,,,,,,,4869.0,22482.968,3.0,0.0,1.0
,,,,,,,4870.0,21905.228,3.0,0.0,1.0
,,,,,,,4871.0,19712.955,3.0,0.0,1.0
,,,,,,,4872.0,17327.097,3.0,0.0,1.0
,,,,,,,4873.0,15975.482,3.0,0.0,1.0
,,,,,,,4874.0,14672.106,3.0,0.0,1.0
,,,,,,,4875.0,14113.983,3.0,0.0,1.0
,,,,,,,4876.0,14046.559,3.0,0.0,1.0
,,,,,,,4877.0,14546.629,3.0,0.0,1.0
,,,,,,,4878.0,14886.681,3.0,0.0,1.0
,,,,,,,4879.0,16313.86,3.0,0.0,1.0
,,,,,,,4880.0,18307.518,3.0,0.0,1.0
,,,,,,,4881.0,19807.259,3.0,0.0,1.0
,,,,,,,4882.0,20692.527,3.0,0.0,1.0
,,,,,,,4883.0,21771.642,3.0,0.0,1.0
,,,,,,,4884.0,22695.916,3.0,0.0,1.0
,,,,,,,4885.0,22224.149,3.0,0.0,1.0
,,,,,,,4886.0,22240.575,3.0,0.0,1.0
,,,,,,,4887.0,22898.175,3.0,0.0,1.0
,,,,,,,4888.0,21704.43,3.0,0.0,1.0
,,,,,,,4889.0,20164.7,3.0,0.0,1.0
,,,,,,,4890.0,20630.161,3.0,0.0,1.0
,,,,,,,4891.0,20430.677,3.0,0.0,1.0
,,,,,,,4892.0,20587.549,3.0,0.0,1.0
,,,,,,,4893.0,20246.665,3.0,0.0,1.0
,,,,,,,4894.0,18709.199,3.0,0.0,1.0
,,,,,,,4895.0,16102.514,3.0,0.0,1.0
,,,,,,,4896.0,14203.168,3.0,0.0,1.0
,,,,,,,4897.0,12754.831,3.0,0.0,1.0
,,,,,,,4898.0,11794.886,3.0,0.0,1.0
,,,,,,,4899.0,11184.746,3.0,0.0,1.0
,,,,,,,4900.0,10985.408,3.0,0.0,1.0
,,,,,,,4901.0,11301.585,3.0,0.0,1.0
,,,,,,,4902.0,11402.404,3.0,0.0,1.0
,,,,,,,4903.0,12022.028,3.0,0.0,1.0
,,,,,,,4904.0,13565.369,3.0,0.0,1.0
,,,,,,,4905.0,14637.203,3.0,0.0,1.0
,,,,,,,4906.0,15623.071,3.0,0.0,1.0
,,,,,,,4907.0,16616.413,3.0,0.0,1.0
,,,,,,,4908.0,18100.323,3.0,0.0,1.0
,,,,,,,4909.0,18582.064,3.0,0.0,1.0
,,,,,,,4910.0,17384.147,3.0,0.0,1.0
,,,,,,,4911.0,16992.44,3.0,0.0,1.0
,,,,,,,4912.0,16641.694,3.0,0.0,1.0
,,,,,,,4913.0,15930.502,3.0,0.0,1.0
,,,,,,,4914.0,15847.471,3.0,0.0,1.0
,,,,,,,4915.0,15929.7,3.0,0.0,1.0
,,,,,,,4916.0,16320.424,3.0,0.0,1.0
,,,,,,,4917.0,17037.625,3.0,0.0,1.0
,,,,,,,4918.0,16080.965,3.0,0.0,1.0
,,,,,,,4919.0,14139.282,3.0,0.0,1.0
,,,,,,,4920.0,12683.07,3.0,0.0,1.0
,,,,,,,4921.0,11310.486,3.0,0.0,1.0
,,,,,,,4922.0,10635.105,3.0,0.0,1.0
,,,,,,,4923.0,10283.976,3.0,0.0,1.0
,,,,,,,4924.0,10109.074,3.0,0.0,1.0
,,,,,,,4925.0,10177.156,3.0,0.0,1.0
,,,,,,,4926.0,10662.184,3.0,0.0,1.0
,,,,,,,4927.0,11689.338,3.0,0.0,1.0
,,,,,,,4928.0,13231.652,3.0,0.0,1.0
,,,,,,,4929.0,14523.854,3.0,0.0,1.0
,,,,,,,4930.0,15692.452,3.0,0.0,1.0
,,,,,,,4931.0,16752.664,3.0,0.0,1.0
,,,,,,,4932.0,16961.354,3.0,0.0,1.0
,,,,,,,4933.0,17294.902,3.0,0.0,1.0
,,,,,,,4934.0,17810.562,3.0,0.0,1.0
,,,,,,,4935.0,17813.955,3.0,0.0,1.0
,,,,,,,4936.0,16549.691,3.0,0.0,1.0
,,,,,,,4937.0,16540.173,3.0,0.0,1.0
,,,,,,,4938.0,16417.958,3.0,0.0,1.0
,,,,,,,4939.0,15528.804,3.0,0.0,1.0
,,,,,,,4940.0,15085.163,3.0,0.0,1.0
,,,,,,,4941.0,14941.063,3.0,0.0,1.0
,,,,,,,4942.0,14709.502,3.0,0.0,1.0
,,,,,,,4943.0,13699.751,3.0,0.0,1.0
,,,,,,,4944.0,12681.921,3.0,0.0,1.0
,,,,,,,4945.0,11325.029,3.0,0.0,1.0
,,,,,,,4946.0,10641.094,3.0,0.0,1.0
,,,,,,,4947.0,10482.3,3.0,0.0,1.0
,,,,,,,4948.0,10246.496,3.0,0.0,1.0
,,,,,,,4949.0,10337.977,3.0,0.0,1.0
,,,,,,,4950.0,10574.174,3.0,0.0,1.0
,,,,,,,4951.0,11160.075,3.0,0.0,1.0
,,,,,,,4952.0,12601.997,3.0,0.0,1.0
,,,,,,,4953.0,13956.302,3.0,0.0,1.0
,,,,,,,4954.0,14791.781,3.0,0.0,1.0
,,,,,,,4955.0,15396.93,3.0,0.0,1.0
,,,,,,,4956.0,16429.277,3.0,0.0,1.0
,,,,,,,4957.0,17222.344,3.0,0.0,1.0
,,,,,,,4958.0,17627.216,3.0,0.0,1.0
,,,,,,,4959.0,17655.991,3.0,0.0,1.0
,,,,,,,4960.0,17963.545,3.0,0.0,1.0
,,,,,,,4961.0,17882.494,3.0,0.0,1.0
,,,,,,,4962.0,17212.429,3.0,0.0,1.0
,,,,,,,4963.0,15966.004,3.0,0.0,1.0
,,,,,,,4964.0,15380.156,3.0,0.0,1.0
,,,,,,,4965.0,15624.271,3.0,0.0,1.0
,,,,,,,4966.0,15077.918,3.0,0.0,1.0
,,,,,,,4967.0,13837.074,3.0,0.0,1.0
,,,,,,,4968.0,12357.888,3.0,0.0,1.0
,,,,,,,4969.0,11288.587,3.0,0.0,1.0
,,,,,,,4970.0,10634.357,3.0,0.0,1.0
,,,,,,,4971.0,10338.373,3.0,0.0,1.0
,,,,,,,4972.0,10336.894,3.0,0.0,1.0
,,,,,,,4973.0,11025.94,3.0,0.0,1.0
,,,,,,,4974.0,11777.162,3.0,0.0,1.0
,,,,,,,4975.0,13339.555,3.0,0.0,1.0
,,,,,,,4976.0,14110.027,3.0,0.0,1.0
,,,,,,,4977.0,15780.018,3.0,0.0,1.0
,,,,,,,4978.0,18132.361,3.0,0.0,1.0
,,,,,,,4979.0,18738.771,3.0,0.0,1.0
,,,,,,,4980.0,19117.968,3.0,0.0,1.0
,,,,,,,4981.0,17653.385,3.0,0.0,1.0
,,,,,,,4982.0,17684.012,3.0,0.0,1.0
,,,,,,,4983.0,17410.89,3.0,0.0,1.0
,,,,,,,4984.0,17585.466,3.0,0.0,1.0
,,,,,,,4985.0,16655.047,3.0,0.0,1.0
,,,,,,,4986.0,17091.6,3.0,0.0,1.0
,,,,,,,4987.0,16801.029,3.0,0.0,1.0
,,,,,,,4988.0,16465.708,3.0,0.0,1.0
,,,,,,,4989.0,16966.007,3.0,0.0,1.0
,,,,,,,4990.0,16836.087,3.0,0.0,1.0
,,,,,,,4991.0,15504.044,3.0,0.0,1.0
,,,,,,,4992.0,14107.924,3.0,0.0,1.0
,,,,,,,4993.0,12363.525,3.0,0.0,1.0
,,,,,,,4994.0,11468.009,3.0,0.0,1.0
,,,,,,,4995.0,10915.467,3.0,0.0,1.0
,,,,,,,4996.0,10779.435,3.0,0.0,1.0
,,,,,,,4997.0,11173.46,3.0,0.0,1.0
,,,,,,,4998.0,12073.661,3.0,0.0,1.0
,,,,,,,4999.0,14496.593,3.0,0.0,1.0
,,,,,,,5000.0,16143.129,3.0,0.0,1.0
,,,,,,,5001.0,17307.254,3.0,0.0,1.0
,,,,,,,5002.0,18135.326,3.0,0.0,1.0
,,,,,,,5003.0,18757.382,3.0,0.0,1.0
,,,,,,,5004.0,19215.33,3.0,0.0,1.0
,,,,,,,5005.0,18545.879,3.0,0.0,1.0
,,,,,,,5006.0,18782.914,3.0,0.0,1.0
,,,,,,,5007.0,18966.528,3.0,0.0,1.0
,,,,,,,5008.0,17840.916,3.0,0.0,1.0
,,,,,,,5009.0,17544.671,3.0,0.0,1.0
,,,,,,,5010.0,17410.818,3.0,0.0,1.0
,,,,,,,5011.0,17433.702,3.0,0.0,1.0
,,,,,,,5012.0,17536.724,3.0,0.0,1.0
,,,,,,,5013.0,18430.536,3.0,0.0,1.0
,,,,,,,5014.0,18180.12,3.0,0.0,1.0
,,,,,,,5015.0,17029.43,3.0,0.0,1.0
,,,,,,,5016.0,15989.428,3.0,0.0,1.0
,,,,,,,5017.0,14941.756,3.0,0.0,1.0
,,,,,,,5018.0,14341.475,3.0,0.0,1.0
,,,,,,,5019.0,14128.851,3.0,0.0,1.0
,,,,,,,5020.0,14055.951,3.0,0.0,1.0
,,,,,,,5021.0,14746.733,3.0,0.0,1.0
,,,,,,,5022.0,14700.684,3.0,0.0,1.0
,,,,,,,5023.0,16046.38,3.0,0.0,1.0
,,,,,,,5024.0,18358.616,3.0,0.0,1.0
,,,,,,,5025.0,19970.388,3.0,0.0,1.0
,,,,,,,5026.0,21229.162,3.0,0.0,1.0
,,,,,,,5027.0,22778.63,3.0,0.0,1.0
,,,,,,,5028.0,23290.69,3.0,0.0,1.0
,,,,,,,5029.0,23176.484,3.0,0.0,1.0
,,,,,,,5030.0,23213.425,3.0,0.0,1.0
,,,,,,,5031.0,24073.782,3.0,0.0,1.0
,,,,,,,5032.0,23719.062,3.0,0.0,1.0
,,,,,,,5033.0,24260.861,3.0,0.0,1.0
,,,,,,,5034.0,23878.801,3.0,0.0,1.0
,,,,,,,5035.0,24071.214,3.0,0.0,1.0
,,,,,,,5036.0,24078.38,3.0,0.0,1.0
,,,,,,,5037.0,23482.274,3.0,0.0,1.0
,,,,,,,5038.0,22299.638,3.0,0.0,1.0
,,,,,,,5039.0,19651.377,3.0,0.0,1.0
,,,,,,,5040.0,17653.825,3.0,0.0,1.0
,,,,,,,5041.0,16157.672,3.0,0.0,1.0
,,,,,,,5042.0,15190.42,3.0,0.0,1.0
,,,,,,,5043.0,14890.906,3.0,0.0,1.0
,,,,,,,5044.0,14725.098,3.0,0.0,1.0
,,,,,,,5045.0,14502.601,3.0,0.0,1.0
,,,,,,,5046.0,14897.321,3.0,0.0,1.0
,,,,,,,5047.0,16340.033,3.0,0.0,1.0
,,,,,,,5048.0,18457.433,3.0,0.0,1.0
,,,,,,,5049.0,19860.786,3.0,0.0,1.0
,,,,,,,5050.0,21403.086,3.0,0.0,1.0
,,,,,,,5051.0,22816.543,3.0,0.0,1.0
,,,,,,,5052.0,23792.259,3.0,0.0,1.0
,,,,,,,5053.0,23793.496,3.0,0.0,1.0
,,,,,,,5054.0,23832.799,3.0,0.0,1.0
,,,,,,,5055.0,23739.966,3.0,0.0,1.0
,,,,,,,5056.0,23410.043,3.0,0.0,1.0
,,,,,,,5057.0,23127.176,3.0,0.0,1.0
,,,,,,,5058.0,23416.545,3.0,0.0,1.0
,,,,,,,5059.0,23502.822,3.0,0.0,1.0
,,,,,,,5060.0,23553.514,3.0,0.0,1.0
,,,,,,,5061.0,22955.88,3.0,0.0,1.0
,,,,,,,5062.0,21904.91,3.0,0.0,1.0
,,,,,,,5063.0,19632.369,3.0,0.0,1.0
,,,,,,,5064.0,17478.035,3.0,0.0,1.0
,,,,,,,5065.0,15597.452,3.0,0.0,1.0
,,,,,,,5066.0,14689.699,3.0,0.0,1.0
,,,,,,,5067.0,13964.45,3.0,0.0,1.0
,,,,,,,5068.0,13608.79,3.0,0.0,1.0
,,,,,,,5069.0,13464.109,3.0,0.0,1.0
,,,,,,,5070.0,13656.738,3.0,0.0,1.0
,,,,,,,5071.0,15507.045,3.0,0.0,1.0
,,,,,,,5072.0,18021.004,3.0,0.0,1.0
,,,,,,,5073.0,20459.242,3.0,0.0,1.0
,,,,,,,5074.0,21870.601,3.0,0.0,1.0
,,,,,,,5075.0,23180.285,3.0,0.0,1.0
,,,,,,,5076.0,23918.28,3.0,0.0,1.0
,,,,,,,5077.0,24734.2,3.0,0.0,1.0
,,,,,,,5078.0,25429.438,3.0,0.0,1.0
,,,,,,,5079.0,25440.405,3.0,0.0,1.0
,,,,,,,5080.0,25189.006,3.0,0.0,1.0
,,,,,,,5081.0,24839.463,3.0,0.0,1.0
,,,,,,,5082.0,24482.481,3.0,0.0,1.0
,,,,,,,5083.0,24385.755,3.0,0.0,1.0
,,,,,,,5084.0,24143.229,3.0,0.0,1.0
,,,,,,,5085.0,24059.175,3.0,0.0,1.0
,,,,,,,5086.0,22125.586,3.0,0.0,1.0
,,,,,,,5087.0,19844.96,3.0,0.0,1.0
,,,,,,,5088.0,17930.862,3.0,0.0,1.0
,,,,,,,5089.0,16418.503,3.0,0.0,1.0
,,,,,,,5090.0,15444.995,3.0,0.0,1.0
,,,,,,,5091.0,14810.843,3.0,0.0,1.0
,,,,,,,5092.0,14517.314,3.0,0.0,1.0
,,,,,,,5093.0,14440.595,3.0,0.0,1.0
,,,,,,,5094.0,14501.611,3.0,0.0,1.0
,,,,,,,5095.0,15791.791,3.0,0.0,1.0
,,,,,,,5096.0,17781.333,3.0,0.0,1.0
,,,,,,,5097.0,19037.304,3.0,0.0,1.0
,,,,,,,5098.0,20372.994,3.0,0.0,1.0
,,,,,,,5099.0,21513.964,3.0,0.0,1.0
,,,,,,,5100.0,22657.67,3.0,0.0,1.0
,,,,,,,5101.0,23277.414,3.0,0.0,1.0
,,,,,,,5102.0,24219.561,3.0,0.0,1.0
,,,,,,,5103.0,23771.981,3.0,0.0,1.0
,,,,,,,5104.0,23705.803,3.0,0.0,1.0
,,,,,,,5105.0,23249.718,3.0,0.0,1.0
,,,,,,,5106.0,23718.282,3.0,0.0,1.0
,,,,,,,5107.0,22814.844,3.0,0.0,1.0
,,,,,,,5108.0,22121.377,3.0,0.0,1.0
,,,,,,,5109.0,20946.795,3.0,0.0,1.0
,,,,,,,5110.0,19570.237,3.0,0.0,1.0
,,,,,,,5111.0,18527.263,3.0,0.0,1.0
,,,,,,,5112.0,16717.4,3.0,0.0,1.0
,,,,,,,5113.0,15268.093,3.0,0.0,1.0
,,,,,,,5114.0,14396.606,3.0,0.0,1.0
,,,,,,,5115.0,13876.783,3.0,0.0,1.0
,,,,,,,5116.0,13766.313,3.0,0.0,1.0
,,,,,,,5117.0,13879.763,3.0,0.0,1.0
,,,,,,,5118.0,14678.212,3.0,0.0,1.0
,,,,,,,5119.0,15593.29,3.0,0.0,1.0
,,,,,,,5120.0,16931.455,3.0,0.0,1.0
,,,,,,,5121.0,18339.434,3.0,0.0,1.0
,,,,,,,5122.0,18800.426,3.0,0.0,1.0
,,,,,,,5123.0,20272.821,3.0,0.0,1.0
,,,,,,,5124.0,21336.324,3.0,0.0,1.0
,,,,,,,5125.0,21012.285,3.0,0.0,1.0
,,,,,,,5126.0,21557.079,3.0,0.0,1.0
,,,,,,,5127.0,21291.962,3.0,0.0,1.0
,,,,,,,5128.0,20385.797,3.0,0.0,1.0
,,,,,,,5129.0,20473.328,3.0,0.0,1.0
,,,,,,,5130.0,20885.918,3.0,0.0,1.0
,,,,,,,5131.0,20464.832,3.0,0.0,1.0
,,,,,,,5132.0,20257.531,3.0,0.0,1.0
,,,,,,,5133.0,21226.88,3.0,0.0,1.0
,,,,,,,5134.0,20921.791,3.0,0.0,1.0
,,,,,,,5135.0,19173.005,3.0,0.0,1.0
,,,,,,,5136.0,17279.552,3.0,0.0,1.0
,,,,,,,5137.0,15816.834,3.0,0.0,1.0
,,,,,,,5138.0,14708.828,3.0,0.0,1.0
,,,,,,,5139.0,14063.241,3.0,0.0,1.0
,,,,,,,5140.0,13775.105,3.0,0.0,1.0
,,,,,,,5141.0,13939.469,3.0,0.0,1.0
,,,,,,,5142.0,14246.219,3.0,0.0,1.0
,,,,,,,5143.0,15366.814,3.0,0.0,1.0
,,,,,,,5144.0,17150.277,3.0,0.0,1.0
,,,,,,,5145.0,18880.871,3.0,0.0,1.0
,,,,,,,5146.0,20183.07,3.0,0.0,1.0
,,,,,,,5147.0,21334.223,3.0,0.0,1.0
,,,,,,,5148.0,21835.807,3.0,0.0,1.0
,,,,,,,5149.0,22473.578,3.0,0.0,1.0
,,,,,,,5150.0,22546.062,3.0,0.0,1.0
,,,,,,,5151.0,22830.212,3.0,0.0,1.0
,,,,,,,5152.0,23232.356,3.0,0.0,1.0
,,,,,,,5153.0,23317.668,3.0,0.0,1.0
,,,,,,,5154.0,23740.062,3.0,0.0,1.0
,,,,,,,5155.0,23026.329,3.0,0.0,1.0
,,,,,,,5156.0,22348.585,3.0,0.0,1.0
,,,,,,,5157.0,22378.821,3.0,0.0,1.0
,,,,,,,5158.0,21379.809,3.0,0.0,1.0
,,,,,,,5159.0,19360.859,3.0,0.0,1.0
,,,,,,,5160.0,17217.567,3.0,0.0,1.0
,,,,,,,5161.0,15685.456,3.0,0.0,1.0
,,,,,,,5162.0,14239.08,3.0,0.0,1.0
,,,,,,,5163.0,13663.724,3.0,0.0,1.0
,,,,,,,5164.0,13465.652,3.0,0.0,1.0
,,,,,,,5165.0,13908.019,3.0,0.0,1.0
,,,,,,,5166.0,14082.035,3.0,0.0,1.0
,,,,,,,5167.0,15314.185,3.0,0.0,1.0
,,,,,,,5168.0,17133.482,3.0,0.0,1.0
,,,,,,,5169.0,18785.15,3.0,0.0,1.0
,,,,,,,5170.0,20168.727,3.0,0.0,1.0
,,,,,,,5171.0,21373.433,3.0,0.0,1.0
,,,,,,,5172.0,24142.628,3.0,0.0,1.0
,,,,,,,5173.0,25396.933,3.0,0.0,1.0
,,,,,,,5174.0,25934.243,3.0,0.0,1.0
,,,,,,,5175.0,25570.455,3.0,0.0,1.0
,,,,,,,5176.0,25386.299,3.0,0.0,1.0
,,,,,,,5177.0,24848.357,3.0,0.0,1.0
,,,,,,,5178.0,23634.24,3.0,0.0,1.0
,,,,,,,5179.0,23354.543,3.0,0.0,1.0
,,,,,,,5180.0,22626.258,3.0,0.0,1.0
,,,,,,,5181.0,22886.432,3.0,0.0,1.0
,,,,,,,5182.0,21750.484,3.0,0.0,1.0
,,,,,,,5183.0,19813.423,3.0,0.0,1.0
,,,,,,,5184.0,17922.663,3.0,0.0,1.0
,,,,,,,5185.0,16415.507,3.0,0.0,1.0
,,,,,,,5186.0,15447.859,3.0,0.0,1.0
,,,,,,,5187.0,14813.083,3.0,0.0,1.0
,,,,,,,5188.0,14518.267,3.0,0.0,1.0
,,,,,,,5189.0,14380.676,3.0,0.0,1.0
,,,,,,,5190.0,14968.65,3.0,0.0,1.0
,,,,,,,5191.0,16510.764,3.0,0.0,1.0
,,,,,,,5192.0,17549.609,3.0,0.0,1.0
,,,,,,,5193.0,18583.98,3.0,0.0,1.0
,,,,,,,5194.0,20202.911,3.0,0.0,1.0
,,,,,,,5195.0,21844.606,3.0,0.0,1.0
,,,,,,,5196.0,23506.903,3.0,0.0,1.0
,,,,,,,5197.0,24844.014,3.0,0.0,1.0
,,,,,,,5198.0,23882.611,3.0,0.0,1.0
,,,,,,,5199.0,22407.192,3.0,0.0,1.0
,,,,,,,5200.0,22388.198,3.0,0.0,1.0
,,,,,,,5201.0,23812.05,3.0,0.0,1.0
,,,,,,,5202.0,24242.382,3.0,0.0,1.0
,,,,,,,5203.0,22885.723,3.0,0.0,1.0
,,,,,,,5204.0,22072.543,3.0,0.0,1.0
,,,,,,,5205.0,21721.481,3.0,0.0,1.0
,,,,,,,5206.0,20453.746,3.0,0.0,1.0
,,,,,,,5207.0,18310.164,3.0,0.0,1.0
,,,,,,,5208.0,16763.653,3.0,0.0,1.0
,,,,,,,5209.0,15408.69,3.0,0.0,1.0
,,,,,,,5210.0,14428.632,3.0,0.0,1.0
,,,,,,,5211.0,13819.413,3.0,0.0,1.0
,,,,,,,5212.0,13480.842,3.0,0.0,1.0
,,,,,,,5213.0,12761.977,3.0,0.0,1.0
,,,,,,,5214.0,12616.063,3.0,0.0,1.0
,,,,,,,5215.0,13768.863,3.0,0.0,1.0
,,,,,,,5216.0,14830.698,3.0,0.0,1.0
,,,,,,,5217.0,15878.146,3.0,0.0,1.0
,,,,,,,5218.0,16970.449,3.0,0.0,1.0
,,,,,,,5219.0,17514.06,3.0,0.0,1.0
,,,,,,,5220.0,18087.136,3.0,0.0,1.0
,,,,,,,5221.0,17638.816,3.0,0.0,1.0
,,,,,,,5222.0,18348.304,3.0,0.0,1.0
,,,,,,,5223.0,18547.875,3.0,0.0,1.0
,,,,,,,5224.0,18324.78,3.0,0.0,1.0
,,,,,,,5225.0,18611.923,3.0,0.0,1.0
,,,,,,,5226.0,17817.325,3.0,0.0,1.0
,,,,,,,5227.0,17280.713,3.0,0.0,1.0
,,,,,,,5228.0,16309.376,3.0,0.0,1.0
,,,,,,,5229.0,17019.893,3.0,0.0,1.0
,,,,,,,5230.0,16499.909,3.0,0.0,1.0
,,,,,,,5231.0,15048.852,3.0,0.0,1.0
,,,,,,,5232.0,13730.091,3.0,0.0,1.0
,,,,,,,5233.0,12766.205,3.0,0.0,1.0
,,,,,,,5234.0,12153.22,3.0,0.0,1.0
,,,,,,,5235.0,11603.052,3.0,0.0,1.0
,,,,,,,5236.0,11004.429,3.0,0.0,1.0
,,,,,,,5237.0,10643.862,3.0,0.0,1.0
,,,,,,,5238.0,11582.199,3.0,0.0,1.0
,,,,,,,5239.0,12139.183,3.0,0.0,1.0
,,,,,,,5240.0,13930.343,3.0,0.0,1.0
,,,,,,,5241.0,15172.877,3.0,0.0,1.0
,,,,,,,5242.0,16253.072,3.0,0.0,1.0
,,,,,,,5243.0,17209.935,3.0,0.0,1.0
,,,,,,,5244.0,18056.891,3.0,0.0,1.0
,,,,,,,5245.0,18439.453,3.0,0.0,1.0
,,,,,,,5246.0,18314.273,3.0,0.0,1.0
,,,,,,,5247.0,18408.5,3.0,0.0,1.0
,,,,,,,5248.0,18065.481,3.0,0.0,1.0
,,,,,,,5249.0,17692.55,3.0,0.0,1.0
,,,,,,,5250.0,17387.497,3.0,0.0,1.0
,,,,,,,5251.0,18153.876,3.0,0.0,1.0
,,,,,,,5252.0,17680.258,3.0,0.0,1.0
,,,,,,,5253.0,17338.961,3.0,0.0,1.0
,,,,,,,5254.0,17201.982,3.0,0.0,1.0
,,,,,,,5255.0,15769.852,3.0,0.0,1.0
,,,,,,,5256.0,14464.915,3.0,0.0,1.0
,,,,,,,5257.0,13183.206,3.0,0.0,1.0
,,,,,,,5258.0,12398.659,3.0,0.0,1.0
,,,,,,,5259.0,11838.939,3.0,0.0,1.0
,,,,,,,5260.0,11564.187,3.0,0.0,1.0
,,,,,,,5261.0,11509.286,3.0,0.0,1.0
,,,,,,,5262.0,12016.876,3.0,0.0,1.0
,,,,,,,5263.0,12405.94,3.0,0.0,1.0
,,,,,,,5264.0,13809.699,3.0,0.0,1.0
,,,,,,,5265.0,15155.094,3.0,0.0,1.0
,,,,,,,5266.0,16143.943,3.0,0.0,1.0
,,,,,,,5267.0,17266.07,3.0,0.0,1.0
,,,,,,,5268.0,17076.66,3.0,0.0,1.0
,,,,,,,5269.0,18325.85,3.0,0.0,1.0
,,,,,,,5270.0,18408.539,3.0,0.0,1.0
,,,,,,,5271.0,18511.917,3.0,0.0,1.0
,,,,,,,5272.0,18808.878,3.0,0.0,1.0
,,,,,,,5273.0,19154.421,3.0,0.0,1.0
,,,,,,,5274.0,18674.732,3.0,0.0,1.0
,,,,,,,5275.0,18317.893,3.0,0.0,1.0
,,,,,,,5276.0,17797.555,3.0,0.0,1.0
,,,,,,,5277.0,17631.735,3.0,0.0,1.0
,,,,,,,5278.0,17129.538,3.0,0.0,1.0
,,,,,,,5279.0,15329.474,3.0,0.0,1.0
,,,,,,,5280.0,13442.785,3.0,0.0,1.0
,,,,,,,5281.0,12632.363,3.0,0.0,1.0
,,,,,,,5282.0,12109.515,3.0,0.0,1.0
,,,,,,,5283.0,11697.565,3.0,0.0,1.0
,,,,,,,5284.0,11536.468,3.0,0.0,1.0
,,,,,,,5285.0,11509.359,3.0,0.0,1.0
,,,,,,,5286.0,12198.248,3.0,0.0,1.0
,,,,,,,5287.0,13387.74,3.0,0.0,1.0
,,,,,,,5288.0,15395.574,3.0,0.0,1.0
,,,,,,,5289.0,16268.793,3.0,0.0,1.0
,,,,,,,5290.0,17792.504,3.0,0.0,1.0
,,,,,,,5291.0,17868.326,3.0,0.0,1.0
,,,,,,,5292.0,18186.77,3.0,0.0,1.0
,,,,,,,5293.0,18359.982,3.0,0.0,1.0
,,,,,,,5294.0,18289.227,3.0,0.0,1.0
,,,,,,,5295.0,18449.521,3.0,0.0,1.0
