MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.0,1,0.189340532,0.0,1,0.386858791,3717
1,0.0,1,0.311506182,0.0,1,0.417278826,3718
1,0.0,1,0.429367989,0.0,1,0.410167038,3719
1,0.0,1,0.666860759,0.0,1,0.533909023,3720
1,0.0003,1,0.7381564580000001,0.0,1,0.7067374983333333,3721
1,0.0476,1,0.553795636,0.069,1,0.730833173,3722
1,0.1894,1,0.232608795,0.2037,1,0.410654962,3723
1,0.3091,1,0.216478005,0.3469,1,0.170906514,3724
1,0.3908,1,0.0983219,0.4454,1,0.132971898,3725
1,0.4513,1,0.20118317,0.5356,1,0.111299545,3726
1,0.4954,1,0.175673634,0.5765,1,0.070892677,3727
1,0.5444,1,0.106838748,0.6069,1,0.094320223,3728
1,0.5906,1,0.100744501,0.621,1,0.254580468,3729
1,0.5663,1,0.096420929,0.5791,1,0.289869249,3730
1,0.463,1,0.108535677,0.48,1,0.298413754,3731
1,0.3344,1,0.157490104,0.3653,1,0.296498209,3732
1,0.1675,1,0.203478783,0.2149,1,0.306476951,3733
1,0.0696,1,0.237200379,0.1006,1,0.251269281,3734
1,0.0264,1,0.258274436,0.0248,1,0.246904761,3735
1,0.0,1,0.397927761,0.0,1,0.269306123,3736
1,0.0,1,0.552703142,0.0,1,0.275501251,3737
1,0.0,1,0.572329819,0.0,1,0.281742573,3738
1,0.0,1,0.566900074,0.0,1,0.268800199,3739
1,0.0,1,0.516343713,0.0,1,0.245486215,3740
1,0.0,1,0.379571438,0.0,1,0.318734169,3741
1,0.0,1,0.19287905100000002,0.0,1,0.21872242333333333,3742
1,0.1152,1,0.181085125,0.0347,1,0.191009521,3743
1,0.0873,1,0.061506607,0.1075,1,0.131597802,3744
1,0.2188,1,0.009964381,0.2322,1,0.041415401,3745
1,0.361,1,5.49e-05,0.3316,1,0.016327722,3746
1,0.4632,1,0.002230583,0.3595,1,0.017201526,3747
1,0.5972,1,0.010341065,0.4541,1,0.022785647,3748
1,0.464,1,0.068388782,0.4555,1,0.058574662,3749
1,0.4484,1,0.043731201,0.4176,1,0.09385588,3750
1,0.4139,1,0.068887662,0.33709999999999996,1,0.228034012,3751
1,0.3295,1,0.09929195,0.2299,1,0.204888746,3752
1,0.2302,1,0.16745013,0.1561,1,0.305586934,3753
1,0.1164,1,0.253020108,0.0778,1,0.255524606,3754
1,0.0125,1,0.045722414,0.0004,1,0.238821268,3755
1,0.0,1,0.07418026,0.0,1,0.348031223,3756
1,0.0,1,0.07617934,0.0,1,0.14238359,3757
1,0.0,1,0.185299113,0.0,1,0.112149894,3758
1,0.0,1,0.049925163,0.0,1,0.07309211,3759
1,0.0,1,0.021917189,0.0,1,0.049112782,3760
1,0.0,1,0.069366634,0.0,1,0.059702866,3761
1,0.0,1,0.173460245,0.0,1,0.074365459,3762
1,0.0,1,0.330310285,0.0,1,0.062557846,3763
1,0.0,1,0.495684251,0.0,1,0.073124509,3764
1,0.0316,1,0.51050359,0.0168,1,0.044340335,3765
1,0.0805,1,0.199067056,0.1067,1,0.05166579,3766
1,0.2149,1,0.356455564,0.2393,1,0.01513879,3767
1,0.3659,1,0.283349901,0.3837,1,0.016382087,3768
1,0.4898,1,0.25886184,0.4951,1,0.009380207,3769
1,0.5831,1,0.385790199,0.5785,1,0.023820121,3770
1,0.6085,1,0.518073618,0.6126,1,0.09957771,3771
1,0.5999,1,0.445449471,0.6174,1,0.080900639,3772
1,0.5772,1,0.387315661,0.6044,1,0.254250467,3773
1,0.5188,1,0.37337923,0.5663,1,0.181480706,3774
1,0.4201,1,0.503884971,0.4586,1,0.158758685,3775
1,0.3017,1,0.433672816,0.3374,1,0.189708054,3776
1,0.1691,1,0.605397165,0.2068,1,0.152186692,3777
1,0.0705,1,0.168280423,0.0937,1,0.108798154,3778
1,0.0,1,0.078498028,0.0,1,0.140622951,3779
1,0.0,1,0.15690814,0.0,1,0.19962807,3780
1,0.0,1,0.118883848,0.0,1,0.168253437,3781
1,0.0,1,0.251304626,0.0,1,0.078460611,3782
1,0.0,1,0.46454832,0.0,1,0.091273665,3783
1,0.0,1,0.619871557,0.0,1,0.153806269,3784
1,0.0,1,0.782924116,0.0,1,0.185553581,3785
1,0.0,1,0.544351637,0.0,1,0.213648766,3786
1,0.0,1,0.388339579,0.0,1,0.246533602,3787
1,0.0259,1,0.188761607,0.0003,1,0.20844081,3788
1,0.096,1,0.056012779,0.0996,1,0.15391171,3789
1,0.2133,1,0.011642265,0.2184,1,0.141758978,3790
1,0.3624,1,0.005336904,0.3801,1,0.141372338,3791
1,0.4795,1,0.036412083,0.497,1,0.176750541,3792
1,0.5633,1,0.113800742,0.566,1,0.240983516,3793
1,0.5708,1,0.309363514,0.5632,1,0.291923583,3794
1,0.534,1,0.537328064,0.5305,1,0.310834885,3795
1,0.5589,1,0.7802108825,0.5759000000000001,1,0.303609997,3796
1,0.457,1,0.814335048,0.4853,1,0.264059514,3797
1,0.3439,1,0.82010901,0.4051,1,0.214059621,3798
1,0.1642,1,0.700861871,0.2135,1,0.283645898,3799
1,0.0638,1,0.377394527,0.0909,1,0.375071973,3800
1,0.0,1,0.301600695,0.0,1,0.475409746,3801
1,0.0,1,0.539320409,0.0,1,0.512138724,3802
1,0.0,1,0.604777336,0.0,1,0.561678171,3803
1,0.0,1,0.605847716,0.0,1,0.698435903,3804
1,0.0,1,0.867583036,0.0,1,0.629852653,3805
1,0.0,1,0.896252215,0.0,1,0.6318084,3806
1,0.0,1,0.902161598,0.0,1,0.730929375,3807
1,0.0,1,0.807876408,0.0,1,0.745003581,3808
1,0.0,1,0.481758773,0.0,1,0.693539083,3809
1,0.0,1,0.350461036,0.0,1,0.562577009,3810
1,0.0054,1,0.369291186,0.0003,1,0.480208516,3811
1,0.0826,1,0.327216417,0.1088,1,0.477022827,3812
1,0.2036,1,0.128708065,0.2241,1,0.218143106,3813
1,0.3215,1,0.109231159,0.3379,1,0.194244981,3814
1,0.4199,1,0.032121081,0.4303,1,0.267623186,3815
1,0.5034,1,0.165889904,0.5516,1,0.235411063,3816
1,0.5322,1,0.229558229,0.5807,1,0.330409825,3817
1,0.5403,1,0.552829027,0.5564,1,0.273507774,3818
1,0.4716,1,0.673825681,0.4414,1,0.400495827,3819
1,0.3179,1,0.909441948,0.2005,1,0.565150857,3820
1,0.1481,1,0.40397352,0.201,1,0.624679148,3821
1,0.1209,1,0.053071491,0.2205,1,0.632019281,3822
1,0.1182,1,0.009857893,0.1106,1,0.62109381,3823
1,0.0209,1,0.022703402,0.0083,1,0.588119864,3824
1,0.0,1,0.06118574,0.0,1,0.625629306,3825
1,0.0,1,0.155283213,0.0,1,0.692180157,3826
1,0.0,1,0.194212124,0.0,1,0.848867655,3827
1,0.0,1,0.325269014,0.0,1,0.804378629,3828
1,0.0,1,0.216164544,0.0,1,0.607896805,3829
1,0.0,1,0.294233441,0.0,1,0.649045944,3830
1,0.0,1,0.2222374675,0.0,1,0.617070913,3831
1,0.0,1,0.461593479,0.0,1,0.455647349,3832
1,0.0,1,0.475345463,0.0,1,0.362804651,3833
1,0.0124,1,0.302758217,0.0,1,0.430874139,3834
1,0.0858,1,0.147479713,0.0708,1,0.283736497,3835
1,0.1993,1,0.066136509,0.1866,1,0.209491715,3836
1,0.3012,1,0.048136499,0.3088,1,0.188906968,3837
1,0.4181,1,0.001305424,0.41,1,0.200804844,3838
1,0.5171,1,0.02227441,0.4767,1,0.180536553,3839
1,0.5313,1,0.010808986,0.5248,1,0.432551235,3840
1,0.5773,1,0.011530235,0.5645,1,0.437235355,3841
1,0.5196,1,0.058907609,0.5172,1,0.519850671,3842
1,0.4946,1,0.063854888,0.5145,1,0.718330741,3843
1,0.4443,1,0.145684391,0.4684,1,0.601710439,3844
1,0.3279,1,0.10168203,0.3687,1,0.695452809,3845
1,0.1745,1,0.104971349,0.2197,1,0.618776441,3846
1,0.071,1,0.01616681,0.0928,1,0.620671511,3847
1,0.0002,1,0.297574669,0.0,1,0.394486606,3848
1,0.0,1,0.367312461,0.0,1,0.647626281,3849
1,0.0,1,0.0007446,0.0,1,0.007264851,3850
1,0.0,1,0.068054058,0.0,1,0.717990816,3851
1,0.0,1,0.094593525,0.0,1,0.787509739,3852
1,0.0,1,0.213648081,0.0,1,0.724269986,3853
1,0.0,1,0.531912327,0.0,1,0.727548957,3854
1,0.0,1,0.692196727,0.0,1,0.753442526,3855
1,0.0,1,0.518783391,0.0,1,0.668654859,3856
1,0.0,1,0.676166594,0.0,1,0.503800452,3857
1,0.0042,1,0.510285676,0.0,1,0.366526216,3858
1,0.0398,1,0.148385465,0.0037,1,0.123009101,3859
1,0.1349,1,0.017506892,0.0539,1,0.004508218,3860
1,0.246,1,0.102544896,0.1719,1,0.004836794,3861
1,0.3214,1,0.135170639,0.2838,1,0.006659714,3862
1,0.3781,1,0.132621363,0.37,1,0.03347563,3863
1,0.40968,1,0.0418110264,0.38011999999999996,1,0.0767563542,3864
1,0.2682,1,0.081398696,0.2655,1,0.058036353,3865
1,0.1522,1,0.036627773,0.1453,1,0.080282196,3866
1,0.0493,1,7.58e-06,0.0601,1,0.026029274,3867
1,0.0005833333333333334,1,0.005204597666666667,0.0,1,0.249648114,3868
1,0.0,1,0.006187149,0.0,1,0.188861892,3869
1,0.0,1,0.105491459,0.0,1,0.158726007,3870
1,0.0,1,0.203179836,0.0,1,0.144552737,3871
1,0.0,1,0.31184566,0.0,1,0.151686087,3872
1,0.0958,1,0.15729934,0.0236,1,0.15887779,3873
1,0.085,1,0.027425,0.1118,1,0.098857567,3874
1,0.2209,1,0.000555741,0.2461,1,0.015690109,3875
1,0.3936,1,0.001436484,0.4127,1,0.000112617,3876
1,0.5269,1,0.003749114,0.5355,1,0.000105856,3877
1,0.63222,1,0.0197642864,0.6387,1,0.0369217538,3878
1,0.4871,1,0.055153936,0.5113,1,0.089574166,3879
1,0.35,1,0.099925354,0.39,1,0.187966168,3880
1,0.1748,1,0.171507657,0.2283,1,0.252968103,3881
1,0.0721,1,0.259897947,0.1039,1,0.293105483,3882
1,0.0038,1,0.484913051,0.0004,1,0.292433858,3883
1,0.0,1,0.65207845,0.0,1,0.584969997,3884
1,0.0,1,0.549565196,0.0,1,0.615296006,3885
1,0.0,1,0.264352381,0.0,1,0.701627791,3886
1,0.0,1,0.201819241,0.0,1,0.640225172,3887
1,0.0,1,0.110443436,0.0,1,0.574448824,3888
1,0.0,1,0.227475628,0.0,1,0.627178669,3889
1,0.0,1,0.0025888173333333334,0.0,1,0.004042875666666667,3890
1,0.11499999999999999,1,0.0090535475,0.13145,1,0.008572698,3891
1,0.2201,1,0.147832498,0.2513,1,0.10863997,3892
1,0.3898,1,0.007227662,0.408,1,0.065270953,3893
1,0.5143,1,0.0,0.5257,1,0.094853349,3894
1,0.6101,1,0.002701762,0.6115,1,0.116510764,3895
1,0.6395,1,0.036665987,0.6428,1,0.184746236,3896
1,0.6368,1,0.050647214,0.6367,1,0.309439421,3897
1,0.6288,1,0.118039176,0.6295,1,0.385022372,3898
1,0.5833,1,0.2463561,0.5949,1,0.370233446,3899
1,0.478,1,0.403732568,0.5051,1,0.371943533,3900
1,0.345,1,0.448961526,0.3877,1,0.402502477,3901
1,0.1708,1,0.506937206,0.2244,1,0.429250807,3902
1,0.0667,1,0.515148342,0.1006,1,0.467637539,3903
1,0.0,1,0.401803851,0.0,1,0.456362575,3904
1,0.0,1,0.542189062,0.0,1,0.71908617,3905
1,0.0,1,0.627934754,0.0,1,0.706160724,3906
1,0.0,1,0.294224769,0.0,1,0.819404304,3907
1,0.0,1,0.445834845,0.0,1,0.787577629,3908
1,0.0,1,0.409766108,0.0,1,0.769602716,3909
1,0.0,1,0.440179735,0.0,1,0.769147277,3910
1,0.0,1,0.599495947,0.0,1,0.729889631,3911
1,0.0,1,0.732554317,0.0,1,0.728101015,3912
1,0.0,1,0.708454549,0.0,1,0.633346379,3913
1,0.0009,1,0.579008579,0.0,1,0.533321559,3914
1,0.0705,1,0.070053943,0.0606,1,0.417850465,3915
1,0.1883,1,0.159217551,0.1575,1,0.30825302,3916
1,0.2657,1,0.145927742,0.1957,1,0.167522609,3917
1,0.3542,1,0.15139842,0.2839,1,0.118866235,3918
1,0.4061,1,0.031285115,0.3829,1,0.20584178,3919
1,0.451,1,0.181661546,0.4717,1,0.37851572,3920
1,0.5063,1,0.149828255,0.5667,1,0.516857505,3921
1,0.5355,1,0.266923249,0.5689,1,0.62402463,3922
1,0.5429,1,0.491031528,0.5189,1,0.67634964,3923
1,0.4437,1,0.47019124,0.3273,1,0.674855649,3924
1,0.2909,1,0.288553089,0.1738,1,0.797940016,3925
1,0.1575,1,0.326763928,0.0791,1,0.743645608,3926
1,0.0422,1,0.276301891,0.025,1,0.731648445,3927
1,0.0,1,0.036212094,0.0,1,0.756825149,3928
1,0.0,1,0.291960955,0.0,1,0.836522996,3929
1,0.0,1,0.555636585,0.0,1,0.748120904,3930
1,0.0,1,0.147788435,0.0,1,0.833764553,3931
1,0.0,1,0.03690565,0.0,1,0.773369551,3932
1,0.0,1,0.05028389,0.0,1,0.570466161,3933
1,0.0,1,0.1361000662,0.0,1,0.4432060304,3934
1,0.0696,1,0.480480909,0.0956,1,0.180741727,3935
1,0.2025,1,0.088204063,0.2315,1,0.256821513,3936
1,0.3519,1,0.061943814,0.3666,1,0.315360636,3937
1,0.4108,1,0.157626867,0.4424,1,0.276806056,3938
1,0.4738,1,0.795571804,0.4827,1,0.270952821,3939
1,0.5385,1,0.793277204,0.5894,1,0.457469642,3940
1,0.5878,1,0.666306376,0.6157,1,0.473373324,3941
1,0.5818,1,0.734931707,0.617,1,0.484023154,3942
1,0.4739,1,0.877784491,0.5598,1,0.690941334,3943
1,0.3739,1,0.877198219,0.4422,1,0.71916616,3944
1,0.294,1,0.770337343,0.3355,1,0.737506509,3945
1,0.1633,1,0.728996396,0.2068,1,0.709909439,3946
1,0.0589,1,0.717342496,0.0817,1,0.814069033,3947
1,0.0,1,0.705081284,0.0,1,0.941306412,3948
1,0.0,1,0.749585867,0.0,1,0.994492054,3949
1,0.0,1,0.713142335,0.0,1,0.996944606,3950
1,0.0,1,0.727296352,0.0,1,0.996489644,3951
1,0.0,1,0.974952281,0.0,1,0.982471108,3952
1,0.0,1,0.979996562,0.0,1,0.96164906,3953
1,0.0,1,0.821930289,0.0,1,0.988954306,3954
1,0.0,1,0.576981127,0.0,1,0.994898081,3955
1,0.0,1,0.349986792,0.0,1,0.986552358,3956
1,0.0,1,0.843137503,0.0,1,0.972140312,3957
1,0.125,1,0.658087611,0.1003,1,0.959644735,3958
1,0.0777,1,0.368311286,0.1147,1,0.871397495,3959
1,0.2219,1,0.316490531,0.253,1,0.536512017,3960
1,0.3995,1,0.636208177,0.4226,1,0.646966994,3961
1,0.5319,1,0.630149722,0.5498,1,0.477713019,3962
1,0.6343,1,0.640478194,0.6495,1,0.782113671,3963
1,0.6714,1,0.735504836,0.6899500000000001,1,0.6151281,3964
1,0.6227,1,0.47575897,0.6275,1,0.736865222,3965
1,0.6104,1,0.55289042,0.6347,1,0.753465176,3966
1,0.4944,1,0.416191459,0.5308,1,0.730966687,3967
1,0.3509,1,0.457237422,0.4019,1,0.681679189,3968
1,0.1694,1,0.520943999,0.2241,1,0.423820138,3969
1,0.0685,1,0.100752443,0.0822,1,0.250648171,3970
1,0.0,1,0.101085603,0.0,1,0.28657788,3971
1,0.0,1,0.034562234,0.0,1,0.358344316,3972
1,0.0,1,0.049150672,0.0,1,0.43845439,3973
1,0.0,1,0.1262521,0.0,1,0.454698384,3974
1,0.0,1,0.192504175,0.0,1,0.2571190145,3975
1,0.0,1,0.497549713,0.0,1,0.215171725,3976
1,0.0,1,0.444829255,0.0,1,0.191714242,3977
1,0.0,1,0.582407892,0.0,1,0.195039183,3978
1,0.0,1,0.32800284,0.0,1,0.207614243,3979
1,0.002,1,0.641088128,0.0,1,0.208490029,3980
1,0.0439,1,0.566859007,0.0159,1,0.217176497,3981
1,0.1485,1,0.747884989,0.0875,1,0.262508631,3982
1,0.2769,1,0.272978216,0.257,1,0.095036045,3983
1,0.3301,1,0.49221769,0.305,1,0.040261149,3984
1,0.3681,1,0.542294681,0.3777,1,0.05415415,3985
1,0.3924,1,0.359153688,0.4231,1,0.125837162,3986
1,0.4272,1,0.256754071,0.5228,1,0.185695454,3987
1,0.4446,1,0.096323848,0.493,1,0.147830978,3988
1,0.4271,1,0.157160014,0.405,1,0.116055042,3989
1,0.3544,1,0.413438886,0.3971,1,0.09906435,3990
1,0.2766,1,0.383098572,0.2993,1,0.159681082,3991
1,0.1366,1,0.28505674,0.1671,1,0.151165038,3992
1,0.0193,1,0.135533303,0.0308,1,0.143348753,3993
1,0.0,1,0.096582443,0.0,1,0.096781731,3994
1,0.0,1,0.385506988,0.0,1,0.089646772,3995
1,0.0,1,0.171946287,0.0,1,0.022097789,3996
1,0.0,1,0.275845289,0.0,1,0.012253113,3997
1,0.0,1,0.445468217,0.0,1,0.014209658,3998
1,0.0,1,0.629154265,0.0,1,0.057549059,3999
1,0.0,1,0.279455632,0.0,1,0.103172697,4000
1,0.0,1,0.268161111,0.0,1,0.12359339750000001,4001
1,0.0,1,0.109199814,0.0,1,0.124063142,4002
1,0.0,1,0.124757096,0.0,1,0.113881245,4003
1,0.039,1,0.169885501,0.0636,1,0.201631308,4004
1,0.1519,1,0.09724471,0.1466,1,0.093774974,4005
1,0.2595,1,0.030027896,0.2744,1,0.062471069,4006
1,0.3365,1,0.028357293,0.3585,1,0.015506114,4007
1,0.4107,1,0.024169276,0.4481,1,0.011285286,4008
1,0.46823333333333333,1,0.043041032666666666,0.4859,1,0.05150624366666667,4009
1,0.3826,1,0.13930361,0.39554999999999996,1,0.100100208,4010
1,0.2665,1,0.120731473,0.3145,1,0.109789379,4011
1,0.1424,1,0.043718897,0.1753,1,0.222751141,4012
1,0.0366,1,0.097648486,0.0558,1,0.309752792,4013
1,0.0,1,0.126260601,0.0,1,0.426432103,4014
1,0.0,1,0.204713181,0.0,1,0.50082016,4015
1,0.0,1,0.1627675,0.0,1,0.558009028,4016
1,0.0,1,0.151212633,0.0,1,0.636257827,4017
1,0.0,1,0.233818233,0.0,1,0.679006934,4018
1,0.0,1,0.286923617,0.0,1,0.668383479,4019
1,0.0,1,0.263171397,0.0,1,0.59543854,4020
1,0.0759,1,0.104083121,0.0696,1,0.34664306,4021
1,0.1942,1,0.021503555,0.2154,1,0.198819637,4022
1,0.3388,1,0.031963453,0.3492,1,0.141326487,4023
1,0.4434,1,0.041958526,0.3816,1,0.123227149,4024
1,0.5172,1,0.096781634,0.3968,1,0.026157066,4025
1,0.4947,1,0.174312145,0.4368,1,0.074200965,4026
1,0.4655,1,0.0336027965,0.37429999999999997,1,0.1568986925,4027
1,0.3442,1,0.237692565,0.2453,1,0.131790459,4028
1,0.2529,1,0.360084385,0.1974,1,0.122902542,4029
1,0.1595,1,0.32215175,0.0995,1,0.156115338,4030
1,0.0649,1,0.185535595,0.0488,1,0.230884999,4031
1,0.0001,1,0.11909277,0.0018,1,0.30807817,4032
1,0.0,1,0.392790467,0.0,1,0.171230942,4033
1,0.0,1,0.636655867,0.0,1,0.142665043,4034
1,0.0,1,0.206172645,0.0,1,0.062825307,4035
1,0.0,1,0.058244888,0.0,1,0.052879386,4036
1,0.0,1,0.043493494,0.0,1,0.042289991,4037
1,0.0,1,0.083646268,0.0,1,0.06190715,4038
1,0.0,1,0.27536810933333333,0.0,1,0.038471949,4039
1,0.0,1,0.19514138250000002,0.0,1,0.1028469505,4040
1,0.0332,1,0.111883864,0.0514,1,0.108976513,4041
1,0.1747,1,0.017390583,0.2047,1,0.061598711,4042
1,0.2926,1,0.001600682,0.3065,1,0.023479396,4043
1,0.3854,1,1.2e-05,0.3813,1,0.031821597,4044
1,0.4568,1,0.022567702,0.4341,1,0.059751909,4045
1,0.4712,1,0.047610044,0.441,1,0.052140657,4046
1,0.4664,1,0.039290167,0.4547,1,0.133274838,4047
1,0.5758,1,0.024763504,0.5636,1,0.113429397,4048
1,0.3979,1,0.009788874,0.3996,1,0.057648621,4049
1,0.3435,1,0.000131154,0.3548,1,0.081942245,4050
1,0.2533,1,0.001019059,0.247,1,0.044573568,4051
1,0.1416,1,0.000613961,0.1639,1,0.150546938,4052
1,0.037,1,0.002940915,0.0612,1,0.159694746,4053
1,0.0,1,0.062112227250000006,0.0,1,0.20792743575,4054
1,0.0,1,0.0,0.0,1,0.000942688,4055
1,0.0,1,0.0570620075,0.0,1,0.32910132400000003,4056
1,0.0,1,0.0,0.0,1,0.000302052,4057
1,0.00019999999999999998,1,0.017437481,0.0,1,0.3429271383333334,4058
1,0.0743,1,0.000645855,0.1022,1,0.288553774,4059
1,0.2155,1,0.0,0.2321,1,0.166386425,4060
1,0.3828,1,0.0,0.4014,1,0.080956228,4061
1,0.5145,1,0.0,0.5211,1,0.031050146,4062
1,0.6114,1,1.7e-05,0.6106,1,0.031276762,4063
1,0.6382,1,0.005639311,0.6374,1,0.013134919,4064
1,0.6077,1,0.05526524,0.6107,1,0.010250557,4065
1,0.6255,1,0.077861935,0.635,1,0.050023109,4066
1,0.584,1,0.041203178,0.6011,1,0.141820222,4067
1,0.4761,1,0.061525494,0.5084,1,0.261842787,4068
1,0.3395,1,0.09562622,0.3821,1,0.535275817,4069
1,0.168,1,0.170016035,0.2194,1,0.603050292,4070
1,0.0586,1,0.260981232,0.0915,1,0.795469463,4071
1,0.0,1,0.13154857250000002,0.0,1,0.0127546695,4072
1,0.0,1,0.343510419,0.0,1,0.551721454,4073
1,0.0,1,0.143388748,0.0,1,0.536015332,4074
1,0.0,1,0.122517228,0.0,1,0.558786213,4075
1,0.0,1,0.132900581,0.0,1,0.646175206,4076
1,0.0,1,0.135985076,0.0,1,0.669126391,4077
1,0.0,1,0.09989563600000001,0.0,1,0.6302642623333333,4078
1,0.0,1,0.090014815,0.0,1,0.451001406,4079
1,0.078,1,0.031014584,0.0684,1,0.351589739,4080
1,0.1981,1,0.004913063,0.2084,1,0.25680697,4081
1,0.3184,1,0.019887092,0.3294,1,0.160794526,4082
1,0.4295,1,0.034846477,0.4428,1,0.290460497,4083
1,0.5029,1,0.164779395,0.5,1,0.285688639,4084
1,0.5136,1,0.195900679,0.4964,1,0.513419032,4085
1,0.5054,1,0.263350904,0.4662,1,0.577247262,4086
1,0.4654,1,0.213311806,0.4529,1,0.687300801,4087
1,0.3574,1,0.082600109,0.3612,1,0.779374123,4088
1,0.2901,1,0.041978907,0.2925,1,0.870692909,4089
1,0.1878,1,0.017881326,0.2143,1,0.847734392,4090
1,0.0768,1,0.029801216,0.1306,1,0.921869874,4091
1,0.0016666666666666668,1,0.000618722,0.012666666666666666,1,0.7616166670000001,4092
1,0.0,1,0.000623577,0.0,1,0.500007391,4093
1,0.0,1,0.008795181,0.0,1,0.534654856,4094
1,0.0,1,0.12440495742857142,0.0,1,0.36859019542857147,4095
1,0.071,1,0.208058029,0.0808,1,0.136019588,4096
1,0.2055,1,0.101042807,0.2048,1,0.076777577,4097
1,0.3566,1,0.018733529,0.3516,1,0.04628972,4098
1,0.4565,1,0.023087339,0.4262,1,0.094196051,4099
1,0.5028,1,0.070396572,0.4966,1,0.067183465,4100
1,0.5223,1,0.104521126,0.4919,1,0.045026191,4101
1,0.5359,1,0.090305232,0.5043,1,0.043990359,4102
1,0.507,1,0.100690171,0.4904,1,0.051302925,4103
1,0.4455,1,0.472824931,0.4355,1,0.027781833,4104
1,0.3584,1,0.42435348,0.3301,1,0.050994843,4105
1,0.2457,1,0.62239784,0.2432,1,0.074718848,4106
1,0.1507,1,0.261925668,0.1657,1,0.106692605,4107
1,0.0369,1,0.134082243,0.0175,1,0.226426572,4108
1,0.0,1,0.093476802,0.0,1,0.59328407,4109
1,0.0,1,0.047184266,0.0,1,0.429892302,4110
1,0.0,1,0.163679302,0.0,1,0.362330884,4111
1,0.0,1,0.118311837,0.0,1,0.383110523,4112
1,0.0,1,0.262232393,0.0,1,0.1140652,4113
1,0.0,1,0.2931334426666667,0.0,1,0.08479844033333334,4114
1,0.0634,1,0.140923858,0.0673,1,0.057250559,4115
1,0.1998,1,0.007357907,0.2118,1,0.054892085,4116
1,0.3594,1,0.0,0.3812,1,0.063776821,4117
1,0.4807,1,0.003414272,0.5091,1,0.025671881,4118
1,0.57835,1,0.0268800295,0.6042,1,0.0411664655,4119
1,0.6006,1,0.038374592,0.6215,1,0.125482142,4120
1,0.5989,1,0.048109129,0.6195,1,0.226983219,4121
1,0.5624,1,0.108380832,0.5816,1,0.199975371,4122
1,0.4613,1,0.217648,0.4955,1,0.274515599,4123
1,0.3293,1,0.439095944,0.374,1,0.319634348,4124
1,0.1622,1,0.49271968,0.2097,1,0.181389824,4125
1,0.0508,1,0.139052004,0.0811,1,0.190462455,4126
1,0.0,1,0.112939071,0.0,1,0.3526774195,4127
1,0.0,1,0.442664206,0.0,1,0.334854931,4128
1,0.0,1,0.414853841,0.0,1,0.261629999,4129
1,0.0,1,0.594603896,0.0,1,0.194285825,4130
1,0.0,1,0.899843693,0.0,1,0.139612034,4131
1,0.0,1,0.859262407,0.0,1,0.188129097,4132
1,0.0,1,0.964735806,0.0,1,0.307068467,4133
1,0.0,1,0.858143985,0.0,1,0.421585321,4134
1,0.0,1,0.574355662,0.0,1,0.49153167,4135
1,0.0,1,0.489393651,0.0,1,0.457968414,4136
1,0.073,1,0.571570575,0.0916,1,0.342094958,4137
1,0.2057,1,0.256252497,0.2137,1,0.184859276,4138
1,0.3553,1,0.011219631,0.3534,1,0.102810107,4139
1,0.4562,1,0.054915525,0.4531,1,0.086486749,4140
1,0.4998,1,0.058484294,0.4717,1,0.084523648,4141
1,0.5687,1,0.092676252,0.5288,1,0.109857976,4142
1,0.5299,1,0.041595124,0.5318,1,0.114588529,4143
1,0.5972,1,0.07349997,0.603,1,0.278873742,4144
1,0.564,1,0.101013891,0.576,1,0.276495308,4145
1,0.4604,1,0.209304363,0.4606,1,0.409936547,4146
1,0.3121,1,0.255189776,0.3235,1,0.384340078,4147
1,0.1584,1,0.476442665,0.1753,1,0.439774662,4148
1,0.0394,1,0.209831789,0.0437,1,0.425190926,4149
1,0.0,1,0.34931007,0.0,1,0.527950168,4150
1,0.0,1,0.62692982,0.0,1,0.563988984,4151
1,0.0,1,0.189138651,0.0,1,0.477102041,4152
1,0.0,1,0.26017195,0.0,1,0.447281778,4153
1,0.0,1,0.245002493,0.0,1,0.371874303,4154
1,0.0,1,0.374451518,0.0,1,0.225363225,4155
1,0.0,1,0.508826733,0.0,1,0.142932042,4156
1,0.0,1,0.13629951324999998,0.0,1,0.16552953799999998,4157
1,0.0648,1,0.005595809,0.0818,1,0.103686184,4158
1,0.204,1,0.000225392,0.2138,1,0.034921736,4159
1,0.365,1,1.72e-05,0.3722,1,0.00382924,4160
1,0.4921,1,0.00011585,0.4891,1,0.002723673,4161
1,0.5968,1,0.0098225475,0.59615,1,0.0111410695,4162
1,0.6048,1,0.133369267,0.6073,1,0.017831365,4163
1,0.5919,1,0.187196389,0.6026,1,0.040629856,4164
1,0.5448,1,0.320473164,0.5793,1,0.063267797,4165
1,0.4365,1,0.422538102,0.4894,1,0.231333286,4166
1,0.2947,1,0.419950515,0.3709,1,0.35787639,4167
1,0.136,1,0.270328492,0.2093,1,0.423865795,4168
1,0.0379,1,0.372612178,0.079,1,0.537350178,4169
1,0.0,1,0.363471001,0.0,1,0.564467549,4170
1,0.0,1,0.642579496,0.0,1,0.715863883,4171
1,0.0,1,0.653346777,0.0,1,0.564332008,4172
1,0.0,1,0.54029429,0.0,1,0.49223882,4173
