natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.14092931034482759,0.29713990147783254,0.40425270935960606,0.40425270935960606,1.0,74
1.0,1.0,1.0,0.794281,0.2225,0.5954,0.5954,1.0,75
1.0,1.0,1.0,0.834186,0.2337,0.4516,0.4516,1.0,76
1.0,1.0,1.0,0.16699864999999997,0.386335,0.30345,0.30345,1.0,77
1.0,1.0,1.0,0.487358,0.4772,0.6049,0.6049,1.0,78
1.0,1.0,1.0,0.680331,0.4293,0.6239,0.6239,1.0,79
1.0,1.0,1.0,0.8030415,0.42235,0.5345,0.5345,1.0,80
1.0,1.0,1.0,0.809325,0.4619,0.4175,0.4175,1.0,81
1.0,1.0,1.0,0.14882984536082472,0.43248865979381435,0.577840206185567,0.577840206185567,1.0,82
1.0,1.0,1.0,0.668747,0.8557,0.7484,0.7484,1.0,83
1.0,1.0,1.0,0.480353,0.8634,0.7498,0.7498,1.0,84
1.0,1.0,1.0,0.2122825625,0.4504083333333335,0.3588364583333333,0.3588364583333333,1.0,85
1.0,1.0,1.0,0.245574,0.7445,0.5552,0.5552,1.0,86
1.0,1.0,1.0,0.2254276904761905,0.5107214285714287,0.32041666666666657,0.32041666666666657,1.0,87
1.0,1.0,1.0,0.897395,0.3544,0.2583,0.2583,1.0,88
1.0,1.0,1.0,0.870411,0.4078,0.4008,0.4008,1.0,89
1.0,1.0,1.0,0.2086038125,0.36089374999999996,0.8302104166666663,0.8302104166666663,1.0,90
1.0,1.0,1.0,0.783254,0.6629,0.9022,0.9022,1.0,91
1.0,1.0,1.0,0.2082146818181818,0.5815515151515152,0.6429969696969695,0.6429969696969695,1.0,92
1.0,1.0,1.0,0.273235,0.6596,0.4472,0.4472,1.0,93
1.0,1.0,1.0,0.23942173469387754,0.3049326530612245,0.35540204081632654,0.35540204081632654,1.0,94
1.0,1.0,1.0,0.8447693333333334,0.15753333333333333,0.5400999999999999,0.5400999999999999,1.0,95
1.0,1.0,1.0,0.18969604761904763,0.6009095238095239,0.44292857142857145,0.44292857142857145,1.0,96
1.0,1.0,1.0,0.897113,0.7051000000000001,0.5077,0.5077,1.0,97
1.0,1.0,1.0,0.2501243863636363,0.5494090909090911,0.27160681818181814,0.27160681818181814,1.0,98
1.0,1.0,1.0,0.516257,0.4272,0.4568,0.4568,1.0,99
1.0,1.0,1.0,0.33672873333333336,0.2763966666666667,0.4361066666666666,0.4361066666666666,1.0,100
1.0,1.0,1.0,0.405445,0.3979,0.2207,0.2207,1.0,101
1.0,1.0,1.0,0.02815485714285714,0.5856357142857144,0.7218285714285714,0.7218285714285714,1.0,102
1.0,1.0,1.0,0.17304,0.4135,0.7129,0.7129,1.0,103
1.0,1.0,1.0,0.44511900000000004,0.2323,0.5891,0.5891,1.0,104
1.0,1.0,1.0,0.706799,0.1912,0.4509,0.4509,1.0,105
1.0,1.0,1.0,0.818303,0.2736,0.3753,0.3753,1.0,106
1.0,1.0,1.0,0.8124180000000001,0.39545,0.41735,0.41735,1.0,107
1.0,1.0,1.0,0.70556,0.4527,0.5221,0.5221,1.0,108
1.0,1.0,1.0,0.57151,0.4801,0.6036,0.6036,1.0,109
1.0,1.0,1.0,0.408477,0.4753,0.6295,0.6295,1.0,110
1.0,1.0,1.0,0.231713,0.4411,0.6769,0.6769,1.0,111
1.0,1.0,1.0,0.1131325294117647,0.6017882352941174,0.5635000000000001,0.5635000000000001,1.0,112
1.0,1.0,1.0,0.792462,0.3112,0.091,0.091,1.0,113
1.0,1.0,1.0,0.826458,0.4401,0.123,0.123,1.0,114
1.0,1.0,1.0,0.78422,0.6153,0.1348,0.1348,1.0,115
1.0,1.0,1.0,0.717213,0.6654,0.2067,0.2067,1.0,116
1.0,1.0,1.0,0.583884,0.7009,0.3091,0.3091,1.0,117
1.0,1.0,1.0,0.397703,0.7163,0.4607,0.4607,1.0,118
1.0,1.0,1.0,0.2398,0.7364,0.5885,0.5885,1.0,119
1.0,1.0,1.0,0.02275814285714286,0.7376571428571427,0.8080000000000002,0.8080000000000002,1.0,120
1.0,1.0,1.0,0.341023,0.5875,0.4167,0.4167,1.0,121
1.0,1.0,1.0,0.48996,0.4682,0.2976,0.2976,1.0,122
1.0,1.0,1.0,0.544056,0.449,0.2268,0.2268,1.0,123
1.0,1.0,1.0,0.618625,0.463,0.1831,0.1831,1.0,124
1.0,1.0,1.0,0.6673837499999999,0.5427,0.2081,0.2081,1.0,125
1.0,1.0,1.0,0.379587,0.6171,0.3821,0.3821,1.0,126
1.0,1.0,1.0,0.221184,0.5238,0.5529,0.5529,1.0,127
1.0,1.0,1.0,0.010217230769230768,0.4234692307692309,0.7627384615384616,0.7627384615384616,1.0,128
1.0,1.0,1.0,0.12823,0.4566,0.3664,0.3664,1.0,129
1.0,1.0,1.0,0.2834930342857142,0.23506914285714287,0.295776,0.295776,1.0,130
1.0,1.0,1.0,0.452345,0.2254,0.5591,0.5591,1.0,131
1.0,1.0,1.0,0.19517283333333332,0.5275833333333333,0.5179291666666667,0.5179291666666667,1.0,132
1.0,1.0,1.0,0.354398,0.4791,0.3836,0.3836,1.0,133
1.0,1.0,1.0,0.027928285714285718,0.4828428571428571,0.44704285714285713,0.44704285714285713,1.0,134
1.0,1.0,1.0,0.177198,0.4774,0.488,0.488,1.0,135
1.0,1.0,1.0,0.15717036363636366,0.21727021943573668,0.43810438871473345,0.43810438871473345,1.0,136
1.0,1.0,1.0,0.362626,0.3161,0.5024,0.5024,1.0,137
1.0,1.0,1.0,0.18734880645161292,0.3698946236559138,0.5079354838709678,0.5079354838709678,1.0,138
1.0,1.0,1.0,0.733212,0.8504,0.58495,0.58495,1.0,139
1.0,1.0,1.0,0.20195396190476203,0.3998966666666667,0.4540628571428568,0.4540628571428568,1.0,140
1.0,1.0,1.0,0.602121,0.5005,0.0595,0.0595,1.0,141
1.0,1.0,1.0,0.20883320338983047,0.2576711864406778,0.27478559322033913,0.27478559322033913,1.0,142
1.0,1.0,1.0,0.302403,0.0169,0.0273,0.0273,1.0,143
1.0,1.0,1.0,0.25539760869565215,0.27920869565217393,0.14169565217391306,0.14169565217391306,1.0,144
1.0,1.0,1.0,0.322887,0.3688,0.1197,0.1197,1.0,145
1.0,1.0,1.0,0.7333631666666666,0.23885,0.12563333333333335,0.12563333333333335,1.0,146
1.0,1.0,1.0,0.616365,0.1827,0.25,0.25,1.0,147
1.0,1.0,1.0,0.457601,0.1932,0.3179,0.3179,1.0,148
1.0,1.0,1.0,0.278008,0.1747,0.3604,0.3604,1.0,149
1.0,1.0,1.0,0.080497,0.16965,0.3862,0.3862,1.0,150
1.0,1.0,1.0,0.0026,0.2829,0.4182,0.4182,1.0,151
1.0,1.0,1.0,0.29090638095238097,0.20489047619047618,0.21071904761904764,0.21071904761904764,1.0,152
1.0,1.0,1.0,0.13259,0.2423,0.2217,0.2217,1.0,153
1.0,1.0,1.0,0.12701835714285714,0.2567404761904762,0.4711761904761906,0.4711761904761906,1.0,154
1.0,1.0,1.0,0.7600843333333334,0.4395,0.1018,0.1018,1.0,155
1.0,1.0,1.0,0.482201,0.3771,0.0934,0.0934,1.0,156
1.0,1.0,1.0,0.299582,0.33,0.0994,0.0994,1.0,157
1.0,1.0,1.0,0.15306344444444445,0.22277777777777782,0.2542222222222222,0.2542222222222222,1.0,158
1.0,1.0,1.0,0.822404,0.4835,0.3531,0.3531,1.0,159
1.0,1.0,1.0,0.815533,0.5214,0.4467,0.4467,1.0,160
1.0,1.0,1.0,0.747505,0.5884,0.5837,0.5837,1.0,161
1.0,1.0,1.0,0.635853,0.567,0.6663,0.6663,1.0,162
1.0,1.0,1.0,0.472425,0.5688,0.7345,0.7345,1.0,163
1.0,1.0,1.0,0.29517,0.5759,0.7821,0.7821,1.0,164
1.0,1.0,1.0,0.077699875,0.65020625,0.803125,0.803125,1.0,165
1.0,1.0,1.0,0.648709,0.3798,0.5452,0.5452,1.0,166
1.0,1.0,1.0,0.759261,0.4815333333333333,0.5466333333333333,0.5466333333333333,1.0,167
1.0,1.0,1.0,0.681025,0.5967,0.63,0.63,1.0,168
1.0,1.0,1.0,0.556759,0.6355,0.6361,0.6361,1.0,169
1.0,1.0,1.0,0.401973,0.6393,0.6663,0.6663,1.0,170
1.0,1.0,1.0,0.242651,0.5879,0.6764,0.6764,1.0,171
1.0,1.0,1.0,0.100622,0.4588,0.6847,0.6847,1.0,172
1.0,1.0,1.0,0.11494578048780488,0.23144878048780487,0.2765780487804879,0.2765780487804879,1.0,173
1.0,1.0,1.0,0.48465800000000003,0.435,0.40625,0.40625,1.0,174
1.0,1.0,1.0,0.407128,0.57365,0.4089,0.4089,1.0,175
1.0,1.0,1.0,0.265429,0.5582,0.4313,0.4313,1.0,176
1.0,1.0,1.0,0.184652,0.6306,0.4049,0.4049,1.0,177
1.0,1.0,1.0,0.15575104545454546,0.34648636363636365,0.5458772727272727,0.5458772727272727,1.0,178
1.0,1.0,1.0,0.22979149999999998,0.25029999999999997,0.88225,0.88225,1.0,179
1.0,1.0,1.0,0.098963,0.2225,0.8868,0.8868,1.0,180
1.0,1.0,1.0,0.22472132394366195,0.2168352112676056,0.34654788732394376,0.34654788732394376,1.0,181
1.0,1.0,1.0,0.128994,0.2208,0.071,0.071,1.0,182
1.0,1.0,1.0,0.038199,0.343,0.1035,0.1035,1.0,183
1.0,1.0,1.0,0.0032,0.4246,0.1421,0.1421,1.0,184
1.0,1.0,1.0,0.0,0.5344,0.1876,0.1876,1.0,185
1.0,1.0,1.0,0.0,0.6106,0.2248,0.2248,1.0,186
1.0,1.0,1.0,0.2553468571428571,0.5954428571428572,0.24517857142857138,0.24517857142857138,1.0,187
1.0,1.0,1.0,0.820969,0.4337,0.3894,0.3894,1.0,188
1.0,1.0,1.0,0.771455,0.4655,0.4494,0.4494,1.0,189
1.0,1.0,1.0,0.65398,0.5108,0.4972,0.4972,1.0,190
1.0,1.0,1.0,0.492269,0.5032,0.5169,0.5169,1.0,191
1.0,1.0,1.0,0.302807,0.55,0.5802,0.5802,1.0,192
1.0,1.0,1.0,0.135264,0.5886,0.6668,0.6668,1.0,193
1.0,1.0,1.0,0.020938923076923077,0.6546615384615385,0.7290153846153846,0.7290153846153846,1.0,194
1.0,1.0,1.0,0.326839,0.5633,0.4675,0.4675,1.0,195
1.0,1.0,1.0,0.504725,0.5834,0.3588,0.3588,1.0,196
1.0,1.0,1.0,0.659681,0.6614,0.3033,0.3033,1.0,197
1.0,1.0,1.0,0.72493475,0.7592999999999999,0.2248,0.2248,1.0,198
1.0,1.0,1.0,0.546106,0.8233,0.1277,0.1277,1.0,199
1.0,1.0,1.0,0.40703,0.8144,0.1057,0.1057,1.0,200
1.0,1.0,1.0,0.246123,0.7817,0.108,0.108,1.0,201
1.0,1.0,1.0,0.117604,0.6983,0.0915,0.0915,1.0,202
1.0,1.0,1.0,0.13790844736842106,0.3559,0.37821315789473686,0.37821315789473686,1.0,203
1.0,1.0,1.0,0.51932,0.548,0.8669,0.8669,1.0,204
1.0,1.0,1.0,0.7192213999999999,0.61318,0.88344,0.88344,1.0,205
1.0,1.0,1.0,0.545391,0.4732,0.9068,0.9068,1.0,206
1.0,1.0,1.0,0.372952,0.4194,0.9079,0.9079,1.0,207
1.0,1.0,1.0,0.167059,0.3447,0.9098,0.9098,1.0,208
1.0,1.0,1.0,0.1586439,0.342385,0.884565,0.884565,1.0,209
1.0,1.0,1.0,0.536547,0.198,0.8783,0.8783,1.0,210
1.0,1.0,1.0,0.048371124999999994,0.62895625,0.8540187499999999,0.8540187499999999,1.0,211
1.0,1.0,1.0,0.162796,0.8159,0.8026,0.8026,1.0,212
1.0,1.0,1.0,0.346382,0.8495,0.726,0.726,1.0,213
1.0,1.0,1.0,0.6329865,0.8497,0.6164499999999999,0.6164499999999999,1.0,214
1.0,1.0,1.0,0.8386335,0.848,0.5501,0.5501,1.0,215
1.0,1.0,1.0,0.8178535,0.8545,0.45135000000000003,0.45135000000000003,1.0,216
1.0,1.0,1.0,0.5936600000000001,0.86085,0.3064,0.3064,1.0,217
1.0,1.0,1.0,0.304181,0.843,0.1917,0.1917,1.0,218
1.0,1.0,1.0,0.131591,0.805,0.1841,0.1841,1.0,219
1.0,1.0,1.0,0.18179133333333333,0.4736055555555556,0.2638444444444444,0.2638444444444444,1.0,220
1.0,1.0,1.0,0.641768,0.5243,0.3929,0.3929,1.0,221
1.0,1.0,1.0,0.509678,0.5339,0.5081,0.5081,1.0,222
1.0,1.0,1.0,0.22131394845360824,0.36201855670103084,0.4499525773195876,0.4499525773195876,1.0,223
1.0,1.0,1.0,0.483205,0.5069,0.3825,0.3825,1.0,224
1.0,1.0,1.0,0.16672720895522378,0.2833910447761193,0.4340141791044776,0.4340141791044776,1.0,225
1.0,1.0,1.0,0.161298,0.7191,0.2786,0.2786,1.0,226
1.0,1.0,1.0,0.332181,0.5931,0.2543,0.2543,1.0,227
1.0,1.0,1.0,0.22722949748743712,0.15655577889447242,0.20519698492462324,0.20519698492462324,1.0,228
1.0,1.0,1.0,0.440999,0.2719,0.0498,0.0498,1.0,229
1.0,1.0,1.0,0.27261,0.2483,0.0878,0.0878,1.0,230
1.0,1.0,1.0,0.10620182352941177,0.42921176470588235,0.26088823529411764,0.26088823529411764,1.0,231
1.0,1.0,1.0,0.748463,0.4286,0.372075,0.372075,1.0,232
1.0,1.0,1.0,0.27849956,0.46531200000000006,0.460884,0.460884,1.0,233
1.0,1.0,1.0,0.472136,0.2944,0.3826,0.3826,1.0,234
1.0,1.0,1.0,0.0420144375,0.49206875,0.77915625,0.77915625,1.0,235
1.0,1.0,1.0,0.225192,0.587,0.8166,0.8166,1.0,236
1.0,1.0,1.0,0.32336,0.5854,0.7962,0.7962,1.0,237
1.0,1.0,1.0,0.44278249999999997,0.6174999999999999,0.82395,0.82395,1.0,238
1.0,1.0,1.0,0.46612433333333336,0.7003,0.8643333333333333,0.8643333333333333,1.0,239
1.0,1.0,1.0,0.295829,0.692,0.8985,0.8985,1.0,240
1.0,1.0,1.0,0.205497,0.7111,0.9068,0.9068,1.0,241
1.0,1.0,1.0,0.0252444,0.75258,0.90662,0.90662,1.0,242
1.0,1.0,1.0,0.0,0.7852,0.9042,0.9042,1.0,243
1.0,1.0,1.0,0.12950456097560975,0.5283926829268292,0.6011146341463415,0.6011146341463415,1.0,244
1.0,1.0,1.0,0.205467,0.6856,0.5047,0.5047,1.0,245
1.0,1.0,1.0,0.104185,0.6283,0.5104,0.5104,1.0,246
1.0,1.0,1.0,0.006651583333333333,0.5685416666666666,0.47876666666666673,0.47876666666666673,1.0,247
1.0,1.0,1.0,0.150899,0.4384,0.7904,0.7904,1.0,248
1.0,1.0,1.0,0.44593499999999997,0.4004,0.7016,0.7016,1.0,249
1.0,1.0,1.0,0.718895,0.4209,0.5708,0.5708,1.0,250
1.0,1.0,1.0,0.818413,0.4774,0.4997,0.4997,1.0,251
1.0,1.0,1.0,0.853877,0.5047,0.4492,0.4492,1.0,252
1.0,1.0,1.0,0.830802,0.4987,0.3555,0.3555,1.0,253
1.0,1.0,1.0,0.24944368531468528,0.15479580419580427,0.18742867132867136,0.18742867132867136,1.0,254
1.0,1.0,1.0,0.798335,0.397,0.347,0.347,1.0,255
1.0,1.0,1.0,0.719728,0.3602,0.4401,0.4401,1.0,256
1.0,1.0,1.0,0.49688150000000003,0.36205,0.59985,0.59985,1.0,257
1.0,1.0,1.0,0.230099,0.4066,0.7349,0.7349,1.0,258
1.0,1.0,1.0,0.16794995454545456,0.5084181818181819,0.7643909090909091,0.7643909090909091,1.0,259
1.0,1.0,1.0,0.335586,0.2183,0.604,0.604,1.0,260
1.0,1.0,1.0,0.1642407777777778,0.2252666666666667,0.16245873015873016,0.16245873015873016,1.0,261
1.0,1.0,1.0,0.270014,0.5171,0.0922,0.0922,1.0,262
1.0,1.0,1.0,0.43861550000000005,0.255,0.10919999999999999,0.10919999999999999,1.0,263
1.0,1.0,1.0,0.4273445,0.2339,0.17645,0.17645,1.0,264
1.0,1.0,1.0,0.523552,0.25177499999999997,0.3621,0.3621,1.0,265
1.0,1.0,1.0,0.216919,0.3218,0.528,0.528,1.0,266
1.0,1.0,1.0,0.20734800000000003,0.5346,0.7518761904761905,0.7518761904761905,1.0,267
1.0,1.0,1.0,0.49522,0.4925,0.7917,0.7917,1.0,268
1.0,1.0,1.0,0.319471,0.5217,0.7998,0.7998,1.0,269
1.0,1.0,1.0,0.188358,0.5228,0.8047,0.8047,1.0,270
1.0,1.0,1.0,0.21878127272727274,0.3043636363636364,0.3572136363636364,0.3572136363636364,1.0,271
1.0,1.0,1.0,0.398634,0.2157,0.0874,0.0874,1.0,272
1.0,1.0,1.0,0.225835,0.2069,0.1367,0.1367,1.0,273
1.0,1.0,1.0,0.1499096842105263,0.2943578947368421,0.34883157894736844,0.34883157894736844,1.0,274
1.0,1.0,1.0,0.711537,0.2203,0.5811,0.5811,1.0,275
1.0,1.0,1.0,0.66531,0.2651,0.6421,0.6421,1.0,276
1.0,1.0,1.0,0.561989,0.2984,0.7402,0.7402,1.0,277
1.0,1.0,1.0,0.411626,0.335,0.7933,0.7933,1.0,278
1.0,1.0,1.0,0.238575,0.3543,0.8273,0.8273,1.0,279
1.0,1.0,1.0,0.11839336842105264,0.5589894736842106,0.8948578947368419,0.8948578947368419,1.0,280
1.0,1.0,1.0,0.314203,0.5644,0.904,0.904,1.0,281
1.0,1.0,1.0,0.210589,0.6302,0.9107,0.9107,1.0,282
1.0,1.0,1.0,0.112294,0.6368,0.9144,0.9144,1.0,283
1.0,1.0,1.0,0.11966843055555554,0.25441805555555563,0.3711916666666666,0.3711916666666666,1.0,284
1.0,1.0,1.0,0.232874,0.21,0.2218,0.2218,1.0,285
1.0,1.0,1.0,0.12401,0.1973,0.2325,0.2325,1.0,286
1.0,1.0,1.0,0.18632546153846152,0.23746495726495723,0.31461282051282025,0.31461282051282025,1.0,287
1.0,1.0,1.0,0.397777,0.4402,0.2051,0.2051,1.0,288
1.0,1.0,1.0,0.312082,0.5203,0.2346,0.2346,1.0,289
1.0,1.0,1.0,0.171182,0.5418,0.2355,0.2355,1.0,290
1.0,1.0,1.0,0.17160128985507248,0.2346420289855072,0.2538811594202899,0.2538811594202899,1.0,291
1.0,1.0,1.0,0.459236,0.0425,0.1871,0.1871,1.0,292
1.0,1.0,1.0,0.21902032500000007,0.20386916666666657,0.17704000000000003,0.17704000000000003,1.0,293
1.0,1.0,1.0,0.39789,0.5546,0.2269,0.2269,1.0,294
1.0,1.0,1.0,0.199778,0.5297,0.2545,0.2545,1.0,295
1.0,1.0,1.0,0.18613224999999997,0.32338793103448277,0.3517603448275863,0.3517603448275863,1.0,296
1.0,1.0,1.0,0.502143,0.5386,0.5304,0.5304,1.0,297
1.0,1.0,1.0,0.421548,0.5491,0.5593,0.5593,1.0,298
1.0,1.0,1.0,0.303621,0.5203,0.6153,0.6153,1.0,299
1.0,1.0,1.0,0.02351125,0.5265187499999999,0.6655000000000001,0.6655000000000001,1.0,300
1.0,1.0,1.0,0.241243,0.6535,0.7382,0.7382,1.0,301
1.0,1.0,1.0,0.395025,0.6168,0.6748,0.6748,1.0,302
1.0,1.0,1.0,0.17473009375,0.4088333333333334,0.32202499999999995,0.32202499999999995,1.0,303
1.0,1.0,1.0,0.670442,0.5324,0.7000500000000001,0.7000500000000001,1.0,304
1.0,1.0,1.0,0.21932155999999994,0.4312339999999999,0.342349,0.342349,1.0,305
1.0,1.0,1.0,0.154181,0.196,0.33,0.33,1.0,306
1.0,1.0,1.0,0.13395042657342648,0.3200657342657344,0.39080437062937096,0.39080437062937096,1.0,307
1.0,1.0,1.0,0.609221,0.2211,0.7162,0.7162,1.0,308
1.0,1.0,1.0,0.449898,0.2215,0.79,0.79,1.0,309
1.0,1.0,1.0,0.244036,0.2608,0.7936,0.7936,1.0,310
1.0,1.0,1.0,0.018889687500000002,0.53409375,0.8776625000000001,0.8776625000000001,1.0,311
1.0,1.0,1.0,0.379791,0.227,0.8822,0.8822,1.0,312
1.0,1.0,1.0,0.562343,0.1568,0.8745,0.8745,1.0,313
1.0,1.0,1.0,0.69675,0.1995,0.8697,0.8697,1.0,314
1.0,1.0,1.0,0.21846483999999997,0.35367999999999994,0.7612599999999999,0.7612599999999999,1.0,315
1.0,1.0,1.0,0.650578,0.12735,0.8067,0.8067,1.0,316
1.0,1.0,1.0,0.443477,0.0983,0.8854,0.8854,1.0,317
1.0,1.0,1.0,0.232447,0.0894,0.8948,0.8948,1.0,318
1.0,1.0,1.0,0.013158800000000002,0.12530000000000002,0.89402,0.89402,1.0,319
1.0,1.0,1.0,0.0,0.1064,0.9046,0.9046,1.0,320
1.0,1.0,1.0,0.04852073333333333,0.56206,0.8998066666666668,0.8998066666666668,1.0,321
1.0,1.0,1.0,0.362864,0.7773,0.8652,0.8652,1.0,322
1.0,1.0,1.0,0.323165,0.8386,0.8906,0.8906,1.0,323
1.0,1.0,1.0,0.10523692682926827,0.528231707317073,0.6981804878048781,0.6981804878048781,1.0,324
1.0,1.0,1.0,0.40043,0.709,0.826,0.826,1.0,325
1.0,1.0,1.0,0.19943606250000004,0.4253395833333336,0.5030854166666668,0.5030854166666668,1.0,326
