Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,3455,10978.0,3136.0,1497.0
,,,,,,,,3456,10039.0,2867.0,1368.0
,,,,,,,,3457,9203.0,2629.0,1255.0
,,,,,,,,3458,8628.0,2464.0,1176.0
,,,,,,,,3459,8228.0,2350.0,1121.0
,,,,,,,,3460,7972.0,2277.0,1087.0
,,,,,,,,3461,7828.0,2236.0,1067.0
,,,,,,,,3462,7689.0,2196.0,1048.0
,,,,,,,,3463,7962.0,2274.0,1085.0
,,,,,,,,3464,8713.0,2489.0,1187.0
,,,,,,,,3465,9707.0,2772.0,1323.0
,,,,,,,,3466,10637.0,3038.0,1450.0
,,,,,,,,3467,11412.0,3260.0,1556.0
,,,,,,,,3468,12034.0,3437.0,1641.0
,,,,,,,,3469,12440.0,3553.0,1696.0
,,,,,,,,3470,12659.0,3616.0,1726.0
,,,,,,,,3471,12820.0,3661.0,1748.0
,,,,,,,,3472,12973.0,3705.0,1768.0
,,,,,,,,3473,13161.0,3759.0,1794.0
,,,,,,,,3474,13267.0,3789.0,1809.0
,,,,,,,,3475,13076.0,3735.0,1783.0
,,,,,,,,3476,12679.0,3621.0,1729.0
,,,,,,,,3477,12546.0,3583.0,1711.0
,,,,,,,,3478,12247.0,3498.0,1670.0
,,,,,,,,3479,11193.0,3196.0,1526.0
,,,,,,,,3480,10013.0,2860.0,1365.0
,,,,,,,,3481,9095.0,2598.0,1240.0
,,,,,,,,3482,8478.0,2421.0,1156.0
,,,,,,,,3483,8088.0,2310.0,1102.0
,,,,,,,,3484,7868.0,2248.0,1073.0
,,,,,,,,3485,7891.0,2254.0,1075.0
,,,,,,,,3486,8175.0,2335.0,1115.0
,,,,,,,,3487,9100.0,2600.0,1241.0
,,,,,,,,3488,10217.0,2918.0,1393.0
,,,,,,,,3489,10992.0,3140.0,1499.0
,,,,,,,,3490,11610.0,3316.0,1583.0
,,,,,,,,3491,12102.0,3456.0,1650.0
,,,,,,,,3492,12431.0,3551.0,1695.0
,,,,,,,,3493,12669.0,3618.0,1727.0
,,,,,,,,3494,12924.0,3691.0,1762.0
,,,,,,,,3495,13076.0,3734.0,1782.0
,,,,,,,,3496,13168.0,3761.0,1795.0
,,,,,,,,3497,13252.0,3785.0,1807.0
,,,,,,,,3498,13203.0,3771.0,1800.0
,,,,,,,,3499,12840.0,3667.0,1751.0
,,,,,,,,3500,12348.0,3526.0,1684.0
,,,,,,,,3501,12081.0,3451.0,1647.0
,,,,,,,,3502,11651.0,3327.0,1589.0
,,,,,,,,3503,10510.0,3001.0,1433.0
,,,,,,,,3504,9347.0,2670.0,1274.0
,,,,,,,,3505,9141.0,2610.0,1247.0
,,,,,,,,3506,8576.0,2449.0,1169.0
,,,,,,,,3507,8198.0,2341.0,1117.0
,,,,,,,,3508,8001.0,2285.0,1090.0
,,,,,,,,3509,8042.0,2297.0,1096.0
,,,,,,,,3510,8371.0,2391.0,1141.0
,,,,,,,,3511,9362.0,2674.0,1277.0
,,,,,,,,3512,10537.0,3010.0,1437.0
,,,,,,,,3513,11452.0,3271.0,1561.0
,,,,,,,,3514,12216.0,3489.0,1666.0
,,,,,,,,3515,12969.0,3704.0,1768.0
,,,,,,,,3516,13559.0,3872.0,1848.0
,,,,,,,,3517,13872.0,3962.0,1892.0
,,,,,,,,3518,14215.0,4060.0,1938.0
,,,,,,,,3519,14448.0,4127.0,1970.0
,,,,,,,,3520,14597.0,4169.0,1990.0
,,,,,,,,3521,14703.0,4199.0,2004.0
,,,,,,,,3522,14582.0,4165.0,1988.0
,,,,,,,,3523,14172.0,4048.0,1932.0
,,,,,,,,3524,13549.0,3870.0,1848.0
,,,,,,,,3525,13253.0,3785.0,1807.0
,,,,,,,,3526,12788.0,3652.0,1743.0
,,,,,,,,3527,11597.0,3312.0,1581.0
,,,,,,,,3528,10373.0,2962.0,1414.0
,,,,,,,,3529,9427.0,2692.0,1285.0
,,,,,,,,3530,8822.0,2519.0,1202.0
,,,,,,,,3531,8450.0,2414.0,1152.0
,,,,,,,,3532,8247.0,2355.0,1124.0
,,,,,,,,3533,8287.0,2367.0,1130.0
,,,,,,,,3534,8622.0,2462.0,1176.0
,,,,,,,,3535,9550.0,2728.0,1302.0
,,,,,,,,3536,10773.0,3076.0,1469.0
,,,,,,,,3537,11761.0,3359.0,1604.0
,,,,,,,,3538,12622.0,3605.0,1721.0
,,,,,,,,3539,13390.0,3824.0,1826.0
,,,,,,,,3540,13998.0,3997.0,1908.0
,,,,,,,,3541,14440.0,4124.0,1969.0
,,,,,,,,3542,14798.0,4227.0,2018.0
,,,,,,,,3543,14926.0,4263.0,2035.0
,,,,,,,,3544,14903.0,4257.0,2032.0
,,,,,,,,3545,14806.0,4228.0,2019.0
,,,,,,,,3546,14474.0,4134.0,1974.0
,,,,,,,,3547,13881.0,3964.0,1893.0
,,,,,,,,3548,13305.0,3800.0,1814.0
,,,,,,,,3549,13088.0,3737.0,1784.0
,,,,,,,,3550,12673.0,3619.0,1728.0
,,,,,,,,3551,11619.0,3318.0,1584.0
,,,,,,,,3552,10509.0,3001.0,1433.0
,,,,,,,,3553,9966.0,2846.0,1358.0
,,,,,,,,3554,9488.0,2710.0,1293.0
,,,,,,,,3555,9182.0,2622.0,1252.0
,,,,,,,,3556,9021.0,2576.0,1230.0
,,,,,,,,3557,9083.0,2594.0,1238.0
,,,,,,,,3558,9497.0,2712.0,1295.0
,,,,,,,,3559,10491.0,2996.0,1430.0
,,,,,,,,3560,11808.0,3372.0,1610.0
,,,,,,,,3561,12831.0,3665.0,1749.0
,,,,,,,,3562,13653.0,3899.0,1862.0
,,,,,,,,3563,14376.0,4106.0,1960.0
,,,,,,,,3564,14958.0,4272.0,2040.0
,,,,,,,,3565,15407.0,4400.0,2100.0
,,,,,,,,3566,15793.0,4511.0,2153.0
,,,,,,,,3567,15875.0,4534.0,2165.0
,,,,,,,,3568,15907.0,4543.0,2169.0
,,,,,,,,3569,15877.0,4534.0,2165.0
,,,,,,,,3570,15759.0,4501.0,2149.0
,,,,,,,,3571,15392.0,4396.0,2099.0
,,,,,,,,3572,14909.0,4258.0,2033.0
,,,,,,,,3573,14720.0,4204.0,2007.0
,,,,,,,,3574,14135.0,4037.0,1927.0
,,,,,,,,3575,12785.0,3651.0,1743.0
,,,,,,,,3576,11449.0,3270.0,1561.0
,,,,,,,,3577,10503.0,3000.0,1432.0
,,,,,,,,3578,9889.0,2825.0,1348.0
,,,,,,,,3579,9493.0,2711.0,1294.0
,,,,,,,,3580,9245.0,2640.0,1261.0
,,,,,,,,3581,9268.0,2647.0,1263.0
,,,,,,,,3582,9643.0,2754.0,1315.0
,,,,,,,,3583,10684.0,3051.0,1457.0
,,,,,,,,3584,12036.0,3437.0,1641.0
,,,,,,,,3585,13120.0,3747.0,1789.0
,,,,,,,,3586,14080.0,4021.0,1919.0
,,,,,,,,3587,14910.0,4258.0,2033.0
,,,,,,,,3588,15478.0,4421.0,2110.0
,,,,,,,,3589,15870.0,4533.0,2164.0
,,,,,,,,3590,16225.0,4633.0,2212.0
,,,,,,,,3591,16448.0,4698.0,2242.0
,,,,,,,,3592,16617.0,4746.0,2266.0
,,,,,,,,3593,16717.0,4774.0,2279.0
,,,,,,,,3594,16579.0,4735.0,2261.0
,,,,,,,,3595,16199.0,4626.0,2209.0
,,,,,,,,3596,15701.0,4484.0,2140.0
,,,,,,,,3597,15416.0,4403.0,2102.0
,,,,,,,,3598,14854.0,4243.0,2025.0
,,,,,,,,3599,13581.0,3878.0,1852.0
,,,,,,,,3600,12317.0,3518.0,1679.0
,,,,,,,,3601,11428.0,3264.0,1558.0
,,,,,,,,3602,10876.0,3106.0,1483.0
,,,,,,,,3603,10527.0,3006.0,1435.0
,,,,,,,,3604,10316.0,2946.0,1407.0
,,,,,,,,3605,10305.0,2943.0,1405.0
,,,,,,,,3606,10666.0,3046.0,1454.0
,,,,,,,,3607,11610.0,3316.0,1583.0
,,,,,,,,3608,12998.0,3712.0,1772.0
,,,,,,,,3609,13972.0,3990.0,1905.0
,,,,,,,,3610,14756.0,4214.0,2012.0
,,,,,,,,3611,15564.0,4445.0,2122.0
,,,,,,,,3612,16180.0,4621.0,2206.0
,,,,,,,,3613,16567.0,4732.0,2259.0
,,,,,,,,3614,16579.0,4735.0,2261.0
,,,,,,,,3615,16191.0,4624.0,2207.0
,,,,,,,,3616,15434.0,4408.0,2105.0
,,,,,,,,3617,14862.0,4244.0,2026.0
,,,,,,,,3618,14616.0,4174.0,1993.0
,,,,,,,,3619,14244.0,4068.0,1942.0
,,,,,,,,3620,13888.0,3967.0,1893.0
,,,,,,,,3621,13782.0,3937.0,1879.0
,,,,,,,,3622,13334.0,3808.0,1818.0
,,,,,,,,3623,12202.0,3485.0,1664.0
,,,,,,,,3624,11020.0,3147.0,1503.0
,,,,,,,,3625,10113.0,2888.0,1378.0
,,,,,,,,3626,9460.0,2702.0,1290.0
,,,,,,,,3627,9045.0,2583.0,1233.0
,,,,,,,,3628,8791.0,2511.0,1198.0
,,,,,,,,3629,8777.0,2506.0,1196.0
,,,,,,,,3630,9086.0,2595.0,1239.0
,,,,,,,,3631,9840.0,2810.0,1342.0
,,,,,,,,3632,10757.0,3072.0,1467.0
,,,,,,,,3633,11290.0,3225.0,1540.0
,,,,,,,,3634,11661.0,3331.0,1590.0
,,,,,,,,3635,12023.0,3434.0,1639.0
,,,,,,,,3636,12273.0,3506.0,1673.0
,,,,,,,,3637,12425.0,3549.0,1694.0
,,,,,,,,3638,12644.0,3611.0,1724.0
,,,,,,,,3639,12722.0,3633.0,1735.0
,,,,,,,,3640,12820.0,3661.0,1748.0
,,,,,,,,3641,12921.0,3690.0,1762.0
,,,,,,,,3642,12885.0,3680.0,1757.0
,,,,,,,,3643,12514.0,3574.0,1707.0
,,,,,,,,3644,12068.0,3446.0,1645.0
,,,,,,,,3645,11994.0,3426.0,1635.0
,,,,,,,,3646,11578.0,3306.0,1579.0
,,,,,,,,3647,10569.0,3018.0,1441.0
,,,,,,,,3648,9506.0,2715.0,1296.0
,,,,,,,,3649,8709.0,2488.0,1187.0
,,,,,,,,3650,8246.0,2355.0,1124.0
,,,,,,,,3651,7952.0,2271.0,1084.0
,,,,,,,,3652,7819.0,2233.0,1066.0
,,,,,,,,3653,7898.0,2256.0,1077.0
,,,,,,,,3654,8298.0,2369.0,1131.0
,,,,,,,,3655,9095.0,2598.0,1240.0
,,,,,,,,3656,10038.0,2867.0,1368.0
,,,,,,,,3657,10658.0,3044.0,1453.0
,,,,,,,,3658,10981.0,3136.0,1497.0
,,,,,,,,3659,11194.0,3197.0,1526.0
,,,,,,,,3660,11231.0,3207.0,1531.0
,,,,,,,,3661,11176.0,3192.0,1524.0
,,,,,,,,3662,11164.0,3189.0,1522.0
,,,,,,,,3663,11055.0,3157.0,1507.0
,,,,,,,,3664,10895.0,3111.0,1485.0
,,,,,,,,3665,10808.0,3086.0,1474.0
,,,,,,,,3666,10694.0,3054.0,1458.0
,,,,,,,,3667,10434.0,2980.0,1423.0
,,,,,,,,3668,10219.0,2919.0,1393.0
,,,,,,,,3669,10306.0,2944.0,1405.0
,,,,,,,,3670,10050.0,2870.0,1370.0
,,,,,,,,3671,9270.0,2648.0,1264.0
,,,,,,,,3672,8395.0,2398.0,1145.0
,,,,,,,,3673,7709.0,2202.0,1051.0
,,,,,,,,3674,7263.0,2074.0,990.0
,,,,,,,,3675,6990.0,1996.0,953.0
,,,,,,,,3676,6839.0,1953.0,933.0
,,,,,,,,3677,6817.0,1947.0,929.0
,,,,,,,,3678,6868.0,1962.0,936.0
,,,,,,,,3679,7216.0,2061.0,984.0
,,,,,,,,3680,7939.0,2268.0,1082.0
,,,,,,,,3681,8804.0,2514.0,1200.0
,,,,,,,,3682,9461.0,2702.0,1290.0
,,,,,,,,3683,9878.0,2821.0,1347.0
,,,,,,,,3684,10121.0,2890.0,1380.0
,,,,,,,,3685,10244.0,2925.0,1397.0
,,,,,,,,3686,10305.0,2943.0,1405.0
,,,,,,,,3687,10361.0,2960.0,1413.0
,,,,,,,,3688,10448.0,2984.0,1424.0
,,,,,,,,3689,10582.0,3022.0,1443.0
,,,,,,,,3690,10647.0,3040.0,1452.0
,,,,,,,,3691,10513.0,3002.0,1434.0
,,,,,,,,3692,10187.0,2910.0,1389.0
,,,,,,,,3693,10152.0,2900.0,1384.0
,,,,,,,,3694,9931.0,2836.0,1354.0
,,,,,,,,3695,9213.0,2631.0,1256.0
,,,,,,,,3696,8419.0,2404.0,1147.0
,,,,,,,,3697,7742.0,2211.0,1055.0
,,,,,,,,3698,7307.0,2087.0,996.0
,,,,,,,,3699,7033.0,2008.0,959.0
,,,,,,,,3700,6863.0,1960.0,935.0
,,,,,,,,3701,6795.0,1941.0,926.0
,,,,,,,,3702,6728.0,1922.0,917.0
,,,,,,,,3703,6934.0,1980.0,945.0
,,,,,,,,3704,7554.0,2158.0,1030.0
,,,,,,,,3705,8403.0,2400.0,1146.0
,,,,,,,,3706,9173.0,2620.0,1251.0
,,,,,,,,3707,9807.0,2800.0,1337.0
,,,,,,,,3708,10319.0,2947.0,1407.0
,,,,,,,,3709,10683.0,3051.0,1456.0
,,,,,,,,3710,10892.0,3111.0,1485.0
,,,,,,,,3711,11086.0,3166.0,1511.0
,,,,,,,,3712,11282.0,3222.0,1538.0
,,,,,,,,3713,11542.0,3296.0,1574.0
,,,,,,,,3714,11705.0,3343.0,1595.0
,,,,,,,,3715,11579.0,3307.0,1579.0
,,,,,,,,3716,11269.0,3219.0,1536.0
,,,,,,,,3717,11276.0,3221.0,1537.0
,,,,,,,,3718,10993.0,3140.0,1499.0
,,,,,,,,3719,10136.0,2895.0,1382.0
,,,,,,,,3720,9204.0,2629.0,1255.0
,,,,,,,,3721,8503.0,2429.0,1159.0
,,,,,,,,3722,8049.0,2299.0,1097.0
,,,,,,,,3723,7789.0,2224.0,1062.0
,,,,,,,,3724,7698.0,2199.0,1050.0
,,,,,,,,3725,7855.0,2244.0,1070.0
,,,,,,,,3726,8355.0,2386.0,1139.0
,,,,,,,,3727,9252.0,2643.0,1262.0
,,,,,,,,3728,10317.0,2946.0,1407.0
,,,,,,,,3729,11097.0,3170.0,1513.0
,,,,,,,,3730,11679.0,3336.0,1592.0
,,,,,,,,3731,12225.0,3492.0,1666.0
,,,,,,,,3732,12661.0,3616.0,1727.0
,,,,,,,,3733,12965.0,3703.0,1767.0
,,,,,,,,3734,13402.0,3828.0,1827.0
,,,,,,,,3735,13743.0,3925.0,1873.0
,,,,,,,,3736,13994.0,3997.0,1908.0
,,,,,,,,3737,14146.0,4040.0,1929.0
,,,,,,,,3738,14089.0,4024.0,1921.0
,,,,,,,,3739,13759.0,3930.0,1876.0
,,,,,,,,3740,13411.0,3830.0,1828.0
,,,,,,,,3741,13436.0,3837.0,1832.0
,,,,,,,,3742,12935.0,3694.0,1763.0
,,,,,,,,3743,11812.0,3373.0,1611.0
,,,,,,,,3744,10659.0,3044.0,1453.0
,,,,,,,,3745,9823.0,2805.0,1339.0
,,,,,,,,3746,9304.0,2657.0,1268.0
,,,,,,,,3747,8976.0,2564.0,1224.0
,,,,,,,,3748,8828.0,2521.0,1203.0
,,,,,,,,3749,8898.0,2541.0,1213.0
,,,,,,,,3750,9294.0,2655.0,1267.0
,,,,,,,,3751,10147.0,2898.0,1383.0
,,,,,,,,3752,11312.0,3231.0,1542.0
,,,,,,,,3753,12317.0,3518.0,1679.0
,,,,,,,,3754,13142.0,3754.0,1792.0
,,,,,,,,3755,13876.0,3963.0,1892.0
,,,,,,,,3756,14352.0,4099.0,1957.0
,,,,,,,,3757,14766.0,4217.0,2014.0
,,,,,,,,3758,15124.0,4319.0,2062.0
,,,,,,,,3759,15260.0,4358.0,2080.0
,,,,,,,,3760,15127.0,4320.0,2062.0
,,,,,,,,3761,14868.0,4247.0,2027.0
,,,,,,,,3762,14538.0,4152.0,1982.0
,,,,,,,,3763,14018.0,4003.0,1911.0
,,,,,,,,3764,13486.0,3852.0,1839.0
,,,,,,,,3765,13252.0,3785.0,1807.0
,,,,,,,,3766,12536.0,3581.0,1709.0
,,,,,,,,3767,11223.0,3205.0,1530.0
,,,,,,,,3768,9950.0,2842.0,1357.0
,,,,,,,,3769,8983.0,2565.0,1225.0
,,,,,,,,3770,8359.0,2387.0,1140.0
,,,,,,,,3771,7973.0,2277.0,1087.0
,,,,,,,,3772,7747.0,2213.0,1056.0
,,,,,,,,3773,7777.0,2221.0,1060.0
,,,,,,,,3774,8117.0,2319.0,1106.0
,,,,,,,,3775,8937.0,2553.0,1218.0
,,,,,,,,3776,9991.0,2854.0,1362.0
,,,,,,,,3777,10734.0,3065.0,1464.0
,,,,,,,,3778,11242.0,3211.0,1533.0
,,,,,,,,3779,11641.0,3325.0,1587.0
,,,,,,,,3780,11899.0,3398.0,1622.0
,,,,,,,,3781,12074.0,3449.0,1646.0
,,,,,,,,3782,12324.0,3520.0,1681.0
,,,,,,,,3783,12535.0,3580.0,1709.0
,,,,,,,,3784,12728.0,3635.0,1735.0
,,,,,,,,3785,12896.0,3683.0,1758.0
,,,,,,,,3786,12889.0,3681.0,1757.0
,,,,,,,,3787,12544.0,3582.0,1711.0
,,,,,,,,3788,12095.0,3455.0,1649.0
,,,,,,,,3789,12113.0,3460.0,1651.0
,,,,,,,,3790,11651.0,3327.0,1589.0
,,,,,,,,3791,10594.0,3025.0,1444.0
,,,,,,,,3792,9510.0,2716.0,1297.0
,,,,,,,,3793,9158.0,2615.0,1248.0
,,,,,,,,3794,8580.0,2450.0,1170.0
,,,,,,,,3795,8199.0,2342.0,1118.0
,,,,,,,,3796,7968.0,2276.0,1086.0
,,,,,,,,3797,7916.0,2261.0,1079.0
,,,,,,,,3798,7986.0,2281.0,1089.0
,,,,,,,,3799,8292.0,2369.0,1130.0
,,,,,,,,3800,9026.0,2578.0,1231.0
,,,,,,,,3801,9953.0,2843.0,1357.0
,,,,,,,,3802,10782.0,3080.0,1470.0
,,,,,,,,3803,11373.0,3248.0,1550.0
,,,,,,,,3804,11686.0,3337.0,1593.0
,,,,,,,,3805,11806.0,3371.0,1610.0
,,,,,,,,3806,11814.0,3374.0,1611.0
,,,,,,,,3807,11721.0,3347.0,1598.0
,,,,,,,,3808,11451.0,3271.0,1561.0
,,,,,,,,3809,11217.0,3204.0,1530.0
,,,,,,,,3810,11106.0,3172.0,1515.0
,,,,,,,,3811,10936.0,3123.0,1491.0
,,,,,,,,3812,10791.0,3081.0,1471.0
,,,,,,,,3813,10794.0,3083.0,1472.0
,,,,,,,,3814,10410.0,2973.0,1419.0
,,,,,,,,3815,9728.0,2778.0,1326.0
,,,,,,,,3816,8964.0,2560.0,1222.0
,,,,,,,,3817,8300.0,2370.0,1131.0
,,,,,,,,3818,7867.0,2247.0,1072.0
,,,,,,,,3819,7584.0,2166.0,1034.0
,,,,,,,,3820,7420.0,2119.0,1011.0
,,,,,,,,3821,7381.0,2108.0,1006.0
,,,,,,,,3822,7439.0,2124.0,1014.0
,,,,,,,,3823,7568.0,2161.0,1031.0
,,,,,,,,3824,8060.0,2302.0,1099.0
,,,,,,,,3825,8761.0,2502.0,1195.0
,,,,,,,,3826,9390.0,2682.0,1280.0
,,,,,,,,3827,9825.0,2806.0,1339.0
,,,,,,,,3828,10151.0,2899.0,1384.0
,,,,,,,,3829,10348.0,2955.0,1411.0
,,,,,,,,3830,10372.0,2962.0,1414.0
,,,,,,,,3831,10339.0,2953.0,1409.0
,,,,,,,,3832,10290.0,2939.0,1403.0
,,,,,,,,3833,10390.0,2968.0,1417.0
,,,,,,,,3834,10534.0,3009.0,1436.0
,,,,,,,,3835,10475.0,2991.0,1428.0
,,,,,,,,3836,10325.0,2949.0,1408.0
,,,,,,,,3837,10438.0,2981.0,1423.0
,,,,,,,,3838,10130.0,2893.0,1381.0
,,,,,,,,3839,9363.0,2675.0,1277.0
,,,,,,,,3840,8531.0,2436.0,1163.0
,,,,,,,,3841,7873.0,2249.0,1073.0
,,,,,,,,3842,7464.0,2132.0,1017.0
,,,,,,,,3843,7232.0,2065.0,986.0
,,,,,,,,3844,7138.0,2038.0,973.0
,,,,,,,,3845,7286.0,2081.0,993.0
,,,,,,,,3846,7725.0,2207.0,1053.0
,,,,,,,,3847,8581.0,2451.0,1170.0
,,,,,,,,3848,9682.0,2765.0,1320.0
,,,,,,,,3849,10527.0,3006.0,1435.0
,,,,,,,,3850,11156.0,3186.0,1521.0
,,,,,,,,3851,11706.0,3343.0,1596.0
,,,,,,,,3852,12107.0,3458.0,1651.0
,,,,,,,,3853,12409.0,3544.0,1691.0
,,,,,,,,3854,12741.0,3639.0,1737.0
,,,,,,,,3855,12957.0,3701.0,1767.0
,,,,,,,,3856,13076.0,3735.0,1783.0
,,,,,,,,3857,13178.0,3764.0,1797.0
,,,,,,,,3858,13105.0,3742.0,1787.0
,,,,,,,,3859,12754.0,3642.0,1739.0
,,,,,,,,3860,12278.0,3506.0,1674.0
,,,,,,,,3861,12165.0,3475.0,1659.0
,,,,,,,,3862,11609.0,3316.0,1583.0
,,,,,,,,3863,10468.0,2990.0,1427.0
,,,,,,,,3864,9345.0,2669.0,1274.0
,,,,,,,,3865,8529.0,2436.0,1163.0
,,,,,,,,3866,8022.0,2291.0,1094.0
,,,,,,,,3867,7722.0,2205.0,1053.0
,,,,,,,,3868,7572.0,2163.0,1032.0
,,,,,,,,3869,7662.0,2189.0,1045.0
,,,,,,,,3870,8086.0,2309.0,1102.0
,,,,,,,,3871,8924.0,2549.0,1216.0
,,,,,,,,3872,9968.0,2847.0,1359.0
,,,,,,,,3873,10714.0,3060.0,1460.0
,,,,,,,,3874,11246.0,3212.0,1534.0
,,,,,,,,3875,11707.0,3344.0,1596.0
,,,,,,,,3876,11990.0,3425.0,1635.0
,,,,,,,,3877,12154.0,3471.0,1657.0
,,,,,,,,3878,12338.0,3524.0,1682.0
,,,,,,,,3879,12340.0,3525.0,1682.0
,,,,,,,,3880,12210.0,3487.0,1665.0
,,,,,,,,3881,12083.0,3451.0,1647.0
,,,,,,,,3882,11950.0,3413.0,1629.0
,,,,,,,,3883,11731.0,3351.0,1600.0
,,,,,,,,3884,11567.0,3304.0,1577.0
,,,,,,,,3885,11642.0,3325.0,1587.0
,,,,,,,,3886,11121.0,3176.0,1516.0
,,,,,,,,3887,10149.0,2899.0,1383.0
,,,,,,,,3888,9201.0,2628.0,1254.0
,,,,,,,,3889,8486.0,2424.0,1156.0
,,,,,,,,3890,8036.0,2295.0,1095.0
,,,,,,,,3891,7762.0,2217.0,1058.0
,,,,,,,,3892,7648.0,2184.0,1043.0
,,,,,,,,3893,7767.0,2219.0,1059.0
,,,,,,,,3894,8252.0,2357.0,1125.0
,,,,,,,,3895,9124.0,2606.0,1244.0
,,,,,,,,3896,10202.0,2914.0,1391.0
,,,,,,,,3897,11001.0,3142.0,1500.0
,,,,,,,,3898,11664.0,3331.0,1590.0
,,,,,,,,3899,12249.0,3499.0,1670.0
,,,,,,,,3900,12679.0,3621.0,1728.0
,,,,,,,,3901,13002.0,3713.0,1772.0
,,,,,,,,3902,13287.0,3795.0,1812.0
,,,,,,,,3903,13384.0,3822.0,1825.0
,,,,,,,,3904,13258.0,3787.0,1807.0
,,,,,,,,3905,13148.0,3756.0,1793.0
,,,,,,,,3906,12990.0,3710.0,1771.0
,,,,,,,,3907,12693.0,3625.0,1731.0
,,,,,,,,3908,12415.0,3546.0,1693.0
,,,,,,,,3909,12435.0,3551.0,1696.0
,,,,,,,,3910,11945.0,3411.0,1629.0
,,,,,,,,3911,10873.0,3105.0,1482.0
,,,,,,,,3912,9809.0,2801.0,1338.0
,,,,,,,,3913,9046.0,2584.0,1233.0
,,,,,,,,3914,8557.0,2444.0,1166.0
,,,,,,,,3915,8247.0,2355.0,1124.0
,,,,,,,,3916,8143.0,2325.0,1110.0
,,,,,,,,3917,8247.0,2355.0,1124.0
,,,,,,,,3918,8732.0,2494.0,1191.0
,,,,,,,,3919,9618.0,2747.0,1311.0
,,,,,,,,3920,10744.0,3069.0,1464.0
,,,,,,,,3921,11659.0,3330.0,1590.0
,,,,,,,,3922,12476.0,3563.0,1701.0
,,,,,,,,3923,13248.0,3784.0,1807.0
,,,,,,,,3924,13850.0,3956.0,1888.0
,,,,,,,,3925,14264.0,4074.0,1945.0
,,,,,,,,3926,14667.0,4189.0,1999.0
,,,,,,,,3927,14912.0,4259.0,2033.0
,,,,,,,,3928,15064.0,4303.0,2054.0
,,,,,,,,3929,15137.0,4323.0,2064.0
,,,,,,,,3930,15065.0,4303.0,2054.0
,,,,,,,,3931,14727.0,4206.0,2008.0
,,,,,,,,3932,14260.0,4072.0,1944.0
,,,,,,,,3933,14146.0,4040.0,1929.0
,,,,,,,,3934,13542.0,3867.0,1847.0
,,,,,,,,3935,12298.0,3512.0,1676.0
,,,,,,,,3936,11092.0,3168.0,1512.0
,,,,,,,,3937,10127.0,2892.0,1381.0
,,,,,,,,3938,9512.0,2716.0,1297.0
,,,,,,,,3939,9087.0,2595.0,1239.0
,,,,,,,,3940,8869.0,2533.0,1209.0
,,,,,,,,3941,8912.0,2545.0,1215.0
,,,,,,,,3942,9341.0,2668.0,1273.0
,,,,,,,,3943,10202.0,2914.0,1391.0
,,,,,,,,3944,11330.0,3236.0,1545.0
,,,,,,,,3945,12349.0,3527.0,1684.0
,,,,,,,,3946,13260.0,3787.0,1808.0
,,,,,,,,3947,14141.0,4039.0,1929.0
,,,,,,,,3948,14796.0,4226.0,2017.0
,,,,,,,,3949,15246.0,4354.0,2079.0
,,,,,,,,3950,15635.0,4466.0,2132.0
,,,,,,,,3951,15895.0,4540.0,2167.0
,,,,,,,,3952,15988.0,4566.0,2180.0
,,,,,,,,3953,15980.0,4563.0,2179.0
,,,,,,,,3954,15768.0,4503.0,2150.0
,,,,,,,,3955,15259.0,4358.0,2080.0
,,,,,,,,3956,14744.0,4211.0,2010.0
,,,,,,,,3957,14623.0,4176.0,1994.0
,,,,,,,,3958,14068.0,4017.0,1918.0
,,,,,,,,3959,12939.0,3695.0,1764.0
,,,,,,,,3960,11753.0,3356.0,1602.0
,,,,,,,,3961,10709.0,3058.0,1460.0
,,,,,,,,3962,10050.0,2870.0,1370.0
,,,,,,,,3963,9566.0,2732.0,1304.0
,,,,,,,,3964,9257.0,2644.0,1262.0
,,,,,,,,3965,9121.0,2605.0,1243.0
,,,,,,,,3966,9160.0,2616.0,1249.0
,,,,,,,,3967,9476.0,2706.0,1292.0
,,,,,,,,3968,10334.0,2951.0,1408.0
,,,,,,,,3969,11458.0,3272.0,1562.0
,,,,,,,,3970,12492.0,3568.0,1703.0
,,,,,,,,3971,13398.0,3827.0,1827.0
,,,,,,,,3972,14068.0,4017.0,1918.0
,,,,,,,,3973,14484.0,4137.0,1974.0
,,,,,,,,3974,14729.0,4207.0,2009.0
,,,,,,,,3975,14868.0,4247.0,2027.0
,,,,,,,,3976,14882.0,4250.0,2029.0
,,,,,,,,3977,14754.0,4213.0,2012.0
,,,,,,,,3978,14477.0,4135.0,1974.0
,,,,,,,,3979,13989.0,3995.0,1908.0
,,,,,,,,3980,13512.0,3859.0,1843.0
,,,,,,,,3981,13453.0,3842.0,1834.0
,,,,,,,,3982,12956.0,3700.0,1767.0
,,,,,,,,3983,12051.0,3441.0,1643.0
,,,,,,,,3984,11074.0,3163.0,1509.0
,,,,,,,,3985,10275.0,2935.0,1401.0
,,,,,,,,3986,9702.0,2771.0,1322.0
,,,,,,,,3987,9332.0,2665.0,1272.0
,,,,,,,,3988,9095.0,2598.0,1240.0
