Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,465,16804.535439568295,1,0,1,1
,,,,,,,466,16874.237926832222,1,0,1,1
,,,,,,,467,16934.586400653807,1,0,1,1
,,,,,,,468,16888.6209797597,1,0,1,1
,,,,,,,469,16706.167427239117,1,0,1,1
,,,,,,,470,16585.87280275476,1,0,1,1
,,,,,,,471,16374.854305958623,1,0,1,1
,,,,,,,472,16381.894961237807,1,0,1,1
,,,,,,,473,17097.12495681327,1,0,1,1
,,,,,,,474,18435.452944596575,1,0,1,1
,,,,,,,475,18361.023160216624,1,0,1,1
,,,,,,,476,17905.39218286367,1,0,1,1
,,,,,,,477,17312.97133151513,1,0,1,1
,,,,,,,478,16473.121737498102,1,0,1,1
,,,,,,,479,15328.512350682078,1,0,1,1
,,,,,,,480,14167.810037513633,1,0,1,1
,,,,,,,481,13330.977867187681,1,0,1,1
,,,,,,,482,12854.224923997175,1,0,1,1
,,,,,,,483,12570.587097035735,1,0,1,1
,,,,,,,484,12448.884341495543,1,0,1,1
,,,,,,,485,12549.465131198182,1,0,1,1
,,,,,,,486,12961.846368978999,1,0,1,1
,,,,,,,487,13741.347489174446,1,0,1,1
,,,,,,,488,14663.673330747639,1,0,1,1
,,,,,,,489,15732.847125286684,1,0,1,1
,,,,,,,490,16659.49794081709,1,0,1,1
,,,,,,,491,17214.90506155506,1,0,1,1
,,,,,,,492,17461.428577116225,1,0,1,1
,,,,,,,493,17458.51173421485,1,0,1,1
,,,,,,,494,17245.381040834956,1,0,1,1
,,,,,,,495,16964.760637564596,1,0,1,1
,,,,,,,496,16864.984494179578,1,0,1,1
,,,,,,,497,17520.26833909227,1,0,1,1
,,,,,,,498,18626.556445031587,1,0,1,1
,,,,,,,499,18441.487791978732,1,0,1,1
,,,,,,,500,17793.747506293745,1,0,1,1
,,,,,,,501,17131.925910050384,1,0,1,1
,,,,,,,502,16284.029852857142,1,0,1,1
,,,,,,,503,15238.99544784673,1,0,1,1
,,,,,,,504,14198.99008232145,1,0,1,1
,,,,,,,505,13420.49477002303,1,0,1,1
,,,,,,,506,12971.904447949262,1,0,1,1
,,,,,,,507,12766.71963695588,1,0,1,1
,,,,,,,508,12673.179502532426,1,0,1,1
,,,,,,,509,12755.65575008859,1,0,1,1
,,,,,,,510,13110.705937738903,1,0,1,1
,,,,,,,511,13715.19648385176,1,0,1,1
,,,,,,,512,14380.437826945008,1,0,1,1
,,,,,,,513,15271.38246213098,1,0,1,1
,,,,,,,514,15840.97147421702,1,0,1,1
,,,,,,,515,16059.835272609962,1,0,1,1
,,,,,,,516,16067.177670258254,1,0,1,1
,,,,,,,517,15979.571802427256,1,0,1,1
,,,,,,,518,15863.0992479516,1,0,1,1
,,,,,,,519,15788.971205940756,1,0,1,1
,,,,,,,520,15812.40652994147,1,0,1,1
,,,,,,,521,16552.781722942593,1,0,1,1
,,,,,,,522,17655.951824401127,1,0,1,1
,,,,,,,523,17661.98667178329,1,0,1,1
,,,,,,,524,17340.128144734845,1,0,1,1
,,,,,,,525,16699.42851432904,1,0,1,1
,,,,,,,526,15653.388301421599,1,0,1,1
,,,,,,,527,14468.54659872452,1,0,1,1
,,,,,,,528,13284.710703924467,1,0,1,1
,,,,,,,529,12432.791415143121,1,0,1,1
,,,,,,,530,12016.386945774198,1,0,1,1
,,,,,,,531,11834.335716412423,1,0,1,1
,,,,,,,532,11849.422834867819,1,0,1,1
,,,,,,,533,12218.554333076501,1,0,1,1
,,,,,,,534,13330.977867187681,1,0,1,1
,,,,,,,535,15369.75047446016,1,0,1,1
,,,,,,,536,16510.537791267485,1,0,1,1
,,,,,,,537,16760.17931130943,1,0,1,1
,,,,,,,538,16899.9866089961,1,0,1,1
,,,,,,,539,17034.66428640793,1,0,1,1
,,,,,,,540,17007.90979634703,1,0,1,1
,,,,,,,541,16844.06368992143,1,0,1,1
,,,,,,,542,16720.14815700778,1,0,1,1
,,,,,,,543,16537.694604487195,1,0,1,1
