MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.1809,1,0.333949357,0.1937,1,0.482259929,1,1,1,817
1,0.46775,1,0.07225108849999999,0.4723,1,0.216636926,1,1,1,818
1,0.6847666666666666,1,0.055601915,0.69,1,0.108170241,1,1,1,819
1,0.6682,1,0.4116609395,0.6818,1,0.183875933,1,1,1,820
1,0.5134,1,0.336111903,0.5446,1,0.208149701,1,1,1,821
1,0.3401,1,0.290232033,0.3849,1,0.401330531,1,1,1,822
1,0.123,1,0.256617188,0.17,1,0.471578002,1,1,1,823
1,0.0,1,0.407308728,0.0,1,0.758596778,1,1,1,824
1,0.0,1,0.214790255,0.0,1,0.877489209,1,1,1,825
1,0.0,1,0.431237504,0.0,1,0.785171002,1,1,1,826
1,0.0,1,0.307960331,0.0,1,0.65353626,1,1,1,827
1,5e-05,1,0.34935507174999997,0.0,1,0.6852021962500001,1,1,1,828
1,0.1559,1,0.332647651,0.1358,1,0.737461805,1,1,1,829
1,0.3681,1,0.093162946,0.3612,1,0.54701364,1,1,1,830
1,0.5112,1,0.001849365,0.4843,1,0.360572845,1,1,1,831
1,0.7546,1,0.0,0.723,1,0.313053399,1,1,1,832
1,0.6754333333333333,1,0.034735821,0.6351999999999999,1,0.23615148133333333,1,1,1,833
1,0.6482,1,0.370955497,0.6173,1,0.203460976,1,1,1,834
1,0.5121,1,0.341479361,0.5187,1,0.224217921,1,1,1,835
1,0.3377,1,0.444000244,0.3615,1,0.330130666,1,1,1,836
1,0.1213,1,0.292105019,0.1552,1,0.519130349,1,1,1,837
1,0.0,1,0.2733141965,0.0,1,0.7017775327499999,1,1,1,838
1,0.0,1,0.416088998,0.0,1,0.492403865,1,1,1,839
1,0.0001,1,0.411418844875,0.0,1,0.686833065,1,1,1,840
1,0.1746,1,0.381634384,0.157,1,0.922392011,1,1,1,841
1,0.3796,1,0.204491615,0.3642,1,0.839634836,1,1,1,842
1,0.555,1,0.022155629,0.5463,1,0.690602899,1,1,1,843
1,0.693875,1,0.08259472525,0.69205,1,0.5865240992499999,1,1,1,844
1,0.6556,1,0.116833173,0.6681,1,0.769956887,1,1,1,845
1,0.5221,1,0.247117937,0.5478,1,0.80558908,1,1,1,846
1,0.3484,1,0.302383065,0.3858,1,0.87547338,1,1,1,847
1,0.1274,1,0.435858846,0.1707,1,0.963667393,1,1,1,848
1,0.0,1,0.296017647,0.0,1,0.995695174,1,1,1,849
1,0.0,1,0.40778549,0.0,1,0.9484408795,1,1,1,850
1,0.0,1,0.7379550904000001,0.0,1,0.9220690012,1,1,1,851
1,0.1287,1,0.611973166,0.1307,1,0.897765279,1,1,1,852
1,0.2969,1,0.462337017,0.3218,1,0.894047737,1,1,1,853
1,0.4366,1,0.286065727,0.4241,1,0.956014991,1,1,1,854
1,0.5574,1,0.410449386,0.4843,1,0.987810135,1,1,1,855
1,0.6471,1,0.18657057,0.5087,1,0.994437337,1,1,1,856
1,0.6908666666666666,1,0.019894324666666668,0.6400333333333333,1,0.996825993,1,1,1,857
1,0.5204,1,0.062138144,0.4946,1,0.99398303,1,1,1,858
1,0.3357,1,0.268422604,0.3379,1,0.999444008,1,1,1,859
1,0.1217,1,0.549905419,0.1415,1,0.999931455,1,1,1,860
1,0.0,1,0.6150488095454546,0.0,1,0.748255082181818,1,1,1,861
1,0.0,1,0.857096016,0.0,1,0.199303448,1,1,1,862
1,0.0,1,0.570255101,0.0,1,0.130830407,1,1,1,863
1,0.1681,1,0.35289073,0.2003,1,0.043213755,1,1,1,864
1,0.3275,1,0.291729033,0.3963,1,0.095006242,1,1,1,865
1,0.456425,1,0.17529422050000001,0.47304999999999997,1,0.143671721,1,1,1,866
1,0.6303,1,0.238282189,0.6118,1,0.06855081,1,1,1,867
1,0.3922,1,0.239939079,0.4236,1,0.056210428,1,1,1,868
1,0.3528,1,0.271274298,0.2969,1,0.087241471,1,1,1,869
1,0.2192,1,0.236726984,0.2024,1,0.109862432,1,1,1,870
1,0.0833,1,0.160334155,0.0789,1,0.181660235,1,1,1,871
1,0.0034500000000000004,1,0.2364705719285714,0.0007642857142857142,1,0.24070161164285714,1,1,1,872
1,0.1379,1,0.030662451,0.1244,1,0.195972994,1,1,1,873
1,0.2279,1,0.035824325,0.1986,1,0.191820532,1,1,1,874
1,0.30802857142857143,1,0.018373562714285713,0.33492857142857135,1,0.2572433182857143,1,1,1,875
1,0.022433333333333333,1,0.014829534,0.0244,1,0.2682601513333333,1,1,1,876
1,0.0,1,0.186126143,0.0,1,0.306461513,1,1,1,877
1,0.0009299999999999999,1,0.7346526653,0.00023999999999999998,1,0.5455500989000001,1,1,1,878
1,0.1704,1,0.778992474,0.1838,1,0.971676111,1,1,1,879
1,0.328,1,0.896172822,0.3654,1,0.995107532,1,1,1,880
1,0.4703,1,1.0,0.5204,1,0.998193145,1,1,1,881
1,0.6274,1,1.0,0.692,1,1.0,1,1,1,882
1,0.741025,1,1.0,0.7589250000000001,1,1.0,1,1,1,883
1,0.5849,1,1.0,0.6155,1,1.0,1,1,1,884
1,0.3979,1,1.0,0.4425,1,1.0,1,1,1,885
1,0.014021428571428572,1,0.9953372734285715,0.019357142857142854,1,0.9999872786428572,1,1,1,886
1,0.2371,1,0.999647796,0.2558,1,1.0,1,1,1,887
1,0.4628,1,1.0,0.4783,1,1.0,1,1,1,888
1,0.6346,1,1.0,0.6419,1,1.0,1,1,1,889
1,0.78644,1,0.9541593314,0.79216,1,0.9946425674,1,1,1,890
1,0.5829,1,0.878349721,0.6151,1,0.968489766,1,1,1,891
1,0.3959,1,0.795663357,0.4406,1,0.95810771,1,1,1,892
1,0.1617,1,0.811115444,0.2144,1,0.951675594,1,1,1,893
1,0.002,1,0.258717716,0.0139,1,0.917614579,1,1,1,894
1,0.0,1,0.18715187166666666,0.0,1,0.7186952236666667,1,1,1,895
1,0.0,1,0.021122465,0.0,1,0.519724309,1,1,1,896
1,0.0,1,0.26231394933333335,0.0,1,0.373246491,1,1,1,897
1,0.0,1,0.837817073,0.0,1,0.131068543,1,1,1,898
1,0.00155,1,0.29897089275,0.00535,1,0.138853036,1,1,1,899
1,0.1823,1,0.178686649,0.1952,1,0.271656543,1,1,1,900
1,0.3468,1,0.598292649,0.4136,1,0.327603728,1,1,1,901
1,0.4701,1,0.685672641,0.4593,1,0.309224546,1,1,1,902
1,0.5805,1,0.437297285,0.4825,1,0.410252959,1,1,1,903
1,0.4333,1,0.375626296,0.3521,1,0.403166413,1,1,1,904
1,0.3946,1,0.138225913,0.3159,1,0.420478642,1,1,1,905
1,0.4064,1,0.159168631,0.5105,1,0.533952713,1,1,1,906
1,0.471,1,0.232613146,0.5995,1,0.48210305,1,1,1,907
1,0.4242,1,0.269608974,0.4973,1,0.42041105,1,1,1,908
1,0.3109,1,0.433558702,0.3863,1,0.530856133,1,1,1,909
1,0.1233,1,0.176054463,0.1823,1,0.47797209,1,1,1,910
1,0.0,1,0.5841456295833333,0.0,1,0.37915912283333336,1,1,1,911
1,0.0003,1,0.964759111,0.0086,1,0.363850176,1,1,1,912
1,0.1554,1,0.619487166,0.1543,1,0.267551601,1,1,1,913
1,0.3028,1,0.931196034,0.2992,1,0.152889952,1,1,1,914
1,0.4141166666666667,1,0.9495025078333333,0.44126666666666664,1,0.22615892433333332,1,1,1,915
1,0.3988,1,0.962947547,0.4156,1,0.484949529,1,1,1,916
1,0.2941,1,0.995479226,0.3156,1,0.419991344,1,1,1,917
1,0.1285,1,0.99674952,0.1611,1,0.510480404,1,1,1,918
1,0.0,1,0.6930425837499999,0.0,1,0.722684562,1,1,1,919
1,0.0,1,0.164869457,0.0,1,0.863365293,1,1,1,920
1,0.00435,1,0.48935604675,0.0055125,1,0.9207257628750001,1,1,1,921
1,0.2341,1,0.454101712,0.2563,1,0.992747724,1,1,1,922
1,0.4473,1,0.985007107,0.4724,1,0.945454359,1,1,1,923
1,0.6206,1,0.997929454,0.6332,1,0.960593581,1,1,1,924
1,0.7564,1,0.7964422705,0.7596,1,0.9653822185000001,1,1,1,925
1,0.7661,1,0.392786503,0.7706,1,0.975355148,1,1,1,926
1,0.7566,1,0.232597366,0.7614,1,0.988254905,1,1,1,927
1,0.7129,1,0.075443029,0.7266,1,0.975831509,1,1,1,928
1,0.5686,1,0.041244794,0.5963,1,0.912055016,1,1,1,929
1,0.3842,1,0.066162407,0.4179,1,0.875450015,1,1,1,930
1,0.1565,1,0.026785448,0.2005,1,0.716716647,1,1,1,931
1,0.0002,1,0.003505862,0.0016,1,0.611749649,1,1,1,932
1,0.0,1,0.17241470133333334,0.0,1,0.6636352536666666,1,1,1,933
1,0.0,1,0.339657456,0.0,1,0.63289541,1,1,1,934
1,0.0,1,0.185523272,0.0,1,0.528594196,1,1,1,935
1,2.8571428571428574e-05,1,0.17043202885714281,0.0,1,0.45345559714285705,1,1,1,936
1,0.0882,1,0.123460233,0.0678,1,0.286383927,1,1,1,937
1,0.2562,1,0.141507059,0.2867,1,0.072176926,1,1,1,938
1,0.3786,1,0.160516262,0.3682,1,0.010060212,1,1,1,939
1,0.4412,1,0.381951496,0.445425,1,0.06173262075,1,1,1,940
1,0.4021333333333333,1,0.06617776400000001,0.395,1,0.13674137,1,1,1,941
1,0.1351,1,0.001076173,0.1625,1,0.170285568,1,1,1,942
1,0.002846153846153846,1,0.10346873823076921,0.002607692307692308,1,0.14686605000000003,1,1,1,943
1,0.2248,1,0.077280819,0.217,1,0.091575325,1,1,1,944
1,0.4018,1,0.0,0.365,1,0.059750438,1,1,1,945
1,0.5116,1,0.05406311033333333,0.46331666666666665,1,0.0281954215,1,1,1,946
1,0.3662,1,0.311645389,0.3364,1,0.116877273,1,1,1,947
1,0.213,1,0.158845171,0.1942,1,0.128123999,1,1,1,948
1,0.0551,1,0.164603025,0.049,1,0.120188512,1,1,1,949
1,0.0,1,0.07299968833333333,0.0,1,0.129345283,1,1,1,950
1,0.0,1,0.174380809,0.0,1,0.108862229,1,1,1,951
1,0.0,1,0.3246261625,0.0,1,0.0791290435,1,1,1,952
1,0.0,1,0.7972665788000001,0.0,1,0.1681170732,1,1,1,953
1,0.0101,1,0.6194427015,0.01765,1,0.4303497075,1,1,1,954
1,0.2003,1,0.360405654,0.2328,1,0.546043754,1,1,1,955
1,0.3569,1,0.865559697,0.3991,1,0.531813502,1,1,1,956
1,0.4826,1,0.997548342,0.5443,1,0.587571323,1,1,1,957
1,0.6144,1,0.9862932166666667,0.6878333333333333,1,0.6663228673333332,1,1,1,958
1,0.6243666666666666,1,0.9919963083333334,0.6773000000000001,1,0.8799227276666667,1,1,1,959
1,0.3775,1,1.0,0.4316,1,0.891042888,1,1,1,960
1,0.1581,1,1.0,0.211,1,0.945803404,1,1,1,961
1,0.004469230769230769,1,0.6977219925384616,0.00826923076923077,1,0.8920851303846156,1,1,1,962
1,0.2468,1,0.435473859,0.2695,1,0.908444881,1,1,1,963
1,0.4598,1,0.54192251,0.478,1,0.97736454,1,1,1,964
1,0.7033428571428572,1,0.9694371902857143,0.7130428571428572,1,0.9865237132857142,1,1,1,965
1,0.3719,1,1.0,0.4238,1,0.916905522,1,1,1,966
1,0.1554,1,0.86634624,0.2109,1,0.885262251,1,1,1,967
1,0.0025,1,0.70072789475,0.008225,1,0.88714775425,1,1,1,968
1,0.0,1,0.277129561,0.0,1,0.984671354,1,1,1,969
1,0.0,1,0.48626580350000004,0.0,1,0.8044032656666666,1,1,1,970
1,0.0,1,0.526750207,0.0,1,0.48626256,1,1,1,971
1,0.0491,1,0.494337678,0.0645,1,0.493230253,1,1,1,972
1,0.2141,1,0.623210013,0.2388,1,0.443347752,1,1,1,973
1,0.4515,1,0.16141215,0.4697,1,0.478293538,1,1,1,974
1,0.6117,1,0.635558605,0.6216,1,0.407573462,1,1,1,975
1,0.6309,1,0.946572721,0.6341,1,0.364196599,1,1,1,976
1,0.6759000000000001,1,0.9869765281999999,0.70874,1,0.8675601246,1,1,1,977
1,0.3381,1,1.0,0.397,1,0.944266915,1,1,1,978
1,0.147,1,1.0,0.1981,1,0.916741967,1,1,1,979
1,0.003915384615384616,1,0.8121486490769232,0.0073692307692307685,1,0.9437322249230768,1,1,1,980
1,0.2422,1,0.556690693,0.2699,1,0.925343931,1,1,1,981
1,0.4257,1,0.760000706,0.4642,1,0.989134789,1,1,1,982
1,0.5916500000000001,1,0.8604915638333334,0.6416499999999999,1,0.9785480501666667,1,1,1,983
1,0.5315,1,0.835894942,0.5815,1,0.978394508,1,1,1,984
1,0.2983,1,0.838548958,0.3161,1,0.970323086,1,1,1,985
1,0.16,1,0.901864767,0.2137,1,0.895030737,1,1,1,986
1,0.014,1,0.315919757,0.0404,1,0.872410417,1,1,1,987
1,0.0,1,0.5946867088181818,0.0,1,0.8016334609090908,1,1,1,988
1,0.0569,1,0.159133941,0.0772,1,0.808087707,1,1,1,989
1,0.2498,1,0.078678884,0.2769,1,0.742047608,1,1,1,990
1,0.4465,1,0.042174269,0.4831,1,0.875864148,1,1,1,991
1,0.5542,1,0.198822305,0.6311,1,0.740602851,1,1,1,992
1,0.6096,1,0.211737916,0.7279,1,0.787062228,1,1,1,993
1,0.6916,1,0.566720039,0.7545,1,0.7378206254999999,1,1,1,994
1,0.737,1,0.777524769,0.7684,1,0.753498971,1,1,1,995
1,0.6988,1,0.76534605,0.7296,1,0.862816274,1,1,1,996
1,0.562,1,0.883258581,0.6023,1,0.892723799,1,1,1,997
1,0.385,1,0.962014854,0.435,1,0.922289252,1,1,1,998
1,0.1601,1,0.870566249,0.2154,1,0.879584551,1,1,1,999
1,0.0048,1,0.76093189425,0.011625,1,0.75509491575,1,1,1,1000
1,0.0,1,0.963409901,0.0,1,0.81943959,1,1,1,1001
1,0.0,1,0.7033576964285714,0.0,1,0.6099686962857142,1,1,1,1002
1,0.0555,1,0.38897422,0.0779,1,0.575666666,1,1,1,1003
1,0.241,1,0.475962877,0.2745,1,0.428089738,1,1,1,1004
1,0.4392,1,0.201170787,0.475,1,0.688214302,1,1,1,1005
1,0.6086,1,0.351221025,0.6284,1,0.597006738,1,1,1,1006
1,0.7464,1,0.483489156,0.7511,1,0.527412951,1,1,1,1007
1,0.7456499999999999,1,0.682610929,0.7675000000000001,1,0.56550017,1,1,1,1008
1,0.6407,1,0.78685838,0.7558,1,0.815828443,1,1,1,1009
1,0.5061,1,0.98402071,0.6718,1,0.873592973,1,1,1,1010
1,0.3957,1,0.903760672,0.4877,1,0.881642699,1,1,1,1011
1,0.2808,1,0.89791584,0.3224,1,0.81540525,1,1,1,1012
1,0.1299,1,0.913399279,0.1501,1,0.738729358,1,1,1,1013
1,0.0,1,0.61468246575,0.000525,1,0.6209335772500001,1,1,1,1014
1,0.0,1,0.227803484,0.0,1,0.545581639,1,1,1,1015
1,0.0,1,0.066427588,0.0,1,0.486950397,1,1,1,1016
1,0.0,1,0.0415837455,0.0,1,0.5101636003333333,1,1,1,1017
1,0.0464,1,0.01316344,0.053,1,0.687722206,1,1,1,1018
1,0.209,1,0.191697478,0.2357,1,0.47419405,1,1,1,1019
1,0.3667,1,0.104705915,0.4154,1,0.78217864,1,1,1,1020
1,0.4803,1,0.196067035,0.5534,1,0.658625841,1,1,1,1021
1,0.47524,1,0.5564098416000001,0.636,1,0.8432869314,1,1,1,1022
1,0.4501,1,0.644405365,0.5611,1,0.928479791,1,1,1,1023
1,0.3317,1,0.733738005,0.4108,1,0.86791718,1,1,1,1024
1,0.1451,1,0.749747097,0.1975,1,0.767240405,1,1,1,1025
1,0.0059,1,0.759497046,0.0421,1,0.744647205,1,1,1,1026
1,0.0,1,0.8176637885,0.0,1,0.7172022760000001,1,1,1,1027
1,0.0,1,0.948854566,0.0,1,0.552358508,1,1,1,1028
1,0.0,1,0.982840217625,0.0,1,0.50452585525,1,1,1,1029
1,0.0445,1,0.989968061,0.0573,1,0.31956315,1,1,1,1030
1,0.2149,1,0.936056614,0.2177,1,0.42311132,1,1,1,1031
1,0.3872,1,1.0,0.4045,1,0.254698783,1,1,1,1032
1,0.5191,1,1.0,0.5333,1,0.270733297,1,1,1,1033
1,0.5962,1,1.0,0.5723800000000001,1,0.43847596620000007,1,1,1,1034
1,0.3633,1,0.999880731,0.35585,1,0.578041196,1,1,1,1035
1,0.1239,1,0.97358191,0.1728,1,0.522832215,1,1,1,1036
1,0.0042,1,0.916173577,0.0254,1,0.514124274,1,1,1,1037
1,0.0,1,0.4942368565,0.0,1,0.5975187420000001,1,1,1,1038
1,0.0,1,0.404603273,0.0,1,0.435865611,1,1,1,1039
1,0.0,1,0.559817672,0.0,1,0.442083746,1,1,1,1040
1,0.0,1,0.43195039,0.0,1,0.497571468,1,1,1,1041
1,0.008514285714285714,1,0.8447938221428571,0.012214285714285716,1,0.53097174,1,1,1,1042
1,0.2421,1,0.637812197,0.2731,1,0.2730335,1,1,1,1043
1,0.4408,1,0.925808966,0.4671,1,0.232217997,1,1,1,1044
1,0.5842,1,0.981597066,0.608,1,0.195289731,1,1,1,1045
1,0.6698333333333334,1,0.886337737,0.6397333333333334,1,0.24288400033333332,1,1,1,1046
1,0.5742,1,0.714092791,0.5323,1,0.325241268,1,1,1,1047
1,0.5271,1,0.506495476,0.5201,1,0.364710987,1,1,1,1048
1,0.4501,1,0.643713951,0.4571,1,0.458459675,1,1,1,1049
1,0.3211,1,0.802486479,0.339,1,0.317824125,1,1,1,1050
1,0.1502,1,0.414806664,0.1788,1,0.338354707,1,1,1,1051
1,0.0059,1,0.441532001,0.00805,1,0.36528109,1,1,1,1052
1,0.0,1,0.723540962,0.0,1,0.339033753,1,1,1,1053
1,0.0,1,0.847964466,0.0,1,0.314579666,1,1,1,1054
1,0.0,1,0.431865871,0.0,1,0.171525747,1,1,1,1055
1,0.0,1,0.263614535,0.0,1,0.185047239,1,1,1,1056
1,0.0,1,0.5532270492,0.0,1,0.1308418574,1,1,1,1057
1,0.0,1,0.84716779,0.0,1,0.117547646,1,1,1,1058
1,0.0674,1,0.639957428,0.0783,1,0.091541469,1,1,1,1059
1,0.2425,1,0.382031947,0.2579,1,0.06851235,1,1,1,1060
1,0.4158,1,0.377838641,0.4056,1,0.033707358,1,1,1,1061
1,0.5463,1,0.241989717,0.5052,1,0.037563592,1,1,1,1062
1,0.6332666666666666,1,0.189453726,0.6502333333333333,1,0.04018485866666666,1,1,1,1063
1,0.535,1,0.348766774,0.6022,1,0.222026736,1,1,1,1064
1,0.4947,1,0.318340123,0.4993,1,0.20043698,1,1,1,1065
1,0.436,1,0.412772506,0.4129,1,0.232668549,1,1,1,1066
1,0.31,1,0.438966453,0.3183,1,0.227826118,1,1,1,1067
1,0.141,1,0.478521466,0.1614,1,0.264879882,1,1,1,1068
1,0.00285,1,0.1629726625,0.00245,1,0.4060619325,1,1,1,1069
1,0.0,1,0.262892365,0.0,1,0.633731902,1,1,1,1070
1,0.0,1,0.5809874004444445,0.0,1,0.6924829682222222,1,1,1,1071
1,0.0646,1,0.616436839,0.0723,1,0.733292341,1,1,1,1072
1,0.24,1,0.389255017,0.2571,1,0.539027035,1,1,1,1073
1,0.4124,1,0.38474685,0.434,1,0.465032071,1,1,1,1074
1,0.5387,1,0.668079793,0.5476,1,0.492129922,1,1,1,1075
1,0.5942,1,0.445153713,0.6195,1,0.73795259,1,1,1,1076
1,0.5769,1,0.568499982,0.6025,1,0.587795615,1,1,1,1077
1,0.5447,1,0.738960683,0.5788,1,0.767164946,1,1,1,1078
1,0.5379,1,0.4260556995,0.52245,1,0.7698504325,1,1,1,1079
1,0.4351,1,0.828541756,0.4716,1,0.763988495,1,1,1,1080
1,0.2974,1,0.843423724,0.3522,1,0.555624962,1,1,1,1081
1,0.1269,1,0.512844622,0.1757,1,0.31314072,1,1,1,1082
1,0.002375,1,0.043762854999999996,0.0054,1,0.20192071425000002,1,1,1,1083
1,0.0,1,0.052046131,0.0,1,0.328873366,1,1,1,1084
1,0.0,1,0.100355022,0.0,1,0.322962523,1,1,1,1085
1,0.010028571428571428,1,0.6477440724285713,0.013757142857142857,1,0.39650573914285714,1,1,1,1086
1,0.2614,1,0.412251562,0.287,1,0.222585082,1,1,1,1087
1,0.4627,1,0.044421218,0.4836,1,0.100538105,1,1,1,1088
1,0.6166,1,0.140197337,0.625,1,0.098966636,1,1,1,1089
1,0.7112,1,0.201716378,0.7167,1,0.36123094,1,1,1,1090
1,0.72285,1,0.3568891585,0.73285,1,0.484729156,1,1,1,1091
1,0.7274,1,0.279339582,0.744,1,0.254765302,1,1,1,1092
1,0.6825,1,0.335944027,0.7054,1,0.413403451,1,1,1,1093
1,0.5492,1,0.282557875,0.5849,1,0.561895967,1,1,1,1094
1,0.3739,1,0.315034628,0.4262,1,0.733503461,1,1,1,1095
1,0.1552,1,0.501161098,0.2129,1,0.478834957,1,1,1,1096
1,0.0324,1,0.575841904,0.0599,1,0.652499914,1,1,1,1097
1,0.0,1,0.8333393173636363,0.0,1,0.9010664496363635,1,1,1,1098
1,0.0727,1,0.454108536,0.0994,1,0.951833069,1,1,1,1099
1,0.2557,1,0.389777452,0.2751,1,0.487469882,1,1,1,1100
1,0.4497,1,0.118936777,0.4564,1,0.325502813,1,1,1,1101
1,0.5925,1,0.102687314,0.6063,1,0.461699486,1,1,1,1102
1,0.7132499999999999,1,0.195541985,0.72235,1,0.516233653,1,1,1,1103
1,0.68895,1,0.1345135535,0.68005,1,0.6929060220000001,1,1,1,1104
1,0.5474,1,0.431952953,0.5647,1,0.704027712,1,1,1,1105
1,0.3879,1,0.515062034,0.4475,1,0.663956642,1,1,1,1106
1,0.2913,1,0.815573871,0.3432,1,0.46064049,1,1,1,1107
1,0.1353,1,0.634752035,0.192,1,0.408913672,1,1,1,1108
1,0.0179,1,0.619311154,0.0412,1,0.547883451,1,1,1,1109
1,0.0,1,0.982150972,0.0,1,0.646616697,1,1,1,1110
1,0.0,1,0.757338047,0.0,1,0.704160929,1,1,1,1111
1,0.0,1,0.913762093,0.0,1,0.63160044,1,1,1,1112
1,0.0,1,0.8760895048571429,0.0,1,0.5196053851428571,1,1,1,1113
1,0.0,1,0.459986866,0.0,1,0.594735503,1,1,1,1114
1,0.0607,1,0.043116283,0.0579,1,0.517486215,1,1,1,1115
1,0.2295,1,0.119353324,0.2299,1,0.461103737,1,1,1,1116
1,0.3989,1,0.186982363,0.4242,1,0.203917563,1,1,1,1117
1,0.5445,1,0.162299648,0.5574,1,0.212582946,1,1,1,1118
1,0.6313,1,0.047973432,0.6353,1,0.20386833,1,1,1,1119
1,0.5756,1,0.171127975,0.617,1,0.425897062,1,1,1,1120
1,0.4796,1,0.371867865,0.5755,1,0.599613667,1,1,1,1121
1,0.4497,1,0.646259665,0.5562,1,0.531021476,1,1,1,1122
1,0.36095,1,0.8046619595,0.36324999999999996,1,0.5328167975,1,1,1,1123
1,0.224,1,0.894966424,0.2202,1,0.477329493,1,1,1,1124
1,0.1102,1,0.745465159,0.1251,1,0.594703794,1,1,1,1125
1,0.0001,1,0.499277651,0.0017,1,0.585094213,1,1,1,1126
1,0.0,1,0.177560896,0.0,1,0.845246792,1,1,1,1127
1,0.0,1,0.125584617,0.0,1,0.666917801,1,1,1,1128
1,0.0,1,0.371880233,0.0,1,0.370350748,1,1,1,1129
1,0.0,1,0.248758137,0.0,1,0.344562531,1,1,1,1130
1,0.0,1,0.7223007937142858,0.0,1,0.5158120434285715,1,1,1,1131
1,0.0551,1,0.254879028,0.0809,1,0.544284105,1,1,1,1132
1,0.2308,1,0.188441843,0.2562,1,0.43602246,1,1,1,1133
1,0.4115,1,0.006096345,0.4358,1,0.264100283,1,1,1,1134
1,0.5502,1,0.002578969,0.5661,1,0.226219833,1,1,1,1135
1,0.6653,1,0.028644908,0.6522,1,0.40397507,1,1,1,1136
1,0.6636,1,0.275457084,0.6494,1,0.63357091,1,1,1,1137
1,0.6573,1,0.502558708,0.6072,1,0.848846376,1,1,1,1138
1,0.6282,1,0.360116273,0.5521,1,0.941271544,1,1,1,1139
1,0.5712,1,0.600508273,0.5665,1,0.905256033,1,1,1,1140
1,0.4475,1,0.835470736,0.5059,1,0.905872762,1,1,1,1141
1,0.3088,1,0.994439244,0.3336,1,0.938071132,1,1,1,1142
1,0.1392,1,0.899679601,0.1808,1,0.924881101,1,1,1,1143
1,0.0306,1,0.816437781,0.0559,1,0.930782199,1,1,1,1144
1,0.0,1,0.4336662885,0.0,1,0.9652056695,1,1,1,1145
1,0.0,1,0.8567870257777778,0.0,1,0.8702570134444444,1,1,1,1146
1,0.0631,1,0.975111306,0.0853,1,0.718400896,1,1,1,1147
1,0.2384,1,0.999808609,0.2625,1,0.722193003,1,1,1,1148
1,0.4278,1,1.0,0.4547,1,0.517734885,1,1,1,1149
1,0.5697,1,1.0,0.599,1,0.440654993,1,1,1,1150
1,0.6941333333333333,1,0.9541800220000001,0.7094999999999999,1,0.49655248700000004,1,1,1,1151
1,0.6615,1,0.9350969195000001,0.6757500000000001,1,0.760693431,1,1,1,1152
1,0.5082,1,0.716081262,0.5563,1,0.802406669,1,1,1,1153
1,0.3536,1,0.918618083,0.4041,1,0.833866239,1,1,1,1154
1,0.1506,1,0.844124913,0.2055,1,0.880895615,1,1,1,1155
1,0.0030416666666666665,1,0.8866761227499999,0.004975,1,0.8697280785000001,1,1,1,1156
1,0.0781,1,0.629124284,0.0913,1,0.687852025,1,1,1,1157
1,0.2608,1,0.49090004,0.2631,1,0.517878771,1,1,1,1158
1,0.4544,1,0.392080009,0.4507,1,0.554159999,1,1,1,1159
1,0.6793799999999999,1,0.049651457999999996,0.6624800000000001,1,0.2829571724,1,1,1,1160
1,0.4869,1,0.033645563,0.4454,1,0.204955503,1,1,1,1161
1,0.30655,1,0.082575452,0.3067,1,0.063963227,1,1,1,1162
1,0.1208,1,0.177771747,0.1457,1,0.03664995,1,1,1,1163
1,0.002425,1,0.202799499,0.0041,1,0.26833264175,1,1,1,1164
1,0.0,1,0.264220625,0.0,1,0.202513039,1,1,1,1165
1,0.0,1,0.19123134,0.0,1,0.33689782,1,1,1,1166
1,0.0,1,0.38482795666666664,0.0,1,0.3747202605,1,1,1,1167
1,0.073,1,0.296585143,0.0756,1,0.427961826,1,1,1,1168
1,0.2431,1,0.300489902,0.2584,1,0.319929838,1,1,1,1169
1,0.4253,1,0.009009168,0.4477,1,0.080077723,1,1,1,1170
1,0.6864,1,0.04864570619999999,0.70256,1,0.324657354,1,1,1,1171
1,0.663,1,0.132096112,0.681,1,0.542639732,1,1,1,1172
1,0.5295,1,0.21807085,0.5637,1,0.615163684,1,1,1,1173
1,0.3579,1,0.262657136,0.4093,1,0.729590952,1,1,1,1174
1,0.1521,1,0.444852829,0.2091,1,0.729057014,1,1,1,1175
1,0.0416,1,0.393538952,0.0674,1,0.717143059,1,1,1,1176
1,0.0,1,0.307857603,0.0,1,0.85931164,1,1,1,1177
1,0.0,1,0.8408918679999999,0.0,1,0.620627016,1,1,1,1178
1,0.0,1,0.695123971,0.0,1,0.470836759,1,1,1,1179
1,0.0,1,0.9009675637142858,0.0,1,0.6173135722857143,1,1,1,1180
1,0.0778,1,0.381622046,0.1059,1,0.536282241,1,1,1,1181
1,0.2571,1,0.143958166,0.2839,1,0.345888674,1,1,1,1182
1,0.4415,1,0.000218557,0.463,1,0.067623883,1,1,1,1183
1,0.5769,1,0.000510002,0.5831,1,0.021597832,1,1,1,1184
1,0.6535,1,0.231197335,0.63925,1,0.032293514999999995,1,1,1,1185
1,0.61565,1,0.90521661925,0.64,1,0.261919312,1,1,1,1186
1,0.3527,1,0.999287188,0.3754,1,0.545267344,1,1,1,1187
1,0.1498,1,0.94767946,0.1825,1,0.638798833,1,1,1,1188
