Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,3978.0,12962.295,21.0,0.0,1.0
,,,,,,,3979.0,12937.915,21.0,0.0,1.0
,,,,,,,3980.0,12630.987,21.0,0.0,1.0
,,,,,,,3981.0,12418.35,21.0,0.0,1.0
,,,,,,,3982.0,12001.942,21.0,0.0,1.0
,,,,,,,3983.0,11097.084,21.0,0.0,1.0
,,,,,,,3984.0,10163.043,21.0,0.0,1.0
,,,,,,,3985.0,9501.556,21.0,0.0,1.0
,,,,,,,3986.0,9088.556,21.0,0.0,1.0
,,,,,,,3987.0,8867.723,21.0,0.0,1.0
,,,,,,,3988.0,8803.443,21.0,0.0,1.0
,,,,,,,3989.0,8986.552,21.0,0.0,1.0
,,,,,,,3990.0,9485.055,21.0,0.0,1.0
,,,,,,,3991.0,10480.605,21.0,0.0,1.0
,,,,,,,3992.0,11553.227,21.0,0.0,1.0
,,,,,,,3993.0,12437.177,21.0,0.0,1.0
,,,,,,,3994.0,13131.895,21.0,0.0,1.0
,,,,,,,3995.0,13732.563,21.0,0.0,1.0
,,,,,,,3996.0,14205.57,21.0,0.0,1.0
,,,,,,,3997.0,14519.999,21.0,0.0,1.0
,,,,,,,3998.0,14581.82,21.0,0.0,1.0
,,,,,,,3999.0,14403.053,21.0,0.0,1.0
,,,,,,,4000.0,14245.878,21.0,0.0,1.0
,,,,,,,4001.0,14191.953,21.0,0.0,1.0
,,,,,,,4002.0,14289.815,21.0,0.0,1.0
,,,,,,,4003.0,14098.798,21.0,0.0,1.0
,,,,,,,4004.0,13645.148,21.0,0.0,1.0
,,,,,,,4005.0,13277.301,21.0,0.0,1.0
,,,,,,,4006.0,12764.656,21.0,0.0,1.0
,,,,,,,4007.0,11683.249,21.0,0.0,1.0
,,,,,,,4008.0,10636.163,21.0,0.0,1.0
,,,,,,,4009.0,9869.566,21.0,0.0,1.0
,,,,,,,4010.0,9396.972,21.0,0.0,1.0
,,,,,,,4011.0,9124.719,21.0,0.0,1.0
,,,,,,,4012.0,9025.42,21.0,0.0,1.0
,,,,,,,4013.0,9163.913,21.0,0.0,1.0
,,,,,,,4014.0,9583.375,21.0,0.0,1.0
,,,,,,,4015.0,10595.311,21.0,0.0,1.0
,,,,,,,4016.0,11702.237,21.0,0.0,1.0
,,,,,,,4017.0,12682.478,21.0,0.0,1.0
,,,,,,,4018.0,13467.907,21.0,0.0,1.0
,,,,,,,4019.0,14084.057,21.0,0.0,1.0
,,,,,,,4020.0,14607.338,21.0,0.0,1.0
,,,,,,,4021.0,14999.52,21.0,0.0,1.0
,,,,,,,4022.0,15204.751,21.0,0.0,1.0
,,,,,,,4023.0,15206.868,21.0,0.0,1.0
,,,,,,,4024.0,15189.945,21.0,0.0,1.0
,,,,,,,4025.0,15251.105,21.0,0.0,1.0
,,,,,,,4026.0,15363.614,21.0,0.0,1.0
,,,,,,,4027.0,15110.543,21.0,0.0,1.0
,,,,,,,4028.0,14527.122,21.0,0.0,1.0
,,,,,,,4029.0,13958.869,21.0,0.0,1.0
,,,,,,,4030.0,13389.758,21.0,0.0,1.0
,,,,,,,4031.0,12254.362,21.0,0.0,1.0
,,,,,,,4032.0,11106.735,21.0,0.0,1.0
,,,,,,,4033.0,10265.238,21.0,0.0,1.0
,,,,,,,4034.0,9708.935,21.0,0.0,1.0
,,,,,,,4035.0,9386.401,21.0,0.0,1.0
,,,,,,,4036.0,9223.486,21.0,0.0,1.0
,,,,,,,4037.0,9353.931,21.0,0.0,1.0
,,,,,,,4038.0,9766.981,21.0,0.0,1.0
,,,,,,,4039.0,10777.15,21.0,0.0,1.0
,,,,,,,4040.0,11906.488,21.0,0.0,1.0
,,,,,,,4041.0,12938.707,21.0,0.0,1.0
,,,,,,,4042.0,13786.311,21.0,0.0,1.0
,,,,,,,4043.0,14459.243,21.0,0.0,1.0
,,,,,,,4044.0,15095.249,21.0,0.0,1.0
,,,,,,,4045.0,15643.871,21.0,0.0,1.0
,,,,,,,4046.0,15989.103,21.0,0.0,1.0
,,,,,,,4047.0,16190.922,21.0,0.0,1.0
,,,,,,,4048.0,16331.977,21.0,0.0,1.0
,,,,,,,4049.0,16536.178,21.0,0.0,1.0
,,,,,,,4050.0,16707.589,21.0,0.0,1.0
,,,,,,,4051.0,16471.375,21.0,0.0,1.0
,,,,,,,4052.0,15836.981,21.0,0.0,1.0
,,,,,,,4053.0,15186.262,21.0,0.0,1.0
,,,,,,,4054.0,14598.819,21.0,0.0,1.0
,,,,,,,4055.0,13407.018,21.0,0.0,1.0
,,,,,,,4056.0,12206.065,21.0,0.0,1.0
,,,,,,,4057.0,11257.409,21.0,0.0,1.0
,,,,,,,4058.0,10667.762,21.0,0.0,1.0
,,,,,,,4059.0,10287.107,21.0,0.0,1.0
,,,,,,,4060.0,10107.13,21.0,0.0,1.0
,,,,,,,4061.0,10195.431,21.0,0.0,1.0
,,,,,,,4062.0,10625.295,21.0,0.0,1.0
,,,,,,,4063.0,11729.963,21.0,0.0,1.0
,,,,,,,4064.0,12956.795,21.0,0.0,1.0
,,,,,,,4065.0,14057.083,21.0,0.0,1.0
,,,,,,,4066.0,15063.209,21.0,0.0,1.0
,,,,,,,4067.0,16107.676,21.0,0.0,1.0
,,,,,,,4068.0,17091.102,21.0,0.0,1.0
,,,,,,,4069.0,17967.35,21.0,0.0,1.0
,,,,,,,4070.0,18620.868,21.0,0.0,1.0
,,,,,,,4071.0,18994.197,21.0,0.0,1.0
,,,,,,,4072.0,19184.776,21.0,0.0,1.0
,,,,,,,4073.0,19264.201,21.0,0.0,1.0
,,,,,,,4074.0,19274.441,21.0,0.0,1.0
,,,,,,,4075.0,18930.607,21.0,0.0,1.0
,,,,,,,4076.0,18171.185,21.0,0.0,1.0
,,,,,,,4077.0,17451.735,21.0,0.0,1.0
,,,,,,,4078.0,16765.979,21.0,0.0,1.0
,,,,,,,4079.0,15376.505,21.0,0.0,1.0
,,,,,,,4080.0,13949.789,21.0,0.0,1.0
,,,,,,,4081.0,12861.833,21.0,0.0,1.0
,,,,,,,4082.0,12122.762,21.0,0.0,1.0
,,,,,,,4083.0,11644.334,21.0,0.0,1.0
,,,,,,,4084.0,11395.393,21.0,0.0,1.0
,,,,,,,4085.0,11442.901,21.0,0.0,1.0
,,,,,,,4086.0,11850.027,21.0,0.0,1.0
,,,,,,,4087.0,12936.5,21.0,0.0,1.0
,,,,,,,4088.0,14290.793,21.0,0.0,1.0
,,,,,,,4089.0,15596.655,21.0,0.0,1.0
,,,,,,,4090.0,16780.17,21.0,0.0,1.0
,,,,,,,4091.0,17886.612,21.0,0.0,1.0
,,,,,,,4092.0,18854.754,21.0,0.0,1.0
,,,,,,,4093.0,19619.794,21.0,0.0,1.0
,,,,,,,4094.0,20129.652,21.0,0.0,1.0
,,,,,,,4095.0,20321.917,21.0,0.0,1.0
,,,,,,,4096.0,20323.448,21.0,0.0,1.0
,,,,,,,4097.0,20202.35,21.0,0.0,1.0
,,,,,,,4098.0,19982.913,21.0,0.0,1.0
,,,,,,,4099.0,19400.485,21.0,0.0,1.0
,,,,,,,4100.0,18544.911,21.0,0.0,1.0
,,,,,,,4101.0,17679.373,21.0,0.0,1.0
,,,,,,,4102.0,16988.196,21.0,0.0,1.0
,,,,,,,4103.0,15635.246,21.0,0.0,1.0
,,,,,,,4104.0,14250.516,21.0,0.0,1.0
,,,,,,,4105.0,13104.43,21.0,0.0,1.0
,,,,,,,4106.0,12294.375,21.0,0.0,1.0
,,,,,,,4107.0,11734.765,21.0,0.0,1.0
,,,,,,,4108.0,11377.619,21.0,0.0,1.0
,,,,,,,4109.0,11219.407,21.0,0.0,1.0
,,,,,,,4110.0,11200.052,21.0,0.0,1.0
,,,,,,,4111.0,11820.456,21.0,0.0,1.0
,,,,,,,4112.0,12919.031,21.0,0.0,1.0
,,,,,,,4113.0,14377.351,21.0,0.0,1.0
,,,,,,,4114.0,15928.129,21.0,0.0,1.0
,,,,,,,4115.0,17293.815,21.0,0.0,1.0
,,,,,,,4116.0,18447.425,21.0,0.0,1.0
,,,,,,,4117.0,19238.848,21.0,0.0,1.0
,,,,,,,4118.0,19675.135,21.0,0.0,1.0
,,,,,,,4119.0,19904.02,21.0,0.0,1.0
,,,,,,,4120.0,20047.133,21.0,0.0,1.0
,,,,,,,4121.0,20157.911,21.0,0.0,1.0
,,,,,,,4122.0,20147.118,21.0,0.0,1.0
,,,,,,,4123.0,19778.0,21.0,0.0,1.0
,,,,,,,4124.0,18954.879,21.0,0.0,1.0
,,,,,,,4125.0,18183.168,21.0,0.0,1.0
,,,,,,,4126.0,17519.445,21.0,0.0,1.0
,,,,,,,4127.0,16210.181,21.0,0.0,1.0
,,,,,,,4128.0,14836.177,21.0,0.0,1.0
,,,,,,,4129.0,13668.497,21.0,0.0,1.0
,,,,,,,4130.0,12802.646,21.0,0.0,1.0
,,,,,,,4131.0,12185.157,21.0,0.0,1.0
,,,,,,,4132.0,11764.296,21.0,0.0,1.0
,,,,,,,4133.0,11521.957,21.0,0.0,1.0
,,,,,,,4134.0,11374.901,21.0,0.0,1.0
,,,,,,,4135.0,11809.812,21.0,0.0,1.0
,,,,,,,4136.0,12804.973,21.0,0.0,1.0
,,,,,,,4137.0,14289.574,21.0,0.0,1.0
,,,,,,,4138.0,15883.953,21.0,0.0,1.0
,,,,,,,4139.0,17331.786,21.0,0.0,1.0
,,,,,,,4140.0,18505.634,21.0,0.0,1.0
,,,,,,,4141.0,19364.346,21.0,0.0,1.0
,,,,,,,4142.0,19750.842,21.0,0.0,1.0
,,,,,,,4143.0,19938.541,21.0,0.0,1.0
,,,,,,,4144.0,20018.806,21.0,0.0,1.0
,,,,,,,4145.0,19880.461,21.0,0.0,1.0
,,,,,,,4146.0,19651.432,21.0,0.0,1.0
,,,,,,,4147.0,19267.633,21.0,0.0,1.0
,,,,,,,4148.0,18665.412,21.0,0.0,1.0
,,,,,,,4149.0,18095.848,21.0,0.0,1.0
,,,,,,,4150.0,17467.505,21.0,0.0,1.0
,,,,,,,4151.0,16016.333,21.0,0.0,1.0
,,,,,,,4152.0,14578.166,21.0,0.0,1.0
,,,,,,,4153.0,13497.16,21.0,0.0,1.0
,,,,,,,4154.0,12722.532,21.0,0.0,1.0
,,,,,,,4155.0,12218.04,21.0,0.0,1.0
,,,,,,,4156.0,11945.138,21.0,0.0,1.0
,,,,,,,4157.0,12002.447,21.0,0.0,1.0
,,,,,,,4158.0,12402.288,21.0,0.0,1.0
,,,,,,,4159.0,13475.881,21.0,0.0,1.0
,,,,,,,4160.0,14751.795,21.0,0.0,1.0
,,,,,,,4161.0,15927.033,21.0,0.0,1.0
,,,,,,,4162.0,16942.652,21.0,0.0,1.0
,,,,,,,4163.0,17956.627,21.0,0.0,1.0
,,,,,,,4164.0,18884.215,21.0,0.0,1.0
,,,,,,,4165.0,19740.871,21.0,0.0,1.0
,,,,,,,4166.0,20335.412,21.0,0.0,1.0
,,,,,,,4167.0,20755.45,21.0,0.0,1.0
,,,,,,,4168.0,20887.116,21.0,0.0,1.0
,,,,,,,4169.0,20867.202,21.0,0.0,1.0
,,,,,,,4170.0,20719.403,21.0,0.0,1.0
,,,,,,,4171.0,20071.455,21.0,0.0,1.0
,,,,,,,4172.0,19185.128,21.0,0.0,1.0
,,,,,,,4173.0,18328.43,21.0,0.0,1.0
,,,,,,,4174.0,17454.89,21.0,0.0,1.0
,,,,,,,4175.0,15936.716,21.0,0.0,1.0
,,,,,,,4176.0,14445.75,21.0,0.0,1.0
,,,,,,,4177.0,13331.703,21.0,0.0,1.0
,,,,,,,4178.0,12565.966,21.0,0.0,1.0
,,,,,,,4179.0,12067.698,21.0,0.0,1.0
,,,,,,,4180.0,11789.591,21.0,0.0,1.0
,,,,,,,4181.0,11833.592,21.0,0.0,1.0
,,,,,,,4182.0,12263.497,21.0,0.0,1.0
,,,,,,,4183.0,13374.743,21.0,0.0,1.0
,,,,,,,4184.0,14738.107,21.0,0.0,1.0
,,,,,,,4185.0,16091.429,21.0,0.0,1.0
,,,,,,,4186.0,17409.361,21.0,0.0,1.0
,,,,,,,4187.0,18769.895,21.0,0.0,1.0
,,,,,,,4188.0,20096.138,21.0,0.0,1.0
,,,,,,,4189.0,21108.684,21.0,0.0,1.0
,,,,,,,4190.0,21744.649,21.0,0.0,1.0
,,,,,,,4191.0,21992.785,21.0,0.0,1.0
,,,,,,,4192.0,22044.902,21.0,0.0,1.0
,,,,,,,4193.0,21977.909,21.0,0.0,1.0
,,,,,,,4194.0,21783.724,21.0,0.0,1.0
,,,,,,,4195.0,21125.715,21.0,0.0,1.0
,,,,,,,4196.0,20196.298,21.0,0.0,1.0
,,,,,,,4197.0,19264.57,21.0,0.0,1.0
,,,,,,,4198.0,18367.749,21.0,0.0,1.0
,,,,,,,4199.0,16750.943,21.0,0.0,1.0
,,,,,,,4200.0,15180.098,21.0,0.0,1.0
,,,,,,,4201.0,14028.72,21.0,0.0,1.0
,,,,,,,4202.0,13273.219,21.0,0.0,1.0
,,,,,,,4203.0,12807.451,21.0,0.0,1.0
,,,,,,,4204.0,12573.228,21.0,0.0,1.0
,,,,,,,4205.0,12661.111,21.0,0.0,1.0
,,,,,,,4206.0,13131.431,21.0,0.0,1.0
,,,,,,,4207.0,14246.25,21.0,0.0,1.0
,,,,,,,4208.0,15538.084,21.0,0.0,1.0
,,,,,,,4209.0,16692.278,21.0,0.0,1.0
,,,,,,,4210.0,17595.146,21.0,0.0,1.0
,,,,,,,4211.0,18369.916,21.0,0.0,1.0
,,,,,,,4212.0,19160.867,21.0,0.0,1.0
,,,,,,,4213.0,20069.962,21.0,0.0,1.0
,,,,,,,4214.0,20664.809,21.0,0.0,1.0
,,,,,,,4215.0,20721.233,21.0,0.0,1.0
,,,,,,,4216.0,20787.624,21.0,0.0,1.0
,,,,,,,4217.0,20956.428,21.0,0.0,1.0
,,,,,,,4218.0,20928.508,21.0,0.0,1.0
,,,,,,,4219.0,20314.166,21.0,0.0,1.0
,,,,,,,4220.0,19322.113,21.0,0.0,1.0
,,,,,,,4221.0,18208.161,21.0,0.0,1.0
,,,,,,,4222.0,17185.412,21.0,0.0,1.0
,,,,,,,4223.0,15574.225,21.0,0.0,1.0
,,,,,,,4224.0,14027.123,21.0,0.0,1.0
,,,,,,,4225.0,12846.244,21.0,0.0,1.0
,,,,,,,4226.0,12026.744,21.0,0.0,1.0
,,,,,,,4227.0,11462.946,21.0,0.0,1.0
,,,,,,,4228.0,11143.175,21.0,0.0,1.0
,,,,,,,4229.0,11127.238,21.0,0.0,1.0
,,,,,,,4230.0,11480.021,21.0,0.0,1.0
,,,,,,,4231.0,12525.063,21.0,0.0,1.0
,,,,,,,4232.0,13776.904,21.0,0.0,1.0
,,,,,,,4233.0,14987.544,21.0,0.0,1.0
,,,,,,,4234.0,15969.959,21.0,0.0,1.0
,,,,,,,4235.0,16825.785,21.0,0.0,1.0
,,,,,,,4236.0,17589.357,21.0,0.0,1.0
,,,,,,,4237.0,18252.372,21.0,0.0,1.0
,,,,,,,4238.0,18813.546,21.0,0.0,1.0
,,,,,,,4239.0,19114.15,21.0,0.0,1.0
,,,,,,,4240.0,19290.115,21.0,0.0,1.0
,,,,,,,4241.0,19387.858,21.0,0.0,1.0
,,,,,,,4242.0,19335.856,21.0,0.0,1.0
,,,,,,,4243.0,18902.002,21.0,0.0,1.0
,,,,,,,4244.0,18035.076,21.0,0.0,1.0
,,,,,,,4245.0,17153.183,21.0,0.0,1.0
,,,,,,,4246.0,16430.466,21.0,0.0,1.0
,,,,,,,4247.0,15055.81,21.0,0.0,1.0
,,,,,,,4248.0,13645.955,21.0,0.0,1.0
,,,,,,,4249.0,12578.484,21.0,0.0,1.0
,,,,,,,4250.0,11833.446,21.0,0.0,1.0
,,,,,,,4251.0,11342.103,21.0,0.0,1.0
,,,,,,,4252.0,11072.245,21.0,0.0,1.0
,,,,,,,4253.0,11070.292,21.0,0.0,1.0
,,,,,,,4254.0,11407.215,21.0,0.0,1.0
,,,,,,,4255.0,12450.483,21.0,0.0,1.0
,,,,,,,4256.0,13817.279,21.0,0.0,1.0
,,,,,,,4257.0,15149.337,21.0,0.0,1.0
,,,,,,,4258.0,16288.336,21.0,0.0,1.0
,,,,,,,4259.0,17301.461,21.0,0.0,1.0
,,,,,,,4260.0,18203.48,21.0,0.0,1.0
,,,,,,,4261.0,18798.373,21.0,0.0,1.0
,,,,,,,4262.0,19136.633,21.0,0.0,1.0
,,,,,,,4263.0,19242.845,21.0,0.0,1.0
,,,,,,,4264.0,19146.509,21.0,0.0,1.0
,,,,,,,4265.0,19016.056,21.0,0.0,1.0
,,,,,,,4266.0,18892.853,21.0,0.0,1.0
,,,,,,,4267.0,18554.081,21.0,0.0,1.0
,,,,,,,4268.0,17667.303,21.0,0.0,1.0
,,,,,,,4269.0,16818.262,21.0,0.0,1.0
,,,,,,,4270.0,16172.383,21.0,0.0,1.0
,,,,,,,4271.0,14882.17,21.0,0.0,1.0
,,,,,,,4272.0,13512.854,21.0,0.0,1.0
,,,,,,,4273.0,12368.209,21.0,0.0,1.0
,,,,,,,4274.0,11575.336,21.0,0.0,1.0
,,,,,,,4275.0,11008.731,21.0,0.0,1.0
,,,,,,,4276.0,10658.464,21.0,0.0,1.0
,,,,,,,4277.0,10507.21,21.0,0.0,1.0
,,,,,,,4278.0,10474.513,21.0,0.0,1.0
,,,,,,,4279.0,11013.709,21.0,0.0,1.0
,,,,,,,4280.0,11966.588,21.0,0.0,1.0
,,,,,,,4281.0,13253.414,21.0,0.0,1.0
,,,,,,,4282.0,14468.387,21.0,0.0,1.0
,,,,,,,4283.0,15479.76,21.0,0.0,1.0
,,,,,,,4284.0,16199.638,21.0,0.0,1.0
,,,,,,,4285.0,16395.936,21.0,0.0,1.0
,,,,,,,4286.0,16155.653,21.0,0.0,1.0
,,,,,,,4287.0,15911.144,21.0,0.0,1.0
,,,,,,,4288.0,15583.2,21.0,0.0,1.0
,,,,,,,4289.0,15446.908,21.0,0.0,1.0
,,,,,,,4290.0,15512.654,21.0,0.0,1.0
,,,,,,,4291.0,15319.671,21.0,0.0,1.0
,,,,,,,4292.0,14923.476,21.0,0.0,1.0
,,,,,,,4293.0,14650.245,21.0,0.0,1.0
,,,,,,,4294.0,14264.596,21.0,0.0,1.0
,,,,,,,4295.0,13393.153,21.0,0.0,1.0
,,,,,,,4296.0,12445.523,21.0,0.0,1.0
,,,,,,,4297.0,11623.284,21.0,0.0,1.0
,,,,,,,4298.0,11021.71,21.0,0.0,1.0
,,,,,,,4299.0,10605.487,21.0,0.0,1.0
,,,,,,,4300.0,10341.051,21.0,0.0,1.0
,,,,,,,4301.0,10220.565,21.0,0.0,1.0
,,,,,,,4302.0,10165.334,21.0,0.0,1.0
,,,,,,,4303.0,10585.546,21.0,0.0,1.0
,,,,,,,4304.0,11455.165,21.0,0.0,1.0
,,,,,,,4305.0,12737.008,21.0,0.0,1.0
,,,,,,,4306.0,14178.162,21.0,0.0,1.0
,,,,,,,4307.0,15542.002,21.0,0.0,1.0
,,,,,,,4308.0,16706.781,21.0,0.0,1.0
,,,,,,,4309.0,17490.157,21.0,0.0,1.0
,,,,,,,4310.0,17879.943,21.0,0.0,1.0
,,,,,,,4311.0,17824.131,21.0,0.0,1.0
,,,,,,,4312.0,17691.0,21.0,0.0,1.0
,,,,,,,4313.0,17553.576,21.0,0.0,1.0
,,,,,,,4314.0,17355.194,21.0,0.0,1.0
,,,,,,,4315.0,16836.376,21.0,0.0,1.0
,,,,,,,4316.0,16137.484,21.0,0.0,1.0
,,,,,,,4317.0,15616.079,21.0,0.0,1.0
,,,,,,,4318.0,14991.488,21.0,0.0,1.0
,,,,,,,4319.0,13913.993,21.0,0.0,1.0
,,,,,,,4320.0,12838.647,21.0,0.0,1.0
,,,,,,,4321.0,11991.724,21.0,0.0,1.0
,,,,,,,4322.0,11413.083,21.0,0.0,1.0
,,,,,,,4323.0,11053.992,21.0,0.0,1.0
,,,,,,,4324.0,10911.753,21.0,0.0,1.0
,,,,,,,4325.0,11061.059,21.0,0.0,1.0
,,,,,,,4326.0,11586.469,21.0,0.0,1.0
,,,,,,,4327.0,12676.591,21.0,0.0,1.0
,,,,,,,4328.0,13896.502,21.0,0.0,1.0
,,,,,,,4329.0,14961.712,21.0,0.0,1.0
,,,,,,,4330.0,15721.495,21.0,0.0,1.0
,,,,,,,4331.0,16336.677,21.0,0.0,1.0
,,,,,,,4332.0,16891.784,21.0,0.0,1.0
,,,,,,,4333.0,17289.871,21.0,0.0,1.0
,,,,,,,4334.0,17377.94,21.0,0.0,1.0
,,,,,,,4335.0,17191.396,21.0,0.0,1.0
,,,,,,,4336.0,16840.197,21.0,0.0,1.0
,,,,,,,4337.0,16553.37,21.0,0.0,1.0
,,,,,,,4338.0,16509.119,21.0,0.0,1.0
,,,,,,,4339.0,16182.707,21.0,0.0,1.0
,,,,,,,4340.0,15571.339,21.0,0.0,1.0
,,,,,,,4341.0,15085.507,21.0,0.0,1.0
,,,,,,,4342.0,14435.046,21.0,0.0,1.0
,,,,,,,4343.0,13373.991,21.0,0.0,1.0
,,,,,,,4344.0,12302.166,21.0,0.0,1.0
,,,,,,,4345.0,11473.378,21.0,0.0,1.0
,,,,,,,4346.0,10943.585,21.0,0.0,1.0
,,,,,,,4347.0,10608.296,21.0,0.0,1.0
,,,,,,,4348.0,10463.066,21.0,0.0,1.0
,,,,,,,4349.0,10572.769,21.0,0.0,1.0
,,,,,,,4350.0,11068.96,21.0,0.0,1.0
,,,,,,,4351.0,12071.74,21.0,0.0,1.0
,,,,,,,4352.0,13230.304,21.0,0.0,1.0
,,,,,,,4353.0,14174.674,21.0,0.0,1.0
,,,,,,,4354.0,14825.447,21.0,0.0,1.0
,,,,,,,4355.0,15331.393,21.0,0.0,1.0
,,,,,,,4356.0,15754.603,21.0,0.0,1.0
,,,,,,,4357.0,16011.31,21.0,0.0,1.0
,,,,,,,4358.0,16104.309,21.0,0.0,1.0
,,,,,,,4359.0,16056.239,21.0,0.0,1.0
,,,,,,,4360.0,16015.963,21.0,0.0,1.0
,,,,,,,4361.0,16017.634,21.0,0.0,1.0
,,,,,,,4362.0,16097.027,21.0,0.0,1.0
,,,,,,,4363.0,15805.822,21.0,0.0,1.0
,,,,,,,4364.0,15280.163,21.0,0.0,1.0
,,,,,,,4365.0,14867.039,21.0,0.0,1.0
,,,,,,,4366.0,14326.923,21.0,0.0,1.0
,,,,,,,4367.0,13281.246,21.0,0.0,1.0
,,,,,,,4368.0,12210.27,21.0,0.0,1.0
,,,,,,,4369.0,11390.764,21.0,0.0,1.0
,,,,,,,4370.0,10857.141,21.0,0.0,1.0
,,,,,,,4371.0,10510.897,21.0,0.0,1.0
,,,,,,,4372.0,10366.808,21.0,0.0,1.0
,,,,,,,4373.0,10494.898,21.0,0.0,1.0
,,,,,,,4374.0,10959.503,21.0,0.0,1.0
,,,,,,,4375.0,11978.06,21.0,0.0,1.0
,,,,,,,4376.0,13168.743,21.0,0.0,1.0
,,,,,,,4377.0,14269.949,21.0,0.0,1.0
,,,,,,,4378.0,15130.912,21.0,0.0,1.0
,,,,,,,4379.0,15815.765,21.0,0.0,1.0
,,,,,,,4380.0,16508.712,21.0,0.0,1.0
,,,,,,,4381.0,17071.085,21.0,0.0,1.0
,,,,,,,4382.0,17455.847,21.0,0.0,1.0
,,,,,,,4383.0,17514.746,21.0,0.0,1.0
,,,,,,,4384.0,17343.023,21.0,0.0,1.0
,,,,,,,4385.0,17198.8,21.0,0.0,1.0
,,,,,,,4386.0,17115.845,21.0,0.0,1.0
,,,,,,,4387.0,16718.661,21.0,0.0,1.0
,,,,,,,4388.0,16071.171,21.0,0.0,1.0
,,,,,,,4389.0,15597.67,21.0,0.0,1.0
,,,,,,,4390.0,15008.228,21.0,0.0,1.0
,,,,,,,4391.0,13865.219,21.0,0.0,1.0
,,,,,,,4392.0,12634.582,21.0,0.0,1.0
,,,,,,,4393.0,11689.837,21.0,0.0,1.0
,,,,,,,4394.0,11064.929,21.0,0.0,1.0
,,,,,,,4395.0,10660.911,21.0,0.0,1.0
,,,,,,,4396.0,10446.177,21.0,0.0,1.0
,,,,,,,4397.0,10518.671,21.0,0.0,1.0
,,,,,,,4398.0,10928.703,21.0,0.0,1.0
,,,,,,,4399.0,11946.836,21.0,0.0,1.0
,,,,,,,4400.0,13260.718,21.0,0.0,1.0
,,,,,,,4401.0,14559.202,21.0,0.0,1.0
,,,,,,,4402.0,15802.365,21.0,0.0,1.0
,,,,,,,4403.0,16971.177,21.0,0.0,1.0
,,,,,,,4404.0,18055.312,21.0,0.0,1.0
,,,,,,,4405.0,18986.694,21.0,0.0,1.0
,,,,,,,4406.0,19770.25,21.0,0.0,1.0
,,,,,,,4407.0,20262.574,21.0,0.0,1.0
,,,,,,,4408.0,20677.525,21.0,0.0,1.0
,,,,,,,4409.0,20964.836,21.0,0.0,1.0
,,,,,,,4410.0,21082.041,21.0,0.0,1.0
,,,,,,,4411.0,20604.231,21.0,0.0,1.0
,,,,,,,4412.0,19637.095,21.0,0.0,1.0
,,,,,,,4413.0,18822.065,21.0,0.0,1.0
,,,,,,,4414.0,17925.089,21.0,0.0,1.0
,,,,,,,4415.0,16469.268,21.0,0.0,1.0
,,,,,,,4416.0,15010.161,21.0,0.0,1.0
,,,,,,,4417.0,13838.55,21.0,0.0,1.0
,,,,,,,4418.0,13060.679,21.0,0.0,1.0
,,,,,,,4419.0,12542.042,21.0,0.0,1.0
,,,,,,,4420.0,12233.159,21.0,0.0,1.0
,,,,,,,4421.0,12168.79,21.0,0.0,1.0
,,,,,,,4422.0,12331.41,21.0,0.0,1.0
,,,,,,,4423.0,12946.662,21.0,0.0,1.0
,,,,,,,4424.0,13754.121,21.0,0.0,1.0
,,,,,,,4425.0,14656.171,21.0,0.0,1.0
,,,,,,,4426.0,15393.717,21.0,0.0,1.0
,,,,,,,4427.0,15989.665,21.0,0.0,1.0
,,,,,,,4428.0,16428.952,21.0,0.0,1.0
,,,,,,,4429.0,16636.554,21.0,0.0,1.0
,,,,,,,4430.0,16642.472,21.0,0.0,1.0
,,,,,,,4431.0,16577.252,21.0,0.0,1.0
,,,,,,,4432.0,16244.228,21.0,0.0,1.0
,,,,,,,4433.0,16022.075,21.0,0.0,1.0
,,,,,,,4434.0,15802.905,21.0,0.0,1.0
,,,,,,,4435.0,15343.704,21.0,0.0,1.0
,,,,,,,4436.0,14785.327,21.0,0.0,1.0
,,,,,,,4437.0,14388.726,21.0,0.0,1.0
,,,,,,,4438.0,13914.894,21.0,0.0,1.0
,,,,,,,4439.0,13010.584,21.0,0.0,1.0
,,,,,,,4440.0,12057.727,21.0,0.0,1.0
,,,,,,,4441.0,11246.381,21.0,0.0,1.0
,,,,,,,4442.0,10644.906,21.0,0.0,1.0
,,,,,,,4443.0,10268.722,21.0,0.0,1.0
,,,,,,,4444.0,10041.357,21.0,0.0,1.0
,,,,,,,4445.0,9982.117,21.0,0.0,1.0
,,,,,,,4446.0,10018.798,21.0,0.0,1.0
,,,,,,,4447.0,10346.385,21.0,0.0,1.0
,,,,,,,4448.0,11044.009,21.0,0.0,1.0
,,,,,,,4449.0,11988.248,21.0,0.0,1.0
,,,,,,,4450.0,12993.403,21.0,0.0,1.0
,,,,,,,4451.0,13937.883,21.0,0.0,1.0
,,,,,,,4452.0,14814.658,21.0,0.0,1.0
,,,,,,,4453.0,15489.834,21.0,0.0,1.0
,,,,,,,4454.0,15841.144,21.0,0.0,1.0
,,,,,,,4455.0,16075.073,21.0,0.0,1.0
