Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,3149,9848.200461066112
,,,,,,,3150,10154.690677231853
,,,,,,,3151,11223.18018667631
,,,,,,,3152,12594.581397895858
,,,,,,,3153,14055.803517050503
,,,,,,,3154,16039.202495434882
,,,,,,,3155,16655.224369903768
,,,,,,,3156,16831.17258447191
,,,,,,,3157,17306.19430313721
,,,,,,,3158,17115.988098988946
,,,,,,,3159,16818.442201502203
,,,,,,,3160,16738.913211123283
,,,,,,,3161,16045.769334926907
,,,,,,,3162,15669.454807595594
,,,,,,,3163,16054.89661228558
,,,,,,,3164,15517.364011397669
,,,,,,,3165,15868.921081692617
,,,,,,,3166,15522.556693494493
,,,,,,,3167,13879.754970303184
,,,,,,,3168,12148.641256459694
,,,,,,,3169,10470.85803044411
,,,,,,,3170,9971.914956235589
,,,,,,,3171,9761.550836912062
,,,,,,,3172,9618.495838732972
,,,,,,,3173,9863.14011927535
,,,,,,,3174,10383.462800487936
,,,,,,,3175,12352.612642131535
,,,,,,,3176,14324.190129051689
,,,,,,,3177,14174.83781115601
,,,,,,,3178,14846.606998592395
,,,,,,,3179,15164.079653782768
,,,,,,,3180,15563.327953246579
,,,,,,,3181,15448.686634750924
,,,,,,,3182,15756.549041014234
,,,,,,,3183,15084.937237388323
,,,,,,,3184,14397.449341880856
,,,,,,,3185,13533.736826488102
,,,,,,,3186,14125.819639735091
,,,,,,,3187,14518.56110228462
,,,,,,,3188,14587.585706963224
,,,,,,,3189,14915.355197953852
,,,,,,,3190,14310.337402783538
,,,,,,,3191,12827.085484757803
,,,,,,,3192,11352.279175461625
,,,,,,,3193,10495.849595898553
,,,,,,,3194,9928.576373075148
,,,,,,,3195,9718.653912069762
,,,,,,,3196,9558.133245523328
,,,,,,,3197,9333.43933025615
,,,,,,,3198,9244.388619343556
,,,,,,,3199,9674.312990766364
,,,,,,,3200,10762.175463631347
,,,,,,,3201,11926.428103505112
,,,,,,,3202,14734.670714339261
,,,,,,,3203,15130.573624181685
,,,,,,,3204,14809.085714526595
,,,,,,,3205,15094.739297834403
,,,,,,,3206,14645.674104111518
,,,,,,,3207,14359.186386608199
,,,,,,,3208,13833.01591318769
,,,,,,,3209,13846.509607638198
,,,,,,,3210,13768.922340021
,,,,,,,3211,13219.01642068339
,,,,,,,3212,13087.766191938661
,,,,,,,3213,13727.012998589424
,,,,,,,3214,13138.694609359207
,,,,,,,3215,12080.729158591379
,,,,,,,3216,10960.981709373194
,,,,,,,3217,10048.95334781376
,,,,,,,3218,9818.230648956616
,,,,,,,3219,9761.090489266426
,,,,,,,3220,9659.562193129696
,,,,,,,3221,9899.025595361036
,,,,,,,3222,10858.681248916326
,,,,,,,3223,12698.260933992
,,,,,,,3224,13801.548003932243
,,,,,,,3225,14430.50879491972
,,,,,,,3226,15272.361682686462
,,,,,,,3227,14630.219013922977
,,,,,,,3228,14628.0510519337
,,,,,,,3229,15080.2471998362
,,,,,,,3230,14935.441306765588
,,,,,,,3231,13665.352972592185
,,,,,,,3232,13431.490466716086
,,,,,,,3233,13739.350905681764
,,,,,,,3234,14248.169813997521
,,,,,,,3235,14284.605149771052
,,,,,,,3236,15132.578300467598
,,,,,,,3237,15142.6046328436
,,,,,,,3238,14372.585650772422
,,,,,,,3239,12679.041419786688
,,,,,,,3240,11400.066802214402
,,,,,,,3241,10482.616568384143
,,,,,,,3242,9889.802904067263
,,,,,,,3243,9738.475419350138
,,,,,,,3244,9599.295997503967
,,,,,,,3245,9864.804453071112
,,,,,,,3246,10176.428332404748
,,,,,,,3247,12431.766862311764
,,,,,,,3248,13244.914910345691
,,,,,,,3249,13730.392815919351
,,,,,,,3250,14284.654332211825
,,,,,,,3251,15089.753181988826
,,,,,,,3252,15530.8655750387
,,,,,,,3253,15050.181973791605
,,,,,,,3254,15269.448114895064
,,,,,,,3255,14978.537912317426
,,,,,,,3256,14353.81664772459
,,,,,,,3257,14808.819145697606
,,,,,,,3258,15282.70573362986
,,,,,,,3259,15456.617795149996
,,,,,,,3260,14910.171368696367
,,,,,,,3261,14536.055296467612
,,,,,,,3262,14217.044214529857
,,,,,,,3263,12933.408085221095
,,,,,,,3264,11469.098292434712
,,,,,,,3265,10458.967683562803
,,,,,,,3266,9810.570975630613
,,,,,,,3267,9476.033980789603
,,,,,,,3268,9535.14930730124
,,,,,,,3269,9937.666271778833
,,,,,,,3270,10806.259652593908
,,,,,,,3271,12522.508465538136
,,,,,,,3272,13738.355453080516
,,,,,,,3273,14493.370839769452
,,,,,,,3274,14902.459561983145
,,,,,,,3275,14934.30519238373
,,,,,,,3276,14053.71916521054
,,,,,,,3277,13931.283413501164
,,,,,,,3278,14304.426657051426
,,,,,,,3279,14191.442786809825
,,,,,,,3280,14430.494040187488
,,,,,,,3281,14108.738578054592
,,,,,,,3282,13674.987812739637
,,,,,,,3283,13150.684304770875
,,,,,,,3284,13086.569091330242
,,,,,,,3285,13737.448528872661
,,,,,,,3286,13221.506035835326
,,,,,,,3287,12080.249137969433
,,,,,,,3288,10962.422754887846
,,,,,,,3289,10029.92859607391
,,,,,,,3290,9526.714518708653
,,,,,,,3291,9314.898533733505
,,,,,,,3292,9558.777535497455
,,,,,,,3293,9959.582951036142
,,,,,,,3294,10799.90626489484
,,,,,,,3295,12645.472436661415
,,,,,,,3296,13549.616852964922
,,,,,,,3297,14570.890235618386
,,,,,,,3298,14634.860852683143
,,,,,,,3299,14688.549388679878
,,,,,,,3300,14037.347314325989
,,,,,,,3301,13686.621427280106
,,,,,,,3302,13916.721476437062
,,,,,,,3303,14764.128045415902
,,,,,,,3304,14765.528761329122
,,,,,,,3305,15097.500400059405
,,,,,,,3306,14519.170964550205
,,,,,,,3307,14472.730936674612
,,,,,,,3308,14622.029153885442
,,,,,,,3309,15463.072498677057
,,,,,,,3310,14474.566425364264
,,,,,,,3311,13002.72680089552
,,,,,,,3312,11502.61219122632
,,,,,,,3313,10462.968183295288
,,,,,,,3314,10061.769308230416
,,,,,,,3315,9772.542128776035
,,,,,,,3316,9627.364416453176
,,,,,,,3317,9302.926544000517
,,,,,,,3318,9419.35416874505
,,,,,,,3319,9941.786776666804
,,,,,,,3320,11098.347282803652
,,,,,,,3321,12096.349501780916
,,,,,,,3322,13203.916427717235
,,,,,,,3323,14151.201713769273
,,,,,,,3324,15116.279239595391
,,,,,,,3325,15546.503623906918
,,,,,,,3326,15008.966104774927
,,,,,,,3327,14395.01677836022
,,,,,,,3328,15689.771090230148
,,,,,,,3329,16152.383095439574
,,,,,,,3330,16016.547095917162
,,,,,,,3331,15676.155423326521
,,,,,,,3332,15301.727534423264
,,,,,,,3333,15461.351113249999
,,,,,,,3334,14580.68245957631
,,,,,,,3335,12973.112086008405
,,,,,,,3336,11579.556152518207
,,,,,,,3337,10548.971550177579
,,,,,,,3338,9860.332785556022
,,,,,,,3339,9582.417567479453
,,,,,,,3340,9538.989472276806
,,,,,,,3341,9804.55006123117
,,,,,,,3342,10762.927954975175
,,,,,,,3343,12674.887470838992
,,,,,,,3344,14089.17872135913
,,,,,,,3345,14619.188376106385
,,,,,,,3346,14911.714713687828
,,,,,,,3347,15593.387277398284
,,,,,,,3348,15762.924068987242
,,,,,,,3349,15461.134710510598
,,,,,,,3350,15522.109133283457
,,,,,,,3351,15510.156816526778
,,,,,,,3352,15507.809830453085
,,,,,,,3353,15403.729949289047
,,,,,,,3354,15049.500305162488
,,,,,,,3355,14779.502476401576
,,,,,,,3356,14746.34564212998
,,,,,,,3357,15513.23465367036
,,,,,,,3358,14643.027105149109
,,,,,,,3359,12968.414179265757
,,,,,,,3360,11486.495105384975
,,,,,,,3361,10317.457997672804
,,,,,,,3362,9825.107337825511
,,,,,,,3363,9641.138450816092
,,,,,,,3364,9630.197325041709
,,,,,,,3365,9940.2916304673
,,,,,,,3366,10485.45242791912
,,,,,,,3367,12159.736815098106
,,,,,,,3368,13632.84042829472
,,,,,,,3369,14295.899405470187
,,,,,,,3370,15025.06646858641
,,,,,,,3371,15659.590777274141
,,,,,,,3372,15805.901653032412
,,,,,,,3373,15749.967446789979
,,,,,,,3374,14642.6002015632
,,,,,,,3375,14346.424526876395
,,,,,,,3376,14483.676980693075
,,,,,,,3377,13934.009104368808
,,,,,,,3378,14027.907236644
,,,,,,,3379,13524.997106762723
,,,,,,,3380,13544.550077916476
,,,,,,,3381,13566.558236513625
,,,,,,,3382,12953.254183721856
,,,,,,,3383,12038.461768990974
,,,,,,,3384,10957.552709602494
,,,,,,,3385,10193.65595775875
,,,,,,,3386,9755.095149736186
,,,,,,,3387,9516.884916095743
,,,,,,,3388,9543.634261983418
,,,,,,,3389,9863.724406671736
,,,,,,,3390,10168.44012037438
,,,,,,,3391,11197.76073398714
,,,,,,,3392,12175.352240043565
,,,,,,,3393,13536.364152474202
,,,,,,,3394,14341.906627866976
,,,,,,,3395,15462.515753447506
,,,,,,,3396,15561.382295889594
,,,,,,,3397,14977.102768695666
,,,,,,,3398,15130.187050197208
,,,,,,,3399,15081.49840112947
,,,,,,,3400,14625.345034042362
,,,,,,,3401,14398.133961456419
,,,,,,,3402,14505.536608319087
,,,,,,,3403,14398.275606885845
,,,,,,,3404,14477.714101573743
,,,,,,,3405,15348.398719770492
,,,,,,,3406,14481.507051406164
,,,,,,,3407,13002.610730335296
,,,,,,,3408,11555.076084447805
,,,,,,,3409,10394.715742936822
,,,,,,,3410,9756.588328638056
,,,,,,,3411,9430.69465593851
,,,,,,,3412,9498.572326098285
,,,,,,,3413,9500.642906854833
,,,,,,,3414,9633.86633512338
,,,,,,,3415,9713.05498301215
,,,,,,,3416,10859.392427009905
,,,,,,,3417,12957.769131784828
,,,,,,,3418,13967.025276859793
,,,,,,,3419,15072.59146110546
,,,,,,,3420,14818.75006413851
,,,,,,,3421,14829.929232926237
,,,,,,,3422,14306.95561815598
,,,,,,,3423,13380.034813530448
,,,,,,,3424,13733.397863050588
,,,,,,,3425,14079.237966430072
,,,,,,,3426,14023.336220598547
,,,,,,,3427,13590.931086863142
,,,,,,,3428,13744.112749597416
,,,,,,,3429,14048.37795214258
,,,,,,,3430,13252.706392612965
,,,,,,,3431,12089.291821529976
,,,,,,,3432,11098.942390337008
,,,,,,,3433,10332.143874487652
,,,,,,,3434,9882.96949574625
,,,,,,,3435,9665.282110991608
,,,,,,,3436,9555.800030533052
,,,,,,,3437,9864.561491813694
,,,,,,,3438,10824.829958581016
,,,,,,,3439,12620.664813535464
,,,,,,,3440,13698.718340412659
,,,,,,,3441,14570.981714958223
,,,,,,,3442,14415.8120979679
,,,,,,,3443,14733.65853970815
,,,,,,,3444,14907.568633930656
,,,,,,,3445,14361.543209170046
,,,,,,,3446,13467.463487546347
,,,,,,,3447,14076.324398638673
,,,,,,,3448,15031.025413110481
,,,,,,,3449,15638.277074740708
,,,,,,,3450,15079.110101805527
,,,,,,,3451,14942.713422458299
,,,,,,,3452,14775.188192696958
,,,,,,,3453,15059.79615731393
,,,,,,,3454,14408.435715500751
,,,,,,,3455,13043.311167372669
,,,,,,,3456,11378.784576443064
,,,,,,,3457,10304.082341080151
,,,,,,,3458,9852.349491769732
,,,,,,,3459,9722.217671728182
,,,,,,,3460,9551.9224869025
,,,,,,,3461,9382.14470135375
,,,,,,,3462,9346.347753661457
,,,,,,,3463,10155.752034303736
,,,,,,,3464,11417.748873321148
,,,,,,,3465,13176.925104220956
,,,,,,,3466,15194.575718008538
,,,,,,,3467,15122.607052425257
,,,,,,,3468,15381.968686544582
,,,,,,,3469,15115.268048613096
,,,,,,,3470,14866.893771762485
,,,,,,,3471,15011.705566725992
,,,,,,,3472,14967.644001686183
,,,,,,,3473,14903.829784783084
,,,,,,,3474,14866.34194477701
,,,,,,,3475,14373.945053435391
,,,,,,,3476,14716.503704366492
,,,,,,,3477,14995.23633460871
,,,,,,,3478,14264.095088319853
,,,,,,,3479,12811.117913536407
,,,,,,,3480,11283.383428777848
,,,,,,,3481,10194.625835490797
,,,,,,,3482,9721.065818965275
,,,,,,,3483,9458.391255635477
,,,,,,,3484,9533.165287640455
,,,,,,,3485,9939.994568525031
,,,,,,,3486,10874.790465567148
,,,,,,,3487,12616.01608923359
,,,,,,,3488,14350.149604940547
,,,,,,,3489,14956.190394878944
,,,,,,,3490,15176.065414599174
,,,,,,,3491,15620.291056149987
,,,,,,,3492,16630.018369007554
,,,,,,,3493,16815.66142630089
,,,,,,,3494,16603.87199984376
,,,,,,,3495,16906.150231781692
,,,,,,,3496,16295.183328575464
,,,,,,,3497,16167.466366375871
,,,,,,,3498,16090.936521235291
,,,,,,,3499,15280.835817231668
,,,,,,,3500,14490.907783135537
,,,,,,,3501,14217.478987306291
,,,,,,,3502,13632.188269130067
,,,,,,,3503,12099.939819957352
,,,,,,,3504,11489.998862465649
,,,,,,,3505,10476.12055160683
,,,,,,,3506,10033.941883240996
,,,,,,,3507,9733.425366331556
,,,,,,,3508,9611.826699764137
,,,,,,,3509,9931.431905586434
,,,,,,,3510,10839.860112481276
,,,,,,,3511,12759.261915282881
,,,,,,,3512,14462.98592785983
,,,,,,,3513,15125.27470801279
,,,,,,,3514,15530.166200730908
,,,,,,,3515,15719.794019375679
,,,,,,,3516,15562.98072521472
,,,,,,,3517,15195.54854668703
,,,,,,,3518,15637.680983558539
,,,,,,,3519,16144.847361864322
,,,,,,,3520,16939.8549584435
,,,,,,,3521,17127.526299594316
,,,,,,,3522,16372.323035981626
,,,,,,,3523,15666.377954100828
,,,,,,,3524,15489.003448750267
,,,,,,,3525,15370.560327582853
,,,,,,,3526,14734.972694525608
,,,,,,,3527,12864.551684489936
,,,,,,,3528,11586.72596873411
,,,,,,,3529,10586.312826510151
,,,,,,,3530,10465.075159058008
,,,,,,,3531,10046.245362624795
,,,,,,,3532,9920.177979488732
,,,,,,,3533,9761.4387009471
,,,,,,,3534,9681.219189099724
,,,,,,,3535,9882.649809881224
,,,,,,,3536,10844.281613906778
,,,,,,,3537,12070.433306439938
,,,,,,,3538,13148.377648298616
,,,,,,,3539,13945.375166431473
,,,,,,,3540,14892.690945596793
,,,,,,,3541,14910.929761933088
,,,,,,,3542,14307.669747196005
,,,,,,,3543,14845.527935841834
,,,,,,,3544,14764.277560035853
,,,,,,,3545,14319.865025210103
,,,,,,,3546,14396.513891857352
,,,,,,,3547,14400.41602670829
,,,,,,,3548,14808.837835025099
,,,,,,,3549,15272.714812611213
,,,,,,,3550,14555.224644583335
,,,,,,,3551,12973.001917341073
,,,,,,,3552,11546.477026503035
,,,,,,,3553,10603.233553433727
,,,,,,,3554,10062.538521604109
,,,,,,,3555,9781.056592922674
,,,,,,,3556,9623.101282486965
,,,,,,,3557,9313.828323822281
,,,,,,,3558,9249.30981436731
,,,,,,,3559,9786.802085653788
,,,,,,,3560,10721.85963328082
,,,,,,,3561,11630.21701746095
,,,,,,,3562,12673.501509658006
,,,,,,,3563,15193.709123402115
,,,,,,,3564,14826.185465534587
,,,,,,,3565,14593.894830465595
,,,,,,,3566,14235.443365623074
,,,,,,,3567,14697.268451780134
,,,,,,,3568,14556.587981841567
,,,,,,,3569,14843.370793989525
,,,,,,,3570,15336.331316102403
,,,,,,,3571,15228.314872378885
,,,,,,,3572,14607.874447430942
,,,,,,,3573,14201.366819709021
,,,,,,,3574,13468.80223358419
,,,,,,,3575,12273.34628598634
,,,,,,,3576,11088.89540133588
,,,,,,,3577,10459.368028630697
,,,,,,,3578,9805.419606784038
,,,,,,,3579,9520.04144514456
,,,,,,,3580,9285.999915184046
,,,,,,,3581,9275.711932223128
,,,,,,,3582,9281.322665066524
,,,,,,,3583,9791.03275920909
,,,,,,,3584,10780.522481337344
,,,,,,,3585,12627.560191731853
,,,,,,,3586,13627.696928638667
,,,,,,,3587,13494.025940159083
,,,,,,,3588,13562.18690117771
,,,,,,,3589,14058.355102077812
,,,,,,,3590,13931.690644110764
,,,,,,,3591,14119.039348450111
,,,,,,,3592,14007.16109947709
,,,,,,,3593,14425.148892524267
,,,,,,,3594,14566.192328875737
,,,,,,,3595,14542.837555050224
,,,,,,,3596,14741.323131278232
,,,,,,,3597,15204.481061580242
,,,,,,,3598,14082.42203764572
,,,,,,,3599,12845.42856786854
,,,,,,,3600,11454.377987911323
,,,,,,,3601,10518.058418854054
,,,,,,,3602,10018.9668136744
,,,,,,,3603,9743.929752031874
,,,,,,,3604,9790.018617280348
,,,,,,,3605,9973.94127279544
,,,,,,,3606,10768.162933971063
,,,,,,,3607,12603.734250123729
,,,,,,,3608,14079.06484423855
,,,,,,,3609,14690.35635155388
,,,,,,,3610,15079.838985577784
,,,,,,,3611,14972.093045278518
,,,,,,,3612,15309.868212020028
,,,,,,,3613,15323.475026084316
,,,,,,,3614,15254.054994581897
,,,,,,,3615,15054.668396038925
,,,,,,,3616,14961.919165580193
,,,,,,,3617,14182.68437775695
,,,,,,,3618,13645.981976469291
,,,,,,,3619,13171.443229372386
,,,,,,,3620,13683.077340597996
,,,,,,,3621,13996.117674225898
,,,,,,,3622,13705.18386407669
,,,,,,,3623,12619.523780909527
,,,,,,,3624,11214.209309479296
,,,,,,,3625,10291.186705109443
,,,,,,,3626,9753.893130883689
,,,,,,,3627,9602.198745158397
,,,,,,,3628,9623.540973507477
,,,,,,,3629,9942.392704337128
,,,,,,,3630,10513.620195398691
,,,,,,,3631,12644.579283536976
,,,,,,,3632,13941.436636574363
,,,,,,,3633,14533.53912279766
,,,,,,,3634,14144.843407826127
,,,,,,,3635,14047.552670786408
,,,,,,,3636,14069.332622858368
,,,,,,,3637,14230.656930487035
,,,,,,,3638,15000.430000354349
,,,,,,,3639,15203.69217523024
,,,,,,,3640,15148.05207998363
,,,,,,,3641,14538.118991682451
,,,,,,,3642,15434.772922256214
,,,,,,,3643,15457.078142795632
,,,,,,,3644,15356.528577230285
,,,,,,,3645,15427.567694682955
,,,,,,,3646,14806.569540856644
,,,,,,,3647,13320.246671229037
,,,,,,,3648,11597.351343238732
,,,,,,,3649,10616.024922629997
,,,,,,,3650,10182.439410316036
,,,,,,,3651,9877.926328269376
,,,,,,,3652,9892.429246404547
,,,,,,,3653,10141.855043838888
,,,,,,,3654,10994.528068575713
,,,,,,,3655,12538.532104742013
,,,,,,,3656,14076.205377132
,,,,,,,3657,14886.302146540365
,,,,,,,3658,15424.300996966806
,,,,,,,3659,15775.834459690182
,,,,,,,3660,15906.288916543206
,,,,,,,3661,15872.982567651661
,,,,,,,3662,15789.780632595804
,,,,,,,3663,14926.747818534534
,,,,,,,3664,15359.1440994306
,,,,,,,3665,15488.994595910928
,,,,,,,3666,15775.931840922913
,,,,,,,3667,15254.196640011323
,,,,,,,3668,15065.664606146976
,,,,,,,3669,15416.571484574904
,,,,,,,3670,14896.715052900847
,,,,,,,3671,13403.866657031465
,,,,,,,3672,11864.605775453321
,,,,,,,3673,10738.140988474346
,,,,,,,3674,10360.213277085677
,,,,,,,3675,10101.282481147526
,,,,,,,3676,10021.63742020838
,,,,,,,3677,10144.84140164263
,,,,,,,3678,11243.995179260302
,,,,,,,3679,13150.97349752262
,,,,,,,3680,14661.20690255648
,,,,,,,3681,15256.481656209642
,,,,,,,3682,14984.637518622107
,,,,,,,3683,15230.294957444412
,,,,,,,3684,16290.110651634126
,,,,,,,3685,16339.039311012837
,,,,,,,3686,16676.00100018396
,,,,,,,3687,16198.134569144348
,,,,,,,3688,16130.240176954709
,,,,,,,3689,15937.413532362056
,,,,,,,3690,16221.752960852404
,,,,,,,3691,15560.919980946328
,,,,,,,3692,15119.78004572962
,,,,,,,3693,15423.816058100783
,,,,,,,3694,15256.554446221986
,,,,,,,3695,13422.335647190579
,,,,,,,3696,11865.955341628134
,,,,,,,3697,10730.426230814679
,,,,,,,3698,10202.5845380567
,,,,,,,3699,9854.409252389309
,,,,,,,3700,9761.470177709194
,,,,,,,3701,9813.18157958685
,,,,,,,3702,10221.796183071488
,,,,,,,3703,12232.583879073592
,,,,,,,3704,13879.494303367086
,,,,,,,3705,15111.712158145201
,,,,,,,3706,15677.78139481848
,,,,,,,3707,16214.477894213247
,,,,,,,3708,16132.89996335172
,,,,,,,3709,15254.987493658955
,,,,,,,3710,14822.64728074537
,,,,,,,3711,15573.280511961424
,,,,,,,3712,15627.942860285466
,,,,,,,3713,15911.565208789343
,,,,,,,3714,15721.778039036466
,,,,,,,3715,15322.076277468728
,,,,,,,3716,15108.390376095385
,,,,,,,3717,15482.29004558474
,,,,,,,3718,15364.471541415141
,,,,,,,3719,13660.005857631333
,,,,,,,3720,12098.670912985406
,,,,,,,3721,10794.204052711606
,,,,,,,3722,10193.051013737242
,,,,,,,3723,9980.510079585096
,,,,,,,3724,9833.49392762614
,,,,,,,3725,9961.653531792688
,,,,,,,3726,10311.956449847923
,,,,,,,3727,11663.53713743591
,,,,,,,3728,13300.205810262813
,,,,,,,3729,14940.997938924133
,,,,,,,3730,15589.115290592732
,,,,,,,3731,16195.50232491417
,,,,,,,3732,16618.59820626004
,,,,,,,3733,16965.563603884413
,,,,,,,3734,17026.3934302814
,,,,,,,3735,16730.503997399897
,,,,,,,3736,17395.041398745005
,,,,,,,3737,17369.86294001562
,,,,,,,3738,16956.12647714887
,,,,,,,3739,16251.802448515953
,,,,,,,3740,15455.272163570442
,,,,,,,3741,15570.78204397015
,,,,,,,3742,15154.14971899068
,,,,,,,3743,13825.610021256078
,,,,,,,3744,12456.884334814587
,,,,,,,3745,11324.832422563788
,,,,,,,3746,10760.140294232155
,,,,,,,3747,10276.42607098462
,,,,,,,3748,9868.388869354656
,,,,,,,3749,9819.16806627775
,,,,,,,3750,10132.949087463694
,,,,,,,3751,12221.528650036615
,,,,,,,3752,13494.386939274358
,,,,,,,3753,14992.090625696861
,,,,,,,3754,15995.394711789466
,,,,,,,3755,16426.027310359408
,,,,,,,3756,17150.735493395143
,,,,,,,3757,17101.494033693114
,,,,,,,3758,16978.861552220646
,,,,,,,3759,15002.453365967755
,,,,,,,3760,14448.066926275716
,,,,,,,3761,15149.769530815427
,,,,,,,3762,15966.820697349107
,,,,,,,3763,15561.912482601128
,,,,,,,3764,15090.717157827978
,,,,,,,3765,14674.086800146139
,,,,,,,3766,14937.925020024628
,,,,,,,3767,13635.148068415792
,,,,,,,3768,12020.0272065404
,,,,,,,3769,11055.520197027252
,,,,,,,3770,10504.298155574555
,,,,,,,3771,10461.750426061746
,,,,,,,3772,10328.590934966202
,,,,,,,3773,10379.72296769155
,,,,,,,3774,11043.656408663965
,,,,,,,3775,12859.445563488875
,,,,,,,3776,14896.546848953403
,,,,,,,3777,15655.976851526133
,,,,,,,3778,16231.476329393248
,,,,,,,3779,16832.4759191524
,,,,,,,3780,17084.01459424235
,,,,,,,3781,16013.484997154626
,,,,,,,3782,16237.552328126358
,,,,,,,3783,16593.342039274237
,,,,,,,3784,16982.20989278848
,,,,,,,3785,16614.06456886958
,,,,,,,3786,17237.738247473942
,,,,,,,3787,16390.002156141927
,,,,,,,3788,16105.415831798895
,,,,,,,3789,16237.331007142877
,,,,,,,3790,15817.319848482295
,,,,,,,3791,14176.83855284666
,,,,,,,3792,12778.51880814318
,,,,,,,3793,11767.346515175695
,,,,,,,3794,10902.161477506197
,,,,,,,3795,10490.175909530968
,,,,,,,3796,10265.497732644835
,,,,,,,3797,10475.839228045608
,,,,,,,3798,11048.112337798006
,,,,,,,3799,12860.216744160196
,,,,,,,3800,15221.41654323605
,,,,,,,3801,16378.10984196299
,,,,,,,3802,16986.684511250016
,,,,,,,3803,16925.901899996166
,,,,,,,3804,17404.297534098503
,,,,,,,3805,16851.036388651355
,,,,,,,3806,16338.185503841018
,,,,,,,3807,16127.472189188
,,,,,,,3808,15904.783933855548
,,,,,,,3809,15839.882785011363
,,,,,,,3810,15985.658555814023
,,,,,,,3811,16061.380825277105
,,,,,,,3812,15569.723637844714
,,,,,,,3813,16344.079527543265
,,,,,,,3814,16114.52048523481
,,,,,,,3815,14448.24004846724
,,,,,,,3816,12918.627778119962
,,,,,,,3817,11421.011636442036
,,,,,,,3818,10838.900071237385
,,,,,,,3819,10408.356001060834
,,,,,,,3820,10353.56872933723
,,,,,,,3821,10534.16468455843
,,,,,,,3822,11050.699334182673
,,,,,,,3823,12860.702666675035
,,,,,,,3824,15226.657424124833
,,,,,,,3825,16385.14489829117
,,,,,,,3826,17129.30473665267
,,,,,,,3827,17168.366414763484
,,,,,,,3828,16993.492344701826
,,,,,,,3829,16394.465954466494
,,,,,,,3830,16157.468559815514
,,,,,,,3831,16718.777919870772
,,,,,,,3832,17006.524707857883
,,,,,,,3833,17511.35098563168
,,,,,,,3834,17108.460234604216
,,,,,,,3835,16045.024712773602
,,,,,,,3836,15689.786828611195
,,,,,,,3837,16299.207435879518
,,,,,,,3838,15692.743676950473
,,,,,,,3839,14100.22903215203
,,,,,,,3840,12735.241211209297
,,,,,,,3841,11587.845361086105
,,,,,,,3842,10943.925238913083
,,,,,,,3843,10274.535497961302
,,,,,,,3844,10185.444457447273
,,,,,,,3845,10396.685007865377
,,,,,,,3846,11020.026213170118
,,,,,,,3847,12523.419324341254
,,,,,,,3848,14064.489136091031
,,,,,,,3849,15715.24857819943
,,,,,,,3850,16596.43954939413
,,,,,,,3851,17557.29230355784
,,,,,,,3852,17931.551004864832
,,,,,,,3853,18217.026547737045
,,,,,,,3854,18692.189911831767
,,,,,,,3855,19303.781432035816
,,,,,,,3856,18059.24239219522
,,,,,,,3857,17675.43246089009
,,,,,,,3858,17501.173171338098
,,,,,,,3859,16696.95665454856
,,,,,,,3860,16539.56792583056
,,,,,,,3861,16656.61426568002
,,,,,,,3862,16649.043120747407
,,,,,,,3863,15508.894795096541
,,,,,,,3864,13753.070839359829
,,,,,,,3865,12381.43355242457
,,,,,,,3866,11134.062587644265
,,,,,,,3867,10719.281489735495
,,,,,,,3868,10129.781738277907
,,,,,,,3869,9858.295648859199
,,,,,,,3870,10723.39215813531
,,,,,,,3871,12741.824772731185
,,,,,,,3872,14489.15295364875
,,,,,,,3873,13900.389955153947
,,,,,,,3874,15421.086432637876
,,,,,,,3875,16866.912480532912
,,,,,,,3876,16580.735596055278
,,,,,,,3877,17693.419463129627
,,,,,,,3878,17804.749819712437
,,,,,,,3879,18308.158659543154
,,,,,,,3880,17673.029406833917
,,,,,,,3881,17504.569710697884
,,,,,,,3882,17882.619394539677
,,,,,,,3883,17411.627685071326
,,,,,,,3884,16652.764264216297
,,,,,,,3885,16300.815701692798
,,,,,,,3886,15915.936544125256
,,,,,,,3887,14085.167401489676
,,,,,,,3888,12783.242289755028
,,,,,,,3889,11644.203519968003
,,,,,,,3890,11085.042448925713
,,,,,,,3891,10632.335787287988
,,,,,,,3892,10608.159666701562
,,,,,,,3893,10752.376354131713
,,,,,,,3894,11253.178524601455
,,,,,,,3895,13316.629794534583
,,,,,,,3896,15035.72922174602
,,,,,,,3897,16131.954676840061
,,,,,,,3898,16558.117575192544
,,,,,,,3899,16333.616455093195
,,,,,,,3900,16317.671507794554
,,,,,,,3901,15672.209024278887
,,,,,,,3902,15761.59614308637
,,,,,,,3903,15892.058469129915
,,,,,,,3904,15909.898907695951
,,,,,,,3905,16583.75441426993
,,,,,,,3906,16455.69219133611
,,,,,,,3907,16587.491296119868
,,,,,,,3908,16319.050583433833
,,,,,,,3909,16738.46073266817
,,,,,,,3910,16530.12292990449
,,,,,,,3911,15511.076528169235
,,,,,,,3912,13754.498113791064
,,,,,,,3913,12034.03239837495
,,,,,,,3914,11308.799930520572
,,,,,,,3915,10767.264862602548
,,,,,,,3916,10608.350494571761
,,,,,,,3917,10654.558381326906
,,,,,,,3918,11281.166284347797
,,,,,,,3919,13371.461330454884
,,,,,,,3920,15158.459084451219
