Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,7979,16402.234872324618
,,,,,,,7980,16283.081247304739
,,,,,,,7981,16075.92791620057
,,,,,,,7982,16032.433808595692
,,,,,,,7983,15960.719105591368
,,,,,,,7984,16187.29306148655
,,,,,,,7985,17460.658923434978
,,,,,,,7986,18491.0646773208
,,,,,,,7987,18364.62831800429
,,,,,,,7988,17968.123895187717
,,,,,,,7989,17321.781226361723
,,,,,,,7990,16207.11828262738
,,,,,,,7991,14675.721098585824
,,,,,,,7992,13298.070527473143
,,,,,,,7993,12396.832158265068
,,,,,,,7994,11951.776173470957
,,,,,,,7995,11770.719306929715
,,,,,,,7996,11778.811233925971
,,,,,,,7997,12118.672167768747
,,,,,,,7998,13289.978600476887
,,,,,,,7999,15402.983037374384
,,,,,,,8000,16375.53151323697
,,,,,,,8001,16434.703729397097
,,,,,,,8002,16373.60968057536
,,,,,,,8003,16325.968460384898
,,,,,,,8004,16197.104522969514
,,,,,,,8005,15959.20186927957
,,,,,,,8006,15853.804520153328
,,,,,,,8007,15687.92001673007
,,,,,,,8008,15842.779269620927
,,,,,,,8009,17056.163722709603
,,,,,,,8010,18150.19225260349
,,,,,,,8011,18209.87021420088
,,,,,,,8012,17868.997789483576
,,,,,,,8013,17170.057595181912
,,,,,,,8014,16019.992470838948
,,,,,,,8015,14483.53783242473
,,,,,,,8016,13072.50806245249
,,,,,,,8017,12158.120311875498
,,,,,,,8018,11697.891963963406
,,,,,,,8019,11469.295026319158
,,,,,,,8020,11481.432916813543
,,,,,,,8021,11857.707522139473
,,,,,,,8022,13033.05991834574
,,,,,,,8023,15134.937955623385
,,,,,,,8024,16178.69538905303
,,,,,,,8025,16398.998101526115
,,,,,,,8026,16486.49206217314
,,,,,,,8027,16507.126476013593
,,,,,,,8028,16378.262538598208
,,,,,,,8029,16210.759649775697
,,,,,,,8030,16154.217309889355
,,,,,,,8031,16078.962388824166
,,,,,,,8032,16320.60755874988
,,,,,,,8033,17548.557480431813
,,,,,,,8034,18222.008104695266
,,,,,,,8035,17935.75618720269
,,,,,,,8036,17449.229076552765
,,,,,,,8037,16883.805677689335
,,,,,,,8038,15993.693708101113
,,,,,,,8039,14746.52545980307
,,,,,,,8040,13445.748195154825
,,,,,,,8041,12486.854846098422
,,,,,,,8042,11936.603810352975
,,,,,,,8043,11645.29443848774
,,,,,,,8044,11552.237278030787
,,,,,,,8045,11669.570219476507
,,,,,,,8046,12108.557259023428
,,,,,,,8047,12987.542828991796
,,,,,,,8048,13972.026897173862
,,,,,,,8049,15047.646293151267
,,,,,,,8050,15761.961148745815
,,,,,,,8051,16102.73242437567
,,,,,,,8052,16150.171346391226
,,,,,,,8053,16071.072760002817
,,,,,,,8054,15927.946801256528
,,,,,,,8055,15807.275939924853
,,,,,,,8056,16010.88905296816
,,,,,,,8057,17062.03036978189
,,,,,,,8058,17546.332200507844
,,,,,,,8059,17248.953883395414
,,,,,,,8060,16698.702847649965
,,,,,,,8061,16140.359884908265
,,,,,,,8062,15343.30507577699
,,,,,,,8063,14241.791513411566
,,,,,,,8064,13011.818609980566
,,,,,,,8065,12056.971224422292
,,,,,,,8066,11466.260553695562
,,,,,,,8067,11129.434092476382
,,,,,,,8068,10973.664497798443
,,,,,,,8069,10984.790897418296
,,,,,,,8070,11258.904924416487
,,,,,,,8071,11827.362795903511
,,,,,,,8072,12542.082247847873
,,,,,,,8073,13580.175332380137
,,,,,,,8074,14302.885562233303
,,,,,,,8075,14641.026961589376
,,,,,,,8076,14756.33692128603
,,,,,,,8077,14756.64036854839
,,,,,,,8078,14598.544344859029
,,,,,,,8079,14436.402357671535
,,,,,,,8080,14627.169536608284
,,,,,,,8081,16071.679654527536
,,,,,,,8082,16936.403203165002
,,,,,,,8083,16758.38080924736
,,,,,,,8084,16289.049043464478
,,,,,,,8085,15587.07437653922
,,,,,,,8086,14465.330996683153
,,,,,,,8087,13070.485080703427
,,,,,,,8088,11776.788252176908
,,,,,,,8089,10902.860136581197
,,,,,,,8090,10438.585825170978
,,,,,,,8091,10211.00037840126
,,,,,,,8092,10224.149759770178
,,,,,,,8093,10617.619709963154
,,,,,,,8094,11783.868688298631
,,,,,,,8095,13865.516908085636
,,,,,,,8096,14895.72036379655
,,,,,,,8097,15057.15430737187
,,,,,,,8098,15160.022929311779
,,,,,,,8099,15243.87552281049
,,,,,,,8100,15199.066477068718
,,,,,,,8101,15079.002510261762
,,,,,,,8102,14976.133888321849
,,,,,,,8103,14815.003392008892
,,,,,,,8104,14895.416916534192
,,,,,,,8105,16238.879096087687
,,,,,,,8106,17488.677220659516
,,,,,,,8107,17416.861368567737
,,,,,,,8108,17029.460363621954
,,,,,,,8109,16354.795950309062
,,,,,,,8110,15213.834243836885
,,,,,,,8111,13713.793276905824
,,,,,,,8112,12296.694561686392
,,,,,,,8113,11380.283829360336
,,,,,,,8114,10918.032499699179
,,,,,,,8115,10726.860724412618
,,,,,,,8116,10719.780288290893
,,,,,,,8117,11092.008930118694
,,,,,,,8118,12262.303871952301
,,,,,,,8119,14356.08998223369
,,,,,,,8120,15499.985012242008
,,,,,,,8121,15763.276086882708
,,,,,,,8122,15901.850336693602
,,,,,,,8123,16001.17874057265
,,,,,,,8124,15982.061563043995
,,,,,,,8125,15888.802104412136
,,,,,,,8126,15808.793176236652
,,,,,,,8127,15664.149981178565
,,,,,,,8128,15800.498951065489
,,,,,,,8129,17039.676421454726
,,,,,,,8130,17867.98629860904
,,,,,,,8131,17676.81452332248
,,,,,,,8132,17173.092067805508
,,,,,,,8133,16408.404966659262
,,,,,,,8134,15193.604426346245
,,,,,,,8135,13568.138590973205
,,,,,,,8136,12080.235514536529
,,,,,,,8137,11085.939984871502
,,,,,,,8138,10571.09112973468
,,,,,,,8139,10280.793248743974
,,,,,,,8140,10217.069323648453
,,,,,,,8141,10504.332732015562
,,,,,,,8142,11574.490077270493
,,,,,,,8143,13598.483317209168
,,,,,,,8144,14731.251947597635
,,,,,,,8145,14886.313498663403
,,,,,,,8146,14966.322426838888
,,,,,,,8147,15056.24396558479
,,,,,,,8148,15066.460023417563
,,,,,,,8149,15003.241843759308
,,,,,,,8150,15007.287807257437
,,,,,,,8151,14938.708725964163
,,,,,,,8152,15206.146913190441
,,,,,,,8153,16686.76725533049
,,,,,,,8154,17834.607099749483
,,,,,,,8155,17831.572627125886
,,,,,,,8156,17515.987474271882
,,,,,,,8157,16921.230840047025
,,,,,,,8158,15861.188403537411
,,,,,,,8159,14313.607365503343
,,,,,,,8160,12924.830394770808
,,,,,,,8161,12060.005697045888
,,,,,,,8162,11642.259965864143
,,,,,,,8163,11457.157135824773
,,,,,,,8164,11486.490371186203
,,,,,,,8165,11913.339520238736
,,,,,,,8166,13166.576713783974
,,,,,,,8167,15330.155694408075
,,,,,,,8168,16340.736227153067
,,,,,,,8169,16436.726711146162
,,,,,,,8170,16439.660034682303
,,,,,,,8171,16394.547541678174
,,,,,,,8172,16224.11132931952
,,,,,,,8173,15979.735134032571
,,,,,,,8174,15843.183865970743
,,,,,,,8175,15683.469456882127
,,,,,,,8176,15863.717130723742
,,,,,,,8177,17371.647726476152
,,,,,,,8178,18554.78860241632
,,,,,,,8179,18533.547294051146
,,,,,,,8180,18233.13450431512
,,,,,,,8181,17650.515760584647
,,,,,,,8182,16590.473324075036
,,,,,,,8183,15034.80035904471
,,,,,,,8184,13566.115609224142
,,,,,,,8185,12626.440586783847
,,,,,,,8186,12148.005403130177
,,,,,,,8187,11909.29355674061
,,,,,,,8188,11892.098211873565
,,,,,,,8189,12231.95914571634
,,,,,,,8190,13355.725507321471
,,,,,,,8191,15403.994528248915
,,,,,,,8192,16489.223087534374
,,,,,,,8193,16674.22476848629
,,,,,,,8194,16666.33513966494
,,,,,,,8195,16636.496158866245
,,,,,,,8196,16439.356587419945
,,,,,,,8197,16204.286108178692
,,,,,,,8198,16115.780656657134
,,,,,,,8199,16019.891321751493
,,,,,,,8200,16189.316043235616
,,,,,,,8201,17399.666023700694
,,,,,,,8202,17879.112698228895
,,,,,,,8203,17558.47009100223
,,,,,,,8204,16986.977746891607
,,,,,,,8205,16320.405260574973
,,,,,,,8206,15400.960055625319
,,,,,,,8207,14114.343663220525
,,,,,,,8208,12713.428801993607
,,,,,,,8209,11679.685128221829
,,,,,,,8210,11066.721658255394
,,,,,,,8211,10724.837742663552
,,,,,,,8212,10586.26349285266
,,,,,,,8213,10673.251708062418
,,,,,,,8214,11098.077875365887
,,,,,,,8215,11924.46591985859
,,,,,,,8216,12917.952256823992
,,,,,,,8217,14016.937092003087
,,,,,,,8218,14759.674841171985
,,,,,,,8219,15108.234596535738
,,,,,,,8220,15134.331061098665
,,,,,,,8221,14980.179851819978
,,,,,,,8222,14748.143845202321
,,,,,,,8223,14641.937303376453
,,,,,,,8224,14826.129791628744
,,,,,,,8225,15962.33749099062
,,,,,,,8226,16570.243506584393
,,,,,,,8227,16261.738789852112
,,,,,,,8228,15732.729062471839
,,,,,,,8229,15196.63889896984
,,,,,,,8230,14441.055215694383
,,,,,,,8231,13401.242596675414
,,,,,,,8232,12212.74081910023
,,,,,,,8233,11250.812997420231
,,,,,,,8234,10662.125308442564
,,,,,,,8235,10354.632082584816
,,,,,,,8236,10217.069323648453
,,,,,,,8237,10284.839212242103
,,,,,,,8238,10593.343928974384
,,,,,,,8239,11187.08907232471
,,,,,,,8240,11847.086867956887
,,,,,,,8241,12849.777771880528
,,,,,,,8242,13631.457919718914
,,,,,,,8243,14026.141658961327
,,,,,,,8244,14240.67887344958
,,,,,,,8245,14310.876340142106
,,,,,,,8246,14223.58467766999
,,,,,,,8247,14132.85394622446
,,,,,,,8248,14488.494137709937
,,,,,,,8249,16186.989614224192
,,,,,,,8250,17132.632432824226
,,,,,,,8251,17043.621235865405
,,,,,,,8252,16640.036376927106
,,,,,,,8253,15979.532835857664
,,,,,,,8254,14900.272072731945
,,,,,,,8255,13474.069939641724
,,,,,,,8256,12125.752603890473
,,,,,,,8257,11243.732561298506
,,,,,,,8258,10796.653594755331
,,,,,,,8259,10597.389892472513
,,,,,,,8260,10581.206038479999
,,,,,,,8261,10941.296789813417
,,,,,,,8262,12067.086133167611
,,,,,,,8263,14135.584971585698
,,,,,,,8264,15480.058642013728
,,,,,,,8265,15788.462209658557
,,,,,,,8266,16008.967220306547
,,,,,,,8267,16171.817251106211
,,,,,,,8268,16195.587286657716
,,,,,,,8269,16149.261004604145
,,,,,,,8270,16122.86109277886
,,,,,,,8271,15991.569577264596
,,,,,,,8272,16245.5549358596
,,,,,,,8273,17458.332494423554
,,,,,,,8274,18159.29567047428
,,,,,,,8275,17945.871095948012
,,,,,,,8276,17406.746459822418
,,,,,,,8277,16618.795068561933
,,,,,,,8278,15380.730238134678
,,,,,,,8279,13852.367526716718
,,,,,,,8280,12328.050778796887
,,,,,,,8281,11205.295908066288
,,,,,,,8282,10631.780582206602
,,,,,,,8283,10341.482701215898
,,,,,,,8284,10284.839212242103
,,,,,,,8285,10627.734618708475
,,,,,,,8286,11750.489489439075
,,,,,,,8287,13847.310072344058
,,,,,,,8288,15147.480442467582
,,,,,,,8289,15435.553043534317
,,,,,,,8290,15530.32973847797
,,,,,,,8291,15573.21695155813
,,,,,,,8292,15545.603250683405
,,,,,,,8293,15401.364651975133
,,,,,,,8294,15366.367067716323
,,,,,,,8295,15273.815652696638
,,,,,,,8296,15492.70227794538
,,,,,,,8297,17005.488029895543
,,,,,,,8298,18230.100031691523
,,,,,,,8299,18195.709341957434
,,,,,,,8300,17837.64157237308
,,,,,,,8301,17217.59766628492
,,,,,,,8302,16111.026649546833
,,,,,,,8303,14511.85957691163
,,,,,,,8304,13018.899046102291
,,,,,,,8305,12085.292968909189
,,,,,,,8306,11633.156547993354
,,,,,,,8307,11419.731973467087
,,,,,,,8308,11438.950300083196
,,,,,,,8309,11844.558140770556
,,,,,,,8310,13067.450608079831
,,,,,,,8311,15233.052570452995
,,,,,,,8312,16384.736080195213
,,,,,,,8313,16477.287495214896
,,,,,,,8314,16424.588820651777
,,,,,,,8315,16387.87170190626
,,,,,,,8316,16280.451371030955
,,,,,,,8317,16080.783072398324
,,,,,,,8318,16003.70746775898
,,,,,,,8319,15867.45964695951
,,,,,,,8320,16128.424292588787
,,,,,,,8321,17666.901912752066
,,,,,,,8322,18773.270631315245
,,,,,,,8323,18693.362852227212
,,,,,,,8324,18359.570863631627
,,,,,,,8325,17735.48099404534
,,,,,,,8326,16646.1053221743
,,,,,,,8327,15055.03017653535
,,,,,,,8328,13518.575538121135
,,,,,,,8329,12485.84335522389
,,,,,,,8330,11968.971518338001
,,,,,,,8331,11752.512471188138
,,,,,,,8332,11766.673343431587
,,,,,,,8333,12133.844530886729
,,,,,,,8334,13332.562366294687
,,,,,,,8335,15484.408052774215
,,,,,,,8336,16577.02049544376
,,,,,,,8337,16641.04786780164
,,,,,,,8338,16462.51972844673
,,,,,,,8339,16288.037552589945
,,,,,,,8340,16076.433661637837
,,,,,,,8341,15835.091938974485
,,,,,,,8342,15704.205019810033
,,,,,,,8343,15570.283628021987
,,,,,,,8344,15736.673876882514
,,,,,,,8345,17207.887353889415
,,,,,,,8346,18522.420894431292
,,,,,,,8347,18535.570275800208
,,,,,,,8348,18239.203449562312
,,,,,,,8349,17676.81452332248
,,,,,,,8350,16635.99041342898
,,,,,,,8351,15075.259994025993
,,,,,,,8352,13564.092627475078
,,,,,,,8353,12563.728152562859
,,,,,,,8354,12068.097624042144
,,,,,,,8355,11846.581122519621
,,,,,,,8356,11840.512177272429
,,,,,,,8357,12205.660382978505
,,,,,,,8358,13389.205855268483
,,,,,,,8359,15484.408052774215
,,,,,,,8360,16565.894095823907
,,,,,,,8361,16636.69845704115
,,,,,,,8362,16498.832250842428
,,,,,,,8363,16351.761477685466
,,,,,,,8364,16134.392088748526
,,,,,,,8365,15817.59314684508
,,,,,,,8366,15597.4927325469
,,,,,,,8367,15441.62198878151
,,,,,,,8368,15559.258377489588
,,,,,,,8369,16972.007681948533
,,,,,,,8370,17964.07793168959
,,,,,,,8371,17739.52695754347
,,,,,,,8372,17304.585881494677
,,,,,,,8373,16755.346336623763
,,,,,,,8374,15945.142146123573
,,,,,,,8375,14696.962406950997
,,,,,,,8376,13312.231399716593
,,,,,,,8377,12258.257908454174
,,,,,,,8378,11629.110584495225
,,,,,,,8379,11366.122957116886
,,,,,,,8380,11281.157723656193
,,,,,,,8381,11411.64004647083
,,,,,,,8382,11907.270574991544
,,,,,,,8383,12821.658325568538
,,,,,,,8384,13763.45747884535
,,,,,,,8385,14704.548588509988
,,,,,,,8386,15191.379146422274
,,,,,,,8387,15274.220249046451
,,,,,,,8388,15128.970159463646
,,,,,,,8389,14814.699944746531
,,,,,,,8390,14502.75615904084
,,,,,,,8391,14345.97507348837
,,,,,,,8392,14570.323749459581
,,,,,,,8393,16151.890880877929
,,,,,,,8394,17223.666611532113
,,,,,,,8395,17090.14981609388
,,,,,,,8396,16692.633902402773
,,,,,,,8397,16251.623881106792
,,,,,,,8398,15585.051394790156
,,,,,,,8399,14545.238775771188
,,,,,,,8400,13317.288854089253
,,,,,,,8401,12318.947360926099
,,,,,,,8402,11702.949418336066
,,,,,,,8403,11364.099975367822
,,,,,,,8404,11216.42230768614
,,,,,,,8405,11268.008342287276
,,,,,,,8406,11566.398150274237
,,,,,,,8407,12198.984543206594
,,,,,,,8408,12990.577301615393
,,,,,,,8409,14136.89990972259
,,,,,,,8410,15065.043936193219
,,,,,,,8411,15571.699715246332
,,,,,,,8412,15871.303312282733
,,,,,,,8413,16097.67497000301
,,,,,,,8414,16169.895418444601
,,,,,,,8415,16219.964216733939
,,,,,,,8416,16564.68030677447
,,,,,,,8417,17777.053268988606
,,,,,,,8418,18381.823662871335
,,,,,,,8419,18236.168976938716
,,,,,,,8420,17758.745284159577
,,,,,,,8421,17080.03490734856
,,,,,,,8422,16090.796832056192
,,,,,,,8423,14675.721098585824
,,,,,,,8424,13269.748782986246
,,,,,,,8425,12218.809764347423
,,,,,,,8426,11624.053130122566
,,,,,,,8427,11391.410228980189
,,,,,,,8428,11344.881648751712
,,,,,,,8429,11732.282653697497
,,,,,,,8430,12869.299545758999
,,,,,,,8431,14892.483592998047
,,,,,,,8432,16267.403138749492
,,,,,,,8433,16703.55800384772
,,,,,,,8434,16895.235524571548
,,,,,,,8435,17068.807358641254
,,,,,,,8436,17106.839415523656
,,,,,,,8437,16990.51796495247
,,,,,,,8438,16924.872207195338
,,,,,,,8439,16808.854203886513
,,,,,,,8440,17054.949933660162
,,,,,,,8441,18287.856160627303
,,,,,,,8442,19017.039932077474
,,,,,,,8443,18848.12095603062
,,,,,,,8444,18371.70875412601
,,,,,,,8445,17635.343397466666
,,,,,,,8446,16408.404966659262
,,,,,,,8447,14741.468005430408
,,,,,,,8448,13148.369878042397
,,,,,,,8449,12052.925260924163
,,,,,,,8450,11513.800624798569
,,,,,,,8451,11220.468271184269
,,,,,,,8452,11143.59496471983
,,,,,,,8453,11433.892845710536
,,,,,,,8454,12535.406408075962
,,,,,,,8455,14560.81573523898
,,,,,,,8456,15834.687342624671
,,,,,,,8457,16051.045240687083
,,,,,,,8458,16147.339171942534
,,,,,,,8459,16231.292914528696
,,,,,,,8460,16211.063097038055
,,,,,,,8461,16047.100426276405
,,,,,,,8462,15975.992617796803
,,,,,,,8463,15850.466600267371
,,,,,,,8464,16033.243001295317
,,,,,,,8465,17283.54687130441
,,,,,,,8466,18219.985122946204
,,,,,,,8467,18082.422364009843
,,,,,,,8468,17668.722596326224
,,,,,,,8469,16993.0466921388
,,,,,,,8470,15869.28033053367
,,,,,,,8471,14305.515438507085
,,,,,,,8472,12729.612655986119
,,,,,,,8473,11638.214002366014
,,,,,,,8474,11090.997439244164
,,,,,,,8475,10861.389010725383
,,,,,,,8476,10849.251120230998
,,,,,,,8477,11221.4797620588
,,,,,,,8478,12388.841380356265
,,,,,,,8479,14483.032086987465
,,,,,,,8480,15708.048685133257
,,,,,,,8481,15907.211238328622
,,,,,,,8482,15966.78805083856
,,,,,,,8483,15977.408705021147
,,,,,,,8484,15905.390554754464
,,,,,,,8485,15752.655432700121
,,,,,,,8486,15757.40943981042
,,,,,,,8487,15725.244030000302
,,,,,,,8488,15929.56518665578
,,,,,,,8489,17295.785910886247
,,,,,,,8490,18406.099443860105
,,,,,,,8491,18333.272100893795
,,,,,,,8492,17969.135386062248
,,,,,,,8493,17380.447697084583
,,,,,,,8494,16313.324824453248
,,,,,,,8495,14734.387569308685
,,,,,,,8496,13149.38136891693
,,,,,,,8497,12086.304459783722
,,,,,,,8498,11524.927024418423
,,,,,,,8499,11289.24965065245
,,,,,,,8500,11283.180705405257
,,,,,,,8501,11666.535746852911
,,,,,,,8502,12864.140942298884
,,,,,,,8503,14984.32696440556
,,,,,,,8504,16105.160002474548
,,,,,,,8505,16271.347953160168
,,,,,,,8506,16245.959532209412
,,,,,,,8507,16175.054021904712
,,,,,,,8508,16012.709736542316
,,,,,,,8509,15757.712887072781
,,,,,,,8510,15691.965980228197
,,,,,,,8511,15708.857877832881
,,,,,,,8512,16039.716542892322
,,,,,,,8513,17415.141834081034
,,,,,,,8514,18349.455954886307
,,,,,,,8515,18238.19195868778
,,,,,,,8516,17890.239097848746
,,,,,,,8517,17367.298315715667
,,,,,,,8518,16318.382278825908
,,,,,,,8519,14760.686332046518
,,,,,,,8520,13205.013367016192
,,,,,,,8521,12103.499804650766
,,,,,,,8522,11509.754661300442
,,,,,,,8523,11212.376344188011
,,,,,,,8524,11209.341871564415
,,,,,,,8525,11497.616770806057
,,,,,,,8526,12511.130627087192
,,,,,,,8527,14430.131114249438
,,,,,,,8528,15797.869074791704
,,,,,,,8529,16285.00307996635
,,,,,,,8530,16501.0575307664
,,,,,,,8531,16603.82500361886
,,,,,,,8532,16546.979216470158
,,,,,,,8533,16253.039968331135
,,,,,,,8534,16035.974026656553
,,,,,,,8535,15728.379651711351
,,,,,,,8536,15644.021312775376
,,,,,,,8537,16787.916342783697
,,,,,,,8538,17616.125070850558
,,,,,,,8539,17329.87315335798
,,,,,,,8540,16842.334551833523
,,,,,,,8541,16273.876680346497
,,,,,,,8542,15459.62652634818
,,,,,,,8543,14264.044312651271
,,,,,,,8544,12908.646540778296
,,,,,,,8545,11843.546649896025
,,,,,,,8546,11244.744052173039
,,,,,,,8547,10933.20486281716
,,,,,,,8548,10834.078757113017
,,,,,,,8549,10928.1474084445
,,,,,,,8550,11355.097706584487
,,,,,,,8551,12151.039875753773
,,,,,,,8552,13083.432163897436
,,,,,,,8553,14174.426221167729
,,,,,,,8554,14921.614530184572
,,,,,,,8555,15193.907873608603
,,,,,,,8556,15274.82714357117
,,,,,,,8557,15164.77693642208
,,,,,,,8558,15037.632533493399
,,,,,,,8559,14997.274047599569
,,,,,,,8560,15236.087043076592
,,,,,,,8561,16556.58837977821
,,,,,,,8562,17609.04463472883
,,,,,,,8563,17550.37816400597
,,,,,,,8564,17186.241449174424
,,,,,,,8565,16731.070555634993
,,,,,,,8566,16072.589996314615
,,,,,,,8567,15016.593523303132
,,,,,,,8568,13756.275893636172
,,,,,,,8569,12709.382838495478
,,,,,,,8570,12062.028678794952
,,,,,,,8571,11705.983890959662
,,,,,,,8572,11550.214296281723
,,,,,,,8573,11575.501568145026
,,,,,,,8574,11885.118924839293
,,,,,,,8575,12519.424852258355
,,,,,,,8576,13218.870791997282
,,,,,,,8577,14131.943604437382
,,,,,,,8578,14747.73924885251
,,,,,,,8579,14983.618920793386
,,,,,,,8580,15090.02776079416
,,,,,,,8581,15132.611526611961
,,,,,,,8582,15012.749857979912
,,,,,,,8583,14880.851447940928
,,,,,,,8584,14965.71553231417
,,,,,,,8585,16311.80758814145
,,,,,,,8586,17416.861368567737
,,,,,,,8587,17400.677514575225
,,,,,,,8588,17090.14981609388
,,,,,,,8589,16665.32364879041
,,,,,,,8590,15893.55611152244
,,,,,,,8591,14756.64036854839
,,,,,,,8592,13428.55285028778
,,,,,,,8593,12360.418486781913
,,,,,,,8594,11745.432035066413
,,,,,,,8595,11432.881354836003
,,,,,,,8596,11385.341283732996
,,,,,,,8597,11607.869276130052
,,,,,,,8598,12302.763506933585
,,,,,,,8599,13373.02200127597
,,,,,,,8600,14313.303918240983
,,,,,,,8601,15170.036688969649
,,,,,,,8602,15688.425762167335
,,,,,,,8603,15868.572286921495
,,,,,,,8604,15807.781685362119
,,,,,,,8605,15546.614741557938
,,,,,,,8606,15322.063767411819
,,,,,,,8607,15236.289341251499
,,,,,,,8608,15365.254427754338
,,,,,,,8609,16558.611361527277
,,,,,,,8610,17201.413812292405
,,,,,,,8611,16506.519581488872
,,,,,,,8612,15848.039022168496
,,,,,,,8613,15399.948564750788
,,,,,,,8614,14992.317742314362
,,,,,,,8615,14312.59587462881
,,,,,,,8616,13334.484198956297
,,,,,,,8617,12352.326559785657
,,,,,,,8618,11665.52425597838
,,,,,,,8619,11282.169214530724
,,,,,,,8620,11117.296201981997
,,,,,,,8621,11177.985654453922
,,,,,,,8622,11547.179823658127
,,,,,,,8623,12210.920135526074
,,,,,,,8624,13090.006854581896
,,,,,,,8625,14090.371329494114
,,,,,,,8626,14826.837835240916
,,,,,,,8627,15125.02534505297
,,,,,,,8628,15259.65478045319
,,,,,,,8629,15149.199976954287
,,,,,,,8630,14760.888630221425
,,,,,,,8631,14321.6992924996
,,,,,,,8632,14177.662991966232
,,,,,,,8633,14970.570688511923
,,,,,,,8634,15622.476557147844
,,,,,,,8635,15620.453575398778
,,,,,,,8636,15562.798595550452
,,,,,,,8637,15421.189873115962
,,,,,,,8638,14929.605308093374
,,,,,,,8639,14000.0451943984
,,,,,,,8640,12940.00275788879
,,,,,,,8641,12164.18925712269
,,,,,,,8642,11736.328617195624
,,,,,,,8643,11559.317714152512
,,,,,,,8644,11603.823312631923
,,,,,,,8645,11951.776173470957
,,,,,,,8646,12841.078950359553
,,,,,,,8647,14237.340953563626
,,,,,,,8648,15325.401687297774
,,,,,,,8649,16095.854286428852
,,,,,,,8650,16562.15157958814
,,,,,,,8651,16815.327745483515
,,,,,,,8652,16880.366608715925
,,,,,,,8653,16791.962306281825
,,,,,,,8654,16737.442948144544
,,,,,,,8655,16665.1213506155
,,,,,,,8656,16901.405618906196
,,,,,,,8657,18149.383059903867
,,,,,,,8658,18862.281828274066
,,,,,,,8659,18654.926198994992
,,,,,,,8660,18163.341633972406
,,,,,,,8661,17479.573802788727
,,,,,,,8662,16406.3819849102
,,,,,,,8663,15006.478614557811
,,,,,,,8664,13615.678662076214
,,,,,,,8665,12608.23375104227
,,,,,,,8666,12050.9022791751
,,,,,,,8667,11757.569925560798
,,,,,,,8668,11676.650655598232
,,,,,,,8669,11894.121193622628
,,,,,,,8670,12636.555495529168
,,,,,,,8671,13857.424981089378
,,,,,,,8672,14947.913292922405
,,,,,,,8673,15710.678561407041
,,,,,,,8674,16384.43263293285
,,,,,,,8675,16824.026567004494
,,,,,,,8676,17017.929367652287
,,,,,,,8677,16965.432991264075
,,,,,,,8678,16856.19197681461
,,,,,,,8679,16690.206324303897
,,,,,,,8680,16793.580691681076
,,,,,,,8681,17855.949557202108
,,,,,,,8682,18694.374343101743
,,,,,,,8683,18451.616533214048
,,,,,,,8684,17909.457424464857
,,,,,,,8685,17189.27592179802
,,,,,,,8686,16145.417339280924
,,,,,,,8687,14774.847204289967
,,,,,,,8688,13462.94354002187
,,,,,,,8689,12511.130627087192
,,,,,,,8690,12025.615007311797
,,,,,,,8691,11778.811233925971
,,,,,,,8692,11764.650361682523
,,,,,,,8693,12066.07464229308
,,,,,,,8694,12919.772940398148
,,,,,,,8695,14272.237388734982
,,,,,,,8696,15286.661586803195
,,,,,,,8697,15962.034043728261
,,,,,,,8698,16385.140676545027
,,,,,,,8699,16536.96545681229
,,,,,,,8700,16448.864601640547
,,,,,,,8701,16217.233191372701
,,,,,,,8702,16001.381038747557
,,,,,,,8703,15802.926529164364
,,,,,,,8704,15812.029947035153
,,,,,,,8705,17011.96157149255
,,,,,,,8706,18181.548469713984
,,,,,,,8707,18012.62949366713
,,,,,,,8708,17521.04492864454
,,,,,,,8709,16950.564075408452
,,,,,,,8710,16072.589996314615
,,,,,,,8711,14872.961819119579
,,,,,,,8712,13641.977424814047
,,,,,,,8713,12686.11854838124
,,,,,,,8714,12128.787076514069
,,,,,,,8715,11858.719013014006
,,,,,,,8716,11724.19072670124
,,,,,,,8717,11805.109996663805
,,,,,,,8718,12177.338638491608
,,,,,,,8719,12880.324796291397
,,,,,,,8720,13674.54743097398
,,,,,,,8721,14640.521216152109
,,,,,,,8722,15418.559996842177
,,,,,,,8723,15801.308143765113
,,,,,,,8724,15895.17449692169
,,,,,,,8725,15900.939994906521
,,,,,,,8726,15825.583924753882
,,,,,,,8727,15810.512710723355
,,,,,,,8728,16087.762359432596
,,,,,,,8729,17269.385999060964
,,,,,,,8730,18063.20403739373
,,,,,,,8731,17879.112698228895
,,,,,,,8732,17348.07998909956
,,,,,,,8733,16662.289176166814
,,,,,,,8734,15797.464478441892
,,,,,,,8735,14655.491281095183
,,,,,,,8736,13462.94354002187
,,,,,,,8737,11646.201745802195
,,,,,,,8738,11090.341993157468
,,,,,,,8739,10695.95462074129
,,,,,,,8740,10505.24105082089
,,,,,,,8741,10541.142907921532
,,,,,,,8742,10843.39054210396
,,,,,,,8743,11312.334906881895
,,,,,,,8744,11693.477817786948
,,,,,,,8745,12289.93375668102
,,,,,,,8746,13042.765173286874
,,,,,,,8747,13579.616989417396
,,,,,,,8748,13887.161801309747
,,,,,,,8749,14044.558884804808
,,,,,,,8750,14046.434188886189
