Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,466,13328.664509024522,1,0,1,1
,,,,,,,467,14445.71475946202,1,0,1,1
,,,,,,,468,14707.828297427097,1,0,1,1
,,,,,,,469,14834.761254031828,1,0,1,1
,,,,,,,470,14710.362933327604,1,0,1,5
,,,,,,,471,14168.011199093038,1,0,1,1
,,,,,,,472,14108.869694747886,1,0,1,1
,,,,,,,473,14167.508295144526,1,0,1,1
,,,,,,,474,12271.924047489485,1,0,1,13
,,,,,,,475,13818.090631717558,1,0,1,1
,,,,,,,476,14334.975309999418,1,0,1,1
,,,,,,,477,14592.763874007278,1,0,1,1
,,,,,,,478,14663.975073116746,1,0,1,1
,,,,,,,479,14212.618779326156,1,0,1,4
,,,,,,,480,13570.561308259366,1,0,1,1
,,,,,,,481,13505.384956532056,1,0,1,1
,,,,,,,482,13560.4026484994,1,0,1,1
,,,,,,,483,11748.123610953018,1,0,1,14
,,,,,,,484,12919.501856514187,1,0,1,1
,,,,,,,485,13378.552580717029,1,0,1,5
,,,,,,,486,12773.458549865958,1,0,1,1
,,,,,,,487,12694.804372318495,1,0,1,1
,,,,,,,488,12894.155497509124,1,0,1,1
,,,,,,,489,11513.445279464868,1,0,1,16
,,,,,,,490,12796.659185357365,1,0,1,6
,,,,,,,491,11887.643534954821,1,0,1,1
,,,,,,,492,11822.0648600687,1,0,1,1
,,,,,,,493,11955.032664055589,1,0,1,1
,,,,,,,494,11721.121979523134,1,0,1,15
,,,,,,,495,14735.38743380562,1,0,1,1
,,,,,,,496,14652.580706511862,1,0,1,7
,,,,,,,497,14481.420939806458,1,0,1,1
,,,,,,,498,13134.561465927716,1,0,1,90
,,,,,,,499,14306.276258004264,1,0,1,3
,,,,,,,500,13859.831659444153,1,0,1,1
,,,,,,,501,13724.550497294103,1,0,1,1
,,,,,,,502,13608.279104397856,1,0,1,1
,,,,,,,503,11371.606609043316,1,0,1,14
,,,,,,,504,12372.644102900944,1,0,1,1
,,,,,,,505,12913.366428342326,1,0,1,1
,,,,,,,506,13150.133607302338,1,0,1,1
,,,,,,,507,12908.940873595411,1,0,1,3
,,,,,,,508,12458.640678096699,1,0,1,1
,,,,,,,509,12354.740722333874,1,0,1,1
,,,,,,,510,12397.6887195369,1,0,1,1
,,,,,,,511,12518.586828759471,1,0,1,1
,,,,,,,512,10682.48451273781,1,0,1,13
,,,,,,,513,10232.888382767016,1,0,1,1
,,,,,,,514,11248.251454815148,1,0,1,1
,,,,,,,515,12023.427601053383,1,0,1,1
,,,,,,,516,12459.44532441432,1,0,1,1
,,,,,,,517,12673.749460340741,1,0,1,3
,,,,,,,518,12522.006575609363,1,0,1,1
,,,,,,,519,12526.633291935683,1,0,1,1
,,,,,,,520,11565.036938282967,1,0,1,16
,,,,,,,521,14083.020431794308,1,0,1,1
,,,,,,,522,14818.970070048512,1,0,1,1
,,,,,,,523,15614.765278175786,1,0,1,2
,,,,,,,524,16125.011624337272,1,0,1,2
,,,,,,,525,16222.97731350764,1,0,1,1
,,,,,,,526,16199.743151086332,1,0,1,1
,,,,,,,527,16162.125935737544,1,0,1,1
,,,,,,,528,16010.651266445371,1,0,1,1
,,,,,,,529,12646.478655559364,1,0,1,15
,,,,,,,530,15069.114494038975,1,0,1,1
,,,,,,,531,15711.926321028535,1,0,1,4
,,,,,,,532,15922.844237034968,1,0,1,1
,,,,,,,533,15860.182405050224,1,0,1,1
,,,,,,,534,15802.549612550612,1,0,1,1
,,,,,,,535,15628.846588734157,1,0,1,1
,,,,,,,536,15219.784517013526,1,0,1,1
,,,,,,,537,11701.041024859003,1,0,1,12
,,,,,,,538,13009.018759349536,1,0,1,1
,,,,,,,539,13676.271718236838,1,0,1,1
,,,,,,,540,14057.17116884073,1,0,1,1
,,,,,,,541,12625.106456908643,1,0,1,22
,,,,,,,542,13779.66877005115,1,0,1,1
,,,,,,,543,14475.400461108542,1,0,1,7
