Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,2351,12374.45455711559
,,,,,,,2352,11310.309802061678
,,,,,,,2353,10436.262739545751
,,,,,,,2354,9904.190362018795
,,,,,,,2355,9614.517687675196
,,,,,,,2356,9505.890434796347
,,,,,,,2357,9553.163405956586
,,,,,,,2358,9844.847696094237
,,,,,,,2359,10317.577407696637
,,,,,,,2360,11185.187299671596
,,,,,,,2361,12182.747571942362
,,,,,,,2362,12804.538013884072
,,,,,,,2363,13014.751864362586
,,,,,,,2364,13142.087144126128
,,,,,,,2365,13052.469660501076
,,,,,,,2366,12613.13277107995
,,,,,,,2367,12152.97565819038
,,,,,,,2368,11887.643534954821
,,,,,,,2369,11822.0648600687
,,,,,,,2370,11955.032664055589
,,,,,,,2371,12283.831265593513
,,,,,,,2372,13176.888097363239
,,,,,,,2373,13619.644733634253
,,,,,,,2374,12890.434008290125
,,,,,,,2375,11771.975626796788
,,,,,,,2376,10730.964453374481
,,,,,,,2377,10036.957004426276
,,,,,,,2378,9690.959087849202
,,,,,,,2379,9564.227292823876
,,,,,,,2380,9577.30279548522
,,,,,,,2381,9922.294904165268
,,,,,,,2382,11041.759093555633
,,,,,,,2383,12865.38939165417
,,,,,,,2384,14107.562144481752
,,,,,,,2385,14536.639793353208
,,,,,,,2386,14735.38743380562
,,,,,,,2387,14888.169653363928
,,,,,,,2388,14932.827523991898
,,,,,,,2389,14839.890874306662
,,,,,,,2390,14736.795564861457
,,,,,,,2391,14511.293434348141
,,,,,,,2392,14337.892152900793
,,,,,,,2393,14321.195741810156
,,,,,,,2394,14481.420939806458
,,,,,,,2395,14588.137157680958
,,,,,,,2396,15184.078336669088
,,,,,,,2397,15199.7689398627
,,,,,,,2398,14166.804229616606
,,,,,,,2399,12693.295660472955
,,,,,,,2400,11364.623428501101
,,,,,,,2401,10530.80868186623
,,,,,,,2402,10103.340325630017
,,,,,,,2403,9915.254248886084
,,,,,,,2404,9904.190362018795
,,,,,,,2405,10245.159239110739
,,,,,,,2406,11342.495654766522
,,,,,,,2407,13144.199340709882
,,,,,,,2408,14277.845421448317
,,,,,,,2409,14515.819569884761
,,,,,,,2410,14636.617098317629
,,,,,,,2411,14743.33331619213
,,,,,,,2412,14722.613673513386
,,,,,,,2413,14628.470054351716
,,,,,,,2414,14591.959227689658
,,,,,,,2415,14369.977424815936
,,,,,,,2416,14198.788920742043
,,,,,,,2417,14209.048161291714
,,,,,,,2418,14292.73137832431
,,,,,,,2419,14382.75118510817
,,,,,,,2420,15008.967181796796
,,,,,,,2421,15063.984873764139
,,,,,,,2422,14038.060818797228
,,,,,,,2423,12582.656791800053
,,,,,,,2424,11252.978751931174
,,,,,,,2425,10423.187236884407
,,,,,,,2426,10007.78857541251
,,,,,,,2427,9820.708306565604
,,,,,,,2428,9830.766385535868
,,,,,,,2429,10144.5784494081
,,,,,,,2430,11220.79289922633
,,,,,,,2431,13035.974410989844
,,,,,,,2432,14267.58618089865
,,,,,,,2433,14585.421476358986
,,,,,,,2434,14668.400627863664
,,,,,,,2435,14764.153539660574
,,,,,,,2436,14750.072229102205
,,,,,,,2437,14612.27654720959
,,,,,,,2438,14524.067194640378
,,,,,,,2439,14343.222934755033
,,,,,,,2440,14174.146627264898
,,,,,,,2441,14187.725033874754
,,,,,,,2442,14309.327208625245
,,,,,,,2443,14461.30478186593
,,,,,,,2444,15079.574896168047
,,,,,,,2445,15097.17653436601
,,,,,,,2446,14087.345405751521
,,,,,,,2447,12653.0633445919
,,,,,,,2448,11357.582773221917
,,,,,,,2449,10501.640252852465
,,,,,,,2450,10075.177704513279
,,,,,,,2451,9869.992893519897
,,,,,,,2452,9868.98708562287
,,,,,,,2453,10176.764302112944
,,,,,,,2454,11259.013599313332
,,,,,,,2455,13020.585550165339
,,,,,,,2456,14182.092509651407
,,,,,,,2457,14491.680180356127
,,,,,,,2458,14602.017306659922
,,,,,,,2459,14689.120270542406
,,,,,,,2460,14698.37370319505
,,,,,,,2461,14633.096770678038
,,,,,,,2462,14607.348088514162
,,,,,,,2463,14430.325898637519
,,,,,,,2464,14293.636605431633
,,,,,,,2465,14316.770187063239
,,,,,,,2466,14470.85995688768
,,,,,,,2467,14518.937574365542
,,,,,,,2468,15023.350234724274
,,,,,,,2469,15116.286884409512
,,,,,,,2470,14197.984274424423
,,,,,,,2471,12825.05649498341
,,,,,,,2472,11516.500420952087
,,,,,,,2473,10662.569516376687
,,,,,,,2474,10234.095352243448
,,,,,,,2475,10042.991851808434
,,,,,,,2476,10042.991851808434
,,,,,,,2477,10362.838763062824
,,,,,,,2478,11411.896399661342
,,,,,,,2479,13088.77932558373
,,,,,,,2480,14225.141087644135
,,,,,,,2481,14475.084350055193
,,,,,,,2482,14590.14877347501
,,,,,,,2483,14675.743025511956
,,,,,,,2484,14607.649830883269
,,,,,,,2485,14446.318244200236
,,,,,,,2486,14350.665913193028
,,,,,,,2487,14121.844616619526
,,,,,,,2488,13859.831659444153
,,,,,,,2489,13724.550497294103
,,,,,,,2490,13608.279104397856
,,,,,,,2491,13473.702007775724
,,,,,,,2492,13916.961547995252
,,,,,,,2493,14172.839076998764
,,,,,,,2494,13441.616735860584
,,,,,,,2495,12333.21643333751
,,,,,,,2496,11162.456041198799
,,,,,,,2497,10298.467057653137
,,,,,,,2498,9809.644419698314
,,,,,,,2499,9537.070479604165
,,,,,,,2500,9463.646503121237
,,,,,,,2501,9573.279563897115
,,,,,,,2502,9993.707264854142
,,,,,,,2503,10540.162695308576
,,,,,,,2504,11485.722699303078
,,,,,,,2505,12372.644102900944
,,,,,,,2506,12913.366428342326
,,,,,,,2507,13150.133607302338
,,,,,,,2508,13108.493160365444
,,,,,,,2509,12928.051223638911
,,,,,,,2510,12690.278236781875
,,,,,,,2511,12458.640678096699
,,,,,,,2512,12354.740722333874
,,,,,,,2513,12397.6887195369
,,,,,,,2514,12518.586828759471
,,,,,,,2515,12571.492324143059
,,,,,,,2516,13053.073145239292
,,,,,,,2517,13280.687472336362
,,,,,,,2518,12625.906531372186
,,,,,,,2519,11650.272871256595
,,,,,,,2520,10666.592747964793
,,,,,,,2521,9869.992893519897
,,,,,,,2522,9377.14702397697
,,,,,,,2523,9099.544044397688
,,,,,,,2524,8978.847096754522
,,,,,,,2525,8997.957446798024
,,,,,,,2526,9209.177105173563
,,,,,,,2527,9491.60796265857
,,,,,,,2528,10232.888382767016
,,,,,,,2529,11248.251454815148
,,,,,,,2530,12023.427601053383
,,,,,,,2531,12459.44532441432
,,,,,,,2532,12681.225965708638
,,,,,,,2533,12727.493128971852
,,,,,,,2534,12612.529286341736
,,,,,,,2535,12522.006575609363
,,,,,,,2536,12526.633291935683
,,,,,,,2537,12698.827603906599
,,,,,,,2538,12991.417121151573
,,,,,,,2539,13102.257151403883
,,,,,,,2540,13575.892090113606
,,,,,,,2541,13773.533341879289
,,,,,,,2542,12984.979950610605
,,,,,,,2543,11891.666766542927
,,,,,,,2544,10845.62655363549
,,,,,,,2545,10070.148665028148
,,,,,,,2546,9632.62222982167
,,,,,,,2547,9394.245758226418
,,,,,,,2548,9353.007634448337
,,,,,,,2549,9593.395721837642
,,,,,,,2550,10442.297586927909
,,,,,,,2551,11645.243831771462
,,,,,,,2552,13045.429005221891
,,,,,,,2553,14083.020431794308
,,,,,,,2554,14818.970070048512
,,,,,,,2555,15410.586275079431
,,,,,,,2556,15818.944281272143
,,,,,,,2557,16039.719114669433
,,,,,,,2558,16210.30413400511
,,,,,,,2559,16222.97731350764
,,,,,,,2560,16199.743151086332
,,,,,,,2561,16162.125935737544
,,,,,,,2562,16010.651266445371
,,,,,,,2563,15690.40203203217
,,,,,,,2564,15790.982821734808
,,,,,,,2565,15951.10743894141
,,,,,,,2566,14836.672289036176
,,,,,,,2567,13296.780398688785
,,,,,,,2568,11853.446066455925
,,,,,,,2569,10873.789174752228
,,,,,,,2570,10295.449633962056
,,,,,,,2571,9966.55045163443
,,,,,,,2572,9834.789617123974
,,,,,,,2573,10053.0499307787
,,,,,,,2574,10884.853061619517
,,,,,,,2575,12198.438175135974
,,,,,,,2576,13643.88470395259
,,,,,,,2577,14526.984037541753
,,,,,,,2578,15069.114494038975
,,,,,,,2579,15476.366111544956
,,,,,,,2580,15681.048018589825
,,,,,,,2581,15770.363759845768
,,,,,,,2582,15919.92739413359
,,,,,,,2583,15922.844237034968
,,,,,,,2584,15860.182405050224
,,,,,,,2585,15802.549612550612
,,,,,,,2586,15628.846588734157
,,,,,,,2587,15219.784517013526
,,,,,,,2588,15262.732514216554
,,,,,,,2589,15393.889863988792
,,,,,,,2590,14270.402443010324
,,,,,,,2591,12768.731252749933
,,,,,,,2592,11411.896399661342
,,,,,,,2593,10434.251123751697
,,,,,,,2594,9885.080011975293
,,,,,,,2595,9586.355066558457
,,,,,,,2596,9479.73942947366
,,,,,,,2597,9678.889393084884
,,,,,,,2598,10501.640252852465
,,,,,,,2599,11738.88454698462
,,,,,,,2600,13009.018759349536
,,,,,,,2601,13676.271718236838
,,,,,,,2602,14057.17116884073
,,,,,,,2603,14353.079852145893
,,,,,,,2604,14483.834878759322
,,,,,,,2605,14447.525213676668
,,,,,,,2606,14440.786300766591
,,,,,,,2607,14278.147163817426
,,,,,,,2608,14043.49218144117
,,,,,,,2609,13965.340907842221
,,,,,,,2610,14017.14001453908
,,,,,,,2611,14009.89819768049
,,,,,,,2612,14389.59067880795
,,,,,,,2613,14467.540790827494
,,,,,,,2614,13535.156870284038
,,,,,,,2615,12227.60660414974
,,,,,,,2616,11013.596472438894
,,,,,,,2617,10184.810765289156
,,,,,,,2618,9705.040398407571
,,,,,,,2619,9458.617463636107
,,,,,,,2620,9416.373531960999
,,,,,,,2621,9685.930048364069
,,,,,,,2622,10556.959687188917
,,,,,,,2623,11905.446334732189
,,,,,,,2624,13166.427695234164
,,,,,,,2625,13779.66877005115
,,,,,,,2626,14181.991928861704
,,,,,,,2627,14483.0302324417
,,,,,,,2628,14620.524171965208
,,,,,,,2629,14594.574328221926
,,,,,,,2630,14606.644022986242
,,,,,,,2631,14492.58540746345
,,,,,,,2632,14348.45313581957
,,,,,,,2633,14293.737186221335
,,,,,,,2634,14206.835383918255
,,,,,,,2635,14006.07612767179
,,,,,,,2636,14271.00592774854
,,,,,,,2637,14587.231930573633
,,,,,,,2638,13705.138404881496
,,,,,,,2639,12360.373246557221
,,,,,,,2640,11093.055296303979
,,,,,,,2641,10224.037273273183
,,,,,,,2642,9750.301753773758
,,,,,,,2643,9515.94851376661
,,,,,,,2644,9420.396763549104
,,,,,,,2645,9653.744195659225
,,,,,,,2646,10445.315010618988
,,,,,,,2647,11682.659885540845
,,,,,,,2648,12949.67609342498
,,,,,,,2649,13709.362798049007
,,,,,,,2650,14252.800804812361
,,,,,,,2651,14661.35997258448
,,,,,,,2652,14847.736175903467
,,,,,,,2653,14849.546630118113
,,,,,,,2654,14871.976146221803
,,,,,,,2655,14732.269429324839
,,,,,,,2656,14538.047924409044
,,,,,,,2657,14377.319822464227
,,,,,,,2658,14127.074817684063
,,,,,,,2659,13771.018822136724
,,,,,,,2660,13918.872582999602
,,,,,,,2661,14139.647416396892
,,,,,,,2662,13351.094025128208
,,,,,,,2663,12214.531101488396
,,,,,,,2664,11050.811364628871
,,,,,,,2665,10190.845612671314
,,,,,,,2666,9660.78485093841
,,,,,,,2667,9365.077329212652
,,,,,,,2668,9232.310686805171
,,,,,,,2669,9297.688200111885
,,,,,,,2670,9614.517687675196
,,,,,,,2671,10090.06366138927
,,,,,,,2672,11008.668013743465
,,,,,,,2673,12047.566990582016
,,,,,,,2674,12794.379354124107
,,,,,,,2675,13223.255841416156
,,,,,,,2676,13382.676393094836
,,,,,,,2677,13393.639699172425
,,,,,,,2678,13305.631508182616
,,,,,,,2679,13225.368037999911
,,,,,,,2680,13207.766399801949
,,,,,,,2681,13278.273533383499
,,,,,,,2682,13373.6241220216
,,,,,,,2683,13295.271686843245
,,,,,,,2684,13532.541769751768
,,,,,,,2685,13794.655307716845
,,,,,,,2686,13106.682706150797
,,,,,,,2687,12086.793498566045
,,,,,,,2688,11056.846212011029
,,,,,,,2689,10237.112775934527
,,,,,,,2690,9692.970703643254
,,,,,,,2691,9363.0657134186
,,,,,,,2692,9180.008676159798
,,,,,,,2693,9163.915749807376
,,,,,,,2694,9328.868244919702
,,,,,,,2695,9553.766890694802
,,,,,,,2696,10246.165047007764
,,,,,,,2697,11219.585929749897
,,,,,,,2698,12053.601837964176
,,,,,,,2699,12574.710909413545
,,,,,,,2700,12915.579205715785
,,,,,,,2701,13082.643897411868
,,,,,,,2702,13063.533547368366
,,,,,,,2703,13020.484969375637
,,,,,,,2704,13070.775364226954
,,,,,,,2705,13344.858016166645
,,,,,,,2706,13671.846163489921
,,,,,,,2707,13918.067936681982
,,,,,,,2708,14102.432524206917
,,,,,,,2709,13892.218673728403
,,,,,,,2710,12950.782482111708
,,,,,,,2711,11815.225366368923
,,,,,,,2712,10767.173537667431
,,,,,,,2713,10082.218359792463
,,,,,,,2714,9722.13913265702
,,,,,,,2715,9553.163405956586
,,,,,,,2716,9529.024016427953
,,,,,,,2717,9817.690882874525
,,,,,,,2718,10869.765943164122
,,,,,,,2719,12668.251043836997
,,,,,,,2720,14054.656649098164
,,,,,,,2721,14619.618944857884
,,,,,,,2722,14913.8177547381
,,,,,,,2723,15164.364501887372
,,,,,,,2724,15240.805902061376
,,,,,,,2725,15173.517353750312
,,,,,,,2726,15103.915447276087
,,,,,,,2727,14881.128998084743
,,,,,,,2728,14710.342817169663
,,,,,,,2729,14771.59651809857
,,,,,,,2730,14933.531589519816
,,,,,,,2731,14891.991723372628
,,,,,,,2732,15034.212960012157
,,,,,,,2733,14983.520242002029
,,,,,,,2734,13935.468413300538
,,,,,,,2735,12490.122465273625
,,,,,,,2736,11195.64770180067
,,,,,,,2737,10343.728413019324
,,,,,,,2738,9923.300712062295
,,,,,,,2739,9696.99393523136
,,,,,,,2740,9657.76742724733
,,,,,,,2741,9947.440101590928
,,,,,,,2742,10937.15507226489
,,,,,,,2743,12572.699293619491
,,,,,,,2744,13811.150557228077
,,,,,,,2745,14249.682800331579
,,,,,,,2746,14483.834878759322
,,,,,,,2747,14670.713986026823
,,,,,,,2748,14682.079615263221
,,,,,,,2749,14580.593598453259
,,,,,,,2750,14543.579867842689
,,,,,,,2751,14366.859420335153
,,,,,,,2752,14188.529680192376
,,,,,,,2753,14188.63026098208
,,,,,,,2754,14260.042621670951
,,,,,,,2755,14248.073507696337
,,,,,,,2756,14644.462399914435
,,,,,,,2757,15014.700286809846
,,,,,,,2758,14076.28151888423
,,,,,,,2759,12632.947186651372
,,,,,,,2760,11314.333033649784
,,,,,,,2761,10460.402129074384
,,,,,,,2762,10013.82342279467
,,,,,,,2763,9806.626996007235
,,,,,,,2764,9758.34821694997
,,,,,,,2765,10078.19512820436
,,,,,,,2766,11078.97398574561
,,,,,,,2767,12708.483359718053
,,,,,,,2768,13851.885777057645
,,,,,,,2769,14186.920387557133
,,,,,,,2770,14386.57325511687
,,,,,,,2771,14530.102042022536
,,,,,,,2772,14578.682563448909
,,,,,,,2773,14501.939420905797
,,,,,,,2774,14459.79607002039
,,,,,,,2775,14268.893731164784
,,,,,,,2776,14129.287595057522
,,,,,,,2777,14129.891079795736
,,,,,,,2778,14202.309248381636
,,,,,,,2779,14238.618913464288
,,,,,,,2780,14562.891379465595
,,,,,,,2781,14819.573554786728
,,,,,,,2782,13949.549723858907
,,,,,,,2783,12585.674215491132
,,,,,,,2784,11302.263338885467
,,,,,,,2785,10437.268547442776
,,,,,,,2786,9982.643377986851
,,,,,,,2787,9791.539877551839
,,,,,,,2788,9786.510838066708
,,,,,,,2789,10105.35194142407
,,,,,,,2790,11132.281804288008
,,,,,,,2791,12767.725444852907
,,,,,,,2792,13935.16667093143
,,,,,,,2793,14277.54367907921
,,,,,,,2794,14427.710798105249
,,,,,,,2795,14559.471632615705
,,,,,,,2796,14611.270739312564
,,,,,,,2797,14539.757797833987
,,,,,,,2798,14532.717142554802
,,,,,,,2799,14356.097275836972
,,,,,,,2800,14216.994043678222
,,,,,,,2801,14332.561371046553
,,,,,,,2802,14608.655638780296
,,,,,,,2803,14701.692869255236
,,,,,,,2804,14922.266541073122
,,,,,,,2805,14904.061418136944
,,,,,,,2806,13942.509068579722
,,,,,,,2807,12530.35478115468
,,,,,,,2808,11244.932288754962
,,,,,,,2809,10378.931689415247
,,,,,,,2810,9899.161322533662
,,,,,,,2811,9657.76742724733
,,,,,,,2812,9601.442185013853
,,,,,,,2813,9830.766385535868
,,,,,,,2814,10774.214192946616
,,,,,,,2815,12396.381169270766
,,,,,,,2816,13688.743736159966
,,,,,,,2817,14186.115741239513
,,,,,,,2818,14431.834610483058
,,,,,,,2819,14619.51836406818
,,,,,,,2820,14621.228237493126
,,,,,,,2821,14455.97400001169
,,,,,,,2822,14368.871036129205
,,,,,,,2823,14138.038123761651
,,,,,,,2824,13902.980818226586
,,,,,,,2825,13813.262753811832
,,,,,,,2826,13763.877586067836
,,,,,,,2827,13714.693579903247
,,,,,,,2828,14061.093819639133
,,,,,,,2829,14493.69179615018
,,,,,,,2830,13870.090899993822
,,,,,,,2831,12764.708021161827
,,,,,,,2832,11623.116058036883
,,,,,,,2833,10752.086419212035
,,,,,,,2834,10275.33347602153
,,,,,,,2835,10019.858270176828
,,,,,,,2836,9918.271672577164
,,,,,,,2837,10034.945388632224
,,,,,,,2838,10392.00719207659
,,,,,,,2839,10969.441505759436
,,,,,,,2840,11972.533721463848
,,,,,,,2841,12858.449317164686
,,,,,,,2842,13310.258224508938
,,,,,,,2843,13435.179565319615
,,,,,,,2844,13337.81736088746
,,,,,,,2845,13117.344269859277
,,,,,,,2846,12829.984953678839
,,,,,,,2847,12573.906263095922
,,,,,,,2848,12405.634601923408
,,,,,,,2849,12449.89014939257
,,,,,,,2850,12588.088154443994
,,,,,,,2851,12673.078921742725
,,,,,,,2852,13022.295423590285
,,,,,,,2853,13522.081367622694
,,,,,,,2854,12972.91025584629
,,,,,,,2855,12051.590222170122
,,,,,,,2856,11056.846212011029
,,,,,,,2857,10236.1069680375
,,,,,,,2858,9772.429527508339
,,,,,,,2859,9526.006592736874
,,,,,,,2860,9452.582616253949
,,,,,,,2861,9526.006592736874
,,,,,,,2862,9726.162364245125
,,,,,,,2863,10063.208590538665
,,,,,,,2864,10837.982413618087
,,,,,,,2865,11716.354450091229
,,,,,,,2866,12357.959307604358
,,,,,,,2867,12649.140693793497
,,,,,,,2868,12761.690597470748
,,,,,,,2869,12708.684521297457
,,,,,,,2870,12534.780335901596
,,,,,,,2871,12359.367438660196
,,,,,,,2872,12302.3381308988
,,,,,,,2873,12466.68714127291
,,,,,,,2874,12774.363776973281
,,,,,,,2875,12959.935333974649
,,,,,,,2876,13364.270108579254
,,,,,,,2877,13942.509068579722
,,,,,,,2878,13149.932445722932
,,,,,,,2879,11927.875850835877
,,,,,,,2880,10807.405853548486
,,,,,,,2881,10095.293862453807
,,,,,,,2882,9739.237866906467
,,,,,,,2883,9603.453800807905
,,,,,,,2884,9656.761619350304
,,,,,,,2885,10026.898925456013
,,,,,,,2886,11076.962369951556
,,,,,,,2887,12869.010300083464
,,,,,,,2888,14048.621801716006
,,,,,,,2889,14350.364170823921
,,,,,,,2890,14489.065079823858
,,,,,,,2891,14625.553211450338
,,,,,,,2892,14627.967150403203
,,,,,,,2893,14532.616561765102
,,,,,,,2894,14489.769145351778
,,,,,,,2895,14319.988772333723
,,,,,,,2896,14154.432792483181
,,,,,,,2897,14107.863886850859
,,,,,,,2898,14178.069278063302
,,,,,,,2899,14275.23032091605
,,,,,,,2900,14673.429667348795
,,,,,,,2901,14942.282118223948
,,,,,,,2902,13908.311600080826
,,,,,,,2903,12427.762375657989
,,,,,,,2904,11120.21210952369
,,,,,,,2905,10271.310244433424
,,,,,,,2906,9859.934814549633
,,,,,,,2907,9631.616421924644
,,,,,,,2908,9598.424761322774
,,,,,,,2909,9846.85931188829
,,,,,,,2910,10849.649785223593
,,,,,,,2911,12638.27796850561
,,,,,,,2912,14059.987430952402
,,,,,,,2913,14605.939957458324
,,,,,,,2914,14954.854716936778
,,,,,,,2915,15166.376117681424
,,,,,,,2916,15367.738858666107
,,,,,,,2917,15327.204800415944
,,,,,,,2918,15218.678128326796
,,,,,,,2919,15043.868715823612
,,,,,,,2920,14923.473510549553
,,,,,,,2921,15016.410160234793
,,,,,,,2922,15214.453735159286
,,,,,,,2923,15211.738053837315
,,,,,,,2924,15330.825708845237
,,,,,,,2925,15298.338113771286
,,,,,,,2926,14275.431482495454
,,,,,,,2927,12772.754484338038
,,,,,,,2928,11446.09386816024
,,,,,,,2929,10583.110692511602
,,,,,,,2930,10114.404212497308
,,,,,,,2931,9878.039356696108
,,,,,,,2932,9819.702498668577
,,,,,,,2933,10089.259015071648
,,,,,,,2934,11061.875251496162
,,,,,,,2935,12821.133844185008
,,,,,,,2936,14146.486910096672
,,,,,,,2937,14542.171736786853
,,,,,,,2938,14773.406972313218
,,,,,,,2939,14955.156459305885
,,,,,,,2940,14965.516280645257
,,,,,,,2941,14859.30296671927
,,,,,,,2942,14809.314314237059
,,,,,,,2943,14627.665408034094
,,,,,,,2944,14466.132659771658
,,,,,,,2945,14509.482980133494
,,,,,,,2946,14675.340702353145
,,,,,,,2947,14800.060881584417
,,,,,,,2948,15093.35446435731
,,,,,,,2949,15183.67601351028
,,,,,,,2950,14210.05396918874
,,,,,,,2951,12728.498936868878
,,,,,,,2952,11409.88478386729
,,,,,,,2953,10505.66348444057
,,,,,,,2954,10048.020891293567
,,,,,,,2955,9796.568917036971
,,,,,,,2956,9736.220443215389
,,,,,,,2957,10010.80599910359
,,,,,,,2958,10979.399003939998
,,,,,,,2959,12771.346353282202
,,,,,,,2960,14122.246939778337
,,,,,,,2961,14574.558751071101
,,,,,,,2962,14819.674135576432
,,,,,,,2963,14999.110264405937
,,,,,,,2964,15034.414121591564
,,,,,,,2965,14910.096265519103
,,,,,,,2966,14849.244887749006
,,,,,,,2967,14662.667522850612
,,,,,,,2968,14520.949190159596
,,,,,,,2969,14574.759912650507
,,,,,,,2970,14727.84387457792
,,,,,,,2971,14774.513360999947
,,,,,,,2972,15015.907256286278
,,,,,,,2973,15110.252037027352
,,,,,,,2974,14171.833269101737
,,,,,,,2975,12706.371163134298
,,,,,,,2976,11357.582773221917
,,,,,,,2977,10481.524094911938
,,,,,,,2978,9993.707264854142
,,,,,,,2979,9737.226251112414
,,,,,,,2980,9667.825506217594
,,,,,,,2981,9903.184554121768
,,,,,,,2982,10835.568474665224
,,,,,,,2983,12579.237044950163
,,,,,,,2984,13935.97131724905
,,,,,,,2985,14476.291319531625
,,,,,,,2986,14754.09546069031
,,,,,,,2987,15009.570666535012
,,,,,,,2988,15050.507047943986
,,,,,,,2989,14965.818023014364
,,,,,,,2990,14911.806138944048
,,,,,,,2991,14702.195773203748
,,,,,,,2992,14516.92595857149
,,,,,,,2993,14478.302935325677
,,,,,,,2994,14417.753299924689
,,,,,,,2995,14274.827997757238
,,,,,,,2996,14306.309784934165
,,,,,,,2997,14467.540790827494
,,,,,,,2998,13762.469455012
,,,,,,,2999,12602.77294974058
,,,,,,,3000,11384.73958644163
,,,,,,,3001,10433.245315854672
,,,,,,,3002,9874.016125108003
,,,,,,,3003,9549.14017436848
,,,,,,,3004,9403.298029299654
,,,,,,,3005,9451.576808356922
,,,,,,,3006,9757.342409052942
,,,,,,,3007,10327.534905877199
,,,,,,,3008,11341.791589238603
,,,,,,,3009,12403.824147708761
,,,,,,,3010,13090.086875849862
,,,,,,,3011,13404.200682091201
,,,,,,,3012,13471.992134350781
,,,,,,,3013,13336.912133780137
,,,,,,,3014,13126.497121722217
,,,,,,,3015,12909.64493912333
,,,,,,,3016,12768.027187222015
,,,,,,,3017,12744.491282431596
,,,,,,,3018,12812.986800219094
,,,,,,,3019,12776.375392767333
,,,,,,,3020,12920.205922042107
,,,,,,,3021,13396.355380494397
,,,,,,,3022,12900.492087260389
,,,,,,,3023,11944.974585085325
,,,,,,,3024,10938.160880161915
,,,,,,,3025,10120.439059879467
,,,,,,,3026,9620.552535057353
,,,,,,,3027,9314.786934361333
,,,,,,,3028,9169.950597189534
,,,,,,,3029,9172.968020880613
,,,,,,,3030,9303.723047494044
,,,,,,,3031,9588.266101562807
,,,,,,,3032,10393.817646291236
,,,,,,,3033,11374.681507471367
,,,,,,,3034,12105.501525450736
,,,,,,,3035,12487.306203161952
,,,,,,,3036,12650.347663269928
,,,,,,,3037,12663.624327510675
,,,,,,,3038,12535.082078270705
,,,,,,,3039,12376.063849750833
,,,,,,,3040,12335.932114659481
,,,,,,,3041,12498.67183239835
,,,,,,,3042,12795.28458123143
,,,,,,,3043,12965.064954249483
,,,,,,,3044,13239.04702539947
,,,,,,,3045,13864.056052611664
,,,,,,,3046,13109.700129841876
,,,,,,,3047,11866.521569117267
,,,,,,,3048,10694.755369081531
,,,,,,,3049,9891.11485935745
,,,,,,,3050,9468.67554260637
,,,,,,,3051,9283.606889553515
,,,,,,,3052,9265.50234740704
,,,,,,,3053,9580.3202191763
,,,,,,,3054,10489.771719667555
,,,,,,,3055,12230.020543102602
,,,,,,,3056,13589.470496723461
,,,,,,,3057,14098.811615777622
,,,,,,,3058,14415.641103340933
,,,,,,,3059,14720.90380008844
,,,,,,,3060,14865.136652522022
,,,,,,,3061,14866.041879629347
,,,,,,,3062,14886.560360728685
,,,,,,,3063,14747.255966990531
,,,,,,,3064,14563.79660657292
,,,,,,,3065,14475.486673214002
,,,,,,,3066,14398.844111460592
,,,,,,,3067,14258.835652194519
,,,,,,,3068,14486.04765613278
,,,,,,,3069,14898.026570754786
,,,,,,,3070,13938.485836991616
,,,,,,,3071,12431.785607246095
,,,,,,,3072,11059.863635702108
,,,,,,,3073,10182.799149495102
,,,,,,,3074,9704.034590510544
,,,,,,,3075,9450.571000459895
,,,,,,,3076,9382.1760634621
,,,,,,,3077,9658.773235144357
,,,,,,,3078,10577.075845129444
,,,,,,,3079,12339.653603878478
,,,,,,,3080,13758.949127372407
,,,,,,,3081,14281.466329877614
,,,,,,,3082,14584.717410831068
,,,,,,,3083,14856.28554302819
,,,,,,,3084,14944.99779954592
,,,,,,,3085,14858.19657803254
,,,,,,,3086,14881.531321243554
,,,,,,,3087,14730.05665195138
,,,,,,,3088,14647.278662026109
,,,,,,,3089,14795.735907627202
,,,,,,,3090,15032.000182638702
,,,,,,,3091,15017.114225762709
,,,,,,,3092,15097.377695945415
,,,,,,,3093,15043.868715823612
,,,,,,,3094,14021.967892444807
,,,,,,,3095,12568.575481241684
,,,,,,,3096,11235.880017681726
,,,,,,,3097,10345.740028813376
,,,,,,,3098,9875.02193300503
,,,,,,,3099,9637.651269306803
,,,,,,,3100,9565.233100720903
,,,,,,,3101,9826.743153947762
,,,,,,,3102,10793.324542990116
,,,,,,,3103,12576.018459679677
,,,,,,,3104,14040.977661698606
,,,,,,,3105,14602.922533767245
,,,,,,,3106,14929.50835793171
,,,,,,,3107,15209.022372515345
,,,,,,,3108,15321.974599351406
,,,,,,,3109,15278.423117410164
,,,,,,,3110,15268.465619229602
,,,,,,,3111,15094.96375699255
,,,,,,,3112,14992.270770706158
,,,,,,,3113,15092.549818039688
,,,,,,,3114,15210.732245940288
,,,,,,,3115,15135.497815242716
,,,,,,,3116,15187.90040667779
,,,,,,,3117,15162.554047672726
,,,,,,,3118,14185.914579660106
,,,,,,,3119,12716.429242104561
,,,,,,,3120,11377.698931162446
,,,,,,,3121,10473.477631735726
,,,,,,,3122,9987.672417471984
