Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,345,15502.180638341353,1,0,1,1
,,,,,,,346,15420.487384750506,1,0,1,1
,,,,,,,347,15198.589476607835,1,0,1,1
,,,,,,,348,15045.933433962238,1,0,1,1
,,,,,,,349,14805.510289875174,1,0,1,1
,,,,,,,350,14650.32347729182,1,0,1,1
,,,,,,,351,13342.098900291128,1,0,1,16
,,,,,,,352,15063.547592729037,1,0,1,1
,,,,,,,353,15309.23473828664,1,0,1,1
,,,,,,,354,15409.45322782188,1,0,1,1
,,,,,,,355,15414.514767697396,1,0,1,1
,,,,,,,356,15201.727631330654,1,0,1,2
,,,,,,,357,14933.263556333228,1,0,1,1
,,,,,,,358,14739.10288670839,1,0,1,1
,,,,,,,359,13959.754585075583,1,0,1,11
,,,,,,,360,10972.9122961336,1,0,1,2
,,,,,,,361,12113.27723008761,1,0,1,1
,,,,,,,362,13726.896142402473,1,0,1,1
,,,,,,,363,14406.446338393702,1,0,1,25
,,,,,,,364,14083.785319025184,1,0,1,2
,,,,,,,365,14798.32290325194,1,0,1,2
,,,,,,,366,13589.190290168137,1,0,1,19
,,,,,,,367,12822.702659040091,1,0,1,1
,,,,,,,368,13703.005674190032,1,0,1,1
,,,,,,,369,14280.831066379069,1,0,1,1
,,,,,,,370,14519.406748411568,1,0,1,4
,,,,,,,371,13998.093448932681,1,0,1,1
,,,,,,,372,13945.352203429791,1,0,1,1
,,,,,,,373,14373.356015303521,1,0,1,1
,,,,,,,374,14351.234422079157,1,0,1,19
,,,,,,,375,15705.553310539632,1,0,1,2
,,,,,,,376,15421.297231130588,1,0,1,1
,,,,,,,377,14073.364170814813,1,0,1,18
,,,,,,,378,15634.08436749733,1,0,1,1
,,,,,,,379,15653.621911416825,1,0,1,1
