Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,166,16865.843969554488,1,0,1,1
,,,,,,,167,16791.037587115647,1,0,1,1
,,,,,,,168,16652.412108839806,1,0,1,1
,,,,,,,169,16503.078042963305,1,0,1,1
,,,,,,,170,16327.747608688098,1,0,1,1
,,,,,,,171,16697.64465918858,1,0,1,1
,,,,,,,172,17816.898856132786,1,0,1,1
,,,,,,,173,19407.521335293317,1,0,1,1
,,,,,,,174,19379.129742382647,1,0,1,1
,,,,,,,175,18867.726001512237,1,0,1,1
,,,,,,,176,18059.692301299623,1,0,1,1
,,,,,,,177,16539.83159772089,1,0,1,1
,,,,,,,178,14919.031273332499,1,0,1,1
,,,,,,,179,13733.31976224827,1,0,1,1
,,,,,,,180,12670.96677668106,1,0,1,1
,,,,,,,181,12181.65662638139,1,0,1,1
,,,,,,,182,11975.552764137348,1,0,1,2
,,,,,,,183,12203.867250696401,1,0,1,1
,,,,,,,184,13564.119714187718,1,0,1,1
,,,,,,,185,15572.101386206972,1,0,1,1
,,,,,,,186,16328.120529771533,1,0,1,1
,,,,,,,187,16644.60853680665,1,0,1,1
,,,,,,,188,17011.426012934615,1,0,1,1
,,,,,,,189,17012.526923579862,1,0,1,1
,,,,,,,190,16770.797692036766,1,0,1,2
,,,,,,,191,16575.687563168616,1,0,1,1
,,,,,,,192,16318.788080477432,1,0,1,2
,,,,,,,193,17074.37132293516,1,0,1,1
,,,,,,,194,17670.52534726175,1,0,1,1
,,,,,,,195,17542.313888603116,1,0,1,1
,,,,,,,196,16445.89515715095,1,0,1,1
,,,,,,,197,15773.39843453913,1,0,1,1
,,,,,,,198,14533.035140315216,1,0,1,1
,,,,,,,199,13627.981457914577,1,0,1,1
,,,,,,,200,12462.603072180083,1,0,1,1
,,,,,,,201,11833.366187058124,1,0,1,1
,,,,,,,202,11316.696919506976,1,0,1,1
,,,,,,,203,11203.088891785834,1,0,1,1
,,,,,,,204,11053.063533369032,1,0,1,1
,,,,,,,205,11021.366233088445,1,0,1,1
,,,,,,,206,11880.930485989757,1,0,1,1
,,,,,,,207,12919.679352236035,1,0,1,1
,,,,,,,208,13918.58913848386,1,0,1,1
,,,,,,,209,15156.293386365513,1,0,1,1
,,,,,,,210,15620.485913159884,1,0,1,1
,,,,,,,211,15476.957911172824,1,0,1,1
,,,,,,,212,16345.27192417537,1,0,1,1
,,,,,,,213,16155.746685256216,1,0,1,1
,,,,,,,214,16066.347781805196,1,0,1,1
,,,,,,,215,16053.617882587407,1,0,1,1
,,,,,,,216,16292.308204025065,1,0,1,1
,,,,,,,217,17381.907240345052,1,0,1,1
,,,,,,,218,18406.31600157844,1,0,1,2
,,,,,,,219,17272.822864383343,1,0,1,1
,,,,,,,220,16724.15974494537,1,0,1,1
,,,,,,,221,15428.504949233857,1,0,1,1
,,,,,,,222,14099.087901923378,1,0,1,1
,,,,,,,223,12809.143956207661,1,0,1,1
,,,,,,,224,11882.098839809667,1,0,1,1
,,,,,,,225,11418.68686858089,1,0,1,1
,,,,,,,226,11235.10059627772,1,0,1,1
,,,,,,,227,10934.211798817778,1,0,1,1
,,,,,,,228,11018.888688230943,1,0,1,1
,,,,,,,229,12553.507545324335,1,0,1,1
,,,,,,,230,12931.635638567974,1,0,1,1
,,,,,,,231,14324.654575020577,1,0,1,1
,,,,,,,232,15082.474848073218,1,0,1,1
,,,,,,,233,16933.737426590287,1,0,1,1
,,,,,,,234,17490.09948195955,1,0,1,2
,,,,,,,235,17556.253797719284,1,0,1,1
,,,,,,,236,17430.859083414252,1,0,1,1
,,,,,,,237,16283.416614894759,1,0,1,1
,,,,,,,238,15613.072123003829,1,0,1,1
,,,,,,,239,16620.397428913744,1,0,1,1
,,,,,,,240,17759.530501590103,1,0,1,1
,,,,,,,241,18373.275292767237,1,0,1,1
,,,,,,,242,17822.14752201986,1,0,1,1
,,,,,,,243,16661.407838166284,1,0,1,1
,,,,,,,244,15433.249774933733,1,0,1,1
,,,,,,,245,13875.94323224572,1,0,1,1
,,,,,,,246,12761.11548954452,1,0,1,1
,,,,,,,247,11876.570483110021,1,0,1,1
,,,,,,,248,11656.471666217547,1,0,1,1
,,,,,,,249,11449.531211064257,1,0,1,1
,,,,,,,250,11650.485092654744,1,0,1,2
,,,,,,,251,12993.622858763736,1,0,1,1
,,,,,,,252,15066.149632559014,1,0,1,1
,,,,,,,253,16513.717203766522,1,0,1,1
,,,,,,,254,16809.8591919038,1,0,1,1
,,,,,,,255,17022.135592346665,1,0,1,1
,,,,,,,256,17602.415675342465,1,0,1,1
,,,,,,,257,17383.535794650903,1,0,1,1
,,,,,,,258,17206.3933209623,1,0,1,1
,,,,,,,259,17021.478021393694,1,0,1,1
,,,,,,,260,16628.65128331892,1,0,1,1
,,,,,,,261,16642.34026415288,1,0,1,1
,,,,,,,262,17223.879947616668,1,0,1,1
,,,,,,,263,18265.704420989892,1,0,1,1
,,,,,,,264,18250.257950369105,1,0,1,1
,,,,,,,265,17689.910300920626,1,0,1,1
,,,,,,,266,17112.265460793675,1,0,1,1
,,,,,,,267,15963.235102235409,1,0,1,1
,,,,,,,268,14829.551041347324,1,0,1,1
,,,,,,,269,13323.282121086131,1,0,1,1
,,,,,,,270,12199.245409609148,1,0,1,1
,,,,,,,271,11782.844306555206,1,0,1,1
,,,,,,,272,11697.809373229486,1,0,1,1
,,,,,,,273,11557.071336688445,1,0,1,1
,,,,,,,274,11669.756979814922,1,0,1,1
,,,,,,,275,11824.815781046704,1,0,1,1
,,,,,,,276,12951.218954505275,1,0,1,1
,,,,,,,277,13828.8678963304,1,0,1,1
,,,,,,,278,14821.855576755908,1,0,1,1
,,,,,,,279,15472.652457919654,1,0,1,1
,,,,,,,280,16969.60331015193,1,0,1,1
,,,,,,,281,17030.987509021288,1,0,1,1
,,,,,,,282,16909.9012234036,1,0,1,1
,,,,,,,283,17140.900047495415,1,0,1,1
,,,,,,,284,17003.42011137747,1,0,1,1
,,,,,,,285,16696.28488576999,1,0,1,1
,,,,,,,286,17158.626692506678,1,0,1,1
,,,,,,,287,17667.858366428354,1,0,1,1
,,,,,,,288,17235.353221800648,1,0,1,1
,,,,,,,289,16216.836316142115,1,0,1,1
,,,,,,,290,15760.858963108629,1,0,1,1
,,,,,,,291,14653.937940825363,1,0,1,1
,,,,,,,292,13796.53980400443,1,0,1,1
,,,,,,,293,12748.83587269875,1,0,1,1
,,,,,,,294,11955.794393489341,1,0,1,1
,,,,,,,295,11609.305083654153,1,0,1,3
,,,,,,,296,12178.342984520335,1,0,1,1
,,,,,,,297,12828.278973395725,1,0,1,1
,,,,,,,298,14632.403731879773,1,0,1,1
,,,,,,,299,14329.231784595186,1,0,1,1
,,,,,,,300,16883.27803020507,1,0,1,1
,,,,,,,301,16785.59452619572,1,0,1,1
,,,,,,,302,17157.74794761326,1,0,1,1
,,,,,,,303,16809.936553192387,1,0,1,1
,,,,,,,304,16760.86569275613,1,0,1,1
,,,,,,,305,17267.15168684323,1,0,1,1
,,,,,,,306,16809.98911919617,1,0,1,1
,,,,,,,307,16858.02750397323,1,0,1,1
,,,,,,,308,17207.225450720285,1,0,1,1
,,,,,,,309,17495.79595069016,1,0,1,1
,,,,,,,310,17428.13854476568,1,0,1,1
,,,,,,,311,17040.83322071081,1,0,1,1
,,,,,,,312,16393.377752127097,1,0,1,1
,,,,,,,313,15531.42323377079,1,0,1,1
,,,,,,,314,14704.689921571251,1,0,1,1
,,,,,,,315,13426.38984159896,1,0,1,1
,,,,,,,316,12421.006502394805,1,0,1,1
,,,,,,,317,11681.808727993352,1,0,1,4
,,,,,,,318,12991.56088287953,1,0,1,1
,,,,,,,319,14890.951109198955,1,0,1,1
,,,,,,,320,16052.262076414385,1,0,1,1
,,,,,,,321,16266.131325952987,1,0,1,1
,,,,,,,322,17030.888327882076,1,0,1,1
,,,,,,,323,17378.036200481627,1,0,1,1
,,,,,,,324,17491.352139747796,1,0,1,2
,,,,,,,325,17463.224864573123,1,0,1,1
,,,,,,,326,16993.199494981727,1,0,1,1
,,,,,,,327,17294.518738585844,1,0,1,1
,,,,,,,328,18500.49593184515,1,0,1,1
,,,,,,,329,19183.926383243637,1,0,1,1
,,,,,,,330,19073.67464527341,1,0,1,1
,,,,,,,331,18448.38219405789,1,0,1,1
,,,,,,,332,17623.758464689377,1,0,1,1
,,,,,,,333,16160.486551899132,1,0,1,1
,,,,,,,334,14538.531759050316,1,0,1,1
,,,,,,,335,13003.747269454441,1,0,1,1
,,,,,,,336,12182.586945467194,1,0,1,1
,,,,,,,337,11653.213565794451,1,0,1,1
,,,,,,,338,11498.342216915778,1,0,1,1
,,,,,,,339,11450.132248767879,1,0,1,1
,,,,,,,340,11825.73816564137,1,0,1,1
,,,,,,,341,12975.539161651313,1,0,1,1
,,,,,,,342,15296.33517130929,1,0,1,1
,,,,,,,343,16642.022884507405,1,0,1,1
,,,,,,,344,16815.30820369208,1,0,1,1
,,,,,,,345,16846.98368412204,1,0,1,1
,,,,,,,346,17010.601817667764,1,0,1,1
,,,,,,,347,16984.439816766575,1,0,1,1
,,,,,,,348,16925.20189774975,1,0,1,1
,,,,,,,349,16515.674047643162,1,0,1,1
,,,,,,,350,16374.498622278197,1,0,1,1
,,,,,,,351,16700.69943827629,1,0,1,1
,,,,,,,352,17450.87582092991,1,0,1,1
,,,,,,,353,18628.158918803947,1,0,1,1
,,,,,,,354,18447.364595569576,1,0,1,1
,,,,,,,355,17841.995651598852,1,0,1,1
,,,,,,,356,17142.990785909988,1,0,1,1
,,,,,,,357,16210.465911570564,1,0,1,1
,,,,,,,358,14911.004543736117,1,0,1,1
,,,,,,,359,13644.150959040218,1,0,1,1
,,,,,,,360,12735.421623620401,1,0,1,1
,,,,,,,361,11731.95380281822,1,0,1,3
,,,,,,,362,11674.330222143963,1,0,1,1
,,,,,,,363,12252.29244191639,1,0,1,1
,,,,,,,364,14184.93215334506,1,0,1,1
,,,,,,,365,15943.086453804603,1,0,1,1
,,,,,,,366,16868.454417138528,1,0,1,1
,,,,,,,367,16993.686474375256,1,0,1,1
,,,,,,,368,17177.7666687517,1,0,1,1
,,,,,,,369,17546.129387028577,1,0,1,1
,,,,,,,370,17428.1613564277,1,0,1,1
,,,,,,,371,17257.354573911925,1,0,1,1
