Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,9187,18234.67970245813
,,,,,,,9188,17671.677602924196
,,,,,,,9189,17035.804664266187
,,,,,,,9190,16152.370518720918
,,,,,,,9191,14952.497249856042
,,,,,,,9192,13700.715985998677
,,,,,,,9193,12771.363229498511
,,,,,,,9194,12260.269124957067
,,,,,,,9195,12008.714995378075
,,,,,,,9196,11923.865388178812
,,,,,,,9197,12046.64776094951
,,,,,,,9198,12473.890488964624
,,,,,,,9199,13324.383022303122
,,,,,,,9200,14219.795935923581
,,,,,,,9201,15248.971759716997
,,,,,,,9202,16079.499679596844
,,,,,,,9203,16452.837951273603
,,,,,,,9204,16483.783102134512
,,,,,,,9205,16303.103350333726
,,,,,,,9206,16044.561606044206
,,,,,,,9207,15882.84823702914
,,,,,,,9208,15965.701382882538
,,,,,,,9209,16805.21337881878
,,,,,,,9210,18374.43199666868
,,,,,,,9211,18399.38776349199
,,,,,,,9212,17991.111418262597
,,,,,,,9213,17471.03323766476
,,,,,,,9214,16760.292998536814
,,,,,,,9215,15731.117174743398
,,,,,,,9216,14657.02097066802
,,,,,,,9217,13829.48774280697
,,,,,,,9218,13346.344097107636
,,,,,,,9219,13079.816507434656
,,,,,,,9220,12989.97574687073
,,,,,,,9221,13065.841278013602
,,,,,,,9222,13342.351174415906
,,,,,,,9223,13927.314348754357
,,,,,,,9224,14564.185518085296
,,,,,,,9225,15457.601970359892
,,,,,,,9226,16142.388211991592
,,,,,,,9227,16433.871568487884
,,,,,,,9228,16517.722945014215
,,,,,,,9229,16437.864491179615
,,,,,,,9230,16240.214817938979
,,,,,,,9231,16175.329824198365
,,,,,,,9232,16414.905185702166
,,,,,,,9233,17206.502109337645
,,,,,,,9234,18753.759652383033
,,,,,,,9235,18686.878197296555
,,,,,,,9236,17984.12380355207
,,,,,,,9237,17411.13939728881
,,,,,,,9238,16383.960034841259
,,,,,,,9239,15220.023070201954
,,,,,,,9240,13994.195803840834
,,,,,,,9241,13072.828892724128
,,,,,,,9242,12665.550778167666
,,,,,,,9243,12492.856871750342
,,,,,,,9244,12488.863949058612
,,,,,,,9245,12846.23052996845
,,,,,,,9246,14001.183418551362
,,,,,,,9247,16325.064425138242
,,,,,,,9248,17792.463514349027
,,,,,,,9249,18093.929177574646
,,,,,,,9250,18206.72924361602
,,,,,,,9251,18364.449689939356
,,,,,,,9252,18284.591236104756
,,,,,,,9253,18134.85663516488
,,,,,,,9254,18055.99641200321
,,,,,,,9255,17934.212269905445
,,,,,,,9256,18030.042414506966
,,,,,,,9257,18881.533178518395
,,,,,,,9258,19978.58868807122
,,,,,,,9259,19864.790391356917
,,,,,,,9260,19364.676824217728
,,,,,,,9261,18546.127672413073
,,,,,,,9262,17246.431336254947
,,,,,,,9263,15599.350725916307
,,,,,,,9264,14178.868478333348
,,,,,,,9265,13272.475027310631
,,,,,,,9266,12858.20929804364
,,,,,,,9267,12674.534854224059
,,,,,,,9268,12684.517160953383
,,,,,,,9269,13006.945668310584
,,,,,,,9270,14210.811859867188
,,,,,,,9271,16448.845028581873
,,,,,,,9272,17647.720066773814
,,,,,,,9273,17743.550211375335
,,,,,,,9274,17701.624523112172
,,,,,,,9275,17679.663448307656
,,,,,,,9276,17563.868690247484
,,,,,,,9277,17351.24555691286
,,,,,,,9278,17207.500340010578
,,,,,,,9279,17015.840050807536
,,,,,,,9280,17059.762200416568
,,,,,,,9281,17841.37681732272
,,,,,,,9282,19333.731673356822
,,,,,,,9283,19415.586588537288
,,,,,,,9284,18921.462405435694
,,,,,,,9285,18128.867251127285
,,,,,,,9286,16978.905515909035
,,,,,,,9287,15362.770056431304
,,,,,,,9288,13913.339119333301
,,,,,,,9289,13047.873125900816
,,,,,,,9290,12634.605627306759
,,,,,,,9291,12506.832101171396
,,,,,,,9292,12544.764866742833
,,,,,,,9293,12920.099599765455
,,,,,,,9294,14133.948098051385
,,,,,,,9295,16445.850336563075
,,,,,,,9296,17661.69529619487
,,,,,,,9297,17660.697065521937
,,,,,,,9298,17482.01377506702
,,,,,,,9299,17345.256172875266
,,,,,,,9300,17143.6135769429
,,,,,,,9301,16906.034676784962
,,,,,,,9302,16816.193916221036
,,,,,,,9303,16668.455776627023
,,,,,,,9304,16717.369079600718
,,,,,,,9305,17475.02616035649
,,,,,,,9306,18995.331475232702
,,,,,,,9307,19091.161619834224
,,,,,,,9308,18689.872889315353
,,,,,,,9309,17969.15034345808
,,,,,,,9310,16814.19745487517
,,,,,,,9311,15307.867369420015
,,,,,,,9312,13851.448817611486
,,,,,,,9313,12960.028826682756
,,,,,,,9314,12597.671092408254
,,,,,,,9315,12435.957723393189
,,,,,,,9316,12496.849794442072
,,,,,,,9317,12901.133216979737
,,,,,,,9318,14095.017101807018
,,,,,,,9319,16419.89633906683
,,,,,,,9320,17693.63867772871
,,,,,,,9321,17826.403357228734
,,,,,,,9322,17765.51128617985
,,,,,,,9323,17695.635139074577
,,,,,,,9324,17588.824457070798
,,,,,,,9325,17474.027929683558
,,,,,,,9326,17369.213709025644
,,,,,,,9327,17253.418950965475
,,,,,,,9328,17385.185399792565
,,,,,,,9329,18154.821248623528
,,,,,,,9330,19761.972632044868
,,,,,,,9331,20059.445372578753
,,,,,,,9332,19804.896550980964
,,,,,,,9333,19240.8962207741
,,,,,,,9334,18146.835403240068
,,,,,,,9335,16639.507087111982
,,,,,,,9336,15357.77890306664
,,,,,,,9337,14604.114745002596
,,,,,,,9338,14296.659697739384
,,,,,,,9339,14181.863170352146
,,,,,,,9340,14295.661467066451
,,,,,,,9341,14654.026278649222
,,,,,,,9342,15802.98978319454
,,,,,,,9343,18004.08841701072
,,,,,,,9344,19216.938684623718
,,,,,,,9345,19431.55827930421
,,,,,,,9346,19513.413194484674
,,,,,,,9347,19581.292880244084
,,,,,,,9348,19477.476890259102
,,,,,,,9349,19231.912144717706
,,,,,,,9350,19021.285472728945
,,,,,,,9351,18784.70480324394
,,,,,,,9352,18759.749036420628
,,,,,,,9353,19356.690978834267
,,,,,,,9354,20717.27938604128
,,,,,,,9355,20731.254615462334
,,,,,,,9356,20205.187050826902
,,,,,,,9357,19604.252185721532
,,,,,,,9358,18711.83396411987
,,,,,,,9359,17469.036776318895
,,,,,,,9360,16142.388211991592
,,,,,,,9361,15203.053148762101
,,,,,,,9362,14680.9785068184
,,,,,,,9363,14368.532306190526
,,,,,,,9364,14254.734009476218
,,,,,,,9365,14291.668544374721
,,,,,,,9366,14579.158978179285
,,,,,,,9367,15301.87798538242
,,,,,,,9368,16189.30505361942
,,,,,,,9369,17297.341100574504
,,,,,,,9370,18057.992873349074
,,,,,,,9371,18338.49569244311
,,,,,,,9372,18229.688549093466
,,,,,,,9373,17866.332584146036
,,,,,,,9374,17448.07393218731
,,,,,,,9375,17079.72681387522
,,,,,,,9376,16923.004598224812
,,,,,,,9377,17412.137627961743
,,,,,,,9378,18550.120595104803
,,,,,,,9379,18430.3329143529
,,,,,,,9380,17842.375047995654
,,,,,,,9381,17218.480877412836
,,,,,,,9382,16397.935264262316
,,,,,,,9383,15313.85675345761
,,,,,,,9384,14204.822475829593
,,,,,,,9385,13274.471488656496
,,,,,,,9386,12737.423386618806
,,,,,,,9387,12430.966570028526
,,,,,,,9388,12291.214275817974
,,,,,,,9389,12273.24612370519
,,,,,,,9390,12552.750712126292
,,,,,,,9391,13078.818276761724
,,,,,,,9392,13714.691215419733
,,,,,,,9393,14643.045741246964
,,,,,,,9394,15239.987683660605
,,,,,,,9395,15534.465732175695
,,,,,,,9396,15617.318878029093
,,,,,,,9397,15505.517042660653
,,,,,,,9398,15186.08322732225
,,,,,,,9399,14924.546791013932
,,,,,,,9400,15006.401706194398
,,,,,,,9401,15888.837621066736
,,,,,,,9402,17617.773146585838
,,,,,,,9403,17854.353816070845
,,,,,,,9404,17472.031468337693
,,,,,,,9405,16837.156760352616
,,,,,,,9406,15773.042863006563
,,,,,,,9407,14461.367758773249
,,,,,,,9408,13360.319326528692
,,,,,,,9409,12624.623320577433
,,,,,,,9410,12326.152349370614
,,,,,,,9411,12265.26027832173
,,,,,,,9412,12319.164734660086
,,,,,,,9413,12730.435771908278
,,,,,,,9414,13987.208189130306
,,,,,,,9415,16378.968881476596
,,,,,,,9416,17694.636908401644
,,,,,,,9417,17892.286581642278
,,,,,,,9418,17916.24411779266
,,,,,,,9419,17988.1167262438
,,,,,,,9420,17938.205192597175
,,,,,,,9421,17744.548442048268
,,,,,,,9422,17585.829765052
,,,,,,,9423,17394.169475848958
,,,,,,,9424,17456.059777570772
,,,,,,,9425,18238.67262514986
,,,,,,,9426,19923.686001059934
,,,,,,,9427,20167.254285255465
,,,,,,,9428,19742.008018586217
,,,,,,,9429,18996.329705905635
,,,,,,,9430,17736.562596664808
,,,,,,,9431,16114.437753149483
,,,,,,,9432,14764.829883344732
,,,,,,,9433,13912.340888660368
,,,,,,,9434,13532.015002273083
,,,,,,,9435,13380.283939987341
,,,,,,,9436,13408.234398829452
,,,,,,,9437,13718.684138111463
,,,,,,,9438,14949.502557837244
,,,,,,,9439,17254.417181638408
,,,,,,,9440,18380.421380706277
,,,,,,,9441,18401.384224837857
,,,,,,,9442,18280.598313413026
,,,,,,,9443,18174.78586208218
,,,,,,,9444,17999.097263646057
,,,,,,,9445,17710.60859916856
,,,,,,,9446,17526.934155348983
,,,,,,,9447,17338.26855816474
,,,,,,,9448,17359.23140229632
,,,,,,,9449,18070.969872097197
,,,,,,,9450,19574.305265533556
,,,,,,,9451,19770.95670810126
,,,,,,,9452,19332.73344268389
,,,,,,,9453,18520.173674916827
,,,,,,,9454,17344.257942202334
,,,,,,,9455,15740.101250799791
,,,,,,,9456,14329.601309946158
,,,,,,,9457,13479.10877660766
,,,,,,,9458,13051.866048592547
,,,,,,,9459,12893.147371596278
,,,,,,,9460,12942.06067456997
,,,,,,,9461,13312.404254227931
,,,,,,,9462,14527.250983186794
,,,,,,,9463,16820.186838912767
,,,,,,,9464,18033.037106525764
,,,,,,,9465,18082.948640172388
,,,,,,,9466,17922.233501830255
,,,,,,,9467,17861.341430781373
,,,,,,,9468,17724.583828589617
,,,,,,,9469,17491.996081796344
,,,,,,,9470,17322.296867397818
,,,,,,,9471,17115.663118100787
,,,,,,,9472,17134.629500886505
,,,,,,,9473,17797.45466771369
,,,,,,,9474,19382.644976330514
,,,,,,,9475,19604.252185721532
,,,,,,,9476,19204.959916548527
,,,,,,,9477,18528.159520300287
,,,,,,,9478,17362.226094315116
,,,,,,,9479,15777.035785698294
,,,,,,,9480,14341.580078021347
,,,,,,,9481,13512.050388814432
,,,,,,,9482,13112.75811964143
,,,,,,,9483,12941.062443897037
,,,,,,,9484,12964.021749374486
,,,,,,,9485,13261.494489908373
,,,,,,,9486,14348.567692731875
,,,,,,,9487,16642.50177913078
,,,,,,,9488,17864.33612280017
,,,,,,,9489,17995.104340954327
,,,,,,,9490,17966.155651439283
,,,,,,,9491,17960.16626740169
,,,,,,,9492,17757.52544079639
,,,,,,,9493,17457.058008243705
,,,,,,,9494,17218.480877412836
,,,,,,,9495,17003.86128273235
,,,,,,,9496,16977.907285236102
,,,,,,,9497,17566.86338226628
,,,,,,,9498,18994.33324455977
,,,,,,,9499,19184.995303089876
,,,,,,,9500,18792.690648627402
,,,,,,,9501,18123.876097762623
,,,,,,,9502,16951.953287739856
,,,,,,,9503,15433.644434209511
,,,,,,,9504,13971.236498363387
,,,,,,,9505,13129.728041081282
,,,,,,,9506,12653.572010092475
,,,,,,,9507,12420.9842632992
,,,,,,,9508,12389.04088176536
,,,,,,,9509,12706.478235757899
,,,,,,,9510,13810.521360021252
,,,,,,,9511,15967.697844228403
,,,,,,,9512,17220.4773387587
,,,,,,,9513,17452.06685487904
,,,,,,,9514,17521.94300198432
,,,,,,,9515,17560.873998228686
,,,,,,,9516,17469.036776318895
,,,,,,,9517,17273.383564424123
,,,,,,,9518,17156.59057569102
,,,,,,,9519,16970.919670525574
,,,,,,,9520,16950.955057066923
,,,,,,,9521,17502.976619198602
,,,,,,,9522,18382.417842052142
,,,,,,,9523,18241.667317168656
,,,,,,,9524,17707.613907149764
,,,,,,,9525,17035.804664266187
,,,,,,,9526,16108.448369111888
,,,,,,,9527,14848.681259871062
,,,,,,,9528,13508.057466122702
,,,,,,,9529,12613.642783175175
,,,,,,,9530,12084.580526520946
,,,,,,,9531,11847.00162636301
,,,,,,,9532,11789.104247332923
,,,,,,,9533,11949.819385675057
,,,,,,,9534,12402.017880513484
,,,,,,,9535,13267.483873945968
,,,,,,,9536,14181.863170352146
,,,,,,,9537,15195.067303378642
,,,,,,,9538,15875.860622318613
,,,,,,,9539,16113.43952247655
,,,,,,,9540,16053.5456821006
,,,,,,,9541,15793.007476465214
,,,,,,,9542,15446.621432957634
,,,,,,,9543,15205.049610107966
,,,,,,,9544,15212.037224818494
,,,,,,,9545,15797.998629829877
,,,,,,,9546,17366.219017006846
,,,,,,,9547,17742.551980702403
,,,,,,,9548,17362.226094315116
,,,,,,,9549,16845.142605736077
,,,,,,,9550,16157.36167208558
,,,,,,,9551,15120.200002908703
,,,,,,,9552,14085.034795077692
,,,,,,,9553,13251.512183179047
,,,,,,,9554,12777.352613536106
,,,,,,,9555,12561.734788182684
,,,,,,,9556,12473.890488964624
,,,,,,,9557,12570.718864239077
,,,,,,,9558,12861.203990062437
,,,,,,,9559,13403.24324546479
,,,,,,,9560,14091.024179115288
,,,,,,,9561,15073.283161280875
,,,,,,,9562,15797.000399156945
,,,,,,,9563,16137.39705862693
,,,,,,,9564,16266.168815435223
,,,,,,,9565,16198.289129675813
,,,,,,,9566,16030.58637662315
,,,,,,,9567,15844.915471457705
,,,,,,,9568,15948.731461442685
,,,,,,,9569,16685.425698066876
,,,,,,,9570,18397.39130214613
,,,,,,,9571,18581.06574596571
,,,,,,,9572,17958.169806055826
,,,,,,,9573,17454.063316224907
,,,,,,,9574,16626.53008836386
,,,,,,,9575,15557.425037653142
,,,,,,,9576,14348.567692731875
,,,,,,,9577,13657.792067062579
,,,,,,,9578,13379.285709314408
,,,,,,,9579,13341.352943742973
,,,,,,,9580,13454.153009784348
,,,,,,,9581,13865.42404703254
,,,,,,,9582,15106.22477348765
,,,,,,,9583,17407.14647459708
,,,,,,,9584,18654.934815762717
,,,,,,,9585,18935.43763485675
,,,,,,,9586,19062.21293031918
,,,,,,,9587,19137.080230789117
,,,,,,,9588,19069.200545029707
,,,,,,,9589,18911.48009870637
,,,,,,,9590,18766.736651131156
,,,,,,,9591,18615.005588845415
,,,,,,,9592,18702.849888063476
,,,,,,,9593,19337.724596048552
,,,,,,,9594,20873.00337101875
,,,,,,,9595,21283.27617759401
,,,,,,,9596,20835.070605447316
,,,,,,,9597,20062.44006459755
,,,,,,,9598,18725.809193540925
,,,,,,,9599,17064.75335378123
,,,,,,,9600,15603.343648608037
,,,,,,,9601,14791.782111513909
,,,,,,,9602,14347.569462058942
,,,,,,,9603,14159.90209554763
,,,,,,,9604,14172.879094295753
,,,,,,,9605,14489.318217615359
,,,,,,,9606,15640.27818350654
,,,,,,,9607,17852.35735472498
,,,,,,,9608,18872.549102462002
,,,,,,,9609,18930.446481492087
,,,,,,,9610,18862.566795732677
,,,,,,,9611,18794.687109973267
,,,,,,,9612,18627.98258759354
,,,,,,,9613,18356.463844555896
,,,,,,,9614,18147.833633913
,,,,,,,9615,17907.260041736266
,,,,,,,9616,17865.334353473103
,,,,,,,9617,18414.36122358598
,,,,,,,9618,19987.572764127613
,,,,,,,9619,20448.755335022433
,,,,,,,9620,20040.47898979304
,,,,,,,9621,19283.820139710195
,,,,,,,9622,18179.77701544684
,,,,,,,9623,16543.67694251046
,,,,,,,9624,15154.13984578841
,,,,,,,9625,14357.551768788268
,,,,,,,9626,13993.197573167901
,,,,,,,9627,13864.425816359608
,,,,,,,9628,13896.36919789345
,,,,,,,9629,14224.787089288244
,,,,,,,9630,15407.690436713267
,,,,,,,9631,17676.66875628886
,,,,,,,9632,18869.554410443205
,,,,,,,9633,18978.36155379285
,,,,,,,9634,18823.63579948831
,,,,,,,9635,18700.85342671761
,,,,,,,9636,18513.1860602063
,,,,,,,9637,18268.619545337835
,,,,,,,9638,18155.81947929646
,,,,,,,9639,17976.13795816861
,,,,,,,9640,17987.118495570867
,,,,,,,9641,18558.106440488264
,,,,,,,9642,20054.45421921409
,,,,,,,9643,20483.693408575073
,,,,,,,9644,20098.376368823123
,,,,,,,9645,19403.607820462097
,,,,,,,9646,18166.80001669872
,,,,,,,9647,16596.583168175883
,,,,,,,9648,15136.171693675624
,,,,,,,9649,14332.596001964954
,,,,,,,9650,13929.310810100222
,,,,,,,9651,13782.570901179142
,,,,,,,9652,13835.477126844566
,,,,,,,9653,14158.903864874697
,,,,,,,9654,15361.771825758371
,,,,,,,9655,17572.852766303877
,,,,,,,9656,18656.931277108582
,,,,,,,9657,18740.782653634913
,,,,,,,9658,18665.91535316497
,,,,,,,9659,18594.04274471383
,,,,,,,9660,18461.27806521381
,,,,,,,9661,18277.603621394228
,,,,,,,9662,18194.75047554083
,,,,,,,9663,18038.028259890427
,,,,,,,9664,18066.976949405467
,,,,,,,9665,18556.1099791424
,,,,,,,9666,19916.698386349406
,,,,,,,9667,20321.980039560003
,,,,,,,9668,19914.70192500354
,,,,,,,9669,19187.989995108674
,,,,,,,9670,18022.056569123506
,,,,,,,9671,16420.89456973976
,,,,,,,9672,15050.323855803428
,,,,,,,9673,14143.93040478071
,,,,,,,9674,13723.675291476124
,,,,,,,9675,13540.000847656544
,,,,,,,9676,13566.95307582572
,,,,,,,9677,13888.383352509989
,,,,,,,9678,14988.433554081612
,,,,,,,9679,17205.503878664713
,,,,,,,9680,18289.58238946942
,,,,,,,9681,18430.3329143529
,,,,,,,9682,18418.35414627771
,,,,,,,9683,18426.33999166117
,,,,,,,9684,18265.624853319037
,,,,,,,9685,17967.153882112216
,,,,,,,9686,17776.49182358211
,,,,,,,9687,17501.97838852567
,,,,,,,9688,17390.176553157227
,,,,,,,9689,17826.403357228734
,,,,,,,9690,19074.19169839437
,,,,,,,9691,19415.586588537288
,,,,,,,9692,18922.460636108626
,,,,,,,9693,18307.550541582204
,,,,,,,9694,17435.096933439192
,,,,,,,9695,16168.342209487837
,,,,,,,9696,14926.543252359797
,,,,,,,9697,14014.160417299485
,,,,,,,9698,13561.961922461058
,,,,,,,9699,13322.386560957257
,,,,,,,9700,13268.4821046189
,,,,,,,9701,13369.303402585085
,,,,,,,9702,13789.55851588967
,,,,,,,9703,14560.192595393566
,,,,,,,9704,15431.647972863646
,,,,,,,9705,16511.73356097662
,,,,,,,9706,17178.551650495538
,,,,,,,9707,17238.445490871487
,,,,,,,9708,16900.045292747367
,,,,,,,9709,16475.79725675105
,,,,,,,9710,16069.51737286752
,,,,,,,9711,15773.042863006563
,,,,,,,9712,15757.071172239645
,,,,,,,9713,16247.202432649505
,,,,,,,9714,17563.868690247484
,,,,,,,9715,17972.14503547688
,,,,,,,9716,17551.889922172293
,,,,,,,9717,17023.825896190996
,,,,,,,9718,16302.105119660793
,,,,,,,9719,15329.828444224531
,,,,,,,9720,14308.638465814574
,,,,,,,9721,13481.105237953525
,,,,,,,9722,13033.89789647976
,,,,,,,9723,12839.242915257923
,,,,,,,9724,12783.341997573702
,,,,,,,9725,12869.189835445897
,,,,,,,9726,13151.689115885798
,,,,,,,9727,13704.708908690407
,,,,,,,9728,14356.553538115335
,,,,,,,9729,15195.067303378642
,,,,,,,9730,15760.065864258442
,,,,,,,9731,15954.72084548028
,,,,,,,9732,15973.687228265999
,,,,,,,9733,15838.92608742011
,,,,,,,9734,15567.407344382467
,,,,,,,9735,15329.828444224531
,,,,,,,9736,15363.768287104236
,,,,,,,9737,15986.66422701412
,,,,,,,9738,17618.77137725877
,,,,,,,9739,18228.690318420533
,,,,,,,9740,17927.224655194917
,,,,,,,9741,17276.37825644292
,,,,,,,9742,16217.25551246153
,,,,,,,9743,14912.568022938742
,,,,,,,9744,13717.68590743853
,,,,,,,9745,12963.023518701553
,,,,,,,9746,12628.616243269164
,,,,,,,9747,12522.803791938317
,,,,,,,9748,12603.66047644585
,,,,,,,9749,12985.982824179
,,,,,,,9750,14204.822475829593
,,,,,,,9751,16412.9087243563
,,,,,,,9752,17557.87930620989
,,,,,,,9753,17704.619215130966
,,,,,,,9754,17620.767838604635
,,,,,,,9755,17654.707681484342
,,,,,,,9756,17524.937694003118
,,,,,,,9757,17291.35171653691
,,,,,,,9758,17061.758661762433
,,,,,,,9759,16799.223994781183
,,,,,,,9760,16780.257611995465
,,,,,,,9761,17312.314560668492
,,,,,,,9762,18820.641107469513
,,,,,,,9763,19417.583049883153
,,,,,,,9764,19048.237700898124
,,,,,,,9765,18323.52223234912
,,,,,,,9766,17151.59942232636
,,,,,,,9767,15615.322416683228
,,,,,,,9768,14275.696853607802
,,,,,,,9769,13484.099929972323
,,,,,,,9770,13154.683807904596
,,,,,,,9771,13094.789967528644
,,,,,,,9772,13191.618342803098
,,,,,,,9773,13620.857532164076
,,,,,,,9774,14887.61225611543
,,,,,,,9775,17209.496801356443
,,,,,,,9776,18427.338222334103
,,,,,,,9777,18684.88173595069
,,,,,,,9778,18701.851657390544
,,,,,,,9779,18648.945431725122
,,,,,,,9780,18479.246217326596
,,,,,,,9781,18185.766399484437
,,,,,,,9782,17966.155651439283
,,,,,,,9783,17736.562596664808
,,,,,,,9784,17771.500670217447
,,,,,,,9785,18339.493923116042
,,,,,,,9786,19634.199105909505
,,,,,,,9787,20065.43475661635
,,,,,,,9788,19681.115947537335
,,,,,,,9789,18954.404017642468
,,,,,,,9790,17851.359124052047
,,,,,,,9791,16279.145814183346
,,,,,,,9792,14902.585716209416
,,,,,,,9793,14037.119722776932
,,,,,,,9794,13623.852224182874
,,,,,,,9795,13464.135316513672
,,,,,,,9796,13516.043311506162
,,,,,,,9797,13798.542591946063
,,,,,,,9798,14738.875885848485
,,,,,,,9799,16364.993652055542
,,,,,,,9800,17519.946540638455
,,,,,,,9801,18382.417842052142
,,,,,,,9802,19022.283703401878
,,,,,,,9803,19477.476890259102
,,,,,,,9804,19688.103562247863
,,,,,,,9805,19599.26103235687
,,,,,,,9806,19361.68213219893
,,,,,,,9807,18963.38809369886
,,,,,,,9808,18665.91535316497
,,,,,,,9809,18936.435865529682
,,,,,,,9810,20081.40644738327
,,,,,,,9811,20197.20120544344
,,,,,,,9812,19477.476890259102
,,,,,,,9813,18589.05159134917
,,,,,,,9814,17314.311022014357
,,,,,,,9815,15885.842929047938
,,,,,,,9816,14666.005046724413
,,,,,,,9817,13969.240037017522
,,,,,,,9818,13649.806221679119
,,,,,,,9819,13570.94599851745
,,,,,,,9820,13641.820376295658
,,,,,,,9821,13963.250652979927
,,,,,,,9822,15065.297315897416
,,,,,,,9823,16965.92851716091
,,,,,,,9824,18028.0459531611
,,,,,,,9825,18420.350607623575
,,,,,,,9826,18500.209061458176
,,,,,,,9827,18538.141827029613
,,,,,,,9828,18453.29221983035
,,,,,,,9829,18237.674394476926
,,,,,,,9830,18056.99464267614
,,,,,,,9831,17828.3998185746
,,,,,,,9832,17818.417511845273
,,,,,,,9833,18288.584158796486
,,,,,,,9834,19768.960246755396
,,,,,,,9835,20603.48108932697
,,,,,,,9836,20310.001271484816
,,,,,,,9837,19626.213260526045
,,,,,,,9838,18407.373608875452
,,,,,,,9839,16889.06475534511
,,,,,,,9840,15457.601970359892
,,,,,,,9841,14649.03512528456
,,,,,,,9842,14241.757010728097
,,,,,,,9843,14064.07195094611
,,,,,,,9844,14066.068412291976
,,,,,,,9845,14380.511074265714
,,,,,,,9846,15425.65858882605
,,,,,,,9847,17462.049161608367
,,,,,,,9848,18474.255063961933
,,,,,,,9849,18642.956047687527
,,,,,,,9850,18645.950739706324
,,,,,,,9851,18562.099363179994
,,,,,,,9852,18376.428458014547
,,,,,,,9853,18074.962794788928
,,,,,,,9854,17830.396279920464
,,,,,,,9855,17561.87222890162
,,,,,,,9856,17428.109318728664
,,,,,,,9857,17699.628061766307
,,,,,,,9858,18767.73488180409
,,,,,,,9859,19313.76705989817
,,,,,,,9860,18834.616336890565
,,,,,,,9861,18216.711550345346
,,,,,,,9862,17311.31632999556
,,,,,,,9863,16017.60937787503
,,,,,,,9864,14822.727262374816
,,,,,,,9865,13916.333811352099
,,,,,,,9866,13423.207858923439
,,,,,,,9867,13178.641344054975
,,,,,,,9868,13104.77227425797
,,,,,,,9869,13164.66611463392
,,,,,,,9870,13566.95307582572
,,,,,,,9871,14308.638465814574
,,,,,,,9872,15119.20177223577
,,,,,,,9873,16004.632379126906
,,,,,,,9874,16508.738868957822
,,,,,,,9875,16583.60616942776
,,,,,,,9876,16349.021961288621
,,,,,,,9877,15943.740308078022
,,,,,,,9878,15469.580738435081
,,,,,,,9879,15133.177001656826
,,,,,,,9880,15016.384012923723
,,,,,,,9881,15378.741747198223
,,,,,,,9882,16676.441622010483
,,,,,,,9883,17385.185399792565
,,,,,,,9884,16980.9019772549
,,,,,,,9885,16458.827335311198
,,,,,,,9886,15710.154330611816
,,,,,,,9887,14705.934273641713
,,,,,,,9888,13635.830992258065
,,,,,,,9889,12807.299533724083
,,,,,,,9890,12279.235507742786
,,,,,,,9891,12025.684916817929
,,,,,,,9892,11928.856541543475
,,,,,,,9893,11997.734457975817
,,,,,,,9894,12313.17535062249
,,,,,,,9895,12788.333150938364
,,,,,,,9896,13436.184857671562
,,,,,,,9897,14364.539383498795
,,,,,,,9898,14980.447708698153
,,,,,,,9899,15233.000068950078
,,,,,,,9900,15368.759440468899
,,,,,,,9901,15309.86383076588
,,,,,,,9902,15072.284930607942
,,,,,,,9903,14891.60517880716
,,,,,,,9904,14875.63348804024
,,,,,,,9905,15355.782441720776
,,,,,,,9906,16737.33369305937
,,,,,,,9907,17500.980157852737
,,,,,,,9908,17231.45787616096
,,,,,,,9909,16790.23991872479
,,,,,,,9910,16027.591684604355
,,,,,,,9911,14988.433554081612
,,,,,,,9912,14088.02948709649
,,,,,,,9913,13386.273324024936
,,,,,,,9914,13117.749273006091
,,,,,,,9915,13061.848355321872
,,,,,,,9916,13171.653729344447
,,,,,,,9917,13561.961922461058
,,,,,,,9918,14430.42260791234
,,,,,,,9919,15721.134868014075
,,,,,,,9920,16780.257611995465
,,,,,,,9921,17646.72183610088
,,,,,,,9922,18194.75047554083
,,,,,,,9923,18432.329375698766
,,,,,,,9924,18365.44792061229
,,,,,,,9925,18058.991104022007
,,,,,,,9926,17729.57498195428
,,,,,,,9927,17417.128781326406
,,,,,,,9928,17279.372948461718
,,,,,,,9929,17697.631600420442
,,,,,,,9930,19023.28193407481
,,,,,,,9931,19757.979709353138
,,,,,,,9932,19326.744058646294
,,,,,,,9933,18560.10290183413
,,,,,,,9934,17439.089856130922
,,,,,,,9935,15903.811081160722
,,,,,,,9936,14649.03512528456
,,,,,,,9937,13755.618673009965
,,,,,,,9938,13318.393638265527
,,,,,,,9939,13132.72273310008
,,,,,,,9940,13053.862509938412
,,,,,,,9941,13282.457334039957
,,,,,,,9942,14239.760549382232
,,,,,,,9943,15915.789849235913
,,,,,,,9944,17034.806433593254
,,,,,,,9945,17496.987235161007
,,,,,,,9946,17621.766069277568
,,,,,,,9947,17540.909384770035
,,,,,,,9948,17335.27386614594
,,,,,,,9949,17029.81528022859
,,,,,,,9950,16799.223994781183
,,,,,,,9951,16521.715867705945
,,,,,,,9952,16385.956496187126
,,,,,,,9953,16691.41508210447
,,,,,,,9954,17829.39804924753
,,,,,,,9955,18390.403687435602
,,,,,,,9956,17924.22996317612
,,,,,,,9957,17136.62596223237
,,,,,,,9958,16050.550990081802
