$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,829.0,11847.0,3383.3333333333335,1615.0,3.0
,,,,,,,,830.0,12081.0,3451.0,1647.0,1.0
,,,,,,,,831.0,12040.0,3438.0,1641.5,2.0
,,,,,,,,832.0,12015.0,3431.0,1638.0,1.0
,,,,,,,,833.0,8991.232558139534,2567.8372093023254,1225.9302325581396,43.0
,,,,,,,,834.0,10278.75,2935.5,1401.25,4.0
,,,,,,,,835.0,8251.75,2356.6875,1125.0,16.0
,,,,,,,,836.0,9243.0,2639.0,1260.0,1.0
,,,,,,,,837.0,9352.614583333334,2671.03125,1274.9583333333333,96.0
,,,,,,,,838.0,9179.0,2621.0,1252.0,1.0
,,,,,,,,839.0,8162.666666666667,2331.2380952380954,1112.7619047619048,21.0
,,,,,,,,840.0,6883.0,1966.0,939.0,1.0
,,,,,,,,841.0,7581.0,2165.0,1034.0,1.0
,,,,,,,,842.0,8553.297872340425,2442.723404255319,1166.0425531914893,47.0
,,,,,,,,843.0,10006.0,2858.0,1364.5,2.0
,,,,,,,,844.0,9546.08695652174,2726.391304347826,1301.4782608695652,23.0
,,,,,,,,845.0,9991.0,2854.0,1363.0,1.0
,,,,,,,,846.0,8851.952380952382,2528.0476190476193,1206.857142857143,21.0
,,,,,,,,847.0,8961.0,2559.0,1222.0,1.0
,,,,,,,,848.0,9383.5,2679.5,1279.5,2.0
,,,,,,,,849.0,9725.0,2777.0,1326.0,1.0
,,,,,,,,850.0,8537.365384615385,2438.2115384615386,1163.7307692307693,52.0
,,,,,,,,851.0,8831.0,2522.0,1204.0,1.0
,,,,,,,,852.0,7739.066666666667,2210.2,1055.0,15.0
,,,,,,,,853.0,7001.0,1999.0,954.0,1.0
,,,,,,,,854.0,7656.0,2187.0,1044.0,1.0
,,,,,,,,855.0,8168.0,2333.0,1114.0,1.0
,,,,,,,,856.0,8466.0,2418.0,1154.0,1.0
,,,,,,,,857.0,8642.25,2468.25,1178.25,4.0
,,,,,,,,858.0,8654.0,2471.0,1180.0,1.0
,,,,,,,,859.0,8712.982608695653,2488.365217391304,1187.8086956521738,115.0
,,,,,,,,860.0,9943.0,2840.0,1356.0,1.0
,,,,,,,,861.0,9924.0,2835.0,1353.0,1.0
,,,,,,,,862.0,8249.78947368421,2356.1052631578946,1124.6315789473683,19.0
,,,,,,,,863.0,8221.0,2348.0,1120.0,1.0
,,,,,,,,864.0,8111.7307692307695,2316.6153846153848,1105.7307692307693,52.0
,,,,,,,,865.0,9784.0,2795.0,1334.0,1.0
,,,,,,,,866.0,8906.017699115044,2543.4424778761063,1214.1150442477876,113.0
,,,,,,,,867.0,7591.0,2168.0,1035.0,1.0
,,,,,,,,868.0,8309.0,2373.0,1133.0,1.0
,,,,,,,,869.0,8834.0,2523.0,1204.0,1.0
,,,,,,,,870.0,8224.08,2348.693333333333,1121.0933333333332,75.0
,,,,,,,,871.0,9784.0,2795.0,1334.0,1.0
,,,,,,,,872.0,8649.190476190477,2470.1428571428573,1179.0,21.0
,,,,,,,,873.0,9935.0,2838.0,1354.0,1.0
,,,,,,,,874.0,8866.307692307691,2532.1153846153848,1208.9615384615386,26.0
,,,,,,,,875.0,9369.0,2675.0,1277.0,1.0
,,,,,,,,876.0,9297.0,2655.0,1267.0,1.0
,,,,,,,,877.0,9332.0,2665.0,1272.0,1.0
,,,,,,,,878.0,8500.924050632912,2427.772151898734,1158.9050632911392,158.0
,,,,,,,,879.0,9437.0,2695.0,1287.0,1.0
,,,,,,,,880.0,8865.0,2531.7241379310344,1208.5862068965516,29.0
,,,,,,,,881.0,9997.0,2855.0,1363.0,1.0
,,,,,,,,882.0,8355.411764705883,2386.235294117647,1139.0,17.0
,,,,,,,,883.0,7683.0,2194.0,1047.0,1.0
,,,,,,,,884.0,8347.0,2384.0,1138.0,1.0
,,,,,,,,885.0,7903.913043478261,2257.217391304348,1077.4782608695652,23.0
,,,,,,,,886.0,7490.0,2139.0,1021.0,1.0
,,,,,,,,887.0,7979.0,2279.0,1088.0,1.0
,,,,,,,,888.0,8315.0,2374.3333333333335,1133.3333333333333,3.0
,,,,,,,,889.0,8312.0,2373.5,1133.0,2.0
,,,,,,,,890.0,8314.0,2374.0,1133.0,1.0
,,,,,,,,891.0,8518.0,2433.0,1161.0,1.0
,,,,,,,,892.0,8287.676328502415,2366.8599033816427,1129.8115942028985,207.0
,,,,,,,,893.0,7692.0,2197.0,1049.0,1.0
,,,,,,,,894.0,8419.166666666666,2404.1666666666665,1147.6666666666667,6.0
,,,,,,,,895.0,8522.0,2434.0,1161.0,1.0
,,,,,,,,896.0,7540.125,2153.3125,1027.875,16.0
,,,,,,,,897.0,8721.0,2490.0,1189.0,1.0
,,,,,,,,898.0,8975.0,2563.0,1223.5,2.0
,,,,,,,,899.0,8544.567567567568,2440.108108108108,1164.8918918918919,37.0
,,,,,,,,900.0,7708.0,2201.181818181818,1050.6363636363637,11.0
,,,,,,,,901.0,9295.25,2654.5,1267.0,4.0
,,,,,,,,902.0,9147.0,2612.0,1247.0,1.0
,,,,,,,,903.0,7967.866666666667,2275.4,1086.2,15.0
,,,,,,,,904.0,7730.0,2208.0,1054.0,1.0
,,,,,,,,905.0,8280.0,2364.0,1129.0,1.0
,,,,,,,,906.0,8666.0,2474.0,1181.0,1.0
,,,,,,,,907.0,8663.75,2474.25,1181.0,4.0
,,,,,,,,908.0,8362.0,2388.0,1140.0,1.0
,,,,,,,,909.0,8316.0,2374.0,1134.0,1.0
,,,,,,,,910.0,7739.066666666667,2210.0666666666666,1054.8666666666666,15.0
,,,,,,,,911.0,7640.0,2182.0,1041.0,1.0
,,,,,,,,912.0,8202.0,2342.0,1118.0,1.0
,,,,,,,,913.0,8477.0,2420.0,1156.0,1.0
,,,,,,,,914.0,8446.25,2412.0,1151.25,4.0
,,,,,,,,915.0,8342.0,2383.0,1137.0,1.0
,,,,,,,,916.0,8492.0,2425.0,1157.0,1.0
,,,,,,,,917.0,9285.0,2651.0,1266.0,1.0
,,,,,,,,918.0,7979.5,2278.75,1087.75,12.0
,,,,,,,,919.0,7644.0,2183.0,1042.0,1.0
,,,,,,,,920.0,8992.0,2568.0,1226.0,1.0
,,,,,,,,921.0,9856.625,2815.25,1343.75,8.0
,,,,,,,,922.0,9717.0,2775.0,1325.0,1.0
,,,,,,,,923.0,10430.0,2979.0,1422.0,1.0
,,,,,,,,924.0,9410.588235294117,2687.529411764706,1282.9411764705883,34.0
,,,,,,,,925.0,7499.0,2142.0,1022.5,2.0
,,,,,,,,926.0,8347.0,2384.0,1138.0,1.0
,,,,,,,,927.0,9927.5,2835.0,1353.0,2.0
,,,,,,,,928.0,10716.714285714286,3060.4285714285716,1461.142857142857,7.0
,,,,,,,,929.0,9624.4375,2748.5625,1312.125,16.0
,,,,,,,,930.0,10279.0,2935.0,1402.0,1.0
,,,,,,,,931.0,10586.0,3023.0,1444.0,1.0
,,,,,,,,932.0,10697.833333333334,3055.0,1458.5,6.0
,,,,,,,,933.0,10644.0,3040.0,1451.0,1.0
,,,,,,,,934.0,9176.07142857143,2620.714285714286,1250.9285714285713,14.0
,,,,,,,,935.0,9330.0,2665.0,1272.0,1.0
,,,,,,,,936.0,9913.0,2831.0,1352.0,1.0
,,,,,,,,937.0,10016.0,2860.0,1366.0,1.0
,,,,,,,,938.0,10005.0,2857.0,1364.0,1.0
,,,,,,,,939.0,9810.25,2801.5,1337.5,4.0
,,,,,,,,940.0,9524.0,2720.0,1298.0,1.0
,,,,,,,,941.0,9521.0,2719.0,1298.0,1.0
,,,,,,,,942.0,8466.8,2418.0,1154.2666666666667,15.0
,,,,,,,,943.0,8181.0,2336.0,1116.0,1.0
,,,,,,,,944.0,8726.0,2492.0,1190.0,1.0
,,,,,,,,945.0,8978.0,2564.0,1224.0,1.0
,,,,,,,,946.0,8942.5,2554.0,1219.0,2.0
,,,,,,,,947.0,8643.5,2468.0,1178.0,2.0
,,,,,,,,948.0,8459.0,2416.0,1153.0,1.0
,,,,,,,,949.0,8528.0,2435.0,1162.0,1.0
,,,,,,,,950.0,8070.391304347826,2304.695652173913,1100.0434782608695,23.0
,,,,,,,,951.0,8398.0,2399.0,1145.0,1.0
,,,,,,,,952.0,8349.681818181818,2384.4545454545455,1138.3181818181818,22.0
,,,,,,,,953.0,9478.0,2707.0,1292.0,1.0
,,,,,,,,954.0,10310.4,2944.6,1405.6,5.0
,,,,,,,,955.0,9420.5,2690.0,1284.5,2.0
,,,,,,,,956.0,7096.222222222223,2026.4444444444443,967.4444444444445,9.0
,,,,,,,,957.0,9268.0,2647.0,1263.0,1.0
,,,,,,,,958.0,9477.0,2706.0,1292.0,1.0
,,,,,,,,959.0,9747.333333333334,2783.6666666666665,1328.3333333333333,3.0
,,,,,,,,960.0,9815.0,2803.0,1338.0,1.0
,,,,,,,,961.0,9821.0,2805.0,1339.0,1.0
,,,,,,,,962.0,9773.0,2791.0,1332.0,1.0
,,,,,,,,963.0,9871.0,2819.0,1346.0,1.0
,,,,,,,,964.0,9134.863636363636,2608.7727272727275,1245.4545454545455,22.0
,,,,,,,,965.0,9608.0,2744.0,1310.0,1.0
,,,,,,,,966.0,9451.625,2699.2916666666665,1288.4583333333333,24.0
,,,,,,,,967.0,10024.0,2863.0,1367.0,1.0
,,,,,,,,968.0,8955.842105263158,2557.6631578947367,1220.921052631579,190.0
,,,,,,,,969.0,8537.0,2438.0,1164.0,1.0
,,,,,,,,970.0,8629.0,2464.0,1176.0,1.0
,,,,,,,,971.0,8367.181818181818,2389.5454545454545,1140.6363636363637,11.0
,,,,,,,,972.0,6810.2,1944.8,928.0,5.0
,,,,,,,,973.0,8324.0,2377.0,1135.0,1.0
,,,,,,,,974.0,8796.0,2512.0,1199.0,1.0
,,,,,,,,975.0,8972.0,2562.5,1223.5,2.0
,,,,,,,,976.0,8861.0,2530.6666666666665,1208.3333333333333,3.0
,,,,,,,,977.0,8959.0,2559.0,1222.0,1.0
,,,,,,,,978.0,8565.0,2446.1428571428573,1167.5714285714287,14.0
,,,,,,,,979.0,7638.0,2181.0,1041.0,1.0
,,,,,,,,980.0,8042.0,2297.0,1096.0,1.0
,,,,,,,,981.0,8689.0,2481.0,1185.0,1.0
,,,,,,,,982.0,9471.6,2704.8,1291.4,5.0
,,,,,,,,983.0,9508.0,2715.0,1297.0,1.0
,,,,,,,,984.0,9698.0,2770.0,1322.0,1.0
,,,,,,,,985.0,10569.0,3019.0,1441.0,1.0
,,,,,,,,986.0,10924.75,3120.0,1489.25,4.0
,,,,,,,,987.0,9701.0,2770.0,1322.0,1.0
,,,,,,,,988.0,8857.0,2529.0,1207.0,1.0
,,,,,,,,989.0,8520.363636363636,2433.181818181818,1161.6363636363637,11.0
,,,,,,,,990.0,10330.0,2950.0,1408.0,1.0
,,,,,,,,991.0,10190.0,2910.3333333333335,1388.6666666666667,3.0
,,,,,,,,992.0,10009.0,2859.0,1364.0,1.0
,,,,,,,,993.0,10116.0,2890.0,1379.0,1.0
,,,,,,,,994.0,9856.578125,2814.90625,1343.75,64.0
,,,,,,,,995.0,10637.0,3038.0,1450.0,1.0
,,,,,,,,996.0,10562.0,3016.0,1440.0,1.0
,,,,,,,,997.0,10524.0,3005.0,1435.0,1.0
,,,,,,,,998.0,10278.5,2935.25,1401.25,4.0
,,,,,,,,999.0,10265.0,2931.0,1399.0,1.0
,,,,,,,,1000.0,11290.5,3224.6666666666665,1539.3333333333333,6.0
,,,,,,,,1001.0,9403.0,2685.0,1282.0,1.0
,,,,,,,,1002.0,8491.0,2424.0,1157.0,1.0
,,,,,,,,1003.0,7901.0,2257.0,1077.0,1.0
,,,,,,,,1004.0,9758.106382978724,2786.7659574468084,1330.2340425531916,47.0
,,,,,,,,1005.0,7519.625,2147.5,1024.875,8.0
,,,,,,,,1006.0,8826.0,2520.0,1203.0,1.0
,,,,,,,,1007.0,9471.0,2704.8333333333335,1291.3333333333333,6.0
,,,,,,,,1008.0,9519.0,2719.0,1298.0,1.0
,,,,,,,,1009.0,8959.52380952381,2558.6666666666665,1221.3809523809523,21.0
,,,,,,,,1010.0,9686.0,2766.0,1321.0,1.0
,,,,,,,,1011.0,9293.333333333334,2653.9777777777776,1266.8666666666666,45.0
,,,,,,,,1012.0,9726.0,2777.5,1325.5,2.0
,,,,,,,,1013.0,9720.5,2776.5,1325.5,2.0
,,,,,,,,1014.0,9875.0,2820.0,1346.0,1.0
,,,,,,,,1015.0,9523.823529411764,2719.8823529411766,1298.1764705882354,17.0
,,,,,,,,1016.0,10599.0,3027.0,1445.0,1.0
,,,,,,,,1017.0,10415.333333333334,2974.6666666666665,1420.3333333333333,3.0
,,,,,,,,1018.0,10196.0,2912.0,1390.0,1.0
,,,,,,,,1019.0,10123.0,2891.0,1380.0,1.0
,,,,,,,,1020.0,9923.473684210527,2834.0,1352.8947368421052,19.0
,,,,,,,,1021.0,10614.0,3031.3333333333335,1447.3333333333333,3.0
,,,,,,,,1022.0,10431.0,2979.0,1422.0,1.0
,,,,,,,,1023.0,9062.277777777777,2588.1666666666665,1235.388888888889,18.0
,,,,,,,,1024.0,9103.0,2600.0,1241.0,1.0
,,,,,,,,1025.0,9578.0,2735.0,1306.0,1.0
,,,,,,,,1026.0,8729.09090909091,2492.909090909091,1190.090909090909,22.0
,,,,,,,,1027.0,8329.0,2379.0,1136.0,1.0
,,,,,,,,1028.0,8814.0,2517.0,1202.0,1.0
,,,,,,,,1029.0,9069.0,2590.0,1236.0,1.0
,,,,,,,,1030.0,9662.119658119658,2759.4188034188032,1317.2649572649573,117.0
,,,,,,,,1031.0,10774.0,3077.0,1469.0,1.0
,,,,,,,,1032.0,10651.0,3042.0,1452.0,1.0
,,,,,,,,1033.0,10540.0,3010.0,1437.0,1.0
,,,,,,,,1034.0,10146.75,2898.0,1383.25,4.0
,,,,,,,,1035.0,10081.0,2879.0,1374.0,1.0
,,,,,,,,1036.0,9211.625,2630.8125,1255.75,16.0
,,,,,,,,1037.0,9519.0,2719.0,1298.0,1.0
,,,,,,,,1038.0,9670.6,2761.6,1318.2,5.0
,,,,,,,,1039.0,9294.0,2655.0,1267.0,1.0
,,,,,,,,1040.0,9030.888888888889,2578.9444444444443,1231.0555555555557,18.0
,,,,,,,,1041.0,9807.0,2800.0,1337.0,1.0
,,,,,,,,1042.0,10314.0,2945.6666666666665,1406.0,3.0
,,,,,,,,1043.0,10529.0,3007.0,1435.0,1.0
,,,,,,,,1044.0,10546.0,3011.0,1438.0,1.0
,,,,,,,,1045.0,9730.611111111111,2778.9444444444443,1326.5555555555557,18.0
,,,,,,,,1046.0,10975.0,3135.0,1496.0,1.0
,,,,,,,,1047.0,11084.0,3166.0,1511.0,1.0
,,,,,,,,1048.0,11040.333333333334,3152.6666666666665,1505.3333333333333,3.0
,,,,,,,,1049.0,9841.95,2810.7,1341.85,20.0
,,,,,,,,1050.0,10545.0,3011.0,1438.0,1.0
,,,,,,,,1051.0,10398.25,2969.75,1418.0,4.0
,,,,,,,,1052.0,10414.0,2974.0,1419.0,1.0
,,,,,,,,1053.0,9731.130434782608,2779.159420289855,1326.5942028985507,69.0
,,,,,,,,1054.0,10385.0,2966.0,1416.0,1.0
,,,,,,,,1055.0,10180.0,2907.0,1388.0,1.0
,,,,,,,,1056.0,8971.470588235294,2562.1176470588234,1223.0,17.0
,,,,,,,,1057.0,9213.0,2631.0,1256.0,1.0
,,,,,,,,1058.0,9678.0,2764.0,1319.0,1.0
,,,,,,,,1059.0,9784.8,2794.4,1333.8,5.0
,,,,,,,,1060.0,9875.0,2820.0,1346.0,1.0
,,,,,,,,1061.0,9235.6875,2637.625,1258.9375,16.0
,,,,,,,,1062.0,9157.0,2615.0,1248.0,1.0
,,,,,,,,1063.0,9539.0,2725.0,1301.0,1.0
,,,,,,,,1064.0,9713.2,2773.8,1323.8,5.0
,,,,,,,,1065.0,9703.0,2771.0,1322.0,1.0
,,,,,,,,1066.0,9225.75,2634.625,1257.6875,16.0
,,,,,,,,1067.0,9817.0,2804.0,1338.0,1.0
,,,,,,,,1068.0,10118.0,2890.0,1379.0,1.0
,,,,,,,,1069.0,10220.0,2919.0,1393.0,1.0
,,,,,,,,1070.0,10017.666666666666,2861.0,1366.0,3.0
,,,,,,,,1071.0,9850.0,2813.0,1343.0,1.0
,,,,,,,,1072.0,9948.0,2841.0,1356.0,1.0
,,,,,,,,1073.0,10723.0,3062.0,1462.0,1.0
,,,,,,,,1074.0,9005.809523809523,2571.7619047619046,1227.6666666666667,21.0
,,,,,,,,1075.0,9279.0,2650.0,1265.0,1.0
,,,,,,,,1076.0,9187.0,2624.0,1252.0,1.0
,,,,,,,,1077.0,9023.823529411764,2577.176470588235,1230.1176470588234,17.0
,,,,,,,,1078.0,10688.0,3052.0,1457.0,1.0
,,,,,,,,1079.0,10864.0,3102.5,1481.0,2.0
,,,,,,,,1080.0,10844.0,3097.0,1479.0,1.0
,,,,,,,,1081.0,11438.0,3266.6666666666665,1559.3333333333333,6.0
,,,,,,,,1082.0,11558.5,3301.0,1575.5,2.0
,,,,,,,,1083.0,9729.97619047619,2778.8571428571427,1326.547619047619,42.0
,,,,,,,,1084.0,10248.0,2927.0,1397.0,1.0
,,,,,,,,1085.0,9502.85,2713.975,1295.525,40.0
,,,,,,,,1086.0,9074.0,2591.0,1237.0,1.0
,,,,,,,,1087.0,9860.84,2816.16,1344.24,25.0
,,,,,,,,1088.0,10938.0,3124.0,1491.0,1.0
,,,,,,,,1089.0,10729.0,3064.0,1463.0,3.0
,,,,,,,,1090.0,10438.0,2981.0,1423.0,1.0
,,,,,,,,1091.0,10469.0,2990.0,1427.0,1.0
,,,,,,,,1092.0,11566.0,3303.0,1577.0,3.0
,,,,,,,,1093.0,9923.0,3797.0,1339.0,1.0
,,,,,,,,1094.0,9461.0,3621.0,1277.0,1.0
,,,,,,,,1095.0,9018.0,3452.0,1217.0,1.0
,,,,,,,,1096.0,8551.0,3281.0,1154.0,1.0
,,,,,,,,1097.0,8089.0,3106.0,1092.0,1.0
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
