Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,2073,15207.135054947963
,,,,,,,2074,15544.24090373088
,,,,,,,2075,15257.023968667447
,,,,,,,2076,15218.131937347454
,,,,,,,2077,14510.112013111886
,,,,,,,2078,14200.94516435341
,,,,,,,2079,13991.225798050875
,,,,,,,2080,14098.809121991384
,,,,,,,2081,14266.699407478842
,,,,,,,2082,14706.084545563326
,,,,,,,2083,15477.711957769157
,,,,,,,2084,15161.994728550831
,,,,,,,2085,14752.149643019131
,,,,,,,2086,13984.007906342144
,,,,,,,2087,12403.001179312967
,,,,,,,2088,11404.029180427144
,,,,,,,2089,10838.975548667799
,,,,,,,2090,10742.85100542163
,,,,,,,2091,10627.867564073787
,,,,,,,2092,10521.610492410258
,,,,,,,2093,10808.553601691305
,,,,,,,2094,11841.337725122767
,,,,,,,2095,14547.402991903533
,,,,,,,2096,14690.723991087192
,,,,,,,2097,15475.830258175589
,,,,,,,2098,15636.290217717442
,,,,,,,2099,15611.537731246066
,,,,,,,2100,15067.4010760667
,,,,,,,2101,14430.158782530278
,,,,,,,2102,14078.775988773063
,,,,,,,2103,14339.024494912625
,,,,,,,2104,14662.52578231501
,,,,,,,2105,14875.65286662827
,,,,,,,2106,14854.639417619617
,,,,,,,2107,15923.936893599503
,,,,,,,2108,15785.899465206277
,,,,,,,2109,14649.785574916608
,,,,,,,2110,13489.545781707435
,,,,,,,2111,12234.688948758696
,,,,,,,2112,11390.649721380178
,,,,,,,2113,10814.732709471116
,,,,,,,2114,10462.220506170172
,,,,,,,2115,10039.965558223093
,,,,,,,2116,9966.119324717036
,,,,,,,2117,10002.780796549881
,,,,,,,2118,12270.11869180528
,,,,,,,2119,14053.966008632075
,,,,,,,2120,15150.90916947448
,,,,,,,2121,15625.518437651517
,,,,,,,2122,15803.469140852076
,,,,,,,2123,15471.768671481652
,,,,,,,2124,15567.731452877724
,,,,,,,2125,15520.82149081932
,,,,,,,2126,14305.059378737678
,,,,,,,2127,13503.815905398898
,,,,,,,2128,13696.248192058812
,,,,,,,2129,14604.092724609816
,,,,,,,2130,14663.080255162622
,,,,,,,2131,15484.050878461108
,,,,,,,2132,16000.332337948012
,,,,,,,2133,15084.7885260139
,,,,,,,2134,14118.440773991397
,,,,,,,2135,12651.349470311847
,,,,,,,2136,11417.661026939017
,,,,,,,2137,10691.597835135086
,,,,,,,2138,10278.988181117133
,,,,,,,2139,10028.49410943206
,,,,,,,2140,9993.467796541736
,,,,,,,2141,11159.43941627052
,,,,,,,2142,13557.672856790576
,,,,,,,2143,15058.602595678132
,,,,,,,2144,15178.17773484311
,,,,,,,2145,15236.501652022936
,,,,,,,2146,15115.641188277992
,,,,,,,2147,15003.860826455815
,,,,,,,2148,14829.751479960512
,,,,,,,2149,13895.944170469355
,,,,,,,2150,13722.110598694393
,,,,,,,2151,13567.178801656066
,,,,,,,2152,14026.93423922473
,,,,,,,2153,14383.259539630613
,,,,,,,2154,14430.440404064479
,,,,,,,2155,15301.381796476471
,,,,,,,2156,15085.757148176514
,,,,,,,2157,14140.840892353568
,,,,,,,2158,12873.957163297207
,,,,,,,2159,11458.652064434329
,,,,,,,2160,10566.19634595978
,,,,,,,2161,10001.798531821598
,,,,,,,2162,9761.260609669143
,,,,,,,2163,9725.697364372783
,,,,,,,2164,9680.500518775018
,,,,,,,2165,10370.55513296034
,,,,,,,2166,11498.77582454058
,,,,,,,2167,13338.941601393622
,,,,,,,2168,14923.294654888006
,,,,,,,2169,14959.198964326133
,,,,,,,2170,14820.555416229541
,,,,,,,2171,14668.053944818537
,,,,,,,2172,14711.93428282909
,,,,,,,2173,14666.341802826875
,,,,,,,2174,14591.35446614937
,,,,,,,2175,14388.700974395235
,,,,,,,2176,14856.059218918339
,,,,,,,2177,15176.525035459012
,,,,,,,2178,15083.599673862604
,,,,,,,2179,15991.094372051053
,,,,,,,2180,15730.74647007589
,,,,,,,2181,14838.553858224988
,,,,,,,2182,13865.946117497628
,,,,,,,2183,13048.821723249277
,,,,,,,2184,11889.735701308246
,,,,,,,2185,11159.880850716861
,,,,,,,2186,10568.238832934465
,,,,,,,2187,10294.276624889008
,,,,,,,2188,10492.482640234522
,,,,,,,2189,11317.546033234194
,,,,,,,2190,13424.197892145196
,,,,,,,2191,14743.059796406596
,,,,,,,2192,15194.974656590564
,,,,,,,2193,15002.02005455926
,,,,,,,2194,15051.775466028965
,,,,,,,2195,15210.24945779677
,,,,,,,2196,14822.317256139004
,,,,,,,2197,14524.344132513266
,,,,,,,2198,13976.241388599658
,,,,,,,2199,14070.436483272411
,,,,,,,2200,14468.159174736797
,,,,,,,2201,14607.407868067776
,,,,,,,2202,14819.143410682635
,,,,,,,2203,14942.362089350643
,,,,,,,2204,14615.272807176883
,,,,,,,2205,13661.408002742994
,,,,,,,2206,12609.481410737708
,,,,,,,2207,11494.362454546137
,,,,,,,2208,10481.308404481313
,,,,,,,2209,10057.243867644926
,,,,,,,2210,9970.541464932268
,,,,,,,2211,10068.321630969465
,,,,,,,2212,10223.122849164945
,,,,,,,2213,10725.57172153082
,,,,,,,2214,10332.56058756768
,,,,,,,2215,10732.788638770573
,,,,,,,2216,11943.49715474023
,,,,,,,2217,13034.491182481273
,,,,,,,2218,13681.764659661505
,,,,,,,2219,14723.4232720617
,,,,,,,2220,14853.23520782452
,,,,,,,2221,14967.784036008856
,,,,,,,2222,14592.222718007406
,,,,,,,2223,14241.99466998731
,,,,,,,2224,14166.67991173371
,,,,,,,2225,14658.784795914331
,,,,,,,2226,15492.830843939126
,,,,,,,2227,16127.723692773274
,,,,,,,2228,15845.422953696143
,,,,,,,2229,15046.811521062815
,,,,,,,2230,13297.394142112744
,,,,,,,2231,12064.992972257834
,,,,,,,2232,10990.728627904871
,,,,,,,2233,10604.002818839977
,,,,,,,2234,10358.280721732692
,,,,,,,2235,10485.767574517651
,,,,,,,2236,10822.686325257084
,,,,,,,2237,11851.280232089715
,,,,,,,2238,13997.630982633229
,,,,,,,2239,15318.563633469632
,,,,,,,2240,15345.644126325802
,,,,,,,2241,15269.955171985235
,,,,,,,2242,15296.25803859818
,,,,,,,2243,15776.909014429344
,,,,,,,2244,14664.397737218813
,,,,,,,2245,14421.748140794343
,,,,,,,2246,14378.577216198662
,,,,,,,2247,14311.21899713796
,,,,,,,2248,14719.53708978353
,,,,,,,2249,14938.002315149904
,,,,,,,2250,14999.996082495129
,,,,,,,2251,15760.471671734207
,,,,,,,2252,15978.501309468098
,,,,,,,2253,15002.007386462565
,,,,,,,2254,13515.048609290696
,,,,,,,2255,12393.351987507936
,,,,,,,2256,11442.086091834299
,,,,,,,2257,11024.474488560112
,,,,,,,2258,11085.35638680318
,,,,,,,2259,11096.545239591036
,,,,,,,2260,11379.288387583485
,,,,,,,2261,12440.353549650132
,,,,,,,2262,14423.023720684547
,,,,,,,2263,15036.782286356962
,,,,,,,2264,14633.918296572707
,,,,,,,2265,14987.791833033785
,,,,,,,2266,15248.039364704371
,,,,,,,2267,14897.487792984086
,,,,,,,2268,14643.447628693631
,,,,,,,2269,14829.775841684925
,,,,,,,2270,14428.31801063372
,,,,,,,2271,14878.300498837345
,,,,,,,2272,14992.330909526196
,,,,,,,2273,15195.869219110966
,,,,,,,2274,15304.123952176265
,,,,,,,2275,16048.5393182141
,,,,,,,2276,16181.53971646794
,,,,,,,2277,15501.034898252046
,,,,,,,2278,13825.523195415599
,,,,,,,2279,12443.693054832502
,,,,,,,2280,11499.420923003006
,,,,,,,2281,10940.569786278906
,,,,,,,2282,10600.001649222582
,,,,,,,2283,10679.155815243486
,,,,,,,2284,11069.783398090174
,,,,,,,2285,12130.423691683076
,,,,,,,2286,14243.160134883172
,,,,,,,2287,15489.313985403036
,,,,,,,2288,15572.207188886663
,,,,,,,2289,15236.288243317089
,,,,,,,2290,15375.071140477317
,,,,,,,2291,15656.588406497363
,,,,,,,2292,15527.266628629708
,,,,,,,2293,15128.332672227569
,,,,,,,2294,14923.524629566455
,,,,,,,2295,14572.732364008982
,,,,,,,2296,14610.596330558794
,,,,,,,2297,14585.900363288052
,,,,,,,2298,14863.310242572268
,,,,,,,2299,15912.673006700457
,,,,,,,2300,16287.100042813292
,,,,,,,2301,15482.265651296211
,,,,,,,2302,13963.374500234317
,,,,,,,2303,12530.91484950962
,,,,,,,2304,11758.992173203918
,,,,,,,2305,11296.540379977354
,,,,,,,2306,11189.54417359517
,,,,,,,2307,11082.547967212986
,,,,,,,2308,11048.520485023546
,,,,,,,2309,11378.61308058279
,,,,,,,2310,12499.542795281066
,,,,,,,2311,14469.128771368385
,,,,,,,2312,15495.442420796073
,,,,,,,2313,15709.706710404875
,,,,,,,2314,15241.04754979818
,,,,,,,2315,15316.261937747206
,,,,,,,2316,15634.657007712874
,,,,,,,2317,15344.023584417928
,,,,,,,2318,15256.064116725622
,,,,,,,2319,14682.258779088577
,,,,,,,2320,13969.118020381646
,,,,,,,2321,14110.87109898216
,,,,,,,2322,14761.813451858809
,,,,,,,2323,14921.419776577273
,,,,,,,2324,14911.887521049419
,,,,,,,2325,14998.448625760488
,,,,,,,2326,14301.587345774507
,,,,,,,2327,13273.617099086818
,,,,,,,2328,11789.375141421351
,,,,,,,2329,10528.194979284282
,,,,,,,2330,10334.783351303013
,,,,,,,2331,10188.88390720761
,,,,,,,2332,10400.037691843512
,,,,,,,2333,10456.271373068806
,,,,,,,2334,10352.912372141305
,,,,,,,2335,10967.355015035204
,,,,,,,2336,12673.01971141064
,,,,,,,2337,14532.316263209788
,,,,,,,2338,14901.076762224435
,,,,,,,2339,14679.306138089865
,,,,,,,2340,14103.038317349274
,,,,,,,2341,14189.421094237649
,,,,,,,2342,14461.234598189983
,,,,,,,2343,14137.524774426633
,,,,,,,2344,14376.673103818635
,,,,,,,2345,14442.534538531478
,,,,,,,2346,13523.686302298147
,,,,,,,2347,14478.584043847099
,,,,,,,2348,14794.789482022636
,,,,,,,2349,15407.56480849779
,,,,,,,2350,14219.365551415669
,,,,,,,2351,12808.535214092753
,,,,,,,2352,11180.335929001994
,,,,,,,2353,10077.579086245953
,,,,,,,2354,9797.600506739755
,,,,,,,2355,9479.806684132567
,,,,,,,2356,9546.894975286788
,,,,,,,2357,9768.953067769418
,,,,,,,2358,11130.652628236547
,,,,,,,2359,12684.546704933331
,,,,,,,2360,14300.84577488341
,,,,,,,2361,14941.981071980841
,,,,,,,2362,14941.965480477218
,,,,,,,2363,14907.780134313589
,,,,,,,2364,14545.031134414801
,,,,,,,2365,14345.866241596437
,,,,,,,2366,15118.502229192914
,,,,,,,2367,14889.426011141732
,,,,,,,2368,14092.799571813479
,,,,,,,2369,13764.474662977553
,,,,,,,2370,14732.251960988542
,,,,,,,2371,14489.60236456407
,,,,,,,2372,15097.993555114075
,,,,,,,2373,15205.75520687728
,,,,,,,2374,14204.71830823031
,,,,,,,2375,12745.711199179575
,,,,,,,2376,11353.411363913261
,,,,,,,2377,10389.79797183874
,,,,,,,2378,9815.393335781166
,,,,,,,2379,9594.196673873737
,,,,,,,2380,9668.48044395023
,,,,,,,2381,9935.852318307803
,,,,,,,2382,10968.380156398454
,,,,,,,2383,12374.664595946124
,,,,,,,2384,12587.310292585007
,,,,,,,2385,13932.532557128965
,,,,,,,2386,14351.379787065318
,,,,,,,2387,14346.726697702663
,,,,,,,2388,14066.245292204605
,,,,,,,2389,13478.192243662555
,,,,,,,2390,12831.305630665986
,,,,,,,2391,12631.995541970127
,,,,,,,2392,13765.065191177297
,,,,,,,2393,13807.234361665163
,,,,,,,2394,13230.083672031888
,,,,,,,2395,12783.282825036447
,,,,,,,2396,12982.711798947435
,,,,,,,2397,13603.537213637228
,,,,,,,2398,13014.728951638412
,,,,,,,2399,11907.49734734241
,,,,,,,2400,10880.250156635264
,,,,,,,2401,10395.157551209339
,,,,,,,2402,10056.007266513783
,,,,,,,2403,10055.202355139216
,,,,,,,2404,9863.750384269631
,,,,,,,2405,9928.951129016425
,,,,,,,2406,10153.809845337437
,,,,,,,2407,11078.648142369142
,,,,,,,2408,12218.391929596173
,,,,,,,2409,13572.573461909817
,,,,,,,2410,14363.176708494493
,,,,,,,2411,14017.756690404314
,,,,,,,2412,14487.662196831914
,,,,,,,2413,15204.803150687265
,,,,,,,2414,14934.913248494488
,,,,,,,2415,14429.27396469964
,,,,,,,2416,14113.239058594985
,,,,,,,2417,13659.115077241355
,,,,,,,2418,13977.339615136143
,,,,,,,2419,14359.043011096297
,,,,,,,2420,15056.888504748516
,,,,,,,2421,14679.761215101878
,,,,,,,2422,13671.154641445672
,,,,,,,2423,12127.52464647807
,,,,,,,2424,11135.00558115445
,,,,,,,2425,10484.128517699224
,,,,,,,2426,10085.55803822531
,,,,,,,2427,9690.003540233574
,,,,,,,2428,9593.599324391158
,,,,,,,2429,9806.898889713255
,,,,,,,2430,10477.503103128189
,,,,,,,2431,11682.692226815105
,,,,,,,2432,12741.742187038404
,,,,,,,2433,13650.135345623163
,,,,,,,2434,14624.955130927116
,,,,,,,2435,14840.492077019191
,,,,,,,2436,14857.038560239693
,,,,,,,2437,14780.995873660668
,,,,,,,2438,14896.52306869738
,,,,,,,2439,14347.726502872523
,,,,,,,2440,14209.884942743569
,,,,,,,2441,14508.537271245907
,,,,,,,2442,14390.482303684226
,,,,,,,2443,14229.335343513958
,,,,,,,2444,14124.04202166816
,,,,,,,2445,14278.695120579216
,,,,,,,2446,13309.71337891331
,,,,,,,2447,12310.168392269321
,,,,,,,2448,11352.718516470988
,,,,,,,2449,10460.48595139205
,,,,,,,2450,9844.235668546797
,,,,,,,2451,9593.12378353064
,,,,,,,2452,9558.847811752199
,,,,,,,2453,9933.879993099425
,,,,,,,2454,10969.478382934938
,,,,,,,2455,12703.233122026168
,,,,,,,2456,14427.155469144791
,,,,,,,2457,14870.640198213296
,,,,,,,2458,15186.858304485526
,,,,,,,2459,15016.351569796241
,,,,,,,2460,14861.800790127714
,,,,,,,2461,15089.660870896261
,,,,,,,2462,15117.048321480017
,,,,,,,2463,14050.360473419127
,,,,,,,2464,13882.231443032433
,,,,,,,2465,13412.617302828798
,,,,,,,2466,13482.805379797177
,,,,,,,2467,14286.725719414326
,,,,,,,2468,15099.374377653738
,,,,,,,2469,15259.021630069215
,,,,,,,2470,14204.751440175512
,,,,,,,2471,12745.501688349636
,,,,,,,2472,11435.300864351122
,,,,,,,2473,10497.023665664883
,,,,,,,2474,9959.417901565836
,,,,,,,2475,9684.053432663235
,,,,,,,2476,9595.371883459362
,,,,,,,2477,9823.956969146404
,,,,,,,2478,10746.197331886835
,,,,,,,2479,12376.977010827295
,,,,,,,2480,13964.42595225993
,,,,,,,2481,14470.867224022413
,,,,,,,2482,14010.643066876064
,,,,,,,2483,14461.427543047326
,,,,,,,2484,15187.55310086575
,,,,,,,2485,15109.372429352345
,,,,,,,2486,15052.338709097368
,,,,,,,2487,15179.277910317547
,,,,,,,2488,15026.131340444117
,,,,,,,2489,14609.368499648439
,,,,,,,2490,14453.95628940471
,,,,,,,2491,14211.006556535489
,,,,,,,2492,13911.751031736712
,,,,,,,2493,14547.043412851215
,,,,,,,2494,13539.623742408354
,,,,,,,2495,12289.97836954579
,,,,,,,2496,11062.3891274967
,,,,,,,2497,10215.712987067847
,,,,,,,2498,9843.98328108189
,,,,,,,2499,9595.819164719562
,,,,,,,2500,9668.58471213071
,,,,,,,2501,9933.939435706989
,,,,,,,2502,10984.951975812342
,,,,,,,2503,13017.69620967177
,,,,,,,2504,12997.193382406791
,,,,,,,2505,12434.656804013672
,,,,,,,2506,13172.252836154155
,,,,,,,2507,13843.828595138633
,,,,,,,2508,13737.654353338103
,,,,,,,2509,13663.344272599246
,,,,,,,2510,13491.799728450016
,,,,,,,2511,13869.081958663914
,,,,,,,2512,13903.005172672874
,,,,,,,2513,13584.109225653297
,,,,,,,2514,14633.00034679687
,,,,,,,2515,14299.041058338982
,,,,,,,2516,14628.571385298805
,,,,,,,2517,15130.442397561632
,,,,,,,2518,14197.969136099264
,,,,,,,2519,12745.476352156245
,,,,,,,2520,11357.461256979479
,,,,,,,2521,10479.325360114191
,,,,,,,2522,9896.287903394046
,,,,,,,2523,9737.853864854278
,,,,,,,2524,9605.230586094334
,,,,,,,2525,9448.054587003191
,,,,,,,2526,10109.706353931271
,,,,,,,2527,11655.547419006489
,,,,,,,2528,13277.037485194236
,,,,,,,2529,13929.820609967443
,,,,,,,2530,14817.20519188843
,,,,,,,2531,15929.81878834149
,,,,,,,2532,16244.940617015189
,,,,,,,2533,15904.781756928984
,,,,,,,2534,15824.794419933198
,,,,,,,2535,15694.53130503427
,,,,,,,2536,16319.920157940884
,,,,,,,2537,17261.28837222049
,,,,,,,2538,16738.909660347803
,,,,,,,2539,14906.748171667505
,,,,,,,2540,14838.04226201234
,,,,,,,2541,15205.055538152172
,,,,,,,2542,14436.642899099725
,,,,,,,2543,12847.302513383756
,,,,,,,2544,11539.318606306715
,,,,,,,2545,10880.523982417653
,,,,,,,2546,10051.021883230149
,,,,,,,2547,9882.973733768504
,,,,,,,2548,9805.068836975439
,,,,,,,2549,9991.522756464696
,,,,,,,2550,10734.912006670307
,,,,,,,2551,12162.592861534386
,,,,,,,2552,14019.932679628777
,,,,,,,2553,14869.650137733199
,,,,,,,2554,15592.500505321701
,,,,,,,2555,16492.671094682984
,,,,,,,2556,16394.844154134917
,,,,,,,2557,16413.526673351847
,,,,,,,2558,16148.853103590127
,,,,,,,2559,15648.208947768679
,,,,,,,2560,15586.199588919832
,,,,,,,2561,15200.175397517998
,,,,,,,2562,15081.002714040304
,,,,,,,2563,14529.815775816158
,,,,,,,2564,15118.67471020175
,,,,,,,2565,15446.865142318922
,,,,,,,2566,14436.690648079573
,,,,,,,2567,12846.984836497426
,,,,,,,2568,11811.989642958348
,,,,,,,2569,10605.366100938065
,,,,,,,2570,10021.862848047165
,,,,,,,2571,9890.67106421366
,,,,,,,2572,9703.828331602788
,,,,,,,2573,9812.165894531088
,,,,,,,2574,10815.251126966601
,,,,,,,2575,12919.265098358292
,,,,,,,2576,14475.540777233577
,,,,,,,2577,15076.764748461625
,,,,,,,2578,15743.033549400232
,,,,,,,2579,16043.788781953797
,,,,,,,2580,16062.038636945175
,,,,,,,2581,16250.465856111787
,,,,,,,2582,16006.424717988917
,,,,,,,2583,15632.022043600493
,,,,,,,2584,16134.797363073485
,,,,,,,2585,15205.739615373657
,,,,,,,2586,14798.236178792418
,,,,,,,2587,14498.533372733442
,,,,,,,2588,14747.689498513817
,,,,,,,2589,15291.212238238006
,,,,,,,2590,14213.925091120023
,,,,,,,2591,12745.474403218293
,,,,,,,2592,11353.411363913261
,,,,,,,2593,10389.813563342364
,,,,,,,2594,9815.395284719118
,,,,,,,2595,9591.440875608274
,,,,,,,2596,9557.778819285008
,,,,,,,2597,9729.244431447143
,,,,,,,2598,10890.450897880977
,,,,,,,2599,11303.71247164419
,,,,,,,2600,11778.85087647545
,,,,,,,2601,11682.624013986751
,,,,,,,2602,12564.35959925113
,,,,,,,2603,15154.372432216864
,,,,,,,2604,15638.778037014377
,,,,,,,2605,15334.518614021415
,,,,,,,2606,15292.645682102395
,,,,,,,2607,13983.441739866814
,,,,,,,2608,14191.790028319452
,,,,,,,2609,14326.016308545693
,,,,,,,2610,14338.445660340598
,,,,,,,2611,14643.551896874114
,,,,,,,2612,15043.552896805491
,,,,,,,2613,15446.431503624392
,,,,,,,2614,14435.955898471311
,,,,,,,2615,12848.306216429522
,,,,,,,2616,11442.106555682803
,,,,,,,2617,10501.616337950998
,,,,,,,2618,9906.454538225584
,,,,,,,2619,9711.208959630592
,,,,,,,2620,9663.932597237033
,,,,,,,2621,9917.860697595193
,,,,,,,2622,10603.574052490332
,,,,,,,2623,11979.322532191263
,,,,,,,2624,13987.727454425338
,,,,,,,2625,14059.81282249091
,,,,,,,2626,13490.890548894968
,,,,,,,2627,14050.115881706031
,,,,,,,2628,13766.76271613431
,,,,,,,2629,14502.579367923756
,,,,,,,2630,15062.174998945879
,,,,,,,2631,13883.019788434402
,,,,,,,2632,13541.98098286244
,,,,,,,2633,13762.647533646666
,,,,,,,2634,14108.66100334352
,,,,,,,2635,14443.30729242982
,,,,,,,2636,14977.194482914649
,,,,,,,2637,15175.996873273765
,,,,,,,2638,14001.462594648718
,,,,,,,2639,12978.223394841803
,,,,,,,2640,11702.971900684472
,,,,,,,2641,10723.436660003368
,,,,,,,2642,9991.645539555731
,,,,,,,2643,9659.932402088614
,,,,,,,2644,9681.263527983594
,,,,,,,2645,9961.635792956286
,,,,,,,2646,10846.189542500624
,,,,,,,2647,12564.488229156022
,,,,,,,2648,14007.249965899986
,,,,,,,2649,14931.201496163103
,,,,,,,2650,14794.935652369106
,,,,,,,2651,14942.686587519807
,,,,,,,2652,15164.511781917061
,,,,,,,2653,15086.005637765513
,,,,,,,2654,15022.118477199005
,,,,,,,2655,14288.634704139235
,,,,,,,2656,13717.40976035189
,,,,,,,2657,13674.11410372722
,,,,,,,2658,12811.904927813393
,,,,,,,2659,13420.983118991811
,,,,,,,2660,14801.891411923167
,,,,,,,2661,14345.6109307246
,,,,,,,2662,13745.838918271495
,,,,,,,2663,12792.436012132452
,,,,,,,2664,11921.114576819635
,,,,,,,2665,10999.627478598017
,,,,,,,2666,10588.040042536384
,,,,,,,2667,10274.083678758545
,,,,,,,2668,10417.35887790031
,,,,,,,2669,10766.40586952092
,,,,,,,2670,11774.165629636569
,,,,,,,2671,13373.799331151016
,,,,,,,2672,14735.443346886488
,,,,,,,2673,15213.303443569035
,,,,,,,2674,15679.103512198759
,,,,,,,2675,16252.094193771474
,,,,,,,2676,16314.506008307602
,,,,,,,2677,16314.265314470415
,,,,,,,2678,16145.237823687412
,,,,,,,2679,15773.70301149675
,,,,,,,2680,15406.55038629328
,,,,,,,2681,15316.393491059029
,,,,,,,2682,15505.640238634856
,,,,,,,2683,15770.268008354684
,,,,,,,2684,15912.37092131775
,,,,,,,2685,15860.421980182005
,,,,,,,2686,14667.679748731573
,,,,,,,2687,13453.821749029956
,,,,,,,2688,12509.77082165812
,,,,,,,2689,11648.940519346004
,,,,,,,2690,11059.515418485084
,,,,,,,2691,10644.522213350678
,,,,,,,2692,10531.374671554513
,,,,,,,2693,10776.859972700517
,,,,,,,2694,11394.71520595002
,,,,,,,2695,13303.463134898217
,,,,,,,2696,14510.441383625934
,,,,,,,2697,14523.279037921982
,,,,,,,2698,14555.527139760383
,,,,,,,2699,14344.537065912527
,,,,,,,2700,14107.838551527377
,,,,,,,2701,14032.264584526034
,,,,,,,2702,13527.09986712273
,,,,,,,2703,13137.551995901973
,,,,,,,2704,13130.188908315748
,,,,,,,2705,13499.771859146538
,,,,,,,2706,13815.69957366378
,,,,,,,2707,14553.499269820344
,,,,,,,2708,14884.045967922626
,,,,,,,2709,15555.822467516256
,,,,,,,2710,14630.280603883537
,,,,,,,2711,13328.479702462215
,,,,,,,2712,11684.584645567413
,,,,,,,2713,10551.707941217586
,,,,,,,2714,10083.119916846175
,,,,,,,2715,9688.37227916696
,,,,,,,2716,9590.605755695437
,,,,,,,2717,9689.357467302176
,,,,,,,2718,10526.722556660834
,,,,,,,2719,12078.123941715801
,,,,,,,2720,13437.275265809456
,,,,,,,2721,14027.941840146403
,,,,,,,2722,14885.675280051288
,,,,,,,2723,14838.800398876034
,,,,,,,2724,14391.597096193313
,,,,,,,2725,14637.533576475422
,,,,,,,2726,14930.03115892236
,,,,,,,2727,14851.632206358225
,,,,,,,2728,14504.480556896853
,,,,,,,2729,13872.344480797146
,,,,,,,2730,14012.937941315657
,,,,,,,2731,14067.2022207395
,,,,,,,2732,14427.693376019803
,,,,,,,2733,14786.503572315689
,,,,,,,2734,14294.212564560563
,,,,,,,2735,12869.226116416432
,,,,,,,2736,11600.321338702866
,,,,,,,2737,10699.142173950935
,,,,,,,2738,10225.125382911594
,,,,,,,2739,9902.796381687906
,,,,,,,2740,9853.442451436507
,,,,,,,2741,10179.221072836908
,,,,,,,2742,11134.18507827626
,,,,,,,2743,12799.043886261912
,,,,,,,2744,14221.63606413085
,,,,,,,2745,14662.40689709988
,,,,,,,2746,14819.31296828454
,,,,,,,2747,15280.673356257455
,,,,,,,2748,14452.029764238225
,,,,,,,2749,14371.956673972509
,,,,,,,2750,14616.72963829671
,,,,,,,2751,13748.226367263853
,,,,,,,2752,14362.256809780703
,,,,,,,2753,14212.498468538468
,,,,,,,2754,14227.478005644802
,,,,,,,2755,14884.874266552628
,,,,,,,2756,15675.17737669255
,,,,,,,2757,15627.347515920355
,,,,,,,2758,15128.699072562722
,,,,,,,2759,13033.85387977066
,,,,,,,2760,12009.38684905339
,,,,,,,2761,10934.042793074494
,,,,,,,2762,10485.13514415192
,,,,,,,2763,10355.693506600159
,,,,,,,2764,10303.452224771472
,,,,,,,2765,10654.598222567403
,,,,,,,2766,11205.880658751243
,,,,,,,2767,13009.623708670673
,,,,,,,2768,14211.311565325124
,,,,,,,2769,14921.444138301686
,,,,,,,2770,14895.944234125354
,,,,,,,2771,15364.648220304965
,,,,,,,2772,15057.819122621047
,,,,,,,2773,14473.925107670582
,,,,,,,2774,15052.916569200415
,,,,,,,2775,15327.031768875178
,,,,,,,2776,15160.601237914478
,,,,,,,2777,14538.108506805938
,,,,,,,2778,14470.170478704236
,,,,,,,2779,14416.175152717899
,,,,,,,2780,14948.782865436619
,,,,,,,2781,14607.307497763199
,,,,,,,2782,13939.80696803833
,,,,,,,2783,12664.355707740824
,,,,,,,2784,11725.793964113456
,,,,,,,2785,10806.37274012196
,,,,,,,2786,10287.098686408312
,,,,,,,2787,10141.14856992613
,,,,,,,2788,9803.307971534954
,,,,,,,2789,9730.382611211662
,,,,,,,2790,10678.59354664406
,,,,,,,2791,12275.866109828516
,,,,,,,2792,13486.135140289782
,,,,,,,2793,13501.026975188235
,,,,,,,2794,13861.959564914878
,,,,,,,2795,14364.235956271918
,,,,,,,2796,14657.7713481788
,,,,,,,2797,14466.066989844308
,,,,,,,2798,14295.744429791577
,,,,,,,2799,14158.20495504533
,,,,,,,2800,13962.855108269858
,,,,,,,2801,13848.38716101057
,,,,,,,2802,13659.255400773967
,,,,,,,2803,13259.146234786202
,,,,,,,2804,13029.957952802724
,,,,,,,2805,13624.59451374982
,,,,,,,2806,13078.75741020651
,,,,,,,2807,12174.651915118231
,,,,,,,2808,11091.837579965697
,,,,,,,2809,10309.910030678555
,,,,,,,2810,9859.335065337234
,,,,,,,2811,9521.259619922728
,,,,,,,2812,9387.0577014209
,,,,,,,2813,9560.589187813155
,,,,,,,2814,10171.704993621377
,,,,,,,2815,12731.936105728162
,,,,,,,2816,13322.640684355192
,,,,,,,2817,14731.010487512514
,,,,,,,2818,15249.308123311737
,,,,,,,2819,15373.739041386478
,,,,,,,2820,15585.99007808989
,,,,,,,2821,15888.970997785718
,,,,,,,2822,15788.957348854448
,,,,,,,2823,14774.215518522373
,,,,,,,2824,14903.2527514489
,,,,,,,2825,15049.197995586197
,,,,,,,2826,15138.545107101001
,,,,,,,2827,15717.800649723455
,,,,,,,2828,15852.392355815873
,,,,,,,2829,15774.50889734029
,,,,,,,2830,14934.044022167474
,,,,,,,2831,13554.170615289135
,,,,,,,2832,12246.509257443307
,,,,,,,2833,11684.364415578731
,,,,,,,2834,11035.12933234886
,,,,,,,2835,10727.540148863294
,,,,,,,2836,10607.050957798385
,,,,,,,2837,10846.58322796712
,,,,,,,2838,11613.745623322751
,,,,,,,2839,12708.952280449083
,,,,,,,2840,14151.362233892542
,,,,,,,2841,14890.759084701545
,,,,,,,2842,15407.559936152906
,,,,,,,2843,14952.276336717272
,,,,,,,2844,15040.540813199215
