Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,4790.0,17409.521,22.0,0.0,1.0
,,,,,,,4791.0,17383.893,22.0,0.0,1.0
,,,,,,,4792.0,17329.611,22.0,0.0,1.0
,,,,,,,4793.0,17319.257,22.0,0.0,1.0
,,,,,,,4794.0,17499.392,22.0,0.0,1.0
,,,,,,,4795.0,17339.707,22.0,0.0,1.0
,,,,,,,4796.0,16885.683,22.0,0.0,1.0
,,,,,,,4797.0,16584.948,22.0,0.0,1.0
,,,,,,,4798.0,15954.316,22.0,0.0,1.0
,,,,,,,4799.0,14732.382,22.0,0.0,1.0
,,,,,,,4800.0,13494.413,22.0,0.0,1.0
,,,,,,,4801.0,12560.677,22.0,0.0,1.0
,,,,,,,4802.0,11896.024,22.0,0.0,1.0
,,,,,,,4803.0,11492.205,22.0,0.0,1.0
,,,,,,,4804.0,11270.56,22.0,0.0,1.0
,,,,,,,4805.0,11393.424,22.0,0.0,1.0
,,,,,,,4806.0,11919.327,22.0,0.0,1.0
,,,,,,,4807.0,13107.777,22.0,0.0,1.0
,,,,,,,4808.0,14565.521,22.0,0.0,1.0
,,,,,,,4809.0,15839.349,22.0,0.0,1.0
,,,,,,,4810.0,16896.667,22.0,0.0,1.0
,,,,,,,4811.0,18016.417,22.0,0.0,1.0
,,,,,,,4812.0,19000.71,22.0,0.0,1.0
,,,,,,,4813.0,19869.277,22.0,0.0,1.0
,,,,,,,4814.0,20676.735,22.0,0.0,1.0
,,,,,,,4815.0,21221.901,22.0,0.0,1.0
,,,,,,,4816.0,21536.775,22.0,0.0,1.0
,,,,,,,4817.0,21623.88,22.0,0.0,1.0
,,,,,,,4818.0,21548.523,22.0,0.0,1.0
,,,,,,,4819.0,21025.868,22.0,0.0,1.0
,,,,,,,4820.0,20196.904,22.0,0.0,1.0
,,,,,,,4821.0,19574.452,22.0,0.0,1.0
,,,,,,,4822.0,18544.047,22.0,0.0,1.0
,,,,,,,4823.0,16961.861,22.0,0.0,1.0
,,,,,,,4824.0,15441.449,22.0,0.0,1.0
,,,,,,,4825.0,14186.98,22.0,0.0,1.0
,,,,,,,4826.0,13241.601,22.0,0.0,1.0
,,,,,,,4827.0,12628.876,22.0,0.0,1.0
,,,,,,,4828.0,12242.241,22.0,0.0,1.0
,,,,,,,4829.0,12222.07,22.0,0.0,1.0
,,,,,,,4830.0,12639.725,22.0,0.0,1.0
,,,,,,,4831.0,13701.813,22.0,0.0,1.0
,,,,,,,4832.0,15087.902,22.0,0.0,1.0
,,,,,,,4833.0,16329.562,22.0,0.0,1.0
,,,,,,,4834.0,17238.124,22.0,0.0,1.0
,,,,,,,4835.0,18025.807,22.0,0.0,1.0
,,,,,,,4836.0,18805.419,22.0,0.0,1.0
,,,,,,,4837.0,19424.272,22.0,0.0,1.0
,,,,,,,4838.0,19858.323,22.0,0.0,1.0
,,,,,,,4839.0,19973.317,22.0,0.0,1.0
,,,,,,,4840.0,19971.367,22.0,0.0,1.0
,,,,,,,4841.0,19997.608,22.0,0.0,1.0
,,,,,,,4842.0,19966.974,22.0,0.0,1.0
,,,,,,,4843.0,19339.658,22.0,0.0,1.0
,,,,,,,4844.0,18373.005,22.0,0.0,1.0
,,,,,,,4845.0,17660.357,22.0,0.0,1.0
,,,,,,,4846.0,16692.249,22.0,0.0,1.0
,,,,,,,4847.0,15148.36,22.0,0.0,1.0
,,,,,,,4848.0,13664.768,22.0,0.0,1.0
,,,,,,,4849.0,12554.565,22.0,0.0,1.0
,,,,,,,4850.0,11775.841,22.0,0.0,1.0
,,,,,,,4851.0,11279.346,22.0,0.0,1.0
,,,,,,,4852.0,10997.314,22.0,0.0,1.0
,,,,,,,4853.0,11034.435,22.0,0.0,1.0
,,,,,,,4854.0,11477.658,22.0,0.0,1.0
,,,,,,,4855.0,12548.288,22.0,0.0,1.0
,,,,,,,4856.0,13961.396,22.0,0.0,1.0
,,,,,,,4857.0,15045.305,22.0,0.0,1.0
,,,,,,,4858.0,15835.137,22.0,0.0,1.0
,,,,,,,4859.0,16563.41,22.0,0.0,1.0
,,,,,,,4860.0,17212.982,22.0,0.0,1.0
,,,,,,,4861.0,17742.209,22.0,0.0,1.0
,,,,,,,4862.0,18255.196,22.0,0.0,1.0
,,,,,,,4863.0,18547.48,22.0,0.0,1.0
,,,,,,,4864.0,18581.341,22.0,0.0,1.0
,,,,,,,4865.0,18395.469,22.0,0.0,1.0
,,,,,,,4866.0,18134.651,22.0,0.0,1.0
,,,,,,,4867.0,17612.056,22.0,0.0,1.0
,,,,,,,4868.0,16930.919,22.0,0.0,1.0
,,,,,,,4869.0,16506.368,22.0,0.0,1.0
,,,,,,,4870.0,15819.97,22.0,0.0,1.0
,,,,,,,4871.0,14615.115,22.0,0.0,1.0
,,,,,,,4872.0,13324.542,22.0,0.0,1.0
,,,,,,,4873.0,12335.959,22.0,0.0,1.0
,,,,,,,4874.0,11657.524,22.0,0.0,1.0
,,,,,,,4875.0,11234.45,22.0,0.0,1.0
,,,,,,,4876.0,10976.939,22.0,0.0,1.0
,,,,,,,4877.0,11033.913,22.0,0.0,1.0
,,,,,,,4878.0,11455.506,22.0,0.0,1.0
,,,,,,,4879.0,12426.473,22.0,0.0,1.0
,,,,,,,4880.0,13836.091,22.0,0.0,1.0
,,,,,,,4881.0,15034.21,22.0,0.0,1.0
,,,,,,,4882.0,15976.255,22.0,0.0,1.0
,,,,,,,4883.0,16777.185,22.0,0.0,1.0
,,,,,,,4884.0,17419.631,22.0,0.0,1.0
,,,,,,,4885.0,17909.889,22.0,0.0,1.0
,,,,,,,4886.0,18234.195,22.0,0.0,1.0
,,,,,,,4887.0,18304.157,22.0,0.0,1.0
,,,,,,,4888.0,18223.387,22.0,0.0,1.0
,,,,,,,4889.0,18190.852,22.0,0.0,1.0
,,,,,,,4890.0,17928.952,22.0,0.0,1.0
,,,,,,,4891.0,17222.448,22.0,0.0,1.0
,,,,,,,4892.0,16370.604,22.0,0.0,1.0
,,,,,,,4893.0,15778.685,22.0,0.0,1.0
,,,,,,,4894.0,15090.225,22.0,0.0,1.0
,,,,,,,4895.0,13959.979,22.0,0.0,1.0
,,,,,,,4896.0,12773.418,22.0,0.0,1.0
,,,,,,,4897.0,11791.096,22.0,0.0,1.0
,,,,,,,4898.0,11102.659,22.0,0.0,1.0
,,,,,,,4899.0,10651.168,22.0,0.0,1.0
,,,,,,,4900.0,10352.324,22.0,0.0,1.0
,,,,,,,4901.0,10275.364,22.0,0.0,1.0
,,,,,,,4902.0,10389.72,22.0,0.0,1.0
,,,,,,,4903.0,10878.916,22.0,0.0,1.0
,,,,,,,4904.0,11941.944,22.0,0.0,1.0
,,,,,,,4905.0,13146.433,22.0,0.0,1.0
,,,,,,,4906.0,14167.293,22.0,0.0,1.0
,,,,,,,4907.0,14999.371,22.0,0.0,1.0
,,,,,,,4908.0,15676.196,22.0,0.0,1.0
,,,,,,,4909.0,16164.953,22.0,0.0,1.0
,,,,,,,4910.0,16471.721,22.0,0.0,1.0
,,,,,,,4911.0,16710.183,22.0,0.0,1.0
,,,,,,,4912.0,16887.832,22.0,0.0,1.0
,,,,,,,4913.0,17075.575,22.0,0.0,1.0
,,,,,,,4914.0,17114.869,22.0,0.0,1.0
,,,,,,,4915.0,16626.637,22.0,0.0,1.0
,,,,,,,4916.0,15825.675,22.0,0.0,1.0
,,,,,,,4917.0,15422.395,22.0,0.0,1.0
,,,,,,,4918.0,14878.71,22.0,0.0,1.0
,,,,,,,4919.0,13906.442,22.0,0.0,1.0
,,,,,,,4920.0,12877.021,22.0,0.0,1.0
,,,,,,,4921.0,12017.389,22.0,0.0,1.0
,,,,,,,4922.0,11430.152,22.0,0.0,1.0
,,,,,,,4923.0,11054.11,22.0,0.0,1.0
,,,,,,,4924.0,10853.58,22.0,0.0,1.0
,,,,,,,4925.0,10777.476,22.0,0.0,1.0
,,,,,,,4926.0,10856.702,22.0,0.0,1.0
,,,,,,,4927.0,11167.87,22.0,0.0,1.0
,,,,,,,4928.0,11804.174,22.0,0.0,1.0
,,,,,,,4929.0,12686.778,22.0,0.0,1.0
,,,,,,,4930.0,13462.995,22.0,0.0,1.0
,,,,,,,4931.0,14085.486,22.0,0.0,1.0
,,,,,,,4932.0,14479.517,22.0,0.0,1.0
,,,,,,,4933.0,14726.553,22.0,0.0,1.0
,,,,,,,4934.0,14872.413,22.0,0.0,1.0
,,,,,,,4935.0,14927.202,22.0,0.0,1.0
,,,,,,,4936.0,15069.534,22.0,0.0,1.0
,,,,,,,4937.0,15457.957,22.0,0.0,1.0
,,,,,,,4938.0,15943.774,22.0,0.0,1.0
,,,,,,,4939.0,16091.944,22.0,0.0,1.0
,,,,,,,4940.0,15873.071,22.0,0.0,1.0
,,,,,,,4941.0,15796.759,22.0,0.0,1.0
,,,,,,,4942.0,15361.37,22.0,0.0,1.0
,,,,,,,4943.0,14355.602,22.0,0.0,1.0
,,,,,,,4944.0,13303.237,22.0,0.0,1.0
,,,,,,,4945.0,12476.877,22.0,0.0,1.0
,,,,,,,4946.0,11929.959,22.0,0.0,1.0
,,,,,,,4947.0,11595.514,22.0,0.0,1.0
,,,,,,,4948.0,11438.727,22.0,0.0,1.0
,,,,,,,4949.0,11626.393,22.0,0.0,1.0
,,,,,,,4950.0,12229.316,22.0,0.0,1.0
,,,,,,,4951.0,13387.667,22.0,0.0,1.0
,,,,,,,4952.0,14989.669,22.0,0.0,1.0
,,,,,,,4953.0,16473.785,22.0,0.0,1.0
,,,,,,,4954.0,17781.775,22.0,0.0,1.0
,,,,,,,4955.0,19016.874,22.0,0.0,1.0
,,,,,,,4956.0,20097.288,22.0,0.0,1.0
,,,,,,,4957.0,20940.453,22.0,0.0,1.0
,,,,,,,4958.0,21592.375,22.0,0.0,1.0
,,,,,,,4959.0,21907.645,22.0,0.0,1.0
,,,,,,,4960.0,22043.314,22.0,0.0,1.0
,,,,,,,4961.0,22059.009,22.0,0.0,1.0
,,,,,,,4962.0,21922.714,22.0,0.0,1.0
,,,,,,,4963.0,21222.154,22.0,0.0,1.0
,,,,,,,4964.0,20258.861,22.0,0.0,1.0
,,,,,,,4965.0,19459.261,22.0,0.0,1.0
,,,,,,,4966.0,18304.786,22.0,0.0,1.0
,,,,,,,4967.0,16625.933,22.0,0.0,1.0
,,,,,,,4968.0,15009.946,22.0,0.0,1.0
,,,,,,,4969.0,13783.248,22.0,0.0,1.0
,,,,,,,4970.0,12928.236,22.0,0.0,1.0
,,,,,,,4971.0,12356.302,22.0,0.0,1.0
,,,,,,,4972.0,12016.233,22.0,0.0,1.0
,,,,,,,4973.0,12003.179,22.0,0.0,1.0
,,,,,,,4974.0,12414.234,22.0,0.0,1.0
,,,,,,,4975.0,13470.472,22.0,0.0,1.0
,,,,,,,4976.0,15021.443,22.0,0.0,1.0
,,,,,,,4977.0,16420.773,22.0,0.0,1.0
,,,,,,,4978.0,17667.178,22.0,0.0,1.0
,,,,,,,4979.0,18869.167,22.0,0.0,1.0
,,,,,,,4980.0,19992.063,22.0,0.0,1.0
,,,,,,,4981.0,20914.975,22.0,0.0,1.0
,,,,,,,4982.0,21674.145,22.0,0.0,1.0
,,,,,,,4983.0,22106.087,22.0,0.0,1.0
,,,,,,,4984.0,22269.017,22.0,0.0,1.0
,,,,,,,4985.0,22259.105,22.0,0.0,1.0
,,,,,,,4986.0,21879.87,22.0,0.0,1.0
,,,,,,,4987.0,20813.618,22.0,0.0,1.0
,,,,,,,4988.0,19427.25,22.0,0.0,1.0
,,,,,,,4989.0,18242.602,22.0,0.0,1.0
,,,,,,,4990.0,17062.968,22.0,0.0,1.0
,,,,,,,4991.0,15619.43,22.0,0.0,1.0
,,,,,,,4992.0,14248.575,22.0,0.0,1.0
,,,,,,,4993.0,13236.316,22.0,0.0,1.0
,,,,,,,4994.0,12521.539,22.0,0.0,1.0
,,,,,,,4995.0,12059.462,22.0,0.0,1.0
,,,,,,,4996.0,11825.258,22.0,0.0,1.0
,,,,,,,4997.0,11889.206,22.0,0.0,1.0
,,,,,,,4998.0,12421.643,22.0,0.0,1.0
,,,,,,,4999.0,13402.793,22.0,0.0,1.0
,,,,,,,5000.0,14545.76,22.0,0.0,1.0
,,,,,,,5001.0,15398.199,22.0,0.0,1.0
,,,,,,,5002.0,15963.419,22.0,0.0,1.0
,,,,,,,5003.0,16490.402,22.0,0.0,1.0
,,,,,,,5004.0,16928.468,22.0,0.0,1.0
,,,,,,,5005.0,17295.35,22.0,0.0,1.0
,,,,,,,5006.0,17665.417,22.0,0.0,1.0
,,,,,,,5007.0,17884.632,22.0,0.0,1.0
,,,,,,,5008.0,17938.991,22.0,0.0,1.0
,,,,,,,5009.0,17936.229,22.0,0.0,1.0
,,,,,,,5010.0,17827.601,22.0,0.0,1.0
,,,,,,,5011.0,17358.924,22.0,0.0,1.0
,,,,,,,5012.0,16603.046,22.0,0.0,1.0
,,,,,,,5013.0,16101.178,22.0,0.0,1.0
,,,,,,,5014.0,15341.707,22.0,0.0,1.0
,,,,,,,5015.0,14061.442,22.0,0.0,1.0
,,,,,,,5016.0,12815.441,22.0,0.0,1.0
,,,,,,,5017.0,11889.456,22.0,0.0,1.0
,,,,,,,5018.0,11302.488,22.0,0.0,1.0
,,,,,,,5019.0,10965.173,22.0,0.0,1.0
,,,,,,,5020.0,10814.432,22.0,0.0,1.0
,,,,,,,5021.0,10956.235,22.0,0.0,1.0
,,,,,,,5022.0,11547.463,22.0,0.0,1.0
,,,,,,,5023.0,12637.831,22.0,0.0,1.0
,,,,,,,5024.0,14006.576,22.0,0.0,1.0
,,,,,,,5025.0,15172.427,22.0,0.0,1.0
,,,,,,,5026.0,16006.74,22.0,0.0,1.0
,,,,,,,5027.0,16719.419,22.0,0.0,1.0
,,,,,,,5028.0,17245.267,22.0,0.0,1.0
,,,,,,,5029.0,17511.333,22.0,0.0,1.0
,,,,,,,5030.0,17528.377,22.0,0.0,1.0
,,,,,,,5031.0,17296.649,22.0,0.0,1.0
,,,,,,,5032.0,16867.598,22.0,0.0,1.0
,,,,,,,5033.0,16547.764,22.0,0.0,1.0
,,,,,,,5034.0,16414.479,22.0,0.0,1.0
,,,,,,,5035.0,16113.278,22.0,0.0,1.0
,,,,,,,5036.0,15785.345,22.0,0.0,1.0
,,,,,,,5037.0,15524.7,22.0,0.0,1.0
,,,,,,,5038.0,14877.727,22.0,0.0,1.0
,,,,,,,5039.0,13915.863,22.0,0.0,1.0
,,,,,,,5040.0,12890.363,22.0,0.0,1.0
,,,,,,,5041.0,12123.423,22.0,0.0,1.0
,,,,,,,5042.0,11617.645,22.0,0.0,1.0
,,,,,,,5043.0,11268.449,22.0,0.0,1.0
,,,,,,,5044.0,11130.954,22.0,0.0,1.0
,,,,,,,5045.0,11238.491,22.0,0.0,1.0
,,,,,,,5046.0,11704.374,22.0,0.0,1.0
,,,,,,,5047.0,12688.128,22.0,0.0,1.0
,,,,,,,5048.0,14097.025,22.0,0.0,1.0
,,,,,,,5049.0,15302.879,22.0,0.0,1.0
,,,,,,,5050.0,16184.192,22.0,0.0,1.0
,,,,,,,5051.0,16976.032,22.0,0.0,1.0
,,,,,,,5052.0,17561.011,22.0,0.0,1.0
,,,,,,,5053.0,17894.422,22.0,0.0,1.0
,,,,,,,5054.0,18124.366,22.0,0.0,1.0
,,,,,,,5055.0,18150.896,22.0,0.0,1.0
,,,,,,,5056.0,17978.037,22.0,0.0,1.0
,,,,,,,5057.0,17827.643,22.0,0.0,1.0
,,,,,,,5058.0,17431.861,22.0,0.0,1.0
,,,,,,,5059.0,16599.355,22.0,0.0,1.0
,,,,,,,5060.0,15657.699,22.0,0.0,1.0
,,,,,,,5061.0,15091.642,22.0,0.0,1.0
,,,,,,,5062.0,14326.871,22.0,0.0,1.0
,,,,,,,5063.0,13199.744,22.0,0.0,1.0
,,,,,,,5064.0,12047.574,22.0,0.0,1.0
,,,,,,,5065.0,11122.035,22.0,0.0,1.0
,,,,,,,5066.0,10448.064,22.0,0.0,1.0
,,,,,,,5067.0,10022.774,22.0,0.0,1.0
,,,,,,,5068.0,9765.327,22.0,0.0,1.0
,,,,,,,5069.0,9694.314,22.0,0.0,1.0
,,,,,,,5070.0,9814.965,22.0,0.0,1.0
,,,,,,,5071.0,10250.875,22.0,0.0,1.0
,,,,,,,5072.0,11175.747,22.0,0.0,1.0
,,,,,,,5073.0,12146.289,22.0,0.0,1.0
,,,,,,,5074.0,12909.816,22.0,0.0,1.0
,,,,,,,5075.0,13416.529,22.0,0.0,1.0
,,,,,,,5076.0,13794.991,22.0,0.0,1.0
,,,,,,,5077.0,14062.429,22.0,0.0,1.0
,,,,,,,5078.0,14159.359,22.0,0.0,1.0
,,,,,,,5079.0,14249.143,22.0,0.0,1.0
,,,,,,,5080.0,14364.672,22.0,0.0,1.0
,,,,,,,5081.0,14512.907,22.0,0.0,1.0
,,,,,,,5082.0,14606.66,22.0,0.0,1.0
,,,,,,,5083.0,14347.568,22.0,0.0,1.0
,,,,,,,5084.0,13766.255,22.0,0.0,1.0
,,,,,,,5085.0,13549.782,22.0,0.0,1.0
,,,,,,,5086.0,13035.665,22.0,0.0,1.0
,,,,,,,5087.0,12152.283,22.0,0.0,1.0
,,,,,,,5088.0,11237.918,22.0,0.0,1.0
,,,,,,,5089.0,10500.239,22.0,0.0,1.0
,,,,,,,5090.0,9957.1,22.0,0.0,1.0
,,,,,,,5091.0,9642.476,22.0,0.0,1.0
,,,,,,,5092.0,9456.582,22.0,0.0,1.0
,,,,,,,5093.0,9394.486,22.0,0.0,1.0
,,,,,,,5094.0,9457.659,22.0,0.0,1.0
,,,,,,,5095.0,9760.578,22.0,0.0,1.0
,,,,,,,5096.0,10567.543,22.0,0.0,1.0
,,,,,,,5097.0,11636.281,22.0,0.0,1.0
,,,,,,,5098.0,12587.78,22.0,0.0,1.0
,,,,,,,5099.0,13319.162,22.0,0.0,1.0
,,,,,,,5100.0,13912.861,22.0,0.0,1.0
,,,,,,,5101.0,14394.732,22.0,0.0,1.0
,,,,,,,5102.0,14630.732,22.0,0.0,1.0
,,,,,,,5103.0,14800.095,22.0,0.0,1.0
,,,,,,,5104.0,14982.951,22.0,0.0,1.0
,,,,,,,5105.0,15142.653,22.0,0.0,1.0
,,,,,,,5106.0,15212.002,22.0,0.0,1.0
,,,,,,,5107.0,14976.194,22.0,0.0,1.0
,,,,,,,5108.0,14647.821,22.0,0.0,1.0
,,,,,,,5109.0,14550.45,22.0,0.0,1.0
,,,,,,,5110.0,13925.722,22.0,0.0,1.0
,,,,,,,5111.0,12945.857,22.0,0.0,1.0
,,,,,,,5112.0,11980.685,22.0,0.0,1.0
,,,,,,,5113.0,11244.858,22.0,0.0,1.0
,,,,,,,5114.0,10760.626,22.0,0.0,1.0
,,,,,,,5115.0,10479.843,22.0,0.0,1.0
,,,,,,,5116.0,10368.575,22.0,0.0,1.0
,,,,,,,5117.0,10567.268,22.0,0.0,1.0
,,,,,,,5118.0,11175.487,22.0,0.0,1.0
,,,,,,,5119.0,12212.709,22.0,0.0,1.0
,,,,,,,5120.0,13627.626,22.0,0.0,1.0
,,,,,,,5121.0,14781.147,22.0,0.0,1.0
,,,,,,,5122.0,15571.147,22.0,0.0,1.0
,,,,,,,5123.0,16216.272,22.0,0.0,1.0
,,,,,,,5124.0,16693.973,22.0,0.0,1.0
,,,,,,,5125.0,17018.983,22.0,0.0,1.0
,,,,,,,5126.0,17340.944,22.0,0.0,1.0
,,,,,,,5127.0,17466.227,22.0,0.0,1.0
,,,,,,,5128.0,17518.342,22.0,0.0,1.0
,,,,,,,5129.0,17600.972,22.0,0.0,1.0
,,,,,,,5130.0,17679.388,22.0,0.0,1.0
,,,,,,,5131.0,17254.579,22.0,0.0,1.0
,,,,,,,5132.0,16476.284,22.0,0.0,1.0
,,,,,,,5133.0,15942.501,22.0,0.0,1.0
,,,,,,,5134.0,15059.64,22.0,0.0,1.0
,,,,,,,5135.0,13760.633,22.0,0.0,1.0
,,,,,,,5136.0,12470.97,22.0,0.0,1.0
,,,,,,,5137.0,11523.631,22.0,0.0,1.0
,,,,,,,5138.0,10889.189,22.0,0.0,1.0
,,,,,,,5139.0,10477.136,22.0,0.0,1.0
,,,,,,,5140.0,10263.593,22.0,0.0,1.0
,,,,,,,5141.0,10353.826,22.0,0.0,1.0
,,,,,,,5142.0,10842.381,22.0,0.0,1.0
,,,,,,,5143.0,11866.659,22.0,0.0,1.0
,,,,,,,5144.0,13150.508,22.0,0.0,1.0
,,,,,,,5145.0,14170.192,22.0,0.0,1.0
,,,,,,,5146.0,14883.074,22.0,0.0,1.0
,,,,,,,5147.0,15483.289,22.0,0.0,1.0
,,,,,,,5148.0,15955.478,22.0,0.0,1.0
,,,,,,,5149.0,16270.247,22.0,0.0,1.0
,,,,,,,5150.0,16509.91,22.0,0.0,1.0
,,,,,,,5151.0,16577.478,22.0,0.0,1.0
,,,,,,,5152.0,16583.831,22.0,0.0,1.0
,,,,,,,5153.0,16616.611,22.0,0.0,1.0
,,,,,,,5154.0,16639.739,22.0,0.0,1.0
,,,,,,,5155.0,16310.351,22.0,0.0,1.0
,,,,,,,5156.0,15841.56,22.0,0.0,1.0
,,,,,,,5157.0,15581.066,22.0,0.0,1.0
,,,,,,,5158.0,14854.875,22.0,0.0,1.0
,,,,,,,5159.0,13657.287,22.0,0.0,1.0
,,,,,,,5160.0,12493.817,22.0,0.0,1.0
,,,,,,,5161.0,11609.876,22.0,0.0,1.0
,,,,,,,5162.0,11028.665,22.0,0.0,1.0
,,,,,,,5163.0,10664.64,22.0,0.0,1.0
,,,,,,,5164.0,10477.647,22.0,0.0,1.0
,,,,,,,5165.0,10589.588,22.0,0.0,1.0
,,,,,,,5166.0,11134.694,22.0,0.0,1.0
,,,,,,,5167.0,12129.588,22.0,0.0,1.0
,,,,,,,5168.0,13336.592,22.0,0.0,1.0
,,,,,,,5169.0,14385.896,22.0,0.0,1.0
,,,,,,,5170.0,15110.965,22.0,0.0,1.0
,,,,,,,5171.0,15735.21,22.0,0.0,1.0
,,,,,,,5172.0,16172.897,22.0,0.0,1.0
,,,,,,,5173.0,16427.041,22.0,0.0,1.0
,,,,,,,5174.0,16632.447,22.0,0.0,1.0
,,,,,,,5175.0,16618.519,22.0,0.0,1.0
,,,,,,,5176.0,16435.897,22.0,0.0,1.0
,,,,,,,5177.0,16299.13,22.0,0.0,1.0
,,,,,,,5178.0,16222.545,22.0,0.0,1.0
,,,,,,,5179.0,15937.692,22.0,0.0,1.0
,,,,,,,5180.0,15543.649,22.0,0.0,1.0
,,,,,,,5181.0,15272.609,22.0,0.0,1.0
,,,,,,,5182.0,14522.865,22.0,0.0,1.0
,,,,,,,5183.0,13455.296,22.0,0.0,1.0
,,,,,,,5184.0,12388.022,22.0,0.0,1.0
,,,,,,,5185.0,11582.771,22.0,0.0,1.0
,,,,,,,5186.0,11071.565,22.0,0.0,1.0
,,,,,,,5187.0,10771.367,22.0,0.0,1.0
,,,,,,,5188.0,10665.683,22.0,0.0,1.0
,,,,,,,5189.0,10816.987,22.0,0.0,1.0
,,,,,,,5190.0,11443.753,22.0,0.0,1.0
,,,,,,,5191.0,12483.25,22.0,0.0,1.0
,,,,,,,5192.0,13604.215,22.0,0.0,1.0
,,,,,,,5193.0,14493.506,22.0,0.0,1.0
,,,,,,,5194.0,14976.904,22.0,0.0,1.0
,,,,,,,5195.0,15380.054,22.0,0.0,1.0
,,,,,,,5196.0,15656.346,22.0,0.0,1.0
,,,,,,,5197.0,15809.828,22.0,0.0,1.0
,,,,,,,5198.0,15945.325,22.0,0.0,1.0
,,,,,,,5199.0,16026.753,22.0,0.0,1.0
,,,,,,,5200.0,15940.928,22.0,0.0,1.0
,,,,,,,5201.0,15943.643,22.0,0.0,1.0
,,,,,,,5202.0,15993.375,22.0,0.0,1.0
,,,,,,,5203.0,15849.786,22.0,0.0,1.0
,,,,,,,5204.0,15492.58,22.0,0.0,1.0
,,,,,,,5205.0,15333.208,22.0,0.0,1.0
,,,,,,,5206.0,14682.777,22.0,0.0,1.0
,,,,,,,5207.0,13615.885,22.0,0.0,1.0
,,,,,,,5208.0,12582.446,22.0,0.0,1.0
,,,,,,,5209.0,11720.457,22.0,0.0,1.0
,,,,,,,5210.0,11142.046,22.0,0.0,1.0
,,,,,,,5211.0,10784.975,22.0,0.0,1.0
,,,,,,,5212.0,10635.206,22.0,0.0,1.0
,,,,,,,5213.0,10751.514,22.0,0.0,1.0
,,,,,,,5214.0,11311.764,22.0,0.0,1.0
,,,,,,,5215.0,12344.502,22.0,0.0,1.0
,,,,,,,5216.0,13777.103,22.0,0.0,1.0
,,,,,,,5217.0,15067.274,22.0,0.0,1.0
,,,,,,,5218.0,16239.965,22.0,0.0,1.0
,,,,,,,5219.0,17350.896,22.0,0.0,1.0
,,,,,,,5220.0,18392.274,22.0,0.0,1.0
,,,,,,,5221.0,19264.128,22.0,0.0,1.0
,,,,,,,5222.0,19960.547,22.0,0.0,1.0
,,,,,,,5223.0,20364.428,22.0,0.0,1.0
,,,,,,,5224.0,20598.545,22.0,0.0,1.0
,,,,,,,5225.0,20666.379,22.0,0.0,1.0
,,,,,,,5226.0,20533.14,22.0,0.0,1.0
,,,,,,,5227.0,19852.612,22.0,0.0,1.0
,,,,,,,5228.0,18844.152,22.0,0.0,1.0
,,,,,,,5229.0,18228.838,22.0,0.0,1.0
,,,,,,,5230.0,17251.921,22.0,0.0,1.0
,,,,,,,5231.0,15878.57,22.0,0.0,1.0
,,,,,,,5232.0,14551.879,22.0,0.0,1.0
,,,,,,,5233.0,13397.485,22.0,0.0,1.0
,,,,,,,5234.0,12574.093,22.0,0.0,1.0
,,,,,,,5235.0,12008.075,22.0,0.0,1.0
,,,,,,,5236.0,11641.779,22.0,0.0,1.0
,,,,,,,5237.0,11461.384,22.0,0.0,1.0
,,,,,,,5238.0,11545.122,22.0,0.0,1.0
,,,,,,,5239.0,11984.582,22.0,0.0,1.0
,,,,,,,5240.0,13005.496,22.0,0.0,1.0
,,,,,,,5241.0,14395.357,22.0,0.0,1.0
,,,,,,,5242.0,15795.598,22.0,0.0,1.0
,,,,,,,5243.0,17142.341,22.0,0.0,1.0
,,,,,,,5244.0,18226.541,22.0,0.0,1.0
,,,,,,,5245.0,19068.447,22.0,0.0,1.0
,,,,,,,5246.0,19609.58,22.0,0.0,1.0
,,,,,,,5247.0,19874.907,22.0,0.0,1.0
,,,,,,,5248.0,19965.459,22.0,0.0,1.0
,,,,,,,5249.0,19858.887,22.0,0.0,1.0
,,,,,,,5250.0,19653.9,22.0,0.0,1.0
,,,,,,,5251.0,19026.954,22.0,0.0,1.0
,,,,,,,5252.0,18330.918,22.0,0.0,1.0
,,,,,,,5253.0,17941.537,22.0,0.0,1.0
,,,,,,,5254.0,17082.986,22.0,0.0,1.0
,,,,,,,5255.0,15910.535,22.0,0.0,1.0
,,,,,,,5256.0,14711.619,22.0,0.0,1.0
,,,,,,,5257.0,13710.962,22.0,0.0,1.0
,,,,,,,5258.0,12969.744,22.0,0.0,1.0
,,,,,,,5259.0,12468.936,22.0,0.0,1.0
,,,,,,,5260.0,12169.072,22.0,0.0,1.0
,,,,,,,5261.0,12007.163,22.0,0.0,1.0
,,,,,,,5262.0,12028.127,22.0,0.0,1.0
,,,,,,,5263.0,12233.325,22.0,0.0,1.0
,,,,,,,5264.0,12915.737,22.0,0.0,1.0
,,,,,,,5265.0,13926.684,22.0,0.0,1.0
,,,,,,,5266.0,15088.679,22.0,0.0,1.0
,,,,,,,5267.0,16134.887,22.0,0.0,1.0
