MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.0589,1,0.717342496,0.0817,1,0.814069033,1,1,1,1067
1,0.0,1,0.722603162,0.0,1,0.977581024,1,1,1,1068
1,0.0,1,0.7534687008571429,0.0,1,0.9833078384285713,1,1,1,1069
1,0.125,1,0.658087611,0.1003,1,0.959644735,1,1,1,1070
1,0.1498,1,0.34240090850000005,0.18385,1,0.7039547559999999,1,1,1,1071
1,0.3995,1,0.636208177,0.4226,1,0.646966994,1,1,1,1072
1,0.5319,1,0.630149722,0.5498,1,0.477713019,1,1,1,1073
1,0.6343,1,0.640478194,0.6495,1,0.782113671,1,1,1,1074
1,0.6714,1,0.735504836,0.6899500000000001,1,0.6151281,1,1,1,1075
1,0.61655,1,0.514324695,0.6311,1,0.745165199,1,1,1,1076
1,0.4944,1,0.416191459,0.5308,1,0.730966687,1,1,1,1077
1,0.3509,1,0.457237422,0.4019,1,0.681679189,1,1,1,1078
1,0.1694,1,0.520943999,0.2241,1,0.423820138,1,1,1,1079
1,0.0088,1,0.2967344797692308,0.007546153846153846,1,0.27216669915384617,1,1,1,1080
1,0.1485,1,0.747884989,0.0875,1,0.262508631,1,1,1,1081
1,0.2769,1,0.272978216,0.257,1,0.095036045,1,1,1,1082
1,0.34909999999999997,1,0.5172561855,0.34135,1,0.047207649500000004,1,1,1,1083
1,0.3924,1,0.359153688,0.4231,1,0.125837162,1,1,1,1084
1,0.18610882352941177,1,0.13478248479411764,0.1874196078431373,1,0.18023283574509802,1,1,1,1085
1,0.0586,1,0.260981232,0.0915,1,0.795469463,1,1,1,1086
1,0.09543125000000001,1,0.11165884568750001,0.09681250000000001,1,0.4171542811875,1,1,1,1087
1,0.49479999999999996,1,0.22418779633333333,0.4718333333333333,1,0.5926556983333334,1,1,1,1088
1,0.32375,1,0.06228950800000001,0.32685,1,0.825033516,1,1,1,1089
1,0.1878,1,0.017881326,0.2143,1,0.847734392,1,1,1,1090
1,0.0768,1,0.029801216,0.1306,1,0.921869874,1,1,1,1091
1,0.18029545454545454,1,0.11346012918181819,0.17500909090909092,1,0.29723664400000005,1,1,1,1092
1,0.2457,1,0.62239784,0.2432,1,0.074718848,1,1,1,1093
1,0.2030782608695652,1,0.1503331224347826,0.21213478260869562,1,0.16675971330434783,1,1,1,1094
1,0.3293,1,0.439095944,0.374,1,0.319634348,1,1,1,1095
1,0.1622,1,0.49271968,0.2097,1,0.181389824,1,1,1,1096
1,0.0508,1,0.139052004,0.0811,1,0.190462455,1,1,1,1097
1,0.19249,1,0.37924815240000004,0.191155,1,0.2541305445,1,1,1,1098
1,0.4604,1,0.209304363,0.4606,1,0.409936547,1,1,1,1099
1,0.3121,1,0.255189776,0.3235,1,0.384340078,1,1,1,1100
1,0.1584,1,0.476442665,0.1753,1,0.439774662,1,1,1,1101
1,0.013133333333333332,1,0.3953572263333333,0.014566666666666667,1,0.505710026,1,1,1,1102
1,0.2256111111111111,1,0.154968198,0.2299111111111111,1,0.14532464061111108,1,1,1,1103
1,0.4365,1,0.422538102,0.4894,1,0.231333286,1,1,1,1104
1,0.2947,1,0.419950515,0.3709,1,0.35787639,1,1,1,1105
1,0.136,1,0.270328492,0.2093,1,0.423865795,1,1,1,1106
1,0.0379,1,0.372612178,0.079,1,0.537350178,1,1,1,1107
1,0.0,1,0.363471001,0.0,1,0.564467549,1,1,1,1108
1,0.0,1,0.642579496,0.0,1,0.715863883,1,1,1,1109
1,0.0499,1,0.2790176925833333,0.050783333333333326,1,0.5741044430833333,1,1,1,1110
1,0.4563,1,0.244596422,0.4464,1,0.568287134,1,1,1,1111
1,0.5382,1,0.431832463,0.5376,1,0.765148401,1,1,1,1112
1,0.5595,1,0.649898291,0.5692,1,0.856351376,1,1,1,1113
1,0.5259333333333334,1,0.8701141873333333,0.49246666666666666,1,0.9515177010000001,1,1,1,1114
1,0.3436,1,0.562027514,0.2949,1,0.9985466,1,1,1,1115
1,0.2091,1,0.530714929,0.1362,1,0.987996936,1,1,1,1116
1,0.0838,1,0.559276283,0.0494,1,0.991862118,1,1,1,1117
1,0.0025666666666666667,1,0.391212066,0.0062,1,0.9727362993333334,1,1,1,1118
1,0.0,1,0.677736521,0.0,1,0.993181467,1,1,1,1119
1,0.05563636363636364,1,0.562682756090909,0.06173636363636364,1,0.7276969986363636,1,1,1,1120
1,0.5001,1,0.386058092,0.5172,1,0.486595273,1,1,1,1121
1,0.61208,1,0.5484486402,0.6166,1,0.5166070044,1,1,1,1122
1,0.436,1,0.407272696,0.4625,1,0.630974889,1,1,1,1123
1,0.335,1,0.439121842,0.3753,1,0.548314333,1,1,1,1124
1,0.1634,1,0.434082419,0.2149,1,0.487197697,1,1,1,1125
1,0.1954869565217391,1,0.17970129371014493,0.1976608695652174,1,0.23899625660869572,1,1,1,1126
1,0.3895,1,0.31423226,0.4288,1,0.155721396,1,1,1,1127
1,0.2854,1,0.503690839,0.3114,1,0.07250531,1,1,1,1128
1,0.1313,1,0.514835596,0.1577,1,0.075576589,1,1,1,1129
1,0.0271,1,0.59612453,0.0262,1,0.073016837,1,1,1,1130
1,0.06177333333333334,1,0.22377494946666668,0.054220000000000004,1,0.18354986706666668,1,1,1,1131
1,0.4342,1,0.289390922,0.3679,1,0.14555119,1,1,1,1132
1,0.4168,1,0.46049645549999996,0.3671,1,0.2682786885,1,1,1,1133
1,0.3293,1,0.275174439,0.2901,1,0.379501045,1,1,1,1134
1,0.2521,1,0.26137352,0.2041,1,0.211864471,1,1,1,1135
1,0.143532,1,0.12299876376,0.15695599999999998,1,0.28200259172,1,1,1,1136
1,0.2557,1,0.513739705,0.2476,1,0.115790918,1,1,1,1137
1,0.15026666666666666,1,0.2563364535,0.1830166666666667,1,0.15484500933333334,1,1,1,1138
1,0.1482,1,0.458454221,0.1925,1,0.087885395,1,1,1,1139
1,0.0278,1,0.539608121,0.0608,1,0.12481612,1,1,1,1140
1,0.2243818181818182,1,0.21600042159090907,0.22760454545454545,1,0.1446407580909091,1,1,1,1141
1,0.1535,1,0.301909328,0.1961,1,0.134954035,1,1,1,1142
1,0.17681884057971017,1,0.13005019955072464,0.1764985507246377,1,0.1788682464057971,1,1,1,1143
1,0.4732,1,0.467926979,0.5028,1,0.72458601,1,1,1,1144
1,0.3345,1,0.395772547,0.3767,1,0.73096782,1,1,1,1145
1,0.184,1,0.2265353347142857,0.18875238095238092,1,0.30914078852380955,1,1,1,1146
1,0.5703,1,0.619695604,0.556,1,0.279843718,1,1,1,1147
1,0.4571,1,0.63337332,0.462,1,0.401353776,1,1,1,1148
1,0.3151,1,0.618000209,0.3298,1,0.383523107,1,1,1,1149
1,0.14314347826086957,1,0.24268944239130433,0.1705521739130435,1,0.28867273652173914,1,1,1,1150
1,0.2861,1,0.586183071,0.3607,1,0.097737834,1,1,1,1151
1,0.14688769230769233,1,0.19611590464615383,0.15429076923076923,1,0.2093896206153846,1,1,1,1152
1,0.5725,1,0.549035251,0.617,1,0.057597555,1,1,1,1153
1,0.21172800000000003,1,0.15824582873,0.220061,1,0.23849132575,1,1,1,1154
1,0.4341,1,0.443712413,0.4757,1,0.392962337,1,1,1,1155
1,0.3047,1,0.480769128,0.3243,1,0.559274435,1,1,1,1156
1,0.1994466666666667,1,0.17842053446666667,0.19985999999999998,1,0.45188520402222226,1,1,1,1157
1,0.5277,1,0.480641127,0.3975,1,0.572786152,1,1,1,1158
1,0.3689,1,0.560811102,0.2931,1,0.615735888,1,1,1,1159
1,0.2267,1,0.869691074,0.2451,1,0.648773432,1,1,1,1160
1,0.0926,1,0.562332034,0.1156,1,0.689473033,1,1,1,1161
1,0.0038499999999999997,1,0.3869701889285714,0.002828571428571429,1,0.4015811298571429,1,1,1,1162
1,0.1556,1,0.4449175,0.2281,1,0.179789245,1,1,1,1163
1,0.47675,1,0.391192347,0.5359,1,0.0889981915,1,1,1,1164
1,0.5796,1,0.828009009,0.5966,1,0.189636827,1,1,1,1165
1,0.5707,1,0.6650150416666666,0.6127666666666666,1,0.6813862126666667,1,1,1,1166
1,0.4589,1,0.70852077,0.4927,1,0.803482294,1,1,1,1167
1,0.296,1,0.861373186,0.3474,1,0.89627862,1,1,1,1168
1,0.1132,1,0.864017487,0.1674,1,0.905267775,1,1,1,1169
1,0.00085,1,0.401360497,0.0082,1,0.8249849380000001,1,1,1,1170
1,0.0,1,0.72410506,0.0,1,0.794554591,1,1,1,1171
1,0.2599777777777778,1,0.46697764266666675,0.2657444444444444,1,0.7270326615,1,1,1,1172
1,0.5104,1,0.232230619,0.5445,1,0.666357934,1,1,1,1173
1,0.3425,1,0.35770312,0.3924,1,0.761017621,1,1,1,1174
1,0.1381,1,0.404536515,0.1937,1,0.810282707,1,1,1,1175
1,0.22141904761904765,1,0.31223155571428574,0.2279809523809524,1,0.8031173533333332,1,1,1,1176
1,0.4981,1,0.500784636,0.5272,1,0.844709933,1,1,1,1177
1,0.3325,1,0.760310829,0.3737,1,0.759483695,1,1,1,1178
1,0.1329,1,0.626154006,0.18,1,0.628072321,1,1,1,1179
1,0.197355,1,0.6195269607999999,0.20608999999999997,1,0.8018922941,1,1,1,1180
1,0.5938,1,0.758502543,0.6319,1,0.646268606,1,1,1,1181
1,0.46,1,0.840147913,0.5119,1,0.569285572,1,1,1,1182
1,0.3106,1,0.786503673,0.3577,1,0.707985222,1,1,1,1183
1,0.12,1,0.683891118,0.1667,1,0.628803551,1,1,1,1184
1,0.17800229885057473,1,0.25498011016091954,0.17888735632183905,1,0.34900969220689654,1,1,1,1185
1,0.2923,1,0.036189746,0.2265,1,0.415862799,1,1,1,1186
1,0.3708666666666667,1,0.031788023666666665,0.38630000000000003,1,0.485244155,1,1,1,1187
1,0.32804999999999995,1,0.0629805625,0.40654999999999997,1,0.7239405809999999,1,1,1,1188
1,0.13142444444444445,1,0.2451828729666667,0.13442111111111113,1,0.2981142967777778,1,1,1,1189
1,0.4449,1,0.755316734,0.4346,1,0.976209164,1,1,1,1190
1,0.5398999999999999,1,0.9940675496666667,0.4768666666666666,1,0.9814179143333334,1,1,1,1191
1,0.2195,1,1.0,0.2553,1,0.996283233,1,1,1,1192
1,0.39505,1,0.9818311630000001,0.3794,1,0.999986321,1,1,1,1193
1,0.2144,1,0.916699588,0.1845,1,0.999991536,1,1,1,1194
1,0.10529487179487178,1,0.3580913143076923,0.13706410256410256,1,0.5414256484358975,1,1,1,1195
1,0.4125,1,0.330908597,0.4512,1,0.767145455,1,1,1,1196
1,0.5975333333333332,1,0.7348975736666666,0.6355333333333334,1,0.690539559,1,1,1,1197
1,0.4927,1,0.9459677487499999,0.544075,1,0.8867658675000001,1,1,1,1198
1,0.043781249999999994,1,0.6971406339999999,0.053000000000000005,1,0.8804023489999999,1,1,1,1199
1,0.4494,1,0.227497831,0.4656,1,0.415135741,1,1,1,1200
1,0.263120253164557,1,0.28500067484810127,0.26952025316455697,1,0.3164807539746836,1,1,1,1201
1,0.2963,1,0.382988006,0.3255,1,0.280550271,1,1,1,1202
1,0.03560625,1,0.7171537810624999,0.042793750000000005,1,0.44371022837499996,1,1,1,1203
1,0.4675,1,0.907230675,0.5482,1,0.471384227,1,1,1,1204
1,0.19336666666666666,1,0.693751518095238,0.20930476190476194,1,0.7327450002857143,1,1,1,1205
1,0.2418,1,0.229400888,0.2523,1,0.819333553,1,1,1,1206
1,0.441,1,0.050479695,0.4521,1,0.723687172,1,1,1,1207
1,0.2225489361702128,1,0.35882285819148946,0.2247468085106383,1,0.5015538793829788,1,1,1,1208
1,0.2613,1,0.989474654,0.1555,1,0.630730391,1,1,1,1209
1,0.2878,1,0.976492524,0.277,1,0.638207257,1,1,1,1210
1,0.31101666666666666,1,0.9979985455000001,0.26625000000000004,1,0.9438487590000001,1,1,1,1211
1,0.023423529411764704,1,0.8559784328823529,0.027794117647058827,1,0.9588974925882354,1,1,1,1212
1,0.4478,1,0.975659966,0.5486,1,0.892843306,1,1,1,1213
1,0.19275714285714288,1,0.6498814408571427,0.20747142857142856,1,0.5622304195714284,1,1,1,1214
1,0.2407,1,0.596970022,0.2565,1,0.178222477,1,1,1,1215
1,0.443,1,0.334044278,0.4542,1,0.093410067,1,1,1,1216
1,0.5964,1,0.280899853,0.597,1,0.116458245,1,1,1,1217
1,0.7934,1,0.392157227,0.7864,1,0.100767419,1,1,1,1218
1,0.22191730769230772,1,0.1572483259807692,0.2451442307692308,1,0.31564848307692306,1,1,1,1219
1,0.44,1,0.407153845,0.41,1,0.45574975,1,1,1,1220
1,0.02042,1,0.4458381184,0.021,1,0.3668275396,1,1,1,1221
1,0.2144,1,0.821822345,0.2453,1,0.394220233,1,1,1,1222
1,0.4109,1,0.984986365,0.4523,1,0.583236158,1,1,1,1223
1,0.5706,1,0.956060052,0.6051,1,0.587625623,1,1,1,1224
1,0.6825,1,0.84130621,0.7075,1,0.692644715,1,1,1,1225
1,0.6762249999999999,1,0.54763080175,0.69325,1,0.49886929999999996,1,1,1,1226
1,0.486,1,0.728732049,0.5155,1,0.470553279,1,1,1,1227
1,0.1203125,1,0.31072087305,0.1251525,1,0.38626108635,1,1,1,1228
1,0.4414,1,0.712190688,0.4656,1,0.611991107,1,1,1,1229
1,0.6092,1,0.464306027,0.613,1,0.666004002,1,1,1,1230
1,0.16854520547945204,1,0.48257916861643835,0.16799999999999998,1,0.5983392452465753,1,1,1,1231
1,0.3201,1,0.763015985,0.2813,1,0.077296898,1,1,1,1232
1,0.3042,1,0.734242797,0.2164,1,0.283501148,1,1,1,1233
1,0.02930526315789474,1,0.330268247,0.025142105263157896,1,0.27279212599999997,1,1,1,1234
1,0.2151,1,0.004634357,0.3021,1,0.60039264,1,1,1,1235
1,0.1515346153846154,1,0.30373880132692305,0.17119423076923074,1,0.3779977132692307,1,1,1,1236
1,0.6963,1,0.972741842,0.7355,1,0.460566252,1,1,1,1237
1,0.12853673469387752,1,0.11343502076530611,0.12725714285714285,1,0.24367165270408161,1,1,1,1238
1,0.2235,1,0.008816401,0.2615,1,0.315601885,1,1,1,1239
1,2.8571428571428574e-05,1,0.5675996360714286,0.0011857142857142858,1,0.4716802328571429,1,1,1,1240
1,0.1341,1,0.703192353,0.1234,1,0.591221392,1,1,1,1241
1,0.2599,1,0.741060615,0.2773,1,0.711295485,1,1,1,1242
1,0.4087,1,0.629254162,0.516,1,0.652308702,1,1,1,1243
1,0.51095,1,0.914753273,0.50465,1,0.872312546,1,1,1,1244
1,0.4041,1,0.948852837,0.3224,1,0.924379826,1,1,1,1245
1,0.1287357142857143,1,0.2795528384142857,0.12500714285714284,1,0.2655034523857143,1,1,1,1246
1,0.4819,1,0.33122462,0.5278,1,0.366821408,1,1,1,1247
1,0.1009,1,0.26571079861904756,0.09685714285714286,1,0.3150556396666666,1,1,1,1248
1,0.4754,1,0.289783418,0.3374,1,0.473428309,1,1,1,1249
1,0.2025615384615385,1,0.6780098969230769,0.19930769230769232,1,0.8296674685384615,1,1,1,1250
1,0.6069,1,0.346815556,0.64,1,0.991836309,1,1,1,1251
1,0.4491,1,0.142787308,0.4869,1,0.972680092,1,1,1,1252
1,0.2325,1,0.181944922,0.2774,1,0.879932642,1,1,1,1253
1,0.09291315789473684,1,0.684973983631579,0.09607894736842104,1,0.821643893631579,1,1,1,1254
1,0.2314,1,0.016227309,0.2318,1,0.425947964,1,1,1,1255
1,0.6608333333333333,1,0.04678410883333334,0.6633000000000001,1,0.48544389016666667,1,1,1,1256
1,0.6208,1,0.091907829,0.6391,1,0.4406991,1,1,1,1257
1,0.06962380952380952,1,0.7486706203809523,0.06998571428571429,1,0.49448665628571425,1,1,1,1258
1,0.31915,1,0.6453509925,0.40515,1,0.1741044295,1,1,1,1259
1,0.35419999999999996,1,0.9021567404999999,0.4037,1,0.1083314905,1,1,1,1260
1,0.132,1,0.541547298,0.1677,1,0.197106719,1,1,1,1261
1,0.14348953488372093,1,0.5800455175581395,0.14256395348837209,1,0.5481493700348838,1,1,1,1262
1,0.1736,1,0.564324081,0.1846,1,0.495108426,1,1,1,1263
1,0.3956,1,0.517066121,0.4174,1,0.477659822,1,1,1,1264
1,0.6471333333333333,1,0.10668351,0.6322333333333333,1,0.453560124,1,1,1,1265
1,0.6997,1,0.241908461,0.701,1,0.703405857,1,1,1,1266
1,0.12752083333333333,1,0.6369769945416667,0.11510416666666666,1,0.75416899725,1,1,1,1267
1,0.3119,1,0.834918559,0.0966,1,0.807343125,1,1,1,1268
1,0.013094117647058824,1,0.3868223617647059,0.009841176470588235,1,0.8622543109411764,1,1,1,1269
1,0.0332,1,0.008176566,0.1233,1,0.739704967,1,1,1,1270
1,0.2203,1,0.028129116,0.3359,1,0.779059231,1,1,1,1271
1,0.3719,1,0.023529317,0.5242,1,0.68974489,1,1,1,1272
1,0.5233,1,0.014750986,0.6378,1,0.547596931,1,1,1,1273
1,0.14164285714285715,1,0.6561226215714285,0.15905714285714284,1,0.4064869461428571,1,1,1,1274
1,0.4035,1,0.306823879,0.4205,1,0.289689332,1,1,1,1275
1,0.5658,1,0.353804141,0.5453,1,0.414338887,1,1,1,1276
1,0.6299666666666667,1,0.7996987106666666,0.6563,1,0.399147312,1,1,1,1277
1,0.6141,1,0.918813467,0.6151,1,0.596761107,1,1,1,1278
1,0.5187,1,0.933462977,0.5174,1,0.656771183,1,1,1,1279
1,0.3729,1,0.657408178,0.4078,1,0.721847773,1,1,1,1280
1,0.1689,1,0.919979811,0.2054,1,0.716733694,1,1,1,1281
1,0.01204,1,0.8444514989999999,0.011559999999999999,1,0.8904224513999999,1,1,1,1282
1,0.4133,1,0.609236121,0.4057,1,0.842262208,1,1,1,1283
1,0.1351068062827225,1,0.4025031756439791,0.12466178010471204,1,0.5111196510366492,1,1,1,1284
1,0.2314,1,0.99927789,0.2573,1,0.999081194,1,1,1,1285
1,0.42635,1,0.9970086315,0.44473333333333337,1,0.9927143853333332,1,1,1,1286
1,0.1822,1,0.984866261,0.2242,1,0.952869594,1,1,1,1287
1,0.00104375,1,0.4791055461875,0.0025812499999999998,1,0.8528405353749999,1,1,1,1288
1,0.1885,1,0.086267263,0.2329,1,0.948632121,1,1,1,1289
1,0.3488,1,0.11788491350000001,0.4609,1,0.9231477675,1,1,1,1290
1,0.3645,1,0.4264581106666667,0.38199999999999995,1,0.7199600933333333,1,1,1,1291
1,0.12206470588235296,1,0.14894408138235293,0.10167941176470587,1,0.2420306396470588,1,1,1,1292
1,0.07759090909090909,1,0.2533504069090909,0.06966363636363636,1,0.11675739136363635,1,1,1,1293
1,0.31155,1,0.50816117225,0.41957500000000003,1,0.06199159675,1,1,1,1294
1,0.1964,1,0.866565347,0.2977,1,0.200431645,1,1,1,1295
1,0.0354,1,0.839272618,0.1002,1,0.329228133,1,1,1,1296
1,0.0,1,0.541689157,0.0,1,0.278940052,1,1,1,1297
1,0.0,1,0.8694839777500001,0.0,1,0.31116463225,1,1,1,1298
1,0.0,1,0.7241164892499999,0.0,1,0.6836505829999999,1,1,1,1299
1,0.0,1,0.9317048192499999,0.0,1,0.7652867585,1,1,1,1300
1,0.0,1,0.714612603,0.0,1,0.787713051,1,1,1,1301
1,0.0734,1,0.613734901,0.103,1,0.75228858,1,1,1,1302
1,0.2972,1,0.843926191,0.3518,1,0.705236018,1,1,1,1303
1,0.4716,1,0.984853446,0.5161,1,0.662863791,1,1,1,1304
1,0.6040749999999999,1,0.984974563,0.6551,1,0.761486992,1,1,1,1305
1,0.4913,1,0.997591257,0.5039,1,0.769660234,1,1,1,1306
1,0.3024,1,1.0,0.3288,1,0.81599462,1,1,1,1307
1,0.0796,1,0.970690846,0.115,1,0.888757586,1,1,1,1308
1,0.0,1,0.9510966541666667,0.0,1,0.8913866876666668,1,1,1,1309
1,0.0,1,0.9824935941249999,0.0,1,0.90419365475,1,1,1,1310
1,0.1222,1,0.904307425,0.1248,1,0.932872057,1,1,1,1311
1,0.3693,1,0.84231931,0.3734,1,0.899743319,1,1,1,1312
1,0.5472,1,0.763753533,0.5558,1,0.955514073,1,1,1,1313
1,0.6535500000000001,1,0.642062366,0.6896249999999999,1,0.9075855612500001,1,1,1,1314
1,0.5225,1,0.729837835,0.5686,1,0.862483978,1,1,1,1315
1,0.3333,1,0.662500441,0.3868,1,0.851286769,1,1,1,1316
1,0.0922,1,0.692215681,0.1418,1,0.830752373,1,1,1,1317
1,0.0,1,0.576953046,0.0,1,0.82498803725,1,1,1,1318
1,0.0,1,0.7805128100000001,0.0,1,0.6565797927499999,1,1,1,1319
1,0.0,1,0.45463811625,0.0,1,0.339020528,1,1,1,1320
1,0.0,1,0.370242,0.0,1,0.220920339,1,1,1,1321
1,0.0,1,0.398811996,0.0,1,0.254916579,1,1,1,1322
1,0.4160125,1,0.368509268375,0.41707500000000003,1,0.1958405265,1,1,1,1323
1,0.3069,1,0.702370822,0.3569,1,0.344218671,1,1,1,1324
1,0.0925,1,0.729229927,0.1384,1,0.208220184,1,1,1,1325
1,0.13547941176470585,1,0.03261041802941176,0.13699411764705882,1,0.08380587838235294,1,1,1,1326
1,0.0,1,0.6158302125,0.0,1,0.011647366,1,1,1,1327
1,0.0,1,0.643925607,0.0,1,0.034780916,1,1,1,1328
1,0.0,1,0.547333658,0.0,1,0.037157029,1,1,1,1329
1,0.0,1,0.600874782,0.0,1,0.040243477,1,1,1,1330
1,0.0754,1,0.957614899,0.0735,1,0.06415844,1,1,1,1331
1,0.22243333333333334,1,0.9815751711666668,0.20676666666666663,1,0.27922869733333333,1,1,1,1332
1,0.009425,1,0.995780117875,0.0109125,1,0.566560085625,1,1,1,1333
1,0.0,1,0.999632239,0.0,1,0.514488935,1,1,1,1334
1,0.0,1,0.9585958519999999,0.0,1,0.6312732201666668,1,1,1,1335
1,0.0,1,0.915539086,0.0,1,0.801661968,1,1,1,1336
1,0.0754,1,0.917132437,0.0811,1,0.726717114,1,1,1,1337
1,0.3018,1,0.895622075,0.315,1,0.776575983,1,1,1,1338
1,0.524,1,0.9705777861666668,0.4945833333333333,1,0.8347610631666665,1,1,1,1339
1,0.3251,1,0.985379219,0.3242,1,0.850050569,1,1,1,1340
1,0.013157142857142857,1,0.9765858140000001,0.015285714285714286,1,0.6045593707142858,1,1,1,1341
1,0.0,1,0.7103510242857143,0.0,1,0.5176041424285713,1,1,1,1342
1,0.0,1,0.629573405,0.0,1,0.603316605,1,1,1,1343
1,0.1146,1,0.32829833,0.1194,1,0.513417602,1,1,1,1344
1,0.3642,1,0.367205739,0.3723,1,0.521101594,1,1,1,1345
1,0.5442,1,0.788725734,0.5492,1,0.581656277,1,1,1,1346
1,0.665875,1,0.8851463645000001,0.669675,1,0.62809030725,1,1,1,1347
1,0.5274,1,0.963148773,0.535,1,0.588253081,1,1,1,1348
1,0.346,1,0.956317723,0.3735,1,0.50128901,1,1,1,1349
1,0.103,1,0.519416034,0.1357,1,0.322000086,1,1,1,1350
1,0.0,1,0.05450999749999998,0.0,1,0.3061489397857143,1,1,1,1351
1,0.1056,1,0.0,0.0757,1,0.361149788,1,1,1,1352
1,0.3458,1,0.006205306,0.3169,1,0.403670132,1,1,1,1353
1,0.5296,1,0.02077573,0.4553,1,0.740217388,1,1,1,1354
1,0.65825,1,0.030752929499999998,0.6287,1,0.6324183045,1,1,1,1355
1,0.6539,1,0.0028635270000000003,0.63835,1,0.320315436,1,1,1,1356
1,0.5113,1,5.07e-05,0.5214,1,0.259810567,1,1,1,1357
1,0.3324,1,0.000132211,0.3438,1,0.236268342,1,1,1,1358
1,0.16234782608695653,1,0.06082932278260869,0.17023478260869562,1,0.02585295595652174,1,1,1,1359
1,0.3328,1,0.411874592,0.3618,1,0.032483708,1,1,1,1360
1,0.13998095238095237,1,0.060773864571428575,0.13593333333333332,1,0.0662110086190476,1,1,1,1361
1,0.6023,1,0.40051046,0.5842,1,0.393817782,1,1,1,1362
1,0.4756,1,0.54056108,0.481,1,0.508648992,1,1,1,1363
1,0.3125,1,0.445490211,0.3059,1,0.387741148,1,1,1,1364
1,0.0716,1,0.353917331,0.0951,1,0.300351799,1,1,1,1365
1,0.0,1,0.521301965,0.0,1,0.323664705,1,1,1,1366
1,0.0,1,0.62349987,0.0,1,0.487308443,1,1,1,1367
1,0.0,1,0.696579933,0.0,1,0.555295467,1,1,1,1368
1,0.0,1,0.6164470196,0.0,1,0.7200219870000001,1,1,1,1369
1,0.0,1,0.510314405,0.0,1,0.481121004,1,1,1,1370
1,0.0,1,0.6615130206666666,0.0,1,0.5138373673333333,1,1,1,1371
1,0.0002,1,0.36528033,0.0,1,0.459775805,1,1,1,1372
1,0.2048,1,0.331763327,0.2009,1,0.419153154,1,1,1,1373
1,0.41913333333333336,1,0.3630525866666667,0.41,1,0.25267995400000004,1,1,1,1374
1,0.3895,1,0.788694203,0.4079,1,0.30339554,1,1,1,1375
1,0.3436,1,0.471933067,0.3871,1,0.439860284,1,1,1,1376
1,0.2994,1,0.671246827,0.3139,1,0.449415863,1,1,1,1377
1,0.1652,1,0.435648322,0.2324,1,0.542967975,1,1,1,1378
1,0.15838636363636366,1,0.16163877913636363,0.16598636363636363,1,0.16321642463636363,1,1,1,1379
1,0.5355,1,0.208825722,0.5738,1,0.41941601,1,1,1,1380
1,0.13836666666666667,1,0.0,0.16366666666666665,1,0.0,1,1,1,1381
1,0.0,1,0.291040152,0.0,1,0.593102396,1,1,1,1382
1,0.158885,1,0.0323304342,0.16684000000000002,1,0.0395857945,1,1,1,1383
1,0.2268,1,0.00029518,0.2009,1,0.3103351,1,1,1,1384
1,0.15641894736842105,1,0.014907649363157896,0.16080947368421053,1,0.01831378192105263,1,1,1,1385
1,0.4789,1,0.168894574,0.5014,1,0.269607425,1,1,1,1386
1,0.2928,1,0.311253548,0.3257,1,0.300534934,1,1,1,1387
1,0.0020272727272727274,1,0.06688249163636363,0.006090909090909091,1,0.08873731654545454,1,1,1,1388
1,0.0,1,0.7347885251999999,0.0,1,0.027177071399999995,1,1,1,1389
1,0.2275,1,0.868510902,0.2309,1,0.02394101,1,1,1,1390
1,0.4015,1,0.992357731,0.4623,1,0.115318142,1,1,1,1391
1,0.5761000000000001,1,0.9992896019999999,0.55925,1,0.1716033965,1,1,1,1392
1,0.5196333333333333,1,0.9813062353333333,0.4892666666666667,1,0.459141026,1,1,1,1393
1,0.2859,1,0.99460119,0.283,1,0.333396465,1,1,1,1394
1,3.3333333333333335e-05,1,0.9430347979999999,0.0015666666666666667,1,0.4937689403333334,1,1,1,1395
1,0.0,1,0.717577956375,0.0,1,0.7138467282500001,1,1,1,1396
1,0.0,1,0.50242275,0.0,1,0.836177051,1,1,1,1397
1,0.0,1,0.254282892,0.0,1,0.74053216,1,1,1,1398
1,0.2782,1,0.326060086,0.199,1,0.75648272,1,1,1,1399
1,0.41552000000000006,1,0.8264966488000001,0.34746,1,0.9209153054,1,1,1,1400
1,0.3742,1,0.516394675,0.3117,1,0.907886863,1,1,1,1401
1,0.1973,1,0.399612814,0.1732,1,0.799003005,1,1,1,1402
1,0.0,1,0.252926439,0.0089,1,0.694811165,1,1,1,1403
1,0.0,1,0.108136325,0.0,1,0.52351011325,1,1,1,1404
1,0.0,1,0.221188426,0.0,1,0.444203705,1,1,1,1405
1,0.0,1,0.155053139,0.0,1,0.438529521,1,1,1,1406
1,0.06795454545454546,1,0.1747693087272727,0.06833636363636364,1,0.19328487054545454,1,1,1,1407
1,0.5945,1,0.730826378,0.5536,1,0.318755865,1,1,1,1408
1,0.6066,1,0.9105279445000001,0.59275,1,0.4385454955,1,1,1,1409
1,0.573,1,0.830963373,0.5484,1,0.682277143,1,1,1,1410
1,0.4695,1,0.834859908,0.4642,1,0.461171448,1,1,1,1411
