MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.30352,1,1.0,0.26808,1,0.9734321714,1,1,1,3161
1,0.1018,1,1.0,0.0646,1,0.999992549,1,1,1,3162
1,0.0,1,0.9986515045000001,0.0,1,0.9999967667499999,1,1,1,3163
1,0.0,1,0.985252142,0.0,1,0.999994099,1,1,1,3164
1,0.0,1,0.726023734,0.0,1,0.992140293,1,1,1,3165
1,0.0,1,0.7440201865,0.0,1,0.928678915,1,1,1,3166
1,0.0468,1,0.930816412,0.0759,1,0.918672562,1,1,1,3167
1,0.2496,1,0.962773561,0.332,1,0.961039484,1,1,1,3168
1,0.4478,1,0.975659966,0.5486,1,0.892843306,1,1,1,3169
1,0.585,1,0.95517838,0.6681,1,0.729351282,1,1,1,3170
1,0.6534,1,0.8037420209999999,0.6958500000000001,1,0.8098385335,1,1,1,3171
1,0.6639,1,0.536034942,0.6893,1,0.83637619,1,1,1,3172
1,0.6118,1,0.50115335,0.6146,1,0.680073619,1,1,1,3173
1,0.4717,1,0.350754082,0.5053,1,0.660342455,1,1,1,3174
1,0.2937,1,0.509578526,0.3293,1,0.671488643,1,1,1,3175
1,0.0815,1,0.277478278,0.1169,1,0.414165974,1,1,1,3176
1,0.002576923076923077,1,0.6853729736923078,0.0032076923076923077,1,0.4765664293076923,1,1,1,3177
1,0.2407,1,0.596970022,0.2565,1,0.178222477,1,1,1,3178
1,0.443,1,0.334044278,0.4542,1,0.093410067,1,1,1,3179
1,0.5964,1,0.280899853,0.597,1,0.116458245,1,1,1,3180
1,0.7934,1,0.392157227,0.7864,1,0.100767419,1,1,1,3181
1,0.164595,1,0.1567252796,0.165765,1,0.27368030435,1,1,1,3182
1,0.1754,1,0.0362823425,0.2258,1,0.109089399,1,1,1,3183
1,0.3094,1,0.000978208,0.454,1,0.165666789,1,1,1,3184
1,0.3942,1,0.037764892,0.5999,1,0.037556641,1,1,1,3185
1,0.15002,1,0.17243885339999998,0.1829,1,0.34852068505,1,1,1,3186
1,0.1993,1,0.074290074,0.206,1,0.378784865,1,1,1,3187
1,0.3807,1,0.055315424,0.3824,1,0.443808079,1,1,1,3188
1,0.5122,1,0.060305949,0.5217,1,0.392902255,1,1,1,3189
1,0.6153000000000001,1,0.16205608833333332,0.6489666666666666,1,0.3893350363333334,1,1,1,3190
1,0.6607,1,0.45610705,0.644,1,0.585100174,1,1,1,3191
1,0.5942,1,0.350135744,0.5677,1,0.579698622,1,1,1,3192
1,0.44,1,0.407153845,0.41,1,0.45574975,1,1,1,3193
1,0.2543,1,0.455650806,0.261,1,0.423299342,1,1,1,3194
1,0.0037142857142857142,1,0.4451372121428571,0.003857142857142857,1,0.3627938394285714,1,1,1,3195
1,0.2144,1,0.821822345,0.2453,1,0.394220233,1,1,1,3196
1,0.4109,1,0.984986365,0.4523,1,0.583236158,1,1,1,3197
1,0.5706,1,0.956060052,0.6051,1,0.587625623,1,1,1,3198
1,0.6825,1,0.84130621,0.7075,1,0.692644715,1,1,1,3199
1,0.6762249999999999,1,0.54763080175,0.69325,1,0.49886929999999996,1,1,1,3200
1,0.486,1,0.728732049,0.5155,1,0.470553279,1,1,1,3201
1,0.2005,1,0.756743014,0.2381,1,0.470826536,1,1,1,3202
1,0.0003857142857142857,1,0.34071632592857154,0.0017142857142857144,1,0.4210717769285715,1,1,1,3203
1,0.1684,1,0.089080587,0.1721,1,0.090083152,1,1,1,3204
1,0.18629565217391303,1,0.2647716644782609,0.1912956521739131,1,0.35901871969565213,1,1,1,3205
1,0.1534,1,0.723234475,0.1721,1,0.737098336,1,1,1,3206
1,0.4414,1,0.712190688,0.4656,1,0.611991107,1,1,1,3207
1,0.6092,1,0.464306027,0.613,1,0.666004002,1,1,1,3208
1,0.5788,1,0.581768215,0.5833,1,0.832618296,1,1,1,3209
1,0.7011,1,0.46725589,0.7045,1,0.808790922,1,1,1,3210
1,0.6993,1,0.654364824,0.7144,1,0.781255007,1,1,1,3211
1,0.5664,1,0.657774389,0.5739,1,0.850043297,1,1,1,3212
1,0.6283,1,0.6048522,0.6519,1,0.898034692,1,1,1,3213
1,0.4788,1,0.618350983,0.5177,1,0.941942453,1,1,1,3214
1,0.285,1,0.784346521,0.3273,1,0.838238716,1,1,1,3215
1,0.0533,1,0.700133085,0.0862,1,0.81225121,1,1,1,3216
1,0.0,1,0.69688227775,0.0,1,0.9767917545,1,1,1,3217
1,0.0,1,0.766324818,0.0,1,0.989278495,1,1,1,3218
1,3.75e-05,1,0.80424171675,0.0,1,0.949741505,1,1,1,3219
1,0.1107,1,0.656520963,0.0796,1,0.672280967,1,1,1,3220
1,0.2316,1,0.391514659,0.2081,1,0.592441082,1,1,1,3221
1,0.3395,1,0.462364256,0.2877,1,0.559595585,1,1,1,3222
1,0.3807,1,0.578399718,0.3381,1,0.570493639,1,1,1,3223
1,0.4182,1,0.443495989,0.3927,1,0.479723781,1,1,1,3224
1,0.3959,1,0.301914573,0.3978,1,0.558347523,1,1,1,3225
1,0.3364,1,0.401118428,0.3326,1,0.437527508,1,1,1,3226
1,0.3022,1,0.193104565,0.2773,1,0.528680801,1,1,1,3227
1,0.216,1,0.33041963,0.2373,1,0.571206629,1,1,1,3228
1,0.007266666666666667,1,0.4189702719333333,0.00598,1,0.5564730049333332,1,1,1,3229
1,0.165,1,0.418030173,0.1518,1,0.776598692,1,1,1,3230
1,0.3583,1,0.080810949,0.3098,1,0.810364008,1,1,1,3231
1,0.5103,1,0.104073808,0.4596,1,0.810941577,1,1,1,3232
1,0.6098,1,0.236442462,0.5626,1,0.677809477,1,1,1,3233
1,0.6229,1,0.39165024449999997,0.6305499999999999,1,0.7644384205,1,1,1,3234
1,0.6341,1,0.27447772,0.6321,1,0.65370506,1,1,1,3235
1,0.5755,1,0.095142066,0.5981,1,0.597457349,1,1,1,3236
1,0.4396,1,0.080375493,0.4764,1,0.528317571,1,1,1,3237
1,0.2627,1,0.142758012,0.2789,1,0.386609167,1,1,1,3238
1,0.006333333333333333,1,0.28715134416666666,0.006216666666666666,1,0.3701934516666667,1,1,1,3239
1,0.0,1,0.57870394,0.0,1,0.316131264,1,1,1,3240
1,0.0,1,0.4867134512,0.0,1,0.21949583,1,1,1,3241
1,0.0,1,0.546274722,0.0,1,0.148314789,1,1,1,3242
1,0.01135,1,0.625990599,0.00845,1,0.1413651035,1,1,1,3243
1,0.1143,1,0.403453559,0.2004,1,0.102915138,1,1,1,3244
1,0.2481,1,0.48796938349999996,0.23945,1,0.082204584,1,1,1,3245
1,0.3201,1,0.763015985,0.2813,1,0.077296898,1,1,1,3246
1,0.3042,1,0.734242797,0.2164,1,0.283501148,1,1,1,3247
1,0.17895,1,0.53520675,0.13495000000000001,1,0.3381017,1,1,1,3248
1,0.1131,1,0.756936312,0.0886,1,0.412101805,1,1,1,3249
1,0.00244,1,0.29572329666666664,0.0011266666666666667,1,0.24376869200000004,1,1,1,3250
1,0.0492,1,0.011897431,0.1023,1,0.438214809,1,1,1,3251
1,0.2151,1,0.004634357,0.3021,1,0.60039264,1,1,1,3252
1,0.3860666666666667,1,0.009314073,0.3946,1,0.6180966893333334,1,1,1,3253
1,0.32705,1,0.012998889,0.3873,1,0.4898505065,1,1,1,3254
1,0.3062,1,0.049088411,0.2869,1,0.389001518,1,1,1,3255
1,0.2173,1,0.034730215,0.1801,1,0.497003913,1,1,1,3256
1,0.0532,1,0.025432749,0.0793,1,0.484405488,1,1,1,3257
1,0.0023066666666666665,1,0.007009738466666668,0.0036733333333333336,1,0.26024134946666666,1,1,1,3258
1,0.1101,1,0.006247665,0.1861,1,0.180387795,1,1,1,3259
1,0.1889,1,4.11e-06,0.3572,1,0.177060336,1,1,1,3260
1,0.37315000000000004,1,0.04086377233333333,0.4537666666666667,1,0.18410272383333334,1,1,1,3261
1,0.1983,1,0.128864989,0.2475,1,0.223213345,1,1,1,3262
1,0.0007714285714285715,1,0.6953083801428572,0.0011714285714285715,1,0.4605138185,1,1,1,3263
1,0.1822,1,0.806253433,0.2019,1,0.45784533,1,1,1,3264
1,0.3677,1,0.896062136,0.3796,1,0.633075833,1,1,1,3265
1,0.5331666666666667,1,0.9116037690000001,0.5458999999999999,1,0.6184132496666668,1,1,1,3266
1,0.5598,1,0.974336624,0.5933,1,0.469226658,1,1,1,3267
1,0.6963,1,0.972741842,0.7355,1,0.460566252,1,1,1,3268
1,0.5216,1,0.812293708,0.5275,1,0.555232406,1,1,1,3269
1,0.3658,1,0.77067095,0.3854,1,0.583019137,1,1,1,3270
1,0.192,1,0.373289496,0.224,1,0.512791932,1,1,1,3271
1,0.0006615384615384616,1,0.2467821430769231,0.0018384615384615386,1,0.687250508769231,1,1,1,3272
1,0.0,1,0.120678574,0.0,1,0.749017358,1,1,1,3273
1,0.0956,1,0.127228752,0.0784,1,0.667578578,1,1,1,3274
1,0.1987,1,0.027402641,0.2261,1,0.324084044,1,1,1,3275
1,0.35136666666666666,1,0.019988323500000002,0.27955,1,0.15297454466666668,1,1,1,3276
1,0.1308,1,0.036008358,0.0741,1,0.109840304,1,1,1,3277
1,0.0033625,1,0.18509652125,0.0028562500000000003,1,0.267989888375,1,1,1,3278
1,0.1284,1,0.070667557,0.2181,1,0.157417268,1,1,1,3279
1,0.08782173913043477,1,0.0450018362173913,0.08997826086956522,1,0.10452874534782611,1,1,1,3280
1,0.1666,1,0.063422926,0.1842,1,0.181252629,1,1,1,3281
1,0.5969833333333333,1,0.0513214765,0.6018166666666667,1,0.09451871866666667,1,1,1,3282
1,0.5799,1,0.009447465,0.601,1,0.188040316,1,1,1,3283
1,0.4249,1,0.037866142,0.4556,1,0.336171299,1,1,1,3284
1,0.2235,1,0.008816401,0.2615,1,0.315601885,1,1,1,3285
1,3.076923076923077e-05,1,0.5674239752307693,0.001276923076923077,1,0.4731707347692308,1,1,1,3286
1,0.0,1,0.569883227,0.0,1,0.452303708,1,1,1,3287
1,0.1341,1,0.703192353,0.1234,1,0.591221392,1,1,1,3288
1,0.2599,1,0.741060615,0.2773,1,0.711295485,1,1,1,3289
1,0.4087,1,0.629254162,0.516,1,0.652308702,1,1,1,3290
1,0.5616,1,0.814565778,0.591,1,0.806052566,1,1,1,3291
1,0.5161,1,0.988897353,0.50045,1,0.9117373825,1,1,1,3292
1,0.45,1,0.866652608,0.4267,1,0.859722853,1,1,1,3293
1,0.4041,1,0.948852837,0.3224,1,0.924379826,1,1,1,3294
1,0.2425,1,0.998748302,0.1381,1,0.849882007,1,1,1,3295
1,0.0392,1,0.9461207389999999,0.0084,1,0.717324585,1,1,1,3296
1,0.0,1,0.684839487,0.0,1,0.571827114,1,1,1,3297
1,0.0,1,0.514484704,0.0,1,0.466713786,1,1,1,3298
1,0.0,1,0.971629798,0.0,1,0.508090556,1,1,1,3299
1,0.0,1,0.990875661,0.0,1,0.624787569,1,1,1,3300
1,2.2222222222222223e-05,1,0.6851124896666667,0.0,1,0.6508204737777777,1,1,1,3301
1,0.2052,1,0.193335295,0.1866,1,0.397632778,1,1,1,3302
1,0.3909,1,0.021394806,0.3581,1,0.175246477,1,1,1,3303
1,0.4681,1,0.0009442385,0.40764999999999996,1,0.118397314,1,1,1,3304
1,0.27998,1,0.0007957122,0.28948,1,0.015208948000000003,1,1,1,3305
1,0.0877,1,0.007670181,0.1197,1,0.004995878,1,1,1,3306
1,1.4285714285714287e-05,1,0.09439392764285714,0.0,1,0.12516287257142858,1,1,1,3307
1,0.3065,1,0.0743361265,0.26405,1,0.137623936,1,1,1,3308
1,0.5276333333333333,1,0.0014048646666666668,0.4841,1,0.39319624499999994,1,1,1,3309
1,0.11684285714285714,1,0.028845219000000002,0.11467142857142856,1,0.060532527714285723,1,1,1,3310
1,0.0,1,0.485274285,0.0,1,0.104799449,1,1,1,3311
1,0.0,1,0.6916769445,0.0,1,0.2158646285,1,1,1,3312
1,0.0,1,0.489447594,0.0,1,0.388224363,1,1,1,3313
1,0.0,1,0.422385931,0.0,1,0.484123707,1,1,1,3314
1,0.0868,1,0.520522594,0.0828,1,0.546659291,1,1,1,3315
1,0.2012,1,0.30972895,0.2441,1,0.437131643,1,1,1,3316
1,0.2911,1,0.365128815,0.3888,1,0.239121646,1,1,1,3317
1,0.3811,1,0.47549361,0.4413,1,0.294458628,1,1,1,3318
1,0.4499,1,0.586961985,0.4674,1,0.266435981,1,1,1,3319
1,0.4285,1,0.205066979,0.4583,1,0.133936524,1,1,1,3320
1,0.4819,1,0.33122462,0.5278,1,0.366821408,1,1,1,3321
1,0.3705,1,0.288680136,0.4113,1,0.283802003,1,1,1,3322
1,0.2989,1,0.401927292,0.3361,1,0.32252112,1,1,1,3323
1,0.1446,1,0.192439526,0.178,1,0.304774255,1,1,1,3324
1,0.0,1,0.06520357,0.0,1,0.16324994,1,1,1,3325
1,0.0,1,0.279574305,0.0,1,0.203854278,1,1,1,3326
1,0.0,1,0.26654865108333337,0.0,1,0.34968919425,1,1,1,3327
1,0.0937,1,0.350150049,0.078,1,0.463959962,1,1,1,3328
1,0.3591,1,0.008406061,0.3725,1,0.030390345,1,1,1,3329
1,0.3972,1,0.321496904,0.2741,1,0.345040977,1,1,1,3330
1,0.4549,1,0.473465115,0.384,1,0.302305222,1,1,1,3331
1,0.4754,1,0.289783418,0.3374,1,0.473428309,1,1,1,3332
1,0.34096666666666664,1,0.14076654600000002,0.27426666666666666,1,0.490163376,1,1,1,3333
1,0.1315,1,0.168195963,0.2091,1,0.494033337,1,1,1,3334
1,0.0554,1,0.246325552,0.1315,1,0.579122782,1,1,1,3335
1,0.0,1,0.693017006,0.0,1,0.717794538,1,1,1,3336
1,0.0,1,0.7929028373333334,0.0,1,0.808116118,1,1,1,3337
1,0.0,1,0.718456984,0.0,1,0.832099438,1,1,1,3338
1,0.0,1,0.8671250343333333,0.0,1,0.9007755782222221,1,1,1,3339
1,0.2255,1,0.845321894,0.2259,1,0.993339539,1,1,1,3340
1,0.4465,1,0.552749991,0.4436,1,0.990706682,1,1,1,3341
1,0.6085,1,0.597978055,0.6038,1,0.995974064,1,1,1,3342
1,0.6963333333333334,1,0.8462524220000001,0.6793666666666667,1,0.9914795756666667,1,1,1,3343
1,0.6873,1,0.66232115,0.7072,1,0.992026389,1,1,1,3344
1,0.6069,1,0.346815556,0.64,1,0.991836309,1,1,1,3345
1,0.4491,1,0.142787308,0.4869,1,0.972680092,1,1,1,3346
1,0.2325,1,0.181944922,0.2774,1,0.879932642,1,1,1,3347
1,0.0,1,0.118315106,0.0024,1,0.3640631285,1,1,1,3348
1,0.0,1,0.690267026,0.0,1,0.425204247,1,1,1,3349
1,0.0,1,0.847729981,0.0,1,0.579375744,1,1,1,3350
1,0.0,1,0.932644665,0.0,1,0.64760673,1,1,1,3351
1,0.0,1,0.949535926111111,0.0,1,0.9178162415555554,1,1,1,3352
1,0.1978,1,0.987455189,0.1757,1,0.81028378,1,1,1,3353
1,0.3576333333333333,1,0.8393079243333333,0.3202333333333333,1,0.7940250036666668,1,1,1,3354
1,0.3266,1,0.659747958,0.3289,1,0.829108417,1,1,1,3355
1,0.3668,1,0.494924843,0.4225,1,0.852697492,1,1,1,3356
1,0.4595,1,0.553969562,0.523,1,0.997888327,1,1,1,3357
1,0.4649,1,0.77623862,0.5302,1,0.999800384,1,1,1,3358
1,0.4132,1,0.84847939,0.4438,1,0.997300982,1,1,1,3359
1,0.229,1,0.97064364,0.2561,1,0.999264538,1,1,1,3360
1,0.0,1,0.694408916,0.001325,1,0.97388787575,1,1,1,3361
1,0.0,1,0.594661534,0.0,1,0.986815333,1,1,1,3362
1,0.0,1,0.467327714,0.0,1,0.988525033,1,1,1,3363
1,0.0,1,0.3903763,0.0,1,0.966357589,1,1,1,3364
1,0.0,1,0.3909331388571429,0.0,1,0.6965914881428571,1,1,1,3365
1,0.2314,1,0.016227309,0.2318,1,0.425947964,1,1,1,3366
1,0.4563,1,0.010441148,0.4584,1,0.373137802,1,1,1,3367
1,0.6192,1,0.055029586,0.618,1,0.320001811,1,1,1,3368
1,0.7183,1,0.060212169,0.7168,1,0.497031391,1,1,1,3369
1,0.7242,1,0.009492141,0.7267,1,0.663752794,1,1,1,3370
1,0.7235,1,0.0727648045,0.72995,1,0.5293697715,1,1,1,3371
1,0.6208,1,0.091907829,0.6391,1,0.4406991,1,1,1,3372
1,0.4198,1,0.124609262,0.3326,1,0.468746305,1,1,1,3373
1,0.1447,1,0.080428898,0.1212,1,0.181470871,1,1,1,3374
1,0.0,1,0.29960351066666663,0.0005333333333333334,1,0.20087275400000001,1,1,1,3375
1,0.0,1,0.684147179,0.0,1,0.310724348,1,1,1,3376
1,0.0019545454545454545,1,0.9302516687272728,0.0008818181818181819,1,0.6666249526363637,1,1,1,3377
1,0.1102,1,0.947054029,0.1175,1,0.526664078,1,1,1,3378
1,0.18,1,0.97704047,0.2176,1,0.387471616,1,1,1,3379
1,0.29295000000000004,1,0.888612151,0.33475,1,0.2868249115,1,1,1,3380
1,0.2799,1,0.637986302,0.3762,1,0.21453312,1,1,1,3381
1,0.3584,1,0.652715683,0.4341,1,0.133675739,1,1,1,3382
1,0.3817,1,0.909101725,0.4454,1,0.095664777,1,1,1,3383
1,0.3267,1,0.895211756,0.362,1,0.120998204,1,1,1,3384
1,0.132,1,0.541547298,0.1677,1,0.197106719,1,1,1,3385
1,0.0,1,0.610845327,0.0,1,0.275644362,1,1,1,3386
1,0.0,1,0.838811159,0.0,1,0.255327553,1,1,1,3387
1,0.0,1,0.9749323725000001,0.0,1,0.411377817,1,1,1,3388
1,0.0055,1,0.9672928180909092,0.003909090909090909,1,0.7472847211818181,1,1,1,3389
1,0.2056,1,0.980823457,0.1647,1,0.886749029,1,1,1,3390
1,0.3697,1,0.9395833413333333,0.3343,1,0.8492221830000001,1,1,1,3391
1,0.34040000000000004,1,0.582912028,0.33340000000000003,1,0.8227933945,1,1,1,3392
1,0.3239,1,0.476414591,0.2887,1,0.697618365,1,1,1,3393
1,0.2139,1,0.118382618,0.1717,1,0.717000365,1,1,1,3394
1,0.072,1,0.219050586,0.0553,1,0.715849638,1,1,1,3395
1,0.0,1,0.2547385545714286,0.0,1,0.5544071794285713,1,1,1,3396
1,0.0,1,0.670831561,0.0,1,0.357533723,1,1,1,3397
1,0.0,1,0.9194478788333335,0.0,1,0.3162104611666667,1,1,1,3398
1,0.1037,1,0.942382634,0.1888,1,0.503619492,1,1,1,3399
1,0.3738,1,0.997856736,0.3754,1,0.685714483,1,1,1,3400
1,0.4981,1,1.0,0.5028,1,0.791653097,1,1,1,3401
1,0.6182000000000001,1,0.9999644994000001,0.64918,1,0.917942083,1,1,1,3402
1,0.4377,1,0.999640048,0.4757,1,0.978479803,1,1,1,3403
1,0.2159,1,0.948697388,0.2589,1,0.922472,1,1,1,3404
1,0.0,1,0.6494021045,0.0,1,0.90832938225,1,1,1,3405
1,0.0,1,0.458192676,0.0,1,0.72318989,1,1,1,3406
1,0.0,1,0.219945371,0.0,1,0.650988221,1,1,1,3407
1,0.0,1,0.672615945,0.0,1,0.746117115,1,1,1,3408
1,0.0,1,0.5789453883333332,0.0,1,0.8014460605,1,1,1,3409
1,0.0,1,0.047345538,0.0,1,0.725407004,1,1,1,3410
1,0.1905,1,0.071744822,0.1796,1,0.642841816,1,1,1,3411
1,0.4178,1,0.028206639,0.4105,1,0.598981798,1,1,1,3412
1,0.5817,1,0.00011331,0.562,1,0.379219294,1,1,1,3413
1,0.6620999999999999,1,0.00656557025,0.6353249999999999,1,0.1965079365,1,1,1,3414
1,0.1394625,1,0.07472108825,0.1408125,1,0.057563684375,1,1,1,3415
1,0.0,1,0.612574279,0.0,1,0.055416323,1,1,1,3416
1,0.0,1,0.703891098,0.0,1,0.089966379,1,1,1,3417
1,0.0,1,0.733086348,0.0,1,0.116398066,1,1,1,3418
1,0.0,1,0.3271351946666667,0.0,1,0.22202642516666668,1,1,1,3419
1,0.1736,1,0.564324081,0.1846,1,0.495108426,1,1,1,3420
1,0.3956,1,0.517066121,0.4174,1,0.477659822,1,1,1,3421
1,0.5752,1,0.176015064,0.5731,1,0.404312402,1,1,1,3422
1,0.6762,1,0.022595532,0.6413,1,0.434353948,1,1,1,3423
1,0.69,1,0.121439934,0.6823,1,0.522014022,1,1,1,3424
1,0.6997,1,0.241908461,0.701,1,0.703405857,1,1,1,3425
1,0.688,1,0.463194638,0.6745,1,0.758583069,1,1,1,3426
1,0.5822,1,0.635374784,0.5811,1,0.838125706,1,1,1,3427
1,0.416,1,0.929497361,0.4471,1,0.735728621,1,1,1,3428
1,0.1969,1,0.778412879,0.2126,1,0.675085187,1,1,1,3429
1,0.0,1,0.52072829,0.0,1,0.760095179,1,1,1,3430
1,0.0,1,0.6578714499999999,0.0,1,0.7906547984166665,1,1,1,3431
1,0.0,1,0.184155732,0.0,1,0.637585998,1,1,1,3432
1,0.0137,1,0.385980189,0.0012,1,0.54462266,1,1,1,3433
1,0.1202,1,0.644087911,0.0695,1,0.744631052,1,1,1,3434
1,0.1691,1,0.807191014,0.1343,1,0.70130527,1,1,1,3435
1,0.2914666666666667,1,0.6814558903333333,0.21406666666666666,1,0.7388118703333334,1,1,1,3436
1,0.3119,1,0.834918559,0.0966,1,0.807343125,1,1,1,3437
1,0.1555,1,0.954018116,0.1254,1,0.930219293,1,1,1,3438
1,0.0634,1,0.96843487,0.0409,1,0.923228621,1,1,1,3439
1,0.00074,1,0.4739998042,0.0002,1,0.9471253752,1,1,1,3440
1,0.0,1,0.139804393,0.0,1,0.899958134,1,1,1,3441
1,0.0,1,0.23819152777777783,0.0,1,0.796587818,1,1,1,3442
1,0.0332,1,0.008176566,0.1233,1,0.739704967,1,1,1,3443
1,0.2203,1,0.028129116,0.3359,1,0.779059231,1,1,1,3444
1,0.3719,1,0.023529317,0.5242,1,0.68974489,1,1,1,3445
1,0.5233,1,0.014750986,0.6378,1,0.547596931,1,1,1,3446
1,0.6031,1,0.033261679,0.6602,1,0.125704348,1,1,1,3447
1,0.5883,1,0.178576827,0.6459,1,0.612596571,1,1,1,3448
1,0.5771,1,0.529172122,0.6269,1,0.550934553,1,1,1,3449
1,0.5169,1,0.564204037,0.5818,1,0.470416635,1,1,1,3450
1,0.3534,1,0.834608614,0.4247,1,0.427672088,1,1,1,3451
1,0.153,1,0.89376235,0.2099,1,0.428323776,1,1,1,3452
1,0.0,1,0.672981381,0.0,1,0.553063929,1,1,1,3453
1,0.0,1,0.885608613,0.0,1,0.566572726,1,1,1,3454
1,0.0,1,0.602224708,0.0,1,0.435959816,1,1,1,3455
1,0.0,1,0.969844997,0.0,1,0.346201658,1,1,1,3456
1,0.0,1,0.899568796,0.0,1,0.304406852,1,1,1,3457
1,0.0,1,0.7222845073333333,0.0,1,0.3802928145555555,1,1,1,3458
1,0.1827,1,0.214200363,0.1908,1,0.291737586,1,1,1,3459
1,0.4035,1,0.306823879,0.4205,1,0.289689332,1,1,1,3460
1,0.5658,1,0.353804141,0.5453,1,0.414338887,1,1,1,3461
1,0.6299666666666667,1,0.7996987106666666,0.6563,1,0.399147312,1,1,1,3462
1,0.6141,1,0.918813467,0.6151,1,0.596761107,1,1,1,3463
1,0.5187,1,0.933462977,0.5174,1,0.656771183,1,1,1,3464
1,0.3729,1,0.657408178,0.4078,1,0.721847773,1,1,1,3465
1,0.1689,1,0.919979811,0.2054,1,0.716733694,1,1,1,3466
1,0.0,1,0.556204975,0.0,1,0.771021783,1,1,1,3467
1,0.0,1,0.772527933,0.0,1,0.719140768,1,1,1,3468
1,0.0,1,0.780388266,0.0,1,0.893813431,1,1,1,3469
1,0.0,1,0.9150672972,0.0,1,0.9166354774999999,1,1,1,3470
1,0.1806,1,0.626590073,0.1734,1,0.912192583,1,1,1,3471
1,0.4133,1,0.609236121,0.4057,1,0.842262208,1,1,1,3472
1,0.63455,1,0.9092138706666667,0.6350833333333333,1,0.9540745118333334,1,1,1,3473
1,0.4039,1,0.961027741,0.4332,1,0.999455392,1,1,1,3474
1,0.1763,1,0.739409745,0.2092,1,0.948386669,1,1,1,3475
1,0.0,1,0.62653193625,0.0,1,0.92052245125,1,1,1,3476
1,0.0,1,0.77410835,0.0,1,0.926688373,1,1,1,3477
1,0.0,1,0.41457618277777786,0.0,1,0.867878543,1,1,1,3478
1,0.1508,1,0.186116189,0.0872,1,0.756025195,1,1,1,3479
1,0.3569,1,0.109661892,0.3116,1,0.720682502,1,1,1,3480
1,0.5336,1,0.021201056000000003,0.44515,1,0.5893047155,1,1,1,3481
1,0.4919,1,0.0095782885,0.34785,1,0.45972856900000003,1,1,1,3482
1,0.5113,1,0.003198587,0.4651,1,0.478827477,1,1,1,3483
1,0.3938,1,0.018474255,0.2859,1,0.644117951,1,1,1,3484
1,0.2581,1,0.04784514,0.1328,1,0.676619411,1,1,1,3485
1,0.0807,1,0.041536633,0.0284,1,0.697887182,1,1,1,3486
1,0.0,1,0.087390237,0.0,1,0.699614763,1,1,1,3487
1,0.0,1,0.061732918,0.0,1,0.895217657,1,1,1,3488
1,0.0,1,0.041596264,0.0,1,0.74459374,1,1,1,3489
1,0.0,1,0.134666055,0.0,1,0.817109346,1,1,1,3490
1,0.0,1,0.076825827,0.0,1,0.767276049,1,1,1,3491
1,0.0,1,0.031442165,0.0,1,0.785121322,1,1,1,3492
1,0.008277777777777778,1,0.141422477,0.0026444444444444445,1,0.4909661744444444,1,1,1,3493
1,0.2661,1,0.053008452,0.193,1,0.224462181,1,1,1,3494
1,0.21534999999999999,1,0.006995994714285714,0.21748571428571428,1,0.1642857614285714,1,1,1,3495
1,0.0,1,0.0,0.0,1,0.494645774,1,1,1,3496
1,0.0,1,0.004788995857142857,0.0,1,0.34173029214285716,1,1,1,3497
1,0.1442,1,0.026942084,0.1101,1,0.21586448,1,1,1,3498
1,0.47991249999999996,1,0.007284394750000001,0.43246249999999997,1,0.1170755235,1,1,1,3499
1,0.1171,1,0.059698127,0.1274,1,0.273470551,1,1,1,3500
1,0.0,1,0.15607118271428574,0.0,1,0.40498854428571424,1,1,1,3501
1,0.1403,1,0.037484579,0.1068,1,0.271389455,1,1,1,3502
1,0.1761304347826087,1,0.03295502504347826,0.1593,1,0.11697170430434782,1,1,1,3503
1,0.0751,1,0.093700588,0.0698,1,0.089521885,1,1,1,3504
1,0.2797,1,0.134534627,0.2458,1,0.051618144,1,1,1,3505
1,0.4043285714285713,1,0.027121583285714287,0.3390571428571429,1,0.04890254714285714,1,1,1,3506
1,0.005483333333333333,1,0.2855688066666667,0.005466666666666667,1,0.25972060583333334,1,1,1,3507
1,0.0,1,0.580479026,0.0,1,0.472010732,1,1,1,3508
1,0.0,1,0.801485062,0.0,1,0.475097179,1,1,1,3509
1,0.0,1,0.599630117,0.0,1,0.435777754,1,1,1,3510
1,0.0031142857142857144,1,0.8674609404285715,0.0009571428571428571,1,0.48471528285714277,1,1,1,3511
1,0.1324,1,0.907672644,0.1309,1,0.324682534,1,1,1,3512
1,0.2131,1,0.937718749,0.2177,1,0.306025475,1,1,1,3513
1,0.283025,1,0.934317574,0.30965,1,0.26496230825,1,1,1,3514
1,0.2265,1,0.994320035,0.3218,1,0.431263179,1,1,1,3515
1,0.1284,1,0.999625862,0.1956,1,0.57997942,1,1,1,3516
1,0.0149,1,0.995653629,0.012,1,0.747216702,1,1,1,3517
1,0.0,1,0.9638160765,0.0,1,0.813883573,1,1,1,3518
1,0.0,1,0.825428903,0.0,1,0.742860794,1,1,1,3519
1,0.0029692307692307687,1,0.999558888923077,0.0019153846153846152,1,0.8665586754615385,1,1,1,3520
1,0.15684000000000003,1,1.0,0.16158,1,0.9944788456,1,1,1,3521
