Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,8717,11814.646377432098
,,,,,,,8718,12187.17571227016
,,,,,,,8719,12890.729754967042
,,,,,,,8720,13685.593977018254
,,,,,,,8721,14652.348093242026
,,,,,,,8722,15431.015387691581
,,,,,,,8723,15814.072725470718
,,,,,,,8724,15908.014905560318
,,,,,,,8725,15913.785061018405
,,,,,,,8726,15838.3681168732
,,,,,,,8727,15823.28472804416
,,,,,,,8728,16100.758344020009
,,,,,,,8729,17283.336520535835
,,,,,,,8730,18077.795819397004
,,,,,,,8731,17893.555767928177
,,,,,,,8732,17362.09408099888
,,,,,,,8733,16675.749273878755
,,,,,,,8734,15810.225955165326
,,,,,,,8735,14667.330251273557
,,,,,,,8736,13473.819148626615
,,,,,,,8737,11655.609757619426
,,,,,,,8738,11099.300971441213
,,,,,,,8739,10704.59500579256
,,,,,,,8740,10513.727374010734
,,,,,,,8741,10549.658233279055
,,,,,,,8742,10852.15002855161
,,,,,,,8743,11321.473215045136
,,,,,,,8744,11702.924020067785
,,,,,,,8745,12299.861786826774
,,,,,,,8746,13053.301354228775
,,,,,,,8747,13590.586848938847
,,,,,,,8748,13898.380101077017
,,,,,,,8749,14055.904332774888
,,,,,,,8750,14057.781151760728
,,,,,,,8751,14040.975827066037
,,,,,,,8752,14247.601044788322
,,,,,,,8753,15193.491493645213
,,,,,,,8754,15920.949164558213
,,,,,,,8755,15702.753266680496
,,,,,,,8756,15289.114104973483
,,,,,,,8757,14822.379389972299
,,,,,,,8758,14140.568710272662
,,,,,,,8759,13244.447370703756
,,,,,,,8760,12312.45084880516
,,,,,,,8761,11571.837223447716
,,,,,,,8762,11149.353526962226
,,,,,,,8763,10918.345859351599
,,,,,,,8764,10867.696042125273
,,,,,,,8765,10957.914953482441
,,,,,,,8766,11390.852754426825
,,,,,,,8767,12077.311952348135
,,,,,,,8768,12720.56382127608
,,,,,,,8769,13536.839369308705
,,,,,,,8770,14151.148340920467
,,,,,,,8771,14455.972493767662
,,,,,,,8772,14492.74559327127
,,,,,,,8773,14385.14231705765
,,,,,,,8774,14149.824242089033
,,,,,,,8775,14039.903792920402
,,,,,,,8776,14176.150323289572
,,,,,,,8777,15182.613232144753
,,,,,,,8778,16170.478018881331
,,,,,,,8779,16042.602263158293
,,,,,,,8780,15627.57016567754
,,,,,,,8781,15167.646258732848
,,,,,,,8782,14465.1642501816
,,,,,,,8783,13543.74128508296
,,,,,,,8784,12590.518689562394
,,,,,,,8785,11790.192053677525
,,,,,,,8786,11280.006043460975
,,,,,,,8787,11006.958237952276
,,,,,,,8788,10913.877531949493
,,,,,,,8789,10972.455745236828
,,,,,,,8790,11249.113440984744
,,,,,,,8791,11765.995868456605
,,,,,,,8792,12324.05695973972
,,,,,,,8793,13088.03060393065
,,,,,,,8794,13703.67177283765
,,,,,,,8795,14024.303114716084
,,,,,,,8796,14234.240604132907
,,,,,,,8797,14306.620624352803
,,,,,,,8798,14207.156304259015
,,,,,,,8799,14100.284926711396
,,,,,,,8800,14181.717004844666
,,,,,,,8801,15343.020516955718
,,,,,,,8802,16500.547108011655
,,,,,,,8803,16411.355689249216
,,,,,,,8804,15978.525192950196
,,,,,,,8805,15396.977544336703
,,,,,,,8806,14360.638390212298
,,,,,,,8807,13207.42220651435
,,,,,,,8808,12173.95497011531
,,,,,,,8809,11526.997041690509
,,,,,,,8810,11197.49990656612
,,,,,,,8811,11095.42079497264
,,,,,,,8812,11200.600605893862
,,,,,,,8813,11644.100828250474
,,,,,,,8814,12855.753502119243
,,,,,,,8815,14871.269815937892
,,,,,,,8816,16031.971004803758
,,,,,,,8817,16326.118345437535
,,,,,,,8818,16570.84582303474
,,,,,,,8819,16721.155335794043
,,,,,,,8820,16798.359003515307
,,,,,,,8821,16778.257604053677
,,,,,,,8822,16777.284776089604
,,,,,,,8823,16703.876250967005
,,,,,,,8824,16890.192546092763
,,,,,,,8825,17907.646082633644
,,,,,,,8826,19094.564023438736
,,,,,,,8827,19113.873798063833
,,,,,,,8828,18751.59711839762
,,,,,,,8829,18179.049899990772
,,,,,,,8830,17083.955378683386
,,,,,,,8831,15720.402856226423
,,,,,,,8832,14559.007224089639
,,,,,,,8833,13822.244418269489
,,,,,,,8834,13489.32973142115
,,,,,,,8835,13370.274215085186
,,,,,,,8836,13418.81944403127
,,,,,,,8837,13865.563101140115
,,,,,,,8838,15023.04919987705
,,,,,,,8839,16969.518011329845
,,,,,,,8840,17933.350606737473
,,,,,,,8841,18014.027503121313
,,,,,,,8842,18002.604619930247
,,,,,,,8843,17945.028591538263
,,,,,,,8844,17779.581025319258
,,,,,,,8845,17471.304902276963
,,,,,,,8846,17264.409398325326
,,,,,,,8847,17004.64408575796
,,,,,,,8848,17016.0517843294
,,,,,,,8849,17925.062841345298
,,,,,,,8850,19159.76576780717
,,,,,,,8851,19143.400797081653
,,,,,,,8852,18768.494563118045
,,,,,,,8853,18150.203171932222
,,,,,,,8854,17043.61186895159
,,,,,,,8855,15613.357361707087
,,,,,,,8856,14375.482874359213
,,,,,,,8857,13616.455366934639
,,,,,,,8858,13253.357705500615
,,,,,,,8859,13083.506599589913
,,,,,,,8860,13112.056721411755
,,,,,,,8861,13503.657938500764
,,,,,,,8862,14639.753969723764
,,,,,,,8863,16543.269541484944
,,,,,,,8864,17533.77341511262
,,,,,,,8865,17521.379728573425
,,,,,,,8866,17323.893627250374
,,,,,,,8867,17131.770733579422
,,,,,,,8868,16852.56100942627
,,,,,,,8869,16490.81072990711
,,,,,,,8870,16237.039292860332
,,,,,,,8871,16022.556540635294
,,,,,,,8872,16012.087251556773
,,,,,,,8873,16905.9430458774
,,,,,,,8874,18180.714134301845
,,,,,,,8875,18164.75206215041
,,,,,,,8876,17777.57361860463
,,,,,,,8877,17173.008111253235
,,,,,,,8878,16068.438387298882
,,,,,,,8879,14670.742741457629
,,,,,,,8880,13493.194723270095
,,,,,,,8881,12746.916222483973
,,,,,,,8882,12378.775242717986
,,,,,,,8883,12239.099012929164
,,,,,,,8884,12291.074953602876
,,,,,,,8885,12709.044768827378
,,,,,,,8886,13867.628209409328
,,,,,,,8887,15861.02458166399
,,,,,,,8888,16867.478379747397
,,,,,,,8889,16837.101042030492
,,,,,,,8890,16681.01631227322
,,,,,,,8891,16515.572795286116
,,,,,,,8892,16280.321532643855
,,,,,,,8893,15984.676988514899
,,,,,,,8894,15773.622923401537
,,,,,,,8895,15590.472115313923
,,,,,,,8896,15637.11521757479
,,,,,,,8897,16506.31422654582
,,,,,,,8898,17761.055789374866
,,,,,,,8899,17762.305989724122
,,,,,,,8900,17430.77816480167
,,,,,,,8901,16845.944564500995
,,,,,,,8902,15827.844163164027
,,,,,,,8903,14487.857158059496
,,,,,,,8904,13310.074284421735
,,,,,,,8905,12582.757324317277
,,,,,,,8906,12205.443821988876
,,,,,,,8907,12008.78983782136
,,,,,,,8908,12031.129450215942
,,,,,,,8909,12409.000734238623
,,,,,,,8910,13478.443371456888
,,,,,,,8911,15389.80635464107
,,,,,,,8912,16398.70892571625
,,,,,,,8913,16471.95649387081
,,,,,,,8914,16476.882384477663
,,,,,,,8915,16466.13875993789
,,,,,,,8916,16328.603561516415
,,,,,,,8917,16103.766923322017
,,,,,,,8918,15969.922599777767
,,,,,,,8919,15793.642325917182
,,,,,,,8920,15857.329657554865
,,,,,,,8921,16613.008450197798
,,,,,,,8922,17215.825701676185
,,,,,,,8923,16897.817249761243
,,,,,,,8924,16350.24164448425
,,,,,,,8925,15733.818973820471
,,,,,,,8926,14857.301990497415
,,,,,,,8927,13727.038877826963
,,,,,,,8928,12626.385773428285
,,,,,,,8929,11765.392532903441
,,,,,,,8930,11284.4288170042
,,,,,,,8931,11007.784281259963
,,,,,,,8932,10894.405788048378
,,,,,,,8933,10979.82534729558
,,,,,,,8934,11410.772950760911
,,,,,,,8935,12143.879300174985
,,,,,,,8936,12996.981600033896
,,,,,,,8937,13896.805962175731
,,,,,,,8938,14581.906642794453
,,,,,,,8939,14893.63979757173
,,,,,,,8940,14920.975149823445
,,,,,,,8941,14762.99537953678
,,,,,,,8942,14546.542675992192
,,,,,,,8943,14341.736575701165
,,,,,,,8944,14373.25073527411
,,,,,,,8945,15147.339360752274
,,,,,,,8946,15906.328400473794
,,,,,,,8947,15654.591702456975
,,,,,,,8948,15159.271434854818
,,,,,,,8949,14632.729564684521
,,,,,,,8950,13913.538400696216
,,,,,,,8951,13014.031903258565
,,,,,,,8952,12112.365140602042
,,,,,,,8953,11310.377307330027
,,,,,,,8954,10786.85009030959
,,,,,,,8955,10476.965409894854
,,,,,,,8956,10343.203083296587
,,,,,,,8957,10385.208802723502
,,,,,,,8958,10660.380430363968
,,,,,,,8959,11152.753869450598
,,,,,,,8960,11865.272911574997
,,,,,,,8961,12777.90904344974
,,,,,,,8962,13663.550970860375
,,,,,,,8963,14277.639259333568
,,,,,,,8964,14669.150381012792
,,,,,,,8965,14829.608281222512
,,,,,,,8966,14737.987323319827
,,,,,,,8967,14633.2711494512
,,,,,,,8968,14665.039398325896
,,,,,,,8969,15310.101273913328
,,,,,,,8970,15877.30148159568
,,,,,,,8971,15596.55304932037
,,,,,,,8972,15021.893144169482
,,,,,,,8973,14286.214520190668
,,,,,,,8974,13273.35686185676
,,,,,,,8975,12179.599599384486
,,,,,,,8976,11229.640684775653
,,,,,,,8977,10596.202129358362
,,,,,,,8978,10321.83629886608
,,,,,,,8979,10264.264319705997
,,,,,,,8980,10406.9744364962
,,,,,,,8981,10958.322913596408
,,,,,,,8982,12215.469720174302
,,,,,,,8983,14319.078086294425
,,,,,,,8984,15461.86547323286
,,,,,,,8985,15676.641794770678
,,,,,,,8986,15796.997114546675
,,,,,,,8987,15941.300604089693
,,,,,,,8988,15966.80874044635
,,,,,,,8989,15941.75411806254
,,,,,,,8990,15904.635821539423
,,,,,,,8991,15792.01959623309
,,,,,,,8992,15891.580085584512
,,,,,,,8993,16768.887681436125
,,,,,,,8994,18083.448547129978
,,,,,,,8995,18092.709140486226
,,,,,,,8996,17691.1346652265
,,,,,,,8997,17062.903422033138
,,,,,,,8998,15970.118987524938
,,,,,,,8999,14614.750975046683
,,,,,,,9000,13488.520897349043
,,,,,,,9001,12745.435215916397
,,,,,,,9002,12374.446613816444
,,,,,,,9003,12225.272910605203
,,,,,,,9004,12277.47662057331
,,,,,,,9005,12706.967512862466
,,,,,,,9006,13894.949389349393
,,,,,,,9007,15902.76102716953
,,,,,,,9008,16900.494804355392
,,,,,,,9009,16922.3535704618
,,,,,,,9010,16813.2368938254
,,,,,,,9011,16725.982020219337
,,,,,,,9012,16585.039393153664
,,,,,,,9013,16414.001862296136
,,,,,,,9014,16356.644492426778
,,,,,,,9015,16247.652329671319
,,,,,,,9016,16341.46695895605
,,,,,,,9017,17182.121919953093
,,,,,,,9018,18124.039060007704
,,,,,,,9019,18012.226607233602
,,,,,,,9020,17496.402041595727
,,,,,,,9021,16772.331553167423
,,,,,,,9022,15598.44910215774
,,,,,,,9023,14267.455441104026
,,,,,,,9024,13092.68215907625
,,,,,,,9025,12394.804127195772
,,,,,,,9026,12064.605462644637
,,,,,,,9027,11962.674148015521
,,,,,,,9028,12093.323627590347
,,,,,,,9029,12534.98954789607
,,,,,,,9030,13739.777761385663
,,,,,,,9031,15730.975400718404
,,,,,,,9032,16747.334632338196
,,,,,,,9033,16856.976696813672
,,,,,,,9034,16921.82818262272
,,,,,,,9035,17031.19692394492
,,,,,,,9036,16993.267768733745
,,,,,,,9037,16901.69034007399
,,,,,,,9038,16831.113240357754
,,,,,,,9039,16678.98865939909
,,,,,,,9040,16740.72021202887
,,,,,,,9041,17584.793737057833
,,,,,,,9042,18866.080039610042
,,,,,,,9043,18817.09648131074
,,,,,,,9044,18392.85035664059
,,,,,,,9045,17724.804028478437
,,,,,,,9046,16636.12450280928
,,,,,,,9047,15220.225534959722
,,,,,,,9048,14005.013586250489
,,,,,,,9049,13271.59139674818
,,,,,,,9050,12873.66831635465
,,,,,,,9051,12717.567389669774
,,,,,,,9052,12745.876582193541
,,,,,,,9053,13084.951163070386
,,,,,,,9054,14200.617807047822
,,,,,,,9055,16159.765775888789
,,,,,,,9056,17252.705093517176
,,,,,,,9057,17361.40773619176
,,,,,,,9058,17376.65613122074
,,,,,,,9059,17221.107924690274
,,,,,,,9060,16974.194874174824
,,,,,,,9061,16727.127952847157
,,,,,,,9062,16599.601443375523
,,,,,,,9063,16412.69699731623
,,,,,,,9064,16484.27729423579
,,,,,,,9065,17230.307779568015
,,,,,,,9066,18393.027510536234
,,,,,,,9067,18347.697371719078
,,,,,,,9068,17911.489816015113
,,,,,,,9069,17274.61649963829
,,,,,,,9070,16209.671546753412
,,,,,,,9071,14842.309709386134
,,,,,,,9072,13648.32788353077
,,,,,,,9073,12821.056646272575
,,,,,,,9074,12387.788832928307
,,,,,,,9075,12175.281093562695
,,,,,,,9076,12186.084444273
,,,,,,,9077,12541.845909811447
,,,,,,,9078,13617.398837967436
,,,,,,,9079,15486.335993915034
,,,,,,,9080,16519.760713379117
,,,,,,,9081,16683.60579607353
,,,,,,,9082,16721.58556668346
,,,,,,,9083,16649.19441107584
,,,,,,,9084,16458.40675162405
,,,,,,,9085,16196.648204653706
,,,,,,,9086,16015.850000300234
,,,,,,,9087,15794.83583701983
,,,,,,,9088,15742.562277801437
,,,,,,,9089,16365.671242640774
,,,,,,,9090,17099.938709302296
,,,,,,,9091,16791.134161496993
,,,,,,,9092,16288.784427315719
,,,,,,,9093,15669.18614653404
,,,,,,,9094,14827.756769936048
,,,,,,,9095,13722.326584202856
,,,,,,,9096,12641.282897589905
,,,,,,,9097,11805.194457868558
,,,,,,,9098,11320.56922402337
,,,,,,,9099,11053.974881855955
,,,,,,,9100,10945.384605366613
,,,,,,,9101,11042.711943324954
,,,,,,,9102,11446.036699073637
,,,,,,,9103,12200.857054553682
,,,,,,,9104,13098.473573001818
,,,,,,,9105,14091.31182882008
,,,,,,,9106,14925.632778816898
,,,,,,,9107,15361.485014421603
,,,,,,,9108,15441.836959945438
,,,,,,,9109,15229.467906772416
,,,,,,,9110,14950.690438124633
,,,,,,,9111,14724.02354711125
,,,,,,,9112,14662.288957557541
,,,,,,,9113,15195.285303377097
,,,,,,,9114,15893.636083081949
,,,,,,,9115,15717.611923139064
,,,,,,,9116,15113.885619099032
,,,,,,,9117,14806.28065624423
,,,,,,,9118,14057.990699511574
,,,,,,,9119,13180.022066552223
,,,,,,,9120,12270.782227933953
,,,,,,,9121,11510.714067910973
,,,,,,,9122,11061.59047475266
,,,,,,,9123,10839.211720321813
,,,,,,,9124,10790.180583547679
,,,,,,,9125,10910.598666418133
,,,,,,,9126,11235.800578804157
,,,,,,,9127,11834.578721461885
,,,,,,,9128,12466.45022413372
,,,,,,,9129,13336.76378418534
,,,,,,,9130,14044.97950510757
,,,,,,,9131,14495.506157119376
,,,,,,,9132,14759.927074064242
,,,,,,,9133,14885.307490628651
,,,,,,,9134,14884.65657660066
,,,,,,,9135,14862.656087377736
,,,,,,,9136,15045.843338552455
,,,,,,,9137,15864.819724262654
,,,,,,,9138,16649.824066636356
,,,,,,,9139,16475.32039327208
,,,,,,,9140,15955.426349574285
,,,,,,,9141,15476.294911109984
,,,,,,,9142,14597.164148595213
,,,,,,,9143,13644.31307010151
,,,,,,,9144,12694.678094044712
,,,,,,,9145,12021.031678164285
,,,,,,,9146,11640.385657981844
,,,,,,,9147,11491.152228600073
,,,,,,,9148,11533.59627738021
,,,,,,,9149,11881.485023796278
,,,,,,,9150,12776.612276933633
,,,,,,,9151,14097.064775042592
,,,,,,,9152,15159.858573480378
,,,,,,,9153,15982.713111043198
,,,,,,,9154,16513.811379409435
,,,,,,,9155,16865.128812937182
,,,,,,,9156,17010.015391873858
,,,,,,,9157,16960.88808584209
,,,,,,,9158,16927.64389193969
,,,,,,,9159,16819.19837549079
,,,,,,,9160,16883.275445698884
,,,,,,,9161,17646.58197893422
,,,,,,,9162,18932.0045718727
,,,,,,,9163,18866.051694986738
,,,,,,,9164,18442.932269092882
,,,,,,,9165,17783.879284981547
,,,,,,,9166,16669.955835337238
,,,,,,,9167,15350.519694435283
,,,,,,,9168,14221.88336068082
,,,,,,,9169,13530.937613813852
,,,,,,,9170,13195.115578461015
,,,,,,,9171,13071.676768592853
,,,,,,,9172,13137.626608554892
,,,,,,,9173,13568.552953552746
,,,,,,,9174,14753.659875390378
,,,,,,,9175,16752.944843136218
,,,,,,,9176,17734.021092591753
,,,,,,,9177,17820.40133210733
,,,,,,,9178,17852.798224234564
,,,,,,,9179,17908.013550428605
,,,,,,,9180,17864.92668608428
,,,,,,,9181,17745.7132497042
,,,,,,,9182,17662.7778942279
,,,,,,,9183,17553.927454588953
,,,,,,,9184,17612.14528623715
,,,,,,,9185,18200.208148978407
,,,,,,,9186,19380.21506323747
,,,,,,,9187,19386.43367112853
,,,,,,,9188,18975.47510093959
,,,,,,,9189,18302.898694588854
,,,,,,,9190,17100.916598806245
,,,,,,,9191,15644.25603803117
,,,,,,,9192,14414.963897696221
,,,,,,,9193,13649.705634684886
,,,,,,,9194,13254.521859671986
,,,,,,,9195,13085.264978542667
,,,,,,,9196,13114.735288313877
,,,,,,,9197,13464.07062282637
,,,,,,,9198,14602.472691616655
,,,,,,,9199,16540.008897497137
,,,,,,,9200,17490.69060000019
,,,,,,,9201,17514.874637525412
,,,,,,,9202,17400.647830230693
,,,,,,,9203,17293.44644028319
,,,,,,,9204,17113.548177719586
,,,,,,,9205,16877.5741271831
,,,,,,,9206,16712.237914841357
,,,,,,,9207,16515.796515348615
,,,,,,,9208,16583.03704797891
,,,,,,,9209,17300.109451375323
,,,,,,,9210,18539.035726709328
,,,,,,,9211,18528.507723768253
,,,,,,,9212,18117.02680266416
,,,,,,,9213,17446.558021517587
,,,,,,,9214,16329.703940285352
,,,,,,,9215,14922.716319540625
,,,,,,,9216,13736.386529669067
,,,,,,,9217,13018.472898345344
,,,,,,,9218,12658.389890061178
,,,,,,,9219,12506.634801513424
,,,,,,,9220,12572.125053654765
,,,,,,,9221,12979.062736566591
,,,,,,,9222,14156.985308704916
,,,,,,,9223,16143.436235942394
,,,,,,,9224,17130.784745611672
,,,,,,,9225,17113.557288491364
,,,,,,,9226,17026.36821490368
,,,,,,,9227,16963.15565570632
,,,,,,,9228,16850.961562825607
,,,,,,,9229,16618.205639341977
,,,,,,,9230,16439.94731569804
,,,,,,,9231,16240.170361427328
,,,,,,,9232,16305.589752010412
,,,,,,,9233,17000.530066147137
,,,,,,,9234,18313.825546872118
,,,,,,,9235,18413.35263006036
,,,,,,,9236,18060.231263720983
,,,,,,,9237,17465.790860736575
,,,,,,,9238,16423.165274086772
,,,,,,,9239,15139.847269428534
,,,,,,,9240,14005.069263189118
,,,,,,,9241,13320.43525654692
,,,,,,,9242,12975.920532611872
,,,,,,,9243,12870.616207809711
,,,,,,,9244,12947.964635571416
,,,,,,,9245,13344.111115468639
,,,,,,,9246,14464.647973114297
,,,,,,,9247,16361.839656955008
,,,,,,,9248,17311.096029829117
,,,,,,,9249,17370.40715409043
,,,,,,,9250,17294.999320717
,,,,,,,9251,17216.456369544678
,,,,,,,9252,17053.972841076775
,,,,,,,9253,16751.694642786966
,,,,,,,9254,16575.880030594926
,,,,,,,9255,16454.618695181212
,,,,,,,9256,16507.8559715919
,,,,,,,9257,17123.17725117877
,,,,,,,9258,17995.910227290886
,,,,,,,9259,17811.310806490903
,,,,,,,9260,17320.313093942434
,,,,,,,9261,16750.64589172476
,,,,,,,9262,15912.281783675378
,,,,,,,9263,14864.750552578227
,,,,,,,9264,13805.996875269078
,,,,,,,9265,13023.13761349462
,,,,,,,9266,12568.753055789695
,,,,,,,9267,12333.840916319094
,,,,,,,9268,12267.734168620915
,,,,,,,9269,12373.216659626692
,,,,,,,9270,12769.80045656916
,,,,,,,9271,13574.497225982552
,,,,,,,9272,14463.772326715833
,,,,,,,9273,15440.210181029446
,,,,,,,9274,16246.364673926984
,,,,,,,9275,16657.361711818976
,,,,,,,9276,16847.406337217042
,,,,,,,9277,16861.683928897903
,,,,,,,9278,16715.510706524867
,,,,,,,9279,16575.93975676546
,,,,,,,9280,16604.766238664506
,,,,,,,9281,17150.336461842817
,,,,,,,9282,17995.77255340627
,,,,,,,9283,17780.464770181523
,,,,,,,9284,17216.328818739814
,,,,,,,9285,16570.89340150957
,,,,,,,9286,15732.028201012512
,,,,,,,9287,14735.789602705876
,,,,,,,9288,13765.368906996278
,,,,,,,9289,13034.347912010915
,,,,,,,9290,12576.371685610324
,,,,,,,9291,12330.024515252953
,,,,,,,9292,12263.677850564676
,,,,,,,9293,12373.127576524885
,,,,,,,9294,12710.88008318624
,,,,,,,9295,13309.58129043786
,,,,,,,9296,13946.193431357102
,,,,,,,9297,14738.886252801716
,,,,,,,9298,15266.157997022065
,,,,,,,9299,15498.227575698575
,,,,,,,9300,15569.637804878319
,,,,,,,9301,15495.262525639497
,,,,,,,9302,15289.631394348762
,,,,,,,9303,15146.514329752565
,,,,,,,9304,15080.481480536568
,,,,,,,9305,15635.249533976674
,,,,,,,9306,16827.116648472045
,,,,,,,9307,16714.506497013565
,,,,,,,9308,16652.880224413195
,,,,,,,9309,15998.882706329525
,,,,,,,9310,14978.86499368771
,,,,,,,9311,13763.887900428701
,,,,,,,9312,12747.99837970936
,,,,,,,9313,12142.98340761702
,,,,,,,9314,11815.856085462347
,,,,,,,9315,11756.936724387402
,,,,,,,9316,11864.181643577836
,,,,,,,9317,12331.87602653942
,,,,,,,9318,13559.512031027096
,,,,,,,9319,15580.61122332844
,,,,,,,9320,16605.09118952451
,,,,,,,9321,16695.37792551601
,,,,,,,9322,16608.069399587268
,,,,,,,9323,16527.834881788545
,,,,,,,9324,16345.173018452906
,,,,,,,9325,16091.493701431862
,,,,,,,9326,15858.525193273459
,,,,,,,9327,15656.544444540948
,,,,,,,9328,15681.929079324644
,,,,,,,9329,16314.42821294104
,,,,,,,9330,17703.245917840635
,,,,,,,9331,17786.68236576461
,,,,,,,9332,17347.41359074393
,,,,,,,9333,16644.606631332674
,,,,,,,9334,15533.718080997724
,,,,,,,9335,14205.405011462088
,,,,,,,9336,13064.476221965944
,,,,,,,9337,12358.475430893237
,,,,,,,9338,11991.157457511008
,,,,,,,9339,11825.259414243083
,,,,,,,9340,11846.344777056513
,,,,,,,9341,12237.450975545697
,,,,,,,9342,13384.731997585613
,,,,,,,9343,15331.227129045763
,,,,,,,9344,16218.189106055932
,,,,,,,9345,16234.379959809736
,,,,,,,9346,16188.945553271144
,,,,,,,9347,16159.431714257003
,,,,,,,9348,16001.884199475708
,,,,,,,9349,15764.807745554335
,,,,,,,9350,15588.123560811684
,,,,,,,9351,15353.698341477108
,,,,,,,9352,15383.57964828621
,,,,,,,9353,16057.31008572857
,,,,,,,9354,17173.09010819922
,,,,,,,9355,17108.007816171845
,,,,,,,9356,16605.69958661755
,,,,,,,9357,15913.141233146242
,,,,,,,9358,14791.871464526606
,,,,,,,9359,13383.486858776236
,,,,,,,9360,12204.808092580512
,,,,,,,9361,11461.75278038712
,,,,,,,9362,11063.779084594833
,,,,,,,9363,10912.721476241924
,,,,,,,9364,10889.056752707933
,,,,,,,9365,11262.435413937104
,,,,,,,9366,12405.707696395611
,,,,,,,9367,14361.1668149753
,,,,,,,9368,15437.531614127322
,,,,,,,9369,15582.06084834879
,,,,,,,9370,15674.629326516171
,,,,,,,9371,15720.71565939073
,,,,,,,9372,15627.977113483532
,,,,,,,9373,15430.992104608154
,,,,,,,9374,15322.039421863723
,,,,,,,9375,15207.327719048928
,,,,,,,9376,15274.762614810443
,,,,,,,9377,15829.585332881203
,,,,,,,9378,17098.79075205853
,,,,,,,9379,17240.901582527473
,,,,,,,9380,16891.733278830874
,,,,,,,9381,16309.107522223898
,,,,,,,9382,15306.461014434857
,,,,,,,9383,14005.000426246812
,,,,,,,9384,12915.924075851417
,,,,,,,9385,12253.522376958439
,,,,,,,9386,11932.335278001672
,,,,,,,9387,11832.672545544767
,,,,,,,9388,11917.102067592316
,,,,,,,9389,12389.698045769352
,,,,,,,9390,13588.579442224216
,,,,,,,9391,15640.230089214183
,,,,,,,9392,16569.121862553136
,,,,,,,9393,16542.949652164814
,,,,,,,9394,16363.351032761839
,,,,,,,9395,16214.64400352712
,,,,,,,9396,15999.924371235908
,,,,,,,9397,15745.501007853163
,,,,,,,9398,15569.58617717159
,,,,,,,9399,15313.085557823933
,,,,,,,9400,15338.952051203776
,,,,,,,9401,15912.010485138051
,,,,,,,9402,17153.930155154434
,,,,,,,9403,17279.709421061034
,,,,,,,9404,16886.953160572433
,,,,,,,9405,16279.511686263773
,,,,,,,9406,15228.769414269593
,,,,,,,9407,13915.076096510398
,,,,,,,9408,12737.186930535256
,,,,,,,9409,11995.578206438284
,,,,,,,9410,11569.805521341685
,,,,,,,9411,11370.851573454733
,,,,,,,9412,11382.844386035782
,,,,,,,9413,11732.119994377743
,,,,,,,9414,12811.829459079505
,,,,,,,9415,14636.197731807224
,,,,,,,9416,15759.890965719258
,,,,,,,9417,15896.773225496794
,,,,,,,9418,15940.459376162382
,,,,,,,9419,15942.068945842795
,,,,,,,9420,15826.051365740117
,,,,,,,9421,15658.788731321754
,,,,,,,9422,15605.913861166151
,,,,,,,9423,15439.24646383715
,,,,,,,9424,15409.637467873346
,,,,,,,9425,15859.202427308805
,,,,,,,9426,16739.41332243301
,,,,,,,9427,16644.459846676284
,,,,,,,9428,16192.536209658836
,,,,,,,9429,15646.429463253715
,,,,,,,9430,14844.391014582947
,,,,,,,9431,13800.095119774225
,,,,,,,9432,12782.871377143696
,,,,,,,9433,12034.891186651425
,,,,,,,9434,11622.233963680264
,,,,,,,9435,11404.5563674858
,,,,,,,9436,11353.926796418977
,,,,,,,9437,11492.048121158039
,,,,,,,9438,11953.384197727997
,,,,,,,9439,12760.992364877786
,,,,,,,9440,13566.278297532686
,,,,,,,9441,14371.788962558061
,,,,,,,9442,14815.440018802963
,,,,,,,9443,14958.50748030838
,,,,,,,9444,14846.200008934456
,,,,,,,9445,14600.197023288623
,,,,,,,9446,14256.59236422319
,,,,,,,9447,13990.527459126757
,,,,,,,9448,14016.614635645174
,,,,,,,9449,14508.06889909041
,,,,,,,9450,15666.583502730049
,,,,,,,9451,15736.509688418295
,,,,,,,9452,15314.57466285531
,,,,,,,9453,14825.023538403268
,,,,,,,9454,14074.878021152252
,,,,,,,9455,13203.794094731576
,,,,,,,9456,12260.164129583092
,,,,,,,9457,11529.701928599987
,,,,,,,9458,11052.514121447883
,,,,,,,9459,10780.721577828313
,,,,,,,9460,10672.11004287149
,,,,,,,9461,10716.014852059703
,,,,,,,9462,11007.851093586318
,,,,,,,9463,11579.816234907481
,,,,,,,9464,12174.902490380005
,,,,,,,9465,13023.673124413448
,,,,,,,9466,13615.93200371151
,,,,,,,9467,13804.676825669543
,,,,,,,9468,13828.515666175255
,,,,,,,9469,13721.704014798166
,,,,,,,9470,13511.058922106746
,,,,,,,9471,13290.686562082554
,,,,,,,9472,13313.200291448857
,,,,,,,9473,13885.706005228723
,,,,,,,9474,15244.386289401515
,,,,,,,9475,15472.665787019238
,,,,,,,9476,15048.87520093789
,,,,,,,9477,14437.86027947711
,,,,,,,9478,13488.05624798847
,,,,,,,9479,12375.78893419143
,,,,,,,9480,11371.02164119455
,,,,,,,9481,10712.681321897688
,,,,,,,9482,10365.762366521767
,,,,,,,9483,10237.872438487077
,,,,,,,9484,10292.782047672634
,,,,,,,9485,10706.51737863728
,,,,,,,9486,11855.116425660783
,,,,,,,9487,13801.64698790006
,,,,,,,9488,14757.878162722633
