Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,7147.0,13621.627,20.0,0.0,1.0
,,,,,,,7148.0,13305.666,20.0,0.0,1.0
,,,,,,,7149.0,12764.164,20.0,0.0,1.0
,,,,,,,7150.0,12107.001,20.0,0.0,1.0
,,,,,,,7151.0,11168.513,20.0,0.0,1.0
,,,,,,,7152.0,10264.081,20.0,0.0,1.0
,,,,,,,7153.0,9556.333,20.0,0.0,1.0
,,,,,,,7154.0,9150.969,20.0,0.0,1.0
,,,,,,,7155.0,8907.977,20.0,0.0,1.0
,,,,,,,7156.0,8814.435,20.0,0.0,1.0
,,,,,,,7157.0,8906.562,20.0,0.0,1.0
,,,,,,,7158.0,9225.839,20.0,0.0,1.0
,,,,,,,7159.0,9959.953,20.0,0.0,1.0
,,,,,,,7160.0,10731.209,20.0,0.0,1.0
,,,,,,,7161.0,11475.951,20.0,0.0,1.0
,,,,,,,7162.0,11834.644,20.0,0.0,1.0
,,,,,,,7163.0,12089.574,20.0,0.0,1.0
,,,,,,,7164.0,12176.05,20.0,0.0,1.0
,,,,,,,7165.0,12124.856,20.0,0.0,1.0
,,,,,,,7166.0,11927.612,20.0,0.0,1.0
,,,,,,,7167.0,11629.244,20.0,0.0,1.0
,,,,,,,7168.0,11507.206,20.0,0.0,1.0
,,,,,,,7169.0,11720.744,20.0,0.0,1.0
,,,,,,,7170.0,12135.635,20.0,0.0,1.0
,,,,,,,7171.0,12717.822,20.0,0.0,1.0
,,,,,,,7172.0,12388.828,20.0,0.0,1.0
,,,,,,,7173.0,11989.308,20.0,0.0,1.0
,,,,,,,7174.0,11444.8,20.0,0.0,1.0
,,,,,,,7175.0,10719.572,20.0,0.0,1.0
,,,,,,,7176.0,10011.172,20.0,0.0,1.0
,,,,,,,7177.0,9386.159,20.0,0.0,1.0
,,,,,,,7178.0,9062.043,20.0,0.0,1.0
,,,,,,,7179.0,8825.017,20.0,0.0,1.0
,,,,,,,7180.0,8740.208,20.0,0.0,1.0
,,,,,,,7181.0,8785.585,20.0,0.0,1.0
,,,,,,,7182.0,9002.574,20.0,0.0,1.0
,,,,,,,7183.0,9492.527,20.0,0.0,1.0
,,,,,,,7184.0,10203.503,20.0,0.0,1.0
,,,,,,,7185.0,11105.351,20.0,0.0,1.0
,,,,,,,7186.0,11908.231,20.0,0.0,1.0
,,,,,,,7187.0,12531.057,20.0,0.0,1.0
,,,,,,,7188.0,12923.975,20.0,0.0,1.0
,,,,,,,7189.0,13214.26,20.0,0.0,1.0
,,,,,,,7190.0,13289.551,20.0,0.0,1.0
,,,,,,,7191.0,13280.388,20.0,0.0,1.0
,,,,,,,7192.0,13324.049,20.0,0.0,1.0
,,,,,,,7193.0,13486.573,20.0,0.0,1.0
,,,,,,,7194.0,13679.478,20.0,0.0,1.0
,,,,,,,7195.0,13903.838,20.0,0.0,1.0
,,,,,,,7196.0,13440.294,20.0,0.0,1.0
,,,,,,,7197.0,12872.662,20.0,0.0,1.0
,,,,,,,7198.0,11982.037,20.0,0.0,1.0
,,,,,,,7199.0,10925.882,20.0,0.0,1.0
,,,,,,,7200.0,10037.945,20.0,0.0,1.0
,,,,,,,7201.0,9416.009,20.0,0.0,1.0
,,,,,,,7202.0,9031.398,20.0,0.0,1.0
,,,,,,,7203.0,8925.631,20.0,0.0,1.0
,,,,,,,7204.0,8942.666,20.0,0.0,1.0
,,,,,,,7205.0,9285.64,20.0,0.0,1.0
,,,,,,,7206.0,10271.707,20.0,0.0,1.0
,,,,,,,7207.0,11979.254,20.0,0.0,1.0
,,,,,,,7208.0,13040.022,20.0,0.0,1.0
,,,,,,,7209.0,13375.508,20.0,0.0,1.0
,,,,,,,7210.0,13568.74,20.0,0.0,1.0
,,,,,,,7211.0,13717.787,20.0,0.0,1.0
,,,,,,,7212.0,13751.221,20.0,0.0,1.0
,,,,,,,7213.0,13722.395,20.0,0.0,1.0
,,,,,,,7214.0,13683.343,20.0,0.0,1.0
,,,,,,,7215.0,13522.562,20.0,0.0,1.0
,,,,,,,7216.0,13430.196,20.0,0.0,1.0
,,,,,,,7217.0,13581.426,20.0,0.0,1.0
,,,,,,,7218.0,14088.683,20.0,0.0,1.0
,,,,,,,7219.0,14493.96,20.0,0.0,1.0
,,,,,,,7220.0,14143.992,20.0,0.0,1.0
,,,,,,,7221.0,13477.873,20.0,0.0,1.0
,,,,,,,7222.0,12517.02,20.0,0.0,1.0
,,,,,,,7223.0,11354.341,20.0,0.0,1.0
,,,,,,,7224.0,10282.067,20.0,0.0,1.0
,,,,,,,7225.0,9652.14,20.0,0.0,1.0
,,,,,,,7226.0,9278.194,20.0,0.0,1.0
,,,,,,,7227.0,9136.577,20.0,0.0,1.0
,,,,,,,7228.0,9084.71,20.0,0.0,1.0
,,,,,,,7229.0,9351.317,20.0,0.0,1.0
,,,,,,,7230.0,10317.559,20.0,0.0,1.0
,,,,,,,7231.0,12020.235,20.0,0.0,1.0
,,,,,,,7232.0,13052.836,20.0,0.0,1.0
,,,,,,,7233.0,13339.955,20.0,0.0,1.0
,,,,,,,7234.0,13482.814,20.0,0.0,1.0
,,,,,,,7235.0,13625.942,20.0,0.0,1.0
,,,,,,,7236.0,13699.987,20.0,0.0,1.0
,,,,,,,7237.0,13644.829,20.0,0.0,1.0
,,,,,,,7238.0,13611.501,20.0,0.0,1.0
,,,,,,,7239.0,13453.045,20.0,0.0,1.0
,,,,,,,7240.0,13384.57,20.0,0.0,1.0
,,,,,,,7241.0,13539.084,20.0,0.0,1.0
,,,,,,,7242.0,14098.698,20.0,0.0,1.0
,,,,,,,7243.0,14528.288,20.0,0.0,1.0
,,,,,,,7244.0,14179.083,20.0,0.0,1.0
,,,,,,,7245.0,13548.558,20.0,0.0,1.0
,,,,,,,7246.0,12559.087,20.0,0.0,1.0
,,,,,,,7247.0,11407.964,20.0,0.0,1.0
,,,,,,,7248.0,10373.338,20.0,0.0,1.0
,,,,,,,7249.0,9694.456,20.0,0.0,1.0
,,,,,,,7250.0,9302.228,20.0,0.0,1.0
,,,,,,,7251.0,9156.437,20.0,0.0,1.0
,,,,,,,7252.0,9073.579,20.0,0.0,1.0
,,,,,,,7253.0,9341.679,20.0,0.0,1.0
,,,,,,,7254.0,10311.302,20.0,0.0,1.0
,,,,,,,7255.0,11964.311,20.0,0.0,1.0
,,,,,,,7256.0,12992.657,20.0,0.0,1.0
,,,,,,,7257.0,13268.087,20.0,0.0,1.0
,,,,,,,7258.0,13446.239,20.0,0.0,1.0
,,,,,,,7259.0,13644.601,20.0,0.0,1.0
,,,,,,,7260.0,13767.863,20.0,0.0,1.0
,,,,,,,7261.0,13739.648,20.0,0.0,1.0
,,,,,,,7262.0,13665.491,20.0,0.0,1.0
,,,,,,,7263.0,13569.069,20.0,0.0,1.0
,,,,,,,7264.0,13484.604,20.0,0.0,1.0
,,,,,,,7265.0,13620.161,20.0,0.0,1.0
,,,,,,,7266.0,14107.638,20.0,0.0,1.0
,,,,,,,7267.0,14475.103,20.0,0.0,1.0
,,,,,,,7268.0,14126.031,20.0,0.0,1.0
,,,,,,,7269.0,13499.743,20.0,0.0,1.0
,,,,,,,7270.0,12545.992,20.0,0.0,1.0
,,,,,,,7271.0,11443.492,20.0,0.0,1.0
,,,,,,,7272.0,10424.337,20.0,0.0,1.0
,,,,,,,7273.0,9714.954,20.0,0.0,1.0
,,,,,,,7274.0,9348.642,20.0,0.0,1.0
,,,,,,,7275.0,9152.964,20.0,0.0,1.0
,,,,,,,7276.0,9118.531,20.0,0.0,1.0
,,,,,,,7277.0,9410.382,20.0,0.0,1.0
,,,,,,,7278.0,10311.849,20.0,0.0,1.0
,,,,,,,7279.0,11907.959,20.0,0.0,1.0
,,,,,,,7280.0,13082.207,20.0,0.0,1.0
,,,,,,,7281.0,13446.724,20.0,0.0,1.0
,,,,,,,7282.0,13797.984,20.0,0.0,1.0
,,,,,,,7283.0,14154.941,20.0,0.0,1.0
,,,,,,,7284.0,14308.511,20.0,0.0,1.0
,,,,,,,7285.0,14335.846,20.0,0.0,1.0
,,,,,,,7286.0,14322.713,20.0,0.0,1.0
,,,,,,,7287.0,14197.888,20.0,0.0,1.0
,,,,,,,7288.0,14169.734,20.0,0.0,1.0
,,,,,,,7289.0,14220.77,20.0,0.0,1.0
,,,,,,,7290.0,14400.249,20.0,0.0,1.0
,,,,,,,7291.0,14333.964,20.0,0.0,1.0
,,,,,,,7292.0,13902.242,20.0,0.0,1.0
,,,,,,,7293.0,13496.601,20.0,0.0,1.0
,,,,,,,7294.0,12688.518,20.0,0.0,1.0
,,,,,,,7295.0,11700.151,20.0,0.0,1.0
,,,,,,,7296.0,10710.155,20.0,0.0,1.0
,,,,,,,7297.0,10058.046,20.0,0.0,1.0
,,,,,,,7298.0,9699.007,20.0,0.0,1.0
,,,,,,,7299.0,9375.135,20.0,0.0,1.0
,,,,,,,7300.0,9185.916,20.0,0.0,1.0
,,,,,,,7301.0,9302.146,20.0,0.0,1.0
,,,,,,,7302.0,9828.321,20.0,0.0,1.0
,,,,,,,7303.0,11147.56,20.0,0.0,1.0
,,,,,,,7304.0,12142.218,20.0,0.0,1.0
,,,,,,,7305.0,12523.367,20.0,0.0,1.0
,,,,,,,7306.0,12710.688,20.0,0.0,1.0
,,,,,,,7307.0,12946.773,20.0,0.0,1.0
,,,,,,,7308.0,13071.988,20.0,0.0,1.0
,,,,,,,7309.0,13085.633,20.0,0.0,1.0
,,,,,,,7310.0,12982.89,20.0,0.0,1.0
,,,,,,,7311.0,12723.449,20.0,0.0,1.0
,,,,,,,7312.0,12492.715,20.0,0.0,1.0
,,,,,,,7313.0,12578.851,20.0,0.0,1.0
,,,,,,,7314.0,13010.549,20.0,0.0,1.0
,,,,,,,7315.0,13539.945,20.0,0.0,1.0
,,,,,,,7316.0,13241.086,20.0,0.0,1.0
,,,,,,,7317.0,12792.174,20.0,0.0,1.0
,,,,,,,7318.0,12174.829,20.0,0.0,1.0
,,,,,,,7319.0,11273.969,20.0,0.0,1.0
,,,,,,,7320.0,10436.181,20.0,0.0,1.0
,,,,,,,7321.0,9869.645,20.0,0.0,1.0
,,,,,,,7322.0,9472.926,20.0,0.0,1.0
,,,,,,,7323.0,9294.048,20.0,0.0,1.0
,,,,,,,7324.0,9256.218,20.0,0.0,1.0
,,,,,,,7325.0,9333.395,20.0,0.0,1.0
,,,,,,,7326.0,9844.593,20.0,0.0,1.0
,,,,,,,7327.0,10638.224,20.0,0.0,1.0
,,,,,,,7328.0,11442.662,20.0,0.0,1.0
,,,,,,,7329.0,12214.415,20.0,0.0,1.0
,,,,,,,7330.0,12465.328,20.0,0.0,1.0
,,,,,,,7331.0,12634.816,20.0,0.0,1.0
,,,,,,,7332.0,12630.212,20.0,0.0,1.0
,,,,,,,7333.0,12504.95,20.0,0.0,1.0
,,,,,,,7334.0,12233.524,20.0,0.0,1.0
,,,,,,,7335.0,11921.888,20.0,0.0,1.0
,,,,,,,7336.0,11800.755,20.0,0.0,1.0
,,,,,,,7337.0,12073.816,20.0,0.0,1.0
,,,,,,,7338.0,12610.582,20.0,0.0,1.0
,,,,,,,7339.0,13212.699,20.0,0.0,1.0
,,,,,,,7340.0,12945.736,20.0,0.0,1.0
,,,,,,,7341.0,12581.682,20.0,0.0,1.0
,,,,,,,7342.0,12003.216,20.0,0.0,1.0
,,,,,,,7343.0,11256.98,20.0,0.0,1.0
,,,,,,,7344.0,10504.755,20.0,0.0,1.0
,,,,,,,7345.0,9897.974,20.0,0.0,1.0
,,,,,,,7346.0,9492.894,20.0,0.0,1.0
,,,,,,,7347.0,9290.132,20.0,0.0,1.0
,,,,,,,7348.0,9362.862,20.0,0.0,1.0
,,,,,,,7349.0,9534.508,20.0,0.0,1.0
,,,,,,,7350.0,9904.892,20.0,0.0,1.0
,,,,,,,7351.0,10641.844,20.0,0.0,1.0
,,,,,,,7352.0,11354.218,20.0,0.0,1.0
,,,,,,,7353.0,11926.456,20.0,0.0,1.0
,,,,,,,7354.0,12261.181,20.0,0.0,1.0
,,,,,,,7355.0,12398.511,20.0,0.0,1.0
,,,,,,,7356.0,12419.69,20.0,0.0,1.0
,,,,,,,7357.0,12371.662,20.0,0.0,1.0
,,,,,,,7358.0,12197.099,20.0,0.0,1.0
,,,,,,,7359.0,12151.428,20.0,0.0,1.0
,,,,,,,7360.0,12380.87,20.0,0.0,1.0
,,,,,,,7361.0,13140.292,20.0,0.0,1.0
,,,,,,,7362.0,14136.104,20.0,0.0,1.0
,,,,,,,7363.0,13950.731,20.0,0.0,1.0
,,,,,,,7364.0,13571.197,20.0,0.0,1.0
,,,,,,,7365.0,12876.747,20.0,0.0,1.0
,,,,,,,7366.0,12032.458,20.0,0.0,1.0
,,,,,,,7367.0,11142.462,20.0,0.0,1.0
,,,,,,,7368.0,10340.96,20.0,0.0,1.0
,,,,,,,7369.0,9853.561,20.0,0.0,1.0
,,,,,,,7370.0,9606.006,20.0,0.0,1.0
,,,,,,,7371.0,9557.357,20.0,0.0,1.0
,,,,,,,7372.0,9669.502,20.0,0.0,1.0
,,,,,,,7373.0,10140.45,20.0,0.0,1.0
,,,,,,,7374.0,11247.631,20.0,0.0,1.0
,,,,,,,7375.0,13003.886,20.0,0.0,1.0
,,,,,,,7376.0,13768.396,20.0,0.0,1.0
,,,,,,,7377.0,13810.494,20.0,0.0,1.0
,,,,,,,7378.0,13841.714,20.0,0.0,1.0
,,,,,,,7379.0,13903.358,20.0,0.0,1.0
,,,,,,,7380.0,13846.93,20.0,0.0,1.0
,,,,,,,7381.0,13679.682,20.0,0.0,1.0
,,,,,,,7382.0,13525.149,20.0,0.0,1.0
,,,,,,,7383.0,13378.57,20.0,0.0,1.0
,,,,,,,7384.0,13377.74,20.0,0.0,1.0
,,,,,,,7385.0,14123.593,20.0,0.0,1.0
,,,,,,,7386.0,15040.766,20.0,0.0,1.0
,,,,,,,7387.0,14875.941,20.0,0.0,1.0
,,,,,,,7388.0,14400.02,20.0,0.0,1.0
,,,,,,,7389.0,13665.988,20.0,0.0,1.0
,,,,,,,7390.0,12667.966,20.0,0.0,1.0
,,,,,,,7391.0,11483.166,20.0,0.0,1.0
,,,,,,,7392.0,10552.052,20.0,0.0,1.0
,,,,,,,7393.0,9991.65,20.0,0.0,1.0
,,,,,,,7394.0,9682.601,20.0,0.0,1.0
,,,,,,,7395.0,9530.194,20.0,0.0,1.0
,,,,,,,7396.0,9552.72,20.0,0.0,1.0
,,,,,,,7397.0,9941.721,20.0,0.0,1.0
,,,,,,,7398.0,10935.275,20.0,0.0,1.0
,,,,,,,7399.0,12455.723,20.0,0.0,1.0
,,,,,,,7400.0,13356.122,20.0,0.0,1.0
,,,,,,,7401.0,13637.129,20.0,0.0,1.0
,,,,,,,7402.0,13839.193,20.0,0.0,1.0
,,,,,,,7403.0,13992.576,20.0,0.0,1.0
,,,,,,,7404.0,14005.817,20.0,0.0,1.0
,,,,,,,7405.0,13968.929,20.0,0.0,1.0
,,,,,,,7406.0,14004.636,20.0,0.0,1.0
,,,,,,,7407.0,13974.808,20.0,0.0,1.0
,,,,,,,7408.0,13958.885,20.0,0.0,1.0
,,,,,,,7409.0,14383.658,20.0,0.0,1.0
,,,,,,,7410.0,14990.86,20.0,0.0,1.0
,,,,,,,7411.0,14779.863,20.0,0.0,1.0
,,,,,,,7412.0,14267.161,20.0,0.0,1.0
,,,,,,,7413.0,13579.79,20.0,0.0,1.0
,,,,,,,7414.0,12541.445,20.0,0.0,1.0
,,,,,,,7415.0,11387.687,20.0,0.0,1.0
,,,,,,,7416.0,10465.799,20.0,0.0,1.0
,,,,,,,7417.0,9866.927,20.0,0.0,1.0
,,,,,,,7418.0,9564.165,20.0,0.0,1.0
,,,,,,,7419.0,9466.503,20.0,0.0,1.0
,,,,,,,7420.0,9517.739,20.0,0.0,1.0
,,,,,,,7421.0,9947.181,20.0,0.0,1.0
,,,,,,,7422.0,11066.233,20.0,0.0,1.0
,,,,,,,7423.0,12755.162,20.0,0.0,1.0
,,,,,,,7424.0,13519.115,20.0,0.0,1.0
,,,,,,,7425.0,13524.32,20.0,0.0,1.0
,,,,,,,7426.0,13587.917,20.0,0.0,1.0
,,,,,,,7427.0,13661.769,20.0,0.0,1.0
,,,,,,,7428.0,13723.909,20.0,0.0,1.0
,,,,,,,7429.0,13600.395,20.0,0.0,1.0
,,,,,,,7430.0,13388.664,20.0,0.0,1.0
,,,,,,,7431.0,13230.23,20.0,0.0,1.0
,,,,,,,7432.0,13330.095,20.0,0.0,1.0
,,,,,,,7433.0,13960.946,20.0,0.0,1.0
,,,,,,,7434.0,14949.571,20.0,0.0,1.0
,,,,,,,7435.0,14876.878,20.0,0.0,1.0
,,,,,,,7436.0,14529.488,20.0,0.0,1.0
,,,,,,,7437.0,13956.555,20.0,0.0,1.0
,,,,,,,7438.0,13047.911,20.0,0.0,1.0
,,,,,,,7439.0,11944.718,20.0,0.0,1.0
,,,,,,,7440.0,11004.406,20.0,0.0,1.0
,,,,,,,7441.0,10425.807,20.0,0.0,1.0
,,,,,,,7442.0,10138.401,20.0,0.0,1.0
,,,,,,,7443.0,9987.148,20.0,0.0,1.0
,,,,,,,7444.0,9987.748,20.0,0.0,1.0
,,,,,,,7445.0,10346.217,20.0,0.0,1.0
,,,,,,,7446.0,11316.379,20.0,0.0,1.0
,,,,,,,7447.0,12964.337,20.0,0.0,1.0
,,,,,,,7448.0,13754.312,20.0,0.0,1.0
,,,,,,,7449.0,13920.801,20.0,0.0,1.0
,,,,,,,7450.0,14086.359,20.0,0.0,1.0
,,,,,,,7451.0,14181.88,20.0,0.0,1.0
,,,,,,,7452.0,14166.596,20.0,0.0,1.0
,,,,,,,7453.0,14050.051,20.0,0.0,1.0
,,,,,,,7454.0,14020.99,20.0,0.0,1.0
,,,,,,,7455.0,13969.173,20.0,0.0,1.0
,,,,,,,7456.0,14021.445,20.0,0.0,1.0
,,,,,,,7457.0,14647.637,20.0,0.0,1.0
,,,,,,,7458.0,15130.79,20.0,0.0,1.0
,,,,,,,7459.0,14959.41,20.0,0.0,1.0
,,,,,,,7460.0,14537.548,20.0,0.0,1.0
,,,,,,,7461.0,13931.786,20.0,0.0,1.0
,,,,,,,7462.0,13027.764,20.0,0.0,1.0
,,,,,,,7463.0,11972.638,20.0,0.0,1.0
,,,,,,,7464.0,11027.355,20.0,0.0,1.0
,,,,,,,7465.0,10471.86,20.0,0.0,1.0
,,,,,,,7466.0,10201.046,20.0,0.0,1.0
,,,,,,,7467.0,10055.231,20.0,0.0,1.0
,,,,,,,7468.0,10164.442,20.0,0.0,1.0
,,,,,,,7469.0,10591.593,20.0,0.0,1.0
,,,,,,,7470.0,11687.009,20.0,0.0,1.0
,,,,,,,7471.0,13355.727,20.0,0.0,1.0
,,,,,,,7472.0,14192.979,20.0,0.0,1.0
,,,,,,,7473.0,14423.673,20.0,0.0,1.0
,,,,,,,7474.0,14572.441,20.0,0.0,1.0
,,,,,,,7475.0,14797.057,20.0,0.0,1.0
,,,,,,,7476.0,14831.008,20.0,0.0,1.0
,,,,,,,7477.0,14700.273,20.0,0.0,1.0
,,,,,,,7478.0,14601.973,20.0,0.0,1.0
,,,,,,,7479.0,14516.318,20.0,0.0,1.0
,,,,,,,7480.0,14647.482,20.0,0.0,1.0
,,,,,,,7481.0,15306.387,20.0,0.0,1.0
,,,,,,,7482.0,16044.137,20.0,0.0,1.0
,,,,,,,7483.0,15794.092,20.0,0.0,1.0
,,,,,,,7484.0,15330.704,20.0,0.0,1.0
,,,,,,,7485.0,14806.838,20.0,0.0,1.0
,,,,,,,7486.0,14066.903,20.0,0.0,1.0
,,,,,,,7487.0,13113.375,20.0,0.0,1.0
,,,,,,,7488.0,12235.835,20.0,0.0,1.0
,,,,,,,7489.0,11639.891,20.0,0.0,1.0
,,,,,,,7490.0,11268.969,20.0,0.0,1.0
,,,,,,,7491.0,11087.917,20.0,0.0,1.0
,,,,,,,7492.0,11102.584,20.0,0.0,1.0
,,,,,,,7493.0,11282.51,20.0,0.0,1.0
,,,,,,,7494.0,11741.939,20.0,0.0,1.0
,,,,,,,7495.0,12477.529,20.0,0.0,1.0
,,,,,,,7496.0,13197.399,20.0,0.0,1.0
,,,,,,,7497.0,13723.173,20.0,0.0,1.0
,,,,,,,7498.0,13977.819,20.0,0.0,1.0
,,,,,,,7499.0,14061.515,20.0,0.0,1.0
,,,,,,,7500.0,13858.5,20.0,0.0,1.0
,,,,,,,7501.0,13561.937,20.0,0.0,1.0
,,,,,,,7502.0,13243.755,20.0,0.0,1.0
,,,,,,,7503.0,13056.981,20.0,0.0,1.0
,,,,,,,7504.0,13238.326,20.0,0.0,1.0
,,,,,,,7505.0,14061.258,20.0,0.0,1.0
,,,,,,,7506.0,14858.322,20.0,0.0,1.0
,,,,,,,7507.0,14683.725,20.0,0.0,1.0
,,,,,,,7508.0,14294.758,20.0,0.0,1.0
,,,,,,,7509.0,13856.093,20.0,0.0,1.0
,,,,,,,7510.0,13246.179,20.0,0.0,1.0
,,,,,,,7511.0,12448.868,20.0,0.0,1.0
,,,,,,,7512.0,11700.837,20.0,0.0,1.0
,,,,,,,7513.0,11174.887,20.0,0.0,1.0
,,,,,,,7514.0,10825.594,20.0,0.0,1.0
,,,,,,,7515.0,10596.396,20.0,0.0,1.0
,,,,,,,7516.0,10518.36,20.0,0.0,1.0
,,,,,,,7517.0,10599.23,20.0,0.0,1.0
,,,,,,,7518.0,10868.989,20.0,0.0,1.0
,,,,,,,7519.0,11371.447,20.0,0.0,1.0
,,,,,,,7520.0,11995.143,20.0,0.0,1.0
,,,,,,,7521.0,12673.037,20.0,0.0,1.0
,,,,,,,7522.0,13063.672,20.0,0.0,1.0
,,,,,,,7523.0,13181.509,20.0,0.0,1.0
,,,,,,,7524.0,13058.105,20.0,0.0,1.0
,,,,,,,7525.0,13062.003,20.0,0.0,1.0
,,,,,,,7526.0,12858.146,20.0,0.0,1.0
,,,,,,,7527.0,12815.189,20.0,0.0,1.0
,,,,,,,7528.0,12933.163,20.0,0.0,1.0
,,,,,,,7529.0,13724.249,20.0,0.0,1.0
,,,,,,,7530.0,14453.842,20.0,0.0,1.0
,,,,,,,7531.0,14228.656,20.0,0.0,1.0
,,,,,,,7532.0,13765.457,20.0,0.0,1.0
,,,,,,,7533.0,13264.404,20.0,0.0,1.0
,,,,,,,7534.0,12474.954,20.0,0.0,1.0
,,,,,,,7535.0,11559.522,20.0,0.0,1.0
,,,,,,,7536.0,10739.816,20.0,0.0,1.0
,,,,,,,7537.0,10214.39,20.0,0.0,1.0
,,,,,,,7538.0,9884.552,20.0,0.0,1.0
,,,,,,,7539.0,9765.734,20.0,0.0,1.0
,,,,,,,7540.0,9806.526,20.0,0.0,1.0
,,,,,,,7541.0,10144.142,20.0,0.0,1.0
,,,,,,,7542.0,11013.311,20.0,0.0,1.0
,,,,,,,7543.0,12258.391,20.0,0.0,1.0
,,,,,,,7544.0,13197.081,20.0,0.0,1.0
,,,,,,,7545.0,13761.292,20.0,0.0,1.0
,,,,,,,7546.0,14046.793,20.0,0.0,1.0
,,,,,,,7547.0,14190.562,20.0,0.0,1.0
,,,,,,,7548.0,14195.099,20.0,0.0,1.0
,,,,,,,7549.0,14149.553,20.0,0.0,1.0
,,,,,,,7550.0,14112.547,20.0,0.0,1.0
,,,,,,,7551.0,14007.251,20.0,0.0,1.0
,,,,,,,7552.0,14071.932,20.0,0.0,1.0
,,,,,,,7553.0,14770.725,20.0,0.0,1.0
,,,,,,,7554.0,15423.763,20.0,0.0,1.0
,,,,,,,7555.0,15127.79,20.0,0.0,1.0
,,,,,,,7556.0,14630.0,20.0,0.0,1.0
,,,,,,,7557.0,13869.442,20.0,0.0,1.0
,,,,,,,7558.0,12909.679,20.0,0.0,1.0
,,,,,,,7559.0,11802.249,20.0,0.0,1.0
,,,,,,,7560.0,10871.626,20.0,0.0,1.0
,,,,,,,7561.0,10284.445,20.0,0.0,1.0
,,,,,,,7562.0,9965.357,20.0,0.0,1.0
,,,,,,,7563.0,9792.286,20.0,0.0,1.0
,,,,,,,7564.0,9808.804,20.0,0.0,1.0
,,,,,,,7565.0,10197.434,20.0,0.0,1.0
,,,,,,,7566.0,11206.41,20.0,0.0,1.0
,,,,,,,7567.0,12825.624,20.0,0.0,1.0
,,,,,,,7568.0,13762.05,20.0,0.0,1.0
,,,,,,,7569.0,14187.108,20.0,0.0,1.0
,,,,,,,7570.0,14448.519,20.0,0.0,1.0
,,,,,,,7571.0,14714.146,20.0,0.0,1.0
,,,,,,,7572.0,14847.392,20.0,0.0,1.0
,,,,,,,7573.0,14909.545,20.0,0.0,1.0
,,,,,,,7574.0,15026.467,20.0,0.0,1.0
,,,,,,,7575.0,15093.738,20.0,0.0,1.0
,,,,,,,7576.0,15306.068,20.0,0.0,1.0
,,,,,,,7577.0,16012.268,20.0,0.0,1.0
,,,,,,,7578.0,16643.887,20.0,0.0,1.0
,,,,,,,7579.0,16515.884,20.0,0.0,1.0
,,,,,,,7580.0,16178.666,20.0,0.0,1.0
,,,,,,,7581.0,15593.314,20.0,0.0,1.0
,,,,,,,7582.0,14691.775,20.0,0.0,1.0
,,,,,,,7583.0,13597.906,20.0,0.0,1.0
,,,,,,,7584.0,12708.76,20.0,0.0,1.0
,,,,,,,7585.0,12182.437,20.0,0.0,1.0
,,,,,,,7586.0,11912.833,20.0,0.0,1.0
,,,,,,,7587.0,11832.976,20.0,0.0,1.0
,,,,,,,7588.0,11932.928,20.0,0.0,1.0
,,,,,,,7589.0,12393.05,20.0,0.0,1.0
,,,,,,,7590.0,13526.475,20.0,0.0,1.0
,,,,,,,7591.0,15201.592,20.0,0.0,1.0
,,,,,,,7592.0,16013.061,20.0,0.0,1.0
,,,,,,,7593.0,16077.17,20.0,0.0,1.0
,,,,,,,7594.0,16055.703,20.0,0.0,1.0
,,,,,,,7595.0,16109.485,20.0,0.0,1.0
,,,,,,,7596.0,16021.211,20.0,0.0,1.0
,,,,,,,7597.0,15813.681,20.0,0.0,1.0
,,,,,,,7598.0,15553.913,20.0,0.0,1.0
,,,,,,,7599.0,15459.498,20.0,0.0,1.0
,,,,,,,7600.0,15627.444,20.0,0.0,1.0
,,,,,,,7601.0,16483.166,20.0,0.0,1.0
,,,,,,,7602.0,17277.505,20.0,0.0,1.0
,,,,,,,7603.0,17168.853,20.0,0.0,1.0
,,,,,,,7604.0,16845.781,20.0,0.0,1.0
,,,,,,,7605.0,16286.531,20.0,0.0,1.0
,,,,,,,7606.0,15350.637,20.0,0.0,1.0
,,,,,,,7607.0,14166.447,20.0,0.0,1.0
,,,,,,,7608.0,13175.8,20.0,0.0,1.0
,,,,,,,7609.0,12587.038,20.0,0.0,1.0
,,,,,,,7610.0,12260.092,20.0,0.0,1.0
,,,,,,,7611.0,12187.675,20.0,0.0,1.0
,,,,,,,7612.0,12267.46,20.0,0.0,1.0
,,,,,,,7613.0,12613.4,20.0,0.0,1.0
,,,,,,,7614.0,13711.533,20.0,0.0,1.0
,,,,,,,7615.0,15347.921,20.0,0.0,1.0
,,,,,,,7616.0,16096.701,20.0,0.0,1.0
,,,,,,,7617.0,16179.574,20.0,0.0,1.0
,,,,,,,7618.0,16169.393,20.0,0.0,1.0
,,,,,,,7619.0,16083.516,20.0,0.0,1.0
,,,,,,,7620.0,15928.43,20.0,0.0,1.0
,,,,,,,7621.0,15664.133,20.0,0.0,1.0
,,,,,,,7622.0,15541.948,20.0,0.0,1.0
,,,,,,,7623.0,15351.513,20.0,0.0,1.0
,,,,,,,7624.0,15402.23,20.0,0.0,1.0
