Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,22149,19779.694592938697
,,,,,,,22150,19141.9598678091
,,,,,,,22151,17561.012508778647
,,,,,,,22152,15898.736615594811
,,,,,,,22153,14564.750293200861
,,,,,,,22154,13699.890759277052
,,,,,,,22155,13135.550077163924
,,,,,,,22156,12806.268694981922
,,,,,,,22157,12725.931972220651
,,,,,,,22158,12885.71278749029
,,,,,,,22159,13434.878755304067
,,,,,,,22160,14536.979574221657
,,,,,,,22161,15983.536489620597
,,,,,,,22162,17275.96591468495
,,,,,,,22163,18251.214056551104
,,,,,,,22164,19029.785999360956
,,,,,,,22165,19636.972933613426
,,,,,,,22166,20154.797661436387
,,,,,,,22167,20627.891695474988
,,,,,,,22168,20987.52250625569
,,,,,,,22169,21223.375255300507
,,,,,,,22170,21215.44076416359
,,,,,,,22171,20780.33310644298
,,,,,,,22172,20026.15972387914
,,,,,,,22173,19682.59625765069
,,,,,,,22174,19199.484928551738
,,,,,,,22175,17765.32565555423
,,,,,,,22176,16146.689463623426
,,,,,,,22177,14799.80959313199
,,,,,,,22178,13838.744354173075
,,,,,,,22179,13198.034194867134
,,,,,,,22180,12763.620805121
,,,,,,,22181,12521.618825445072
,,,,,,,22182,12337.439449929416
,,,,,,,22183,12716.410582856352
,,,,,,,22184,13941.297652117712
,,,,,,,22185,15594.448880494096
,,,,,,,22186,17226.27616394002
,,,,,,,22187,18655.575561116166
,,,,,,,22188,19789.910250277477
,,,,,,,22189,20435.678647683206
,,,,,,,22190,20540.01720613364
,,,,,,,22191,20561.936237899376
,,,,,,,22192,20578.995393843743
,,,,,,,22193,20594.170108143095
,,,,,,,22194,20570.56499701077
,,,,,,,22195,20225.315451415725
,,,,,,,22196,19920.23426720132
,,,,,,,22197,19973.09781440102
,,,,,,,22198,19246.100063981117
,,,,,,,22199,17751.440296064626
,,,,,,,22200,16185.370107915891
,,,,,,,22201,15037.84432723946
,,,,,,,22202,14306.879331251102
,,,,,,,22203,13843.703411133649
,,,,,,,22204,13609.635922594636
,,,,,,,22205,13718.735175727226
,,,,,,,22206,14349.626402251235
,,,,,,,22207,15885.148799522844
,,,,,,,22208,17908.344858297132
,,,,,,,22209,19494.152093148943
,,,,,,,22210,20762.976407080976
,,,,,,,22211,21903.46032687339
,,,,,,,22212,22786.866733829745
,,,,,,,22213,23473.001854894526
,,,,,,,22214,24033.47447257841
,,,,,,,22215,24149.41722431659
,,,,,,,22216,24167.170648235442
,,,,,,,22217,24093.280699522915
,,,,,,,22218,23883.413408951492
,,,,,,,22219,23316.593198358078
,,,,,,,22220,22567.18051047639
,,,,,,,22221,22276.183048030005
,,,,,,,22222,21383.453613987782
,,,,,,,22223,19351.23207154525
,,,,,,,22224,17332.895888592324
,,,,,,,22225,15884.851256105208
,,,,,,,22226,14947.589490557044
,,,,,,,22227,14344.568164151451
,,,,,,,22228,13978.589760461215
,,,,,,,22229,14015.28678196945
,,,,,,,22230,14585.875875852898
,,,,,,,22231,16177.138073361342
,,,,,,,22232,18257.66083059985
,,,,,,,22233,19929.55729428719
,,,,,,,22234,21406.364457145624
,,,,,,,22235,22689.96676082016
,,,,,,,22236,23583.58882511529
,,,,,,,22237,24184.824891015076
,,,,,,,22238,24716.435797188427
,,,,,,,22239,25063.173059871642
,,,,,,,22240,25300.612707143846
,,,,,,,22241,25421.018610146544
,,,,,,,22242,25190.720004897565
,,,,,,,22243,24585.51669342932
,,,,,,,22244,23793.95202138277
,,,,,,,22245,23356.265654042654
,,,,,,,22246,22493.290561763864
,,,,,,,22247,20565.209215493353
,,,,,,,22248,18654.9804742809
,,,,,,,22249,17292.231621515628
,,,,,,,22250,16458.118240747368
,,,,,,,22251,15912.621975084414
,,,,,,,22252,15577.389724549726
,,,,,,,22253,15575.406101765497
,,,,,,,22254,16116.04249160709
,,,,,,,22255,17591.659480794988
,,,,,,,22256,19715.623577008104
,,,,,,,22257,21207.208729609043
,,,,,,,22258,22429.71545152933
,,,,,,,22259,23679.49698673276
,,,,,,,22260,24637.58679151533
,,,,,,,22261,25216.110376535693
,,,,,,,22262,25239.517125389597
,,,,,,,22263,24631.140017466583
,,,,,,,22264,23462.488654138117
,,,,,,,22265,22555.37795491023
,,,,,,,22266,22183.448682867303
,,,,,,,22267,21624.959687967654
,,,,,,,22268,21055.36240547632
,,,,,,,22269,20879.91097021127
,,,,,,,22270,20197.247189018886
,,,,,,,22271,18475.462612308183
,,,,,,,22272,16675.324935620436
,,,,,,,22273,15289.764420836533
,,,,,,,22274,14288.034914800926
,,,,,,,22275,13648.316566887099
,,,,,,,22276,13264.485558138804
,,,,,,,22277,13240.682084728056
,,,,,,,22278,13719.826168258553
,,,,,,,22279,14881.038946146164
,,,,,,,22280,16281.079907254936
,,,,,,,22281,17097.241501825927
,,,,,,,22282,17701.94890759811
,,,,,,,22283,18260.933808193826
,,,,,,,22284,18680.370845919027
,,,,,,,22285,18932.88602635137
,,,,,,,22286,19262.76249536864
,,,,,,,22287,19394.77259165908
,,,,,,,22288,19524.69988402607
,,,,,,,22289,19658.891965379156
,,,,,,,22290,19569.232215532007
,,,,,,,22291,18980.492973172866
,,,,,,,22292,18281.166760592958
,,,,,,,22293,18156.198525186534
,,,,,,,22294,17536.217223975786
,,,,,,,22295,15995.934132022028
,,,,,,,22296,14398.125979325632
,,,,,,,22297,13188.116080945989
,,,,,,,22298,12471.036444447234
,,,,,,,22299,12022.737695211497
,,,,,,,22300,11829.334473749177
,,,,,,,22301,11950.335463587142
,,,,,,,22302,12540.562423034458
,,,,,,,22303,13745.01817761826
,,,,,,,22304,15157.952686824521
,,,,,,,22305,16087.18078009656
,,,,,,,22306,16600.14563209816
,,,,,,,22307,16941.328750985533
,,,,,,,22308,17023.3515531134
,,,,,,,22309,16945.19681541478
,,,,,,,22310,16937.163143138652
,,,,,,,22311,16768.158481922346
,,,,,,,22312,16512.171961617605
,,,,,,,22313,16377.781517986097
,,,,,,,22314,16195.189040697824
,,,,,,,22315,15769.602772341508
,,,,,,,22316,15433.775434971552
,,,,,,,22317,15545.750941141276
,,,,,,,22318,15162.812562645882
,,,,,,,22319,13984.540628813902
,,,,,,,22320,12683.284082359729
,,,,,,,22321,11655.767480129147
,,,,,,,22322,10985.302979059772
,,,,,,,22323,10566.758571587468
,,,,,,,22324,10336.658328616913
,,,,,,,22325,10291.03500457965
,,,,,,,22326,10376.727508858337
,,,,,,,22327,10898.023576553698
,,,,,,,22328,12021.249978123325
,,,,,,,22329,13341.747665584518
,,,,,,,22330,14358.15598022342
,,,,,,,22331,14999.163682946995
,,,,,,,22332,15390.135733718516
,,,,,,,22333,15590.08491036879
,,,,,,,22334,15684.00944920203
,,,,,,,22335,15764.147809684879
,,,,,,,22336,15882.07418420729
,,,,,,,22337,16065.26174833083
,,,,,,,22338,16119.414650340279
,,,,,,,22339,15883.264357877826
,,,,,,,22340,15371.688041825188
,,,,,,,22341,15312.576082855165
,,,,,,,22342,14989.24556902585
,,,,,,,22343,13898.253037699944
,,,,,,,22344,12718.98929247585
,,,,,,,22345,11711.308918087558
,,,,,,,22346,11052.746153723554
,,,,,,,22347,10623.291820937993
,,,,,,,22348,10364.429047596119
,,,,,,,22349,10266.239719776788
,,,,,,,22350,10170.133195880897
,,,,,,,22351,10487.810384775157
,,,,,,,22352,11440.445226901098
,,,,,,,22353,12742.197679051327
,,,,,,,22354,13925.031945287034
,,,,,,,22355,14905.338325252967
,,,,,,,22356,15691.745578060523
,,,,,,,22357,16246.267327391719
,,,,,,,22358,16567.812580715225
,,,,,,,22359,16847.305031013082
,,,,,,,22360,17132.946711942048
,,,,,,,22361,17506.26451993393
,,,,,,,22362,17714.445731138756
,,,,,,,22363,17487.320922344545
,,,,,,,22364,16995.97755869104
,,,,,,,22365,17004.606317802434
,,,,,,,22366,16578.127419193217
,,,,,,,22367,15287.780798052303
,,,,,,,22368,13887.343112386685
,,,,,,,22369,12811.227751942495
,,,,,,,22370,12131.83694834409
,,,,,,,22371,11743.046882635219
,,,,,,,22372,11612.12777887611
,,,,,,,22373,11845.20345602301
,,,,,,,22374,12584.202124287494
,,,,,,,22375,13946.851795913552
,,,,,,,22376,15553.784613417403
,,,,,,,22377,16761.711707873605
,,,,,,,22378,17680.62496266765
,,,,,,,22379,18537.550005454545
,,,,,,,22380,19210.394853864997
,,,,,,,22381,19681.802808537
,,,,,,,22382,20364.06986517254
,,,,,,,22383,20893.49878628324
,,,,,,,22384,21265.626420604585
,,,,,,,22385,21484.91591940109
,,,,,,,22386,21346.756592479545
,,,,,,,22387,20822.88181516469
,,,,,,,22388,20279.964259121232
,,,,,,,22389,20313.28912189628
,,,,,,,22390,19531.741744910083
,,,,,,,22391,17829.793396041667
,,,,,,,22392,16107.017007938848
,,,,,,,22393,14831.54755767965
,,,,,,,22394,14033.13938702751
,,,,,,,22395,13530.29101122548
,,,,,,,22396,13319.035184705099
,,,,,,,22397,13420.199946700774
,,,,,,,22398,14018.262216145793
,,,,,,,22399,15348.975560945766
,,,,,,,22400,17130.665545740183
,,,,,,,22401,18659.741168963046
,,,,,,,22402,19952.170594027404
,,,,,,,22403,21097.91111419803
,,,,,,,22404,21833.438442590115
,,,,,,,22405,22479.90110797032
,,,,,,,22406,23026.389185025386
,,,,,,,22407,23204.518511049144
,,,,,,,22408,22963.905067322175
,,,,,,,22409,22571.94120515854
,,,,,,,22410,22070.382184166258
,,,,,,,22411,21255.70830668344
,,,,,,,22412,20415.04897072722
,,,,,,,22413,20057.500963869956
,,,,,,,22414,18965.417440012727
,,,,,,,22415,16983.778278568032
,,,,,,,22416,15058.672366473864
,,,,,,,22417,13579.881580831201
,,,,,,,22418,12625.75902161709
,,,,,,,22419,12033.647620524756
,,,,,,,22420,11713.292540871786
,,,,,,,22421,11759.907676301165
,,,,,,,22422,12265.830667418753
,,,,,,,22423,13521.265527557236
,,,,,,,22424,15151.208369358143
,,,,,,,22425,16293.08082509952
,,,,,,,22426,17099.721030306213
,,,,,,,22427,17723.074490250154
,,,,,,,22428,18124.658922917297
,,,,,,,22429,18403.556286379884
,,,,,,,22430,18776.080645258073
,,,,,,,22431,19095.939819214986
,,,,,,,22432,19373.74619014625
,,,,,,,22433,19591.944696411432
,,,,,,,22434,19558.421471357964
,,,,,,,22435,19004.296446583612
,,,,,,,22436,18298.920184511808
,,,,,,,22437,18307.84648704084
,,,,,,,22438,17596.717718894768
,,,,,,,22439,15998.909566198372
,,,,,,,22440,14369.363448954313
,,,,,,,22441,13202.001440435592
,,,,,,,22442,12476.987312799922
,,,,,,,22443,12046.541168622245
,,,,,,,22444,11869.006929433755
,,,,,,,22445,12028.688563564185
,,,,,,,22446,12774.530730434259
,,,,,,,22447,14160.587150914218
,,,,,,,22448,15684.802898315722
,,,,,,,22449,16709.939153205232
,,,,,,,22450,17424.340898945276
,,,,,,,22451,17938.793468035048
,,,,,,,22452,18247.54435440028
,,,,,,,22453,18521.97856659835
,,,,,,,22454,19075.012598841375
,,,,,,,22455,19544.833655285995
,,,,,,,22456,19994.32257819227
,,,,,,,22457,20419.2145785741
,,,,,,,22458,20654.075516226807
,,,,,,,22459,20412.073536550877
,,,,,,,22460,20102.0332953759
,,,,,,,22461,19907.638262521465
,,,,,,,22462,18904.916945093744
,,,,,,,22463,17268.428148104882
,,,,,,,22464,15646.816521997738
,,,,,,,22465,14424.904886912722
,,,,,,,22466,13613.603168163094
,,,,,,,22467,13081.992261989742
,,,,,,,22468,12823.129488647868
,,,,,,,22469,12939.17142152526
,,,,,,,22470,13665.177360553045
,,,,,,,22471,14957.507604478189
,,,,,,,22472,16421.42121923913
,,,,,,,22473,17497.834123100958
,,,,,,,22474,18394.33244043322
,,,,,,,22475,19149.00172869311
,,,,,,,22476,19715.326033590467
,,,,,,,22477,20079.320814496474
,,,,,,,22478,20316.66128062947
,,,,,,,22479,20306.44562329069
,,,,,,,22480,20189.907784717238
,,,,,,,22481,20067.81580234795
,,,,,,,22482,19853.78290392965
,,,,,,,22483,19344.19021066124
,,,,,,,22484,18749.00419425335
,,,,,,,22485,18531.995861658706
,,,,,,,22486,17944.843517526944
,,,,,,,22487,16580.111041977445
,,,,,,,22488,15067.598669002893
,,,,,,,22489,13811.965446585986
,,,,,,,22490,12936.195987348916
,,,,,,,22491,12363.920814098872
,,,,,,,22492,12021.745883819383
,,,,,,,22493,11930.499235744854
,,,,,,,22494,12048.623972545685
,,,,,,,22495,12504.559669500703
,,,,,,,22496,13615.586790947322
,,,,,,,22497,15048.655071413506
,,,,,,,22498,16350.308342424525
,,,,,,,22499,17272.39539367334
,,,,,,,22500,17764.234663022904
,,,,,,,22501,17959.02642043418
,,,,,,,22502,17956.447710814686
,,,,,,,22503,17785.657789092573
,,,,,,,22504,17335.077873654976
,,,,,,,22505,16957.991182373054
,,,,,,,22506,16797.11937457209
,,,,,,,22507,16519.11464136241
,,,,,,,22508,16294.568542187691
,,,,,,,22509,16296.45298383271
,,,,,,,22510,15708.308828308835
,,,,,,,22511,14679.800414686139
,,,,,,,22512,13517.39746312799
,,,,,,,22513,12516.6597684845
,,,,,,,22514,11866.031495257414
,,,,,,,22515,11432.609916903393
,,,,,,,22516,11200.52605114861
,,,,,,,22517,11134.07468787694
,,,,,,,22518,11217.386844814555
,,,,,,,22519,11417.9311083001
,,,,,,,22520,12154.053523527453
,,,,,,,22521,13226.796725238453
,,,,,,,22522,14191.134941791342
,,,,,,,22523,14863.285522227314
,,,,,,,22524,15363.257644992214
,,,,,,,22525,15654.45346971702
,,,,,,,22526,15689.067687301815
,,,,,,,22527,15629.360641496523
,,,,,,,22528,15542.477963547297
,,,,,,,22529,15695.216917932923
,,,,,,,22530,15890.802124457896
,,,,,,,22531,15787.058652842723
,,,,,,,22532,15551.60262835475
,,,,,,,22533,15723.185999190553
,,,,,,,22534,15246.124719583497
,,,,,,,22535,14102.566184475523
,,,,,,,22536,12859.826510156103
,,,,,,,22537,11876.941420570673
,,,,,,,22538,11252.100243538562
,,,,,,,22539,10913.89255882753
,,,,,,,22540,10775.038963931505
,,,,,,,22541,10980.343922099199
,,,,,,,22542,11657.751102913377
,,,,,,,22543,12951.767426205115
,,,,,,,22544,14631.499199890164
,,,,,,,22545,15942.177954569424
,,,,,,,22546,16916.136741625825
,,,,,,,22547,17763.837938466055
,,,,,,,22548,18395.423432964544
,,,,,,,22549,18868.91419155999
,,,,,,,22550,19368.9854954641
,,,,,,,22551,19694.89471891291
,,,,,,,22552,19865.982184052657
,,,,,,,22553,19998.190642621514
,,,,,,,22554,19849.418933804343
,,,,,,,22555,19281.507730679605
,,,,,,,22556,18544.095960642502
,,,,,,,22557,18350.49437690176
,,,,,,,22558,17507.454693604468
,,,,,,,22559,15798.56366499125
,,,,,,,22560,14135.2959604153
,,,,,,,22561,12885.613606351078
,,,,,,,22562,12126.877891383516
,,,,,,,22563,11648.824800384346
,,,,,,,22564,11435.585351079737
,,,,,,,22565,11561.545397878273
,,,,,,,22566,12231.018087555534
,,,,,,,22567,13496.172699336741
,,,,,,,22568,15080.293854821957
,,,,,,,22569,16222.959759677029
,,,,,,,22570,17053.800162851312
,,,,,,,22571,17756.399353025197
,,,,,,,22572,18200.036588717994
,,,,,,,22573,18468.718294841805
,,,,,,,22574,18736.209827295075
,,,,,,,22575,18707.447296923754
,,,,,,,22576,18494.802934454412
,,,,,,,22577,18297.63082970206
,,,,,,,22578,18084.093836979817
,,,,,,,22579,17736.761487461332
,,,,,,,22580,17486.130748674008
,,,,,,,22581,17578.86511383671
,,,,,,,22582,16794.34230267417
,,,,,,,22583,15339.354990442256
,,,,,,,22584,13916.105642758004
,,,,,,,22585,12834.039413961127
,,,,,,,22586,12138.779628088889
,,,,,,,22587,11736.104202890418
,,,,,,,22588,11561.545397878273
,,,,,,,22589,11746.022316811563
,,,,,,,22590,12471.135625586447
,,,,,,,22591,13797.78254367875
,,,,,,,22592,15437.246774843954
,,,,,,,22593,16665.5060028385
,,,,,,,22594,17678.740521022635
,,,,,,,22595,18589.421741262136
,,,,,,,22596,19255.224728788573
,,,,,,,22597,19754.205040161356
,,,,,,,22598,20193.97421142491
,,,,,,,22599,20327.96793049957
,,,,,,,22600,20130.20073891195
,,,,,,,22601,19930.64828681852
,,,,,,,22602,19678.3314686646
,,,,,,,22603,19217.3375336098
,,,,,,,22604,18777.66754348546
,,,,,,,22605,18842.432827390534
,,,,,,,22606,18029.147485856673
,,,,,,,22607,16440.265635689306
,,,,,,,22608,14851.38378552194
,,,,,,,22609,13668.152794729389
,,,,,,,22610,12927.269684819887
,,,,,,,22611,12486.905426721065
,,,,,,,22612,12311.354810316805
,,,,,,,22613,12479.962746976264
,,,,,,,22614,13207.952308788279
,,,,,,,22615,14567.130640541936
,,,,,,,22616,16271.657699029849
,,,,,,,22617,17678.145434187365
,,,,,,,22618,18960.45838305215
,,,,,,,22619,20158.169820169576
,,,,,,,22620,21095.828310274588
,,,,,,,22621,21723.149015786985
,,,,,,,22622,22332.914659658956
,,,,,,,22623,22680.544552595074
,,,,,,,22624,22912.1325126538
,,,,,,,22625,22997.725835793277
,,,,,,,22626,22855.89680672091
,,,,,,,22627,22310.202178779535
,,,,,,,22628,21589.254477851533
,,,,,,,22629,21421.14244688813
,,,,,,,22630,20485.864304124196
,,,,,,,22631,18602.414470498832
,,,,,,,22632,16779.465131792454
,,,,,,,22633,15313.56789424728
,,,,,,,22634,14352.502655288366
,,,,,,,22635,13755.432197235461
,,,,,,,22636,13439.044363150948
,,,,,,,22637,13484.667687188214
,,,,,,,22638,14113.476109788782
,,,,,,,22639,15401.541564727833
,,,,,,,22640,17131.954900549936
,,,,,,,22641,18712.703897301963
,,,,,,,22642,20156.78128422062
,,,,,,,22643,21515.76125369585
,,,,,,,22644,22533.855647701348
,,,,,,,22645,23213.44481357817
,,,,,,,22646,23797.820085812014
,,,,,,,22647,24189.486404558014
,,,,,,,22648,24326.15801439139
,,,,,,,22649,24278.154343013048
,,,,,,,22650,23937.665492100154
,,,,,,,22651,23130.529381197404
,,,,,,,22652,22323.095726877025
,,,,,,,22653,22127.312158073626
,,,,,,,22654,21275.346172247304
,,,,,,,22655,19564.47152084986
,,,,,,,22656,17766.31746694634
,,,,,,,22657,16220.083506639898
,,,,,,,22658,15206.452263898918
,,,,,,,22659,14501.274364105537
,,,,,,,22660,14021.237650322137
,,,,,,,22661,13834.777108604618
,,,,,,,22662,13902.220283268402
,,,,,,,22663,14350.02312680808
,,,,,,,22664,15671.6118068006
,,,,,,,22665,17370.68390263188
,,,,,,,22666,19016.991632402678
,,,,,,,22667,20412.866985664572
,,,,,,,22668,21454.56649080239
,,,,,,,22669,22096.962729474926
,,,,,,,22670,22440.22865228574
,,,,,,,22671,22640.475372353652
,,,,,,,22672,22641.963089441822
,,,,,,,22673,22428.426096719577
,,,,,,,22674,21966.142806855027
,,,,,,,22675,21194.41436265077
,,,,,,,22676,20456.506686917608
,,,,,,,22677,20339.076218091253
,,,,,,,22678,19585.299560084262
,,,,,,,22679,18204.698102260933
,,,,,,,22680,16740.78448749999
,,,,,,,22681,15506.971115709599
,,,,,,,22682,14651.03788431482
,,,,,,,22683,14081.73814524112
,,,,,,,22684,13747.497706098546
,,,,,,,22685,13619.55403651578
,,,,,,,22686,13669.144606121503
,,,,,,,22687,13953.199388823085
,,,,,,,22688,14997.973509276457
,,,,,,,22689,16499.873500355385
,,,,,,,22690,18119.898228235146
,,,,,,,22691,19462.11658518365
,,,,,,,22692,20556.084550685897
,,,,,,,22693,21350.029570073522
,,,,,,,22694,21710.156286550286
,,,,,,,22695,21813.007127912555
,,,,,,,22696,21804.87427449722
,,,,,,,22697,21624.66214455002
,,,,,,,22698,21148.59267633508
,,,,,,,22699,20687.301197862642
,,,,,,,22700,20352.664034163223
,,,,,,,22701,20240.886890271922
,,,,,,,22702,19417.68343481692
,,,,,,,22703,18018.237560543414
,,,,,,,22704,16508.700621745207
,,,,,,,22705,15275.87906134693
,,,,,,,22706,14497.307118537079
,,,,,,,22707,14051.983803477686
,,,,,,,22708,13830.80986303616
,,,,,,,22709,14005.368668048306
,,,,,,,22710,14717.489247586489
,,,,,,,22711,16000.298102147332
,,,,,,,22712,17775.83885631064
,,,,,,,22713,19198.195573741992
,,,,,,,22714,20223.728553188343
,,,,,,,22715,20822.584271747055
,,,,,,,22716,21273.66009288071
,,,,,,,22717,21547.30085596509
,,,,,,,22718,21801.898840320875
,,,,,,,22719,21891.45940902881
,,,,,,,22720,21913.675984212172
,,,,,,,22721,21803.485738548257
,,,,,,,22722,21397.834879173442
,,,,,,,22723,20550.13368233321
,,,,,,,22724,19674.265041956933
,,,,,,,22725,19438.511474051324
,,,,,,,22726,18350.49437690176
,,,,,,,22727,16464.069109100055
,,,,,,,22728,14696.661208352085
,,,,,,,22729,13366.642131526592
,,,,,,,22730,12547.405921640047
,,,,,,,22731,12031.663997740528
,,,,,,,22732,11783.711149711913
,,,,,,,22733,11886.859534491816
,,,,,,,22734,12474.011878623578
,,,,,,,22735,13679.26108232107
,,,,,,,22736,15321.006479688138
,,,,,,,22737,16524.07369832298
,,,,,,,22738,17511.02521461608
,,,,,,,22739,18401.175939038807
,,,,,,,22740,19064.40021694575
,,,,,,,22741,19530.452390100334
,,,,,,,22742,20015.448160844306
,,,,,,,22743,20286.311852030765
,,,,,,,22744,20440.53852350456
,,,,,,,22745,20480.21097918914
,,,,,,,22746,20233.349123691853
,,,,,,,22747,19614.756358430062
,,,,,,,22748,19004.395627722824
,,,,,,,22749,19075.50850453743
,,,,,,,22750,18190.81274277133
,,,,,,,22751,16516.635112882122
,,,,,,,22752,14860.31008805097
,,,,,,,22753,13573.930712478515
,,,,,,,22754,12754.69450259197
,,,,,,,22755,12231.018087555534
,,,,,,,22756,11970.171691429432
,,,,,,,22757,12088.197247091051
,,,,,,,22758,12757.669936768314
,,,,,,,22759,14025.799982725865
,,,,,,,22760,15730.525403492198
,,,,,,,22761,17197.01772787264
,,,,,,,22762,18438.66640966074
,,,,,,,22763,19634.096680576295
,,,,,,,22764,20524.049042720602
,,,,,,,22765,21143.732800513717
,,,,,,,22766,21704.99886731129
,,,,,,,22767,22005.120994565124
,,,,,,,22768,22135.64337376739
,,,,,,,22769,22040.826204681245
,,,,,,,22770,21697.064376174374
,,,,,,,22771,21088.191362555306
,,,,,,,22772,20560.94442650726
,,,,,,,22773,20622.73427623599
,,,,,,,22774,19622.988392984615
,,,,,,,22775,17832.76883021801
,,,,,,,22776,16003.868623158945
,,,,,,,22777,14635.168902040989
,,,,,,,22778,13810.973635193872
,,,,,,,22779,13293.248088510123
,,,,,,,22780,13058.188788578995
,,,,,,,22781,13173.238910064272
,,,,,,,22782,13935.941870600293
,,,,,,,22783,15232.140178954682
,,,,,,,22784,16938.650860226826
,,,,,,,22785,18420.813804602676
,,,,,,,22786,19782.273302558195
,,,,,,,22787,21092.4561515414
,,,,,,,22788,22095.17746896912
,,,,,,,22789,22731.325295871335
,,,,,,,22790,23264.52310027207
,,,,,,,22791,23464.373095783132
,,,,,,,22792,23468.439522490804
,,,,,,,22793,23303.60046912138
,,,,,,,22794,22853.516459379836
,,,,,,,22795,22047.76888442605
,,,,,,,22796,21495.32993901829
,,,,,,,22797,21447.92135447522
,,,,,,,22798,20364.86331428623
,,,,,,,22799,18586.545488225
,,,,,,,22800,16815.170341908575
,,,,,,,22801,15497.053001788456
,,,,,,,22802,14679.800414686139
,,,,,,,22803,14158.107622433932
,,,,,,,22804,13920.072888326462
,,,,,,,22805,14049.008369301342
,,,,,,,22806,14796.834158955646
,,,,,,,22807,16104.041573762504
,,,,,,,22808,17796.468533266623
,,,,,,,22809,19198.88984171647
,,,,,,,22810,20337.39013872466
,,,,,,,22811,21248.567264660214
,,,,,,,22812,21839.98439777807
,,,,,,,22813,21975.664196219324
,,,,,,,22814,21825.404770313984
,,,,,,,22815,21330.391704509657
,,,,,,,22816,20706.93906342651
,,,,,,,22817,20328.860560752477
,,,,,,,22818,19902.976748978526
,,,,,,,22819,19346.768920280734
,,,,,,,22820,18953.714065585777
,,,,,,,22821,18952.523891915236
,,,,,,,22822,18236.436066808597
,,,,,,,22823,16953.032125412483
,,,,,,,22824,15548.627194178407
,,,,,,,22825,14388.207865404487
,,,,,,,22826,13607.652299810406
,,,,,,,22827,13085.9595075582
,,,,,,,22828,12803.293260805578
,,,,,,,22829,12724.940160828537
,,,,,,,22830,12895.531720272224
,,,,,,,22831,13325.38277761463
,,,,,,,22832,14449.005903741103
,,,,,,,22833,15832.18607118393
,,,,,,,22834,17113.507208656603
,,,,,,,22835,18195.970162010326
,,,,,,,22836,18823.68759207957
,,,,,,,22837,19210.69239728263
,,,,,,,22838,19432.461424559428
,,,,,,,22839,19544.932836425203
,,,,,,,22840,19619.021147416155
,,,,,,,22841,19686.56350321915
,,,,,,,22842,19638.956556397654
,,,,,,,22843,19300.649690547412
,,,,,,,22844,18982.37741481788
,,,,,,,22845,19085.426618458576
,,,,,,,22846,18389.175021194224
,,,,,,,22847,17187.099613951497
,,,,,,,22848,15839.227932067944
,,,,,,,22849,14672.857734941337
,,,,,,,22850,13882.384055426111
,,,,,,,22851,13342.838658115845
,,,,,,,22852,13044.303429089392
,,,,,,,22853,12928.261496212
,,,,,,,22854,13029.426258207675
,,,,,,,22855,13239.194367639884
,,,,,,,22856,13943.082912623518
,,,,,,,22857,15093.484946337081
,,,,,,,22858,16295.957078136653
,,,,,,,22859,17356.79854314228
,,,,,,,22860,18186.944678342083
,,,,,,,22861,18825.968758281433
,,,,,,,22862,19231.718798795457
,,,,,,,22863,19584.30774869215
,,,,,,,22864,19893.05863505738
,,,,,,,22865,20114.430937777328
,,,,,,,22866,20137.540143213595
,,,,,,,22867,19810.837470651095
,,,,,,,22868,19358.075570150842
,,,,,,,22869,19436.527851267096
,,,,,,,22870,18522.077747737563
,,,,,,,22871,16958.98299376517
,,,,,,,22872,15343.322236010714
,,,,,,,22873,14085.705390809577
,,,,,,,22874,13271.428237883605
,,,,,,,22875,12761.637182336772
,,,,,,,22876,12508.725277347583
,,,,,,,22877,12603.939170990572
,,,,,,,22878,13265.477369530918
,,,,,,,22879,14413.598237042617
,,,,,,,22880,16092.933286170823
,,,,,,,22881,17513.008837400306
,,,,,,,22882,18694.25620540863
,,,,,,,22883,19709.176802959362
,,,,,,,22884,20447.08447869252
,,,,,,,22885,20898.55702438302
,,,,,,,22886,21306.290687681278
,,,,,,,22887,21582.609341524363
,,,,,,,22888,21674.946982130223
,,,,,,,22889,21756.969784258086
,,,,,,,22890,21566.938721528957
,,,,,,,22891,20888.143004765818
,,,,,,,22892,20236.721282425042
,,,,,,,22893,20158.566544726422
,,,,,,,22894,18936.654909641406
,,,,,,,22895,17091.88572030851
,,,,,,,22896,15321.502385384196
,,,,,,,22897,13996.442365519275
,,,,,,,22898,13136.541888556038
,,,,,,,22899,12589.062000108856
,,,,,,,22900,12307.387564748347
,,,,,,,22901,12393.675155862305
,,,,,,,22902,13081.992261989742
,,,,,,,22903,14275.339728981862
,,,,,,,22904,15940.293512924407
,,,,,,,22905,17261.58464949929
,,,,,,,22906,18404.448916632788
,,,,,,,22907,19315.030955733073
,,,,,,,22908,19940.46721960045
,,,,,,,22909,20290.576641016854
,,,,,,,22910,20530.892541326193
,,,,,,,22911,20578.301125869264
,,,,,,,22912,20490.525817667134
,,,,,,,22913,20439.348349834025
,,,,,,,22914,20202.10706484025
,,,,,,,22915,19680.711816005674
,,,,,,,22916,19347.165644837583
,,,,,,,22917,19494.052912009734
,,,,,,,22918,18464.552686994924
,,,,,,,22919,16805.25222798743
,,,,,,,22920,15177.689733527599
