Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,2014,12737.772428516486
,,,,,,,2015,11808.976522270492
,,,,,,,2016,10870.128712277246
,,,,,,,2017,10050.89855687629
,,,,,,,2018,9532.220323518137
,,,,,,,2019,9267.855254965436
,,,,,,,2020,9134.164935126997
,,,,,,,2021,9165.325836743476
,,,,,,,2022,9367.36910206322
,,,,,,,2023,9867.95390867632
,,,,,,,2024,10530.776441770053
,,,,,,,2025,11586.829449456243
,,,,,,,2026,12502.557880830811
,,,,,,,2027,13072.500823299944
,,,,,,,2028,13412.757765144392
,,,,,,,2029,13522.625073101844
,,,,,,,2030,13396.574200111316
,,,,,,,2031,13245.092010640245
,,,,,,,2032,13147.286987179492
,,,,,,,2033,13323.39634083133
,,,,,,,2034,13677.122833697093
,,,,,,,2035,13982.097593388688
,,,,,,,2036,14555.257145056941
,,,,,,,2037,14269.68255959754
,,,,,,,2038,13282.585611617491
,,,,,,,2039,12088.41944644407
,,,,,,,2040,10971.652940124482
,,,,,,,2041,10202.68230345978
,,,,,,,2042,9776.481584576337
,,,,,,,2043,9598.562888249993
,,,,,,,2044,9610.625172746695
,,,,,,,2045,9962.44180390048
,,,,,,,2046,11066.140835348642
,,,,,,,2047,13107.682486415322
,,,,,,,2048,14313.709898010498
,,,,,,,2049,14739.00594555669
,,,,,,,2050,14923.759936431165
,,,,,,,2051,15045.488490810372
,,,,,,,2052,15004.577242559062
,,,,,,,2053,14876.314950744138
,,,,,,,2054,14785.244702794043
,,,,,,,2055,14535.95748986222
,,,,,,,2056,14423.07461078059
,,,,,,,2057,14507.611121294973
,,,,,,,2058,14843.646263565573
,,,,,,,2059,15220.793692162431
,,,,,,,2060,16175.523510076333
,,,,,,,2061,16054.90066510932
,,,,,,,2062,15085.897143874323
,,,,,,,2063,13673.604667385554
,,,,,,,2064,12423.147841227528
,,,,,,,2065,11606.933256950746
,,,,,,,2066,11209.88305893433
,,,,,,,2067,11063.125264224465
,,,,,,,2068,11088.255023592594
,,,,,,,2069,11445.097606620006
,,,,,,,2070,12594.030204930796
,,,,,,,2071,14599.586040582319
,,,,,,,2072,15688.006178334657
,,,,,,,2073,15851.550652302432
,,,,,,,2074,15853.963109201772
,,,,,,,2075,15829.034387908589
,,,,,,,2076,15730.827288297947
,,,,,,,2077,15522.953918804795
,,,,,,,2078,15313.070168562195
,,,,,,,2079,14971.003884043244
,,,,,,,2080,14711.162172176804
,,,,,,,2081,14663.918224564726
,,,,,,,2082,14829.272041207005
,,,,,,,2083,15039.658386636967
,,,,,,,2084,15923.321245057805
,,,,,,,2085,15866.930065035725
,,,,,,,2086,14896.921353426003
,,,,,,,2087,13465.530259817459
,,,,,,,2088,12175.871009045153
,,,,,,,2089,11345.58375952222
,,,,,,,2090,10879.175425649773
,,,,,,,2091,10672.106208456402
,,,,,,,2092,10614.81035709707
,,,,,,,2093,10897.268852394824
,,,,,,,2094,11952.71874585618
,,,,,,,2095,13911.834786195404
,,,,,,,2096,15061.06894161861
,,,,,,,2097,15291.458575505605
,,,,,,,2098,15345.537817665816
,,,,,,,2099,15440.327270002394
,,,,,,,2100,15451.685921236785
,,,,,,,2101,15390.369308378555
,,,,,,,2102,15339.205118305048
,,,,,,,2103,15061.772574880919
,,,,,,,2104,14822.3362276214
,,,,,,,2105,14855.20595287491
,,,,,,,2106,15018.54938876774
,,,,,,,2107,15161.386941016177
,,,,,,,2108,15734.345454609485
,,,,,,,2109,15443.74491727646
,,,,,,,2110,14403.372879435978
,,,,,,,2111,12918.706695967003
,,,,,,,2112,11602.912495451847
,,,,,,,2113,10753.526628809135
,,,,,,,2114,10292.144246810314
,,,,,,,2115,10063.966031747716
,,,,,,,2116,10019.73765525981
,,,,,,,2117,10319.284386927891
,,,,,,,2118,11354.630472894745
,,,,,,,2119,13335.86070147792
,,,,,,,2120,14505.701259582993
,,,,,,,2121,14837.91667842964
,,,,,,,2122,15073.734340340148
,,,,,,,2123,15252.155631853853
,,,,,,,2124,15298.494908128681
,,,,,,,2125,15199.483656218259
,,,,,,,2126,15112.23313169212
,,,,,,,2127,14883.049726254798
,,,,,,,2128,14784.440550494264
,,,,,,,2129,14891.091249252599
,,,,,,,2130,15162.69368850332
,,,,,,,2131,15430.275366255142
,,,,,,,2132,15941.314152765384
,,,,,,,2133,15641.767421097304
,,,,,,,2134,14626.52514262495
,,,,,,,2135,13196.139239391132
,,,,,,,2136,11938.64608061003
,,,,,,,2137,11097.301736965119
,,,,,,,2138,10658.033543210251
,,,,,,,2139,10453.979897141055
,,,,,,,2140,10426.839757023477
,,,,,,,2141,10745.485105811335
,,,,,,,2142,11800.934999272691
,,,,,,,2143,13659.733040214349
,,,,,,,2144,14728.753003734495
,,,,,,,2145,14956.83069975962
,,,,,,,2146,15026.992987915432
,,,,,,,2147,15084.791434462124
,,,,,,,2148,14979.145926078516
,,,,,,,2149,14733.477398495701
,,,,,,,2150,14566.515277253862
,,,,,,,2151,14275.010068583582
,,,,,,,2152,13982.901745688469
,,,,,,,2153,13846.698449913218
,,,,,,,2154,13809.60692508586
,,,,,,,2155,13859.866443822115
,,,,,,,2156,14638.687946159125
,,,,,,,2157,14621.499190751325
,,,,,,,2158,13936.964545563531
,,,,,,,2159,12882.5198424769
,,,,,,,2160,11745.64952866281
,,,,,,,2161,10835.952239536593
,,,,,,,2162,10321.294767677342
,,,,,,,2163,10082.059458492768
,,,,,,,2164,10002.649418889485
,,,,,,,2165,10091.106171865293
,,,,,,,2166,10470.062943136656
,,,,,,,2167,11160.628730572802
,,,,,,,2168,12126.717199721097
,,,,,,,2169,13238.759311279475
,,,,,,,2170,13923.997589729577
,,,,,,,2171,14319.439483146432
,,,,,,,2172,14395.733432588067
,,,,,,,2173,14294.008166665888
,,,,,,,2174,13966.617661617922
,,,,,,,2175,13657.220064277537
,,,,,,,2176,13460.40378890636
,,,,,,,2177,13470.656730728557
,,,,,,,2178,13633.698609508967
,,,,,,,2179,13761.960901323891
,,,,,,,2180,14327.078929994343
,,,,,,,2181,14285.765605593142
,,,,,,,2182,13704.765569002033
,,,,,,,2183,12847.33817936152
,,,,,,,2184,11850.18932763422
,,,,,,,2185,11033.974743357438
,,,,,,,2186,10546.457411615764
,,,,,,,2187,10293.149437185039
,,,,,,,2188,10209.718636082855
,,,,,,,2189,10253.94701257076
,,,,,,,2190,10535.400317493788
,,,,,,,2191,10961.902593489647
,,,,,,,2192,11621.50851738426
,,,,,,,2193,12442.04542027236
,,,,,,,2194,12992.588188509299
,,,,,,,2195,13195.636644203769
,,,,,,,2196,13233.431802293433
,,,,,,,2197,13206.794257363217
,,,,,,,2198,13109.391310052355
,,,,,,,2199,13006.66085375545
,,,,,,,2200,13064.358781264671
,,,,,,,2201,13434.067801088564
,,,,,,,2202,14009.941366768573
,,,,,,,2203,14420.963710993668
,,,,,,,2204,14883.95439759205
,,,,,,,2205,14503.89191690849
,,,,,,,2206,13562.028535791069
,,,,,,,2207,12339.717040125344
,,,,,,,2208,11227.976485679383
,,,,,,,2209,10480.114846883907
,,,,,,,2210,10092.111362240019
,,,,,,,2211,9938.317234907077
,,,,,,,2212,9975.509278771906
,,,,,,,2213,10331.346671424593
,,,,,,,2214,11479.274079360659
,,,,,,,2215,13476.687872976907
,,,,,,,2216,14681.106979972523
,,,,,,,2217,15044.885376585538
,,,,,,,2218,15215.265145101443
,,,,,,,2219,15326.439200546038
,,,,,,,2220,15244.817742118361
,,,,,,,2221,15031.817901714112
,,,,,,,2222,14873.50041769491
,,,,,,,2223,14613.055591603636
,,,,,,,2224,14388.093985740155
,,,,,,,2225,14351.102979950272
,,,,,,,2226,14527.111814564638
,,,,,,,2227,14657.786563278902
,,,,,,,2228,15453.0931877614
,,,,,,,2229,15510.087482008315
,,,,,,,2230,14578.276004638146
,,,,,,,2231,13178.04581264608
,,,,,,,2232,11839.132233512244
,,,,,,,2233,11007.839793614585
,,,,,,,2234,10587.670216979493
,,,,,,,2235,10423.824185899302
,,,,,,,2236,10450.96432601688
,,,,,,,2237,10826.905526164068
,,,,,,,2238,11978.853695599033
,,,,,,,2239,13897.25952576189
,,,,,,,2240,14959.444194733906
,,,,,,,2241,15092.028805160146
,,,,,,,2242,15103.990570619373
,,,,,,,2243,15101.980189869924
,,,,,,,2244,14985.076549289395
,,,,,,,2245,14788.863388143054
,,,,,,,2246,14634.667184660224
,,,,,,,2247,14398.447446599826
,,,,,,,2248,14219.322521823811
,,,,,,,2249,14187.860063094917
,,,,,,,2250,14286.770795967866
,,,,,,,2251,14405.081703073012
,,,,,,,2252,15212.75216916463
,,,,,,,2253,15286.935218819342
,,,,,,,2254,14279.73446334479
,,,,,,,2255,12834.270704490094
,,,,,,,2256,11511.440171351862
,,,,,,,2257,10645.97125871355
,,,,,,,2258,10202.68230345978
,,,,,,,2259,9983.550801769707
,,,,,,,2260,9955.405471277405
,,,,,,,2261,10251.936631821309
,,,,,,,2262,11326.485142402444
,,,,,,,2263,13195.636644203769
,,,,,,,2264,14263.852455424136
,,,,,,,2265,14477.656448128162
,,,,,,,2266,14565.811643991556
,,,,,,,2267,14684.323589171645
,,,,,,,2268,14699.80352094241
,,,,,,,2269,14606.521854167922
,,,,,,,2270,14552.040535857821
,,,,,,,2271,14401.362498686529
,,,,,,,2272,14218.518369524032
,,,,,,,2273,14185.045530045685
,,,,,,,2274,14316.825988172146
,,,,,,,2275,14406.388450560153
,,,,,,,2276,15100.27136623289
,,,,,,,2277,15053.731051883118
,,,,,,,2278,14064.62372315362
,,,,,,,2279,12665.398721536278
,,,,,,,2280,11361.666805517822
,,,,,,,2281,10555.50412498829
,,,,,,,2282,10137.344929102648
,,,,,,,2283,9941.332806031252
,,,,,,,2284,9944.34837715543
,,,,,,,2285,10293.149437185039
,,,,,,,2286,11414.941895378252
,,,,,,,2287,13320.481288744628
,,,,,,,2288,14436.845718914323
,,,,,,,2289,14698.798330567684
,,,,,,,2290,14825.653355857994
,,,,,,,2291,14918.83450359501
,,,,,,,2292,14873.801974807326
,,,,,,,2293,14716.690719237793
,,,,,,,2294,14625.922028400115
,,,,,,,2295,14371.40782551972
,,,,,,,2296,14159.312656452725
,,,,,,,2297,14100.207462418888
,,,,,,,2298,14158.810061265362
,,,,,,,2299,14214.196050912713
,,,,,,,2300,14894.106820376774
,,,,,,,2301,15049.710290384219
,,,,,,,2302,14255.609894351388
,,,,,,,2303,12948.862407208757
,,,,,,,2304,11709.462675172706
,,,,,,,2305,10857.06123740582
,,,,,,,2306,10427.844947398202
,,,,,,,2307,10231.832824326808
,,,,,,,2308,10225.801682078456
,,,,,,,2309,10497.203083254235
,,,,,,,2310,11381.770613012324
,,,,,,,2311,12743.60253268989
,,,,,,,2312,13809.60692508586
,,,,,,,2313,14326.17425865709
,,,,,,,2314,14583.804551699133
,,,,,,,2315,14654.97203022967
,,,,,,,2316,14532.338804513209
,,,,,,,2317,14323.862320795222
,,,,,,,2318,14121.718536438004
,,,,,,,2319,13837.651736540693
,,,,,,,2320,13562.229573866014
,,,,,,,2321,13497.093237583826
,,,,,,,2322,13552.07715108129
,,,,,,,2323,13564.139435577992
,,,,,,,2324,14150.36646211767
,,,,,,,2325,14302.853841963468
,,,,,,,2326,13655.511240640502
,,,,,,,2327,12628.20667767145
,,,,,,,2328,11539.585501844163
,,,,,,,2329,10724.376107942107
,,,,,,,2330,10261.98853556856
,,,,,,,2331,10022.753226383986
,,,,,,,2332,9950.37951940378
,,,,,,,2333,10072.007554745516
,,,,,,,2334,10477.099275759732
,,,,,,,2335,11054.88270315172
,,,,,,,2336,11968.600753776836
,,,,,,,2337,12911.569844306456
,,,,,,,2338,13428.740292102519
,,,,,,,2339,13579.619367348758
,,,,,,,2340,13508.552407855692
,,,,,,,2341,13308.62004232287
,,,,,,,2342,13026.161547025116
,,,,,,,2343,12765.616201896371
,,,,,,,2344,12687.010314592868
,,,,,,,2345,12886.239046863384
,,,,,,,2346,13203.67816720157
,,,,,,,2347,13462.213131580867
,,,,,,,2348,13979.38357937693
,,,,,,,2349,13969.130637554734
,,,,,,,2350,13329.82955922957
,,,,,,,2351,12366.857180242923
,,,,,,,2352,11303.365763783766
,,,,,,,2353,10429.855328147652
,,,,,,,2354,9898.109619918074
,,,,,,,2355,9608.614791997245
,,,,,,,2356,9500.054231526934
,,,,,,,2357,9547.298179139014
,,,,,,,2358,9838.803387809292
,,,,,,,2359,10311.24286393009
,,,,,,,2360,11178.320081167964
,,,,,,,2361,12175.267894820317
,,,,,,,2362,12796.676584475377
,,,,,,,2363,13006.761372792922
,,,,,,,2364,13134.01847423312
,,,,,,,2365,13044.456011845114
,,,,,,,2366,12605.38885616519
,,,,,,,2367,12145.514259728454
,,,,,,,2368,11880.345038875974
,,,,,,,2369,11814.806626443897
,,,,,,,2370,11947.692793982556
,,,,,,,2371,12276.28952748019
,,,,,,,2372,13168.798061198608
,,,,,,,2373,13611.282864152598
,,,,,,,2374,12882.5198424769
,,,,,,,2375,11764.748145782587
,,,,,,,2376,10724.376107942107
,,,,,,,2377,10030.794749381786
,,,,,,,2378,9685.009260476352
,,,,,,,2379,9558.35527326099
,,,,,,,2380,9571.422748132416
,,,,,,,2381,9916.203046663126
,,,,,,,2382,11034.979933732164
,,,,,,,2383,12857.490602146245
,,,,,,,2384,14098.900714931746
,,,,,,,2385,14527.714928789474
,,,,,,,2386,14726.340546835152
,,,,,,,2387,14879.028964755897
,,,,,,,2388,14923.659417393692
,,,,,,,2389,14830.779826769092
,,,,,,,2390,14727.747813359769
,,,,,,,2391,14502.3841313464
,,,,,,,2392,14329.089310743793
,,,,,,,2393,14312.403150523356
,,,,,,,2394,14472.529977217064
,,,,,,,2395,14579.180675975398
,,,,,,,2396,15174.755973000021
,,,,,,,2397,15190.436942845732
,,,,,,,2398,14158.106428003053
,,,,,,,2399,12685.50252903078
,,,,,,,2400,11357.64604401892
,,,,,,,2401,10524.343223371812
,,,,,,,2402,10097.137314113645
,,,,,,,2403,9909.16671404005
,,,,,,,2404,9898.109619918074
,,,,,,,2405,10238.869156949882
,,,,,,,2406,11335.531855774969
,,,,,,,2407,13136.129374020042
,,,,,,,2408,14269.079445372705
,,,,,,,2409,14506.907488032664
,,,,,,,2410,14627.63085203715
,,,,,,,2411,14734.281550795482
,,,,,,,2412,14713.574629076145
,,,,,,,2413,14619.488810001874
,,,,,,,2414,14583.000399399354
,,,,,,,2415,14361.154883697523
,,,,,,,2416,14190.07148191931
,,,,,,,2417,14200.324423741507
,,,,,,,2418,14283.956262918637
,,,,,,,2419,14373.920801456534
,,,,,,,2420,14999.75232876038
,,,,,,,2421,15054.736242257844
,,,,,,,2422,14029.44206003824
,,,,,,,2423,12574.93158781102
,,,,,,,2424,11246.069912424435
,,,,,,,2425,10416.787853276226
,,,,,,,2426,10001.644228514759
,,,,,,,2427,9814.67881881589
,,,,,,,2428,9824.730722563141
,,,,,,,2429,10138.350119477373
,,,,,,,2430,11213.903820433232
,,,,,,,2431,13027.970889699624
,,,,,,,2432,14258.82650355051
,,,,,,,2433,14576.466661963641
,,,,,,,2434,14659.394867878462
,,,,,,,2435,14755.088991552291
,,,,,,,2436,14741.016326306139
,,,,,,,2437,14603.3052449688
,,,,,,,2438,14515.15004910541
,,,,,,,2439,14334.416819729837
,,,,,,,2440,14165.444317738546
,,,,,,,2441,14179.014387797335
,,,,,,,2442,14300.541904101601
,,,,,,,2443,14452.426169722563
,,,,,,,2444,15070.316693066083
,,,,,,,2445,15087.907524623772
,,,,,,,2446,14078.69638839977
,,,,,,,2447,12645.294914041775
,,,,,,,2448,11350.609711395846
,,,,,,,2449,10495.192702504784
,,,,,,,2450,10068.991983621341
,,,,,,,2451,9863.93314717742
,,,,,,,2452,9862.927956802696
,,,,,,,2453,10170.516211468575
,,,,,,,2454,11252.101054672785
,,,,,,,2455,13012.591476966327
,,,,,,,2456,14173.385321698875
,,,,,,,2457,14482.78291903926
,,,,,,,2458,14593.052303146605
,,,,,,,2459,14680.101789597798
,,,,,,,2460,14689.349541045269
,,,,,,,2461,14624.112685725611
,,,,,,,2462,14598.379812132647
,,,,,,,2463,14421.46630618103
,,,,,,,2464,14284.860934255888
,,,,,,,2465,14307.980312874566
,,,,,,,2466,14461.975478282451
,,,,,,,2467,14510.023578194312
,,,,,,,2468,15014.12655111895
,,,,,,,2469,15107.00614174355
,,,,,,,2470,14189.267329619532
,,,,,,,2471,12817.182468119769
,,,,,,,2472,11509.429790602411
,,,,,,,2473,10656.0231624608
,,,,,,,2474,10227.812062827907
,,,,,,,2475,10036.825891630138
,,,,,,,2476,10036.825891630138
,,,,,,,2477,10356.47643079272
,,,,,,,2478,11404.889991631
,,,,,,,2479,13080.74338437269
,,,,,,,2480,14216.407469737109
,,,,,,,2481,14466.197277856298
,,,,,,,2482,14581.191056724849
,,,,,,,2483,14666.732757613954
,,,,,,,2484,14598.681369245065
,,,,,,,2485,14437.448833139159
,,,,,,,2486,14341.855228502802
,,,,,,,2487,14113.17441825284
,,,,,,,2488,13851.322325636951
,,,,,,,2489,13716.124220236426
,,,,,,,2490,13599.924212918206
,,,,,,,2491,13465.429740779986
,,,,,,,2492,13908.417138921339
,,,,,,,2493,14164.137570251403
,,,,,,,2494,13433.364167826256
,,,,,,,2495,12325.644374879193
,,,,,,,2496,11155.602778699176
,,,,,,,2497,10292.144246810314
,,,,,,,2498,9803.621724693914
,,,,,,,2499,9531.215133143412
,,,,,,,2500,9457.83623578848
,,,,,,,2501,9567.401986633515
,,,,,,,2502,9987.571563268608
,,,,,,,2503,10533.691493856755
,,,,,,,2504,11478.670965135823
,,,,,,,2505,12365.047837568418
,,,,,,,2506,12905.438183020631
,,,,,,,2507,13142.059997230921
,,,,,,,2508,13100.4451157173
,,,,,,,2509,12920.113962491618
,,,,,,,2510,12682.486957906605
,,,,,,,2511,12450.991614607414
,,,,,,,2512,12347.155448898311
,,,,,,,2513,12390.077077899074
,,,,,,,2514,12510.90096094103
,,,,,,,2515,12563.773974651569
,,,,,,,2516,13045.05912606995
,,,,,,,2517,13272.53370787024
,,,,,,,2518,12618.154773924198
,,,,,,,2519,11643.12011044085
,,,,,,,2520,10660.0439239597
,,,,,,,2521,9863.93314717742
,,,,,,,2522,9371.38986356212
,,,,,,,2523,9093.957320137992
,,,,,,,2524,8973.334475170981
,,,,,,,2525,8992.433092290757
,,,,,,,2526,9203.523070983028
,,,,,,,2527,9485.780528205836
,,,,,,,2528,10226.605834378237
,,,,,,,2529,11241.345517663225
,,,,,,,2530,12016.045739463862
,,,,,,,2531,12451.795766907193
,,,,,,,2532,12673.440244534078
,,,,,,,2533,12719.679001771434
,,,,,,,2534,12604.785741940355
,,,,,,,2535,12514.318608215095
,,,,,,,2536,12518.94248393883
,,,,,,,2537,12691.031076091767
,,,,,,,2538,12983.440956099299
,,,,,,,2539,13094.212935394007
,,,,,,,2540,13567.557082852056
,,,,,,,2541,13765.07699148554
,,,,,,,2542,12977.00773770106
,,,,,,,2543,11884.365800374873
,,,,,,,2544,10838.967810660768
,,,,,,,2545,10063.966031747716
,,,,,,,2546,9626.708218742297
,,,,,,,2547,9388.478099932447
,,,,,,,2548,9347.265294568719
,,,,,,,2549,9587.505794128017
,,,,,,,2550,10435.886470396003
,,,,,,,2551,11638.094158567224
,,,,,,,2552,13037.41967922204
,,,,,,,2553,14074.374069788453
,,,,,,,2554,14809.871866974809
,,,,,,,2555,15401.124845388114
,,,,,,,2556,15809.232137526506
,,,,,,,2557,16029.871424778665
,,,,,,,2558,16200.351712332043
,,,,,,,2559,16213.017111053578
,,,,,,,2560,16189.797213397429
,,,,,,,2561,16152.203093382708
,,,,,,,2562,16000.82142294911
,,,,,,,2563,15680.768807636636
,,,,,,,2564,15781.287845109147
,,,,,,,2565,15941.314152765384
,,,,,,,2566,14827.56321756997
,,,,,,,2567,13288.616753865841
,,,,,,,2568,11846.16856613532
,,,,,,,2569,10867.113141153071
,,,,,,,2570,10289.128675686137
,,,,,,,2571,9960.43142315103
,,,,,,,2572,9828.751484062042
,,,,,,,2573,10046.877795377388
,,,,,,,2574,10878.170235275047
,,,,,,,2575,12190.94886466603
,,,,,,,2576,13635.507952183474
,,,,,,,2577,14518.065101192113
,,,,,,,2578,15059.862713168943
,,,,,,,2579,15466.864295895135
,,,,,,,2580,15671.420537151695
,,,,,,,2581,15760.681442427282
,,,,,,,2582,15910.153251148906
,,,,,,,2583,15913.068303235608
,,,,,,,2584,15850.444942890235
,,,,,,,2585,15792.847534418484
,,,,,,,2586,15619.251156703462
,,,,,,,2587,15210.440231302762
,,,,,,,2588,15253.361860303525
,,,,,,,2589,15384.438685167677
,,,,,,,2590,14261.641036599738
,,,,,,,2591,12760.891807135162
,,,,,,,2592,11404.889991631
,,,,,,,2593,10427.844947398202
,,,,,,,2594,9879.011002798297
,,,,,,,2595,9580.469461504941
,,,,,,,2596,9473.919281784081
,,,,,,,2597,9672.94697597965
,,,,,,,2598,10495.192702504784
,,,,,,,2599,11731.677382454132
,,,,,,,2600,13001.03178765699
,,,,,,,2601,13667.87508224962
,,,,,,,2602,14048.540677158018
,,,,,,,2603,14344.267685402143
,,,,,,,2604,14474.942434116407
,,,,,,,2605,14438.65506158883
,,,,,,,2606,14431.920286078172
,,,,,,,2607,14269.381002485123
,,,,,,,2608,14034.870088061756
,,,,,,,2609,13956.766795945616
,,,,,,,2610,14008.53410024396
,,,,,,,2611,14001.296729545938
,,,,,,,2612,14380.756096004663
,,,,,,,2613,14458.658350045858
,,,,,,,2614,13526.84687267569
,,,,,,,2615,12220.099385533058
,,,,,,,2616,11006.83460323986
,,,,,,,2617,10178.557734466376
,,,,,,,2618,9699.081925722503
,,,,,,,2619,9452.810283914854
,,,,,,,2620,9410.5922881764
,,,,,,,2621,9679.983308602727
,,,,,,,2622,10550.478173114665
,,,,,,,2623,11898.136908508608
,,,,,,,2624,13158.344081301468
,,,,,,,2625,13771.208652771362
,,,,,,,2626,14173.284802661403
,,,,,,,2627,14474.138281816626
,,,,,,,2628,14611.547806041548
,,,,,,,2629,14585.613894373639
,,,,,,,2630,14597.676178870339
,,,,,,,2631,14483.687590376514
,,,,,,,2632,14339.643809678408
,,,,,,,2633,14284.961453293363
,,,,,,,2634,14198.113004917112
,,,,,,,2635,13997.477006121982
,,,,,,,2636,14262.244150824574
,,,,,,,2637,14578.276004638146
,,,,,,,2638,13696.724046004232
,,,,,,,2639,12352.78451499677
,,,,,,,2640,11086.244642843143
,,,,,,,2641,10217.760159080655
,,,,,,,2642,9744.315492585134
,,,,,,,2643,9510.106135274185
,,,,,,,2644,9414.6130496753
,,,,,,,2645,9647.817216611524
,,,,,,,2646,10438.902041520178
,,,,,,,2647,11675.487240506998
,,,,,,,2648,12941.725555548208
,,,,,,,2649,13700.945845578079
,,,,,,,2650,14244.05020504205
,,,,,,,2651,14652.358535255387
,,,,,,,2652,14838.620311691948
,,,,,,,2653,14840.429654366451
,,,,,,,2654,14862.845399722823
,,,,,,,2655,14723.224456673506
,,,,,,,2656,14529.122195314088
,,,,,,,2657,14368.492773433016
,,,,,,,2658,14118.401408201413
,,,,,,,2659,13762.564015548725
,,,,,,,2660,13910.327000633317
,,,,,,,2661,14130.966287885476
,,,,,,,2662,13342.897034100995
,,,,,,,2663,12207.031910661632
,,,,,,,2664,11044.026647104689
,,,,,,,2665,10184.588876714728
,,,,,,,2666,9654.8535492346
,,,,,,,2667,9359.327579065419
,,,,,,,2668,9226.642449601706
,,,,,,,2669,9291.979823958838
,,,,,,,2670,9608.614791997245
,,,,,,,2671,10083.868801167271
,,,,,,,2672,11001.909170403707
,,,,,,,2673,12040.170308457265
,,,,,,,2674,12786.524161690653
,,,,,,,2675,13215.137337473436
,,,,,,,2676,13374.460011867364
,,,,,,,2677,13385.416586951867
,,,,,,,2678,13297.46242916342
,,,,,,,2679,13217.248237260359
,,,,,,,2680,13199.65740570267
,,,,,,,2681,13270.121250970898
,,,,,,,2682,13365.413298494837
,,,,,,,2683,13287.108968303753
,,,,,,,2684,13524.233377701405
,,,,,,,2685,13786.185989354766
,,,,,,,2686,13098.635773042797
,,,,,,,2687,12079.372733071545
,,,,,,,2688,11050.05778935304
,,,,,,,2689,10230.827633952082
,,,,,,,2690,9687.019641225803
,,,,,,,2691,9357.31719831597
,,,,,,,2692,9174.372550116
,,,,,,,2693,9158.2895041204
,,,,,,,2694,9323.140725575317
,,,,,,,2695,9547.90129336385
,,,,,,,2696,10239.874347324609
,,,,,,,2697,11212.69759198356
,,,,,,,2698,12046.201450705616
,,,,,,,2699,12566.990583850691
,,,,,,,2700,12907.649601845027
,,,,,,,2701,13074.611723086868
,,,,,,,2702,13055.51310596709
,,,,,,,2703,13012.490957928854
,,,,,,,2704,13062.750476665109
,,,,,,,2705,13336.6648537777
,,,,,,,2706,13663.45224460083
,,,,,,,2707,13909.522848333536
,,,,,,,2708,14093.774244020648
,,,,,,,2709,13883.689455703101
,,,,,,,2710,12942.831264960407
,,,,,,,2711,11807.971331895766
,,,,,,,2712,10760.562961432212
,,,,,,,2713,10076.028316244418
,,,,,,,2714,9716.17016209283
,,,,,,,2715,9547.298179139014
,,,,,,,2716,9523.173610145612
,,,,,,,2717,9811.663247691715
,,,,,,,2718,10863.092379654172
,,,,,,,2719,12660.473288700125
,,,,,,,2720,14046.027701221205
,,,,,,,2721,14610.643134704294
,,,,,,,2722,14904.661319311386
,,,,,,,2723,15155.054241655409
,,,,,,,2724,15231.448710134517
,,,,,,,2725,15164.201474065407
,,,,,,,2726,15094.642300134432
,,,,,,,2727,14871.992632132822
,,,,,,,2728,14701.311306504498
,,,,,,,2729,14762.527400325256
,,,,,,,2730,14924.363050655998
,,,,,,,2731,14882.84868817985
,,,,,,,2732,15024.98260716598
,,,,,,,2733,14974.321012279835
,,,,,,,2734,13926.91264181628
,,,,,,,2735,12482.45407333631
,,,,,,,2736,11188.774061065104
,,,,,,,2737,10337.377813672943
,,,,,,,2738,9917.20823703785
,,,,,,,2739,9691.040402724702
,,,,,,,2740,9651.837978110423
,,,,,,,2741,9941.332806031252
,,,,,,,2742,10930.440134760753
,,,,,,,2743,12564.98020310124
,,,,,,,2744,13802.671111500258
,,,,,,,2745,14240.934114880401
,,,,,,,2746,14474.942434116407
,,,,,,,2747,14661.706805740328
,,,,,,,2748,14673.065456974722
,,,,,,,2749,14571.64174816496
,,,,,,,2750,14534.650742375077
,,,,,,,2751,14358.038793535876
,,,,,,,2752,14179.818540097116
,,,,,,,2753,14179.919059134589
,,,,,,,2754,14251.28757574007
,,,,,,,2755,14239.325810280841
,,,,,,,2756,14635.471336960003
,,,,,,,2757,15005.481913896314
,,,,,,,2758,14067.639294277795
,,,,,,,2759,12625.191106547274
,,,,,,,2760,11307.386525282665
,,,,,,,2761,10453.979897141055
,,,,,,,2762,10007.67537076311
,,,,,,,2763,9800.606153569739
,,,,,,,2764,9752.357015582935
,,,,,,,2765,10072.007554745516
,,,,,,,2766,11072.171977596992
,,,,,,,2767,12700.68090368913
,,,,,,,2768,13843.381321676625
,,,,,,,2769,14178.210235497556
,,,,,,,2770,14377.740524880488
,,,,,,,2771,14521.18119135376
,,,,,,,2772,14569.731886452983
,,,,,,,2773,14493.035860861459
,,,,,,,2774,14450.918384160475
,,,,,,,2775,14260.13325103765
,,,,,,,2776,14120.612827025809
,,,,,,,2777,14121.21594125064
,,,,,,,2778,14193.589648230849
,,,,,,,2779,14229.877020758426
,,,,,,,2780,14553.950397569797
,,,,,,,2781,14810.474981199644
,,,,,,,2782,13940.985307062432
,,,,,,,2783,12577.947158935194
,,,,,,,2784,11295.324240785965
,,,,,,,2785,10430.860518522377
