Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,175,16659.85603866963,1,0,1,1
,,,,,,,176,16752.380987594086,1,0,1,1
,,,,,,,177,16651.656344071296,1,0,1,1
,,,,,,,178,16573.4049375958,1,0,1,1
,,,,,,,179,16172.26103066148,1,0,1,3
,,,,,,,180,15630.946212774508,1,0,1,1
,,,,,,,181,14479.844859531606,1,0,1,17
,,,,,,,182,15795.446258728814,1,0,1,1
,,,,,,,183,15727.317932004355,1,0,1,1
,,,,,,,184,15369.796062897203,1,0,1,4
,,,,,,,185,14812.090291713346,1,0,1,1
,,,,,,,186,13402.701535999204,1,0,1,17
,,,,,,,187,14875.764463347352,1,0,1,1
,,,,,,,188,14989.244187356446,1,0,1,1
,,,,,,,189,14967.024027302927,1,0,1,4
,,,,,,,190,14179.499038071215,1,0,1,11
,,,,,,,191,10280.999795150406,1,0,1,1
,,,,,,,192,12119.842770383282,1,0,1,7
,,,,,,,193,15191.300859187091,1,0,1,1
,,,,,,,194,15280.788884186233,1,0,1,1
,,,,,,,195,15209.927325928993,1,0,1,1
,,,,,,,196,15009.794039251045,1,0,1,1
,,,,,,,197,14865.540152798807,1,0,1,1
,,,,,,,198,13351.035189539683,1,0,1,45
,,,,,,,199,13601.319338090894,1,0,1,4
,,,,,,,200,12968.171315062455,1,0,1,1
,,,,,,,201,13006.234094926343,1,0,1,1
,,,,,,,202,13228.86672219057,1,0,1,159
,,,,,,,203,12046.869826920825,1,0,1,1
,,,,,,,204,12775.731568995292,1,0,1,1
,,,,,,,205,13105.74396887901,1,0,1,1
,,,,,,,206,13175.795680756168,1,0,1,1
,,,,,,,207,12844.467280504816,1,0,1,3
,,,,,,,208,12507.976109580435,1,0,1,1
,,,,,,,209,12635.121991253427,1,0,1,1
,,,,,,,210,12925.95807250064,1,0,1,1
,,,,,,,211,12662.379715467265,1,0,1,38
,,,,,,,212,14296.116916803128,1,0,1,1
,,,,,,,213,13389.037278788326,1,0,1,47
,,,,,,,214,14468.816657355774,1,0,1,1
,,,,,,,215,14845.091531701719,1,0,1,1
,,,,,,,216,15227.136561505751,1,0,1,1
,,,,,,,217,15588.859508709582,1,0,1,4
,,,,,,,218,15650.281295098985,1,0,1,1
,,,,,,,219,15590.04897058033,1,0,1,1
,,,,,,,220,12801.04559529772,1,0,1,16
,,,,,,,221,14740.013963885982,1,0,1,1
,,,,,,,222,15017.386349064322,1,0,1,1
,,,,,,,223,15019.48688811266,1,0,1,4
,,,,,,,224,14708.328724265246,1,0,1,1
,,,,,,,225,14589.989921975655,1,0,1,1
,,,,,,,226,14388.945558120115,1,0,1,1
,,,,,,,227,11399.202415220901,1,0,1,14
,,,,,,,228,12128.360618916651,1,0,1,1
,,,,,,,229,12398.496948819105,1,0,1,52
,,,,,,,230,14684.674461246994,1,0,1,3
,,,,,,,231,13930.476900128968,1,0,1,18
,,,,,,,232,15941.117376346197,1,0,1,1
,,,,,,,233,15493.39886665733,1,0,1,4
