natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.700234,0.2219,0.4417,0.4417,1.0,111
1.0,1.0,1.0,0.626808,0.2049,0.5536,0.5536,1.0,112
1.0,1.0,1.0,0.497003,0.2063,0.6002,0.6002,1.0,113
1.0,1.0,1.0,0.321564,0.1993,0.6131,0.6131,1.0,114
1.0,1.0,1.0,0.05218901621621623,0.3697167567567568,0.4625654054054056,0.4625654054054056,1.0,115
1.0,1.0,1.0,0.278105,0.4609,0.6545,0.6545,1.0,116
1.0,1.0,1.0,0.479613,0.4217,0.669,0.669,1.0,117
1.0,1.0,1.0,0.628258,0.45885,0.5665,0.5665,1.0,118
1.0,1.0,1.0,0.614617,0.5123,0.4037,0.4037,1.0,119
1.0,1.0,1.0,0.440285,0.455,0.3916,0.3916,1.0,120
1.0,1.0,1.0,0.333399,0.4986,0.411,0.411,1.0,121
1.0,1.0,1.0,0.170426,0.5353,0.5607,0.5607,1.0,122
1.0,1.0,1.0,0.0086734375,0.7111625,0.4734375,0.4734375,1.0,123
1.0,1.0,1.0,0.300489,0.6865,0.4033,0.4033,1.0,124
1.0,1.0,1.0,0.10793813043478263,0.6370043478260871,0.43137826086956527,0.43137826086956527,1.0,125
1.0,1.0,1.0,0.139629,0.4969,0.7495,0.7495,1.0,126
1.0,1.0,1.0,0.311142,0.4739,0.7262,0.7262,1.0,127
1.0,1.0,1.0,0.466356,0.51495,0.706,0.706,1.0,128
1.0,1.0,1.0,0.6263656666666666,0.5698333333333333,0.6490333333333332,0.6490333333333332,1.0,129
1.0,1.0,1.0,0.335896,0.5799,0.6968,0.6968,1.0,130
1.0,1.0,1.0,0.114337,0.5836,0.7507,0.7507,1.0,131
1.0,1.0,1.0,0.0204653125,0.53086875,0.517375,0.517375,1.0,132
1.0,1.0,1.0,0.428147,0.109,0.0213,0.0213,1.0,133
1.0,1.0,1.0,0.6602319999999999,0.047,0.02855,0.02855,1.0,134
1.0,1.0,1.0,0.08214221739130435,0.2730739130434782,0.5371695652173913,0.5371695652173913,1.0,135
1.0,1.0,1.0,0.5231315,0.15035,0.45585,0.45585,1.0,136
1.0,1.0,1.0,0.469507,0.1706,0.6037,0.6037,1.0,137
1.0,1.0,1.0,0.312643,0.128,0.7401,0.7401,1.0,138
1.0,1.0,1.0,0.13371,0.1331,0.7568,0.7568,1.0,139
1.0,1.0,1.0,0.010220705882352943,0.32384117647058824,0.8039058823529412,0.8039058823529412,1.0,140
1.0,1.0,1.0,0.183821,0.1152,0.7971,0.7971,1.0,141
1.0,1.0,1.0,0.4051494,0.15818,0.72236,0.72236,1.0,142
1.0,1.0,1.0,0.046848166666666656,0.5694181818181817,0.753631818181818,0.753631818181818,1.0,143
1.0,1.0,1.0,0.446539,0.8562,0.9025,0.9025,1.0,144
1.0,1.0,1.0,0.6268075,0.849825,0.8566999999999999,0.8566999999999999,1.0,145
1.0,1.0,1.0,0.533568,0.8162,0.748,0.748,1.0,146
1.0,1.0,1.0,0.272578,0.7726,0.6802,0.6802,1.0,147
1.0,1.0,1.0,0.03290841463414635,0.3302292682926829,0.5739585365853659,0.5739585365853659,1.0,148
1.0,1.0,1.0,0.389673,0.3998,0.8653,0.8653,1.0,149
1.0,1.0,1.0,0.562814,0.4224,0.7979,0.7979,1.0,150
1.0,1.0,1.0,0.701636,0.4034,0.7412,0.7412,1.0,151
1.0,1.0,1.0,0.765513,0.4177,0.6531,0.6531,1.0,152
1.0,1.0,1.0,0.696977,0.4225,0.5254,0.5254,1.0,153
1.0,1.0,1.0,0.555072,0.4226,0.4596,0.4596,1.0,154
1.0,1.0,1.0,0.051354222222222225,0.33117777777777774,0.2788777777777778,0.2788777777777778,1.0,155
1.0,1.0,1.0,0.04422366666666667,0.1750888888888889,0.11136111111111112,0.11136111111111112,1.0,156
1.0,1.0,1.0,0.0,0.16695,0.7041999999999999,0.7041999999999999,1.0,157
1.0,1.0,1.0,0.0560246875,0.40405,0.8800250000000001,0.8800250000000001,1.0,158
1.0,1.0,1.0,0.206818,0.3659,0.6503,0.6503,1.0,159
1.0,1.0,1.0,0.05953657142857143,0.42165714285714284,0.5551714285714286,0.5551714285714286,1.0,160
1.0,1.0,1.0,0.0007086363636363637,0.2152909090909091,0.7811545454545453,0.7811545454545453,1.0,161
1.0,1.0,1.0,0.105252,0.1099,0.4633,0.4633,1.0,162
1.0,1.0,1.0,0.36369850000000004,0.07875,0.33399999999999996,0.33399999999999996,1.0,163
1.0,1.0,1.0,0.48608599999999996,0.06799999999999999,0.16663333333333333,0.16663333333333333,1.0,164
1.0,1.0,1.0,0.287912,0.0914,0.0647,0.0647,1.0,165
1.0,1.0,1.0,0.045032,0.4961000000000001,0.6255184615384615,0.6255184615384615,1.0,166
1.0,1.0,1.0,0.130089,0.4434,0.5712,0.5712,1.0,167
1.0,1.0,1.0,0.305468,0.3505,0.6356,0.6356,1.0,168
1.0,1.0,1.0,0.588317,0.2961,0.6773,0.6773,1.0,169
1.0,1.0,1.0,0.74986,0.26237499999999997,0.6750750000000001,0.6750750000000001,1.0,170
