Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,525,15093.75678751612,1,0,1,1
,,,,,,,526,15182.670205613253,1,0,1,1
,,,,,,,527,15112.263652821406,1,0,1,1
,,,,,,,528,14913.41543157929,1,0,1,1
,,,,,,,529,14770.08780625303,1,0,1,1
,,,,,,,530,14543.881610211796,1,0,1,1
,,,,,,,531,14439.076427341648,1,0,1,1
,,,,,,,532,13135.17073570481,1,0,1,17
,,,,,,,533,14614.48932458305,1,0,1,1
,,,,,,,534,14708.079749401353,1,0,1,2
,,,,,,,535,14090.69809874161,1,0,1,3
,,,,,,,536,13661.385761360849,1,0,1,1
,,,,,,,537,12811.396366481924,1,0,1,16
,,,,,,,538,12673.68240648094,1,0,1,1
,,,,,,,539,13335.604583514003,1,0,1,1
,,,,,,,540,13702.221561980119,1,0,1,1
,,,,,,,541,13802.400028523947,1,0,1,1
,,,,,,,542,13417.84614256086,1,0,1,3
,,,,,,,543,12884.90206485648,1,0,1,1
