$/MWh,Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Rel_TimeStep
,,,,,,,,830.0,9815.0,2803.0,1338.0,1.0
,,,,,,,,831.0,8239.92857142857,2352.9285714285716,1123.0714285714287,14.0
,,,,,,,,832.0,6839.0,1953.0,933.0,1.0
,,,,,,,,833.0,8557.869565217392,2443.9565217391305,1166.695652173913,23.0
,,,,,,,,834.0,6184.0,1766.0,843.0,1.0
,,,,,,,,835.0,6602.0,1886.0,900.0,1.0
,,,,,,,,836.0,8026.045454545455,2292.2272727272725,1094.090909090909,22.0
,,,,,,,,837.0,5990.0,1711.0,817.0,1.0
,,,,,,,,838.0,8096.444444444444,2312.4444444444443,1103.7777777777778,9.0
,,,,,,,,839.0,8985.0,2566.0,1225.0,1.0
,,,,,,,,840.0,9106.0,2600.0,1242.0,1.0
,,,,,,,,841.0,8604.304347826086,2457.478260869565,1173.0434782608695,23.0
,,,,,,,,842.0,10191.0,2910.0,1389.0,1.0
,,,,,,,,843.0,9107.91304347826,2601.1159420289855,1241.5942028985507,69.0
,,,,,,,,844.0,10944.0,3126.0,1492.0,1.0
,,,,,,,,845.0,10845.0,3097.0,1479.0,1.0
,,,,,,,,846.0,10795.0,3083.0,1472.0,1.0
,,,,,,,,847.0,10641.0,3039.0,1451.0,1.0
,,,,,,,,848.0,9141.478260869566,2610.8260869565215,1246.0869565217392,23.0
,,,,,,,,849.0,10294.0,2940.0,1403.0,1.0
,,,,,,,,850.0,8132.384615384615,2322.6153846153848,1108.5384615384614,13.0
,,,,,,,,851.0,7914.0,2260.0,1079.0,1.0
,,,,,,,,852.0,10082.875,2879.625,1374.5,8.0
,,,,,,,,853.0,10646.0,3040.0,1451.0,1.0
,,,,,,,,854.0,8532.0,2436.4615384615386,1163.076923076923,13.0
,,,,,,,,855.0,6684.0,1909.0,911.0,1.0
,,,,,,,,856.0,8841.85294117647,2525.235294117647,1205.3823529411766,34.0
,,,,,,,,857.0,10909.0,3115.0,1487.0,1.0
,,,,,,,,858.0,10786.0,3081.0,1470.0,1.0
,,,,,,,,859.0,8453.833333333334,2414.5833333333335,1152.4166666666667,12.0
,,,,,,,,860.0,9891.0,2825.0,1348.0,1.0
,,,,,,,,861.0,11466.8,3275.4,1563.4,5.0
,,,,,,,,862.0,12520.0,3576.0,1707.0,1.0
,,,,,,,,863.0,12620.0,3605.0,1721.0,1.0
,,,,,,,,864.0,12744.0,3640.0,1737.0,1.0
,,,,,,,,865.0,12834.0,3666.0,1750.0,1.0
,,,,,,,,866.0,12738.0,3638.0,1737.0,1.0
,,,,,,,,867.0,10061.333333333334,2873.6666666666665,1371.7142857142858,21.0
,,,,,,,,868.0,11529.0,3293.0,1572.0,1.0
,,,,,,,,869.0,11560.0,3301.0,1576.0,1.0
,,,,,,,,870.0,9270.235294117647,2647.5882352941176,1263.7058823529412,17.0
,,,,,,,,871.0,11339.666666666666,3238.3333333333335,1546.0,3.0
,,,,,,,,872.0,11701.0,3341.0,1595.0,1.0
,,,,,,,,873.0,11761.0,3359.0,1604.0,1.0
,,,,,,,,874.0,11805.0,3371.0,1610.0,1.0
,,,,,,,,875.0,11807.0,3371.0,1610.0,1.0
,,,,,,,,876.0,11640.0,3325.0,1587.0,1.0
,,,,,,,,877.0,11293.0,3226.0,1540.0,1.0
,,,,,,,,878.0,8989.166666666666,2567.1666666666665,1225.3333333333333,18.0
,,,,,,,,879.0,10597.0,3026.0,1444.0,1.0
,,,,,,,,880.0,10498.0,2998.5,1431.5,2.0
,,,,,,,,881.0,10286.0,2937.0,1403.0,1.0
,,,,,,,,882.0,10012.0,2860.0,1365.0,1.0
,,,,,,,,883.0,7743.285714285715,2211.5,1055.5,14.0
,,,,,,,,884.0,8261.0,2359.0,1126.0,1.0
,,,,,,,,885.0,8860.0,2530.0,1208.0,1.0
,,,,,,,,886.0,9332.0,2665.5,1272.5,2.0
,,,,,,,,887.0,9399.0,2684.0,1282.0,1.0
,,,,,,,,888.0,7956.888888888889,2272.3333333333335,1084.7222222222222,18.0
,,,,,,,,889.0,6953.0,1986.0,948.0,1.0
,,,,,,,,890.0,7685.0,2195.0,1048.0,1.0
,,,,,,,,891.0,8261.0,2359.0,1126.0,1.0
,,,,,,,,892.0,8839.4,2524.6,1205.4,5.0
,,,,,,,,893.0,8847.0,2527.0,1206.0,1.0
,,,,,,,,894.0,8923.0,2549.0,1216.0,1.0
,,,,,,,,895.0,9032.0,2580.0,1232.0,1.0
,,,,,,,,896.0,7696.214285714285,2198.285714285714,1049.0714285714287,14.0
,,,,,,,,897.0,9428.0,2693.0,1285.0,1.0
,,,,,,,,898.0,9693.0,2768.0,1322.0,1.0
,,,,,,,,899.0,9892.0,2825.1666666666665,1348.5,6.0
,,,,,,,,900.0,9811.0,2802.0,1338.0,1.0
,,,,,,,,901.0,8783.010638297872,2508.31914893617,1197.3617021276596,94.0
,,,,,,,,902.0,10683.0,3051.0,1456.0,1.0
,,,,,,,,903.0,10612.0,3030.0,1447.0,1.0
,,,,,,,,904.0,8551.253731343284,2442.223880597015,1165.7164179104477,67.0
,,,,,,,,905.0,10977.333333333334,3135.6666666666665,1496.6666666666667,3.0
,,,,,,,,906.0,11018.0,3147.0,1502.0,1.0
,,,,,,,,907.0,11030.0,3150.0,1504.0,1.0
,,,,,,,,908.0,10934.0,3123.0,1490.0,1.0
,,,,,,,,909.0,9211.966101694916,2630.9322033898306,1255.8813559322034,59.0
,,,,,,,,910.0,7291.0,2082.0,994.0,1.0
,,,,,,,,911.0,8384.0,2394.0,1143.0,1.0
,,,,,,,,912.0,9394.0,2683.0,1281.0,1.0
,,,,,,,,913.0,9260.91111111111,2644.9555555555557,1262.5555555555557,45.0
,,,,,,,,914.0,6403.0,1828.0,873.0,1.0
,,,,,,,,915.0,8775.9,2506.5,1196.4,10.0
,,,,,,,,916.0,9248.0,2641.0,1261.0,1.0
,,,,,,,,917.0,8355.040816326531,2386.326530612245,1139.0204081632653,49.0
,,,,,,,,918.0,10237.0,2924.0,1396.0,1.0
,,,,,,,,919.0,9027.083333333334,2578.277777777778,1230.5833333333333,36.0
,,,,,,,,920.0,10242.0,2925.0,1396.0,1.0
,,,,,,,,921.0,12735.5,3637.5,1736.25,4.0
,,,,,,,,922.0,14581.0,4164.0,1988.0,1.0
,,,,,,,,923.0,15093.0,4311.0,2058.0,1.0
,,,,,,,,924.0,15447.0,4412.0,2106.0,1.0
,,,,,,,,925.0,15707.0,4486.0,2141.0,1.0
,,,,,,,,926.0,15909.0,4543.0,2169.0,1.0
,,,,,,,,927.0,15926.0,4548.0,2171.0,1.0
,,,,,,,,928.0,15700.0,4484.0,2140.0,1.0
,,,,,,,,929.0,15099.666666666666,4312.333333333333,2059.3333333333335,3.0
,,,,,,,,930.0,10778.777777777777,3078.3333333333335,1469.6666666666667,9.0
,,,,,,,,931.0,12382.0,3536.0,1688.0,1.0
,,,,,,,,932.0,13487.0,3852.0,1839.0,1.0
,,,,,,,,933.0,14407.0,4115.0,1964.0,1.0
,,,,,,,,934.0,15168.0,4332.0,2068.0,1.0
,,,,,,,,935.0,15709.0,4487.0,2142.0,1.0
,,,,,,,,936.0,16041.0,4581.0,2187.0,1.0
,,,,,,,,937.0,16383.5,4679.0,2234.0,2.0
,,,,,,,,938.0,16537.0,4724.0,2255.0,1.0
,,,,,,,,939.0,16586.0,4737.0,2262.0,1.0
,,,,,,,,940.0,16450.0,4698.0,2243.0,1.0
,,,,,,,,941.0,16134.0,4608.0,2200.0,1.0
,,,,,,,,942.0,15298.0,4368.666666666667,2085.6666666666665,3.0
,,,,,,,,943.0,10749.555555555555,3069.8888888888887,1465.6666666666667,9.0
,,,,,,,,944.0,12240.0,3496.0,1669.0,1.0
,,,,,,,,945.0,15096.166666666666,4311.5,2058.3333333333335,6.0
,,,,,,,,946.0,16219.0,4632.0,2212.0,1.0
,,,,,,,,947.0,16005.0,4570.0,2182.0,1.0
,,,,,,,,948.0,15501.0,4427.0,2114.0,1.0
,,,,,,,,949.0,14835.0,4237.0,2023.0,1.0
,,,,,,,,950.0,10858.90909090909,3101.1363636363635,1480.5,22.0
,,,,,,,,951.0,12327.0,3521.0,1681.0,1.0
,,,,,,,,952.0,11944.0,3411.0,1628.0,1.0
,,,,,,,,953.0,11379.0,3250.0,1551.0,1.0
,,,,,,,,954.0,8720.4,2490.3,1188.9,10.0
,,,,,,,,955.0,6883.0,1966.0,939.0,1.0
,,,,,,,,956.0,7183.0,2052.0,979.0,1.0
,,,,,,,,957.0,7864.0,2246.0,1072.0,1.0
,,,,,,,,958.0,9075.5,2592.0,1237.5,2.0
,,,,,,,,959.0,9974.0,2849.0,1360.0,1.0
,,,,,,,,960.0,9871.785714285714,2819.309523809524,1345.8333333333333,42.0
,,,,,,,,961.0,7368.0,2104.0,1004.0,1.0
,,,,,,,,962.0,8754.5,2500.5,1193.5,2.0
,,,,,,,,963.0,9836.0,2810.0,1341.0,1.0
,,,,,,,,964.0,10736.57142857143,3066.1428571428573,1463.7142857142858,7.0
,,,,,,,,965.0,10747.0,3070.0,1465.0,1.0
,,,,,,,,966.0,10657.0,3044.0,1453.0,1.0
,,,,,,,,967.0,10418.0,2975.0,1420.0,1.0
,,,,,,,,968.0,8104.181818181818,2314.5454545454545,1104.6363636363637,11.0
,,,,,,,,969.0,8148.0,2327.0,1110.0,1.0
,,,,,,,,970.0,9724.0,2777.0,1325.6666666666667,3.0
,,,,,,,,971.0,10974.6,3134.2,1496.0,5.0
,,,,,,,,972.0,11200.0,3199.0,1527.0,1.0
,,,,,,,,973.0,11185.0,3195.0,1525.0,1.0
,,,,,,,,974.0,11101.0,3170.0,1514.0,1.0
,,,,,,,,975.0,9950.621621621622,2841.864864864865,1356.5945945945946,37.0
,,,,,,,,976.0,10242.0,2925.0,1396.0,1.0
,,,,,,,,977.0,12315.333333333334,3517.6666666666665,1678.8333333333333,6.0
,,,,,,,,978.0,14271.0,4076.0,1946.0,1.0
,,,,,,,,979.0,14556.0,4158.0,1984.0,1.0
,,,,,,,,980.0,14788.0,4223.0,2016.0,1.0
,,,,,,,,981.0,14793.0,4225.0,2017.0,1.0
,,,,,,,,982.0,14460.0,4130.0,1972.0,1.0
,,,,,,,,983.0,13907.0,3972.0,1896.0,1.0
,,,,,,,,984.0,13507.0,3857.0,1842.0,1.0
,,,,,,,,985.0,9413.083333333334,2688.4166666666665,1283.3333333333333,12.0
,,,,,,,,986.0,11234.0,3209.0,1531.0,1.0
,,,,,,,,987.0,11980.0,3421.0,1633.0,1.0
,,,,,,,,988.0,12465.0,3560.0,1700.0,1.0
,,,,,,,,989.0,12755.0,3643.0,1739.0,1.0
,,,,,,,,990.0,12978.0,3706.0,1769.0,1.0
,,,,,,,,991.0,13142.0,3753.0,1792.0,1.0
,,,,,,,,992.0,13309.0,3801.0,1814.0,1.0
,,,,,,,,993.0,13437.0,3837.0,1832.0,1.0
,,,,,,,,994.0,13395.0,3826.0,1827.0,1.0
,,,,,,,,995.0,12595.0,3597.25,1717.25,4.0
,,,,,,,,996.0,11301.0,3227.0,1540.0,1.0
,,,,,,,,997.0,10518.111111111111,3004.0555555555557,1434.0,18.0
,,,,,,,,998.0,12984.0,3708.0,1770.0,1.0
,,,,,,,,999.0,10859.0,3101.4137931034484,1480.4827586206898,87.0
,,,,,,,,1000.0,12677.0,3621.0,1728.0,1.0
,,,,,,,,1001.0,13248.0,3784.0,1807.0,1.0
,,,,,,,,1002.0,13804.333333333334,3942.6666666666665,1881.6666666666667,3.0
,,,,,,,,1003.0,14101.333333333334,4027.6666666666665,1922.3333333333333,3.0
,,,,,,,,1004.0,11450.95652173913,3270.608695652174,1561.2173913043478,23.0
,,,,,,,,1005.0,14533.0,4151.0,1982.0,1.0
,,,,,,,,1006.0,14484.0,4137.0,1975.0,1.0
,,,,,,,,1007.0,10914.888888888889,3117.277777777778,1488.111111111111,18.0
,,,,,,,,1008.0,13126.0,3749.0,1790.0,1.0
,,,,,,,,1009.0,13123.0,3748.0,1789.0,1.0
,,,,,,,,1010.0,12843.0,3668.0,1751.0,1.0
,,,,,,,,1011.0,12576.0,3592.0,1714.5,2.0
,,,,,,,,1012.0,10342.809523809523,2954.095238095238,1409.952380952381,21.0
,,,,,,,,1013.0,12820.0,3661.0,1748.0,1.0
,,,,,,,,1014.0,12973.0,3705.0,1768.0,1.0
,,,,,,,,1015.0,13161.0,3759.0,1794.0,1.0
,,,,,,,,1016.0,13267.0,3789.0,1809.0,1.0
,,,,,,,,1017.0,10110.533333333333,2887.8,1378.5333333333333,15.0
,,,,,,,,1018.0,11610.0,3316.0,1583.0,1.0
,,,,,,,,1019.0,10955.803921568628,3128.9803921568628,1493.6470588235295,51.0
,,,,,,,,1020.0,13460.0,3844.0,1835.0,1.0
,,,,,,,,1021.0,13650.5,3899.0,1861.0,2.0
,,,,,,,,1022.0,13818.0,3947.0,1884.0,1.0
,,,,,,,,1023.0,11034.75,3151.5,1504.4,20.0
,,,,,,,,1024.0,14215.0,4060.0,1938.0,1.0
,,,,,,,,1025.0,14448.0,4127.0,1970.0,1.0
,,,,,,,,1026.0,11631.92857142857,3322.0714285714284,1585.7142857142858,14.0
,,,,,,,,1027.0,8622.0,2462.0,1176.0,1.0
,,,,,,,,1028.0,11695.421052631578,3340.1710526315787,1594.5526315789473,76.0
,,,,,,,,1029.0,14376.0,4106.0,1960.0,1.0
,,,,,,,,1030.0,15182.5,4336.0,2070.0,2.0
,,,,,,,,1031.0,15834.0,4522.5,2159.0,2.0
,,,,,,,,1032.0,15907.0,4543.0,2169.0,1.0
,,,,,,,,1033.0,15877.0,4534.0,2165.0,1.0
,,,,,,,,1034.0,15759.0,4501.0,2149.0,1.0
,,,,,,,,1035.0,15007.0,4286.0,2046.3333333333333,3.0
,,,,,,,,1036.0,11781.2,3364.6666666666665,1606.2,15.0
,,,,,,,,1037.0,15870.0,4533.0,2164.0,1.0
,,,,,,,,1038.0,16336.5,4665.5,2227.0,2.0
,,,,,,,,1039.0,16617.0,4746.0,2266.0,1.0
,,,,,,,,1040.0,16717.0,4774.0,2279.0,1.0
,,,,,,,,1041.0,16579.0,4735.0,2261.0,1.0
,,,,,,,,1042.0,16199.0,4626.0,2209.0,1.0
,,,,,,,,1043.0,15701.0,4484.0,2140.0,1.0
,,,,,,,,1044.0,15416.0,4403.0,2102.0,1.0
,,,,,,,,1045.0,14854.0,4243.0,2025.0,1.0
,,,,,,,,1046.0,13581.0,3878.0,1852.0,1.0
,,,,,,,,1047.0,12111.25,3458.8333333333335,1651.25,12.0
,,,,,,,,1048.0,16180.0,4621.0,2206.0,1.0
,,,,,,,,1049.0,16567.0,4732.0,2259.0,1.0
,,,,,,,,1050.0,16579.0,4735.0,2261.0,1.0
,,,,,,,,1051.0,16191.0,4624.0,2207.0,1.0
,,,,,,,,1052.0,15434.0,4408.0,2105.0,1.0
,,,,,,,,1053.0,14739.0,4209.0,2009.5,2.0
,,,,,,,,1054.0,9998.6,2855.5789473684213,1363.178947368421,95.0
,,,,,,,,1055.0,11705.0,3343.0,1595.0,1.0
,,,,,,,,1056.0,10315.2,2946.3,1406.3,20.0
,,,,,,,,1057.0,13743.0,3925.0,1873.0,1.0
,,,,,,,,1058.0,13994.0,3997.0,1908.0,1.0
,,,,,,,,1059.0,14146.0,4040.0,1929.0,1.0
,,,,,,,,1060.0,11302.470588235294,3228.0,1540.8235294117646,17.0
,,,,,,,,1061.0,13876.0,3963.0,1892.0,1.0
,,,,,,,,1062.0,14352.0,4099.0,1957.0,1.0
,,,,,,,,1063.0,14945.0,4268.0,2038.0,2.0
,,,,,,,,1064.0,15260.0,4358.0,2080.0,1.0
,,,,,,,,1065.0,14997.5,4283.5,2044.5,2.0
,,,,,,,,1066.0,14538.0,4152.0,1982.0,1.0
,,,,,,,,1067.0,14018.0,4003.0,1911.0,1.0
,,,,,,,,1068.0,13091.333333333334,3739.3333333333335,1785.0,3.0
,,,,,,,,1069.0,8858.857142857143,2530.0,1207.857142857143,7.0
,,,,,,,,1070.0,8117.0,2319.0,1106.0,1.0
,,,,,,,,1071.0,9464.0,2703.5,1290.0,2.0
,,,,,,,,1072.0,10734.0,3065.0,1464.0,1.0
,,,,,,,,1073.0,11242.0,3211.0,1533.0,1.0
,,,,,,,,1074.0,11641.0,3325.0,1587.0,1.0
,,,,,,,,1075.0,11986.5,3423.5,1634.0,2.0
,,,,,,,,1076.0,12429.5,3550.0,1695.0,2.0
,,,,,,,,1077.0,12728.0,3635.0,1735.0,1.0
,,,,,,,,1078.0,12896.0,3683.0,1758.0,1.0
,,,,,,,,1079.0,12889.0,3681.0,1757.0,1.0
,,,,,,,,1080.0,9779.307692307691,2793.0,1333.2307692307693,13.0
,,,,,,,,1081.0,10378.0,2964.0,1415.0,1.0
,,,,,,,,1082.0,11047.0,3156.0,1506.0,1.0
,,,,,,,,1083.0,11677.5,3335.0,1592.0,2.0
,,,,,,,,1084.0,12046.0,3441.0,1642.0,1.0
,,,,,,,,1085.0,10532.823529411764,3008.274509803922,1435.950980392157,102.0
,,,,,,,,1086.0,12754.0,3642.0,1739.0,1.0
,,,,,,,,1087.0,9751.0625,2785.0625,1329.4375,16.0
,,,,,,,,1088.0,12160.666666666666,3473.3333333333335,1658.0,3.0
,,,,,,,,1089.0,12275.0,3506.0,1673.5,2.0
,,,,,,,,1090.0,12083.0,3451.0,1647.0,1.0
,,,,,,,,1091.0,11950.0,3413.0,1629.0,1.0
,,,,,,,,1092.0,10600.545454545454,3027.681818181818,1445.090909090909,22.0
,,,,,,,,1093.0,13148.0,3756.0,1793.0,1.0
,,,,,,,,1094.0,11505.826086956522,3286.086956521739,1568.695652173913,23.0
,,,,,,,,1095.0,15137.0,4323.0,2064.0,1.0
,,,,,,,,1096.0,15065.0,4303.0,2054.0,1.0
,,,,,,,,1097.0,14727.0,4206.0,2008.0,1.0
,,,,,,,,1098.0,12202.0,3484.85,1663.7,20.0
,,,,,,,,1099.0,15988.0,4566.0,2180.0,1.0
,,,,,,,,1100.0,15980.0,4563.0,2179.0,1.0
,,,,,,,,1101.0,15768.0,4503.0,2150.0,1.0
,,,,,,,,1102.0,14875.333333333334,4248.333333333333,2028.0,3.0
,,,,,,,,1103.0,11773.888888888889,3362.5,1605.111111111111,18.0
,,,,,,,,1104.0,14882.0,4250.0,2029.0,1.0
,,,,,,,,1105.0,14754.0,4213.0,2012.0,1.0
,,,,,,,,1106.0,14477.0,4135.0,1974.0,1.0
,,,,,,,,1107.0,13989.0,3995.0,1908.0,1.0
,,,,,,,,1108.0,13512.0,3859.0,1843.0,1.0
,,,,,,,,1109.0,13453.0,3842.0,1834.0,1.0
,,,,,,,,1110.0,10214.333333333334,2917.4166666666665,1392.3333333333333,12.0
,,,,,,,,1111.0,11930.0,3407.0,1626.0,1.0
,,,,,,,,1112.0,12790.0,3653.0,1744.0,1.0
,,,,,,,,1113.0,13493.0,3854.0,1840.0,1.0
,,,,,,,,1114.0,14203.333333333334,4056.3333333333335,1936.3333333333333,3.0
,,,,,,,,1115.0,14338.0,4095.0,1955.0,1.0
,,,,,,,,1116.0,14244.0,4068.0,1942.0,1.0
,,,,,,,,1117.0,13952.0,3985.0,1902.0,1.0
,,,,,,,,1118.0,13497.0,3854.6666666666665,1840.0,3.0
,,,,,,,,1119.0,12834.0,3665.0,1750.0,1.0
,,,,,,,,1120.0,10446.0,2983.3636363636365,1424.2727272727273,11.0
,,,,,,,,1121.0,13304.0,3800.0,1814.0,1.0
,,,,,,,,1122.0,14104.2,4028.4,1923.0,5.0
,,,,,,,,1123.0,14423.0,4119.0,1967.0,1.0
,,,,,,,,1124.0,14360.0,4102.0,1958.0,1.0
,,,,,,,,1125.0,14119.0,4032.0,1925.0,1.0
,,,,,,,,1126.0,11511.463768115942,3287.68115942029,1569.4057971014493,69.0
,,,,,,,,1127.0,15428.0,4407.0,2104.0,1.0
,,,,,,,,1128.0,15336.0,4379.0,2091.0,1.0
,,,,,,,,1129.0,15060.0,4301.0,2053.0,1.0
,,,,,,,,1130.0,14544.0,4153.0,1983.0,1.0
,,,,,,,,1131.0,11414.466666666667,3260.0,1556.2666666666667,15.0
,,,,,,,,1132.0,13980.0,3992.0,1906.0,1.0
,,,,,,,,1133.0,14414.5,4116.5,1965.0,2.0
,,,,,,,,1134.0,14379.0,4107.0,1960.0,1.0
,,,,,,,,1135.0,14083.0,4022.0,1920.0,1.0
,,,,,,,,1136.0,11190.56,3195.8,1525.72,25.0
,,,,,,,,1137.0,12970.0,3704.0,1768.0,1.0
,,,,,,,,1138.0,11011.708333333334,3144.75,1501.1666666666667,24.0
,,,,,,,,1139.0,13260.0,3787.0,1808.0,1.0
,,,,,,,,1140.0,13057.0,3728.0,1780.0,1.0
,,,,,,,,1141.0,11432.863636363636,3265.0454545454545,1558.8636363636363,22.0
,,,,,,,,1142.0,14209.0,4057.0,1937.0,1.0
,,,,,,,,1143.0,11339.855072463768,3238.5797101449275,1546.1014492753623,69.0
,,,,,,,,1144.0,13779.0,3935.0,1878.0,1.0
,,,,,,,,1145.0,13802.0,3942.0,1882.0,1.0
,,,,,,,,1146.0,10886.238095238095,3109.1428571428573,1484.142857142857,21.0
,,,,,,,,1147.0,14093.0,4025.0,1921.0,1.0
,,,,,,,,1148.0,14180.0,4050.0,1933.0,1.0
,,,,,,,,1149.0,14170.0,4047.0,1932.0,1.0
,,,,,,,,1150.0,10318.260869565218,2946.8260869565215,1406.7391304347825,23.0
,,,,,,,,1151.0,10474.0,2991.0,1428.0,1.0
,,,,,,,,1152.0,9217.076923076924,2632.3076923076924,1256.6615384615384,65.0
,,,,,,,,1153.0,11567.0,3303.0,1577.0,1.0
,,,,,,,,1154.0,10744.36,3068.59,1464.85,100.0
,,,,,,,,1155.0,11812.0,3373.0,1611.0,1.0
,,,,,,,,1156.0,11747.0,3355.0,1601.0,1.0
,,,,,,,,1157.0,9806.91111111111,2800.8444444444444,1337.0,45.0
,,,,,,,,1158.0,13424.0,3834.0,1830.0,1.0
,,,,,,,,1159.0,13450.0,3842.0,1834.0,1.0
,,,,,,,,1160.0,13416.0,3832.0,1829.0,1.0
,,,,,,,,1161.0,13242.0,3782.0,1806.0,1.0
,,,,,,,,1162.0,10564.714285714286,3017.1428571428573,1440.357142857143,14.0
,,,,,,,,1163.0,11999.0,3427.0,1636.0,1.0
,,,,,,,,1164.0,12511.0,3573.0,1705.5,2.0
,,,,,,,,1165.0,13070.0,3733.0,1782.0,1.0
,,,,,,,,1166.0,13737.0,3923.3333333333335,1872.6666666666667,3.0
,,,,,,,,1167.0,14106.0,4028.0,1923.0,1.0
,,,,,,,,1168.0,14132.0,4036.0,1927.0,1.0
,,,,,,,,1169.0,13934.0,3979.0,1900.0,1.0
,,,,,,,,1170.0,13272.0,3790.5,1809.5,2.0
,,,,,,,,1171.0,12985.0,3708.0,1771.0,1.0
,,,,,,,,1172.0,9790.944444444445,2796.277777777778,1334.888888888889,18.0
,,,,,,,,1173.0,11628.0,3321.0,1585.0,1.0
,,,,,,,,1174.0,11704.0,3342.0,1595.0,1.0
,,,,,,,,1175.0,11646.0,3326.0,1588.0,1.0
,,,,,,,,1176.0,9498.42857142857,2712.6666666666665,1294.904761904762,21.0
,,,,,,,,1177.0,11851.0,3385.0,1615.0,1.0
,,,,,,,,1178.0,11920.0,3405.0,1625.0,1.0
,,,,,,,,1179.0,11794.0,3368.0,1608.0,1.0
,,,,,,,,1180.0,9846.0,2812.05,1342.25,20.0
,,,,,,,,1181.0,12988.0,3710.0,1771.0,1.0
,,,,,,,,1182.0,13109.0,3744.0,1787.0,1.0
,,,,,,,,1183.0,13134.0,3751.0,1791.0,1.0
,,,,,,,,1184.0,13017.0,3717.0,1775.0,1.0
,,,,,,,,1185.0,9313.022988505747,2659.8735632183907,1269.6206896551723,87.0
,,,,,,,,1186.0,10966.0,3132.0,1495.0,1.0
,,,,,,,,1187.0,11429.333333333334,3264.6666666666665,1558.3333333333333,3.0
,,,,,,,,1188.0,11600.5,3313.5,1581.5,2.0
,,,,,,,,1189.0,10841.577777777778,3096.311111111111,1478.1222222222223,90.0
,,,,,,,,1190.0,11036.0,3152.0,1504.0,1.0
,,,,,,,,1191.0,11847.0,3383.3333333333335,1615.0,3.0
,,,,,,,,1192.0,12081.0,3451.0,1647.0,1.0
,,,,,,,,1193.0,12040.0,3438.0,1641.5,2.0
,,,,,,,,1194.0,12015.0,3431.0,1638.0,1.0
,,,,,,,,1195.0,8883.820512820514,2537.128205128205,1211.2820512820513,39.0
,,,,,,,,1196.0,9611.0,2745.0,1310.0,1.0
,,,,,,,,1197.0,10181.0,2908.0,1388.3333333333333,3.0
,,,,,,,,1198.0,10278.75,2935.5,1401.25,4.0
,,,,,,,,1199.0,8251.75,2356.6875,1125.0,16.0
,,,,,,,,1200.0,9243.0,2639.0,1260.0,1.0
,,,,,,,,1201.0,9447.12658227848,2698.0379746835442,1287.8354430379748,79.0
,,,,,,,,1202.0,11697.0,3341.0,1595.0,1.0
,,,,,,,,1203.0,8739.4375,2495.8125,1191.375,16.0
,,,,,,,,1204.0,9179.0,2621.0,1252.0,1.0
,,,,,,,,1205.0,8162.666666666667,2331.2380952380954,1112.7619047619048,21.0
,,,,,,,,1206.0,6883.0,1966.0,939.0,1.0
,,,,,,,,1207.0,7581.0,2165.0,1034.0,1.0
,,,,,,,,1208.0,8553.297872340425,2442.723404255319,1166.0425531914893,47.0
,,,,,,,,1209.0,9834.0,2809.0,1341.0,1.0
,,,,,,,,1210.0,10178.0,2907.0,1388.0,1.0
,,,,,,,,1211.0,10709.166666666666,3058.5,1460.1666666666667,6.0
,,,,,,,,1212.0,9135.588235294117,2609.176470588235,1245.4705882352941,17.0
,,,,,,,,1213.0,9991.0,2854.0,1363.0,1.0
,,,,,,,,1214.0,8851.952380952382,2528.0476190476193,1206.857142857143,21.0
,,,,,,,,1215.0,8961.0,2559.0,1222.0,1.0
,,,,,,,,1216.0,9270.0,2647.0,1264.0,1.0
,,,,,,,,1217.0,9497.0,2712.0,1295.0,1.0
,,,,,,,,1218.0,9725.0,2777.0,1326.0,1.0
,,,,,,,,1219.0,8537.365384615385,2438.2115384615386,1163.7307692307693,52.0
,,,,,,,,1220.0,8831.0,2522.0,1204.0,1.0
,,,,,,,,1221.0,7739.066666666667,2210.2,1055.0,15.0
,,,,,,,,1222.0,7001.0,1999.0,954.0,1.0
,,,,,,,,1223.0,7656.0,2187.0,1044.0,1.0
,,,,,,,,1224.0,8168.0,2333.0,1114.0,1.0
,,,,,,,,1225.0,8466.0,2418.0,1154.0,1.0
,,,,,,,,1226.0,8642.25,2468.25,1178.25,4.0
,,,,,,,,1227.0,8654.0,2471.0,1180.0,1.0
,,,,,,,,1228.0,8274.65,2363.15,1128.05,40.0
,,,,,,,,1229.0,9284.0,2651.0,1266.0,1.0
,,,,,,,,1230.0,9473.0,2705.0,1292.0,1.0
,,,,,,,,1231.0,8934.931506849314,2551.780821917808,1218.054794520548,73.0
,,,,,,,,1232.0,9943.0,2840.0,1356.0,1.0
,,,,,,,,1233.0,9924.0,2835.0,1353.0,1.0
,,,,,,,,1234.0,8249.78947368421,2356.1052631578946,1124.6315789473683,19.0
,,,,,,,,1235.0,8221.0,2348.0,1120.0,1.0
,,,,,,,,1236.0,8111.7307692307695,2316.6153846153848,1105.7307692307693,52.0
,,,,,,,,1237.0,9784.0,2795.0,1334.0,1.0
,,,,,,,,1238.0,9006.408163265307,2572.122448979592,1227.8061224489795,98.0
,,,,,,,,1239.0,10214.0,2917.0,1393.0,1.0
