Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,280,14909.895103939696,1,0,1,1
,,,,,,,281,15332.233839901077,1,0,1,1
,,,,,,,282,14250.2422809743,1,0,1,16
,,,,,,,283,16132.25344119586,1,0,1,1
,,,,,,,284,16034.287752025491,1,0,1,2
,,,,,,,285,15706.997862333104,1,0,1,1
,,,,,,,286,14231.238199324682,1,0,1,21
,,,,,,,287,15402.640392692923,1,0,1,1
,,,,,,,288,15321.471695402894,1,0,1,1
,,,,,,,289,15100.998604374709,1,0,1,1
,,,,,,,290,14949.322773503132,1,0,1,1
,,,,,,,291,14710.443397959365,1,0,1,1
,,,,,,,292,14556.253047345223,1,0,1,1
,,,,,,,293,13357.040124754745,1,0,1,17
,,,,,,,294,15210.933407519695,1,0,1,1
,,,,,,,295,15310.508389325307,1,0,1,1
,,,,,,,296,15090.28675027138,1,0,1,4
,,,,,,,297,14644.462399914435,1,0,1,1
,,,,,,,298,13947.47524507129,1,0,1,40
,,,,,,,299,14377.168951279673,1,0,1,6
,,,,,,,300,13355.966605607138,1,0,1,18
,,,,,,,301,13615.018017307932,1,0,1,1
,,,,,,,302,14189.133164930592,1,0,1,1
,,,,,,,303,14426.176941062284,1,0,1,4
,,,,,,,304,13908.211019291122,1,0,1,1
,,,,,,,305,13855.808427856047,1,0,1,1
,,,,,,,306,14281.064006718803,1,0,1,1
,,,,,,,307,14228.706676639093,1,0,1,40
,,,,,,,308,15533.69716167546,1,0,1,1
,,,,,,,309,15553.109254088069,1,0,1,1
,,,,,,,310,15460.373765982236,1,0,1,1
,,,,,,,311,15238.99544784673,1,0,1,1
,,,,,,,312,15098.282923052739,1,0,1,1
,,,,,,,313,14872.780792539423,1,0,1,1
,,,,,,,314,14765.662251506114,1,0,1,1
,,,,,,,315,15350.124647869434,1,0,1,8
,,,,,,,316,14141.169539014394,1,0,1,15
,,,,,,,317,16298.111163415511,1,0,1,1
,,,,,,,318,17205.45046732301,1,0,1,2
,,,,,,,319,17829.45368663818,1,0,1,2
,,,,,,,320,16772.852490811965,1,0,1,1
,,,,,,,321,12803.934529145856,1,0,1,10
,,,,,,,322,15617.58154028746,1,0,1,1
,,,,,,,323,16126.218593813703,1,0,1,1
,,,,,,,324,16648.132311580688,1,0,1,3
,,,,,,,325,16745.494516012845,1,0,1,1
,,,,,,,326,17126.279017142795,1,0,1,7
,,,,,,,327,17038.385775626928,1,0,1,1
,,,,,,,328,13193.98683161269,1,0,1,10
,,,,,,,329,16072.307290533088,1,0,1,1
,,,,,,,330,16455.117776141327,1,0,1,2
,,,,,,,331,16445.394966470074,1,0,1,3
,,,,,,,332,16212.818653747674,1,0,1,1
,,,,,,,333,14241.618844844115,1,0,1,23
,,,,,,,334,14698.474283984751,1,0,1,1
,,,,,,,335,14248.274669275743,1,0,1,1
,,,,,,,336,13965.642650211328,1,0,1,1
,,,,,,,337,14005.673804512979,1,0,1,1
,,,,,,,338,12605.200299465405,1,0,1,15
,,,,,,,339,13112.51639195355,1,0,1,1
,,,,,,,340,13678.562217129609,1,0,1,22
,,,,,,,341,15831.215137615864,1,0,1,1
,,,,,,,342,16076.431102910898,1,0,1,1
,,,,,,,343,16147.038817282148,1,0,1,1
