MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.2427,1,0.031912338,0.2791,1,0.020971987,2217
1,0.4116,1,0.048532557,0.4387,1,0.03525766,2218
1,0.6145333333333333,1,0.08616491516666668,0.6246,1,0.066391461,2219
1,0.4757,1,0.140412569,0.4965,1,0.102977335,2220
1,0.3383,1,0.338652551,0.3819,1,0.080296755,2221
1,0.1684,1,0.413234174,0.2233,1,0.192715466,2222
1,0.0868,1,0.488830209,0.1236,1,0.310765326,2223
1,0.00487,1,0.16081485650000002,0.00592,1,0.3626973896,2224
1,0.1182,1,0.003735917,0.1257,1,0.180788249,2225
1,0.2482,1,0.000209463,0.267,1,0.119903788,2226
1,0.4064,1,0.006409309,0.4155,1,0.127775416,2227
1,0.5351,1,0.000249937,0.5408,1,0.094079047,2228
1,0.65055,1,0.0015360205,0.6553,1,0.101176854,2229
1,0.6671,1,0.047719295999999994,0.66915,1,0.282528907,2230
1,0.5849,1,0.090882063,0.5833,1,0.515571296,2231
1,0.4741,1,0.133875713,0.4927,1,0.687199116,2232
1,0.3354,1,0.328875691,0.3771,1,0.80862993,2233
1,0.1691,1,0.303652883,0.2266,1,0.789527178,2234
1,0.0894,1,0.411599845,0.1258,1,0.832211196,2235
1,0.1753,1,0.407856643,0.1013,1,0.791961193,2236
1,0.0,1,0.163746842,0.0,1,0.4794393711111111,2237
1,0.1413,1,0.079176895,0.0819,1,0.358149648,2238
1,0.1111,1,0.043667104,0.1374,1,0.280561447,2239
1,0.2426,1,0.018809691,0.2703,1,0.216558814,2240
1,0.5427714285714286,1,0.03518213728571428,0.5502857142857144,1,0.17464096185714287,2241
1,0.4669,1,0.086897612,0.5102,1,0.336762071,2242
1,0.334,1,0.103999987,0.388,1,0.486347497,2243
1,0.1671,1,0.174804866,0.2236,1,0.516227961,2244
1,0.086,1,0.2201747,0.1238,1,0.627290547,2245
1,0.1706,1,0.491415381,0.2023,1,0.679050684,2246
1,0.0,1,0.24434743755555555,0.0,1,0.40850893555555556,2247
1,0.1356,1,0.088602558,0.082,1,0.268219262,2248
1,0.1041,1,0.036639493,0.139,1,0.134403139,2249
1,0.2399,1,0.036242433,0.2537,1,0.120898649,2250
1,0.4648333333333334,1,0.041552975666666665,0.4483,1,0.18724665033333332,2251
1,0.5114,1,0.066774137,0.5107,1,0.31250596,2252
1,0.5175,1,0.192922726,0.5195,1,0.36366424,2253
1,0.5099,1,0.067628443,0.5249,1,0.328209043,2254
1,0.502,1,0.266051859,0.4878,1,0.514360011,2255
1,0.4113,1,0.356875837,0.4141,1,0.438186109,2256
1,0.3017,1,0.20736599,0.3055,1,0.470179141,2257
1,0.1773,1,0.143969849,0.2022,1,0.5234828,2258
1,0.0811,1,0.059980564,0.0982,1,0.432317257,2259
1,0.004790909090909091,1,0.5245465364545454,0.004581818181818182,1,0.5127424570909092,2260
1,0.0985,1,0.251504213,0.1273,1,0.468821257,2261
1,0.2328,1,0.325605392,0.257,1,0.377678454,2262
1,0.3833,1,0.321369052,0.3987,1,0.391336262,2263
1,0.4987,1,0.248315796,0.5031,1,0.329414308,2264
1,0.5835,1,0.237923905,0.5786,1,0.42480725,2265
1,0.6064,1,0.241748586,0.6038,1,0.449049264,2266
1,0.6063,1,0.487741411,0.5953,1,0.315262467,2267
1,0.5912,1,0.396230996,0.5798,1,0.389932871,2268
1,0.5341,1,0.527969956,0.5288,1,0.483686328,2269
1,0.4368,1,0.545257628,0.4498,1,0.608399332,2270
1,0.3104,1,0.5638237,0.3467,1,0.558783233,2271
1,0.1689,1,0.464383125,0.2084,1,0.425200045,2272
1,0.0764,1,0.409658939,0.094,1,0.288794458,2273
1,0.00255,1,0.29554747000000003,0.00495,1,0.41670845450000005,2274
1,0.0,1,0.430390537,0.0,1,0.525637329,2275
1,0.0,1,0.570523807,0.0,1,0.6091919117142857,2276
1,0.1443,1,0.632953525,0.1514,1,0.423558891,2277
1,0.0852,1,0.435421795,0.1229,1,0.354075879,2278
1,0.2259,1,0.392530501,0.2574,1,0.303769797,2279
1,0.3874,1,0.367562801,0.4085,1,0.296701312,2280
1,0.4981,1,0.392703414,0.5056,1,0.124634564,2281
1,0.7094,1,0.343956143,0.7166,1,0.201892465,2282
1,0.6284,1,0.32486552,0.6408,1,0.264532179,2283
1,0.5976,1,0.498742372,0.6134,1,0.102589399,2284
1,0.5830500000000001,1,0.2126746255,0.6071,1,0.0883519425,2285
1,0.4502,1,0.123126708,0.4832,1,0.066913344,2286
1,0.3184,1,0.134108841,0.3605,1,0.075790092,2287
1,0.157,1,0.138937175,0.2053,1,0.068963557,2288
1,0.074,1,0.044449497,0.1019,1,0.097002417,2289
1,0.0333,1,0.136284024,0.0425,1,0.179200709,2290
1,0.0,1,0.051417522,0.0,1,0.189838752,2291
1,0.0,1,0.094535545,0.0,1,0.232443228,2292
1,0.0,1,0.4444923018571428,0.0,1,0.3949310481428571,2293
1,0.1089,1,0.361241817,0.0959,1,0.605379164,2294
1,0.092,1,0.301407814,0.1187,1,0.326179266,2295
1,0.2267,1,0.200391904,0.2371,1,0.207207203,2296
1,0.3764,1,0.096890703,0.3797,1,0.188235298,2297
1,0.4909,1,0.215718269,0.4531,1,0.180048719,2298
1,0.5724,1,0.113970622,0.5043,1,0.19692418,2299
1,0.6033,1,0.041348258,0.5785333333333332,1,0.32972208666666664,2300
1,0.5315,1,0.032034814,0.3858,1,0.546130419,2301
1,0.3419,1,0.320604116,0.2035,1,0.580540597,2302
1,0.1672,1,0.087928981,0.1565,1,0.504089952,2303
1,0.0733,1,0.274061024,0.0803,1,0.489174366,2304
1,0.0010916666666666668,1,0.4040005710833334,0.0012749999999999999,1,0.24571732366666665,2305
1,0.0623,1,0.491086632,0.0961,1,0.262409121,2306
1,0.2003,1,0.332933605,0.2305,1,0.067934118,2307
1,0.3362,1,0.225157857,0.3627,1,0.096608877,2308
1,0.4571,1,0.25522694,0.4839,1,0.107106686,2309
1,0.5548,1,0.273181945,0.5896,1,0.10371834,2310
1,0.5854,1,0.189565584,0.6302,1,0.158334956,2311
1,0.5818666666666666,1,0.2959432206666667,0.5981,1,0.29840162400000003,2312
1,0.425,1,0.446696162,0.4758,1,0.264398098,2313
1,0.286,1,0.830243707,0.3732,1,0.439458221,2314
1,0.1556,1,0.930709779,0.2119,1,0.425650835,2315
1,0.072,1,0.77305305,0.1158,1,0.336099029,2316
1,0.0689,1,0.098763205,0.1682,1,0.296068668,2317
1,0.0,1,0.6305770642222223,0.0,1,0.32922590788888884,2318
1,0.189,1,0.847282112,0.2137,1,0.674610496,2319
1,0.0883,1,0.242995247,0.1337,1,0.70495379,2320
1,0.2346,1,0.216114059,0.2722,1,0.724631071,2321
1,0.4067,1,0.055512123,0.4308,1,0.723815858,2322
1,0.5354,1,0.164602801,0.5428,1,0.782191157,2323
1,0.6306,1,0.048733409,0.6218,1,0.755230725,2324
1,0.6715,1,0.0579068435,0.66605,1,0.6027689875,2325
1,0.6592,1,0.043250464,0.6569,1,0.416231006,2326
1,0.5789,1,0.029379277,0.5749,1,0.324977428,2327
1,0.4474,1,0.047085375,0.3695,1,0.277542114,2328
1,0.278,1,0.193007842,0.2678,1,0.240733951,2329
1,0.12290000000000001,1,0.2405674905,0.1432,1,0.139115214,2330
1,0.014483333333333334,1,0.4665348443333333,0.005933333333333333,1,0.19453234733333336,2331
1,0.1676,1,0.010817611,0.0988,1,0.157415688,2332
1,0.2093,1,0.029109452,0.1514,1,0.090606518,2333
1,0.2328,1,0.021189345,0.2216,1,0.097034901,2334
1,0.3107,1,0.031515837500000005,0.3169,1,0.10956463599999999,2335
1,0.348,1,0.039100565,0.5518,1,0.166669756,2336
1,0.4524,1,0.268610835,0.5912,1,0.321857631,2337
1,0.4243,1,0.178610861,0.5081,1,0.225506812,2338
1,0.3714,1,0.17755425,0.3934,1,0.24316515,2339
1,0.2726,1,0.161512882,0.2812,1,0.26639834,2340
1,0.1542,1,0.100277871,0.1914,1,0.306458175,2341
1,0.0637,1,0.082407333,0.0871,1,0.39224261,2342
1,0.00013333333333333334,1,0.4666816693333334,0.005866666666666667,1,0.42229780533333333,2343
1,0.0,1,0.61217916,0.0,1,0.367994487,2344
1,0.0,1,0.8722586433333333,0.0,1,0.2404777161666666,2345
1,0.1207,1,0.807386637,0.145,1,0.188211322,2346
1,0.1022,1,0.689081967,0.1338,1,0.235068351,2347
1,0.2362,1,0.417755067,0.2663,1,0.007317907,2348
1,0.3808,1,0.616696656,0.4101,1,0.029855452,2349
1,0.4803,1,0.423230201,0.5025,1,0.082278922,2350
1,0.5357,1,0.739763916,0.5635,1,0.07017085,2351
1,0.5432,1,0.850536525,0.5587,1,0.164885312,2352
1,0.5226666666666666,1,0.9786009986666667,0.5170333333333333,1,0.15760847933333333,2353
1,0.413,1,0.957483649,0.4417,1,0.284887314,2354
1,0.3067,1,0.995159686,0.3374,1,0.250350595,2355
1,0.1705,1,0.957313597,0.2166,1,0.292278349,2356
1,0.0746,1,0.839267194,0.1064,1,0.376685798,2357
1,0.00011999999999999999,1,0.6949240953,0.00064,1,0.5460822491999999,2358
1,0.0428,1,0.71585691,0.0797,1,0.674034238,2359
1,0.1073,1,0.532644331,0.1161,1,0.697947621,2360
1,0.2165,1,0.381418973,0.2643,1,0.671187818,2361
1,0.369,1,0.719067872,0.423,1,0.648022175,2362
1,0.4939,1,0.915469408,0.5249,1,0.603304744,2363
1,0.59115,1,0.97503872225,0.6423,1,0.486375004,2364
1,0.5256,1,0.940155029,0.5838,1,0.398068488,2365
1,0.4145,1,0.849161148,0.4878,1,0.485058069,2366
1,0.2927,1,0.938407242,0.3664,1,0.549637675,2367
1,0.1595,1,0.88310343,0.2178,1,0.603584647,2368
1,0.005827272727272728,1,0.6980450016363635,0.015063636363636364,1,0.6357461267272728,2369
1,0.1196,1,0.245298237,0.1791,1,0.382705986,2370
1,0.0917,1,0.279651493,0.1294,1,0.324572116,2371
1,0.2305,1,0.388571203,0.2651,1,0.313019633,2372
1,0.392,1,0.398834586,0.4225,1,0.382539153,2373
1,0.5141,1,0.250578254,0.5401,1,0.442692637,2374
1,0.6074,1,0.184600756,0.6252,1,0.367659181,2375
1,0.6291500000000001,1,0.15536486924999998,0.6450750000000001,1,0.20685870225,2376
1,0.4684,1,0.072467804,0.4964,1,0.27787903,2377
1,0.3352,1,0.054361761,0.3775,1,0.186267853,2378
1,0.1631,1,0.092879415,0.2189,1,0.197896942,2379
1,0.007908333333333335,1,0.4426882578333333,0.009616666666666667,1,0.46668180341666665,2380
1,0.0785,1,0.696367621,0.049,1,0.448346138,2381
1,0.1559,1,0.65118432,0.159,1,0.571629047,2382
1,0.2278,1,0.172671884,0.3285,1,0.476262391,2383
1,0.3812,1,0.051805969,0.4663,1,0.364937067,2384
1,0.5423,1,0.036903031,0.5564,1,0.050913945,2385
1,0.5978,1,0.026239254,0.622,1,0.459812164,2386
1,0.6228,1,0.01181122,0.6377,1,0.493829727,2387
1,0.6322,1,0.190033689,0.6379,1,0.625113428,2388
1,0.569,1,0.529028535,0.5803,1,0.719941199,2389
1,0.4645,1,0.826584518,0.4878,1,0.830204546,2390
1,0.3287,1,0.861350298,0.3666,1,0.750364959,2391
1,0.1604,1,0.827531636,0.2138,1,0.714815617,2392
1,0.0747,1,0.568184793,0.1071,1,0.676634371,2393
1,0.0929,1,0.277791977,0.1388,1,0.705001056,2394
1,0.0,1,0.586958945,0.0,1,0.646551192,2395
1,0.0,1,0.798252046,0.0,1,0.571797848,2396
1,0.0,1,0.876728177,0.0,1,0.565706253,2397
1,0.0,1,0.6417951533333334,0.0,1,0.6666705213333333,2398
1,0.1443,1,0.920808613,0.1423,1,0.502784193,2399
1,0.0982,1,0.772970855,0.1288,1,0.385512352,2400
1,0.2283,1,0.327633321,0.2595,1,0.257294774,2401
1,0.3865,1,0.179378852,0.4111,1,0.170225352,2402
1,0.5162,1,0.521349788,0.525,1,0.190555483,2403
1,0.6098,1,0.634025276,0.6027,1,0.235677406,2404
1,0.6572,1,0.727685094,0.6716,1,0.234316453,2405
1,0.6208,1,0.655138195,0.6504,1,0.444353729,2406
1,0.59,1,0.694265127,0.6406,1,0.635225534,2407
1,0.5564,1,0.392424762,0.5846,1,0.742416561,2408
1,0.4649,1,0.338385493,0.4911,1,0.704310596,2409
1,0.328,1,0.652789056,0.3458,1,0.551085949,2410
1,0.1655,1,0.57474345,0.2061,1,0.507823825,2411
1,0.0849,1,0.370055348,0.095,1,0.498482466,2412
1,0.0224,1,0.291444421,0.0588,1,0.605923295,2413
1,0.0,1,0.414478302,0.0,1,0.731694579,2414
1,0.0,1,0.827148199,0.0,1,0.665429473,2415
1,0.0,1,0.916300356,0.0,1,0.363048106,2416
1,0.0,1,0.881966531,0.0,1,0.269551873,2417
1,0.0,1,0.923477471,0.0,1,0.298874348,2418
1,0.0,1,0.94578371925,0.0,1,0.46005801125,2419
1,0.1508,1,0.683879137,0.1576,1,0.470582634,2420
1,0.0868,1,0.204530478,0.1266,1,0.17655316,2421
1,0.2252,1,0.013544839,0.2581,1,0.053572584,2422
1,0.5409599999999999,1,0.090792926,0.5379,1,0.08368896940000001,2423
1,0.592,1,0.221458226,0.5631,1,0.13283354,2424
1,0.3172,1,0.14728823333333332,0.34030000000000005,1,0.220832209,2425
1,0.1568,1,0.52677238,0.1621,1,0.392867118,2426
1,0.0537,1,0.307773411,0.0782,1,0.407925129,2427
1,0.0702,1,0.279155374,0.1001,1,0.320203125,2428
1,0.0,1,0.6203127205555555,0.0,1,0.42348290155555557,2429
1,0.1168,1,0.47070837,0.145,1,0.382660687,2430
1,0.15839999999999999,1,0.1277101155,0.18995,1,0.13944042499999998,2431
1,0.388,1,0.358199447,0.4072,1,0.090317294,2432
1,0.505,1,0.258043587,0.5021,1,0.109320909,2433
1,0.564,1,0.145203382,0.572,1,0.168696553,2434
1,0.5817666666666667,1,0.170116741,0.5811999999999999,1,0.21652966699999998,2435
1,0.5229,1,0.488935351,0.5309,1,0.250046492,2436
1,0.4212,1,0.506256759,0.4564,1,0.238736227,2437
1,0.3117,1,0.352107048,0.3339,1,0.258300006,2438
1,0.1674,1,0.081939735,0.2068,1,0.229248464,2439
1,0.0325,1,0.1669972045,0.046875,1,0.31420102725,2440
1,0.0,1,0.761301816,0.0,1,0.336297512,2441
1,0.0,1,0.7637128531666666,0.0,1,0.5448752643333333,2442
1,0.1441,1,0.539959848,0.156,1,0.485926986,2443
1,0.0922,1,0.242201939,0.1088,1,0.243870527,2444
1,0.5344571428571429,1,0.14736167442857143,0.5381857142857143,1,0.1033368537142857,2445
1,0.561,1,0.129709885,0.5698,1,0.158838287,2446
1,0.38915,1,0.0409579745,0.41185,1,0.16946534800000002,2447
1,0.1711,1,0.045733269,0.1762,1,0.078585453,2448
1,0.0727,1,0.044309758,0.0552,1,0.07656993,2449
1,0.0022416666666666665,1,0.3494993508333333,0.0020166666666666666,1,0.37540572133333333,2450
1,0.1519,1,0.002247091,0.1591,1,0.272978425,2451
1,0.2952,1,0.005211891,0.3185,1,0.110674888,2452
1,0.5567,1,0.11448961016666666,0.5688166666666666,1,0.10356031399999999,2453
1,0.448,1,0.151595533,0.4755,1,0.187098891,2454
1,0.3257,1,0.103266001,0.3598,1,0.136990011,2455
1,0.1648,1,0.288303316,0.2128,1,0.152241364,2456
1,0.0701,1,0.23853752,0.1095,1,0.14477244,2457
1,0.0,1,0.5102841058,0.00028,1,0.2627534777,2458
1,0.1293,1,0.789685369,0.1483,1,0.406514585,2459
1,0.0851,1,0.268334955,0.1209,1,0.343498528,2460
1,0.2233,1,0.160880968,0.2531,1,0.354871213,2461
1,0.3887,1,0.108486898,0.4034,1,0.224676311,2462
1,0.5069,1,0.430068403,0.5103,1,0.396257639,2463
1,0.5897,1,0.531062961,0.5879,1,0.465635777,2464
1,0.5968,1,0.5456056,0.6018,1,0.295184284,2465
1,0.5784,1,0.414485067,0.5767,1,0.365677029,2466
1,0.5602,1,0.184052348,0.5315,1,0.330870688,2467
1,0.424,1,0.301239565,0.44089999999999996,1,0.406972289,2468
1,0.3015,1,0.348360151,0.323,1,0.435939074,2469
1,0.1686,1,0.316052973,0.2072,1,0.374507248,2470
1,0.06775,1,0.2038422305,0.1121,1,0.194997638,2471
1,0.0,1,0.1570509332222222,0.0,1,0.30077997933333334,2472
1,0.1516,1,0.029047702,0.1734,1,0.069049977,2473
1,0.4655555555555555,1,0.028932596999999997,0.48500000000000004,1,0.039182006333333325,2474
1,0.4593,1,0.091493145,0.4851,1,0.11468032,2475
1,0.332,1,0.043252852,0.3765,1,0.120485827,2476
1,0.1649,1,0.029478092,0.2154,1,0.169971228,2477
1,0.0539,1,0.038957693,0.0699,1,0.173652768,2478
1,0.00035999999999999997,1,0.2204685524,2e-05,1,0.45502093420000006,2479
1,0.0,1,0.887703776,0.0,1,0.6805709,2480
1,0.0,1,0.977663934,0.0,1,0.683052301,2481
1,0.0,1,0.8215038976666666,0.0,1,0.565906783,2482
1,0.0746,1,0.81902343,0.1148,1,0.509432077,2483
1,0.094,1,0.193289608,0.1246,1,0.550223291,2484
1,0.2183,1,0.071149834,0.2414,1,0.359670728,2485
1,0.3221,1,0.04140747,0.3138,1,0.235168681,2486
1,0.3609,1,0.023127181,0.376,1,0.292001039,2487
1,0.3746,1,0.018036358,0.442,1,0.208436012,2488
1,0.4013,1,0.151401773,0.5073,1,0.248032346,2489
1,0.3806,1,0.290328741,0.4423,1,0.4999547,2490
1,0.377,1,0.544338703,0.3761,1,0.369528949,2491
1,0.3338,1,0.740216494,0.3463,1,0.491132915,2492
1,0.2898,1,0.5167070035000001,0.27480000000000004,1,0.4395956545,2493
1,0.1654,1,0.3693524,0.1788,1,0.499108523,2494
1,0.0663,1,0.426572591,0.0714,1,0.562345445,2495
1,0.0062,1,0.200955808,0.0,1,0.536700666,2496
1,0.0,1,0.522128522,0.0,1,0.687058449,2497
1,0.0,1,0.797224879,0.0,1,0.851549447,2498
1,0.0,1,0.6931422355,0.0,1,0.871394277,2499
1,0.0,1,0.823346257,0.0,1,0.884312391,2500
1,0.0,1,0.894352615,0.0,1,0.85056898,2501
1,0.0,1,0.823618859,0.0,1,0.730831742,2502
1,0.1241,1,0.79639715,0.1273,1,0.564794064,2503
1,0.0868,1,0.321388602,0.1108,1,0.44535768,2504
1,0.2205,1,0.141590819,0.2493,1,0.449637204,2505
1,0.385,1,0.081581973,0.4029,1,0.461119175,2506
1,0.5096,1,0.026064286,0.5159,1,0.565716326,2507
1,0.6007,1,0.001310702,0.5921,1,0.698195219,2508
1,0.631,1,0.124374069,0.6084,1,0.793317378,2509
1,0.6153,1,0.208482385,0.6164,1,0.852827907,2510
1,0.6066,1,0.154639259,0.6162,1,0.643935919,2511
1,0.5631,1,0.360254169,0.5802,1,0.899624407,2512
1,0.4664,1,0.58193475,0.4874,1,0.873248577,2513
1,0.3333,1,0.673164666,0.3753,1,0.858890235,2514
1,0.168,1,0.457451433,0.2182,1,0.722201943,2515
1,0.0733,1,0.424272448,0.1033,1,0.598738074,2516
1,0.0316,1,0.530714869,0.0648,1,0.470521897,2517
1,0.0,1,0.410839528,0.0,1,0.658088088,2518
1,0.0,1,0.609700978,0.0,1,0.650129676,2519
1,0.0,1,0.642342865,0.0,1,0.815157771,2520
1,0.0,1,0.928763568,0.0,1,0.884153783,2521
1,0.0,1,0.817797184,0.0,1,0.962591827,2522
1,0.0,1,0.888929725,0.0,1,0.923123181,2523
1,0.0,1,0.8088859916666666,0.0,1,0.7711575033333333,2524
1,0.1589,1,0.707008123,0.1619,1,0.522662103,2525
1,0.0943,1,0.088600382,0.1276,1,0.338464826,2526
1,0.2225,1,0.000809482,0.2324,1,0.211390138,2527
1,0.3699,1,0.000263533,0.3786,1,0.262747616,2528
1,0.5086,1,0.005281799,0.5158,1,0.481900901,2529
1,0.5908,1,0.065957956,0.601,1,0.67559731,2530
1,0.6336,1,0.255372465,0.6416,1,0.700909555,2531
1,0.65055,1,0.251827672,0.6507000000000001,1,0.546669364,2532
1,0.5842,1,0.098080635,0.5803,1,0.58054179,2533
1,0.4786,1,0.004125754,0.4959,1,0.520184278,2534
1,0.3446,1,0.040038742,0.3844,1,0.626820385,2535
1,0.1706,1,0.09455841,0.2211,1,0.669668615,2536
1,0.0752,1,0.215795413,0.108,1,0.495085895,2537
1,0.1152,1,0.537878633,0.1398,1,0.479402661,2538
1,0.0,1,0.265307099,0.0,1,0.740881264,2539
1,0.0,1,0.242676929,0.0,1,0.854333758,2540
1,0.0,1,0.284396559,0.0,1,0.859905839,2541
1,0.0,1,0.700323761,0.0,1,0.872298837,2542
1,0.0,1,0.782878578,0.0,1,0.89959389,2543
1,0.0,1,0.7873078585,0.0,1,0.6839654075000001,2544
1,0.1589,1,0.529627025,0.166,1,0.466383934,2545
1,0.089,1,0.139716625,0.1233,1,0.404371977,2546
1,0.2251,1,0.004609409,0.2577,1,0.179535657,2547
1,0.3939,1,0.0,0.4171,1,0.171064153,2548
1,0.5244,1,0.0,0.5388,1,0.17557855,2549
1,0.6196,1,0.0,0.6238,1,0.180777729,2550
1,0.6559666666666666,1,0.0045282809999999995,0.6519666666666667,1,0.3663523496666667,2551
1,0.5857,1,0.011755455,0.5953,1,0.381989688,2552
1,0.4782,1,0.075571179,0.4992,1,0.534682751,2553
1,0.3406,1,0.101943076,0.3779,1,0.476915896,2554
1,0.1721,1,0.108775333,0.2209,1,0.437347203,2555
1,0.056900000000000006,1,0.08963127800000001,0.06695,1,0.3855486065,2556
1,0.0,1,0.092704207,0.0,1,0.624498606,2557
1,0.009522222222222222,1,0.15170876055555554,0.008044444444444444,1,0.4573300314444444,2558
1,0.0985,1,0.038315382,0.1164,1,0.204927266,2559
1,0.47350000000000003,1,0.008534257500000001,0.49345,1,0.031946641666666664,2560
1,0.7148,1,0.068118349,0.7353,1,0.103177123,2561
1,0.5522,1,0.197984576,0.5818,1,0.15871644,2562
1,0.4604,1,0.220261842,0.4931,1,0.145702109,2563
1,0.3336,1,0.30080384,0.3819,1,0.131346986,2564
1,0.1691,1,0.408814192,0.2235,1,0.123524368,2565
1,0.0764,1,0.199913591,0.1006,1,0.171917498,2566
1,0.00422,1,0.2596283577,0.00385,1,0.5634440064,2567
1,0.1104,1,0.284998775,0.0658,1,0.661727667,2568
1,0.0878,1,0.183165148,0.1202,1,0.491339147,2569
1,0.2191,1,0.050369695,0.254,1,0.248544365,2570
1,0.44804999999999995,1,0.0032538005,0.46455,1,0.184461173,2571
1,0.6019,1,0.010242932,0.6039,1,0.260031074,2572
1,0.6436,1,0.013313625,0.6412,1,0.309670746,2573
1,0.6155,1,0.021124285,0.6345,1,0.389329493,2574
1,0.7403,1,0.040823564,0.7585,1,0.459581256,2575
1,0.5629,1,0.06583266,0.5834,1,0.441820174,2576
1,0.4731,1,0.141652644,0.4988,1,0.41475147,2577
1,0.3398,1,0.176141694,0.3796,1,0.348683596,2578
1,0.1685,1,0.22296156,0.2249,1,0.363346934,2579
1,0.073,1,0.267490387,0.1097,1,0.271154702,2580
1,0.0515,1,0.326519668,0.0755,1,0.224437058,2581
1,0.0,1,0.443631709,0.0,1,0.34814924,2582
1,0.0,1,0.558796465,0.0,1,0.396882057,2583
1,0.0,1,0.755646067,0.0,1,0.46507026471428564,2584
1,0.1349,1,0.473318368,0.0848,1,0.628187001,2585
1,0.087,1,0.300047606,0.091,1,0.516454577,2586
1,0.2179,1,0.019017693,0.1993,1,0.22279796,2587
1,0.44436666666666663,1,0.0009329413333333333,0.43263333333333326,1,0.07386339233333333,2588
1,0.5027,1,0.002511985,0.4458,1,0.066698283,2589
1,0.486,1,0.029796394,0.4827,1,0.152992547,2590
1,0.4919,1,0.137642134,0.42869999999999997,1,0.2369378435,2591
1,0.4084,1,0.246447563,0.3605,1,0.236120731,2592
1,0.2899,1,0.227422833,0.2536,1,0.30843389,2593
1,0.1532,1,0.130244672,0.1258,1,0.319988668,2594
1,0.0512,1,0.268249333,0.0334,1,0.343753844,2595
1,0.0011285714285714287,1,0.2629119602857143,0.0,1,0.42120490314285713,2596
1,0.0,1,0.666860759,0.0,1,0.533909023,2597
1,0.0003,1,0.7381564580000001,0.0,1,0.7067374983333333,2598
1,0.0476,1,0.553795636,0.069,1,0.730833173,2599
1,0.1894,1,0.232608795,0.2037,1,0.410654962,2600
1,0.3091,1,0.216478005,0.3469,1,0.170906514,2601
1,0.3908,1,0.0983219,0.4454,1,0.132971898,2602
1,0.4513,1,0.20118317,0.5356,1,0.111299545,2603
1,0.5199,1,0.141256191,0.5917,1,0.08260645,2604
1,0.57845,1,0.098582715,0.60005,1,0.2722248585,2605
1,0.463,1,0.108535677,0.48,1,0.298413754,2606
1,0.3344,1,0.157490104,0.3653,1,0.296498209,2607
1,0.1675,1,0.203478783,0.2149,1,0.306476951,2608
1,0.0696,1,0.237200379,0.1006,1,0.251269281,2609
1,0.0264,1,0.258274436,0.0248,1,0.246904761,2610
1,0.0,1,0.397927761,0.0,1,0.269306123,2611
1,0.0,1,0.552703142,0.0,1,0.275501251,2612
1,0.0,1,0.572329819,0.0,1,0.281742573,2613
1,0.0,1,0.34024206300000004,0.0,1,0.24819797550000003,2614
1,0.1152,1,0.181085125,0.0347,1,0.191009521,2615
1,0.0873,1,0.061506607,0.1075,1,0.131597802,2616
1,0.2188,1,0.009964381,0.2322,1,0.041415401,2617
1,0.4121,1,0.0011427415,0.34555,1,0.016764624,2618
1,0.5972,1,0.010341065,0.4541,1,0.022785647,2619
1,0.43505,1,0.062473826749999996,0.38682500000000003,1,0.1521246415,2620
1,0.3295,1,0.09929195,0.2299,1,0.204888746,2621
1,0.2302,1,0.16745013,0.1561,1,0.305586934,2622
1,0.1164,1,0.253020108,0.0778,1,0.255524606,2623
1,0.0025,1,0.086261258,8e-05,1,0.182895617,2624
1,0.0,1,0.021917189,0.0,1,0.049112782,2625
1,0.0,1,0.069366634,0.0,1,0.059702866,2626
1,0.0,1,0.173460245,0.0,1,0.074365459,2627
1,0.0079,1,0.45804559425,0.0042,1,0.06328679975,2628
1,0.0805,1,0.199067056,0.1067,1,0.05166579,2629
1,0.2149,1,0.356455564,0.2393,1,0.01513879,2630
1,0.3659,1,0.283349901,0.3837,1,0.016382087,2631
1,0.4898,1,0.25886184,0.4951,1,0.009380207,2632
1,0.5831,1,0.385790199,0.5785,1,0.023820121,2633
1,0.6085,1,0.518073618,0.6126,1,0.09957771,2634
1,0.5999,1,0.445449471,0.6174,1,0.080900639,2635
1,0.548,1,0.3803474455,0.58535,1,0.21786558649999999,2636
1,0.4201,1,0.503884971,0.4586,1,0.158758685,2637
1,0.3017,1,0.433672816,0.3374,1,0.189708054,2638
1,0.1691,1,0.605397165,0.2068,1,0.152186692,2639
1,0.0705,1,0.168280423,0.0937,1,0.108798154,2640
1,0.0,1,0.078498028,0.0,1,0.140622951,2641
1,0.0,1,0.15690814,0.0,1,0.19962807,2642
1,0.0,1,0.118883848,0.0,1,0.168253437,2643
1,0.0,1,0.251304626,0.0,1,0.078460611,2644
1,0.017414285714285715,1,0.4349727992857143,0.01427142857142857,1,0.17902405757142856,2645
1,0.2133,1,0.011642265,0.2184,1,0.141758978,2646
1,0.3624,1,0.005336904,0.3801,1,0.141372338,2647
1,0.4795,1,0.036412083,0.497,1,0.176750541,2648
1,0.5633,1,0.113800742,0.566,1,0.240983516,2649
1,0.5708,1,0.309363514,0.5632,1,0.291923583,2650
1,0.534,1,0.537328064,0.5305,1,0.310834885,2651
1,0.5589,1,0.7802108825,0.5759000000000001,1,0.303609997,2652
1,0.457,1,0.814335048,0.4853,1,0.264059514,2653
1,0.3439,1,0.82010901,0.4051,1,0.214059621,2654
