Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,4114.0,15403.979,2.0,0.0,1.0
,,,,,,,4115.0,16127.007,2.0,0.0,1.0
,,,,,,,4116.0,18009.053,2.0,0.0,1.0
,,,,,,,4117.0,18467.324,2.0,0.0,1.0
,,,,,,,4118.0,19402.173,2.0,0.0,1.0
,,,,,,,4119.0,20159.207,2.0,0.0,1.0
,,,,,,,4120.0,19607.798,2.0,0.0,1.0
,,,,,,,4121.0,18294.432,2.0,0.0,1.0
,,,,,,,4122.0,17529.547,2.0,0.0,1.0
,,,,,,,4123.0,17161.385,2.0,0.0,1.0
,,,,,,,4124.0,16957.481,2.0,0.0,1.0
,,,,,,,4125.0,16832.775,2.0,0.0,1.0
,,,,,,,4126.0,16484.275,2.0,0.0,1.0
,,,,,,,4127.0,14995.108,2.0,0.0,1.0
,,,,,,,4128.0,12907.755,2.0,0.0,1.0
,,,,,,,4129.0,11866.74,2.0,0.0,1.0
,,,,,,,4130.0,11395.836,2.0,0.0,1.0
,,,,,,,4131.0,10916.604,2.0,0.0,1.0
,,,,,,,4132.0,10784.922,2.0,0.0,1.0
,,,,,,,4133.0,11617.991,2.0,0.0,1.0
,,,,,,,4134.0,12695.739,2.0,0.0,1.0
,,,,,,,4135.0,14225.893,2.0,0.0,1.0
,,,,,,,4136.0,15584.855,2.0,0.0,1.0
,,,,,,,4137.0,16219.345,2.0,0.0,1.0
,,,,,,,4138.0,17366.839,2.0,0.0,1.0
,,,,,,,4139.0,17594.708,2.0,0.0,1.0
,,,,,,,4140.0,18277.052,2.0,0.0,1.0
,,,,,,,4141.0,18892.169,2.0,0.0,1.0
,,,,,,,4142.0,19305.96,2.0,0.0,1.0
,,,,,,,4143.0,19233.883,2.0,0.0,1.0
,,,,,,,4144.0,19714.767,2.0,0.0,1.0
,,,,,,,4145.0,19234.352,2.0,0.0,1.0
,,,,,,,4146.0,18343.063,2.0,0.0,1.0
,,,,,,,4147.0,16960.542,2.0,0.0,1.0
,,,,,,,4148.0,16996.974,2.0,0.0,1.0
,,,,,,,4149.0,17262.314,2.0,0.0,1.0
,,,,,,,4150.0,17897.565,2.0,0.0,1.0
,,,,,,,4151.0,16203.446,2.0,0.0,1.0
,,,,,,,4152.0,14391.676,2.0,0.0,1.0
,,,,,,,4153.0,13102.596,2.0,0.0,1.0
,,,,,,,4154.0,12436.358,2.0,0.0,1.0
,,,,,,,4155.0,12119.271,2.0,0.0,1.0
,,,,,,,4156.0,12099.616,2.0,0.0,1.0
,,,,,,,4157.0,12528.131,2.0,0.0,1.0
,,,,,,,4158.0,13286.808,2.0,0.0,1.0
,,,,,,,4159.0,14794.045,2.0,0.0,1.0
,,,,,,,4160.0,15758.35,2.0,0.0,1.0
,,,,,,,4161.0,16984.377,2.0,0.0,1.0
,,,,,,,4162.0,18179.371,2.0,0.0,1.0
,,,,,,,4163.0,18868.701,2.0,0.0,1.0
,,,,,,,4164.0,19374.069,2.0,0.0,1.0
,,,,,,,4165.0,19552.956,2.0,0.0,1.0
,,,,,,,4166.0,20320.65,2.0,0.0,1.0
,,,,,,,4167.0,21320.731,2.0,0.0,1.0
,,,,,,,4168.0,20746.253,2.0,0.0,1.0
,,,,,,,4169.0,19922.799,2.0,0.0,1.0
,,,,,,,4170.0,20261.702,2.0,0.0,1.0
,,,,,,,4171.0,19690.741,2.0,0.0,1.0
,,,,,,,4172.0,18817.422,2.0,0.0,1.0
,,,,,,,4173.0,18644.142,2.0,0.0,1.0
,,,,,,,4174.0,18425.075,2.0,0.0,1.0
,,,,,,,4175.0,16888.783,2.0,0.0,1.0
,,,,,,,4176.0,15147.722,2.0,0.0,1.0
,,,,,,,4177.0,14120.251,2.0,0.0,1.0
,,,,,,,4178.0,13338.084,2.0,0.0,1.0
,,,,,,,4179.0,12817.467,2.0,0.0,1.0
,,,,,,,4180.0,12448.966,2.0,0.0,1.0
,,,,,,,4181.0,13071.984,2.0,0.0,1.0
,,,,,,,4182.0,13581.572,2.0,0.0,1.0
,,,,,,,4183.0,15110.019,2.0,0.0,1.0
,,,,,,,4184.0,17009.168,2.0,0.0,1.0
,,,,,,,4185.0,18472.381,2.0,0.0,1.0
,,,,,,,4186.0,19490.179,2.0,0.0,1.0
,,,,,,,4187.0,19869.755,2.0,0.0,1.0
,,,,,,,4188.0,20165.956,2.0,0.0,1.0
,,,,,,,4189.0,19442.444,2.0,0.0,1.0
,,,,,,,4190.0,19732.317,2.0,0.0,1.0
,,,,,,,4191.0,19830.269,2.0,0.0,1.0
,,,,,,,4192.0,19064.206,2.0,0.0,1.0
,,,,,,,4193.0,18994.447,2.0,0.0,1.0
,,,,,,,4194.0,18467.197,2.0,0.0,1.0
,,,,,,,4195.0,17373.648,2.0,0.0,1.0
,,,,,,,4196.0,17589.438,2.0,0.0,1.0
,,,,,,,4197.0,18440.152,2.0,0.0,1.0
,,,,,,,4198.0,18068.048,2.0,0.0,1.0
,,,,,,,4199.0,16554.956,2.0,0.0,1.0
,,,,,,,4200.0,14563.162,2.0,0.0,1.0
,,,,,,,4201.0,13196.573,2.0,0.0,1.0
,,,,,,,4202.0,12869.943,2.0,0.0,1.0
,,,,,,,4203.0,12341.206,2.0,0.0,1.0
,,,,,,,4204.0,12215.525,2.0,0.0,1.0
,,,,,,,4205.0,12268.612,2.0,0.0,1.0
,,,,,,,4206.0,12227.068,2.0,0.0,1.0
,,,,,,,4207.0,13446.77,2.0,0.0,1.0
,,,,,,,4208.0,15243.972,2.0,0.0,1.0
,,,,,,,4209.0,16534.448,2.0,0.0,1.0
,,,,,,,4210.0,16892.515,2.0,0.0,1.0
,,,,,,,4211.0,17871.933,2.0,0.0,1.0
,,,,,,,4212.0,19233.112,2.0,0.0,1.0
,,,,,,,4213.0,20044.058,2.0,0.0,1.0
,,,,,,,4214.0,20928.694,2.0,0.0,1.0
,,,,,,,4215.0,21035.356,2.0,0.0,1.0
,,,,,,,4216.0,21069.994,2.0,0.0,1.0
,,,,,,,4217.0,21184.991,2.0,0.0,1.0
,,,,,,,4218.0,20907.833,2.0,0.0,1.0
,,,,,,,4219.0,20160.582,2.0,0.0,1.0
,,,,,,,4220.0,19199.766,2.0,0.0,1.0
,,,,,,,4221.0,19327.394,2.0,0.0,1.0
,,,,,,,4222.0,19503.654,2.0,0.0,1.0
,,,,,,,4223.0,17911.131,2.0,0.0,1.0
,,,,,,,4224.0,16587.313,2.0,0.0,1.0
,,,,,,,4225.0,14655.033,2.0,0.0,1.0
,,,,,,,4226.0,13836.212,2.0,0.0,1.0
,,,,,,,4227.0,13447.045,2.0,0.0,1.0
,,,,,,,4228.0,12809.617,2.0,0.0,1.0
,,,,,,,4229.0,12461.066,2.0,0.0,1.0
,,,,,,,4230.0,12366.799,2.0,0.0,1.0
,,,,,,,4231.0,13355.175,2.0,0.0,1.0
,,,,,,,4232.0,14886.074,2.0,0.0,1.0
,,,,,,,4233.0,16540.81,2.0,0.0,1.0
,,,,,,,4234.0,18208.016,2.0,0.0,1.0
,,,,,,,4235.0,19514.186,2.0,0.0,1.0
,,,,,,,4236.0,19746.317,2.0,0.0,1.0
,,,,,,,4237.0,19978.439,2.0,0.0,1.0
,,,,,,,4238.0,20599.055,2.0,0.0,1.0
,,,,,,,4239.0,20297.179,2.0,0.0,1.0
,,,,,,,4240.0,20096.411,2.0,0.0,1.0
,,,,,,,4241.0,20980.876,2.0,0.0,1.0
,,,,,,,4242.0,21728.614,2.0,0.0,1.0
,,,,,,,4243.0,21377.953,2.0,0.0,1.0
,,,,,,,4244.0,21165.584,2.0,0.0,1.0
,,,,,,,4245.0,21871.921,2.0,0.0,1.0
,,,,,,,4246.0,21820.797,2.0,0.0,1.0
,,,,,,,4247.0,19543.298,2.0,0.0,1.0
,,,,,,,4248.0,16273.35,2.0,0.0,1.0
,,,,,,,4249.0,14866.962,2.0,0.0,1.0
,,,,,,,4250.0,13666.382,2.0,0.0,1.0
,,,,,,,4251.0,13274.86,2.0,0.0,1.0
,,,,,,,4252.0,13047.978,2.0,0.0,1.0
,,,,,,,4253.0,13213.515,2.0,0.0,1.0
,,,,,,,4254.0,14015.338,2.0,0.0,1.0
,,,,,,,4255.0,15172.778,2.0,0.0,1.0
,,,,,,,4256.0,16275.351,2.0,0.0,1.0
,,,,,,,4257.0,16839.7,2.0,0.0,1.0
,,,,,,,4258.0,18620.391,2.0,0.0,1.0
,,,,,,,4259.0,19361.655,2.0,0.0,1.0
,,,,,,,4260.0,20414.057,2.0,0.0,1.0
,,,,,,,4261.0,19936.047,2.0,0.0,1.0
,,,,,,,4262.0,20734.743,2.0,0.0,1.0
,,,,,,,4263.0,21595.298,2.0,0.0,1.0
,,,,,,,4264.0,21700.781,2.0,0.0,1.0
,,,,,,,4265.0,21887.382,2.0,0.0,1.0
,,,,,,,4266.0,21845.736,2.0,0.0,1.0
,,,,,,,4267.0,21409.348,2.0,0.0,1.0
,,,,,,,4268.0,20656.281,2.0,0.0,1.0
,,,,,,,4269.0,20570.455,2.0,0.0,1.0
,,,,,,,4270.0,19833.043,2.0,0.0,1.0
,,,,,,,4271.0,17821.211,2.0,0.0,1.0
,,,,,,,4272.0,15611.523,2.0,0.0,1.0
,,,,,,,4273.0,14121.781,2.0,0.0,1.0
,,,,,,,4274.0,13337.653,2.0,0.0,1.0
,,,,,,,4275.0,12819.158,2.0,0.0,1.0
,,,,,,,4276.0,12447.739,2.0,0.0,1.0
,,,,,,,4277.0,12455.033,2.0,0.0,1.0
,,,,,,,4278.0,12352.592,2.0,0.0,1.0
,,,,,,,4279.0,15100.4,2.0,0.0,1.0
,,,,,,,4280.0,16857.265,2.0,0.0,1.0
,,,,,,,4281.0,17771.037,2.0,0.0,1.0
,,,,,,,4282.0,18849.597,2.0,0.0,1.0
,,,,,,,4283.0,20219.556,2.0,0.0,1.0
,,,,,,,4284.0,20949.471,2.0,0.0,1.0
,,,,,,,4285.0,21217.231,2.0,0.0,1.0
,,,,,,,4286.0,21784.642,2.0,0.0,1.0
,,,,,,,4287.0,21606.847,2.0,0.0,1.0
,,,,,,,4288.0,21644.793,2.0,0.0,1.0
,,,,,,,4289.0,21159.369,2.0,0.0,1.0
,,,,,,,4290.0,20190.509,2.0,0.0,1.0
,,,,,,,4291.0,19106.069,2.0,0.0,1.0
,,,,,,,4292.0,18214.181,2.0,0.0,1.0
,,,,,,,4293.0,18115.786,2.0,0.0,1.0
,,,,,,,4294.0,18057.165,2.0,0.0,1.0
,,,,,,,4295.0,16559.478,2.0,0.0,1.0
,,,,,,,4296.0,14761.795,2.0,0.0,1.0
,,,,,,,4297.0,13617.641,2.0,0.0,1.0
,,,,,,,4298.0,12517.905,2.0,0.0,1.0
,,,,,,,4299.0,11477.823,2.0,0.0,1.0
,,,,,,,4300.0,10870.131,2.0,0.0,1.0
,,,,,,,4301.0,10932.631,2.0,0.0,1.0
,,,,,,,4302.0,11389.242,2.0,0.0,1.0
,,,,,,,4303.0,12103.838,2.0,0.0,1.0
,,,,,,,4304.0,13075.723,2.0,0.0,1.0
,,,,,,,4305.0,14745.62,2.0,0.0,1.0
,,,,,,,4306.0,17840.383,2.0,0.0,1.0
,,,,,,,4307.0,17838.398,2.0,0.0,1.0
,,,,,,,4308.0,17958.485,2.0,0.0,1.0
,,,,,,,4309.0,17282.082,2.0,0.0,1.0
,,,,,,,4310.0,19025.797,2.0,0.0,1.0
,,,,,,,4311.0,18733.848,2.0,0.0,1.0
,,,,,,,4312.0,18466.896,2.0,0.0,1.0
,,,,,,,4313.0,17088.493,2.0,0.0,1.0
,,,,,,,4314.0,17352.235,2.0,0.0,1.0
,,,,,,,4315.0,18025.846,2.0,0.0,1.0
,,,,,,,4316.0,18821.211,2.0,0.0,1.0
,,,,,,,4317.0,19369.883,2.0,0.0,1.0
,,,,,,,4318.0,18874.412,2.0,0.0,1.0
,,,,,,,4319.0,17114.593,2.0,0.0,1.0
,,,,,,,4320.0,15194.174,2.0,0.0,1.0
,,,,,,,4321.0,14120.353,2.0,0.0,1.0
,,,,,,,4322.0,13281.821,2.0,0.0,1.0
,,,,,,,4323.0,12966.946,2.0,0.0,1.0
,,,,,,,4324.0,12764.097,2.0,0.0,1.0
,,,,,,,4325.0,12457.25,2.0,0.0,1.0
,,,,,,,4326.0,12363.303,2.0,0.0,1.0
,,,,,,,4327.0,13427.531,2.0,0.0,1.0
,,,,,,,4328.0,14723.947,2.0,0.0,1.0
,,,,,,,4329.0,16385.208,2.0,0.0,1.0
,,,,,,,4330.0,18916.747,2.0,0.0,1.0
,,,,,,,4331.0,21876.156,2.0,0.0,1.0
,,,,,,,4332.0,22797.742,2.0,0.0,1.0
,,,,,,,4333.0,22756.877,2.0,0.0,1.0
,,,,,,,4334.0,22143.018,2.0,0.0,1.0
,,,,,,,4335.0,21726.808,2.0,0.0,1.0
,,,,,,,4336.0,21841.5,2.0,0.0,1.0
,,,,,,,4337.0,21809.029,2.0,0.0,1.0
,,,,,,,4338.0,21436.14,2.0,0.0,1.0
,,,,,,,4339.0,20779.806,2.0,0.0,1.0
,,,,,,,4340.0,20508.497,2.0,0.0,1.0
,,,,,,,4341.0,21118.627,2.0,0.0,1.0
,,,,,,,4342.0,20602.454,2.0,0.0,1.0
,,,,,,,4343.0,18946.747,2.0,0.0,1.0
,,,,,,,4344.0,17221.409,2.0,0.0,1.0
,,,,,,,4345.0,15408.979,2.0,0.0,1.0
,,,,,,,4346.0,14423.479,2.0,0.0,1.0
,,,,,,,4347.0,13873.099,2.0,0.0,1.0
,,,,,,,4348.0,13634.394,2.0,0.0,1.0
,,,,,,,4349.0,13714.031,2.0,0.0,1.0
,,,,,,,4350.0,14040.876,2.0,0.0,1.0
,,,,,,,4351.0,15618.443,2.0,0.0,1.0
,,,,,,,4352.0,18639.043,2.0,0.0,1.0
,,,,,,,4353.0,19776.211,2.0,0.0,1.0
,,,,,,,4354.0,21081.178,2.0,0.0,1.0
,,,,,,,4355.0,21422.029,2.0,0.0,1.0
,,,,,,,4356.0,21257.47,2.0,0.0,1.0
,,,,,,,4357.0,21293.281,2.0,0.0,1.0
,,,,,,,4358.0,21748.945,2.0,0.0,1.0
,,,,,,,4359.0,22117.341,2.0,0.0,1.0
,,,,,,,4360.0,21299.272,2.0,0.0,1.0
,,,,,,,4361.0,20448.383,2.0,0.0,1.0
,,,,,,,4362.0,20206.776,2.0,0.0,1.0
,,,,,,,4363.0,19238.026,2.0,0.0,1.0
,,,,,,,4364.0,18198.27,2.0,0.0,1.0
,,,,,,,4365.0,17416.821,2.0,0.0,1.0
,,,,,,,4366.0,16467.057,2.0,0.0,1.0
,,,,,,,4367.0,14781.604,2.0,0.0,1.0
,,,,,,,4368.0,12642.156,2.0,0.0,1.0
,,,,,,,4369.0,11617.232,2.0,0.0,1.0
,,,,,,,4370.0,10718.228,2.0,0.0,1.0
,,,,,,,4371.0,10283.907,2.0,0.0,1.0
,,,,,,,4372.0,10108.729,2.0,0.0,1.0
,,,,,,,4373.0,10202.136,2.0,0.0,1.0
,,,,,,,4374.0,10351.24,2.0,0.0,1.0
,,,,,,,4375.0,11360.956,2.0,0.0,1.0
,,,,,,,4376.0,11496.682,2.0,0.0,1.0
,,,,,,,4377.0,12939.995,2.0,0.0,1.0
,,,,,,,4378.0,14913.933,2.0,0.0,1.0
,,,,,,,4379.0,15819.381,2.0,0.0,1.0
,,,,,,,4380.0,16201.119,2.0,0.0,1.0
,,,,,,,4381.0,15840.719,2.0,0.0,1.0
,,,,,,,4382.0,14633.4,2.0,0.0,1.0
,,,,,,,4383.0,14792.571,2.0,0.0,1.0
,,,,,,,4384.0,14925.549,2.0,0.0,1.0
,,,,,,,4385.0,15684.989,2.0,0.0,1.0
,,,,,,,4386.0,15128.334,2.0,0.0,1.0
,,,,,,,4387.0,14654.67,2.0,0.0,1.0
,,,,,,,4388.0,14320.016,2.0,0.0,1.0
,,,,,,,4389.0,14544.515,2.0,0.0,1.0
,,,,,,,4390.0,14462.732,2.0,0.0,1.0
,,,,,,,4391.0,13431.509,2.0,0.0,1.0
,,,,,,,4392.0,12303.224,2.0,0.0,1.0
,,,,,,,4393.0,11284.902,2.0,0.0,1.0
,,,,,,,4394.0,10633.815,2.0,0.0,1.0
,,,,,,,4395.0,10283.676,2.0,0.0,1.0
,,,,,,,4396.0,10108.834,2.0,0.0,1.0
,,,,,,,4397.0,10202.615,2.0,0.0,1.0
,,,,,,,4398.0,10864.38,2.0,0.0,1.0
,,,,,,,4399.0,13149.291,2.0,0.0,1.0
,,,,,,,4400.0,14096.116,2.0,0.0,1.0
,,,,,,,4401.0,15230.067,2.0,0.0,1.0
,,,,,,,4402.0,16253.16,2.0,0.0,1.0
,,,,,,,4403.0,16833.319,2.0,0.0,1.0
,,,,,,,4404.0,16746.383,2.0,0.0,1.0
,,,,,,,4405.0,16884.406,2.0,0.0,1.0
,,,,,,,4406.0,17664.271,2.0,0.0,1.0
,,,,,,,4407.0,18138.054,2.0,0.0,1.0
,,,,,,,4408.0,17781.293,2.0,0.0,1.0
,,,,,,,4409.0,17645.208,2.0,0.0,1.0
,,,,,,,4410.0,17557.025,2.0,0.0,1.0
,,,,,,,4411.0,16792.952,2.0,0.0,1.0
,,,,,,,4412.0,15616.017,2.0,0.0,1.0
,,,,,,,4413.0,15980.49,2.0,0.0,1.0
,,,,,,,4414.0,15087.081,2.0,0.0,1.0
,,,,,,,4415.0,14538.413,2.0,0.0,1.0
,,,,,,,4416.0,12544.838,2.0,0.0,1.0
,,,,,,,4417.0,11566.565,2.0,0.0,1.0
,,,,,,,4418.0,10912.099,2.0,0.0,1.0
,,,,,,,4419.0,10598.161,2.0,0.0,1.0
,,,,,,,4420.0,10645.059,2.0,0.0,1.0
,,,,,,,4421.0,11137.428,2.0,0.0,1.0
,,,,,,,4422.0,11621.985,2.0,0.0,1.0
,,,,,,,4423.0,13799.895,2.0,0.0,1.0
,,,,,,,4424.0,15284.538,2.0,0.0,1.0
,,,,,,,4425.0,16103.507,2.0,0.0,1.0
,,,,,,,4426.0,18020.256,2.0,0.0,1.0
,,,,,,,4427.0,17873.087,2.0,0.0,1.0
,,,,,,,4428.0,17660.624,2.0,0.0,1.0
,,,,,,,4429.0,17944.331,2.0,0.0,1.0
,,,,,,,4430.0,18876.514,2.0,0.0,1.0
,,,,,,,4431.0,19009.757,2.0,0.0,1.0
,,,,,,,4432.0,19192.834,2.0,0.0,1.0
,,,,,,,4433.0,19300.664,2.0,0.0,1.0
,,,,,,,4434.0,18668.343,2.0,0.0,1.0
,,,,,,,4435.0,17147.712,2.0,0.0,1.0
,,,,,,,4436.0,16976.433,2.0,0.0,1.0
,,,,,,,4437.0,17536.983,2.0,0.0,1.0
,,,,,,,4438.0,17241.026,2.0,0.0,1.0
,,,,,,,4439.0,16097.312,2.0,0.0,1.0
,,,,,,,4440.0,14838.526,2.0,0.0,1.0
,,,,,,,4441.0,13422.75,2.0,0.0,1.0
,,,,,,,4442.0,12769.144,2.0,0.0,1.0
,,,,,,,4443.0,12460.341,2.0,0.0,1.0
,,,,,,,4444.0,12103.265,2.0,0.0,1.0
,,,,,,,4445.0,11835.732,2.0,0.0,1.0
,,,,,,,4446.0,12667.365,2.0,0.0,1.0
,,,,,,,4447.0,14188.503,2.0,0.0,1.0
,,,,,,,4448.0,15689.818,2.0,0.0,1.0
,,,,,,,4449.0,16884.532,2.0,0.0,1.0
,,,,,,,4450.0,17844.593,2.0,0.0,1.0
,,,,,,,4451.0,19622.908,2.0,0.0,1.0
,,,,,,,4452.0,20131.274,2.0,0.0,1.0
,,,,,,,4453.0,20165.073,2.0,0.0,1.0
,,,,,,,4454.0,19253.654,2.0,0.0,1.0
,,,,,,,4455.0,19976.216,2.0,0.0,1.0
,,,,,,,4456.0,19316.635,2.0,0.0,1.0
,,,,,,,4457.0,19553.546,2.0,0.0,1.0
,,,,,,,4458.0,19059.647,2.0,0.0,1.0
,,,,,,,4459.0,18861.241,2.0,0.0,1.0
,,,,,,,4460.0,17918.719,2.0,0.0,1.0
,,,,,,,4461.0,17810.597,2.0,0.0,1.0
,,,,,,,4462.0,16513.583,2.0,0.0,1.0
,,,,,,,4463.0,14950.807,2.0,0.0,1.0
,,,,,,,4464.0,13745.405,2.0,0.0,1.0
,,,,,,,4465.0,12405.166,2.0,0.0,1.0
,,,,,,,4466.0,11611.211,2.0,0.0,1.0
,,,,,,,4467.0,11183.908,2.0,0.0,1.0
,,,,,,,4468.0,10866.844,2.0,0.0,1.0
,,,,,,,4469.0,10806.669,2.0,0.0,1.0
,,,,,,,4470.0,10703.869,2.0,0.0,1.0
,,,,,,,4471.0,11094.259,2.0,0.0,1.0
,,,,,,,4472.0,11615.411,2.0,0.0,1.0
,,,,,,,4473.0,12841.106,2.0,0.0,1.0
,,,,,,,4474.0,14556.361,2.0,0.0,1.0
,,,,,,,4475.0,15794.757,2.0,0.0,1.0
,,,,,,,4476.0,16600.204,2.0,0.0,1.0
,,,,,,,4477.0,16697.669,2.0,0.0,1.0
,,,,,,,4478.0,16995.82,2.0,0.0,1.0
,,,,,,,4479.0,17152.472,2.0,0.0,1.0
,,,,,,,4480.0,17174.253,2.0,0.0,1.0
,,,,,,,4481.0,17496.002,2.0,0.0,1.0
,,,,,,,4482.0,16651.972,2.0,0.0,1.0
,,,,,,,4483.0,15758.733,2.0,0.0,1.0
,,,,,,,4484.0,15039.808,2.0,0.0,1.0
,,,,,,,4485.0,14806.67,2.0,0.0,1.0
,,,,,,,4486.0,14471.241,2.0,0.0,1.0
,,,,,,,4487.0,13432.965,2.0,0.0,1.0
,,,,,,,4488.0,12302.557,2.0,0.0,1.0
,,,,,,,4489.0,11284.278,2.0,0.0,1.0
,,,,,,,4490.0,10633.358,2.0,0.0,1.0
,,,,,,,4491.0,10283.346,2.0,0.0,1.0
,,,,,,,4492.0,10108.848,2.0,0.0,1.0
,,,,,,,4493.0,10208.463,2.0,0.0,1.0
,,,,,,,4494.0,10656.429,2.0,0.0,1.0
,,,,,,,4495.0,10958.25,2.0,0.0,1.0
,,,,,,,4496.0,11770.604,2.0,0.0,1.0
,,,,,,,4497.0,14797.769,2.0,0.0,1.0
,,,,,,,4498.0,16647.366,2.0,0.0,1.0
,,,,,,,4499.0,17747.945,2.0,0.0,1.0
,,,,,,,4500.0,18730.326,2.0,0.0,1.0
,,,,,,,4501.0,17768.301,2.0,0.0,1.0
,,,,,,,4502.0,18269.849,2.0,0.0,1.0
,,,,,,,4503.0,18483.77,2.0,0.0,1.0
,,,,,,,4504.0,18735.241,2.0,0.0,1.0
,,,,,,,4505.0,18881.258,2.0,0.0,1.0
,,,,,,,4506.0,18635.789,2.0,0.0,1.0
,,,,,,,4507.0,17207.407,2.0,0.0,1.0
,,,,,,,4508.0,16555.527,2.0,0.0,1.0
,,,,,,,4509.0,16122.053,2.0,0.0,1.0
,,,,,,,4510.0,15628.595,2.0,0.0,1.0
,,,,,,,4511.0,13916.156,2.0,0.0,1.0
,,,,,,,4512.0,12767.33,2.0,0.0,1.0
,,,,,,,4513.0,11885.132,2.0,0.0,1.0
,,,,,,,4514.0,11248.675,2.0,0.0,1.0
,,,,,,,4515.0,10984.709,2.0,0.0,1.0
,,,,,,,4516.0,10931.559,2.0,0.0,1.0
,,,,,,,4517.0,11122.182,2.0,0.0,1.0
,,,,,,,4518.0,11658.656,2.0,0.0,1.0
,,,,,,,4519.0,13351.704,2.0,0.0,1.0
,,,,,,,4520.0,14932.306,2.0,0.0,1.0
,,,,,,,4521.0,17356.243,2.0,0.0,1.0
,,,,,,,4522.0,18123.339,2.0,0.0,1.0
,,,,,,,4523.0,18731.939,2.0,0.0,1.0
,,,,,,,4524.0,18798.871,2.0,0.0,1.0
,,,,,,,4525.0,17932.311,2.0,0.0,1.0
,,,,,,,4526.0,18324.962,2.0,0.0,1.0
,,,,,,,4527.0,18905.576,2.0,0.0,1.0
,,,,,,,4528.0,19174.57,2.0,0.0,1.0
,,,,,,,4529.0,18962.966,2.0,0.0,1.0
,,,,,,,4530.0,19122.78,2.0,0.0,1.0
,,,,,,,4531.0,18535.402,2.0,0.0,1.0
,,,,,,,4532.0,17566.546,2.0,0.0,1.0
,,,,,,,4533.0,17425.554,2.0,0.0,1.0
,,,,,,,4534.0,16302.395,2.0,0.0,1.0
,,,,,,,4535.0,15541.124,2.0,0.0,1.0
,,,,,,,4536.0,14252.958,2.0,0.0,1.0
,,,,,,,4537.0,13265.489,2.0,0.0,1.0
,,,,,,,4538.0,12637.971,2.0,0.0,1.0
,,,,,,,4539.0,12095.434,2.0,0.0,1.0
,,,,,,,4540.0,11911.969,2.0,0.0,1.0
,,,,,,,4541.0,12049.157,2.0,0.0,1.0
,,,,,,,4542.0,12796.008,2.0,0.0,1.0
,,,,,,,4543.0,14019.931,2.0,0.0,1.0
,,,,,,,4544.0,14722.272,2.0,0.0,1.0
,,,,,,,4545.0,15846.045,2.0,0.0,1.0
,,,,,,,4546.0,17370.537,2.0,0.0,1.0
,,,,,,,4547.0,18743.047,2.0,0.0,1.0
,,,,,,,4548.0,19162.272,2.0,0.0,1.0
,,,,,,,4549.0,20495.862,2.0,0.0,1.0
,,,,,,,4550.0,21923.8,2.0,0.0,1.0
,,,,,,,4551.0,21689.227,2.0,0.0,1.0
,,,,,,,4552.0,21877.77,2.0,0.0,1.0
,,,,,,,4553.0,21434.961,2.0,0.0,1.0
,,,,,,,4554.0,20552.251,2.0,0.0,1.0
,,,,,,,4555.0,19385.902,2.0,0.0,1.0
,,,,,,,4556.0,19323.053,2.0,0.0,1.0
,,,,,,,4557.0,19371.396,2.0,0.0,1.0
,,,,,,,4558.0,18671.914,2.0,0.0,1.0
,,,,,,,4559.0,16715.651,2.0,0.0,1.0
,,,,,,,4560.0,14632.386,2.0,0.0,1.0
,,,,,,,4561.0,13501.265,2.0,0.0,1.0
,,,,,,,4562.0,12516.77,2.0,0.0,1.0
,,,,,,,4563.0,12056.689,2.0,0.0,1.0
,,,,,,,4564.0,11960.825,2.0,0.0,1.0
,,,,,,,4565.0,11694.529,2.0,0.0,1.0
,,,,,,,4566.0,12091.735,2.0,0.0,1.0
,,,,,,,4567.0,13800.923,2.0,0.0,1.0
,,,,,,,4568.0,15570.734,2.0,0.0,1.0
,,,,,,,4569.0,16699.106,2.0,0.0,1.0
,,,,,,,4570.0,17452.022,2.0,0.0,1.0
,,,,,,,4571.0,19417.229,2.0,0.0,1.0
,,,,,,,4572.0,20250.272,2.0,0.0,1.0
,,,,,,,4573.0,20957.72,2.0,0.0,1.0
,,,,,,,4574.0,21185.724,2.0,0.0,1.0
,,,,,,,4575.0,20985.891,2.0,0.0,1.0
,,,,,,,4576.0,20923.905,2.0,0.0,1.0
,,,,,,,4577.0,20676.591,2.0,0.0,1.0
,,,,,,,4578.0,19917.275,2.0,0.0,1.0
,,,,,,,4579.0,19030.619,2.0,0.0,1.0
,,,,,,,4580.0,18282.232,2.0,0.0,1.0
,,,,,,,4581.0,17672.538,2.0,0.0,1.0
,,,,,,,4582.0,17833.171,2.0,0.0,1.0
,,,,,,,4583.0,16485.985,2.0,0.0,1.0
,,,,,,,4584.0,14629.389,2.0,0.0,1.0
,,,,,,,4585.0,13335.93,2.0,0.0,1.0
,,,,,,,4586.0,12393.667,2.0,0.0,1.0
,,,,,,,4587.0,11809.22,2.0,0.0,1.0
,,,,,,,4588.0,11288.082,2.0,0.0,1.0
,,,,,,,4589.0,11060.342,2.0,0.0,1.0
,,,,,,,4590.0,11319.22,2.0,0.0,1.0
,,,,,,,4591.0,12490.598,2.0,0.0,1.0
