MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.153,1,0.979010284,0.1756,1,0.251150817,408
1,0.17603162393162392,1,0.5546707886153848,0.19112564102564103,1,0.5852289788547008,409
1,0.504,1,0.377837986,0.5307,1,0.70243299,410
1,0.15717619047619047,1,0.27998209447619055,0.1815,1,0.33001571828571424,411
1,0.6675,1,0.456118405,0.6527,1,0.194839641,412
1,0.19290000000000002,1,0.661761649,0.21414999999999998,1,0.24271047024999998,413
1,0.0,1,0.894701898,0.0,1,0.027137659,414
1,0.1513542857142857,1,0.3785868059714285,0.14438857142857142,1,0.25807499054285715,415
1,0.4646,1,0.8540782035,0.3809,1,0.362834543,416
1,0.17442153846153843,1,0.4058225800769231,0.18367076923076925,1,0.543272351676923,417
1,0.1456,1,0.587909341,0.1737,1,0.511119843,418
1,0.24329565217391302,1,0.20743176717391312,0.26227391304347825,1,0.31773235256521737,419
1,0.11885,1,0.5114780815,0.1459,1,0.447866738,420
1,0.2571863636363636,1,0.1743076773181818,0.2669954545454546,1,0.21640480881818178,421
1,0.0891,1,0.370012134,0.1198,1,0.191739872,422
1,0.21184245283018868,1,0.17064941171698114,0.2190990566037736,1,0.3435130416981132,423
1,0.3052,1,0.335111022,0.2895,1,0.740322232,424
1,0.19572340425531912,1,0.17321378370212767,0.1965255319148936,1,0.6539134640212766,425
1,0.2828,1,0.063978247,0.2343,1,0.864756346,426
1,0.20691176470588232,1,0.2872388361470588,0.20981323529411763,1,0.3639195475294118,427
1,0.7381,1,0.643416405,0.7612,1,0.507802486,428
1,0.48960000000000004,1,0.998023778,0.52135,1,0.5084943175,429
1,0.2971,1,0.998457193,0.3364,1,0.521668434,430
1,0.17692666666666665,1,0.25011546128888895,0.18536222222222223,1,0.23966772688888888,431
1,0.5684,1,0.684770346,0.6137,1,0.487391651,432
1,0.4627,1,0.873882055,0.5155,1,0.612965584,433
1,0.327,1,0.857548714,0.3831,1,0.573070645,434
1,0.11904999999999999,1,0.9170899395000001,0.16735,1,0.651705414,435
1,0.23973636363636366,1,0.5934137132727273,0.23713636363636367,1,0.3423750817272727,436
1,0.1575,1,0.862738907,0.1726,1,0.142070442,437
1,0.010564285714285715,1,0.8437149780714287,0.007964285714285715,1,0.5558656006428572,438
1,0.2405,1,0.820336461,0.1303,1,0.8377406,439
1,0.12359999999999997,1,0.2629437453478261,0.14639999999999997,1,0.8023680474347824,440
1,0.4041,1,0.085320905,0.4498,1,0.696343899,441
1,0.2236472440944882,1,0.15781462677165353,0.2387582677165354,1,0.3734837495984252,442
1,0.2873,1,0.639086604,0.3316,1,0.333491832,443
1,0.21451408450704226,1,0.2565989603661972,0.21072535211267604,1,0.4022105229014084,444
1,0.315,1,0.708724082,0.3599,1,0.863388896,445
1,0.1671,1,0.657537103,0.207,1,0.812877953,446
1,0.2117032863849765,1,0.24637743999999998,0.21812488262910798,1,0.42488593829577465,447
1,0.4368,1,0.545257628,0.4498,1,0.608399332,448
1,0.3104,1,0.5638237,0.3467,1,0.558783233,449
1,0.1689,1,0.464383125,0.2084,1,0.425200045,450
1,0.0764,1,0.409658939,0.094,1,0.288794458,451
1,0.0017000000000000001,1,0.34049515900000005,0.0033000000000000004,1,0.4530180793333334,452
1,0.11174166666666667,1,0.51790322375,0.12048333333333335,1,0.48059031875,453
1,0.7094,1,0.343956143,0.7166,1,0.201892465,454
1,0.613,1,0.41180394600000003,0.6271,1,0.183560789,455
1,0.5387666666666667,1,0.18282531966666668,0.5658,1,0.081205743,456
1,0.3184,1,0.134108841,0.3605,1,0.075790092,457
1,0.157,1,0.138937175,0.2053,1,0.068963557,458
1,0.189225,1,0.2425899302,0.18344,1,0.30780712665,459
1,0.5315,1,0.032034814,0.3858,1,0.546130419,460
1,0.3419,1,0.320604116,0.2035,1,0.580540597,461
1,0.1672,1,0.087928981,0.1565,1,0.504089952,462
1,0.0733,1,0.274061024,0.0803,1,0.489174366,463
1,0.1990818181818182,1,0.3613493290909091,0.21265454545454546,1,0.2229237705454545,464
1,0.286,1,0.830243707,0.3732,1,0.439458221,465
1,0.1556,1,0.930709779,0.2119,1,0.425650835,466
1,0.072,1,0.77305305,0.1158,1,0.336099029,467
1,0.02885,1,0.5720195118333333,0.042966666666666674,1,0.38655551041666664,468
1,0.2346,1,0.216114059,0.2722,1,0.724631071,469
1,0.19148666666666664,1,0.33677637331111115,0.19736888888888887,1,0.2867359525111111,470
1,0.1207,1,0.807386637,0.145,1,0.188211322,471
1,0.1692,1,0.553418517,0.20005,1,0.12119312900000001,472
1,0.3808,1,0.616696656,0.4101,1,0.029855452,473
1,0.48086249999999997,1,0.862747121625,0.4943624999999999,1,0.165674803875,474
1,0.1705,1,0.957313597,0.2166,1,0.292278349,475
1,0.1997857142857143,1,0.7568226456666667,0.22256190476190477,1,0.5464558757142858,476
1,0.4145,1,0.849161148,0.4878,1,0.485058069,477
1,0.2927,1,0.938407242,0.3664,1,0.549637675,478
1,0.1595,1,0.88310343,0.2178,1,0.603584647,479
1,0.20900222222222226,1,0.3987889471333333,0.22561555555555557,1,0.45570758846666665,480
1,0.4645,1,0.826584518,0.4878,1,0.830204546,481
1,0.3287,1,0.861350298,0.3666,1,0.750364959,482
1,0.1604,1,0.827531636,0.2138,1,0.714815617,483
1,0.0747,1,0.568184793,0.1071,1,0.676634371,484
1,0.23645238095238097,1,0.5978365448095238,0.24983333333333335,1,0.5234167576190475,485
1,0.328,1,0.652789056,0.3458,1,0.551085949,486
1,0.21584791666666667,1,0.32618345768055557,0.22558055555555553,1,0.27480612495833334,487
1,0.1649,1,0.029478092,0.2154,1,0.169971228,488
1,0.12011052631578949,1,0.37257601331578943,0.13853684210526315,1,0.44279051910526307,489
1,0.377,1,0.544338703,0.3761,1,0.369528949,490
1,0.3338,1,0.740216494,0.3463,1,0.491132915,491
1,0.21500833333333333,1,0.4671377207083333,0.21747083333333336,1,0.6741825627916667,492
1,0.4664,1,0.58193475,0.4874,1,0.873248577,493
1,0.3333,1,0.673164666,0.3753,1,0.858890235,494
1,0.168,1,0.457451433,0.2182,1,0.722201943,495
1,0.21945604395604398,1,0.2527100184505494,0.2298967032967033,1,0.46716301161538454,496
1,0.7403,1,0.040823564,0.7585,1,0.459581256,497
1,0.19910515463917527,1,0.28115129771134023,0.19614123711340206,1,0.25791788796907217,498
1,0.4201,1,0.503884971,0.4586,1,0.158758685,499
1,0.3017,1,0.433672816,0.3374,1,0.189708054,500
1,0.1691,1,0.605397165,0.2068,1,0.152186692,501
1,0.15345789473684213,1,0.2584771715789474,0.1552,1,0.17858833778947367,502
1,0.47967499999999996,1,0.79871645575,0.5105500000000001,1,0.27133478225,503
1,0.1642,1,0.700861871,0.2135,1,0.283645898,504
1,0.0638,1,0.377394527,0.0909,1,0.375071973,505
1,0.0,1,0.48189948000000005,0.0,1,0.5164088803333334,506
1,0.17392666666666667,1,0.4551190566666667,0.18600666666666665,1,0.47791448546666665,507
1,0.4716,1,0.673825681,0.4414,1,0.400495827,508
1,0.3179,1,0.909441948,0.2005,1,0.565150857,509
1,0.1481,1,0.40397352,0.201,1,0.624679148,510
1,0.11954999999999999,1,0.031464692,0.16555,1,0.6265565455,511
1,0.1944205128205128,1,0.19273505556410256,0.1942871794871795,1,0.35802180571794867,512
1,0.4437,1,0.47019124,0.3273,1,0.674855649,513
1,0.2909,1,0.288553089,0.1738,1,0.797940016,514
1,0.07261764705882352,1,0.18768290658823528,0.07295294117647058,1,0.5435366735882352,515
1,0.4738,1,0.795571804,0.4827,1,0.270952821,516
1,0.5693666666666667,1,0.7315050956666665,0.6073666666666667,1,0.47162203999999996,517
1,0.4739,1,0.877784491,0.5598,1,0.690941334,518
1,0.33394999999999997,1,0.8237677809999999,0.38885000000000003,1,0.7283363345,519
1,0.1633,1,0.728996396,0.2068,1,0.709909439,520
1,0.0589,1,0.717342496,0.0817,1,0.814069033,521
1,0.058864285714285716,1,0.6729419997857143,0.0636142857142857,1,0.9164585129999999,522
1,0.5319,1,0.630149722,0.5498,1,0.477713019,523
1,0.6343,1,0.640478194,0.6495,1,0.782113671,524
1,0.6714,1,0.735504836,0.6899500000000001,1,0.6151281,525
1,0.5758333333333333,1,0.4816136163333333,0.5976666666666667,1,0.7404323616666666,526
1,0.3509,1,0.457237422,0.4019,1,0.681679189,527
1,0.17696458333333331,1,0.15858573490104166,0.17859583333333337,1,0.24145907674479164,528
1,0.1622,1,0.49271968,0.2097,1,0.181389824,529
1,0.18574285714285715,1,0.36781024057142864,0.1859142857142857,1,0.25109873071428573,530
1,0.4604,1,0.209304363,0.4606,1,0.409936547,531
1,0.3121,1,0.255189776,0.3235,1,0.384340078,532
1,0.1584,1,0.476442665,0.1753,1,0.439774662,533
1,0.013133333333333332,1,0.3953572263333333,0.014566666666666667,1,0.505710026,534
1,0.1825358974358974,1,0.2552678675641026,0.19101538461538461,1,0.3724523292307692,535
1,0.5259333333333334,1,0.8701141873333333,0.49246666666666666,1,0.9515177010000001,536
1,0.3436,1,0.562027514,0.2949,1,0.9985466,537
1,0.2091,1,0.530714929,0.1362,1,0.987996936,538
1,0.0838,1,0.559276283,0.0494,1,0.991862118,539
1,0.20205000000000004,1,0.267694498,0.20657446808510638,1,0.3542408262340425,540
1,0.2854,1,0.503690839,0.3114,1,0.07250531,541
1,0.1313,1,0.514835596,0.1577,1,0.075576589,542
1,0.0271,1,0.59612453,0.0262,1,0.073016837,543
1,0.17070181818181818,1,0.18386491763636362,0.1764327272727273,1,0.1909400319030303,544
1,0.3345,1,0.395772547,0.3767,1,0.73096782,545
1,0.20155909090909094,1,0.24440625604545455,0.20544545454545454,1,0.30780910350000007,546
1,0.4571,1,0.63337332,0.462,1,0.401353776,547
1,0.3151,1,0.618000209,0.3298,1,0.383523107,548
1,0.18484554973821996,1,0.18708327007853404,0.19586963350785339,1,0.23375512346073302,549
1,0.3047,1,0.480769128,0.3243,1,0.559274435,550
1,0.20658260869565218,1,0.1849905473478261,0.20415652173913043,1,0.45451348550000004,551
1,0.3689,1,0.560811102,0.2931,1,0.615735888,552
1,0.2267,1,0.869691074,0.2451,1,0.648773432,553
1,0.06975555555555554,1,0.4004009373888889,0.08083888888888888,1,0.3705219155,554
1,0.5796,1,0.828009009,0.5966,1,0.189636827,555
1,0.5707,1,0.6650150416666666,0.6127666666666666,1,0.6813862126666667,556
1,0.4589,1,0.70852077,0.4927,1,0.803482294,557
1,0.296,1,0.861373186,0.3474,1,0.89627862,558
1,0.1132,1,0.864017487,0.1674,1,0.905267775,559
1,0.23598636363636363,1,0.4620297382272728,0.24292272727272726,1,0.7362486503636365,560
1,0.3425,1,0.35770312,0.3924,1,0.761017621,561
1,0.1381,1,0.404536515,0.1937,1,0.810282707,562
1,0.22141904761904765,1,0.31223155571428574,0.2279809523809524,1,0.8031173533333332,563
1,0.4981,1,0.500784636,0.5272,1,0.844709933,564
1,0.3325,1,0.760310829,0.3737,1,0.759483695,565
1,0.1329,1,0.626154006,0.18,1,0.628072321,566
1,0.21623333333333336,1,0.6261448456666666,0.22636666666666663,1,0.7944816422857143,567
1,0.46,1,0.840147913,0.5119,1,0.569285572,568
1,0.3106,1,0.786503673,0.3577,1,0.707985222,569
1,0.1849032608695652,1,0.2499860273804348,0.1860358695652174,1,0.3572200221413044,570
1,0.32804999999999995,1,0.0629805625,0.40654999999999997,1,0.7239405809999999,571
1,0.13486923076923077,1,0.2507887395714286,0.13771978021978024,1,0.30556588872527474,572
1,0.5398999999999999,1,0.9940675496666667,0.4768666666666666,1,0.9814179143333334,573
1,0.2195,1,1.0,0.2553,1,0.996283233,574
1,0.39505,1,0.9818311630000001,0.3794,1,0.999986321,575
1,0.2144,1,0.916699588,0.1845,1,0.999991536,576
1,0.19427999999999998,1,0.41274552101249995,0.209346875,1,0.46490559190624997,577
1,0.4675,1,0.907230675,0.5482,1,0.471384227,578
1,0.19336666666666666,1,0.693751518095238,0.20930476190476194,1,0.7327450002857143,579
1,0.2418,1,0.229400888,0.2523,1,0.819333553,580
1,0.441,1,0.050479695,0.4521,1,0.723687172,581
1,0.19638144329896903,1,0.5691273249690721,0.19875051546391756,1,0.6174648743608248,582
1,0.7934,1,0.392157227,0.7864,1,0.100767419,583
1,0.1806764705882353,1,0.2245829201764706,0.198125,1,0.32899829358823524,584
1,0.2144,1,0.821822345,0.2453,1,0.394220233,585
1,0.4109,1,0.984986365,0.4523,1,0.583236158,586
1,0.5706,1,0.956060052,0.6051,1,0.587625623,587
1,0.6825,1,0.84130621,0.7075,1,0.692644715,588
1,0.17915619834710741,1,0.43401555526446284,0.1811446280991736,1,0.520252321016529,589
1,0.3042,1,0.734242797,0.2164,1,0.283501148,590
1,0.02930526315789474,1,0.330268247,0.025142105263157896,1,0.27279212599999997,591
1,0.2151,1,0.004634357,0.3021,1,0.60039264,592
1,0.1515346153846154,1,0.30373880132692305,0.17119423076923074,1,0.3779977132692307,593
1,0.6963,1,0.972741842,0.7355,1,0.460566252,594
1,0.11363684210526315,1,0.17346522538596487,0.11291842105263158,1,0.2753523552807018,595
1,0.2599,1,0.741060615,0.2773,1,0.711295485,596
1,0.16168720000000003,1,0.3890800872719999,0.1575096,1,0.4214316216880001,597
1,0.6069,1,0.346815556,0.64,1,0.991836309,598
1,0.4491,1,0.142787308,0.4869,1,0.972680092,599
1,0.2325,1,0.181944922,0.2774,1,0.879932642,600
1,0.1590404255319149,1,0.5988894070904255,0.1594654255319149,1,0.6086475156276595,601
1,0.3119,1,0.834918559,0.0966,1,0.807343125,602
1,0.013094117647058824,1,0.3868223617647059,0.009841176470588235,1,0.8622543109411764,603
1,0.0332,1,0.008176566,0.1233,1,0.739704967,604
1,0.2203,1,0.028129116,0.3359,1,0.779059231,605
1,0.1682478260869565,1,0.6007328415652173,0.19574782608695654,1,0.4249377256521739,606
1,0.4035,1,0.306823879,0.4205,1,0.289689332,607
1,0.5658,1,0.353804141,0.5453,1,0.414338887,608
1,0.60454,1,0.8502745152,0.6202799999999999,1,0.4901948452,609
1,0.3729,1,0.657408178,0.4078,1,0.721847773,610
1,0.12773173076923075,1,0.4378562257932692,0.11824471153846153,1,0.5410537789471154,611
1,0.2314,1,0.99927789,0.2573,1,0.999081194,612
1,0.42635,1,0.9970086315,0.44473333333333337,1,0.9927143853333332,613
1,0.1822,1,0.984866261,0.2242,1,0.952869594,614
1,0.10975892857142858,1,0.2559142665714286,0.10355535714285716,1,0.4790946116071429,615
1,0.07759090909090909,1,0.2533504069090909,0.06966363636363636,1,0.11675739136363635,616
1,0.31155,1,0.50816117225,0.41957500000000003,1,0.06199159675,617
1,0.1964,1,0.866565347,0.2977,1,0.200431645,618
1,0.00236,1,0.8131197015333335,0.00668,1,0.5624192754,619
1,0.0734,1,0.613734901,0.103,1,0.75228858,620
1,0.2972,1,0.843926191,0.3518,1,0.705236018,621
1,0.4716,1,0.984853446,0.5161,1,0.662863791,622
1,0.6040749999999999,1,0.984974563,0.6551,1,0.761486992,623
1,0.4913,1,0.997591257,0.5039,1,0.769660234,624
1,0.3024,1,1.0,0.3288,1,0.81599462,625
1,0.005306666666666667,1,0.9691479682666665,0.007666666666666667,1,0.8980417966666665,626
1,0.1222,1,0.904307425,0.1248,1,0.932872057,627
1,0.3693,1,0.84231931,0.3734,1,0.899743319,628
1,0.5472,1,0.763753533,0.5558,1,0.955514073,629
1,0.6535500000000001,1,0.642062366,0.6896249999999999,1,0.9075855612500001,630
1,0.5225,1,0.729837835,0.5686,1,0.862483978,631
1,0.3333,1,0.662500441,0.3868,1,0.851286769,632
1,0.0922,1,0.692215681,0.1418,1,0.830752373,633
1,0.0,1,0.5860506068461538,0.0,1,0.5771749054615385,634
1,0.0,1,0.398811996,0.0,1,0.254916579,635
1,0.4160125,1,0.368509268375,0.41707500000000003,1,0.1958405265,636
1,0.3069,1,0.702370822,0.3569,1,0.344218671,637
1,0.0925,1,0.729229927,0.1384,1,0.208220184,638
1,0.13547941176470585,1,0.03261041802941176,0.13699411764705882,1,0.08380587838235294,639
1,0.0,1,0.6251953440000001,0.0,1,0.019358549333333332,640
1,0.0,1,0.5741042199999999,0.0,1,0.038700253000000004,641
1,0.20142857142857143,1,0.9781522751428572,0.1877285714285714,1,0.24850437485714286,642
1,0.008870588235294116,1,0.9735364598235293,0.009905882352941176,1,0.6095875307647058,643
1,0.3018,1,0.895622075,0.315,1,0.776575983,644
1,0.524,1,0.9705777861666668,0.4945833333333333,1,0.8347610631666665,645
1,0.3251,1,0.985379219,0.3242,1,0.850050569,646
1,0.0061400000000000005,1,0.8292087515333334,0.0071333333333333335,1,0.5638974131333333,647
1,0.1146,1,0.32829833,0.1194,1,0.513417602,648
1,0.3642,1,0.367205739,0.3723,1,0.521101594,649
1,0.64154,1,0.8658622383999999,0.64558,1,0.6188035012,650
1,0.5274,1,0.963148773,0.535,1,0.588253081,651
1,0.346,1,0.956317723,0.3735,1,0.50128901,652
1,0.006866666666666666,1,0.08550373326666667,0.009046666666666666,1,0.30720568286666666,653
1,0.1056,1,0.0,0.0757,1,0.361149788,654
1,0.3458,1,0.006205306,0.3169,1,0.403670132,655
1,0.5296,1,0.02077573,0.4553,1,0.740217388,656
1,0.65825,1,0.030752929499999998,0.6287,1,0.6324183045,657
1,0.2179814814814815,1,0.052036458851851854,0.22434444444444446,1,0.06412325066666666,658
1,0.3328,1,0.411874592,0.3618,1,0.032483708,659
1,0.16099545454545452,1,0.0762164370909091,0.15630909090909093,1,0.08110222559090909,660
1,0.4756,1,0.54056108,0.481,1,0.508648992,661
1,0.02400625,1,0.5787801128125001,0.0250625,1,0.5202771258125001,662
1,0.0002,1,0.36528033,0.0,1,0.459775805,663
1,0.2048,1,0.331763327,0.2009,1,0.419153154,664
1,0.41913333333333336,1,0.3630525866666667,0.41,1,0.25267995400000004,665
1,0.3895,1,0.788694203,0.4079,1,0.30339554,666
1,0.3436,1,0.471933067,0.3871,1,0.439860284,667
1,0.2994,1,0.671246827,0.3139,1,0.449415863,668
1,0.1652,1,0.435648322,0.2324,1,0.542967975,669
1,0.1619744680851064,1,0.10005378082978723,0.1713468085106383,1,0.11478714123404253,670
1,0.2268,1,0.00029518,0.2009,1,0.3103351,671
1,0.15810732984293194,1,0.01571386362827225,0.16259267015706805,1,0.01962945544502618,672
1,0.2928,1,0.311253548,0.3257,1,0.300534934,673
1,0.0020272727272727274,1,0.06688249163636363,0.006090909090909091,1,0.08873731654545454,674
1,0.0,1,0.7347885251999999,0.0,1,0.027177071399999995,675
1,0.2275,1,0.868510902,0.2309,1,0.02394101,676
1,0.4015,1,0.992357731,0.4623,1,0.115318142,677
1,0.5761000000000001,1,0.9992896019999999,0.55925,1,0.1716033965,678
1,0.5196333333333333,1,0.9813062353333333,0.4892666666666667,1,0.459141026,679
1,0.2859,1,0.99460119,0.283,1,0.333396465,680
1,1.4285714285714287e-05,1,0.8142023170714288,0.0006714285714285714,1,0.6195276762857143,681
1,0.0,1,0.50242275,0.0,1,0.836177051,682
1,0.0,1,0.254282892,0.0,1,0.74053216,683
1,0.2782,1,0.326060086,0.199,1,0.75648272,684
1,0.41552000000000006,1,0.8264966488000001,0.34746,1,0.9209153054,685
1,0.3742,1,0.516394675,0.3117,1,0.907886863,686
1,0.1973,1,0.399612814,0.1732,1,0.799003005,687
1,0.0,1,0.13709434780000002,0.00178,1,0.5577703236,688
1,0.0,1,0.221188426,0.0,1,0.444203705,689
1,0.0,1,0.155053139,0.0,1,0.438529521,690
1,0.06795454545454546,1,0.1747693087272727,0.06833636363636364,1,0.19328487054545454,691
1,0.57004,1,0.8435411096000001,0.5503399999999999,1,0.4678590894,692
1,0.2946,1,0.530247152,0.3147,1,0.297343254,693
1,0.08488,1,0.03137291755384616,0.09224,1,0.05011959023076923,694
1,0.4708,1,0.029227782,0.4733,1,0.380293012,695
1,0.5885,1,0.169650957,0.5933,1,0.471342355,696
1,0.5497,1,0.38539765024999995,0.576075,1,0.256029211,697
1,0.3013,1,0.522940397,0.3315,1,0.227596372,698
1,1.6666666666666667e-05,1,0.23181741116666665,0.006216666666666666,1,0.2588572825,699
1,0.0,1,0.311244607,0.0,1,0.337498724,700
1,0.0,1,0.213788033,0.0,1,0.557706356,701
1,0.0,1,0.360295653,0.0,1,0.587857842,702
1,0.13662553191489363,1,0.10111645125531912,0.13426170212765956,1,0.07207614093617022,703
1,0.12486756756756756,1,0.10309913448648649,0.12738108108108107,1,0.20507821383783784,704
1,0.5835,1,0.328273296,0.5508,1,0.223110616,705
1,0.1329979591836735,1,0.18957650430612247,0.1359204081632653,1,0.18625857036734694,706
1,0.195,1,0.993954897,0.2745,1,0.637906671,707
1,0.03894444444444445,1,0.7849879777777777,0.039183333333333334,1,0.7043321513333334,708
1,0.6621333333333334,1,0.15185585633333334,0.6595333333333333,1,0.7662605246666668,709
1,0.3469,1,0.013480432,0.3527,1,0.645751715,710
1,0.517,1,0.0,0.5361,1,0.550930977,711
1,0.05438536585365854,1,0.24488825875609754,0.05468780487804878,1,0.3542638115609756,712
1,0.1158,1,0.005348991,0.1552,1,0.00056692,713
1,0.08439565217391304,1,0.33565770265217393,0.09963478260869564,1,0.4726006135652173,714
1,0.1664,1,0.472474456,0.1072,1,0.867164195,715
1,0.2594,1,0.476989865,0.1988,1,0.917687237,716
1,0.3346,1,0.257362306,0.2289,1,0.7700423,717
1,0.10919059829059827,1,0.2734526802735043,0.11165897435897436,1,0.33882592509401704,718
1,0.2408,1,0.88659513,0.2428,1,0.580437243,719
1,0.4528,1,0.710768342,0.4519,1,0.71672833,720
1,0.5998,1,0.582394958,0.5844,1,0.597135425,721
1,0.619375,1,0.23614581124999998,0.620525,1,0.5149487629999999,722
1,0.021129411764705883,1,0.39671672705882355,0.026570588235294117,1,0.7922206199411764,723
1,0.2379,1,0.331345528,0.233,1,0.620849609,724
1,0.6033999999999999,1,0.027992016399999996,0.58924,1,0.4254260838,725
1,0.5241,1,0.0,0.5402,1,0.392088652,726
1,0.08508260869565218,1,0.43689271213043473,0.08768260869565218,1,0.3104138450869564,727
1,0.1576,1,0.879519641,0.0917,1,0.177618682,728
1,0.0008611111111111111,1,0.8602475027777777,0.0006444444444444444,1,0.37866396538888886,729
1,0.0927,1,0.839797556,0.1535,1,0.571044505,730
1,0.4885,1,0.626507342,0.4988,1,0.177272946,731
1,0.04259130434782609,1,0.6123998424347825,0.044660869565217386,1,0.8033725127826087,732
1,0.1372,1,0.16295065,0.239,1,0.964687347,733
1,0.29995,1,0.027645798,0.402625,1,0.9094962477499999,734
1,0.1336,1,0.104993083,0.2271,1,0.857621849,735
1,0.0955304347826087,1,0.7064352895652173,0.1023246376811594,1,0.5598169641449278,736
1,0.0289,1,1.0,0.2606,1,1.0,737
1,0.1648,1,0.990978003,0.383,1,1.0,738
1,0.01676470588235294,1,0.6569623140588235,0.015258823529411766,1,0.7272158300588236,739
1,0.0978,1,0.734134138,0.0935,1,0.07799831,740
1,0.12217826086956522,1,0.9612882525652173,0.11739999999999999,1,0.6770214042608695,741
1,0.2274,1,0.673906088,0.189,1,0.944834948,742
1,0.4451,1,0.525920928,0.346,1,0.868874252,743
1,0.46814,1,0.238041568,0.41878000000000004,1,0.8095632312,744
1,0.2477,1,0.76519984,0.3089,1,0.686894178,745
1,0.0021375,1,0.6853632646875001,0.00533125,1,0.6007653829999999,746
1,0.2255,1,0.430522531,0.1996,1,0.830218911,747
1,0.4422,1,0.295325905,0.3925,1,0.801442981,748
1,0.5408,1,0.230751023,0.5052,1,0.36207211,749
1,0.6511333333333333,1,0.023477226666666667,0.6037333333333333,1,0.748758177,750
1,0.4789,1,0.0,0.3366,1,0.731051683,751
1,0.0874,1,0.08514014882608696,0.10445652173913045,1,0.5174053272608695,752
1,0.3761,1,0.396234602,0.4657,1,0.353136688,753
1,0.2498,1,0.44301182,0.3093,1,0.690033734,754
1,0.10014074074074075,1,0.5124614244444445,0.08267037037037037,1,0.6108366085925925,755
1,0.0,1,0.9536833165,0.0,1,0.0313310605,756
1,0.10803809523809524,1,0.9922341647380952,0.10182142857142858,1,0.9356401434761905,757
1,0.3574,1,0.636888027,0.3785,1,0.97735548,758
1,0.0512025,1,0.5484681583000001,0.053849999999999995,1,0.639305378375,759
1,0.1722,1,1.0,0.1464,1,1.0,760
1,0.160016,1,0.93342763944,0.15392,1,0.95898026948,761
1,0.3837,1,0.53322202,0.3915,1,0.859784842,762
1,0.24803750000000002,1,0.689235638875,0.255625,1,0.808218851625,763
1,0.0,1,0.3755086365,0.0,1,0.5811237695,764
1,0.0,1,0.304045409,0.0,1,0.735717297,765
1,0.0,1,0.6349312364999999,0.0,1,0.8411821125000001,766
