Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,4665.0,17025.149,17.0,0.0,1.0
,,,,,,,4666.0,18311.894,17.0,0.0,1.0
,,,,,,,4667.0,19538.176,17.0,0.0,1.0
,,,,,,,4668.0,20585.509,17.0,0.0,1.0
,,,,,,,4669.0,21397.047,17.0,0.0,1.0
,,,,,,,4670.0,21972.216,17.0,0.0,1.0
,,,,,,,4671.0,22272.736,17.0,0.0,1.0
,,,,,,,4672.0,22450.817,17.0,0.0,1.0
,,,,,,,4673.0,22475.464,17.0,0.0,1.0
,,,,,,,4674.0,22227.143,17.0,0.0,1.0
,,,,,,,4675.0,21478.14,17.0,0.0,1.0
,,,,,,,4676.0,20532.954,17.0,0.0,1.0
,,,,,,,4677.0,19872.277,17.0,0.0,1.0
,,,,,,,4678.0,18999.812,17.0,0.0,1.0
,,,,,,,4679.0,17169.162,17.0,0.0,1.0
,,,,,,,4680.0,15378.416,17.0,0.0,1.0
,,,,,,,4681.0,14067.204,17.0,0.0,1.0
,,,,,,,4682.0,13245.316,17.0,0.0,1.0
,,,,,,,4683.0,12775.069,17.0,0.0,1.0
,,,,,,,4684.0,12567.479,17.0,0.0,1.0
,,,,,,,4685.0,12721.346,17.0,0.0,1.0
,,,,,,,4686.0,13424.852,17.0,0.0,1.0
,,,,,,,4687.0,14957.587,17.0,0.0,1.0
,,,,,,,4688.0,16658.679,17.0,0.0,1.0
,,,,,,,4689.0,17865.463,17.0,0.0,1.0
,,,,,,,4690.0,18800.187,17.0,0.0,1.0
,,,,,,,4691.0,19667.848,17.0,0.0,1.0
,,,,,,,4692.0,20337.796,17.0,0.0,1.0
,,,,,,,4693.0,20753.101,17.0,0.0,1.0
,,,,,,,4694.0,21078.795,17.0,0.0,1.0
,,,,,,,4695.0,21265.402,17.0,0.0,1.0
,,,,,,,4696.0,21259.675,17.0,0.0,1.0
,,,,,,,4697.0,21124.742,17.0,0.0,1.0
,,,,,,,4698.0,21011.433,17.0,0.0,1.0
,,,,,,,4699.0,20575.775,17.0,0.0,1.0
,,,,,,,4700.0,20042.748,17.0,0.0,1.0
,,,,,,,4701.0,19743.9,17.0,0.0,1.0
,,,,,,,4702.0,19050.125,17.0,0.0,1.0
,,,,,,,4703.0,17444.031,17.0,0.0,1.0
,,,,,,,4704.0,15776.061,17.0,0.0,1.0
,,,,,,,4705.0,14552.67,17.0,0.0,1.0
,,,,,,,4706.0,13731.985,17.0,0.0,1.0
,,,,,,,4707.0,13237.775,17.0,0.0,1.0
,,,,,,,4708.0,12985.899,17.0,0.0,1.0
,,,,,,,4709.0,13120.73,17.0,0.0,1.0
,,,,,,,4710.0,13760.498,17.0,0.0,1.0
,,,,,,,4711.0,15284.163,17.0,0.0,1.0
,,,,,,,4712.0,17232.745,17.0,0.0,1.0
,,,,,,,4713.0,18948.506,17.0,0.0,1.0
,,,,,,,4714.0,20378.776,17.0,0.0,1.0
,,,,,,,4715.0,21658.783,17.0,0.0,1.0
,,,,,,,4716.0,22485.461,17.0,0.0,1.0
,,,,,,,4717.0,22966.545,17.0,0.0,1.0
,,,,,,,4718.0,23323.673,17.0,0.0,1.0
,,,,,,,4719.0,23428.854,17.0,0.0,1.0
,,,,,,,4720.0,23208.454,17.0,0.0,1.0
,,,,,,,4721.0,23062.459,17.0,0.0,1.0
,,,,,,,4722.0,22828.55,17.0,0.0,1.0
,,,,,,,4723.0,22280.353,17.0,0.0,1.0
,,,,,,,4724.0,21498.364,17.0,0.0,1.0
,,,,,,,4725.0,20818.968,17.0,0.0,1.0
,,,,,,,4726.0,20016.37,17.0,0.0,1.0
,,,,,,,4727.0,18416.177,17.0,0.0,1.0
,,,,,,,4728.0,16665.738,17.0,0.0,1.0
,,,,,,,4729.0,15227.06,17.0,0.0,1.0
,,,,,,,4730.0,14218.838,17.0,0.0,1.0
,,,,,,,4731.0,13524.717,17.0,0.0,1.0
,,,,,,,4732.0,13025.522,17.0,0.0,1.0
,,,,,,,4733.0,12775.717,17.0,0.0,1.0
,,,,,,,4734.0,12710.706,17.0,0.0,1.0
,,,,,,,4735.0,13341.496,17.0,0.0,1.0
,,,,,,,4736.0,14696.441,17.0,0.0,1.0
,,,,,,,4737.0,16338.574,17.0,0.0,1.0
,,,,,,,4738.0,17809.03,17.0,0.0,1.0
,,,,,,,4739.0,19003.875,17.0,0.0,1.0
,,,,,,,4740.0,19849.78,17.0,0.0,1.0
,,,,,,,4741.0,20426.338,17.0,0.0,1.0
,,,,,,,4742.0,20802.016,17.0,0.0,1.0
,,,,,,,4743.0,20968.692,17.0,0.0,1.0
,,,,,,,4744.0,21059.405,17.0,0.0,1.0
,,,,,,,4745.0,21004.501,17.0,0.0,1.0
,,,,,,,4746.0,20713.664,17.0,0.0,1.0
,,,,,,,4747.0,20066.571,17.0,0.0,1.0
,,,,,,,4748.0,19368.688,17.0,0.0,1.0
,,,,,,,4749.0,19021.356,17.0,0.0,1.0
,,,,,,,4750.0,18459.748,17.0,0.0,1.0
,,,,,,,4751.0,17150.304,17.0,0.0,1.0
,,,,,,,4752.0,15726.862,17.0,0.0,1.0
,,,,,,,4753.0,14552.987,17.0,0.0,1.0
,,,,,,,4754.0,13731.291,17.0,0.0,1.0
,,,,,,,4755.0,13176.9,17.0,0.0,1.0
,,,,,,,4756.0,12821.468,17.0,0.0,1.0
,,,,,,,4757.0,12662.316,17.0,0.0,1.0
,,,,,,,4758.0,12607.955,17.0,0.0,1.0
,,,,,,,4759.0,12889.744,17.0,0.0,1.0
,,,,,,,4760.0,13682.8,17.0,0.0,1.0
,,,,,,,4761.0,14893.557,17.0,0.0,1.0
,,,,,,,4762.0,16322.83,17.0,0.0,1.0
,,,,,,,4763.0,17618.516,17.0,0.0,1.0
,,,,,,,4764.0,18668.272,17.0,0.0,1.0
,,,,,,,4765.0,19399.468,17.0,0.0,1.0
,,,,,,,4766.0,19789.128,17.0,0.0,1.0
,,,,,,,4767.0,20095.964,17.0,0.0,1.0
,,,,,,,4768.0,20309.763,17.0,0.0,1.0
,,,,,,,4769.0,20459.057,17.0,0.0,1.0
,,,,,,,4770.0,20491.701,17.0,0.0,1.0
,,,,,,,4771.0,20153.865,17.0,0.0,1.0
,,,,,,,4772.0,19549.551,17.0,0.0,1.0
,,,,,,,4773.0,19214.425,17.0,0.0,1.0
,,,,,,,4774.0,18566.797,17.0,0.0,1.0
,,,,,,,4775.0,16993.754,17.0,0.0,1.0
,,,,,,,4776.0,15362.177,17.0,0.0,1.0
,,,,,,,4777.0,14178.505,17.0,0.0,1.0
,,,,,,,4778.0,13409.368,17.0,0.0,1.0
,,,,,,,4779.0,12862.0,17.0,0.0,1.0
,,,,,,,4780.0,12620.113,17.0,0.0,1.0
,,,,,,,4781.0,12753.641,17.0,0.0,1.0
,,,,,,,4782.0,13429.913,17.0,0.0,1.0
,,,,,,,4783.0,14956.147,17.0,0.0,1.0
,,,,,,,4784.0,16769.512,17.0,0.0,1.0
,,,,,,,4785.0,18378.093,17.0,0.0,1.0
,,,,,,,4786.0,19944.314,17.0,0.0,1.0
,,,,,,,4787.0,21386.449,17.0,0.0,1.0
,,,,,,,4788.0,22482.1,17.0,0.0,1.0
,,,,,,,4789.0,23241.731,17.0,0.0,1.0
,,,,,,,4790.0,23920.686,17.0,0.0,1.0
,,,,,,,4791.0,23862.46,17.0,0.0,1.0
,,,,,,,4792.0,23071.12,17.0,0.0,1.0
,,,,,,,4793.0,22253.951,17.0,0.0,1.0
,,,,,,,4794.0,21637.121,17.0,0.0,1.0
,,,,,,,4795.0,21186.512,17.0,0.0,1.0
,,,,,,,4796.0,20725.109,17.0,0.0,1.0
,,,,,,,4797.0,20313.185,17.0,0.0,1.0
,,,,,,,4798.0,19427.278,17.0,0.0,1.0
,,,,,,,4799.0,17730.327,17.0,0.0,1.0
,,,,,,,4800.0,16031.269,17.0,0.0,1.0
,,,,,,,4801.0,14734.573,17.0,0.0,1.0
,,,,,,,4802.0,13903.503,17.0,0.0,1.0
,,,,,,,4803.0,13337.056,17.0,0.0,1.0
,,,,,,,4804.0,13040.886,17.0,0.0,1.0
,,,,,,,4805.0,13098.867,17.0,0.0,1.0
,,,,,,,4806.0,13665.675,17.0,0.0,1.0
,,,,,,,4807.0,14943.256,17.0,0.0,1.0
,,,,,,,4808.0,16489.445,17.0,0.0,1.0
,,,,,,,4809.0,17503.482,17.0,0.0,1.0
,,,,,,,4810.0,18314.794,17.0,0.0,1.0
,,,,,,,4811.0,19089.452,17.0,0.0,1.0
,,,,,,,4812.0,19602.961,17.0,0.0,1.0
,,,,,,,4813.0,19772.296,17.0,0.0,1.0
,,,,,,,4814.0,19971.342,17.0,0.0,1.0
,,,,,,,4815.0,20010.198,17.0,0.0,1.0
,,,,,,,4816.0,19889.463,17.0,0.0,1.0
,,,,,,,4817.0,19690.341,17.0,0.0,1.0
,,,,,,,4818.0,19325.557,17.0,0.0,1.0
,,,,,,,4819.0,18590.23,17.0,0.0,1.0
,,,,,,,4820.0,17738.596,17.0,0.0,1.0
,,,,,,,4821.0,17231.031,17.0,0.0,1.0
,,,,,,,4822.0,16459.449,17.0,0.0,1.0
,,,,,,,4823.0,14827.624,17.0,0.0,1.0
,,,,,,,4824.0,13271.554,17.0,0.0,1.0
,,,,,,,4825.0,12150.418,17.0,0.0,1.0
,,,,,,,4826.0,11416.736,17.0,0.0,1.0
,,,,,,,4827.0,10973.852,17.0,0.0,1.0
,,,,,,,4828.0,10784.637,17.0,0.0,1.0
,,,,,,,4829.0,10897.681,17.0,0.0,1.0
,,,,,,,4830.0,11448.508,17.0,0.0,1.0
,,,,,,,4831.0,12747.387,17.0,0.0,1.0
,,,,,,,4832.0,14289.642,17.0,0.0,1.0
,,,,,,,4833.0,15368.412,17.0,0.0,1.0
,,,,,,,4834.0,16242.164,17.0,0.0,1.0
,,,,,,,4835.0,16954.593,17.0,0.0,1.0
,,,,,,,4836.0,17517.697,17.0,0.0,1.0
,,,,,,,4837.0,17909.882,17.0,0.0,1.0
,,,,,,,4838.0,18377.343,17.0,0.0,1.0
,,,,,,,4839.0,18651.252,17.0,0.0,1.0
,,,,,,,4840.0,18834.447,17.0,0.0,1.0
,,,,,,,4841.0,18991.728,17.0,0.0,1.0
,,,,,,,4842.0,18892.035,17.0,0.0,1.0
,,,,,,,4843.0,18377.779,17.0,0.0,1.0
,,,,,,,4844.0,17707.284,17.0,0.0,1.0
,,,,,,,4845.0,17426.602,17.0,0.0,1.0
,,,,,,,4846.0,16710.589,17.0,0.0,1.0
,,,,,,,4847.0,15146.412,17.0,0.0,1.0
,,,,,,,4848.0,13592.299,17.0,0.0,1.0
,,,,,,,4849.0,12423.798,17.0,0.0,1.0
,,,,,,,4850.0,11681.8,17.0,0.0,1.0
,,,,,,,4851.0,11219.292,17.0,0.0,1.0
,,,,,,,4852.0,10999.861,17.0,0.0,1.0
,,,,,,,4853.0,11129.958,17.0,0.0,1.0
,,,,,,,4854.0,11731.87,17.0,0.0,1.0
,,,,,,,4855.0,13061.624,17.0,0.0,1.0
,,,,,,,4856.0,14711.811,17.0,0.0,1.0
,,,,,,,4857.0,16013.044,17.0,0.0,1.0
,,,,,,,4858.0,17180.232,17.0,0.0,1.0
,,,,,,,4859.0,18249.938,17.0,0.0,1.0
,,,,,,,4860.0,19080.394,17.0,0.0,1.0
,,,,,,,4861.0,19735.816,17.0,0.0,1.0
,,,,,,,4862.0,20428.091,17.0,0.0,1.0
,,,,,,,4863.0,20925.803,17.0,0.0,1.0
,,,,,,,4864.0,21316.028,17.0,0.0,1.0
,,,,,,,4865.0,21534.413,17.0,0.0,1.0
,,,,,,,4866.0,21453.873,17.0,0.0,1.0
,,,,,,,4867.0,20902.774,17.0,0.0,1.0
,,,,,,,4868.0,20176.619,17.0,0.0,1.0
,,,,,,,4869.0,19765.832,17.0,0.0,1.0
,,,,,,,4870.0,18968.722,17.0,0.0,1.0
,,,,,,,4871.0,17312.609,17.0,0.0,1.0
,,,,,,,4872.0,15701.013,17.0,0.0,1.0
,,,,,,,4873.0,14422.315,17.0,0.0,1.0
,,,,,,,4874.0,13560.797,17.0,0.0,1.0
,,,,,,,4875.0,13006.016,17.0,0.0,1.0
,,,,,,,4876.0,12724.849,17.0,0.0,1.0
,,,,,,,4877.0,12849.176,17.0,0.0,1.0
,,,,,,,4878.0,13453.581,17.0,0.0,1.0
,,,,,,,4879.0,14889.341,17.0,0.0,1.0
,,,,,,,4880.0,16688.356,17.0,0.0,1.0
,,,,,,,4881.0,18125.012,17.0,0.0,1.0
,,,,,,,4882.0,19443.739,17.0,0.0,1.0
,,,,,,,4883.0,20848.296,17.0,0.0,1.0
,,,,,,,4884.0,22075.645,17.0,0.0,1.0
,,,,,,,4885.0,23067.252,17.0,0.0,1.0
,,,,,,,4886.0,23893.327,17.0,0.0,1.0
,,,,,,,4887.0,24290.961,17.0,0.0,1.0
,,,,,,,4888.0,24465.974,17.0,0.0,1.0
,,,,,,,4889.0,24449.797,17.0,0.0,1.0
,,,,,,,4890.0,24208.953,17.0,0.0,1.0
,,,,,,,4891.0,23549.605,17.0,0.0,1.0
,,,,,,,4892.0,22694.45,17.0,0.0,1.0
,,,,,,,4893.0,21962.577,17.0,0.0,1.0
,,,,,,,4894.0,20928.611,17.0,0.0,1.0
,,,,,,,4895.0,19262.722,17.0,0.0,1.0
,,,,,,,4896.0,17486.345,17.0,0.0,1.0
,,,,,,,4897.0,16091.356,17.0,0.0,1.0
,,,,,,,4898.0,15089.834,17.0,0.0,1.0
,,,,,,,4899.0,14375.334,17.0,0.0,1.0
,,,,,,,4900.0,13884.89,17.0,0.0,1.0
,,,,,,,4901.0,13634.883,17.0,0.0,1.0
,,,,,,,4902.0,13620.238,17.0,0.0,1.0
,,,,,,,4903.0,14219.206,17.0,0.0,1.0
,,,,,,,4904.0,15681.774,17.0,0.0,1.0
,,,,,,,4905.0,17446.489,17.0,0.0,1.0
,,,,,,,4906.0,19036.78,17.0,0.0,1.0
,,,,,,,4907.0,20303.352,17.0,0.0,1.0
,,,,,,,4908.0,21215.415,17.0,0.0,1.0
,,,,,,,4909.0,21814.551,17.0,0.0,1.0
,,,,,,,4910.0,22129.038,17.0,0.0,1.0
,,,,,,,4911.0,22199.552,17.0,0.0,1.0
,,,,,,,4912.0,22232.974,17.0,0.0,1.0
,,,,,,,4913.0,22165.734,17.0,0.0,1.0
,,,,,,,4914.0,21861.485,17.0,0.0,1.0
,,,,,,,4915.0,20939.094,17.0,0.0,1.0
,,,,,,,4916.0,19752.767,17.0,0.0,1.0
,,,,,,,4917.0,18926.993,17.0,0.0,1.0
,,,,,,,4918.0,18092.924,17.0,0.0,1.0
,,,,,,,4919.0,16634.846,17.0,0.0,1.0
,,,,,,,4920.0,15131.156,17.0,0.0,1.0
,,,,,,,4921.0,13848.762,17.0,0.0,1.0
,,,,,,,4922.0,12971.304,17.0,0.0,1.0
,,,,,,,4923.0,12357.229,17.0,0.0,1.0
,,,,,,,4924.0,11949.832,17.0,0.0,1.0
,,,,,,,4925.0,11733.349,17.0,0.0,1.0
,,,,,,,4926.0,11617.221,17.0,0.0,1.0
,,,,,,,4927.0,11992.264,17.0,0.0,1.0
,,,,,,,4928.0,13122.879,17.0,0.0,1.0
,,,,,,,4929.0,14599.02,17.0,0.0,1.0
,,,,,,,4930.0,16042.432,17.0,0.0,1.0
,,,,,,,4931.0,17226.475,17.0,0.0,1.0
,,,,,,,4932.0,18192.199,17.0,0.0,1.0
,,,,,,,4933.0,18892.095,17.0,0.0,1.0
,,,,,,,4934.0,19371.181,17.0,0.0,1.0
,,,,,,,4935.0,19845.662,17.0,0.0,1.0
,,,,,,,4936.0,20210.811,17.0,0.0,1.0
,,,,,,,4937.0,20514.164,17.0,0.0,1.0
,,,,,,,4938.0,20675.355,17.0,0.0,1.0
,,,,,,,4939.0,20367.539,17.0,0.0,1.0
,,,,,,,4940.0,19652.162,17.0,0.0,1.0
,,,,,,,4941.0,19234.864,17.0,0.0,1.0
,,,,,,,4942.0,18418.601,17.0,0.0,1.0
,,,,,,,4943.0,16776.943,17.0,0.0,1.0
,,,,,,,4944.0,15127.422,17.0,0.0,1.0
,,,,,,,4945.0,13909.904,17.0,0.0,1.0
,,,,,,,4946.0,13102.594,17.0,0.0,1.0
,,,,,,,4947.0,12591.891,17.0,0.0,1.0
,,,,,,,4948.0,12316.529,17.0,0.0,1.0
,,,,,,,4949.0,12454.11,17.0,0.0,1.0
,,,,,,,4950.0,13095.889,17.0,0.0,1.0
,,,,,,,4951.0,14499.059,17.0,0.0,1.0
,,,,,,,4952.0,16220.853,17.0,0.0,1.0
,,,,,,,4953.0,17700.582,17.0,0.0,1.0
,,,,,,,4954.0,19191.148,17.0,0.0,1.0
,,,,,,,4955.0,20730.348,17.0,0.0,1.0
,,,,,,,4956.0,22015.319,17.0,0.0,1.0
,,,,,,,4957.0,22920.207,17.0,0.0,1.0
,,,,,,,4958.0,23759.439,17.0,0.0,1.0
,,,,,,,4959.0,24032.983,17.0,0.0,1.0
,,,,,,,4960.0,23781.652,17.0,0.0,1.0
,,,,,,,4961.0,23396.119,17.0,0.0,1.0
,,,,,,,4962.0,23084.982,17.0,0.0,1.0
,,,,,,,4963.0,22435.625,17.0,0.0,1.0
,,,,,,,4964.0,21744.9,17.0,0.0,1.0
,,,,,,,4965.0,21248.036,17.0,0.0,1.0
,,,,,,,4966.0,20182.287,17.0,0.0,1.0
,,,,,,,4967.0,18447.959,17.0,0.0,1.0
,,,,,,,4968.0,16755.882,17.0,0.0,1.0
,,,,,,,4969.0,15440.065,17.0,0.0,1.0
,,,,,,,4970.0,14557.202,17.0,0.0,1.0
,,,,,,,4971.0,13987.274,17.0,0.0,1.0
,,,,,,,4972.0,13630.514,17.0,0.0,1.0
,,,,,,,4973.0,13656.131,17.0,0.0,1.0
,,,,,,,4974.0,14277.945,17.0,0.0,1.0
,,,,,,,4975.0,15735.9,17.0,0.0,1.0
,,,,,,,4976.0,17599.79,17.0,0.0,1.0
,,,,,,,4977.0,19072.001,17.0,0.0,1.0
,,,,,,,4978.0,20342.987,17.0,0.0,1.0
,,,,,,,4979.0,21473.479,17.0,0.0,1.0
,,,,,,,4980.0,22337.203,17.0,0.0,1.0
,,,,,,,4981.0,22937.447,17.0,0.0,1.0
,,,,,,,4982.0,23574.748,17.0,0.0,1.0
,,,,,,,4983.0,23906.754,17.0,0.0,1.0
,,,,,,,4984.0,24042.92,17.0,0.0,1.0
,,,,,,,4985.0,24089.738,17.0,0.0,1.0
,,,,,,,4986.0,23875.087,17.0,0.0,1.0
,,,,,,,4987.0,23217.512,17.0,0.0,1.0
,,,,,,,4988.0,22345.803,17.0,0.0,1.0
,,,,,,,4989.0,21695.125,17.0,0.0,1.0
,,,,,,,4990.0,20617.795,17.0,0.0,1.0
,,,,,,,4991.0,18627.883,17.0,0.0,1.0
,,,,,,,4992.0,16664.834,17.0,0.0,1.0
,,,,,,,4993.0,15188.58,17.0,0.0,1.0
,,,,,,,4994.0,14169.911,17.0,0.0,1.0
,,,,,,,4995.0,13495.885,17.0,0.0,1.0
,,,,,,,4996.0,13112.275,17.0,0.0,1.0
,,,,,,,4997.0,13101.696,17.0,0.0,1.0
,,,,,,,4998.0,13634.497,17.0,0.0,1.0
,,,,,,,4999.0,14989.37,17.0,0.0,1.0
,,,,,,,5000.0,16801.29,17.0,0.0,1.0
,,,,,,,5001.0,18307.626,17.0,0.0,1.0
,,,,,,,5002.0,19639.407,17.0,0.0,1.0
,,,,,,,5003.0,20913.91,17.0,0.0,1.0
,,,,,,,5004.0,21915.68,17.0,0.0,1.0
,,,,,,,5005.0,22639.991,17.0,0.0,1.0
,,,,,,,5006.0,23180.459,17.0,0.0,1.0
,,,,,,,5007.0,23561.057,17.0,0.0,1.0
,,,,,,,5008.0,23757.723,17.0,0.0,1.0
,,,,,,,5009.0,23867.578,17.0,0.0,1.0
,,,,,,,5010.0,23672.589,17.0,0.0,1.0
,,,,,,,5011.0,22974.629,17.0,0.0,1.0
,,,,,,,5012.0,22043.363,17.0,0.0,1.0
,,,,,,,5013.0,21427.912,17.0,0.0,1.0
,,,,,,,5014.0,20382.994,17.0,0.0,1.0
,,,,,,,5015.0,18522.385,17.0,0.0,1.0
,,,,,,,5016.0,16677.556,17.0,0.0,1.0
,,,,,,,5017.0,15272.289,17.0,0.0,1.0
,,,,,,,5018.0,14292.76,17.0,0.0,1.0
,,,,,,,5019.0,13658.912,17.0,0.0,1.0
,,,,,,,5020.0,13304.207,17.0,0.0,1.0
,,,,,,,5021.0,13325.661,17.0,0.0,1.0
,,,,,,,5022.0,13888.848,17.0,0.0,1.0
,,,,,,,5023.0,15255.253,17.0,0.0,1.0
,,,,,,,5024.0,17063.367,17.0,0.0,1.0
,,,,,,,5025.0,18612.575,17.0,0.0,1.0
,,,,,,,5026.0,20132.157,17.0,0.0,1.0
,,,,,,,5027.0,21554.628,17.0,0.0,1.0
,,,,,,,5028.0,22596.786,17.0,0.0,1.0
,,,,,,,5029.0,23294.487,17.0,0.0,1.0
,,,,,,,5030.0,23877.668,17.0,0.0,1.0
,,,,,,,5031.0,24048.727,17.0,0.0,1.0
,,,,,,,5032.0,24032.255,17.0,0.0,1.0
,,,,,,,5033.0,23894.619,17.0,0.0,1.0
,,,,,,,5034.0,23626.356,17.0,0.0,1.0
,,,,,,,5035.0,22876.167,17.0,0.0,1.0
,,,,,,,5036.0,22173.081,17.0,0.0,1.0
,,,,,,,5037.0,21888.541,17.0,0.0,1.0
,,,,,,,5038.0,20890.563,17.0,0.0,1.0
,,,,,,,5039.0,19139.693,17.0,0.0,1.0
,,,,,,,5040.0,17492.466,17.0,0.0,1.0
,,,,,,,5041.0,16163.966,17.0,0.0,1.0
,,,,,,,5042.0,15233.415,17.0,0.0,1.0
,,,,,,,5043.0,14677.236,17.0,0.0,1.0
,,,,,,,5044.0,14378.975,17.0,0.0,1.0
,,,,,,,5045.0,14415.379,17.0,0.0,1.0
,,,,,,,5046.0,15051.026,17.0,0.0,1.0
,,,,,,,5047.0,16127.15,17.0,0.0,1.0
,,,,,,,5048.0,17308.632,17.0,0.0,1.0
,,,,,,,5049.0,18125.543,17.0,0.0,1.0
,,,,,,,5050.0,18686.14,17.0,0.0,1.0
,,,,,,,5051.0,19154.562,17.0,0.0,1.0
,,,,,,,5052.0,19582.902,17.0,0.0,1.0
,,,,,,,5053.0,19916.446,17.0,0.0,1.0
,,,,,,,5054.0,20528.302,17.0,0.0,1.0
,,,,,,,5055.0,21110.392,17.0,0.0,1.0
,,,,,,,5056.0,21456.002,17.0,0.0,1.0
,,,,,,,5057.0,21619.95,17.0,0.0,1.0
,,,,,,,5058.0,21354.499,17.0,0.0,1.0
,,,,,,,5059.0,20589.278,17.0,0.0,1.0
,,,,,,,5060.0,19717.125,17.0,0.0,1.0
,,,,,,,5061.0,19269.553,17.0,0.0,1.0
,,,,,,,5062.0,18449.597,17.0,0.0,1.0
,,,,,,,5063.0,17044.544,17.0,0.0,1.0
,,,,,,,5064.0,15466.662,17.0,0.0,1.0
,,,,,,,5065.0,14203.41,17.0,0.0,1.0
,,,,,,,5066.0,13344.939,17.0,0.0,1.0
,,,,,,,5067.0,12761.641,17.0,0.0,1.0
,,,,,,,5068.0,12396.678,17.0,0.0,1.0
,,,,,,,5069.0,12243.499,17.0,0.0,1.0
,,,,,,,5070.0,12258.562,17.0,0.0,1.0
,,,,,,,5071.0,12733.11,17.0,0.0,1.0
,,,,,,,5072.0,13857.856,17.0,0.0,1.0
,,,,,,,5073.0,15257.142,17.0,0.0,1.0
,,,,,,,5074.0,16512.006,17.0,0.0,1.0
,,,,,,,5075.0,17517.834,17.0,0.0,1.0
,,,,,,,5076.0,18321.034,17.0,0.0,1.0
,,,,,,,5077.0,18887.209,17.0,0.0,1.0
,,,,,,,5078.0,19120.525,17.0,0.0,1.0
,,,,,,,5079.0,19246.139,17.0,0.0,1.0
,,,,,,,5080.0,19303.671,17.0,0.0,1.0
,,,,,,,5081.0,19289.623,17.0,0.0,1.0
,,,,,,,5082.0,19073.309,17.0,0.0,1.0
,,,,,,,5083.0,18489.222,17.0,0.0,1.0
,,,,,,,5084.0,17982.86,17.0,0.0,1.0
,,,,,,,5085.0,17875.202,17.0,0.0,1.0
,,,,,,,5086.0,17266.967,17.0,0.0,1.0
,,,,,,,5087.0,16137.926,17.0,0.0,1.0
,,,,,,,5088.0,14909.867,17.0,0.0,1.0
,,,,,,,5089.0,13935.382,17.0,0.0,1.0
,,,,,,,5090.0,13214.695,17.0,0.0,1.0
,,,,,,,5091.0,12742.728,17.0,0.0,1.0
,,,,,,,5092.0,12453.198,17.0,0.0,1.0
,,,,,,,5093.0,12313.459,17.0,0.0,1.0
,,,,,,,5094.0,12357.994,17.0,0.0,1.0
,,,,,,,5095.0,12578.367,17.0,0.0,1.0
,,,,,,,5096.0,13205.451,17.0,0.0,1.0
,,,,,,,5097.0,14153.178,17.0,0.0,1.0
,,,,,,,5098.0,15001.426,17.0,0.0,1.0
,,,,,,,5099.0,15611.432,17.0,0.0,1.0
,,,,,,,5100.0,16015.106,17.0,0.0,1.0
,,,,,,,5101.0,16302.506,17.0,0.0,1.0
,,,,,,,5102.0,16476.275,17.0,0.0,1.0
,,,,,,,5103.0,16532.743,17.0,0.0,1.0
,,,,,,,5104.0,16668.534,17.0,0.0,1.0
,,,,,,,5105.0,16866.241,17.0,0.0,1.0
,,,,,,,5106.0,16974.147,17.0,0.0,1.0
,,,,,,,5107.0,16770.102,17.0,0.0,1.0
,,,,,,,5108.0,16561.921,17.0,0.0,1.0
,,,,,,,5109.0,16551.752,17.0,0.0,1.0
,,,,,,,5110.0,15904.712,17.0,0.0,1.0
,,,,,,,5111.0,14713.372,17.0,0.0,1.0
,,,,,,,5112.0,13489.307,17.0,0.0,1.0
,,,,,,,5113.0,12593.024,17.0,0.0,1.0
,,,,,,,5114.0,12027.885,17.0,0.0,1.0
,,,,,,,5115.0,11692.347,17.0,0.0,1.0
,,,,,,,5116.0,11586.875,17.0,0.0,1.0
,,,,,,,5117.0,11833.842,17.0,0.0,1.0
,,,,,,,5118.0,12609.057,17.0,0.0,1.0
,,,,,,,5119.0,13856.249,17.0,0.0,1.0
,,,,,,,5120.0,15277.769,17.0,0.0,1.0
,,,,,,,5121.0,16349.329,17.0,0.0,1.0
,,,,,,,5122.0,17197.098,17.0,0.0,1.0
,,,,,,,5123.0,17848.183,17.0,0.0,1.0
,,,,,,,5124.0,18335.269,17.0,0.0,1.0
,,,,,,,5125.0,18576.91,17.0,0.0,1.0
,,,,,,,5126.0,18785.349,17.0,0.0,1.0
,,,,,,,5127.0,18780.25,17.0,0.0,1.0
,,,,,,,5128.0,18598.615,17.0,0.0,1.0
,,,,,,,5129.0,18422.313,17.0,0.0,1.0
,,,,,,,5130.0,18234.769,17.0,0.0,1.0
,,,,,,,5131.0,17790.217,17.0,0.0,1.0
,,,,,,,5132.0,17424.321,17.0,0.0,1.0
,,,,,,,5133.0,17288.669,17.0,0.0,1.0
,,,,,,,5134.0,16411.315,17.0,0.0,1.0
,,,,,,,5135.0,14984.522,17.0,0.0,1.0
,,,,,,,5136.0,13617.816,17.0,0.0,1.0
,,,,,,,5137.0,12585.229,17.0,0.0,1.0
,,,,,,,5138.0,11959.621,17.0,0.0,1.0
,,,,,,,5139.0,11587.031,17.0,0.0,1.0
,,,,,,,5140.0,11444.639,17.0,0.0,1.0
,,,,,,,5141.0,11611.445,17.0,0.0,1.0
,,,,,,,5142.0,12364.276,17.0,0.0,1.0
