Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rel_TimeStep
,,,,,,,24917.0,22615.0,1.0
,,,,,,,24918.0,23313.0,1.0
,,,,,,,24919.0,23687.0,1.0
,,,,,,,24920.0,23967.0,1.0
,,,,,,,24921.0,24114.0,1.0
,,,,,,,24922.0,24042.0,1.0
,,,,,,,24923.0,23458.0,1.0
,,,,,,,24924.0,22803.0,2.0
,,,,,,,24925.0,16887.2,10.0
,,,,,,,24926.0,18715.0,1.0
,,,,,,,24927.0,19916.0,1.0
,,,,,,,24928.0,20953.0,1.0
,,,,,,,24929.0,21894.0,1.0
,,,,,,,24930.0,22650.0,1.0
,,,,,,,24931.0,23575.5,2.0
,,,,,,,24932.0,23997.0,1.0
,,,,,,,24933.0,23596.0,1.0
,,,,,,,24934.0,23003.0,1.0
,,,,,,,24935.0,22616.0,1.0
,,,,,,,24936.0,22103.0,1.0
,,,,,,,24937.0,21532.0,1.0
,,,,,,,24938.0,21436.0,1.0
,,,,,,,24939.0,15680.9,10.0
,,,,,,,24940.0,17268.0,1.0
,,,,,,,24941.0,18730.0,1.0
,,,,,,,24942.0,19721.0,1.0
,,,,,,,24943.0,20497.0,1.0
,,,,,,,24944.0,21338.5,4.0
,,,,,,,24945.0,21243.0,1.0
,,,,,,,24946.0,20942.0,1.0
,,,,,,,24947.0,20358.0,1.0
,,,,,,,24948.0,19288.0,1.0
,,,,,,,24949.0,13388.083333333334,12.0
,,,,,,,24950.0,12214.0,1.0
,,,,,,,24951.0,13468.0,1.0
,,,,,,,24952.0,14507.0,1.0
,,,,,,,24953.0,15193.0,1.0
,,,,,,,24954.0,15583.5,2.0
,,,,,,,24955.0,15645.0,1.0
,,,,,,,24956.0,15694.0,1.0
,,,,,,,24957.0,15786.0,1.0
,,,,,,,24958.0,15965.0,1.0
,,,,,,,24959.0,16061.0,1.0
,,,,,,,24960.0,15831.0,1.0
,,,,,,,24961.0,12531.833333333334,12.0
,,,,,,,24962.0,11813.0,1.0
,,,,,,,24963.0,13130.0,1.0
,,,,,,,24964.0,14307.0,1.0
,,,,,,,24965.0,15321.0,1.0
,,,,,,,24966.0,16180.0,1.0
,,,,,,,24967.0,16996.0,2.0
,,,,,,,24968.0,17464.0,1.0
,,,,,,,24969.0,17616.0,1.0
,,,,,,,24970.0,17824.0,1.0
,,,,,,,24971.0,18021.0,1.0
,,,,,,,24972.0,17878.0,1.0
,,,,,,,24973.0,15075.23076923077,13.0
,,,,,,,24974.0,18445.0,1.0
,,,,,,,24975.0,19883.0,1.0
,,,,,,,24976.0,21171.0,1.0
,,,,,,,24977.0,22178.0,1.0
,,,,,,,24978.0,23176.5,2.0
,,,,,,,24979.0,23826.0,1.0
,,,,,,,24980.0,23963.0,1.0
,,,,,,,24981.0,23904.0,1.0
,,,,,,,24982.0,23637.0,1.0
,,,,,,,24983.0,23060.0,1.0
,,,,,,,24984.0,22462.0,1.0
,,,,,,,24985.0,22416.0,1.0
,,,,,,,24986.0,21218.0,1.0
,,,,,,,24987.0,15609.555555555555,9.0
,,,,,,,24988.0,17827.0,1.0
,,,,,,,24989.0,21752.285714285714,7.0
,,,,,,,24990.0,23662.0,1.0
,,,,,,,24991.0,23726.0,1.0
,,,,,,,24992.0,23471.0,1.0
,,,,,,,24993.0,22749.0,1.0
,,,,,,,24994.0,18608.909090909092,22.0
,,,,,,,24995.0,21775.0,1.0
,,,,,,,24996.0,20905.0,1.0
,,,,,,,24997.0,15730.8,15.0
,,,,,,,24998.0,18894.0,1.0
,,,,,,,24999.0,16127.727272727272,22.0
,,,,,,,25000.0,17363.0,1.0
,,,,,,,25001.0,18008.0,1.0
,,,,,,,25002.0,18609.0,4.0
,,,,,,,25003.0,18637.0,1.0
,,,,,,,25004.0,13912.9375,16.0
,,,,,,,25005.0,13733.0,1.0
,,,,,,,25006.0,14767.0,1.0
,,,,,,,25007.0,15405.0,1.0
,,,,,,,25008.0,15886.0,3.0
,,,,,,,25009.0,15970.0,1.0
,,,,,,,25010.0,13210.529411764706,17.0
,,,,,,,25011.0,12784.0,1.0
,,,,,,,25012.0,14780.2,5.0
,,,,,,,25013.0,15277.0,1.0
,,,,,,,25014.0,15253.0,1.0
,,,,,,,25015.0,15378.0,1.0
,,,,,,,25016.0,15572.0,1.0
,,,,,,,25017.0,15575.0,1.0
,,,,,,,25018.0,13542.923076923076,13.0
,,,,,,,25019.0,16829.0,1.0
,,,,,,,25020.0,17679.0,1.0
,,,,,,,25021.0,18499.5,2.0
,,,,,,,25022.0,19057.5,2.0
,,,,,,,25023.0,19295.0,2.0
,,,,,,,25024.0,19466.0,1.0
,,,,,,,25025.0,19615.0,1.0
,,,,,,,25026.0,19455.0,1.0
,,,,,,,25027.0,19353.0,1.0
,,,,,,,25028.0,15339.818181818182,11.0
,,,,,,,25029.0,17124.0,1.0
,,,,,,,25030.0,18514.0,1.0
,,,,,,,25031.0,19607.0,1.0
,,,,,,,25032.0,20554.0,1.0
,,,,,,,25033.0,21315.0,1.0
,,,,,,,25034.0,21874.0,1.0
,,,,,,,25035.0,22332.0,1.0
,,,,,,,25036.0,22592.0,1.0
,,,,,,,25037.0,22542.0,1.0
,,,,,,,25038.0,22317.0,1.0
,,,,,,,25039.0,21844.0,1.0
,,,,,,,25040.0,21112.0,1.0
,,,,,,,25041.0,20597.0,1.0
,,,,,,,25042.0,20559.0,1.0
,,,,,,,25043.0,15888.176470588236,17.0
,,,,,,,25044.0,19740.0,1.0
,,,,,,,25045.0,17377.275862068964,29.0
,,,,,,,25046.0,19886.0,1.0
,,,,,,,25047.0,14488.545454545454,11.0
,,,,,,,25048.0,17155.0,1.0
,,,,,,,25049.0,18184.0,1.0
,,,,,,,25050.0,19004.0,1.0
,,,,,,,25051.0,19512.0,1.0
,,,,,,,25052.0,19730.0,1.0
,,,,,,,25053.0,19945.0,1.0
,,,,,,,25054.0,19963.5,2.0
,,,,,,,25055.0,19749.0,1.0
,,,,,,,25056.0,19289.0,1.0
,,,,,,,25057.0,13995.061224489797,49.0
,,,,,,,25058.0,15749.0,1.0
,,,,,,,25059.0,13714.75,16.0
,,,,,,,25060.0,17012.0,1.0
,,,,,,,25061.0,16547.4,5.0
,,,,,,,25062.0,16129.0,1.0
,,,,,,,25063.0,12598.416666666666,12.0
,,,,,,,25064.0,14219.0,1.0
,,,,,,,25065.0,15181.0,1.0
,,,,,,,25066.0,15860.0,1.0
,,,,,,,25067.0,16477.2,5.0
,,,,,,,25068.0,16216.0,1.0
,,,,,,,25069.0,16124.666666666666,3.0
,,,,,,,25070.0,15769.0,3.0
,,,,,,,25071.0,11944.8,10.0
,,,,,,,25072.0,15441.0,1.0
,,,,,,,25073.0,16389.0,2.0
,,,,,,,25074.0,16922.0,1.0
,,,,,,,25075.0,16976.0,1.0
,,,,,,,25076.0,14284.666666666666,18.0
,,,,,,,25077.0,14773.0,1.0
,,,,,,,25078.0,16016.0,1.0
,,,,,,,25079.0,17000.0,1.0
,,,,,,,25080.0,18494.4,5.0
,,,,,,,25081.0,18945.0,1.0
,,,,,,,25082.0,18826.0,1.0
,,,,,,,25083.0,18451.0,1.0
,,,,,,,25084.0,17749.0,1.0
,,,,,,,25085.0,13247.25,12.0
,,,,,,,25086.0,14089.0,1.0
,,,,,,,25087.0,15264.0,1.0
,,,,,,,25088.0,16074.0,1.0
,,,,,,,25089.0,16637.0,1.0
,,,,,,,25090.0,14204.85,20.0
,,,,,,,25091.0,11740.0,1.0
,,,,,,,25092.0,13022.0,1.0
,,,,,,,25093.0,14041.0,1.0
,,,,,,,25094.0,14683.0,1.0
,,,,,,,25095.0,15151.0,3.0
,,,,,,,25096.0,15371.0,1.0
,,,,,,,25097.0,15582.0,1.0
,,,,,,,25098.0,15797.0,1.0
,,,,,,,25099.0,12827.142857142857,14.0
,,,,,,,25100.0,11501.0,1.0
,,,,,,,25101.0,12808.0,1.0
,,,,,,,25102.0,14115.0,1.0
,,,,,,,25103.0,15201.0,1.0
,,,,,,,25104.0,17293.25,4.0
,,,,,,,25105.0,18810.0,1.0
,,,,,,,25106.0,19298.0,1.0
,,,,,,,25107.0,19626.0,1.0
,,,,,,,25108.0,16223.894736842105,19.0
,,,,,,,25109.0,21828.0,1.0
,,,,,,,25110.0,22285.0,1.0
,,,,,,,25111.0,22554.0,1.0
,,,,,,,25112.0,22683.0,1.0
,,,,,,,25113.0,22514.0,1.0
,,,,,,,25114.0,21833.0,1.0
,,,,,,,25115.0,21455.0,1.0
,,,,,,,25116.0,21201.0,1.0
,,,,,,,25117.0,19643.0,1.0
,,,,,,,25118.0,17577.0,1.0
,,,,,,,25119.0,13933.25,8.0
,,,,,,,25120.0,17041.0,1.0
,,,,,,,25121.0,18517.0,1.0
,,,,,,,25122.0,20081.0,1.0
,,,,,,,25123.0,21593.0,1.0
,,,,,,,25124.0,22814.0,1.0
,,,,,,,25125.0,23780.0,1.0
,,,,,,,25126.0,24564.0,1.0
,,,,,,,25127.0,25006.0,1.0
,,,,,,,25128.0,25258.0,1.0
,,,,,,,25129.0,25341.0,1.0
,,,,,,,25130.0,25055.0,1.0
,,,,,,,25131.0,24326.0,1.0
,,,,,,,25132.0,24037.0,1.0
,,,,,,,25133.0,23708.0,1.0
,,,,,,,25134.0,22014.0,1.0
,,,,,,,25135.0,19659.0,1.0
,,,,,,,25136.0,17547.0,1.0
,,,,,,,25137.0,16006.0,1.0
,,,,,,,25138.0,14704.5,2.0
,,,,,,,25139.0,14012.5,2.0
,,,,,,,25140.0,14905.0,1.0
,,,,,,,25141.0,16468.0,1.0
,,,,,,,25142.0,18038.0,1.0
,,,,,,,25143.0,19419.0,1.0
,,,,,,,25144.0,20879.0,1.0
,,,,,,,25145.0,22314.0,1.0
,,,,,,,25146.0,23450.0,1.0
,,,,,,,25147.0,24223.0,1.0
,,,,,,,25148.0,24937.0,1.0
,,,,,,,25149.0,25334.0,1.0
,,,,,,,25150.0,25500.0,1.0
,,,,,,,25151.0,25495.0,1.0
,,,,,,,25152.0,25061.0,1.0
,,,,,,,25153.0,24283.0,1.0
,,,,,,,25154.0,24009.0,1.0
,,,,,,,25155.0,23647.0,1.0
,,,,,,,25156.0,21985.0,1.0
,,,,,,,25157.0,15860.888888888889,9.0
,,,,,,,25158.0,18102.0,1.0
,,,,,,,25159.0,19476.0,1.0
,,,,,,,25160.0,20922.0,1.0
,,,,,,,25161.0,22338.0,1.0
,,,,,,,25162.0,23484.0,1.0
,,,,,,,25163.0,24307.0,1.0
,,,,,,,25164.0,25078.0,1.0
,,,,,,,25165.0,25457.0,1.0
,,,,,,,25166.0,25574.0,1.0
,,,,,,,25167.0,25518.0,1.0
,,,,,,,25168.0,25029.0,1.0
,,,,,,,25169.0,24184.0,1.0
,,,,,,,25170.0,23721.0,2.0
,,,,,,,25171.0,21872.0,1.0
,,,,,,,25172.0,16259.818181818182,11.0
,,,,,,,25173.0,19959.0,1.0
,,,,,,,25174.0,20888.0,1.0
,,,,,,,25175.0,21555.0,1.0
,,,,,,,25176.0,21755.0,1.0
,,,,,,,25177.0,21823.0,1.0
,,,,,,,25178.0,21793.0,1.0
,,,,,,,25179.0,21513.0,1.0
,,,,,,,25180.0,21257.0,1.0
,,,,,,,25181.0,20969.0,1.0
,,,,,,,25182.0,20567.0,1.0
,,,,,,,25183.0,15756.25,12.0
,,,,,,,25184.0,14225.0,1.0
,,,,,,,25185.0,15407.0,1.0
,,,,,,,25186.0,16449.0,1.0
,,,,,,,25187.0,17016.0,1.0
,,,,,,,25188.0,17208.0,1.0
,,,,,,,25189.0,17043.5,2.0
,,,,,,,25190.0,16702.0,1.0
,,,,,,,25191.0,16503.0,1.0
,,,,,,,25192.0,16350.0,1.0
,,,,,,,25193.0,16164.0,1.0
,,,,,,,25194.0,15735.0,1.0
,,,,,,,25195.0,12169.5,12.0
,,,,,,,25196.0,10992.0,1.0
,,,,,,,25197.0,12093.0,1.0
,,,,,,,25198.0,12997.0,1.0
,,,,,,,25199.0,13558.0,1.0
,,,,,,,25200.0,13827.0,1.0
,,,,,,,25201.0,13922.0,1.0
,,,,,,,25202.0,13849.0,1.0
,,,,,,,25203.0,13744.0,1.0
,,,,,,,25204.0,13684.0,1.0
,,,,,,,25205.0,13770.0,1.0
,,,,,,,25206.0,13880.0,1.0
,,,,,,,25207.0,11431.153846153846,13.0
,,,,,,,25208.0,10918.0,1.0
,,,,,,,25209.0,12087.0,1.0
,,,,,,,25210.0,13221.0,1.0
,,,,,,,25211.0,13958.0,1.0
,,,,,,,25212.0,14374.666666666666,3.0
,,,,,,,25213.0,14422.0,1.0
,,,,,,,25214.0,14524.0,1.0
,,,,,,,25215.0,14796.0,1.0
,,,,,,,25216.0,12875.733333333334,15.0
,,,,,,,25217.0,15852.0,1.0
,,,,,,,25218.0,16646.0,1.0
,,,,,,,25219.0,17292.0,1.0
,,,,,,,25220.0,17907.0,1.0
,,,,,,,25221.0,18452.0,1.0
,,,,,,,25222.0,19021.0,1.0
,,,,,,,25223.0,19345.0,1.0
,,,,,,,25224.0,19510.0,1.0
,,,,,,,25225.0,19523.0,1.0
,,,,,,,25226.0,19374.0,1.0
,,,,,,,25227.0,19057.0,2.0
,,,,,,,25228.0,18963.0,1.0
,,,,,,,25229.0,17629.0,1.0
,,,,,,,25230.0,13670.7,10.0
,,,,,,,25231.0,17155.0,1.0
,,,,,,,25232.0,17907.0,1.0
,,,,,,,25233.0,18673.0,1.0
,,,,,,,25234.0,19252.0,1.0
,,,,,,,25235.0,19741.5,2.0
,,,,,,,25236.0,19890.0,1.0
,,,,,,,25237.0,19721.0,1.0
,,,,,,,25238.0,19396.0,1.0
,,,,,,,25239.0,13993.333333333334,15.0
,,,,,,,25240.0,15317.0,1.0
,,,,,,,25241.0,15886.0,1.0
,,,,,,,25242.0,16288.0,1.0
,,,,,,,25243.0,16448.0,2.0
,,,,,,,25244.0,16523.0,1.0
,,,,,,,25245.0,16296.0,2.0
,,,,,,,25246.0,13170.6,15.0
,,,,,,,25247.0,14234.0,1.0
,,,,,,,25248.0,14878.0,1.0
,,,,,,,25249.0,15389.0,1.0
,,,,,,,25250.0,15740.0,1.0
,,,,,,,25251.0,15827.333333333334,3.0
,,,,,,,25252.0,15660.0,1.0
,,,,,,,25253.0,15435.0,1.0
,,,,,,,25254.0,15273.0,1.0
,,,,,,,25255.0,15078.0,1.0
,,,,,,,25256.0,14091.833333333334,6.0
,,,,,,,25257.0,10220.285714285714,7.0
,,,,,,,25258.0,11571.0,1.0
,,,,,,,25259.0,12724.0,1.0
,,,,,,,25260.0,13572.0,1.0
,,,,,,,25261.0,14016.0,1.0
,,,,,,,25262.0,14160.0,3.0
,,,,,,,25263.0,14051.0,1.0
,,,,,,,25264.0,14040.0,1.0
,,,,,,,25265.0,14130.0,1.0
,,,,,,,25266.0,11663.5625,16.0
,,,,,,,25267.0,12631.0,1.0
,,,,,,,25268.0,13149.0,1.0
,,,,,,,25269.0,13454.0,1.0
,,,,,,,25270.0,13480.25,4.0
,,,,,,,25271.0,13538.0,1.0
,,,,,,,25272.0,13164.23076923077,39.0
,,,,,,,25273.0,14925.0,1.0
,,,,,,,25274.0,15478.0,1.0
,,,,,,,25275.0,15923.0,1.0
,,,,,,,25276.0,13743.047619047618,21.0
,,,,,,,25277.0,14506.0,1.0
,,,,,,,25278.0,14946.0,1.0
,,,,,,,25279.0,15268.0,1.0
,,,,,,,25280.0,15404.0,1.0
,,,,,,,25281.0,15413.666666666666,3.0
,,,,,,,25282.0,15328.0,1.0
,,,,,,,25283.0,15362.0,1.0
,,,,,,,25284.0,15351.0,1.0
,,,,,,,25285.0,12308.357142857143,14.0
,,,,,,,25286.0,14390.0,1.0
,,,,,,,25287.0,14822.0,1.0
,,,,,,,25288.0,15329.666666666666,3.0
,,,,,,,25289.0,15554.0,1.0
,,,,,,,25290.0,15500.0,1.0
,,,,,,,25291.0,15394.0,1.0
,,,,,,,25292.0,15490.0,1.0
,,,,,,,25293.0,13102.933333333332,15.0
,,,,,,,25294.0,15551.0,1.0
,,,,,,,25295.0,15996.0,1.0
,,,,,,,25296.0,16287.0,1.0
,,,,,,,25297.0,16299.0,1.0
,,,,,,,25298.0,16044.0,2.0
,,,,,,,25299.0,15698.0,1.0
,,,,,,,25300.0,15451.0,1.0
,,,,,,,25301.0,15337.0,1.0
,,,,,,,25302.0,15192.0,1.0
,,,,,,,25303.0,11917.461538461539,13.0
,,,,,,,25304.0,11588.0,1.0
,,,,,,,25305.0,12670.0,1.0
,,,,,,,25306.0,13422.0,1.0
,,,,,,,25307.0,13783.0,1.0
,,,,,,,25308.0,13879.5,2.0
,,,,,,,25309.0,13700.0,1.0
,,,,,,,25310.0,13497.0,1.0
,,,,,,,25311.0,13366.0,1.0
,,,,,,,25312.0,13416.0,1.0
,,,,,,,25313.0,11372.466666666667,15.0
,,,,,,,25314.0,11709.0,1.0
,,,,,,,25315.0,12636.0,1.0
,,,,,,,25316.0,13685.2,5.0
,,,,,,,25317.0,13974.0,1.0
,,,,,,,25318.0,12589.25,16.0
,,,,,,,25319.0,14665.0,1.0
,,,,,,,25320.0,15180.0,1.0
,,,,,,,25321.0,15579.0,1.0
,,,,,,,25322.0,15759.0,1.0
,,,,,,,25323.0,15819.0,2.0
,,,,,,,25324.0,15746.0,1.0
,,,,,,,25325.0,15632.0,1.0
,,,,,,,25326.0,15589.0,1.0
,,,,,,,25327.0,15569.0,1.0
,,,,,,,25328.0,12190.384615384615,13.0
,,,,,,,25329.0,13834.0,1.0
,,,,,,,25330.0,14334.0,1.0
,,,,,,,25331.0,14730.0,1.0
,,,,,,,25332.0,15103.0,1.0
,,,,,,,25333.0,15360.5,4.0
,,,,,,,25334.0,15346.0,1.0
,,,,,,,25335.0,15370.0,1.0
,,,,,,,25336.0,15374.0,1.0
,,,,,,,25337.0,12705.333333333334,15.0
,,,,,,,25338.0,15693.0,1.0
,,,,,,,25339.0,16247.0,1.0
,,,,,,,25340.0,17005.0,3.0
,,,,,,,25341.0,17583.0,1.0
,,,,,,,25342.0,17678.0,1.0
,,,,,,,25343.0,17775.0,1.0
,,,,,,,25344.0,14261.125,16.0
,,,,,,,25345.0,15853.0,1.0
,,,,,,,25346.0,16341.0,1.0
,,,,,,,25347.0,16624.0,1.0
,,,,,,,25348.0,16805.0,1.0
,,,,,,,25349.0,17040.0,1.0
,,,,,,,25350.0,17031.0,1.0
,,,,,,,25351.0,16890.0,1.0
,,,,,,,25352.0,13644.941176470587,17.0
,,,,,,,25353.0,16044.0,1.0
,,,,,,,25354.0,16562.0,1.0
,,,,,,,25355.0,16972.0,1.0
,,,,,,,25356.0,17322.0,1.0
,,,,,,,25357.0,17756.0,1.0
,,,,,,,25358.0,18017.0,1.0
,,,,,,,25359.0,18067.0,1.0
,,,,,,,25360.0,14263.3125,16.0
,,,,,,,25361.0,14597.0,1.0
,,,,,,,25362.0,15616.0,1.0
,,,,,,,25363.0,16319.0,1.0
,,,,,,,25364.0,16839.0,1.0
,,,,,,,25365.0,17176.0,2.0
,,,,,,,25366.0,17222.0,1.0
,,,,,,,25367.0,17161.0,1.0
,,,,,,,25368.0,17061.0,1.0
,,,,,,,25369.0,12785.6,15.0
,,,,,,,25370.0,12103.0,1.0
,,,,,,,25371.0,12962.0,1.0
,,,,,,,25372.0,13474.0,1.0
,,,,,,,25373.0,13917.0,2.0
,,,,,,,25374.0,13964.0,1.0
,,,,,,,25375.0,13875.0,1.0
,,,,,,,25376.0,13828.0,1.0
,,,,,,,25377.0,14068.0,1.0
,,,,,,,25378.0,14115.555555555555,63.0
,,,,,,,25379.0,16148.0,1.0
,,,,,,,25380.0,16746.0,1.0
,,,,,,,25381.0,17270.0,1.0
,,,,,,,25382.0,17632.0,1.0
,,,,,,,25383.0,17912.5,2.0
,,,,,,,25384.0,18014.0,1.0
,,,,,,,25385.0,17920.0,1.0
,,,,,,,25386.0,17776.0,1.0
,,,,,,,25387.0,14168.733333333334,15.0
,,,,,,,25388.0,16411.0,1.0
,,,,,,,25389.0,17090.0,1.0
,,,,,,,25390.0,17665.0,1.0
,,,,,,,25391.0,17991.0,1.0
,,,,,,,25392.0,18112.0,1.0
,,,,,,,25393.0,18192.0,1.0
,,,,,,,25394.0,18189.0,1.0
,,,,,,,25395.0,18119.0,1.0
,,,,,,,25396.0,18215.0,1.0
,,,,,,,25397.0,17314.285714285714,7.0
,,,,,,,25398.0,13877.555555555555,9.0
,,,,,,,25399.0,17717.0,1.0
,,,,,,,25400.0,17951.5,2.0
,,,,,,,25401.0,17579.5,2.0
,,,,,,,25402.0,13129.777777777777,18.0
,,,,,,,25403.0,12540.0,1.0
,,,,,,,25404.0,13239.0,1.0
,,,,,,,25405.0,13495.0,1.0
,,,,,,,25406.0,13557.0,1.0
,,,,,,,25407.0,13447.0,1.0
,,,,,,,25408.0,13282.0,1.0
,,,,,,,25409.0,13136.0,1.0
,,,,,,,25410.0,13079.0,1.0
,,,,,,,25411.0,13174.0,1.0
,,,,,,,25412.0,13379.0,1.0
,,,,,,,25413.0,14030.0,2.0
,,,,,,,25414.0,10587.75,12.0
,,,,,,,25415.0,11504.0,1.0
,,,,,,,25416.0,12292.0,1.0
,,,,,,,25417.0,12694.0,1.0
,,,,,,,25418.0,12888.25,4.0
,,,,,,,25419.0,12767.0,1.0
,,,,,,,25420.0,12808.772727272728,22.0
,,,,,,,25421.0,14971.0,1.0
,,,,,,,25422.0,13604.14705882353,68.0
,,,,,,,25423.0,15330.0,1.0
,,,,,,,25424.0,15283.0,1.0
,,,,,,,25425.0,13107.368421052632,19.0
,,,,,,,25426.0,14440.0,1.0
,,,,,,,25427.0,14777.0,1.0
,,,,,,,25428.0,15025.0,1.0
,,,,,,,25429.0,15106.0,1.0
,,,,,,,25430.0,15076.0,1.0
,,,,,,,25431.0,15080.0,1.0
,,,,,,,25432.0,14933.0,1.0
,,,,,,,25433.0,14798.0,1.0
,,,,,,,25434.0,12080.375,16.0
,,,,,,,25435.0,12386.0,1.0
,,,,,,,25436.0,13084.0,1.0
,,,,,,,25437.0,13360.0,1.0
,,,,,,,25438.0,13363.0,1.0
,,,,,,,25439.0,13216.0,1.0
,,,,,,,25440.0,12984.0,1.0
,,,,,,,25441.0,12744.0,1.0
,,,,,,,25442.0,12651.0,1.0
,,,,,,,25443.0,12767.0,1.0
,,,,,,,25444.0,13112.0,1.0
,,,,,,,25445.0,11099.857142857143,14.0
,,,,,,,25446.0,11713.0,1.0
,,,,,,,25447.0,12398.0,1.0
,,,,,,,25448.0,12675.0,1.0
,,,,,,,25449.0,12781.0,1.0
,,,,,,,25450.0,12753.0,1.0
,,,,,,,25451.0,12585.0,1.0
,,,,,,,25452.0,12455.0,1.0
,,,,,,,25453.0,12433.0,1.0
,,,,,,,25454.0,12699.0,1.0
,,,,,,,25455.0,11517.466666666667,15.0
,,,,,,,25456.0,13450.0,1.0
,,,,,,,25457.0,14153.0,1.0
,,,,,,,25458.0,14643.5,2.0
,,,,,,,25459.0,14596.0,2.0
,,,,,,,25460.0,14412.0,1.0
,,,,,,,25461.0,14343.0,1.0
,,,,,,,25462.0,14487.0,1.0
,,,,,,,25463.0,12536.0625,16.0
,,,,,,,25464.0,14771.0,1.0
,,,,,,,25465.0,14970.0,1.0
,,,,,,,25466.0,15094.0,1.0
,,,,,,,25467.0,15098.0,1.0
,,,,,,,25468.0,13151.1,20.0
,,,,,,,25469.0,14741.0,1.0
,,,,,,,25470.0,14865.0,1.0
,,,,,,,25471.0,14912.0,1.0
,,,,,,,25472.0,14871.0,2.0
,,,,,,,25473.0,14750.0,1.0
,,,,,,,25474.0,14649.0,1.0
,,,,,,,25475.0,13214.046875,64.0
,,,,,,,25476.0,12852.0,1.0
,,,,,,,25477.0,13508.0,1.0
,,,,,,,25478.0,13768.0,1.0
,,,,,,,25479.0,13687.5,2.0
,,,,,,,25480.0,13367.0,1.0
,,,,,,,25481.0,13147.0,1.0
,,,,,,,25482.0,13045.0,1.0
,,,,,,,25483.0,11701.875,16.0
,,,,,,,25484.0,12007.0,1.0
,,,,,,,25485.0,12705.0,1.0
,,,,,,,25486.0,12982.0,1.0
,,,,,,,25487.0,13109.0,1.0
,,,,,,,25488.0,13144.0,1.0
,,,,,,,25489.0,13043.0,1.0
,,,,,,,25490.0,12898.0,1.0
,,,,,,,25491.0,12921.0,1.0
,,,,,,,25492.0,13142.0,1.0
,,,,,,,25493.0,12042.0,15.0
,,,,,,,25494.0,14619.0,1.0
,,,,,,,25495.0,14835.0,1.0
,,,,,,,25496.0,15020.0,1.0
,,,,,,,25497.0,15055.0,1.0
,,,,,,,25498.0,14948.5,2.0
,,,,,,,25499.0,14739.0,1.0
,,,,,,,25500.0,14562.0,1.0
,,,,,,,25501.0,14678.0,1.0
,,,,,,,25502.0,13059.941176470587,17.0
,,,,,,,25503.0,15067.0,1.0
,,,,,,,25504.0,14948.333333333334,3.0
,,,,,,,25505.0,14720.0,1.0
,,,,,,,25506.0,13521.318181818182,22.0
,,,,,,,25507.0,14999.0,1.0
,,,,,,,25508.0,13202.315789473685,19.0
,,,,,,,25509.0,15154.0,1.0
,,,,,,,25510.0,15393.5,2.0
,,,,,,,25511.0,15378.0,1.0
,,,,,,,25512.0,15307.0,1.0
,,,,,,,25513.0,15085.0,1.0
,,,,,,,25514.0,14959.0,1.0
,,,,,,,25515.0,13667.5,22.0
,,,,,,,25516.0,14836.0,1.0
,,,,,,,25517.0,12891.666666666666,18.0
,,,,,,,25518.0,13936.0,2.0
,,,,,,,25519.0,13702.0,2.0
,,,,,,,25520.0,13285.0,1.0
,,,,,,,25521.0,13001.0,1.0
,,,,,,,25522.0,12892.0,1.0
,,,,,,,25523.0,13039.0,1.0
,,,,,,,25524.0,12863.753846153846,65.0
,,,,,,,25525.0,15432.0,1.0
,,,,,,,25526.0,15635.0,2.0
,,,,,,,25527.0,15683.0,1.0
,,,,,,,25528.0,15523.0,1.0
,,,,,,,25529.0,13903.372093023256,43.0
,,,,,,,25530.0,15635.5,2.0
,,,,,,,25531.0,15528.0,3.0
,,,,,,,25532.0,15269.0,1.0
,,,,,,,25533.0,12940.65,40.0
,,,,,,,25534.0,12965.0,1.0
,,,,,,,25535.0,13564.0,1.0
,,,,,,,25536.0,13754.0,1.0
,,,,,,,25537.0,13622.0,2.0
,,,,,,,25538.0,13294.0,1.0
,,,,,,,25539.0,13077.0,1.0
,,,,,,,25540.0,11744.941176470587,17.0
,,,,,,,25541.0,11765.0,1.0
,,,,,,,25542.0,12540.0,1.0
,,,,,,,25543.0,12938.0,1.0
,,,,,,,25544.0,13180.0,1.0
,,,,,,,25545.0,13222.0,2.0
,,,,,,,25546.0,13127.0,1.0
,,,,,,,25547.0,13203.0,1.0
,,,,,,,25548.0,13452.0,1.0
,,,,,,,25549.0,13385.714285714286,7.0
,,,,,,,25550.0,11438.5,8.0
,,,,,,,25551.0,15353.0,1.0
,,,,,,,25552.0,15444.0,1.0
,,,,,,,25553.0,15528.0,1.0
,,,,,,,25554.0,15373.5,2.0
,,,,,,,25555.0,15156.0,1.0
,,,,,,,25556.0,14956.0,1.0
,,,,,,,25557.0,14841.0,1.0
,,,,,,,25558.0,15118.0,1.0
,,,,,,,25559.0,16096.2,5.0
,,,,,,,25560.0,13369.0,1.0
,,,,,,,25561.0,11008.0,7.0
,,,,,,,25562.0,13813.0,1.0
,,,,,,,25563.0,15091.0,1.0
,,,,,,,25564.0,15354.0,1.0
,,,,,,,25565.0,15495.0,1.0
,,,,,,,25566.0,15583.0,1.0
,,,,,,,25567.0,15547.0,1.0
,,,,,,,25568.0,15362.0,1.0
,,,,,,,25569.0,15171.0,1.0
