Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rel_TimeStep
,,,,,,,25129.0,19215.1,1.0
,,,,,,,25130.0,18470.0,1.0
,,,,,,,25131.0,16501.0,1.0
,,,,,,,25132.0,13135.599999999999,9.0
,,,,,,,25133.0,17490.4,1.0
,,,,,,,25134.0,18823.7,1.0
,,,,,,,25135.0,20009.7,1.0
,,,,,,,25136.0,20857.2,1.0
,,,,,,,25137.0,21428.4,1.0
,,,,,,,25138.0,21866.2,1.0
,,,,,,,25139.0,22111.7,1.0
,,,,,,,25140.0,22251.5,1.0
,,,,,,,25141.0,22254.9,1.0
,,,,,,,25142.0,21927.8,1.0
,,,,,,,25143.0,21226.4,1.0
,,,,,,,25144.0,20294.0,2.0
,,,,,,,25145.0,19352.0,1.0
,,,,,,,25146.0,17560.0,1.0
,,,,,,,25147.0,15644.0,1.0
,,,,,,,25148.0,12827.125,8.0
,,,,,,,25149.0,15977.8,1.0
,,,,,,,25150.0,17498.2,1.0
,,,,,,,25151.0,18716.5,1.0
,,,,,,,25152.0,19554.0,1.0
,,,,,,,25153.0,20038.8,1.0
,,,,,,,25154.0,20330.3,1.0
,,,,,,,25155.0,20546.8,1.0
,,,,,,,25156.0,20710.3,1.0
,,,,,,,25157.0,20779.0,1.0
,,,,,,,25158.0,20656.3,1.0
,,,,,,,25159.0,20134.2,1.0
,,,,,,,25160.0,19268.6,2.0
,,,,,,,25161.0,17782.0,2.0
,,,,,,,25162.0,13012.457142857142,7.0
,,,,,,,25163.0,12270.1,1.0
,,,,,,,25164.0,13490.8,1.0
,,,,,,,25165.0,15108.3,1.0
,,,,,,,25166.0,16606.8,1.0
,,,,,,,25167.0,17794.8,1.0
,,,,,,,25168.0,19173.933333333334,3.0
,,,,,,,25169.0,19686.8,1.0
,,,,,,,25170.0,19722.3,1.0
,,,,,,,25171.0,19633.6,1.0
,,,,,,,25172.0,19377.2,1.0
,,,,,,,25173.0,18744.5,1.0
,,,,,,,25174.0,17825.2,3.0
,,,,,,,25175.0,13075.033333333333,9.0
,,,,,,,25176.0,15927.7,1.0
,,,,,,,25177.0,16531.3,1.0
,,,,,,,25178.0,16943.1,1.0
,,,,,,,25179.0,17559.775,4.0
,,,,,,,25180.0,18275.9,2.0
,,,,,,,25181.0,18463.5,1.0
,,,,,,,25182.0,18399.2,1.0
,,,,,,,25183.0,18001.1,1.0
,,,,,,,25184.0,17539.4,1.0
,,,,,,,25185.0,17362.5,1.0
,,,,,,,25186.0,16578.0,1.0
,,,,,,,25187.0,11673.455555555556,9.0
,,,,,,,25188.0,14107.3,1.0
,,,,,,,25189.0,14734.2,1.0
,,,,,,,25190.0,15225.1,1.0
,,,,,,,25191.0,15591.7,1.0
,,,,,,,25192.0,15881.533333333333,3.0
,,,,,,,25193.0,15977.8,1.0
,,,,,,,25194.0,15997.3,1.0
,,,,,,,25195.0,16087.2,1.0
,,,,,,,25196.0,16050.0,1.0
,,,,,,,25197.0,15712.5,1.0
,,,,,,,25198.0,15257.566666666666,3.0
,,,,,,,25199.0,13358.0,1.0
,,,,,,,25200.0,11449.28,10.0
,,,,,,,25201.0,15121.7,1.0
,,,,,,,25202.0,15882.775,4.0
,,,,,,,25203.0,16209.8,1.0
,,,,,,,25204.0,16102.833333333334,3.0
,,,,,,,25205.0,15542.1,1.0
,,,,,,,25206.0,12461.185714285715,14.0
,,,,,,,25207.0,15366.6,1.0
,,,,,,,25208.0,16060.416666666666,6.0
,,,,,,,25209.0,15682.4,1.0
,,,,,,,25210.0,14809.200000000003,6.0
,,,,,,,25211.0,11782.0,1.0
,,,,,,,25212.0,11050.75,8.0
,,,,,,,25213.0,14564.6,1.0
,,,,,,,25214.0,15170.477777777776,9.0
,,,,,,,25215.0,11792.125,12.0
,,,,,,,25216.0,10386.2,1.0
,,,,,,,25217.0,11384.6,1.0
,,,,,,,25218.0,12563.9,1.0
,,,,,,,25219.0,13455.8,1.0
,,,,,,,25220.0,14100.150000000001,2.0
,,,,,,,25221.0,14301.8,1.0
,,,,,,,25222.0,14300.7,1.0
,,,,,,,25223.0,14271.1,1.0
,,,,,,,25224.0,14310.3,1.0
,,,,,,,25225.0,14427.3,1.0
,,,,,,,25226.0,14312.849999999999,4.0
,,,,,,,25227.0,14027.0,1.0
,,,,,,,25228.0,13032.0,1.0
,,,,,,,25229.0,10189.55,8.0
,,,,,,,25230.0,10944.9,1.0
,,,,,,,25231.0,12681.3,2.0
,,,,,,,25232.0,14071.5,2.0
,,,,,,,25233.0,14590.833333333334,3.0
,,,,,,,25234.0,14752.6,1.0
,,,,,,,25235.0,15053.5,1.0
,,,,,,,25236.0,12670.507142857143,14.0
,,,,,,,25237.0,14250.4,1.0
,,,,,,,25238.0,15772.124999999998,4.0
,,,,,,,25239.0,16261.3,1.0
,,,,,,,25240.0,16048.66,5.0
,,,,,,,25241.0,15801.2,1.0
,,,,,,,25242.0,12681.573333333336,15.0
,,,,,,,25243.0,15666.3,1.0
,,,,,,,25244.0,16052.84,5.0
,,,,,,,25245.0,16179.9,1.0
,,,,,,,25246.0,16261.3,1.0
,,,,,,,25247.0,16122.7,1.0
,,,,,,,25248.0,12415.423076923074,13.0
,,,,,,,25249.0,14860.9,1.0
,,,,,,,25250.0,15320.0,1.0
,,,,,,,25251.0,15842.680000000002,5.0
,,,,,,,25252.0,15795.0,1.0
,,,,,,,25253.0,15772.1,1.0
,,,,,,,25254.0,15705.4,1.0
,,,,,,,25255.0,15461.1,1.0
,,,,,,,25256.0,13521.804545454546,22.0
,,,,,,,25257.0,15343.1,1.0
,,,,,,,25258.0,13937.133333333333,6.0
,,,,,,,25259.0,11299.388888888889,9.0
,,,,,,,25260.0,14821.9,1.0
,,,,,,,25261.0,15118.5,1.0
,,,,,,,25262.0,15273.2,1.0
,,,,,,,25263.0,15263.8,1.0
,,,,,,,25264.0,15320.55,2.0
,,,,,,,25265.0,15236.4,1.0
,,,,,,,25266.0,15245.4,1.0
,,,,,,,25267.0,15147.2,1.0
,,,,,,,25268.0,12702.08888888889,9.0
,,,,,,,25269.0,9711.5,2.0
,,,,,,,25270.0,9757.9,1.0
,,,,,,,25271.0,10475.5,1.0
,,,,,,,25272.0,11634.4,1.0
,,,,,,,25273.0,12894.9,1.0
,,,,,,,25274.0,13713.7,1.0
,,,,,,,25275.0,14160.0,1.0
,,,,,,,25276.0,14352.0,1.0
,,,,,,,25277.0,14369.1,1.0
,,,,,,,25278.0,14318.4,1.0
,,,,,,,25279.0,14296.1,1.0
,,,,,,,25280.0,14370.1,1.0
,,,,,,,25281.0,14552.3,1.0
,,,,,,,25282.0,14655.8,1.0
,,,,,,,25283.0,14536.7,1.0
,,,,,,,25284.0,11535.90909090909,11.0
,,,,,,,25285.0,9872.2,1.0
,,,,,,,25286.0,10820.7,1.0
,,,,,,,25287.0,11976.6,1.0
,,,,,,,25288.0,12939.5,1.0
,,,,,,,25289.0,13531.2,1.0
,,,,,,,25290.0,13898.9,1.0
,,,,,,,25291.0,14041.9,1.0
,,,,,,,25292.0,14031.1,1.0
,,,,,,,25293.0,13931.4,1.0
,,,,,,,25294.0,13876.268181818183,22.0
,,,,,,,25295.0,19023.3,1.0
,,,,,,,25296.0,19120.3,1.0
,,,,,,,25297.0,19134.4,1.0
,,,,,,,25298.0,19096.9,1.0
,,,,,,,25299.0,18800.3,1.0
,,,,,,,25300.0,18005.1,1.0
,,,,,,,25301.0,14201.08857142857,35.0
,,,,,,,25302.0,12563.6,1.0
,,,,,,,25303.0,14075.8,1.0
,,,,,,,25304.0,14880.3,1.0
,,,,,,,25305.0,15483.9,1.0
,,,,,,,25306.0,15984.2,1.0
,,,,,,,25307.0,16271.6,1.0
,,,,,,,25308.0,16492.199999999997,2.0
,,,,,,,25309.0,16631.466666666667,3.0
,,,,,,,25310.0,16540.3,1.0
,,,,,,,25311.0,14250.786363636365,44.0
,,,,,,,25312.0,18436.3,1.0
,,,,,,,25313.0,18491.4,1.0
,,,,,,,25314.0,18491.1,1.0
,,,,,,,25315.0,18242.9,1.0
,,,,,,,25316.0,17638.9,1.0
,,,,,,,25317.0,13008.591666666667,12.0
,,,,,,,25318.0,12479.3,1.0
,,,,,,,25319.0,13849.4,1.0
,,,,,,,25320.0,16457.72857142857,7.0
,,,,,,,25321.0,17408.1,1.0
,,,,,,,25322.0,17311.4,1.0
,,,,,,,25323.0,13152.800000000001,13.0
,,,,,,,25324.0,12132.9,1.0
,,,,,,,25325.0,13552.1,1.0
,,,,,,,25326.0,14961.5,1.0
,,,,,,,25327.0,16234.1,1.0
,,,,,,,25328.0,17332.5,1.0
,,,,,,,25329.0,18178.1,1.0
,,,,,,,25330.0,18786.6,1.0
,,,,,,,25331.0,19240.3,1.0
,,,,,,,25332.0,19606.3,1.0
,,,,,,,25333.0,19921.0,1.0
,,,,,,,25334.0,20001.6,1.0
,,,,,,,25335.0,19682.7,1.0
,,,,,,,25336.0,15395.433333333332,12.0
,,,,,,,25337.0,17597.6,1.0
,,,,,,,25338.0,19268.9,1.0
,,,,,,,25339.0,20707.9,1.0
,,,,,,,25340.0,22080.8,1.0
,,,,,,,25341.0,23100.5,1.0
,,,,,,,25342.0,24104.6,2.0
,,,,,,,25343.0,24652.7,1.0
,,,,,,,25344.0,24820.3,1.0
,,,,,,,25345.0,24846.4,1.0
,,,,,,,25346.0,24508.4,1.0
,,,,,,,25347.0,23751.8,1.0
,,,,,,,25348.0,22789.3,1.0
,,,,,,,25349.0,21929.2,1.0
,,,,,,,25350.0,20508.0,1.0
,,,,,,,25351.0,14795.844444444445,9.0
,,,,,,,25352.0,17319.5,1.0
,,,,,,,25353.0,18777.5,1.0
,,,,,,,25354.0,20143.0,1.0
,,,,,,,25355.0,21467.5,1.0
,,,,,,,25356.0,22549.5,1.0
,,,,,,,25357.0,23347.4,1.0
,,,,,,,25358.0,23999.8,1.0
,,,,,,,25359.0,24246.1,1.0
,,,,,,,25360.0,24372.4,1.0
,,,,,,,25361.0,24352.5,1.0
,,,,,,,25362.0,24006.8,1.0
,,,,,,,25363.0,23159.4,1.0
,,,,,,,25364.0,22070.85,2.0
,,,,,,,25365.0,15965.163636363635,11.0
,,,,,,,25366.0,19347.7,1.0
,,,,,,,25367.0,20513.0,1.0
,,,,,,,25368.0,21473.0,1.0
,,,,,,,25369.0,21991.324999999997,4.0
,,,,,,,25370.0,21660.6,1.0
,,,,,,,25371.0,21298.7,1.0
,,,,,,,25372.0,20907.7,1.0
,,,,,,,25373.0,19888.333333333332,3.0
,,,,,,,25374.0,18761.0,1.0
,,,,,,,25375.0,17017.0,1.0
,,,,,,,25376.0,14621.800000000001,12.0
,,,,,,,25377.0,18414.1,1.0
,,,,,,,25378.0,18684.9,1.0
,,,,,,,25379.0,18925.166666666668,3.0
,,,,,,,25380.0,18657.7,1.0
,,,,,,,25381.0,15148.327777777778,18.0
,,,,,,,25382.0,18866.15,2.0
,,,,,,,25383.0,19258.5,1.0
,,,,,,,25384.0,19484.1,2.0
,,,,,,,25385.0,19634.6,1.0
,,,,,,,25386.0,19486.5,1.0
,,,,,,,25387.0,18844.8,1.0
,,,,,,,25388.0,14457.68,15.0
,,,,,,,25389.0,17033.8,1.0
,,,,,,,25390.0,17546.8,1.0
,,,,,,,25391.0,18029.9,1.0
,,,,,,,25392.0,18510.7,2.0
,,,,,,,25393.0,18769.2,1.0
,,,,,,,25394.0,18878.1,1.0
,,,,,,,25395.0,18805.4,1.0
,,,,,,,25396.0,17680.925000000003,4.0
,,,,,,,25397.0,16023.0,1.0
,,,,,,,25398.0,12647.6375,8.0
,,,,,,,25399.0,13228.1,1.0
,,,,,,,25400.0,14642.4,1.0
,,,,,,,25401.0,15990.4,1.0
,,,,,,,25402.0,17165.8,1.0
,,,,,,,25403.0,18455.9,2.0
,,,,,,,25404.0,19134.9,1.0
,,,,,,,25405.0,19160.5,1.0
,,,,,,,25406.0,19004.8,1.0
,,,,,,,25407.0,18945.3,1.0
,,,,,,,25408.0,18967.1,1.0
,,,,,,,25409.0,18696.2,1.0
,,,,,,,25410.0,18287.75,2.0
,,,,,,,25411.0,16432.333333333332,3.0
,,,,,,,25412.0,13199.800000000001,6.0
,,,,,,,25413.0,15150.4,1.0
,,,,,,,25414.0,16812.6,1.0
,,,,,,,25415.0,18313.25,2.0
,,,,,,,25416.0,19953.666666666668,6.0
,,,,,,,25417.0,19886.199999999997,2.0
,,,,,,,25418.0,19294.666666666668,3.0
,,,,,,,25419.0,18352.0,1.0
,,,,,,,25420.0,13927.3125,8.0
,,,,,,,25421.0,15159.9,1.0
,,,,,,,25422.0,16766.3,1.0
,,,,,,,25423.0,17865.5,1.0
,,,,,,,25424.0,18672.4,1.0
,,,,,,,25425.0,19326.3,1.0
,,,,,,,25426.0,19792.7,1.0
,,,,,,,25427.0,20394.699999999997,6.0
,,,,,,,25428.0,19676.3,1.0
,,,,,,,25429.0,18807.15,2.0
,,,,,,,25430.0,17923.0,1.0
,,,,,,,25431.0,16336.0,1.0
,,,,,,,25432.0,13072.1125,8.0
,,,,,,,25433.0,16147.8,1.0
,,,,,,,25434.0,17522.8,1.0
,,,,,,,25435.0,18618.8,1.0
,,,,,,,25436.0,19657.0,1.0
,,,,,,,25437.0,20397.2,1.0
,,,,,,,25438.0,21125.4,1.0
,,,,,,,25439.0,21817.0,1.0
,,,,,,,25440.0,22207.3,1.0
,,,,,,,25441.0,22300.0,1.0
,,,,,,,25442.0,22405.3,1.0
,,,,,,,25443.0,22189.9,1.0
,,,,,,,25444.0,21638.2,1.0
,,,,,,,25445.0,20787.4,1.0
,,,,,,,25446.0,15724.74,10.0
,,,,,,,25447.0,13957.3,1.0
,,,,,,,25448.0,15342.5,1.0
,,,,,,,25449.0,17092.8,1.0
,,,,,,,25450.0,18802.7,1.0
,,,,,,,25451.0,20173.6,1.0
,,,,,,,25452.0,21145.5,1.0
,,,,,,,25453.0,21778.449999999997,2.0
,,,,,,,25454.0,21973.8,1.0
,,,,,,,25455.0,22074.1,1.0
,,,,,,,25456.0,22185.4,1.0
,,,,,,,25457.0,22133.0,1.0
,,,,,,,25458.0,21604.0,1.0
,,,,,,,25459.0,16849.50909090909,11.0
,,,,,,,25460.0,15658.2,1.0
,,,,,,,25461.0,17587.4,1.0
,,,,,,,25462.0,19473.8,1.0
,,,,,,,25463.0,21178.8,1.0
,,,,,,,25464.0,22565.5,1.0
,,,,,,,25465.0,23517.1,1.0
,,,,,,,25466.0,24295.949999999997,2.0
,,,,,,,25467.0,24628.6,1.0
,,,,,,,25468.0,24731.5,1.0
,,,,,,,25469.0,24794.1,1.0
,,,,,,,25470.0,24588.8,1.0
,,,,,,,25471.0,23882.2,1.0
,,,,,,,25472.0,22913.0,1.0
,,,,,,,25473.0,17316.32,10.0
,,,,,,,25474.0,15017.8,1.0
,,,,,,,25475.0,16641.2,1.0
,,,,,,,25476.0,18609.0,1.0
,,,,,,,25477.0,20361.9,1.0
,,,,,,,25478.0,21601.0,1.0
,,,,,,,25479.0,22380.3,1.0
,,,,,,,25480.0,22797.9,1.0
,,,,,,,25481.0,22937.3,1.0
,,,,,,,25482.0,22992.0,1.0
,,,,,,,25483.0,23038.1,1.0
,,,,,,,25484.0,23084.7,1.0
,,,,,,,25485.0,22976.4,1.0
,,,,,,,25486.0,22560.9,1.0
,,,,,,,25487.0,21850.1,1.0
,,,,,,,25488.0,21337.4,1.0
,,,,,,,25489.0,20788.0,1.0
,,,,,,,25490.0,19336.0,1.0
,,,,,,,25491.0,17656.0,1.0
,,,,,,,25492.0,16180.0,1.0
,,,,,,,25493.0,15153.0,1.0
,,,,,,,25494.0,14444.0,1.0
,,,,,,,25495.0,13960.0,1.0
,,,,,,,25496.0,13556.9,2.0
,,,,,,,25497.0,13924.1,1.0
,,,,,,,25498.0,15250.0,1.0
,,,,,,,25499.0,17022.1,1.0
,,,,,,,25500.0,18826.9,1.0
,,,,,,,25501.0,20344.5,1.0
,,,,,,,25502.0,21427.7,1.0
,,,,,,,25503.0,22137.3,1.0
,,,,,,,25504.0,22658.8,1.0
,,,,,,,25505.0,22998.6,1.0
,,,,,,,25506.0,23077.0,1.0
,,,,,,,25507.0,22787.9,1.0
,,,,,,,25508.0,22448.9,1.0
,,,,,,,25509.0,22000.2,1.0
,,,,,,,25510.0,21410.4,2.0
,,,,,,,25511.0,20713.0,1.0
,,,,,,,25512.0,15819.85,8.0
,,,,,,,25513.0,16705.3,1.0
,,,,,,,25514.0,18666.9,1.0
,,,,,,,25515.0,20222.3,1.0
,,,,,,,25516.0,21483.8,1.0
,,,,,,,25517.0,22487.9,1.0
,,,,,,,25518.0,23145.7,1.0
,,,,,,,25519.0,23575.2,1.0
,,,,,,,25520.0,23939.0,1.0
,,,,,,,25521.0,24001.2,1.0
,,,,,,,25522.0,24032.4,1.0
,,,,,,,25523.0,23920.5,1.0
,,,,,,,25524.0,23510.8,1.0
,,,,,,,25525.0,22683.8,1.0
,,,,,,,25526.0,21717.9,1.0
,,,,,,,25527.0,15925.066666666668,12.0
,,,,,,,25528.0,17887.5,1.0
,,,,,,,25529.0,19904.1625,8.0
,,,,,,,25530.0,20129.6,1.0
,,,,,,,25531.0,19716.3,1.0
,,,,,,,25532.0,19257.1,1.0
,,,,,,,25533.0,19168.2,1.0
,,,,,,,25534.0,18524.0,1.0
,,,,,,,25535.0,16934.0,1.0
,,,,,,,25536.0,15310.0,1.0
,,,,,,,25537.0,13995.125,8.0
,,,,,,,25538.0,17943.4,1.0
,,,,,,,25539.0,18807.0,1.0
,,,,,,,25540.0,19702.1,1.0
,,,,,,,25541.0,20619.4,1.0
,,,,,,,25542.0,21319.6,1.0
,,,,,,,25543.0,22015.5,2.0
,,,,,,,25544.0,22065.4,1.0
,,,,,,,25545.0,21929.0,1.0
,,,,,,,25546.0,21682.9,1.0
,,,,,,,25547.0,21198.1,1.0
,,,,,,,25548.0,16448.541666666668,12.0
,,,,,,,25549.0,17795.2,1.0
,,,,,,,25550.0,18829.1,1.0
,,,,,,,25551.0,19487.1,1.0
,,,,,,,25552.0,19859.4,1.0
,,,,,,,25553.0,20248.7,1.0
,,,,,,,25554.0,20847.25,2.0
,,,,,,,25555.0,21298.7,1.0
,,,,,,,25556.0,21409.7,1.0
,,,,,,,25557.0,21433.4,1.0
,,,,,,,25558.0,21310.7,1.0
,,,,,,,25559.0,20807.7,1.0
,,,,,,,25560.0,15665.063636363635,11.0
,,,,,,,25561.0,14485.7,1.0
,,,,,,,25562.0,15977.7,1.0
,,,,,,,25563.0,17021.4,1.0
,,,,,,,25564.0,17891.8,1.0
,,,,,,,25565.0,18571.7,1.0
,,,,,,,25566.0,19170.233333333334,3.0
,,,,,,,25567.0,19332.8,1.0
,,,,,,,25568.0,19189.3,1.0
,,,,,,,25569.0,18964.4,1.0
,,,,,,,25570.0,18495.3,1.0
,,,,,,,25571.0,17773.5,1.0
,,,,,,,25572.0,17177.6,1.0
,,,,,,,25573.0,16794.1,2.0
,,,,,,,25574.0,12722.036363636364,11.0
,,,,,,,25575.0,15253.5,1.0
,,,,,,,25576.0,16632.949999999997,6.0
,,,,,,,25577.0,17300.6,1.0
,,,,,,,25578.0,17457.8,1.0
,,,,,,,25579.0,16075.485714285713,21.0
,,,,,,,25580.0,21769.8,1.0
,,,,,,,25581.0,22011.2,1.0
,,,,,,,25582.0,22130.9,1.0
,,,,,,,25583.0,21933.2,1.0
,,,,,,,25584.0,21485.8,1.0
,,,,,,,25585.0,17962.453333333335,15.0
,,,,,,,25586.0,24548.0,1.0
,,,,,,,25587.0,25351.8,2.0
,,,,,,,25588.0,25733.7,1.0
,,,,,,,25589.0,25801.9,1.0
,,,,,,,25590.0,25774.4,1.0
,,,,,,,25591.0,25565.3,1.0
,,,,,,,25592.0,25033.3,1.0
,,,,,,,25593.0,24273.1,1.0
,,,,,,,25594.0,23800.3,1.0
,,,,,,,25595.0,22856.0,1.0
,,,,,,,25596.0,17962.661538461536,13.0
,,,,,,,25597.0,25312.075,4.0
,,,,,,,25598.0,25923.8,1.0
,,,,,,,25599.0,25946.2,1.0
,,,,,,,25600.0,25710.8,1.0
,,,,,,,25601.0,25050.6,1.0
,,,,,,,25602.0,23899.1,2.0
,,,,,,,25603.0,22671.0,1.0
,,,,,,,25604.0,17087.863636363636,11.0
,,,,,,,25605.0,22215.7,1.0
,,,,,,,25606.0,24084.9,2.0
,,,,,,,25607.0,25296.3,1.0
,,,,,,,25608.0,25857.2,1.0
,,,,,,,25609.0,26131.6,1.0
,,,,,,,25610.0,26271.3,1.0
,,,,,,,25611.0,26316.9,1.0
,,,,,,,25612.0,26142.7,1.0
,,,,,,,25613.0,25518.7,1.0
,,,,,,,25614.0,24514.15,2.0
,,,,,,,25615.0,23315.0,1.0
,,,,,,,25616.0,17364.88888888889,9.0
,,,,,,,25617.0,20197.6,1.0
,,,,,,,25618.0,22033.3,1.0
,,,,,,,25619.0,23501.9,1.0
,,,,,,,25620.0,24789.2,1.0
,,,,,,,25621.0,25651.0,1.0
,,,,,,,25622.0,26114.1,1.0
,,,,,,,25623.0,26502.5,1.0
,,,,,,,25624.0,26581.4,1.0
,,,,,,,25625.0,26534.5,1.0
,,,,,,,25626.0,26345.1,1.0
,,,,,,,25627.0,25932.7,1.0
,,,,,,,25628.0,25208.4,1.0
,,,,,,,25629.0,24312.8,2.0
,,,,,,,25630.0,23265.0,1.0
,,,,,,,25631.0,21325.0,1.0
,,,,,,,25632.0,16906.2,7.0
,,,,,,,25633.0,18084.9,1.0
,,,,,,,25634.0,20203.2,1.0
,,,,,,,25635.0,22094.3,1.0
,,,,,,,25636.0,23745.9,1.0
,,,,,,,25637.0,25203.3,1.0
,,,,,,,25638.0,26218.0,1.0
,,,,,,,25639.0,26773.6,1.0
,,,,,,,25640.0,27077.2,1.0
,,,,,,,25641.0,27084.9,1.0
,,,,,,,25642.0,27065.4,1.0
,,,,,,,25643.0,27041.0,1.0
,,,,,,,25644.0,26719.7,1.0
,,,,,,,25645.0,25919.0,1.0
,,,,,,,25646.0,24646.666666666668,3.0
,,,,,,,25647.0,21413.0,2.0
,,,,,,,25648.0,17078.157142857144,7.0
,,,,,,,25649.0,18289.9,1.0
,,,,,,,25650.0,19911.5,1.0
,,,,,,,25651.0,21433.0,1.0
,,,,,,,25652.0,22731.8,1.0
,,,,,,,25653.0,23856.8,2.0
,,,,,,,25654.0,24381.4,1.0
,,,,,,,25655.0,24381.7,1.0
,,,,,,,25656.0,24012.6,1.0
,,,,,,,25657.0,23413.4,1.0
,,,,,,,25658.0,23170.0,1.0
,,,,,,,25659.0,22609.5,1.0
,,,,,,,25660.0,21709.800000000003,2.0
,,,,,,,25661.0,20711.0,1.0
,,,,,,,25662.0,14962.044444444444,9.0
,,,,,,,25663.0,14348.6,1.0
,,,,,,,25664.0,17838.539393939394,33.0
,,,,,,,25665.0,21060.5,1.0
,,,,,,,25666.0,20511.3,1.0
,,,,,,,25667.0,15996.192307692309,13.0
,,,,,,,25668.0,18202.2,1.0
,,,,,,,25669.0,19033.7,1.0
,,,,,,,25670.0,19909.8,1.0
,,,,,,,25671.0,20655.2,1.0
,,,,,,,25672.0,21113.8,1.0
,,,,,,,25673.0,21667.5,2.0
,,,,,,,25674.0,21982.6,1.0
,,,,,,,25675.0,21733.3,1.0
,,,,,,,25676.0,21285.7,1.0
,,,,,,,25677.0,20786.4,1.0
,,,,,,,25678.0,16533.593333333334,15.0
,,,,,,,25679.0,21037.0,1.0
,,,,,,,25680.0,21853.45,2.0
,,,,,,,25681.0,22146.6,2.0
,,,,,,,25682.0,21934.1,1.0
,,,,,,,25683.0,21712.9,1.0
,,,,,,,25684.0,21467.9,1.0
,,,,,,,25685.0,20646.9,1.0
,,,,,,,25686.0,14347.289743589741,39.0
,,,,,,,25687.0,16237.3,1.0
,,,,,,,25688.0,16589.9,4.0
,,,,,,,25689.0,16466.9,2.0
,,,,,,,25690.0,16416.3,1.0
,,,,,,,25691.0,12902.692307692309,13.0
,,,,,,,25692.0,12465.4,1.0
,,,,,,,25693.0,13851.5,1.0
,,,,,,,25694.0,15070.9,1.0
,,,,,,,25695.0,16027.2,1.0
,,,,,,,25696.0,16676.4,1.0
,,,,,,,25697.0,17159.85,2.0
,,,,,,,25698.0,17410.6,1.0
,,,,,,,25699.0,17572.4,1.0
,,,,,,,25700.0,17690.6,1.0
,,,,,,,25701.0,17719.3,1.0
,,,,,,,25702.0,15749.659574468085,47.0
,,,,,,,25703.0,21159.5,1.0
,,,,,,,25704.0,15947.623076923075,39.0
,,,,,,,25705.0,17301.5,1.0
,,,,,,,25706.0,19092.616666666665,6.0
,,,,,,,25707.0,19757.3,1.0
,,,,,,,25708.0,15737.375609756098,41.0
,,,,,,,25709.0,18193.6,1.0
,,,,,,,25710.0,19433.760000000002,5.0
,,,,,,,25711.0,19706.2,1.0
,,,,,,,25712.0,19433.3,1.0
,,,,,,,25713.0,14376.23076923077,13.0
,,,,,,,25714.0,13051.1,1.0
,,,,,,,25715.0,14166.3,1.0
,,,,,,,25716.0,15033.7,1.0
,,,,,,,25717.0,15510.3,1.0
,,,,,,,25718.0,15759.7,1.0
,,,,,,,25719.0,15918.6,1.0
,,,,,,,25720.0,15973.8,1.0
,,,,,,,25721.0,16014.0,1.0
,,,,,,,25722.0,16192.5,1.0
,,,,,,,25723.0,16450.6,1.0
,,,,,,,25724.0,16553.8,1.0
,,,,,,,25725.0,16347.8,1.0
,,,,,,,25726.0,12664.883333333333,12.0
,,,,,,,25727.0,11535.8,1.0
,,,,,,,25728.0,14683.6,6.0
,,,,,,,25729.0,15892.7,1.0
,,,,,,,25730.0,16040.0,1.0
,,,,,,,25731.0,16174.3,1.0
,,,,,,,25732.0,12994.321428571431,14.0
,,,,,,,25733.0,14014.6,1.0
,,,,,,,25734.0,15081.1,1.0
,,,,,,,25735.0,15728.7,1.0
,,,,,,,25736.0,16193.9,1.0
,,,,,,,25737.0,16452.4,1.0
,,,,,,,25738.0,16672.6,2.0
,,,,,,,25739.0,16846.7,1.0
,,,,,,,25740.0,16891.1,1.0
,,,,,,,25741.0,16988.3,1.0
,,,,,,,25742.0,16978.8,1.0
,,,,,,,25743.0,16578.4,1.0
,,,,,,,25744.0,12464.449999999999,12.0
,,,,,,,25745.0,13689.9,1.0
,,,,,,,25746.0,15020.489795918367,49.0
,,,,,,,25747.0,17126.4,1.0
,,,,,,,25748.0,17789.0,1.0
,,,,,,,25749.0,18266.8,1.0
,,,,,,,25750.0,18605.9,1.0
,,,,,,,25751.0,19126.5,2.0
,,,,,,,25752.0,19462.9,1.0
,,,,,,,25753.0,19588.4,1.0
,,,,,,,25754.0,19504.6,1.0
,,,,,,,25755.0,15911.6875,16.0
,,,,,,,25756.0,19034.033333333336,3.0
,,,,,,,25757.0,19025.4,1.0
,,,,,,,25758.0,18870.2,1.0
,,,,,,,25759.0,18675.725,4.0
,,,,,,,25760.0,14506.391666666665,12.0
,,,,,,,25761.0,13581.1,1.0
,,,,,,,25762.0,14920.7,1.0
,,,,,,,25763.0,16030.4,1.0
,,,,,,,25764.0,16774.4,1.0
,,,,,,,25765.0,17392.266666666666,3.0
,,,,,,,25766.0,17507.9,1.0
,,,,,,,25767.0,17560.4,1.0
,,,,,,,25768.0,17650.5,1.0
,,,,,,,25769.0,17575.1,1.0
,,,,,,,25770.0,17101.4,1.0
,,,,,,,25771.0,16420.7,1.0
,,,,,,,25772.0,12263.390909090907,11.0
,,,,,,,25773.0,11333.2,1.0
,,,,,,,25774.0,12553.8,1.0
,,,,,,,25775.0,13615.6,1.0
,,,,,,,25776.0,14584.5,2.0
,,,,,,,25777.0,15241.55,2.0
