Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,528,8431.0,2408.0,1149.0
,,,,,,,,529,8033.0,2294.0,1095.0
,,,,,,,,530,7793.0,2226.0,1062.0
,,,,,,,,531,7711.0,2203.0,1051.0
,,,,,,,,532,7718.0,2204.0,1052.0
,,,,,,,,533,7822.0,2234.0,1066.0
,,,,,,,,534,8062.0,2303.0,1099.0
,,,,,,,,535,8451.0,2414.0,1152.0
,,,,,,,,536,8882.0,2537.0,1211.0
,,,,,,,,537,9489.0,2710.0,1293.0
,,,,,,,,538,9926.0,2835.0,1353.0
,,,,,,,,539,10142.0,2896.0,1383.0
,,,,,,,,540,10189.0,2910.0,1389.0
,,,,,,,,541,10146.0,2898.0,1383.0
,,,,,,,,542,10036.0,2866.0,1368.0
,,,,,,,,543,9926.0,2835.0,1353.0
,,,,,,,,544,9981.0,2850.0,1361.0
,,,,,,,,545,10404.0,2971.0,1418.0
,,,,,,,,546,11369.0,3247.0,1550.0
,,,,,,,,547,11758.0,3358.0,1603.0
,,,,,,,,548,11556.0,3301.0,1575.0
,,,,,,,,549,11152.0,3185.0,1520.0
,,,,,,,,550,10484.0,2994.0,1429.0
,,,,,,,,551,9722.0,2776.0,1325.0
,,,,,,,,552,8998.0,2569.0,1226.0
,,,,,,,,553,8505.0,2429.0,1160.0
,,,,,,,,554,8265.0,2360.0,1126.0
,,,,,,,,555,8168.0,2333.0,1114.0
,,,,,,,,556,8189.0,2339.0,1116.0
,,,,,,,,557,8428.0,2407.0,1149.0
,,,,,,,,558,9147.0,2612.0,1247.0
,,,,,,,,559,10459.0,2987.0,1426.0
,,,,,,,,560,11099.0,3170.0,1514.0
,,,,,,,,561,11148.0,3184.0,1520.0
,,,,,,,,562,11081.0,3165.0,1510.0
,,,,,,,,563,11015.0,3146.0,1502.0
,,,,,,,,564,10917.0,3118.0,1489.0
,,,,,,,,565,10710.0,3059.0,1460.0
,,,,,,,,566,10549.0,3013.0,1439.0
,,,,,,,,567,10359.0,2958.0,1412.0
,,,,,,,,568,10290.0,2939.0,1403.0
,,,,,,,,569,10536.0,3009.0,1436.0
,,,,,,,,570,11403.0,3256.0,1555.0
,,,,,,,,571,11764.0,3360.0,1604.0
,,,,,,,,572,11544.0,3296.0,1574.0
,,,,,,,,573,11133.0,3180.0,1518.0
,,,,,,,,574,10421.0,2976.0,1421.0
,,,,,,,,575,9484.0,2709.0,1293.0
,,,,,,,,576,8634.0,2465.0,1177.0
,,,,,,,,577,7625.0,2178.0,1040.0
,,,,,,,,578,7352.0,2099.0,1002.0
,,,,,,,,579,7247.0,2069.0,988.0
,,,,,,,,580,7297.0,2084.0,994.0
,,,,,,,,581,7532.0,2151.0,1027.0
,,,,,,,,582,8314.0,2374.0,1133.0
,,,,,,,,583,9641.0,2754.0,1314.0
,,,,,,,,584,10287.0,2938.0,1403.0
,,,,,,,,585,10370.0,2961.0,1414.0
,,,,,,,,586,10385.0,2966.0,1416.0
,,,,,,,,587,10365.0,2960.0,1413.0
,,,,,,,,588,10310.0,2945.0,1405.0
,,,,,,,,589,10247.0,2926.0,1397.0
,,,,,,,,590,10244.0,2925.0,1397.0
,,,,,,,,591,10168.0,2904.0,1386.0
,,,,,,,,592,10204.0,2915.0,1391.0
,,,,,,,,593,10572.0,3020.0,1441.0
,,,,,,,,594,11259.0,3216.0,1535.0
,,,,,,,,595,11406.0,3257.0,1555.0
,,,,,,,,596,11121.0,3176.0,1516.0
,,,,,,,,597,10679.0,3050.0,1456.0
,,,,,,,,598,9966.0,2846.0,1358.0
,,,,,,,,599,9025.0,2578.0,1231.0
,,,,,,,,600,8187.0,2338.0,1116.0
,,,,,,,,601,7611.0,2174.0,1038.0
,,,,,,,,602,7284.0,2080.0,993.0
,,,,,,,,603,7110.0,2031.0,969.0
,,,,,,,,604,7082.0,2023.0,965.0
,,,,,,,,605,7266.0,2075.0,990.0
,,,,,,,,606,7941.0,2268.0,1083.0
,,,,,,,,607,9190.0,2625.0,1253.0
,,,,,,,,608,9935.0,2837.0,1354.0
,,,,,,,,609,10145.0,2897.0,1383.0
,,,,,,,,610,10199.0,2913.0,1390.0
,,,,,,,,611,10213.0,2917.0,1393.0
,,,,,,,,612,10135.0,2895.0,1382.0
,,,,,,,,613,9964.0,2845.0,1358.0
,,,,,,,,614,9842.0,2811.0,1342.0
,,,,,,,,615,9677.0,2764.0,1319.0
,,,,,,,,616,9588.0,2739.0,1308.0
,,,,,,,,617,9757.0,2786.0,1330.0
,,,,,,,,618,10423.0,2976.0,1421.0
,,,,,,,,619,10732.0,3065.0,1463.0
,,,,,,,,620,10465.0,2989.0,1427.0
,,,,,,,,621,10112.0,2888.0,1378.0
,,,,,,,,622,9608.0,2744.0,1310.0
,,,,,,,,623,8902.0,2543.0,1214.0
,,,,,,,,624,8169.0,2333.0,1114.0
,,,,,,,,625,7591.0,2168.0,1035.0
,,,,,,,,626,7349.0,2099.0,1002.0
,,,,,,,,627,7210.0,2059.0,983.0
,,,,,,,,628,7233.0,2066.0,986.0
,,,,,,,,629,7428.0,2121.0,1013.0
,,,,,,,,630,7961.0,2274.0,1085.0
,,,,,,,,631,8744.0,2497.0,1192.0
,,,,,,,,632,9347.0,2670.0,1274.0
,,,,,,,,633,9828.0,2807.0,1340.0
,,,,,,,,634,10129.0,2893.0,1381.0
,,,,,,,,635,10263.0,2931.0,1399.0
,,,,,,,,636,10228.0,2921.0,1394.0
,,,,,,,,637,10062.0,2874.0,1372.0
,,,,,,,,638,9882.0,2822.0,1348.0
,,,,,,,,639,9738.0,2781.0,1328.0
,,,,,,,,640,9696.0,2769.0,1322.0
,,,,,,,,641,9990.0,2853.0,1362.0
,,,,,,,,642,10862.0,3102.0,1481.0
,,,,,,,,643,11318.0,3232.0,1543.0
,,,,,,,,644,11040.0,3153.0,1505.0
,,,,,,,,645,10615.0,3031.0,1447.0
,,,,,,,,646,9962.0,2845.0,1358.0
,,,,,,,,647,9128.0,2607.0,1244.0
,,,,,,,,648,8372.0,2391.0,1141.0
,,,,,,,,649,7888.0,2253.0,1075.0
,,,,,,,,650,7640.0,2182.0,1041.0
,,,,,,,,651,7545.0,2154.0,1029.0
,,,,,,,,652,7585.0,2166.0,1034.0
,,,,,,,,653,7831.0,2236.0,1068.0
,,,,,,,,654,8541.0,2439.0,1165.0
,,,,,,,,655,9651.0,2756.0,1316.0
,,,,,,,,656,10291.0,2939.0,1403.0
,,,,,,,,657,10491.0,2996.0,1430.0
,,,,,,,,658,10481.0,2993.0,1428.0
,,,,,,,,659,10455.0,2986.0,1425.0
,,,,,,,,660,10351.0,2956.0,1411.0
,,,,,,,,661,10191.0,2910.0,1389.0
,,,,,,,,662,10110.0,2888.0,1378.0
,,,,,,,,663,10039.0,2867.0,1368.0
,,,,,,,,664,10042.0,2868.0,1369.0
,,,,,,,,665,10338.0,2952.0,1409.0
,,,,,,,,666,11123.0,3176.0,1516.0
,,,,,,,,667,11418.0,3260.0,1557.0
,,,,,,,,668,11097.0,3169.0,1513.0
,,,,,,,,669,10601.0,3027.0,1445.0
,,,,,,,,670,9885.0,2823.0,1348.0
,,,,,,,,671,8968.0,2561.0,1222.0
,,,,,,,,672,8153.0,2329.0,1111.0
,,,,,,,,673,7599.0,2170.0,1036.0
,,,,,,,,674,7284.0,2080.0,993.0
,,,,,,,,675,7147.0,2041.0,974.0
,,,,,,,,676,7125.0,2035.0,971.0
,,,,,,,,677,7333.0,2094.0,999.0
,,,,,,,,678,7991.0,2282.0,1090.0
,,,,,,,,679,9047.0,2584.0,1233.0
,,,,,,,,680,9732.0,2780.0,1327.0
,,,,,,,,681,9950.0,2842.0,1357.0
,,,,,,,,682,9972.0,2848.0,1359.0
,,,,,,,,683,10004.0,2857.0,1364.0
,,,,,,,,684,9950.0,2842.0,1357.0
,,,,,,,,685,9807.0,2801.0,1337.0
,,,,,,,,686,9709.0,2773.0,1323.0
,,,,,,,,687,9560.0,2730.0,1303.0
,,,,,,,,688,9469.0,2704.0,1291.0
,,,,,,,,689,9656.0,2758.0,1317.0
,,,,,,,,690,10381.0,2965.0,1415.0
,,,,,,,,691,10819.0,3090.0,1475.0
,,,,,,,,692,10562.0,3016.0,1440.0
,,,,,,,,693,10151.0,2900.0,1384.0
,,,,,,,,694,9508.0,2715.0,1296.0
,,,,,,,,695,8638.0,2467.0,1177.0
,,,,,,,,696,7846.0,2241.0,1070.0
,,,,,,,,697,7303.0,2086.0,995.0
,,,,,,,,698,6999.0,1999.0,954.0
,,,,,,,,699,6838.0,1953.0,932.0
,,,,,,,,700,6820.0,1948.0,929.0
,,,,,,,,701,7001.0,1999.0,954.0
,,,,,,,,702,7652.0,2185.0,1043.0
,,,,,,,,703,8744.0,2497.0,1192.0
,,,,,,,,704,9451.0,2699.0,1288.0
,,,,,,,,705,9760.0,2787.0,1331.0
,,,,,,,,706,9924.0,2835.0,1353.0
,,,,,,,,707,9981.0,2850.0,1361.0
,,,,,,,,708,9974.0,2849.0,1360.0
,,,,,,,,709,9877.0,2820.0,1347.0
,,,,,,,,710,9772.0,2790.0,1332.0
,,,,,,,,711,9652.0,2756.0,1316.0
,,,,,,,,712,9540.0,2725.0,1301.0
,,,,,,,,713,9671.0,2762.0,1318.0
,,,,,,,,714,10355.0,2957.0,1412.0
,,,,,,,,715,10836.0,3095.0,1477.0
,,,,,,,,716,10620.0,3033.0,1448.0
,,,,,,,,717,10217.0,2918.0,1393.0
,,,,,,,,718,9588.0,2738.0,1307.0
,,,,,,,,719,8742.0,2497.0,1191.0
,,,,,,,,720,7977.0,2279.0,1087.0
,,,,,,,,721,7861.0,2245.0,1071.0
,,,,,,,,722,7565.0,2160.0,1031.0
,,,,,,,,723,7413.0,2117.0,1010.0
,,,,,,,,724,7380.0,2108.0,1006.0
,,,,,,,,725,7441.0,2125.0,1014.0
,,,,,,,,726,7665.0,2189.0,1045.0
,,,,,,,,727,7947.0,2269.0,1083.0
,,,,,,,,728,8333.0,2379.0,1136.0
,,,,,,,,729,8885.0,2538.0,1212.0
,,,,,,,,730,9239.0,2639.0,1259.0
,,,,,,,,731,9411.0,2688.0,1283.0
,,,,,,,,732,9462.0,2702.0,1290.0
,,,,,,,,733,9411.0,2688.0,1283.0
,,,,,,,,734,9235.0,2637.0,1259.0
,,,,,,,,735,9050.0,2584.0,1234.0
,,,,,,,,736,9032.0,2580.0,1232.0
,,,,,,,,737,9325.0,2663.0,1272.0
,,,,,,,,738,10098.0,2884.0,1377.0
,,,,,,,,739,10815.0,3089.0,1474.0
,,,,,,,,740,10621.0,3033.0,1448.0
,,,,,,,,741,10226.0,2920.0,1394.0
,,,,,,,,742,9618.0,2747.0,1311.0
,,,,,,,,743,8863.0,2531.0,1208.0
,,,,,,,,744,8192.0,2339.0,1116.0
,,,,,,,,745,7755.0,2214.0,1057.0
,,,,,,,,746,7537.0,2153.0,1027.0
,,,,,,,,747,7463.0,2131.0,1017.0
,,,,,,,,748,7507.0,2144.0,1024.0
,,,,,,,,749,7785.0,2224.0,1061.0
,,,,,,,,750,8561.0,2445.0,1167.0
,,,,,,,,751,9775.0,2791.0,1332.0
,,,,,,,,752,10421.0,2976.0,1421.0
,,,,,,,,753,10491.0,2996.0,1430.0
,,,,,,,,754,10455.0,2985.0,1425.0
,,,,,,,,755,10410.0,2973.0,1419.0
,,,,,,,,756,10322.0,2948.0,1407.0
,,,,,,,,757,10206.0,2915.0,1392.0
,,,,,,,,758,10120.0,2890.0,1379.0
,,,,,,,,759,9988.0,2853.0,1362.0
,,,,,,,,760,9982.0,2850.0,1361.0
,,,,,,,,761,10280.0,2936.0,1402.0
,,,,,,,,762,10958.0,3130.0,1494.0
,,,,,,,,763,11328.0,3235.0,1545.0
,,,,,,,,764,11037.0,3152.0,1504.0
,,,,,,,,765,10526.0,3006.0,1435.0
,,,,,,,,766,9789.0,2795.0,1334.0
,,,,,,,,767,8873.0,2535.0,1210.0
,,,,,,,,768,8044.0,2297.0,1096.0
,,,,,,,,769,7477.0,2135.0,1020.0
,,,,,,,,770,7172.0,2048.0,978.0
,,,,,,,,771,7002.0,2000.0,954.0
,,,,,,,,772,6932.0,1980.0,945.0
,,,,,,,,773,6985.0,1995.0,952.0
,,,,,,,,774,7176.0,2049.0,979.0
,,,,,,,,775,7482.0,2137.0,1020.0
,,,,,,,,776,7921.0,2262.0,1080.0
,,,,,,,,777,8559.0,2444.0,1166.0
,,,,,,,,778,9060.0,2588.0,1235.0
,,,,,,,,779,9283.0,2651.0,1266.0
,,,,,,,,780,9368.0,2675.0,1277.0
,,,,,,,,781,9349.0,2670.0,1274.0
,,,,,,,,782,9206.0,2629.0,1255.0
,,,,,,,,783,9116.0,2604.0,1242.0
,,,,,,,,784,9118.0,2604.0,1243.0
,,,,,,,,785,9343.0,2668.0,1273.0
,,,,,,,,786,9973.0,2849.0,1360.0
,,,,,,,,787,10663.0,3045.0,1454.0
,,,,,,,,788,10496.0,2998.0,1431.0
,,,,,,,,789,10096.0,2884.0,1377.0
,,,,,,,,790,9457.0,2700.0,1289.0
,,,,,,,,791,8678.0,2478.0,1183.0
,,,,,,,,792,7993.0,2283.0,1090.0
,,,,,,,,793,7552.0,2157.0,1030.0
,,,,,,,,794,7351.0,2099.0,1002.0
,,,,,,,,795,7282.0,2079.0,993.0
,,,,,,,,796,7335.0,2095.0,999.0
,,,,,,,,797,7619.0,2176.0,1039.0
,,,,,,,,798,8415.0,2403.0,1147.0
,,,,,,,,799,9632.0,2750.0,1313.0
,,,,,,,,800,10309.0,2944.0,1405.0
,,,,,,,,801,10445.0,2983.0,1424.0
,,,,,,,,802,10471.0,2991.0,1428.0
,,,,,,,,803,10485.0,2995.0,1429.0
,,,,,,,,804,10418.0,2975.0,1420.0
,,,,,,,,805,10262.0,2930.0,1399.0
,,,,,,,,806,10148.0,2898.0,1383.0
,,,,,,,,807,9977.0,2850.0,1360.0
,,,,,,,,808,9935.0,2838.0,1354.0
,,,,,,,,809,10160.0,2902.0,1385.0
,,,,,,,,810,10845.0,3097.0,1479.0
,,,,,,,,811,11615.0,3317.0,1584.0
,,,,,,,,812,11459.0,3272.0,1562.0
,,,,,,,,813,11049.0,3156.0,1506.0
,,,,,,,,814,10356.0,2958.0,1412.0
,,,,,,,,815,9442.0,2696.0,1288.0
,,,,,,,,816,8657.0,2472.0,1180.0
,,,,,,,,817,7227.0,2064.0,985.0
,,,,,,,,818,6947.0,1984.0,947.0
,,,,,,,,819,6804.0,1943.0,928.0
,,,,,,,,820,6773.0,1934.0,923.0
,,,,,,,,821,6978.0,1993.0,951.0
,,,,,,,,822,7694.0,2198.0,1049.0
,,,,,,,,823,8773.0,2505.0,1196.0
,,,,,,,,824,9442.0,2696.0,1288.0
,,,,,,,,825,9590.0,2739.0,1308.0
,,,,,,,,826,9641.0,2754.0,1314.0
,,,,,,,,827,9676.0,2764.0,1319.0
,,,,,,,,828,9667.0,2760.0,1318.0
,,,,,,,,829,9575.0,2735.0,1305.0
,,,,,,,,830,9532.0,2722.0,1299.0
,,,,,,,,831,9424.0,2691.0,1285.0
,,,,,,,,832,9358.0,2673.0,1276.0
,,,,,,,,833,9474.0,2705.0,1292.0
,,,,,,,,834,9975.0,2849.0,1360.0
,,,,,,,,835,10518.0,3004.0,1434.0
,,,,,,,,836,10324.0,2949.0,1408.0
,,,,,,,,837,9890.0,2825.0,1348.0
,,,,,,,,838,9189.0,2625.0,1252.0
,,,,,,,,839,8258.0,2359.0,1126.0
,,,,,,,,840,7447.0,2127.0,1015.0
,,,,,,,,841,6919.0,1976.0,944.0
,,,,,,,,842,6646.0,1898.0,906.0
,,,,,,,,843,6507.0,1858.0,887.0
,,,,,,,,844,6480.0,1850.0,883.0
,,,,,,,,845,6689.0,1910.0,912.0
,,,,,,,,846,7403.0,2114.0,1010.0
,,,,,,,,847,8626.0,2464.0,1176.0
,,,,,,,,848,9443.0,2697.0,1288.0
,,,,,,,,849,9704.0,2771.0,1322.0
,,,,,,,,850,9797.0,2798.0,1336.0
,,,,,,,,851,9842.0,2810.0,1342.0
,,,,,,,,852,9789.0,2795.0,1334.0
,,,,,,,,853,9649.0,2755.0,1316.0
,,,,,,,,854,9561.0,2730.0,1303.0
,,,,,,,,855,9425.0,2692.0,1285.0
,,,,,,,,856,9376.0,2678.0,1278.0
,,,,,,,,857,9491.0,2710.0,1294.0
,,,,,,,,858,9892.0,2825.0,1348.0
,,,,,,,,859,10483.0,2994.0,1429.0
,,,,,,,,860,10305.0,2943.0,1405.0
,,,,,,,,861,9964.0,2846.0,1358.0
,,,,,,,,862,9454.0,2700.0,1289.0
,,,,,,,,863,8738.0,2495.0,1191.0
,,,,,,,,864,8006.0,2287.0,1091.0
,,,,,,,,865,7018.0,2004.0,957.0
,,,,,,,,866,6730.0,1922.0,918.0
,,,,,,,,867,6622.0,1891.0,903.0
,,,,,,,,868,6637.0,1896.0,904.0
,,,,,,,,869,6834.0,1952.0,932.0
,,,,,,,,870,7545.0,2154.0,1029.0
,,,,,,,,871,8884.0,2537.0,1212.0
,,,,,,,,872,9660.0,2759.0,1317.0
,,,,,,,,873,9765.0,2789.0,1331.0
,,,,,,,,874,9727.0,2778.0,1326.0
,,,,,,,,875,9760.0,2787.0,1331.0
,,,,,,,,876,9738.0,2781.0,1328.0
,,,,,,,,877,9638.0,2752.0,1314.0
,,,,,,,,878,9575.0,2735.0,1305.0
,,,,,,,,879,9428.0,2693.0,1285.0
,,,,,,,,880,9292.0,2654.0,1267.0
,,,,,,,,881,9255.0,2644.0,1262.0
,,,,,,,,882,9377.0,2678.0,1278.0
,,,,,,,,883,9691.0,2768.0,1321.0
,,,,,,,,884,10200.0,2913.0,1391.0
,,,,,,,,885,9895.0,2826.0,1349.0
,,,,,,,,886,9179.0,2621.0,1252.0
,,,,,,,,887,8257.0,2358.0,1126.0
,,,,,,,,888,7404.0,2114.0,1010.0
,,,,,,,,889,6824.0,1948.0,930.0
,,,,,,,,890,6491.0,1853.0,885.0
,,,,,,,,891,6333.0,1808.0,863.0
,,,,,,,,892,6295.0,1798.0,858.0
,,,,,,,,893,6462.0,1845.0,881.0
,,,,,,,,894,7094.0,2026.0,967.0
,,,,,,,,895,8389.0,2396.0,1144.0
,,,,,,,,896,9259.0,2645.0,1262.0
,,,,,,,,897,9497.0,2712.0,1295.0
,,,,,,,,898,9587.0,2738.0,1307.0
,,,,,,,,899,9652.0,2756.0,1316.0
,,,,,,,,900,9664.0,2760.0,1318.0
,,,,,,,,901,9610.0,2745.0,1310.0
,,,,,,,,902,9593.0,2740.0,1308.0
,,,,,,,,903,9495.0,2712.0,1294.0
,,,,,,,,904,9400.0,2684.0,1282.0
,,,,,,,,905,9407.0,2687.0,1282.0
,,,,,,,,906,9511.0,2716.0,1297.0
,,,,,,,,907,9660.0,2759.0,1317.0
,,,,,,,,908,10128.0,2892.0,1381.0
,,,,,,,,909,9850.0,2813.0,1343.0
,,,,,,,,910,9147.0,2612.0,1247.0
,,,,,,,,911,8199.0,2341.0,1118.0
,,,,,,,,912,7325.0,2092.0,999.0
,,,,,,,,913,7214.0,2060.0,984.0
,,,,,,,,914,6893.0,1968.0,939.0
,,,,,,,,915,6755.0,1929.0,921.0
,,,,,,,,916,6719.0,1919.0,916.0
,,,,,,,,917,6890.0,1968.0,939.0
,,,,,,,,918,7542.0,2154.0,1028.0
,,,,,,,,919,8822.0,2519.0,1202.0
,,,,,,,,920,9614.0,2745.0,1311.0
,,,,,,,,921,9858.0,2815.0,1344.0
,,,,,,,,922,9984.0,2851.0,1361.0
,,,,,,,,923,10096.0,2884.0,1377.0
,,,,,,,,924,10114.0,2889.0,1378.0
,,,,,,,,925,10041.0,2868.0,1369.0
,,,,,,,,926,10001.0,2856.0,1363.0
,,,,,,,,927,9878.0,2821.0,1347.0
,,,,,,,,928,9780.0,2793.0,1333.0
,,,,,,,,929,9754.0,2785.0,1330.0
,,,,,,,,930,9785.0,2795.0,1334.0
,,,,,,,,931,9873.0,2820.0,1346.0
,,,,,,,,932,10116.0,2889.0,1379.0
,,,,,,,,933,9842.0,2811.0,1342.0
,,,,,,,,934,9332.0,2665.0,1272.0
,,,,,,,,935,8603.0,2457.0,1173.0
,,,,,,,,936,7817.0,2233.0,1065.0
,,,,,,,,937,7210.0,2059.0,983.0
,,,,,,,,938,6839.0,1953.0,932.0
,,,,,,,,939,6646.0,1898.0,906.0
,,,,,,,,940,6556.0,1872.0,893.0
,,,,,,,,941,6599.0,1884.0,899.0
,,,,,,,,942,6830.0,1951.0,931.0
,,,,,,,,943,7298.0,2084.0,994.0
,,,,,,,,944,7834.0,2238.0,1068.0
,,,,,,,,945,8497.0,2427.0,1158.0
,,,,,,,,946,8943.0,2555.0,1219.0
,,,,,,,,947,9150.0,2613.0,1247.0
,,,,,,,,948,9123.0,2605.0,1244.0
,,,,,,,,949,8959.0,2559.0,1222.0
,,,,,,,,950,8750.0,2499.0,1192.0
,,,,,,,,951,8534.0,2437.0,1163.0
,,,,,,,,952,8354.0,2385.0,1139.0
,,,,,,,,953,8315.0,2374.0,1134.0
,,,,,,,,954,8349.0,2384.0,1138.0
,,,,,,,,955,8508.0,2429.0,1160.0
,,,,,,,,956,9060.0,2588.0,1235.0
,,,,,,,,957,8990.0,2568.0,1226.0
,,,,,,,,958,8609.0,2459.0,1173.0
,,,,,,,,959,8053.0,2300.0,1098.0
,,,,,,,,960,7430.0,2122.0,1013.0
,,,,,,,,961,6716.0,1918.0,915.0
,,,,,,,,962,6351.0,1813.0,866.0
,,,,,,,,963,6143.0,1754.0,838.0
,,,,,,,,964,6033.0,1723.0,823.0
,,,,,,,,965,6043.0,1726.0,823.0
,,,,,,,,966,6246.0,1783.0,851.0
,,,,,,,,967,6660.0,1902.0,908.0
,,,,,,,,968,7157.0,2044.0,975.0
,,,,,,,,969,7838.0,2239.0,1069.0
,,,,,,,,970,8325.0,2378.0,1135.0
,,,,,,,,971,8539.0,2439.0,1164.0
,,,,,,,,972,8579.0,2450.0,1170.0
,,,,,,,,973,8483.0,2423.0,1156.0
,,,,,,,,974,8313.0,2374.0,1133.0
,,,,,,,,975,8175.0,2334.0,1115.0
,,,,,,,,976,8109.0,2316.0,1106.0
,,,,,,,,977,8166.0,2332.0,1113.0
,,,,,,,,978,8373.0,2391.0,1141.0
,,,,,,,,979,8583.0,2451.0,1170.0
,,,,,,,,980,8925.0,2549.0,1216.0
,,,,,,,,981,8761.0,2502.0,1195.0
,,,,,,,,982,8313.0,2374.0,1133.0
,,,,,,,,983,7709.0,2202.0,1051.0
,,,,,,,,984,7087.0,2023.0,966.0
,,,,,,,,985,6571.0,1877.0,896.0
,,,,,,,,986,6231.0,1779.0,849.0
,,,,,,,,987,6059.0,1730.0,826.0
,,,,,,,,988,5975.0,1706.0,814.0
,,,,,,,,989,5989.0,1711.0,817.0
,,,,,,,,990,6126.0,1749.0,835.0
,,,,,,,,991,6447.0,1841.0,878.0
,,,,,,,,992,6881.0,1965.0,938.0
,,,,,,,,993,7568.0,2161.0,1031.0
,,,,,,,,994,8160.0,2330.0,1112.0
,,,,,,,,995,8530.0,2436.0,1163.0
,,,,,,,,996,8748.0,2498.0,1192.0
,,,,,,,,997,8822.0,2519.0,1202.0
,,,,,,,,998,8734.0,2494.0,1191.0
,,,,,,,,999,8636.0,2466.0,1177.0
,,,,,,,,1000,8569.0,2447.0,1168.0
,,,,,,,,1001,8690.0,2482.0,1185.0
,,,,,,,,1002,8933.0,2551.0,1218.0
,,,,,,,,1003,9135.0,2609.0,1246.0
,,,,,,,,1004,9515.0,2717.0,1298.0
,,,,,,,,1005,9322.0,2662.0,1271.0
,,,,,,,,1006,8673.0,2477.0,1182.0
,,,,,,,,1007,7890.0,2254.0,1075.0
,,,,,,,,1008,7164.0,2046.0,977.0
,,,,,,,,1009,7419.0,2119.0,1011.0
,,,,,,,,1010,7123.0,2034.0,971.0
,,,,,,,,1011,6985.0,1995.0,952.0
,,,,,,,,1012,6940.0,1982.0,946.0
,,,,,,,,1013,7129.0,2036.0,972.0
,,,,,,,,1014,7814.0,2232.0,1065.0
,,,,,,,,1015,9102.0,2600.0,1241.0
,,,,,,,,1016,9850.0,2813.0,1343.0
,,,,,,,,1017,9991.0,2854.0,1362.0
,,,,,,,,1018,10009.0,2859.0,1364.0
,,,,,,,,1019,10071.0,2876.0,1373.0
,,,,,,,,1020,10080.0,2879.0,1374.0
,,,,,,,,1021,10032.0,2865.0,1368.0
,,,,,,,,1022,10005.0,2857.0,1364.0
,,,,,,,,1023,9815.0,2803.0,1338.0
,,,,,,,,1024,9654.0,2757.0,1316.0
,,,,,,,,1025,9677.0,2764.0,1319.0
,,,,,,,,1026,9788.0,2795.0,1334.0
,,,,,,,,1027,9896.0,2826.0,1349.0
,,,,,,,,1028,10272.0,2934.0,1400.0
,,,,,,,,1029,10092.0,2882.0,1376.0
,,,,,,,,1030,9415.0,2689.0,1283.0
,,,,,,,,1031,8440.0,2410.0,1151.0
,,,,,,,,1032,7582.0,2165.0,1034.0
,,,,,,,,1033,7018.0,2004.0,957.0
,,,,,,,,1034,6727.0,1921.0,917.0
,,,,,,,,1035,6581.0,1879.0,897.0
,,,,,,,,1036,6556.0,1873.0,893.0
,,,,,,,,1037,6753.0,1928.0,920.0
,,,,,,,,1038,7428.0,2121.0,1013.0
,,,,,,,,1039,8721.0,2491.0,1189.0
,,,,,,,,1040,9477.0,2706.0,1292.0
,,,,,,,,1041,9692.0,2768.0,1321.0
,,,,,,,,1042,9838.0,2810.0,1341.0
,,,,,,,,1043,9951.0,2842.0,1357.0
,,,,,,,,1044,9968.0,2847.0,1359.0
,,,,,,,,1045,9901.0,2828.0,1350.0
,,,,,,,,1046,9852.0,2814.0,1343.0
,,,,,,,,1047,9696.0,2769.0,1322.0
,,,,,,,,1048,9638.0,2752.0,1314.0
,,,,,,,,1049,9714.0,2775.0,1324.0
,,,,,,,,1050,9890.0,2825.0,1348.0
,,,,,,,,1051,10066.0,2875.0,1373.0
,,,,,,,,1052,10410.0,2973.0,1419.0
,,,,,,,,1053,10215.0,2917.0,1393.0
,,,,,,,,1054,9560.0,2730.0,1303.0
,,,,,,,,1055,8612.0,2459.0,1174.0
,,,,,,,,1056,7785.0,2224.0,1061.0
,,,,,,,,1057,7203.0,2057.0,982.0
,,,,,,,,1058,6932.0,1979.0,945.0
,,,,,,,,1059,6819.0,1948.0,929.0
,,,,,,,,1060,6832.0,1951.0,931.0
,,,,,,,,1061,7077.0,2021.0,964.0
,,,,,,,,1062,7830.0,2236.0,1067.0
,,,,,,,,1063,9084.0,2594.0,1238.0
,,,,,,,,1064,9768.0,2790.0,1332.0
,,,,,,,,1065,9830.0,2807.0,1340.0
,,,,,,,,1066,9815.0,2803.0,1338.0
,,,,,,,,1067,9799.0,2798.0,1336.0
,,,,,,,,1068,9714.0,2774.0,1324.0
,,,,,,,,1069,9585.0,2737.0,1307.0
,,,,,,,,1070,9479.0,2707.0,1292.0
,,,,,,,,1071,9337.0,2666.0,1273.0
,,,,,,,,1072,9240.0,2639.0,1260.0
,,,,,,,,1073,9233.0,2637.0,1259.0
,,,,,,,,1074,9323.0,2662.0,1271.0
,,,,,,,,1075,9414.0,2689.0,1283.0
,,,,,,,,1076,9937.0,2838.0,1355.0
,,,,,,,,1077,9994.0,2855.0,1363.0
,,,,,,,,1078,9333.0,2665.0,1272.0
,,,,,,,,1079,8389.0,2396.0,1144.0
,,,,,,,,1080,7527.0,2149.0,1026.0
,,,,,,,,1081,6960.0,1988.0,949.0
,,,,,,,,1082,6679.0,1908.0,910.0
